symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
XRPUSDT,1762137300000,2025-11-03 02:35:00,2025-11-03 11:35:00,2.4619,2.4692,2.4593,2.4659,677242.6,1669375.58273
XRPUSDT,1762137600000,2025-11-03 02:40:00,2025-11-03 11:40:00,2.4659,2.4709,2.4657,2.4693,379435.5,936749.04151
XRPUSDT,1762137900000,2025-11-03 02:45:00,2025-11-03 11:45:00,2.4693,2.4699,2.4618,2.4655,311087.4,766971.7586
XRPUSDT,1762138200000,2025-11-03 02:50:00,2025-11-03 11:50:00,2.4655,2.4711,2.4605,2.4703,487696.9,1202730.70037
XRPUSDT,1762138500000,2025-11-03 02:55:00,2025-11-03 11:55:00,2.4703,2.4743,2.4605,2.462,637244.1,1571616.90722
XRPUSDT,1762138800000,2025-11-03 03:00:00,2025-11-03 12:00:00,2.462,2.466,2.4603,2.4611,442665.2,1090225.05344
XRPUSDT,1762139100000,2025-11-03 03:05:00,2025-11-03 12:05:00,2.461,2.4624,2.4519,2.4529,581517.4,1428743.27693
XRPUSDT,1762139400000,2025-11-03 03:10:00,2025-11-03 12:10:00,2.4529,2.453,2.4415,2.4439,1965197.6,4808190.40762
XRPUSDT,1762139700000,2025-11-03 03:15:00,2025-11-03 12:15:00,2.4438,2.4521,2.4428,2.4459,442672.2,1083183.37793
XRPUSDT,1762140000000,2025-11-03 03:20:00,2025-11-03 12:20:00,2.4459,2.4484,2.4401,2.442,461812.2,1128605.35939
XRPUSDT,1762140300000,2025-11-03 03:25:00,2025-11-03 12:25:00,2.4419,2.4446,2.4387,2.4415,501068,1223135.40078
XRPUSDT,1762140600000,2025-11-03 03:30:00,2025-11-03 12:30:00,2.4415,2.4418,2.4288,2.4369,912824.9,2222566.41409
XRPUSDT,1762140900000,2025-11-03 03:35:00,2025-11-03 12:35:00,2.437,2.4432,2.4358,2.4371,229261.4,559176.7132
XRPUSDT,1762141200000,2025-11-03 03:40:00,2025-11-03 12:40:00,2.4372,2.4399,2.4356,2.4364,217426.1,530094.48071
XRPUSDT,1762141500000,2025-11-03 03:45:00,2025-11-03 12:45:00,2.4364,2.4367,2.4286,2.4308,645249.5,1569587.63584
XRPUSDT,1762141800000,2025-11-03 03:50:00,2025-11-03 12:50:00,2.4307,2.4319,2.4259,2.4296,743561.1,1806040.31125
XRPUSDT,1762142100000,2025-11-03 03:55:00,2025-11-03 12:55:00,2.4296,2.4316,2.4271,2.4294,373115.4,906531.84354
XRPUSDT,1762142400000,2025-11-03 04:00:00,2025-11-03 13:00:00,2.4295,2.4307,2.4255,2.4257,452078.6,1097692.82845
XRPUSDT,1762142700000,2025-11-03 04:05:00,2025-11-03 13:05:00,2.4256,2.4298,2.416,2.4282,1302977.9,3156084.81449
XRPUSDT,1762143000000,2025-11-03 04:10:00,2025-11-03 13:10:00,2.4281,2.4309,2.4252,2.4292,341984.2,830372.71873
XRPUSDT,1762143300000,2025-11-03 04:15:00,2025-11-03 13:15:00,2.4292,2.4331,2.4259,2.4268,438417.8,1064985.32109
XRPUSDT,1762143600000,2025-11-03 04:20:00,2025-11-03 13:20:00,2.4268,2.4376,2.4255,2.4356,377200.3,917877.07468
XRPUSDT,1762143900000,2025-11-03 04:25:00,2025-11-03 13:25:00,2.4356,2.4396,2.4323,2.4359,428957.2,1044922.54913
XRPUSDT,1762144200000,2025-11-03 04:30:00,2025-11-03 13:30:00,2.4358,2.4385,2.4333,2.4378,262025.3,638115.88445
XRPUSDT,1762144500000,2025-11-03 04:35:00,2025-11-03 13:35:00,2.4378,2.44,2.435,2.4399,195992.1,477820.59083
XRPUSDT,1762144800000,2025-11-03 04:40:00,2025-11-03 13:40:00,2.4398,2.4398,2.4344,2.4344,187421.8,456924.14463
