symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1775005500000,2026-04-01 01:05:00,2026-04-01 10:05:00,1.345,1.3451,1.3415,1.3417,1440651.4,1935095.76838,3971,436131.2,585780.63435,261664674.30000001,351948145.19710052,-568389,-137806.60000002,-422001.10000002,146387.89999998,2.82463295,1.216737,2.56434326,1.001398
XRPUSDT,1775005800000,2026-04-01 01:10:00,2026-04-01 10:10:00,1.3417,1.3432,1.3417,1.3425,839005.7,1126336.7866,3067,485028.6,651089.44374,261526867.69999999,350890598.39309001,131051.5,-109807,-44281.25,-175332.75,2.82920523,1.213343,2.57055078,0.425644
XRPUSDT,1775006100000,2026-04-01 01:15:00,2026-04-01 10:15:00,1.3426,1.3426,1.3394,1.3398,1363987.5,1828776.32726,3876,701354.1,940355.26939,261417060.69999999,350978545.69581997,38720.7,-7921.19999999,11439.15000001,-27281.54999999,2.8372664,1.21261,2.57566546,1.37627
XRPUSDT,1775006400000,2026-04-01 01:20:00,2026-04-01 10:20:00,1.3398,1.3399,1.3388,1.3394,806638.6,1080269.76778,1994,558996.3,748624.77342,261409139.5,350235965.10210001,311354,-123284.69999999,32392.30000001,-278961.69999999,2.84790042,1.211824,2.58325284,1.018965
XRPUSDT,1775006700000,2026-04-01 01:25:00,2026-04-01 10:25:00,1.3394,1.3395,1.3367,1.3368,1182506.1,1582118.21669,2664,439124.5,587601.21512,261285854.80000001,349861759.5772,-304257.1,-117730,-269858.55,34398.55,2.84614333,1.214347,2.57798709,2.221264
XRPUSDT,1775007000000,2026-04-01 01:30:00,2026-04-01 10:30:00,1.3368,1.3379,1.3344,1.3353,1160517.9,1551075.56835,3525,477376.2,638135.18072,261168124.80000001,349140782.07368767,-205765.5,-111951,-214833.75,-9068.25,2.86090897,1.214412,2.58795504,0.590377
XRPUSDT,1775007300000,2026-04-01 01:35:00,2026-04-01 10:35:00,1.3353,1.3372,1.3332,1.3353,1154362.6,1541215.50274,4448,456184.5,609234.95245,261056173.80000001,348588308.87514001,-241993.6,-23642.90000001,-144639.70000001,97353.89999999,2.86364261,1.216348,2.58423873,0.715634
XRPUSDT,1775007600000,2026-04-01 01:40:00,2026-04-01 10:40:00,1.3353,1.3364,1.3348,1.3364,642362.1,858080.45357,2246,466317.2,622945.89212,261032530.90000001,348564689.56166124,290272.3,99527.59999999,244663.74999999,-45608.55000001,2.8562217,1.214203,2.5818344,0.623277
XRPUSDT,1775007900000,2026-04-01 01:45:00,2026-04-01 10:45:00,1.3365,1.3365,1.3346,1.335,492603,657863.48578,2044,166903.8,222891.9479,261132058.5,348924656.56770003,-158795.4,33125,-46272.7,112522.7,2.84768031,1.215773,2.57517988,2.680077
XRPUSDT,1775008200000,2026-04-01 01:50:00,2026-04-01 10:50:00,1.335,1.3366,1.3346,1.3354,670122.4,895005.79893,2423,317386.2,423918.1647,261165183.5,348655519.97250003,-35350,68736.19999999,51061.19999999,86411.19999999,2.85006162,1.215966,2.5753059,0.494604
XRPUSDT,1775008500000,2026-04-01 01:55:00,2026-04-01 10:55:00,1.3354,1.3366,1.3341,1.3344,539417.3,720212.78158,1885,218072.8,291243.51933,261233919.69999999,349092558.28350669,-103271.7,-83523.89999998,-135159.74999998,-31888.04999998,2.8470379,1.214308,2.57424568,1.01037
XRPUSDT,1775008800000,2026-04-01 02:00:00,2026-04-01 11:00:00,1.3343,1.3373,1.3343,1.3372,890869.1,1190144.84745,2800,613557,819627.53653,261150395.80000001,348466192.54897541,336244.9,90508.59999999,258631.04999999,-77613.85000001,2.84845996,1.216012,2.57266731,0.664806
XRPUSDT,1775009100000,2026-04-01 02:05:00,2026-04-01 11:05:00,1.3371,1.3371,1.3354,1.3362,581065.8,776470.28041,2370,167262.4,223498.59157,261240904.40000001,349314014.47930926,-246541,-81353.70000002,-204624.20000002,41916.79999998,2.84882925,1.215894,2.57218023,2.094497
XRPUSDT,1775009400000,2026-04-01 02:10:00,2026-04-01 11:10:00,1.3363,1.3366,1.3339,1.3362,803907.3,1073482.30046,3198,458393.5,612189.24966,261159550.69999999,348987507.60040998,112879.7,55515.10000002,111954.95000002,-924.74999998,2.85759407,1.216041,2.58012035,0.41035
XRPUSDT,1775009700000,2026-04-01 02:15:00,2026-04-01 11:15:00,1.3362,1.3373,1.3346,1.3366,674662.6,901262.79119,2513,348260.5,465214.59214,261215065.80000001,349042349.45291752,21858.4,-42956.70000002,-32027.50000002,-53885.90000002,2.84313457,1.215514,2.56614383,1.284094
XRPUSDT,1775010000000,2026-04-01 02:20:00,2026-04-01 11:20:00,1.3365,1.3368,1.3347,1.3353,316674.4,423021.58046,1787,210274.9,280920.8092,261172109.09999999,349082641.02306002,103875.4,-3240.19999999,48697.50000001,-55177.89999999,2.84648042,1.229847,2.56811787,1.016408
XRPUSDT,1775010300000,2026-04-01 02:25:00,2026-04-01 11:25:00,1.3353,1.3353,1.3305,1.3317,1904544.8,2536820.91101,4651,850627.4,1132759.80015,261168868.90000001,348738790.64217001,-203290,-294512.80000001,-396157.80000001,-192867.80000001,2.88549618,1.229593,2.56555194,1.947524
XRPUSDT,1775010600000,2026-04-01 02:30:00,2026-04-01 11:30:00,1.3316,1.3331,1.3312,1.3314,718215.2,956767.60407,3112,223005.5,297097.39936,260874356.09999999,347386347.47656506,-272204.2,-107338.40000001,-243440.50000001,28763.69999999,2.89024057,1.232345,2.5647434,0.774367
XRPUSDT,1775010900000,2026-04-01 02:35:00,2026-04-01 11:35:00,1.3313,1.3333,1.3313,1.3324,519518.2,692250.34971,2072,358742,477959.11782,260767017.69999999,347166755.49160755,197965.8,111952.5,210935.4,12969.6,2.89198797,1.230984,2.56587825,0.44428
XRPUSDT,1775011200000,2026-04-01 02:40:00,2026-04-01 11:40:00,1.3323,1.3335,1.3323,1.3332,275710.3,367520.04278,1105,165599.4,220733.28806,260878970.19999999,347643522.50829327,55488.5,23281.10000002,51025.35000002,-4463.14999998,2.89131921,1.232097,2.56269906,2.30909
XRPUSDT,1775011500000,2026-04-01 02:45:00,2026-04-01 11:45:00,1.3331,1.3353,1.3326,1.3336,601246,802157.37998,2514,353490,471585.26344,260902251.30000001,347811512.41851103,105734,14987.29999998,67854.29999998,-37879.70000002,2.89277899,1.232652,2.56299533,1.562627
XRPUSDT,1775011800000,2026-04-01 02:50:00,2026-04-01 11:50:00,1.3337,1.3348,1.3336,1.3347,297202.1,396479.09142,1665,213315.3,284573.75374,260917238.59999999,348104450.71362001,129428.5,68405.80000001,133120.05000001,3691.55000001,2.89967105,1.234999,2.56707453,1.317043
XRPUSDT,1775012100000,2026-04-01 02:55:00,2026-04-01 11:55:00,1.3347,1.3349,1.3332,1.334,446770.5,595956.20563,1369,207587,276902.9862,260985644.40000001,348363638.14512002,-31596.5,-63841.59999999,-79639.84999999,-48043.34999999,2.89556529,1.234958,2.56463794,2.221673
XRPUSDT,1775012400000,2026-04-01 03:00:00,2026-04-01 12:00:00,1.3339,1.337,1.3339,1.3364,923115,1233381.49729,2799,536224.5,716337.99932,260921802.80000001,348069684.93519998,149334,-1092.20000002,73574.79999998,-75759.20000002,2.89344823,1.235719,2.56198225,0.908139
XRPUSDT,1775012700000,2026-04-01 03:05:00,2026-04-01 12:05:00,1.3364,1.3442,1.3363,1.3434,2114372.7,2834773.84827,5095,1389344.6,1862292.36745,260920710.59999999,348681073.28704309,664316.5,206850.59999999,539008.84999999,-125307.65000001,2.88797814,1.236395,2.55763263,1.385423
XRPUSDT,1775013000000,2026-04-01 03:10:00,2026-04-01 12:10:00,1.3434,1.3434,1.3411,1.3419,1625342.8,2181007.76737,3591,493201.7,661877.0689,261127561.19999999,350981077.14548302,-638939.4,143203.70000002,-176265.99999998,462673.40000002,2.86991427,1.235197,2.55547337,1.987932
XRPUSDT,1775013300000,2026-04-01 03:15:00,2026-04-01 12:15:00,1.3419,1.3428,1.3408,1.341,750017.6,1006279.86175,2578,307104.3,412062.17554,261270764.90000001,350576835.4512198,-135809,-162290.59999999,-230195.09999999,-94386.09999999,2.87508514,1.229738,2.55922172,0.440194
XRPUSDT,1775013600000,2026-04-01 03:20:00,2026-04-01 12:20:00,1.341,1.3416,1.3402,1.3402,1256612.9,1685236.70847,2509,243581.8,326672.77929,261108474.30000001,350174854.36071062,-769449.3,-150998.10000002,-535722.75000002,233726.54999998,2.87702795,1.227991,2.5570435,0.676097
XRPUSDT,1775013900000,2026-04-01 03:25:00,2026-04-01 12:25:00,1.3402,1.3413,1.3392,1.3413,998597.7,1338196.63748,1993,382013,511961.27132,260957476.19999999,349761305.35086,-234571.7,149125.90000001,31840.05000001,266411.75000001,2.87163082,1.227938,2.55309244,0.259836
XRPUSDT,1775014200000,2026-04-01 03:30:00,2026-04-01 12:30:00,1.3413,1.3427,1.3408,1.341,988721.9,1326604.05671,2717,474450.4,636681.77741,261106602.09999999,350222285.39673001,-39821.1,-21482.5,-41393.05,-1571.95,2.87086678,1.229081,2.5534949,0.594333
XRPUSDT,1775014500000,2026-04-01 03:35:00,2026-04-01 12:35:00,1.341,1.3421,1.3406,1.342,663651.8,890063.83207,1734,309387.5,414962.71116,261085119.59999999,350350121.99124002,-44876.8,49957.30000001,27518.90000001,72395.70000001,2.86801685,1.231629,2.55114391,0.910271
XRPUSDT,1775014800000,2026-04-01 03:40:00,2026-04-01 12:40:00,1.3419,1.3457,1.3419,1.3451,1855668.6,2494341.7814,3790,1424117.7,1914149.89979,261135076.90000001,350469386.70749003,992566.8,197337.19999999,693620.59999999,-298946.20000001,2.86552567,1.227942,2.54869867,0.923909
XRPUSDT,1775015100000,2026-04-01 03:45:00,2026-04-01 12:45:00,1.3451,1.3487,1.3451,1.3484,2723970.1,3669699.07902,6022,1641176.9,2211126.88535,261332414.09999999,351518230.20591003,558383.7,111340.30000001,390532.15000001,-167851.54999999,2.85344711,1.224824,2.54341902,3.204787
XRPUSDT,1775015400000,2026-04-01 03:50:00,2026-04-01 12:50:00,1.3485,1.3499,1.347,1.3495,2121062.6,2859735.96036,4012,1343065.5,1810967.78136,261443754.40000001,352556902.80839998,565068.4,-103620,178914.2,-386154.2,2.84744387,1.220543,2.54063214,1.425997
XRPUSDT,1775015700000,2026-04-01 03:55:00,2026-04-01 12:55:00,1.3495,1.3509,1.3456,1.3475,5340702.8,7199923.97465,7905,2431274.8,3276347.81577,261340134.40000001,352697233.7800284,-478153.2,311512.90000001,72436.30000001,550589.50000001,2.84915369,1.218073,2.54330186,1.726237
XRPUSDT,1775016000000,2026-04-01 04:00:00,2026-04-01 13:00:00,1.3474,1.3487,1.3463,1.3464,1255995.4,1692746.15824,4030,557340.7,751234.92874,261651647.30000001,352628958.59021682,-141314,-66891.20000002,-137548.20000002,3765.79999998,2.85613368,1.213253,2.56415403,0.823905
XRPUSDT,1775016300000,2026-04-01 04:05:00,2026-04-01 13:05:00,1.3463,1.3464,1.3446,1.3449,742694.7,999295.22563,2871,328573.6,442110.17467,261584756.09999999,352203747.75751567,-85547.5,-38489.79999998,-81263.54999998,4283.95000002,2.86295037,1.213045,2.56869888,0.819588
XRPUSDT,1775016600000,2026-04-01 04:10:00,2026-04-01 13:10:00,1.3449,1.345,1.3433,1.3437,1020220.6,1371143.07405,3343,423995.6,569835.5445,261546266.30000001,351753573.54686999,-172229.4,109532.39999998,23417.69999998,195647.09999998,2.86028812,1.213249,2.56190618,0.824801
XRPUSDT,1775016900000,2026-04-01 04:15:00,2026-04-01 13:15:00,1.3436,1.3439,1.3426,1.3431,681137,914872.74581,2687,240245.4,322697.62733,261655798.69999999,351598569.17837,-200646.2,-31867.89999998,-132190.99999998,68455.20000002,2.8730743,1.214882,2.56851811,0.695346
XRPUSDT,1775017200000,2026-04-01 04:20:00,2026-04-01 13:20:00,1.3431,1.3433,1.3417,1.3417,1177499.3,1580983.89413,2937,426985.1,573347.45835,261623930.80000001,351416761.76251477,-323529.1,151593.19999999,-10171.35000001,313357.74999999,2.87293797,1.213581,2.56907063,0.541301
XRPUSDT,1775017500000,2026-04-01 04:25:00,2026-04-01 13:25:00,1.3417,1.3424,1.3411,1.3411,567700.4,761608.76006,1965,217452.3,291729.58285,261775524,351282355.65916991,-132795.8,-27112.80000001,-93510.70000001,39285.09999999,2.88799124,1.215557,2.57869231,0.573257
XRPUSDT,1775017800000,2026-04-01 04:30:00,2026-04-01 13:30:00,1.3411,1.3418,1.3407,1.3418,591376.1,793087.01029,2249,206340.2,276740.98751,261748411.19999999,351074906.72005951,-178695.7,-41136.39999998,-130484.24999998,48211.45000002,2.89022886,1.215633,2.57916325,0.58848
XRPUSDT,1775018100000,2026-04-01 04:35:00,2026-04-01 13:35:00,1.3418,1.3428,1.34,1.3402,1198493.6,1607554.17397,2846,665401.9,892578.8455,261707274.80000001,351150347.24508196,132310.2,66035.69999999,132190.79999999,-119.40000001,2.89639083,1.215925,2.58206506,0.501988
XRPUSDT,1775018400000,2026-04-01 04:40:00,2026-04-01 13:40:00,1.3402,1.3421,1.34,1.3407,1060968.4,1422753.70023,2421,690213.5,925539.48088,261773310.5,350828590.73210001,319458.6,47902.69999999,207631.99999999,-111826.60000001,2.90647779,1.217385,2.58925101,1.231388
XRPUSDT,1775018700000,2026-04-01 04:45:00,2026-04-01 13:45:00,1.3407,1.342,1.3389,1.3401,1268260.8,1699829.58571,3152,618955.6,829571.78495,261821213.19999999,351049882.65855998,-30349.6,-59951.09999999,-75125.89999999,-44776.29999999,2.9085282,1.223608,2.59068481,1.853368
XRPUSDT,1775019000000,2026-04-01 04:50:00,2026-04-01 13:50:00,1.3401,1.3423,1.3391,1.3394,1386179,1858413.09206,3308,667943.9,895482.01743,261761262.09999999,350786267.34021002,-50291.2,72588.5,47442.9,97734.1,2.9170113,1.2254,2.59811194,0.958713
XRPUSDT,1775019300000,2026-04-01 04:55:00,2026-04-01 13:55:00,1.3394,1.3394,1.3378,1.3386,1810851.1,2424091.5315,3436,514477.1,688660.15112,261833850.59999999,350674076.10857999,-781896.9,6807.5,-384140.95,397755.95,2.91964163,1.226003,2.59741037,0.897032
XRPUSDT,1775019600000,2026-04-01 05:00:00,2026-04-01 14:00:00,1.3385,1.3409,1.3354,1.339,6598843.4,8828798.41049,8772,3974090.3,5316761.22244,261840658.09999999,350530482.68471295,1349337.2,-337747.90000001,336920.69999999,-1012416.50000001,2.93505954,1.234529,2.6115454,0.379169
XRPUSDT,1775019900000,2026-04-01 05:05:00,2026-04-01 14:05:00,1.3391,1.3404,1.339,1.3403,1255879.2,1682734.3897,2640,787269.1,1054849.30301,261502910.19999999,350126246.46678001,318659,106880.80000001,266210.30000001,-52448.69999999,2.90746597,1.237276,2.58212848,1.473225
XRPUSDT,1775020200000,2026-04-01 05:10:00,2026-04-01 14:10:00,1.3403,1.3435,1.34,1.3425,1421562.6,1906644.32288,2985,909403.6,1219725.52913,261609791,350635602.87730002,397244.6,-240499.09999999,-41876.79999999,-439121.39999999,2.91072902,1.233301,2.58443881,1.581254
XRPUSDT,1775020500000,2026-04-01 05:15:00,2026-04-01 14:15:00,1.3425,1.346,1.3422,1.344,1949702.1,2620356.98332,4566,974712.2,1310025.75267,261369291.90000001,351057665.2001375,-277.7,-221489.90000001,-221628.75000001,-221351.05000001,2.89566767,1.231117,2.57926466,1.806474
XRPUSDT,1775020800000,2026-04-01 05:20:00,2026-04-01 14:20:00,1.3439,1.346,1.3434,1.3441,1127952.5,1516436.79235,3300,453789.7,610182.48013,261147802,351011110.99841797,-220373.1,-237685.59999999,-347872.14999999,-127499.04999999,2.90193655,1.232281,2.58278689,0.986232
XRPUSDT,1775021100000,2026-04-01 05:25:00,2026-04-01 14:25:00,1.3441,1.349,1.344,1.3457,4131673.1,5565224.86614,7233,2384510.1,3212216.60449,260910116.40000001,350683383.05730587,637347.1,252359.29999998,571032.84999998,-66314.25000002,2.8995747,1.234175,2.58319678,0.709222
XRPUSDT,1775021400000,2026-04-01 05:30:00,2026-04-01 14:30:00,1.3458,1.3466,1.3435,1.344,1360592.9,1829847.07249,3870,355851.4,478612.12726,261162475.69999999,351464933.09451032,-648890.1,88713.90000001,-235731.14999999,413158.95000001,2.89779119,1.234373,2.58428976,1.29662
XRPUSDT,1775021700000,2026-04-01 05:35:00,2026-04-01 14:35:00,1.344,1.3446,1.342,1.3422,1160987.7,1559272.68442,3295,299857,402763.71415,261251189.59999999,351328535.88968217,-561273.7,-30532,-311168.85,250104.85,2.9119064,1.23735,2.59143156,0.342111
XRPUSDT,1775022000000,2026-04-01 05:40:00,2026-04-01 14:40:00,1.3422,1.3432,1.3411,1.3411,1614685.4,2167166.59813,3216,322359.1,432715.8042,261220657.59999999,350610366.63072002,-969967.2,386323.90000001,-98659.69999999,871307.50000001,2.91621882,1.238527,2.59085484,0.338535
XRPUSDT,1775022300000,2026-04-01 05:45:00,2026-04-01 14:45:00,1.3412,1.3426,1.3407,1.3414,2656554.4,3564007.00618,4241,1267191.1,1700093.50784,261606981.5,350947751.27923959,-122172.2,62667,1580.9,123753.1,2.93078198,1.242245,2.60300606,0.244121
XRPUSDT,1775022600000,2026-04-01 05:50:00,2026-04-01 14:50:00,1.3414,1.3483,1.3411,1.3477,6337556.2,8526399.69226,7386,4249633.1,5716256.34968,261669648.5,351066590.19827479,2161710,-261964.5,818890.5,-1342819.5,2.93560449,1.254574,2.60351665,0.935942
XRPUSDT,1775022900000,2026-04-01 05:55:00,2026-04-01 14:55:00,1.3477,1.3478,1.3456,1.3457,736841.5,992230.14088,2197,221397.8,298164.15169,261407684,352311837.52616554,-294045.9,-144738.90000001,-291761.85000001,2284.04999999,2.92098731,1.242523,2.58888392,1.993785
XRPUSDT,1775023200000,2026-04-01 06:00:00,2026-04-01 15:00:00,1.3457,1.3486,1.3456,1.3486,1528187.4,2058744.31704,3676,1010887.4,1361876.9537,261262945.09999999,351574911.7548939,493587.4,127559.5,374353.2,-119234.2,2.91922812,1.240988,2.58940545,0.456568
XRPUSDT,1775023500000,2026-04-01 06:05:00,2026-04-01 15:05:00,1.3486,1.3524,1.3484,1.3517,3189547.5,4307621.4114,6012,1642262,2217993.20737,261390504.59999999,352511234.50356001,94976.5,136226.09999999,183714.34999999,88737.84999999,2.90754224,1.238797,2.58446097,1.915678
XRPUSDT,1775023800000,2026-04-01 06:10:00,2026-04-01 15:10:00,1.3516,1.3553,1.3516,1.354,4611513.2,6241729.9032,7706,2525771.3,3418628.31372,261526730.69999999,353505681.88718998,440029.4,992118.5,1212133.2,772103.8,2.90712713,1.233871,2.59139142,1.052817
XRPUSDT,1775024100000,2026-04-01 06:15:00,2026-04-01 15:15:00,1.3539,1.3554,1.353,1.3552,2495817.3,3380218.87222,5461,1144977.2,1550706.08884,262518849.19999999,355472736.16181928,-205862.9,-24457.69999999,-127389.14999999,78473.75000001,2.90318138,1.229991,2.59395847,1.192126
XRPUSDT,1775024400000,2026-04-01 06:20:00,2026-04-01 15:20:00,1.3553,1.3558,1.3536,1.3552,1461547.9,1980451.99273,4267,540667,732672.48674,262494391.5,355784898.23909998,-380213.9,-53490.30000001,-243597.25000001,136616.64999999,2.90959206,1.227767,2.59691085,0.838768
XRPUSDT,1775024700000,2026-04-01 06:25:00,2026-04-01 15:25:00,1.3552,1.3561,1.3539,1.3556,1335031.1,1808837.80741,3674,532440.1,721482.73679,262440901.19999999,355633665.21612,-270150.9,47655.30000001,-87420.14999999,182730.75000001,2.90822654,1.225697,2.59269242,0.577946
XRPUSDT,1775025000000,2026-04-01 06:30:00,2026-04-01 15:30:00,1.3556,1.3605,1.3552,1.3594,4493863,6102439.75902,8241,2910576.2,3952738.81396,262488556.5,355855736.04705,1327289.4,51046.19999999,714690.89999999,-612598.50000001,2.90659871,1.224584,2.59067784,0.659734
XRPUSDT,1775025300000,2026-04-01 06:35:00,2026-04-01 15:35:00,1.3594,1.361,1.3581,1.3586,2838655.1,3858759.10462,5305,1404245.2,1908993.08631,262539602.69999999,356927239.4470138,-30164.7,4367.80000001,-10714.54999999,19450.15000001,2.89714994,1.224323,2.59560869,1.863976
XRPUSDT,1775025600000,2026-04-01 06:40:00,2026-04-01 15:40:00,1.3586,1.3628,1.3584,1.3617,2933448.8,3991364.75961,5093,1495702.5,2035149.46804,262543970.5,356692238.32130003,57956.2,-214876.59999999,-185898.49999999,-243854.69999999,2.89541133,1.224939,2.58719315,0.96216
XRPUSDT,1775025900000,2026-04-01 06:45:00,2026-04-01 15:45:00,1.3618,1.3624,1.3587,1.3587,1481747,2015412.04594,4282,518622.3,705522.71261,262329093.90000001,357285704.39052564,-444502.4,-201755.90000001,-424007.10000001,20495.29999999,2.89096916,1.223366,2.58829715,1.03037
XRPUSDT,1775026200000,2026-04-01 06:50:00,2026-04-01 15:50:00,1.3588,1.3601,1.3588,1.36,1075056.8,1461554.99737,3019,501968.8,682429.33551,262127338,356177465.65029263,-71119.2,-83976.80000001,-119536.40000001,-48417.20000001,2.88247423,1.223806,2.57537632,0.53773
XRPUSDT,1775026500000,2026-04-01 06:55:00,2026-04-01 15:55:00,1.36,1.3628,1.3595,1.3616,2729977.3,3715090.60799,4616,1656765.1,2254508.0905,262043361.19999999,356359365.14771503,583552.9,119067.20000002,410843.65000002,-172709.24999998,2.88187569,1.224304,2.5724334,0.813276
XRPUSDT,1775026800000,2026-04-01 07:00:00,2026-04-01 16:00:00,1.3617,1.3647,1.3617,1.3633,3993402,5443879.06013,6478,1667449.3,2273495.8172,262162428.40000001,356986578.75228,-658503.4,410631.5,81379.8,739883.2,2.86288448,1.221696,2.56035768,1.51984
XRPUSDT,1775027100000,2026-04-01 07:05:00,2026-04-01 16:05:00,1.3633,1.3654,1.3632,1.3654,1405526.6,1917902.42205,4182,747902.4,1020508.02518,262573059.90000001,358002515.63802385,90278.2,-134155,-89015.9,-179294.1,2.8607543,1.234561,2.56244874,0.716942
XRPUSDT,1775027400000,2026-04-01 07:10:00,2026-04-01 16:10:00,1.3653,1.367,1.3626,1.3645,1980110.6,2702314.20858,6325,800726.8,1092994.15253,262438904.90000001,358318373.78200173,-378657,-29008.30000001,-218336.80000001,160320.19999999,2.85544636,1.234048,2.56079016,1.178176
XRPUSDT,1775027700000,2026-04-01 07:15:00,2026-04-01 16:15:00,1.3644,1.3649,1.3615,1.3615,1561125.3,2128764.04724,4250,421706.3,575060.64344,262409896.59999999,358058303.91070002,-717712.7,-61525.09999999,-420381.44999999,297331.25000001,2.85265172,1.233177,2.55838435,0.677961
XRPUSDT,1775028000000,2026-04-01 07:20:00,2026-04-01 16:20:00,1.3615,1.3616,1.3591,1.3591,2336466.7,3177981.58949,4541,540367.6,734926.00156,262348371.5,357281517.09745562,-1255731.5,-213130.30000001,-840996.05000001,414735.44999999,2.84556617,1.233048,2.54843273,0.394615
XRPUSDT,1775028300000,2026-04-01 07:25:00,2026-04-01 16:25:00,1.3592,1.3609,1.3588,1.3593,1158912.2,1575989.54125,2971,572122.8,777995.19672,262135241.19999999,356284507.72835356,-14666.6,-65054.39999998,-72387.69999998,-57721.09999998,2.83956344,1.230537,2.53692273,0.297536
XRPUSDT,1775028600000,2026-04-01 07:30:00,2026-04-01 16:30:00,1.3593,1.3615,1.3588,1.3602,1256272.9,1708379.55146,3654,592512.2,805708.69276,262070186.80000001,356153383.86119998,-71248.5,-133490.80000001,-169115.05000001,-97866.55000001,2.84529179,1.230901,2.53659081,0.969419
