symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1759280700000,2025-10-01 01:05:00,2025-10-01 10:05:00,2.8371,2.8421,2.8368,2.842,877246,2490811.07987,3570,611328.9,1735809.6069,324541610.5,922366901.54468358,345411.8,-25582.80000001,147123.09999999,-198288.70000001,4.11540149,2.400152,3.63427246,2.29992
XRPUSDT,1759281000000,2025-10-01 01:10:00,2025-10-01 10:10:00,2.8421,2.8444,2.8413,2.8432,931612.7,2648615.67018,3823,457256.8,1300007.05877,324516027.69999999,922663969.95664001,-17099.1,-156970.5,-165520.05,-148420.95,4.11481644,2.402193,3.63671331,0.945481
XRPUSDT,1759281300000,2025-10-01 01:15:00,2025-10-01 10:15:00,2.8431,2.845,2.8375,2.8384,1656567.9,4709047.80589,4486,961880.8,2734850.08499,324359057.19999999,920563440.23932004,267193.7,-184774.39999998,-51177.54999998,-318371.24999998,4.11587418,2.410641,3.62343069,1.368877
XRPUSDT,1759281600000,2025-10-01 01:20:00,2025-10-01 10:20:00,2.8385,2.8434,2.8357,2.8431,918710.6,2608692.29168,4290,508540.2,1444102.79975,324174282.80000001,921715525.25212288,98369.8,-45843,3341.9,-95027.9,4.1067465,2.406325,3.61687113,1.235308
XRPUSDT,1759281900000,2025-10-01 01:25:00,2025-10-01 10:25:00,2.8431,2.8457,2.8417,2.8447,905169.4,2574175.40606,3509,455393.6,1295077.83688,324128439.80000001,922048172.69905996,5617.8,-5613.60000002,-2804.70000002,-8422.50000002,4.10494818,2.407282,3.61740851,1.013785
XRPUSDT,1759282200000,2025-10-01 01:30:00,2025-10-01 10:30:00,2.8447,2.8454,2.8357,2.8362,564062.2,1601728.20618,2952,249698.7,708882.8684,324122826.19999999,919383296.92910743,-64664.8,-67973.69999999,-100306.09999999,-35641.29999999,4.10924492,2.405823,3.62340749,0.806716
XRPUSDT,1759282500000,2025-10-01 01:35:00,2025-10-01 10:35:00,2.8362,2.8427,2.8351,2.8427,445877.7,1266332.07829,2984,286263,813019.65668,324054852.5,921190729.20175004,126648.3,269998.80000001,333322.95000001,206674.65000001,4.10193962,2.405319,3.61840111,1.679556
XRPUSDT,1759282800000,2025-10-01 01:40:00,2025-10-01 10:40:00,2.8426,2.8498,2.8422,2.8475,1437586.6,4092834.98835,4398,964342.1,2745748.95449,324324851.30000001,923515014.07675004,491097.6,427919.09999996,673467.89999996,182370.29999996,4.10953702,2.407729,3.61657553,2.033859
XRPUSDT,1759283100000,2025-10-01 01:45:00,2025-10-01 10:45:00,2.8476,2.8518,2.8476,2.8504,1623465.8,4626826.74077,4964,1056366.5,3010523.37171,324752770.39999998,925675296.74816,489267.2,-652265.29999995,-407631.69999995,-896898.89999995,4.10699168,2.404061,3.62028489,1.790454
XRPUSDT,1759283400000,2025-10-01 01:50:00,2025-10-01 10:50:00,2.8504,2.8551,2.8458,2.8551,3504179.6,9988294.47192,5946,2702538.6,7702746.20275,324100505.10000002,925015251.60590994,1900897.6,-121747.30000001,828701.49999999,-1072196.10000001,4.08633721,2.441252,3.61656563,3.240468
XRPUSDT,1759283700000,2025-10-01 01:55:00,2025-10-01 10:55:00,2.8551,2.8588,2.855,2.857,2070725.1,5915881.10733,5365,973103.6,2779838.58854,323978757.80000001,925735198.40945399,-124517.9,-143090.40000004,-205349.35000004,-80831.45000004,4.0751378,2.431927,3.61694133,0.841
XRPUSDT,1759284000000,2025-10-01 02:00:00,2025-10-01 11:00:00,2.8571,2.8575,2.8507,2.8544,2114285.2,6032727.2015,5759,973942,2779100.23111,323835667.39999998,924359511.55305672,-166401.2,-54634.79999995,-137835.39999995,28565.80000005,4.07353154,2.438959,3.61200711,0.831637
XRPUSDT,1759284300000,2025-10-01 02:05:00,2025-10-01 11:05:00,2.8545,2.8558,2.851,2.8516,792715.7,2261398.23987,3581,251022.6,716104.09103,323781032.60000002,923361776.12133479,-290670.5,12240,-133095.25,157575.25,4.08133624,2.438062,3.61792422,0.456282
XRPUSDT,1759284600000,2025-10-01 02:10:00,2025-10-01 11:10:00,2.8516,2.852,2.8473,2.8478,1130063.9,3219312.61817,3779,350291.8,997852.22975,323793272.60000002,922172102.58667111,-429480.3,15711.29999995,-199028.85000005,230451.44999995,4.08413252,2.440707,3.61912608,0.443638
XRPUSDT,1759284900000,2025-10-01 02:15:00,2025-10-01 11:15:00,2.8479,2.8505,2.8471,2.8496,549100.8,1564257.58354,3401,213506,608161.63535,323808983.89999998,922845889.84548295,-122088.8,1386.40000004,-59657.99999996,62430.80000004,4.08396281,2.439107,3.62218999,0.630684
XRPUSDT,1759285200000,2025-10-01 02:20:00,2025-10-01 11:20:00,2.8495,2.8495,2.8466,2.8482,378854.9,1078998.62526,2607,211896.9,603483.74566,323810370.30000001,922276696.68845999,44938.9,-38423.19999999,-15953.74999999,-60892.64999999,4.08855606,2.439227,3.62453017,1.248579
XRPUSDT,1759285500000,2025-10-01 02:25:00,2025-10-01 11:25:00,2.8481,2.8485,2.8463,2.8474,390196.5,1111048.53097,2341,197132.6,561274.41435,323771947.10000002,921908242.17253995,4068.7,144194.19999999,146228.54999999,142159.84999999,4.03024656,2.451746,3.62029902,0.980374
XRPUSDT,1759285800000,2025-10-01 02:30:00,2025-10-01 11:30:00,2.8474,2.8477,2.84,2.8415,1287085.8,3657932.11289,4435,338559.4,962230.63678,323916141.30000001,920407715.50395,-609967,109358.5,-195625,414342,4.04036776,2.442007,3.63308449,0.356206
XRPUSDT,1759286100000,2025-10-01 02:35:00,2025-10-01 11:35:00,2.8416,2.8443,2.8406,2.8434,498974.3,1418597.42396,2263,282635,803512.52705,324025499.80000001,921388532.69452143,66295.7,-264610.90000004,-231463.05000004,-297758.75000004,4.03139785,2.44292,3.62658228,1.212434
XRPUSDT,1759286400000,2025-10-01 02:40:00,2025-10-01 11:40:00,2.8433,2.8433,2.8391,2.8398,917436.7,2605559.00327,2900,302317.7,858620.37314,323760888.89999998,919383796.20932996,-312801.3,64722.20000005,-91678.44999995,221122.85000005,4.03645759,2.444765,3.62579922,0.484538
XRPUSDT,1759286700000,2025-10-01 02:45:00,2025-10-01 11:45:00,2.8397,2.8424,2.839,2.841,521518.1,1481479.46373,2371,342272.4,972254.23615,323825611.10000002,920148314.02382398,163026.7,-5319.80000001,76193.54999999,-86833.15000001,4.03284096,2.442931,3.61801079,1.835778
XRPUSDT,1759287000000,2025-10-01 02:50:00,2025-10-01 11:50:00,2.841,2.8424,2.8391,2.8411,478728.1,1359756.31742,2638,200454,569374.16425,323820291.30000001,920005829.61242998,-77820.1,-76732.40000004,-115642.45000004,-37822.35000004,4.03399799,2.440714,3.63028424,0.69397
XRPUSDT,1759287300000,2025-10-01 02:55:00,2025-10-01 11:55:00,2.8411,2.8418,2.8392,2.8408,393517.4,1117826.20713,2904,184732.2,524738.74329,323743558.89999998,919705413.0304364,-24053,118477.90000004,106451.40000004,130504.40000004,4.03384968,2.440873,3.62713316,0.865488
XRPUSDT,1759287600000,2025-10-01 03:00:00,2025-10-01 12:00:00,2.8408,2.8415,2.8376,2.8376,798215.2,2266422.77457,3352,279942.9,794934.22074,323862036.80000001,919085263.11224055,-238329.4,26794.39999998,-92370.30000002,145959.09999998,4.03010753,2.441358,3.62396313,0.535072
XRPUSDT,1759287900000,2025-10-01 03:05:00,2025-10-01 12:05:00,2.8375,2.8397,2.8373,2.8378,506900.4,1438846.54656,2953,267371.1,758951.173,323888831.19999999,919268014.36064065,27841.8,12009.30000001,25930.20000001,-1911.59999999,4.02851003,2.439652,3.62018409,1.080084
XRPUSDT,1759288200000,2025-10-01 03:10:00,2025-10-01 12:10:00,2.8378,2.8397,2.8368,2.8375,530769.5,1506243.3107,2761,301179,854650.81841,323900840.5,919113951.88534439,71588.5,-1119886.10000002,-1084091.85000002,-1155680.35000002,4.0215992,2.439783,3.61371841,1.252007
XRPUSDT,1759288500000,2025-10-01 03:15:00,2025-10-01 12:15:00,2.8375,2.8376,2.8259,2.8271,4211117.9,11919857.40767,8428,957771.6,2710449.48241,322780954.39999998,912501758.08879995,-2295574.7,-58588,-1206375.35,1089199.35,4.05128573,2.424272,3.64232902,0.290586
XRPUSDT,1759288800000,2025-10-01 03:20:00,2025-10-01 12:20:00,2.8271,2.8305,2.8238,2.8277,1709058.2,4831332.4905,5409,788737.6,2229630.90691,322722366.39999998,912060373.23238218,-131583,-222004.29999995,-287795.79999995,-156212.79999995,4.04604131,2.418368,3.64035377,0.797266
XRPUSDT,1759289100000,2025-10-01 03:25:00,2025-10-01 12:25:00,2.8277,2.8304,2.8253,2.8253,2139928.2,6053104.61628,5345,1126832.9,3187582.81301,322500362.10000002,911192523.07734001,113737.6,13612.29999995,70481.09999995,-43256.50000005,4.05517241,2.424232,3.64794502,1.09435
XRPUSDT,1759289400000,2025-10-01 03:30:00,2025-10-01 12:30:00,2.8254,2.827,2.8234,2.8263,1174285.2,3317029.14456,3965,720546.4,2035344.92592,322513974.39999998,911456743.05183995,266807.6,41955.80000001,175359.60000001,-91447.99999999,4.044263,2.422067,3.63635166,1.447987
XRPUSDT,1759289700000,2025-10-01 03:35:00,2025-10-01 12:35:00,2.8262,2.8288,2.8252,2.8261,678980.5,1919443.21562,3792,329046.2,930145.88443,322555930.19999999,911607569.93123996,-20888.1,-3805.69999999,-14249.74999999,6638.35000001,4.04583214,2.421303,3.63816482,0.93573
XRPUSDT,1759290000000,2025-10-01 03:40:00,2025-10-01 12:40:00,2.8261,2.8262,2.8209,2.8214,892031.9,2517863.90568,4060,369004.7,1041513.05399,322552124.5,910048564.06429994,-154022.5,-408813.30000001,-485824.55000001,-331802.05000001,4.05001433,2.423298,3.63832028,0.696725
XRPUSDT,1759290300000,2025-10-01 03:45:00,2025-10-01 12:45:00,2.8213,2.8213,2.8141,2.8146,2773085.9,7812602.59921,7604,938961.6,2645580.04106,322143311.19999999,906704563.70352006,-895162.7,-109716,-557297.35,337865.35,4.07043266,2.425562,3.65059445,0.507123
XRPUSDT,1759290600000,2025-10-01 03:50:00,2025-10-01 12:50:00,2.8146,2.8161,2.8126,2.8153,1842297.6,5184879.10421,5531,939511.5,2644116.56325,322033595.19999999,906653383.92607999,36725.4,-251590.39999998,-233227.69999998,-269953.09999998,4.06806433,2.427963,3.64600369,1.045145
XRPUSDT,1759290900000,2025-10-01 03:55:00,2025-10-01 12:55:00,2.8152,2.8204,2.8146,2.8177,1521460.6,4286808.85027,4709,775414.7,2184393.16171,321782004.80000001,906492085.72207999,29368.8,-579313.60000002,-564629.20000002,-593998.00000002,4.05655785,2.42351,3.64737675,1.011264
XRPUSDT,1759291200000,2025-10-01 04:00:00,2025-10-01 13:00:00,2.8178,2.8277,2.8149,2.8238,3495355.6,9866070.80621,8292,1669141.8,4710809.81427,321202691.19999999,907033962.64923871,-157072,-198537.09999996,-277073.09999996,-120001.09999996,4.04741502,2.414565,3.65729187,0.893828
XRPUSDT,1759291500000,2025-10-01 04:05:00,2025-10-01 13:05:00,2.8239,2.8362,2.8238,2.8315,2863776.3,8108619.4621,8470,1644190.2,4654775.8051,321004154.10000002,908944577.00998223,424604.1,-72485.5,139816.55,-284787.55,4.02790036,2.413909,3.64927785,1.298183
XRPUSDT,1759291800000,2025-10-01 04:10:00,2025-10-01 13:10:00,2.8314,2.8323,2.8282,2.8285,1277931.1,3616951.81809,4412,535255.2,1514780.76576,320931668.60000002,907723131.46824002,-207420.7,4268.39999998,-99441.95000002,107978.74999998,4.03205585,2.415766,3.64565217,0.702578
XRPUSDT,1759292100000,2025-10-01 04:15:00,2025-10-01 13:15:00,2.8285,2.8355,2.8282,2.8355,1227286.1,3475297.96959,5085,695723.9,1970151.81226,320935937,909981755.76979995,164161.7,38730.69999999,120811.54999999,-43350.15000001,4.02603129,2.411575,3.64278666,1.284288
XRPUSDT,1759292400000,2025-10-01 04:20:00,2025-10-01 13:20:00,2.8355,2.8385,2.8306,2.8371,2220669.5,6296548.33538,7068,1377257.2,3905146.44509,320974667.69999999,910609243.9503932,533844.9,-98937.39999998,167985.05000002,-365859.84999998,4.0129133,2.404882,3.63546183,1.593756
XRPUSDT,1759292700000,2025-10-01 04:25:00,2025-10-01 13:25:00,2.837,2.8376,2.8329,2.8366,1066731.3,3024729.69268,4020,518972.4,1471563.91565,320875730.30000001,910285097.87029326,-28786.5,-170731.40000004,-185124.65000004,-156338.15000004,4.01647259,2.402304,3.6387118,0.924784
XRPUSDT,1759293000000,2025-10-01 04:30:00,2025-10-01 13:30:00,2.8367,2.8443,2.8359,2.8369,2990791.2,8495015.79421,9139,1704469.8,4841510.78224,320704998.89999998,909808011.37941003,418148.4,-14800.89999998,194273.30000002,-223875.09999998,3.99307323,2.405842,3.6231979,1.329599
XRPUSDT,1759293300000,2025-10-01 04:35:00,2025-10-01 13:35:00,2.8369,2.8432,2.8363,2.8372,1539140.2,4370946.35998,4640,874200.1,2482806.90016,320690198,909926367.80519998,209260,-81495.19999999,23134.80000001,-186125.19999999,3.9950516,2.407523,3.62299378,1.295986
XRPUSDT,1759293600000,2025-10-01 04:40:00,2025-10-01 13:40:00,2.8373,2.8409,2.8362,2.8383,845818.6,2400967.94632,4184,440163.8,1249308.65851,320608702.80000001,909951620.28696001,34509,-31017.10000002,-13762.60000002,-48271.60000002,3.99110044,2.411569,3.61360518,1.040588
XRPUSDT,1759293900000,2025-10-01 04:45:00,2025-10-01 13:45:00,2.8383,2.8439,2.8376,2.8419,1769680.1,5026938.77822,5626,706783.2,2007502.60328,320577685.69999999,911049724.99082994,-356113.7,66031.60000002,-112025.24999998,244088.45000002,3.98645407,2.408296,3.60954433,0.651286
XRPUSDT,1759294200000,2025-10-01 04:50:00,2025-10-01 13:50:00,2.8419,2.8419,2.8326,2.8347,1880460.1,5335218.32434,6364,696059.8,1974342.20865,320643717.30000001,908963480.7642051,-488340.5,-21241.90000004,-265412.15000004,222928.34999996,3.98420533,2.408894,3.60533525,0.584938
XRPUSDT,1759294500000,2025-10-01 04:55:00,2025-10-01 13:55:00,2.8347,2.8357,2.833,2.8351,1016351.3,2880790.07657,3864,571629.8,1620340.8739,320622475.39999998,909041413.8613404,126908.3,-106283.5,-42829.35,-169737.65,3.97606982,2.411506,3.59176907,1.262918
XRPUSDT,1759294800000,2025-10-01 05:00:00,2025-10-01 14:00:00,2.8351,2.8386,2.8335,2.838,1403782.7,3982112.07138,5388,831734.2,2359290.75776,320516191.89999998,909624952.61220002,259685.7,129789,259631.85,-53.85,3.96184063,2.416696,3.57110522,1.44207
XRPUSDT,1759295100000,2025-10-01 05:05:00,2025-10-01 14:05:00,2.838,2.8477,2.8375,2.846,1766637.4,5023299.27181,6628,1135899.8,3229843.71342,320645980.89999998,912672544.27494442,505162.2,35588.30000001,288169.40000001,-216992.79999999,3.9568083,2.419769,3.56520615,1.762976
XRPUSDT,1759295400000,2025-10-01 05:10:00,2025-10-01 14:10:00,2.846,2.8533,2.845,2.8486,2256102.6,6428716.75049,7044,1232364.8,3511406.194,320681569.19999999,913519874.8412925,208627,129054.60000002,233368.10000002,24741.10000002,3.95568022,2.426238,3.5700505,1.178236
XRPUSDT,1759295700000,2025-10-01 05:15:00,2025-10-01 14:15:00,2.8486,2.85,2.8439,2.848,1070545.5,3048354.46511,4280,489881.5,1394964.01382,320810623.80000001,913707237.26801825,-90782.5,5534.59999996,-39856.65000004,50925.84999996,3.950007,2.4261,3.56332386,0.819348
XRPUSDT,1759296000000,2025-10-01 05:20:00,2025-10-01 14:20:00,2.848,2.8487,2.8395,2.8418,1301250.4,3699211.54733,5765,422255.5,1200265.65355,320816158.39999998,911534950.86192,-456739.4,6888.20000005,-221481.49999995,235257.90000005,3.96572552,2.427258,3.57650185,0.473314
XRPUSDT,1759296300000,2025-10-01 05:25:00,2025-10-01 14:25:00,2.8418,2.8438,2.8392,2.843,742674.9,2110538.99672,4502,287461.6,816917.12147,320823046.60000002,912177740.32198334,-167751.7,128405.5,44529.65,212281.35,3.96782804,2.427267,3.57277846,0.635208
XRPUSDT,1759296600000,2025-10-01 05:30:00,2025-10-01 14:30:00,2.843,2.8488,2.8404,2.8487,847521.7,2410088.23792,5256,464970.6,1322312.34496,320951452.10000002,914262306.45205998,82419.5,95343.89999998,136553.64999998,54134.14999998,3.9633787,2.427525,3.56736672,1.127213
XRPUSDT,1759296900000,2025-10-01 05:35:00,2025-10-01 14:35:00,2.8487,2.85,2.8463,2.8478,756882.1,2155693.64655,3899,320933.8,914025.54835,321046796,914309170.32840002,-115014.5,-10703.69999999,-68210.94999999,46803.55000001,3.96421555,2.425888,3.57366548,0.717866
XRPUSDT,1759297200000,2025-10-01 05:40:00,2025-10-01 14:40:00,2.8478,2.8489,2.8419,2.8444,1007756.2,2866306.28843,4413,332788.4,946559.94355,321036092.30000001,913180294.37497473,-342179.4,60524,-110565.7,231613.7,3.97258541,2.425158,3.57156717,0.497835
XRPUSDT,1759297500000,2025-10-01 05:45:00,2025-10-01 14:45:00,2.8443,2.8468,2.8425,2.8465,489738,1393183.89612,3029,228532.3,650042.97466,321096616.30000001,914099594.04843271,-32673.4,78199.39999998,61862.69999998,94536.09999998,3.96686789,2.425589,3.57005299,0.86389
XRPUSDT,1759297800000,2025-10-01 05:50:00,2025-10-01 14:50:00,2.8466,2.8474,2.8436,2.8464,459728.8,1308092.43099,3398,266031,756959.82939,321174815.69999999,914191995.40848005,72333.2,64870,101036.6,28703.4,3.96352925,2.425792,3.56394373,1.369443
XRPUSDT,1759298100000,2025-10-01 05:55:00,2025-10-01 14:55:00,2.8463,2.8476,2.8434,2.8443,590535.7,1680529.18001,3129,244098.6,694659.27554,321239685.69999999,913752138.57789183,-102338.5,210802.30000001,159633.05000001,261971.55000001,3.96199691,2.426139,3.56272979,0.705507
XRPUSDT,1759298400000,2025-10-01 06:00:00,2025-10-01 15:00:00,2.8442,2.848,2.8427,2.8472,1301305.6,3702776.30137,5380,520135.6,1480025.06865,321450488,915210553.20376396,-261034.4,59192.39999998,-71324.80000002,189709.59999998,3.96228267,2.425701,3.56029649,0.654995
XRPUSDT,1759298700000,2025-10-01 06:05:00,2025-10-01 15:05:00,2.8473,2.8484,2.8419,2.8447,1099428.3,3128043.4975,4751,346411.1,985607.49231,321509680.39999998,914759342.67408001,-406606.1,94309,-108994.05,297612.05,3.96478676,2.425741,3.5632132,0.457243
XRPUSDT,1759299000000,2025-10-01 06:10:00,2025-10-01 15:10:00,2.8447,2.8452,2.8422,2.843,577282,1641623.79372,3066,234844.7,667802.19215,321603989.39999998,914352302.26313996,-107592.6,-22139.29999995,-75935.59999995,31657.00000005,3.96394501,2.428478,3.56065975,0.676542
XRPUSDT,1759299300000,2025-10-01 06:15:00,2025-10-01 15:15:00,2.843,2.8456,2.8396,2.8401,657527.8,1868943.46804,3893,316099,898533.38189,321581850.10000002,913292454.28400004,-25329.8,4942.39999998,-7722.50000002,17607.29999998,3.96046544,2.429975,3.55597039,0.919639
XRPUSDT,1759299600000,2025-10-01 06:20:00,2025-10-01 15:20:00,2.8401,2.8413,2.8333,2.841,1413348.2,4010727.57144,6248,643158.8,1825163.3461,321586792.5,913711210.89422917,-127030.6,-3351.80000001,-66867.10000001,60163.49999999,3.96227209,2.432262,3.55233867,0.820027
XRPUSDT,1759299900000,2025-10-01 06:25:00,2025-10-01 15:25:00,2.8409,2.8422,2.8375,2.8388,713684.8,2026742.19302,3788,324235.9,920779.18709,321583440.69999999,912999365.4086386,-65213,-34587.69999999,-67194.19999999,-1981.19999999,3.95421451,2.432097,3.54507513,0.821581
XRPUSDT,1759300200000,2025-10-01 06:30:00,2025-10-01 15:30:00,2.8388,2.8407,2.8371,2.8388,586503.3,1664899.95873,3331,263585.6,748247.79808,321548853,912684264.35520005,-59332.1,-29.80000001,-29695.85000001,29636.24999999,3.95422092,2.435055,3.54525613,0.788395
XRPUSDT,1759300500000,2025-10-01 06:35:00,2025-10-01 15:35:00,2.8389,2.841,2.8369,2.8404,611404.6,1735703.06803,3150,287394.7,815885.42633,321548823.19999999,913359432.29960001,-36615.2,-60653.80000001,-78961.40000001,-42346.20000001,3.95200112,2.435183,3.53913211,0.859985
XRPUSDT,1759300800000,2025-10-01 06:40:00,2025-10-01 15:40:00,2.8404,2.8446,2.8391,2.8409,905027.1,2571868.81446,4360,601933.3,1710521.97025,321488169.39999998,913504347.91280186,298839.5,17194.70000005,166614.45000005,-132225.04999995,3.94577219,2.439336,3.52488023,1.972714
XRPUSDT,1759301100000,2025-10-01 06:45:00,2025-10-01 15:45:00,2.841,2.8413,2.8303,2.8342,1681846.9,4766502.88483,6445,657101.4,1862179.53093,321505364.10000002,911371255.61426997,-367644.1,23061.29999995,-160760.75000005,206883.34999995,3.96367461,2.439379,3.54162391,0.644504
XRPUSDT,1759301400000,2025-10-01 06:50:00,2025-10-01 15:50:00,2.8342,2.8342,2.8301,2.8304,1038729.3,2941800.78837,4203,404241.2,1144783.83339,321528425.39999998,910054055.25215995,-230246.9,180454.90000004,65331.45000004,295578.35000004,3.95949544,2.439342,3.53577147,0.629334
XRPUSDT,1759301700000,2025-10-01 06:55:00,2025-10-01 15:55:00,2.8304,2.8322,2.8295,2.8307,852012.6,2411934.44194,3456,393846.7,1114978.94435,321708880.30000001,910661327.46520996,-64319.2,19900,-12259.6,52059.6,3.95712484,2.441456,3.53748078,0.867197
XRPUSDT,1759302000000,2025-10-01 07:00:00,2025-10-01 16:00:00,2.8306,2.8352,2.8297,2.8335,913961.4,2589118.07517,4927,504866.6,1430149.98546,321728780.30000001,911871252.32714152,95771.8,54810.80000001,102696.70000001,6924.90000001,3.95393447,2.442216,3.53472,1.305857
XRPUSDT,1759302300000,2025-10-01 07:05:00,2025-10-01 16:05:00,2.8336,2.836,2.8321,2.8355,614909.9,1742759.71349,3617,386317,1094852.03597,321783591.10000002,912388608.32884157,157724.1,-6582.90000004,72279.14999996,-85444.95000004,3.94825175,2.439079,3.52351477,1.675664
XRPUSDT,1759302600000,2025-10-01 07:10:00,2025-10-01 16:10:00,2.8355,2.8383,2.8348,2.8375,552025.9,1566112.18322,2940,246050.9,698043.67639,321777008.19999999,913042260.76750004,-59924.1,134395.5,104433.45,164357.55,3.94369936,2.4381,3.52539885,0.7889
XRPUSDT,1759302900000,2025-10-01 07:15:00,2025-10-01 16:15:00,2.8375,2.844,2.8374,2.8399,1083314.4,3077484.61948,6082,669189.4,1900837.98181,321911403.69999999,914279808.63562703,255064.4,34224.60000002,161756.80000002,-93307.59999998,3.93743017,2.435369,3.52516607,1.611167
XRPUSDT,1759303200000,2025-10-01 07:20:00,2025-10-01 16:20:00,2.8399,2.8408,2.8372,2.8392,591126.9,1678365.65014,3788,269937.8,766347.88086,321945628.30000001,914068027.86935997,-51251.3,-13651.90000004,-39277.55000004,11973.74999996,3.93501604,2.43451,3.53215403,0.830866
XRPUSDT,1759303500000,2025-10-01 07:25:00,2025-10-01 16:25:00,2.8392,2.8438,2.8391,2.8426,516323.6,1467353.41848,2964,293850.1,835098.84184,321931976.39999998,915158318.24863219,71376.6,506083.80000001,541772.10000001,470395.50000001,3.92871067,2.436564,3.52499044,1.299003
XRPUSDT,1759303800000,2025-10-01 07:30:00,2025-10-01 16:30:00,2.8426,2.8563,2.842,2.8529,6682044.8,19043041.2631,13886,4152670,11834325.08379,322438060.19999999,919915785.75059998,1623295.2,-147165,664482.6,-958812.6,3.89344942,2.426595,3.50776081,1.615548
