symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1764550800000,2025-12-01 01:00:00,2025-12-01 10:00:00,2.0567,2.0754,2.0561,2.0737,10749349.1,22216055.06364,31400,5876134.4,12144841.72583,226799048.19999999,470245146.53788,1002919.7,261697.5,763157.35,-239762.35,2.97116584,1.122885,2.58597105,1.208551
XRPUSDT,1764551100000,2025-12-01 01:05:00,2025-12-01 10:05:00,2.0737,2.0917,2.0718,2.0796,11015460.8,22941109.12806,26017,5993643.4,12481097.33474,227060745.69999999,472195526.75771999,971826,484894.60000002,970807.60000002,-1018.39999998,3.00738065,1.106842,2.63234939,1.200901
XRPUSDT,1764551400000,2025-12-01 01:10:00,2025-12-01 10:10:00,2.0796,2.0834,2.073,2.0782,5110726.5,10621128.01862,17008,2294344.7,4768310.29341,227545640.30000001,473011605.64543688,-522037.1,350536.89999998,89518.34999998,611555.44999998,3.00580665,1.102526,2.632386,0.809202
XRPUSDT,1764551700000,2025-12-01 01:15:00,2025-12-01 10:15:00,2.0782,2.0895,2.0776,2.0823,5307730.3,11068745.75908,17743,3028851,6316470.85077,227896177.19999999,474731565.93188804,749971.7,216851.30000001,591837.15000001,-158134.54999999,3.01414872,1.095769,2.64660444,1.326581
XRPUSDT,1764552000000,2025-12-01 01:20:00,2025-12-01 10:20:00,2.0822,2.0874,2.0775,2.079,2635171.9,5488812.6904,12656,1016265.2,2117085.96831,228113028.5,474201363.64579999,-602641.5,397875.40000001,96554.65000001,699196.15000001,3.00909661,1.096048,2.64701157,0.626581
XRPUSDT,1764552300000,2025-12-01 01:25:00,2025-12-01 10:25:00,2.079,2.0805,2.0728,2.074,3413420.3,7091271.57297,13844,1534660.3,3188187.13181,228510903.90000001,473977316.86938,-344099.7,-28778.09999999,-200827.94999999,143271.75000001,3.02265576,1.095666,2.65494205,0.811637
XRPUSDT,1764552600000,2025-12-01 01:30:00,2025-12-01 10:30:00,2.0741,2.0824,2.0728,2.0784,2630080.1,5465063.67824,12754,1641155.7,3410092.7604,228482125.80000001,474785857.41240001,652231.3,463911.79999998,790027.44999998,137796.14999998,3.01380825,1.097482,2.65266624,1.692027
XRPUSDT,1764552900000,2025-12-01 01:35:00,2025-12-01 10:35:00,2.0784,2.0868,2.0774,2.0787,2583443.4,5377828.75616,11034,1543409.1,3212341.15095,228946037.59999999,476372761.90675873,503374.8,137974.59999999,389661.99999999,-113712.80000001,3.02419862,1.096841,2.66109325,1.449062
XRPUSDT,1764553200000,2025-12-01 01:40:00,2025-12-01 10:40:00,2.0787,2.0866,2.0768,2.0813,1781378.3,3710059.09371,8632,831546.8,1732079.77801,229084012.19999999,476847218.61885118,-118284.7,293051.40000001,233909.05000001,352193.75000001,3.02671276,1.092637,2.66808853,0.898213
XRPUSDT,1764553500000,2025-12-01 01:45:00,2025-12-01 10:45:00,2.0812,2.0842,2.0783,2.0791,1490034.9,3101094.85838,7127,752298.3,1565663.3118,229377063.59999999,476963665.79784811,14561.7,-7893.40000001,-612.55000001,-15174.25000001,3.03571429,1.096558,2.67197811,1.008099
XRPUSDT,1764553800000,2025-12-01 01:50:00,2025-12-01 10:50:00,2.0791,2.0798,2.076,2.0774,1004252.5,2086595.1688,6743,450895.8,936918.58671,229369170.19999999,476541945.57293189,-102460.9,-120226.5,-171456.95,-68996.05,3.03681561,1.095618,2.66891675,0.801387
XRPUSDT,1764554100000,2025-12-01 01:55:00,2025-12-01 10:55:00,2.0774,2.0838,2.0757,2.0772,1710810.6,3557505.78543,7250,881547.7,1833513.28326,229248943.69999999,476195905.85364002,52284.8,435410.90000001,461553.30000001,409268.50000001,3.02068966,1.096123,2.65365542,1.069376
XRPUSDT,1764554400000,2025-12-01 02:00:00,2025-12-01 11:00:00,2.0771,2.0848,2.0738,2.0838,3152041.8,6550894.43111,11131,1878310.7,3904702.43791,229684354.59999999,478639226.55093998,604579.6,-12788.59999999,289501.20000001,-315078.39999999,3.01220275,1.09783,2.64051298,1.439589
XRPUSDT,1764554700000,2025-12-01 02:05:00,2025-12-01 11:05:00,2.0839,2.0867,2.0751,2.0764,2491679.9,5181356.84651,10642,1125874,2341748.87359,229671566,476935973.95560002,-239931.9,78973.09999999,-40992.85000001,198939.04999999,3.02842337,1.09417,2.6604015,0.846714
XRPUSDT,1764555000000,2025-12-01 02:10:00,2025-12-01 11:10:00,2.0764,2.085,2.0737,2.0804,2205844,4589450.36477,9149,1140716.8,2373276.56734,229750539.09999999,477995996.59754997,75589.6,-94506.59999999,-56711.79999999,-132301.39999999,3.01295863,1.132404,2.66725394,1.074133
XRPUSDT,1764555300000,2025-12-01 02:15:00,2025-12-01 11:15:00,2.0803,2.0831,2.0786,2.0786,1608740.9,3347091.28949,7191,853823.8,1776394.33197,229656032.5,477364831.95435512,98906.7,-131748.19999999,-82294.84999999,-181201.54999999,3.01092385,1.133309,2.66955059,1.124705
XRPUSDT,1764555600000,2025-12-01 02:20:00,2025-12-01 11:20:00,2.0786,2.0797,2.0758,2.0758,1071176.1,2225423.55459,5796,472799.3,982256.78751,229524284.30000001,476469461.77837002,-125577.5,205147.29999998,142358.54999998,267936.04999998,3.00483017,1.132466,2.66581327,0.772937
XRPUSDT,1764555900000,2025-12-01 02:25:00,2025-12-01 11:25:00,2.0758,2.0785,2.0712,2.0717,1609205.6,3338684.87479,5634,435066.5,902765.49702,229729431.59999999,475976409.33204001,-739072.6,-162750.09999999,-532286.39999999,206786.20000001,3.02944862,1.129868,2.6846463,0.369435
XRPUSDT,1764556200000,2025-12-01 02:30:00,2025-12-01 11:30:00,2.0716,2.0732,2.0683,2.072,1944092.6,4026982.45794,8103,971626.1,2012939.01671,229566681.5,475624726.33358097,-840.4,-502064.19999999,-502484.39999999,-501643.99999999,3.02112015,1.131668,2.6742321,0.992233
XRPUSDT,1764556500000,2025-12-01 02:35:00,2025-12-01 11:35:00,2.0721,2.0755,2.0625,2.0684,5441674.9,11249960.63073,13905,2310916.5,4777948.70732,229064617.30000001,473837235.36162353,-819841.9,196277.89999998,-213643.05000002,606198.84999998,3.01437725,1.138241,2.65747843,0.729859
XRPUSDT,1764556800000,2025-12-01 02:40:00,2025-12-01 11:40:00,2.0683,2.0735,2.0675,2.0679,4546270.1,9412628.60218,11215,1891505.2,3915864.12946,229260895.19999999,474165563.48138076,-763259.7,-1513527.39999998,-1895157.24999998,-1131897.54999998,3.0297899,1.132369,2.67355935,0.700951
XRPUSDT,1764557100000,2025-12-01 02:45:00,2025-12-01 11:45:00,2.0678,2.0686,2.055,2.0569,6020750.6,12401117.35552,13152,2234830.1,4603429.11588,227747367.80000001,468476335.56459999,-1551090.4,-288465.20000002,-1064010.40000002,487079.99999998,3.02192982,1.14306,2.65823798,0.576285
XRPUSDT,1764557400000,2025-12-01 02:50:00,2025-12-01 11:50:00,2.057,2.0639,2.056,2.0634,3162334.9,6511015.71793,9245,1935500.2,3985492.13751,227458902.59999999,469298064.09189051,708665.5,17517.40000001,371850.15000001,-336815.34999999,3.0121875,1.150219,2.64807141,1.512638
XRPUSDT,1764557700000,2025-12-01 02:55:00,2025-12-01 11:55:00,2.0634,2.0669,2.0623,2.0626,1414868,2920765.13384,6091,783654.8,1617701.16841,227476420,469170116.25,152441.6,284056.19999999,360276.99999999,207835.39999999,3.02065404,1.147717,2.65348745,1.198699
XRPUSDT,1764558000000,2025-12-01 03:00:00,2025-12-01 12:00:00,2.0626,2.064,2.0581,2.0617,2596618.3,5352442.74567,9148,1013170.2,2088635.40029,227760476.19999999,469583316.9454928,-570277.9,-235825.59999999,-520964.54999999,49313.35000001,3.00997662,1.144318,2.64148548,0.648922
XRPUSDT,1764558300000,2025-12-01 03:05:00,2025-12-01 12:05:00,2.0616,2.0645,2.0516,2.0523,4573773.1,9399304.4971,12527,1555292.4,3197608.6924,227524650.59999999,466926087.96131998,-1463188.3,-144451.40000001,-876045.55000001,587142.74999999,3.01409112,1.144083,2.64033132,0.515363
XRPUSDT,1764558600000,2025-12-01 03:10:00,2025-12-01 12:10:00,2.0523,2.0558,2.0511,2.0554,2986512,6133172.02885,9136,1493789.6,3067788.17065,227380199.19999999,467428852.09139812,1067.2,-286470.59999999,-285936.99999999,-287004.19999999,3.00748947,1.151744,2.63340736,1.017767
XRPUSDT,1764558900000,2025-12-01 03:15:00,2025-12-01 12:15:00,2.0554,2.0594,2.0488,2.0511,3571302.6,7332444.92234,11777,1737192.9,3568323.15758,227093728.59999999,465723818.61287999,-96916.8,-82976.59999999,-131434.99999999,-34518.19999999,3.00140515,1.156662,2.62419573,0.956543
XRPUSDT,1764559200000,2025-12-01 03:20:00,2025-12-01 12:20:00,2.0512,2.0567,2.0509,2.0541,1603442.1,3293103.58683,7003,747697.7,1535508.4065,227010752,466211981.38239998,-108046.7,42229.59999999,-11793.75000001,96252.94999999,2.99159402,1.15363,2.61413086,0.886723
XRPUSDT,1764559500000,2025-12-01 03:25:00,2025-12-01 12:25:00,2.0541,2.0556,2.0501,2.0511,1451770.8,2979745.0269,6352,740510.2,1519948.11708,227052981.59999999,465708370.55975997,29249.6,-486239.09999999,-471614.29999999,-500863.89999999,3.00046744,1.157887,2.62341572,1.036362
XRPUSDT,1764559800000,2025-12-01 03:30:00,2025-12-01 12:30:00,2.0511,2.0523,2.0468,2.0484,3869801.3,7929273.15477,9812,1826304.3,3742276.61496,226566742.5,464076658.66275001,-217192.7,-140171.59999999,-248767.94999999,-31575.24999999,2.98600964,1.171219,2.60481452,0.911163
XRPUSDT,1764560100000,2025-12-01 03:35:00,2025-12-01 12:35:00,2.0484,2.053,2.0413,2.0447,4207679.1,8612329.16473,11931,1999701.2,4093605.80074,226426570.90000001,463021202.83437222,-208276.7,-51809.09999999,-155947.44999999,52329.25000001,2.96358847,1.177218,2.58705762,0.909389
XRPUSDT,1764560400000,2025-12-01 03:40:00,2025-12-01 12:40:00,2.0446,2.0528,2.0443,2.0527,2221635.8,4553395.85359,7925,1484913.5,3043321.51875,226374761.80000001,464679473.54685998,748191.2,-316391.10000002,57704.49999998,-690486.70000002,2.98428016,1.179065,2.59193002,2.026186
XRPUSDT,1764560700000,2025-12-01 03:45:00,2025-12-01 12:45:00,2.0527,2.0545,2.044,2.0454,2956574.4,6059611.05854,8366,1482103.3,3038341.56688,226058370.69999999,462320473.71330833,7632.2,2229.80000001,6045.90000001,-1586.29999999,3.00187559,1.178858,2.60746481,0.998358
XRPUSDT,1764561000000,2025-12-01 03:50:00,2025-12-01 12:50:00,2.0455,2.0487,2.0445,2.0477,1699216.9,3477489.12145,6789,1066983,2183766.55132,226060600.5,462963874.43632376,434749.1,-114368.40000001,103006.14999999,-331742.95000001,2.99797034,1.181022,2.60034711,1.631007
XRPUSDT,1764561300000,2025-12-01 03:55:00,2025-12-01 12:55:00,2.0478,2.0507,2.0471,2.049,1687213,3456169.9252,5017,1117319.7,2288621.76549,225946232.09999999,463031613.44252998,547426.4,-210543.59999999,63169.60000001,-484256.79999999,3.00907526,1.178262,2.61043478,1.898936
XRPUSDT,1764561600000,2025-12-01 04:00:00,2025-12-01 13:00:00,2.0489,2.0529,2.0455,2.049,2425099.1,4969192.35486,8270,1097677.8,2249680.84567,225735688.5,462622720.01190001,-229743.5,1445681.59999999,1330809.84999999,1560553.34999999,2.98989428,1.17561,2.59602233,0.854488
XRPUSDT,1764561900000,2025-12-01 04:05:00,2025-12-01 13:05:00,2.0491,2.051,2.0415,2.0418,4280636.8,8761445.35639,8697,2243535.1,4591838.25443,227181370.09999999,463971508.01357418,206433.4,662392.70000002,765609.40000002,559176.00000002,2.99642079,1.186496,2.61048896,1.092258
XRPUSDT,1764562200000,2025-12-01 04:10:00,2025-12-01 13:10:00,2.0419,2.0466,2.0367,2.0367,7706431.3,15724186.93066,14990,3824457.7,7803032.66907,227843762.80000001,464220912.47939587,-57515.9,1262532,1233774.05,1291289.95,3.00124766,1.214094,2.59658106,0.976518
XRPUSDT,1764562500000,2025-12-01 04:15:00,2025-12-01 13:15:00,2.0368,2.0449,2.034,2.043,6239795.4,12716370.25485,14258,3433268.5,6997188.83205,229106294.80000001,468178713.42379999,626741.6,12083.39999998,325454.19999998,-301287.40000002,2.99298628,1.229987,2.57898454,1.208574
XRPUSDT,1764562800000,2025-12-01 04:20:00,2025-12-01 13:20:00,2.0429,2.0438,2.0371,2.0381,1675201.9,3416832.29086,7650,847539.5,1728700.48115,229118378.19999999,467016045.68035412,19877.1,-148641.59999999,-138703.04999999,-158580.14999999,2.99485581,1.232685,2.58642363,1.041667
XRPUSDT,1764563100000,2025-12-01 04:25:00,2025-12-01 13:25:00,2.0381,2.0381,2.0324,2.0342,2856120.9,5810808.25592,8488,1246957.4,2537031.57379,228969736.59999999,465770238.19172001,-362206.1,413923.70000002,232820.65000002,595026.75000002,3.00234302,1.234033,2.58011613,0.76204
XRPUSDT,1764563400000,2025-12-01 04:30:00,2025-12-01 13:30:00,2.0342,2.0364,2.0312,2.0341,4610659.8,9375793.12947,11753,1987390.7,4041187.99801,229383660.30000001,466591666.06793112,-635878.4,838122.69999999,520183.49999999,1156061.89999999,3.02692489,1.236239,2.59259259,0.73911
XRPUSDT,1764563700000,2025-12-01 04:35:00,2025-12-01 13:35:00,2.0341,2.0361,2.0276,2.0346,5470980.5,11110652.3086,12122,2190659.4,4448894.79141,230221783,468530400.81175727,-1089661.7,376545.69999999,-168285.15000001,921376.54999999,3.04832066,1.252338,2.58971528,0.662652
XRPUSDT,1764564000000,2025-12-01 04:40:00,2025-12-01 13:40:00,2.0345,2.0369,2.032,2.0345,2123483.4,4319719.55847,7349,1172324.5,2384830.5531,230598328.69999999,469073114.58005768,221165.6,93586.30000001,204169.10000001,-16996.49999999,3.05018205,1.252021,2.5874764,1.192946
XRPUSDT,1764564300000,2025-12-01 04:45:00,2025-12-01 13:45:00,2.0345,2.0367,2.0332,2.0354,1301933.9,2649384.49252,5733,678449.8,1380587.05439,230691915,469550323.79100001,54965.7,-118527,-91044.15,-146009.85,3.04916219,1.249461,2.59160245,1.073113
XRPUSDT,1764564600000,2025-12-01 04:50:00,2025-12-01 13:50:00,2.0353,2.0375,2.0312,2.0323,1812818.8,3689267.15468,7220,846563.9,1722776.4341,230573388,468588179.32041633,-119691,394320.69999999,334475.19999999,454166.19999999,3.0483107,1.247653,2.59576978,0.902343
XRPUSDT,1764564900000,2025-12-01 04:55:00,2025-12-01 13:55:00,2.0322,2.0336,2.0272,2.0289,2728335.3,5538288.53152,7346,1048464.2,2128724.82584,230967708.69999999,468633480.95230001,-631406.9,593942.80000001,278239.35000001,909646.25000001,3.04716088,1.2389,2.5961191,0.622407
XRPUSDT,1764565200000,2025-12-01 05:00:00,2025-12-01 14:00:00,2.0288,2.0358,2.0281,2.0321,2557234.9,5193964.95362,7945,1348920.7,2740048.09708,231561651.5,470644995.08238268,140606.5,-114867.09999999,-44563.84999999,-185170.34999999,3.05669615,1.244337,2.60765174,1.080929
XRPUSDT,1764565500000,2025-12-01 05:05:00,2025-12-01 14:05:00,2.0321,2.0338,2.025,2.0289,2921612.1,5923717.44834,10020,1170630.9,2373825.04424,231446784.40000001,469559236.19072002,-580350.3,479840.79999998,189665.64999998,770015.94999998,3.05398579,1.24243,2.59790979,0.670248
XRPUSDT,1764565800000,2025-12-01 05:10:00,2025-12-01 14:10:00,2.0289,2.034,2.0253,2.0262,2748111.8,5579652.34491,8511,1156944.8,2349638.04232,231926625.19999999,469971041.06998688,-434222.2,80348.70000002,-136762.39999998,297459.80000002,3.06286527,1.236642,2.60529833,0.722572
XRPUSDT,1764566100000,2025-12-01 05:15:00,2025-12-01 14:15:00,2.0262,2.0267,2.0203,2.0205,4048341.8,8191374.01229,10300,1514157.2,3063606.3659,232006973.90000001,468808650.32401216,-1020027.4,440180.29999998,-69833.40000002,950193.99999998,3.06279658,1.240235,2.60122844,0.591582
XRPUSDT,1764566400000,2025-12-01 05:20:00,2025-12-01 14:20:00,2.0205,2.0228,2.0185,2.0227,3344303.1,6757329.75823,8838,1761515.2,3559555.96722,232447154.19999999,470170858.80034,178727.3,1304.80000001,90668.45000001,-88058.84999999,3.03947782,1.241749,2.57502541,1.090756
XRPUSDT,1764566700000,2025-12-01 05:25:00,2025-12-01 14:25:00,2.0227,2.0317,2.0217,2.0311,1697134.2,3440370.9965,7044,878475.9,1780354.94085,232448459,472145830.16736877,59817.6,124439.90000001,154348.70000001,94531.10000001,3.0626087,1.240945,2.59867852,1.128314
XRPUSDT,1764567000000,2025-12-01 05:30:00,2025-12-01 14:30:00,2.031,2.0318,2.0244,2.0269,1484028.9,3008474.45612,6312,817171.8,1656367.83393,232572898.90000001,471378751.49052,150314.7,-194347.5,-119190.15,-269504.85,3.05660675,1.241133,2.59100877,1.253495
XRPUSDT,1764567300000,2025-12-01 05:35:00,2025-12-01 14:35:00,2.0269,2.0274,2.0155,2.0176,2680799.4,5414904.73775,8710,845309.8,1707444.47492,232378551.40000001,468912760.96768337,-990179.8,-75105.30000001,-570195.20000001,419984.59999999,3.07068146,1.234689,2.60133806,0.466406
XRPUSDT,1764567600000,2025-12-01 05:40:00,2025-12-01 14:40:00,2.0176,2.0221,2.0173,2.019,1395046.7,2817405.46452,5956,633212,1278764.64586,232303446.09999999,469068735.19710487,-128622.7,20631.59999999,-43679.75000001,84942.94999999,3.06403162,1.234723,2.59839736,0.806846
XRPUSDT,1764567900000,2025-12-01 05:45:00,2025-12-01 14:45:00,2.019,2.0276,2.0187,2.0275,1957598.5,3962315.91771,6787,1259416.5,2548913.46383,232324077.69999999,471060299.94452,561234.5,-244701.39999998,35915.85000002,-525318.64999998,3.04339623,1.232499,2.57222958,1.760976
XRPUSDT,1764568200000,2025-12-01 05:50:00,2025-12-01 14:50:00,2.0275,2.0301,2.0259,2.0279,2284608.7,4633545.06392,6462,1060567.8,2151130.91575,232079376.30000001,470633767.19876999,-163473.1,23340,-58396.55,105076.55,3.04685535,1.232837,2.56936461,0.851428
XRPUSDT,1764568500000,2025-12-01 05:55:00,2025-12-01 14:55:00,2.0278,2.0284,2.0255,2.027,997813.4,2022591.36946,4164,359076.1,727827.91911,232102716.30000001,470504642.29470295,-279661.2,45563.89999998,-94266.70000002,185394.49999998,3.04144427,1.230677,2.5736699,0.554677
XRPUSDT,1764568800000,2025-12-01 06:00:00,2025-12-01 15:00:00,2.0269,2.0367,2.0267,2.0333,4164176.8,8469160.14946,10969,1843496.8,3748710.87575,232148280.19999999,472072102.39625955,-477183.2,-69501,-308092.6,169090.6,3.0412549,1.218505,2.59709193,0.796
XRPUSDT,1764569100000,2025-12-01 06:05:00,2025-12-01 15:05:00,2.0333,2.0347,2.0292,2.0341,1986823.9,4038247.03722,7244,785879.3,1597299.73439,232078779.19999999,472048236.89279997,-415065.3,-54677.09999999,-262209.74999999,152855.55000001,3.04467785,1.215628,2.61017613,0.635276
XRPUSDT,1764569400000,2025-12-01 06:10:00,2025-12-01 15:10:00,2.0341,2.0371,2.0331,2.0351,2730537.8,5557675.38507,7503,1117081.6,2273709.71493,232024102.09999999,472250000.9827227,-496374.6,183728.30000001,-64458.99999999,431915.60000001,3.0374902,1.20308,2.61538462,0.683345
XRPUSDT,1764569700000,2025-12-01 06:15:00,2025-12-01 15:15:00,2.0351,2.0351,2.0289,2.0295,1914129.2,3890054.37776,7213,738956,1501899.58306,232207830.40000001,471289012.57984,-436217.2,391792.40000001,173683.80000001,609901.00000001,3.03023725,1.19602,2.62438606,0.604054
XRPUSDT,1764570000000,2025-12-01 06:20:00,2025-12-01 15:20:00,2.0295,2.0311,2.0265,2.0281,1655727.6,3358875.94549,6230,678658.7,1376761.41103,232599622.80000001,471790146.64372867,-298410.2,279051.5,129846.4,428256.6,3.03129842,1.188672,2.62310267,0.682928
XRPUSDT,1764570300000,2025-12-01 06:25:00,2025-12-01 15:25:00,2.0281,2.0325,2.0275,2.0323,1278711.9,2595247.72616,4691,553980.6,1124483.95968,232878674.30000001,473312866.63777596,-170750.7,20402.79999998,-64972.55000002,105778.14999998,3.02737819,1.183131,2.62805543,0.746977
XRPUSDT,1764570600000,2025-12-01 06:30:00,2025-12-01 15:30:00,2.0323,2.0342,2.0305,2.0334,1099589.7,2234924.0098,5175,494018.8,1004083.29792,232899077.09999999,473576983.37514001,-111552.1,81818.20000002,26042.15000002,137594.25000002,3.02780782,1.181172,2.62277773,0.782354
XRPUSDT,1764570900000,2025-12-01 06:35:00,2025-12-01 15:35:00,2.0335,2.0421,2.0316,2.0406,2310513.1,4711153.40949,7445,1111701.3,2266451.80407,232980895.30000001,475444113.03871,-87110.5,71471.5,27916.25,115026.75,3.03029835,1.175516,2.64361619,0.913527
XRPUSDT,1764571200000,2025-12-01 06:40:00,2025-12-01 15:40:00,2.0407,2.0444,2.0399,2.0434,1978540.9,4039707.74558,6324,949371,1938334.4897,233052366.80000001,476248759.68975389,-79798.9,229654.09999999,189754.64999999,269553.54999999,3.02749035,1.170446,2.65021896,0.910714
XRPUSDT,1764571500000,2025-12-01 06:45:00,2025-12-01 15:45:00,2.0433,2.0459,2.0418,2.0443,2264701.3,4628612.76326,6754,1048491.9,2142938.56552,233282020.90000001,476889901.86954546,-167717.5,51670.19999999,-32188.55000001,135528.94999999,3.05191384,1.167662,2.66980245,0.839717
XRPUSDT,1764571800000,2025-12-01 06:50:00,2025-12-01 15:50:00,2.0443,2.0444,2.0393,2.0434,1763252.6,3600384.82718,6395,761217.1,1554413.94282,233333691.09999999,476817787.43011415,-240818.4,541594.5,421185.3,662003.7,3.0345519,1.160064,2.65805091,0.748215
XRPUSDT,1764572100000,2025-12-01 06:55:00,2025-12-01 15:55:00,2.0434,2.0482,2.0433,2.0459,2818665.2,5768276.79897,7423,1334715.2,2731188.09451,233875285.59999999,478462059.28048003,-149234.8,464189.20000002,389571.80000002,538806.60000002,3.03704847,1.144748,2.67089599,0.867997
XRPUSDT,1764572400000,2025-12-01 07:00:00,2025-12-01 16:00:00,2.0459,2.0474,2.0435,2.0436,1737389.8,3553137.42759,6173,644135.2,1317294.24026,234339474.80000001,479001795.62330931,-449119.4,157756.69999999,-66803.00000001,382316.39999999,3.02370325,1.14184,2.65775109,0.586501
XRPUSDT,1764572700000,2025-12-01 07:05:00,2025-12-01 16:05:00,2.0436,2.0437,2.0358,2.039,2465660.6,5028578.84075,7937,888901.6,1812885.25022,234497231.5,478139855.02850002,-687857.4,20882.5,-323046.2,364811.2,3.01643625,1.136972,2.64601632,0.55619
XRPUSDT,1764573000000,2025-12-01 07:10:00,2025-12-01 16:10:00,2.039,2.0419,2.0367,2.0393,1598798.2,3260130.11192,6088,708687.1,1445470.25857,234518114,478229338.06879997,-181424,98868,8156,189580,3.05918081,1.136753,2.67097938,0.833579
XRPUSDT,1764573300000,2025-12-01 07:15:00,2025-12-01 16:15:00,2.0392,2.0397,2.0365,2.0386,844915.6,1722143.07667,4942,362936.3,739756.56198,234616982,478290179.50520003,-119043,-113709.5,-173231,-54188,3.05219012,1.135789,2.67646828,0.737502
XRPUSDT,1764573600000,2025-12-01 07:20:00,2025-12-01 16:20:00,2.0386,2.0386,2.0316,2.0355,1802624.1,3667475.56797,6053,1009613.2,2053840.50776,234503272.5,477369496.85023671,216602.3,110008.90000001,218310.05000001,1707.75000001,3.03416293,1.139518,2.6453018,1.27543
XRPUSDT,1764573900000,2025-12-01 07:25:00,2025-12-01 16:25:00,2.0355,2.0423,2.0353,2.0415,928103.6,1893325.04546,4799,536375,1094225.33584,234613281.40000001,478960803.92098922,144646.4,217259.29999998,289582.49999998,144936.09999998,3.02869485,1.137794,2.64609885,1.31685
