symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1772327100000,2026-03-01 01:05:00,2026-03-01 10:05:00,1.3713,1.3745,1.3695,1.3698,2540269.2,3485114.51458,7425,1192657.5,1636433.01889,270193334.30000001,370599911.68242311,-154954.2,-212498.30000001,-289975.40000001,-135021.20000001,2.29051334,0.870537,2.11843389,0.677041
XRPUSDT,1772327400000,2026-03-01 01:10:00,2026-03-01 10:10:00,1.3697,1.3716,1.3662,1.3681,5581204.8,7635668.59973,11640,2344188.3,3207037.24909,269980836,369893939.88653278,-892828.2,-386644.10000002,-833058.20000002,59769.99999998,2.28981855,0.870709,2.11796733,0.899507
XRPUSDT,1772327700000,2026-03-01 01:15:00,2026-03-01 10:15:00,1.368,1.3686,1.3648,1.3669,4191161.6,5727370.61485,9758,1811183.2,2475281.73112,269594191.89999998,368852952.81897688,-568795.2,-275750.09999996,-560147.69999996,8647.50000004,2.2887795,0.872782,2.10487465,0.711067
XRPUSDT,1772328000000,2026-03-01 01:20:00,2026-03-01 10:20:00,1.367,1.374,1.3668,1.3732,2492488,3414145.90494,6900,1587643.5,2175030.41445,269318441.80000001,368104446.25224,682799,255717.80000001,597117.30000001,-85681.69999999,2.27747046,0.872862,2.09469592,0.74741
XRPUSDT,1772328300000,2026-03-01 01:25:00,2026-03-01 10:25:00,1.3732,1.3743,1.3721,1.3729,1897696.7,2605377.66457,4602,1139100.3,1563904.48755,269574159.60000002,370355677.64166141,380503.9,399175.5,589427.45,208923.55,2.27120984,0.87385,2.09483118,1.678961
XRPUSDT,1772328600000,2026-03-01 01:30:00,2026-03-01 10:30:00,1.3729,1.3778,1.3713,1.3768,2236843,3074207.74552,6309,1358674.7,1867685.30531,269973335.10000002,370715297.05310756,480506.4,-79842.90000004,160410.29999996,-320096.10000004,2.26806965,0.870027,2.09160834,1.498031
XRPUSDT,1772328900000,2026-03-01 01:35:00,2026-03-01 10:35:00,1.3768,1.3869,1.3766,1.3851,8629434.4,11934432.02479,13684,5931357.8,8201759.95696,269893492.19999999,371481402.66408002,3233281.2,2035510.10000002,3652150.70000002,418869.50000002,2.26090216,0.871579,2.08001381,1.528191
XRPUSDT,1772329200000,2026-03-01 01:40:00,2026-03-01 10:40:00,1.3851,1.3892,1.3835,1.3854,5881141.1,8153370.69382,9935,2010370.5,2787853.38953,271929002.30000001,376921970.25989997,-1860400.1,-1626901,-2557101.05,-696700.95,2.25415262,0.897,2.08311976,2.526345
XRPUSDT,1772329500000,2026-03-01 01:45:00,2026-03-01 10:45:00,1.3854,1.401,1.3852,1.401,13751361.9,19181658.68305,23822,9003160.5,12562827.48043,270302101.30000001,374503561.35114998,4254959.1,1224724.39999998,3352203.94999998,-902755.15000002,2.26356007,0.883717,2.09216558,0.512396
XRPUSDT,1772329800000,2026-03-01 01:50:00,2026-03-01 10:50:00,1.401,1.4136,1.3998,1.4026,20389495.7,28671889.14653,37855,11553298.7,16254208.37629,271526825.69999999,379974639.88458002,2717101.7,-934312,424238.85,-2292862.85,2.26667509,0.897498,2.11581701,1.891913
XRPUSDT,1772330100000,2026-03-01 01:55:00,2026-03-01 10:55:00,1.4026,1.4034,1.3966,1.4022,6816705.2,9540310.27934,14057,3014838.3,4222201.91987,270592513.69999999,379506000.46425003,-787028.6,-328431.09999996,-721945.39999996,65083.20000004,2.26548223,0.888537,2.13193747,1.305418
XRPUSDT,1772330400000,2026-03-01 02:00:00,2026-03-01 11:00:00,1.4022,1.4254,1.4021,1.4217,16273094.5,23026826.63782,40769,10104498.8,14298008.52801,270264082.60000002,378964296.62172002,3935903.1,-404005.30000001,1563946.24999999,-2371956.85000001,2.26699645,0.88132,2.13558471,0.790662
XRPUSDT,1772330700000,2026-03-01 02:05:00,2026-03-01 11:05:00,1.4216,1.4281,1.4139,1.4174,15085942.1,21454643.10532,30394,6012693.6,8555356.69892,269860077.30000001,383687057.90513998,-3060554.9,-2471801.20000002,-4002078.65000002,-941523.75000002,2.26510796,0.882177,2.14160446,1.627913
XRPUSDT,1772331000000,2026-03-01 02:10:00,2026-03-01 11:10:00,1.4174,1.4227,1.4135,1.4205,7419595.5,10527477.9267,19842,4834604.5,6861361.20875,267388276.09999999,378862755.9026075,2249613.5,1215898.59999999,2340705.34999999,91091.84999999,2.29679835,0.855035,2.16986241,0.657249
XRPUSDT,1772331300000,2026-03-01 02:15:00,2026-03-01 11:15:00,1.4205,1.4273,1.4144,1.4196,8385614.1,11903434.19307,20000,4237487.3,6019212.54816,268604174.69999999,381294206.30509144,89360.5,404661.60000002,449341.85000002,359981.35000002,2.28263381,0.86954,2.15225919,1.851647
XRPUSDT,1772331600000,2026-03-01 02:20:00,2026-03-01 11:20:00,1.4197,1.4223,1.4165,1.4172,5527304.5,7842219.39206,15434,1854552.1,2632044.15954,269008836.30000001,381804241.36058998,-1818200.3,-848750.30000001,-1757850.45000001,60349.84999999,2.26806497,0.865262,2.13793103,1.012102
XRPUSDT,1772331900000,2026-03-01 02:25:00,2026-03-01 11:25:00,1.4172,1.4327,1.4166,1.428,10070327.5,14363140.78594,18112,6997776.9,9985658.80857,268160086,380036473.87919998,3925226.3,-101328.5,1861284.65,-2063941.65,2.31735768,0.88267,2.1312491,0.50513
XRPUSDT,1772332200000,2026-03-01 02:30:00,2026-03-01 11:30:00,1.4279,1.4296,1.4196,1.4285,6273061,8940744.40495,17098,3100283,4420212.35823,268058757.5,382814711.58574998,-72495,348024,311776.5,384271.5,2.298128,0.911034,2.11938364,2.265273
XRPUSDT,1772332500000,2026-03-01 02:35:00,2026-03-01 11:35:00,1.4285,1.4294,1.4242,1.4251,3205246,4573153.82559,12190,1419631.4,2025356.1583,268406781.5,383465280.17984617,-365983.2,89660.80000001,-93330.79999999,272652.40000001,2.30111336,0.909564,2.1208894,0.978236
XRPUSDT,1772332800000,2026-03-01 02:40:00,2026-03-01 11:40:00,1.425,1.4304,1.4244,1.4279,4192771,5988860.14822,13036,2495322.1,3564798.76188,268496442.30000001,382607430.27749997,797873.2,194547,593483.6,-204389.6,2.29968374,0.905293,2.11948781,0.793005
XRPUSDT,1772333100000,2026-03-01 02:45:00,2026-03-01 11:45:00,1.4279,1.428,1.418,1.4214,6861506.7,9758330.87752,15427,1951089.7,2775027.31156,268690989.30000001,383690732.72039998,-2959327.3,-1626713.30000001,-3106376.95000001,-147049.65000001,2.29688092,0.908082,2.11670136,1.487919
XRPUSDT,1772333400000,2026-03-01 02:50:00,2026-03-01 11:50:00,1.4214,1.4274,1.4214,1.4257,3518164.2,5013490.13524,10656,1687217.6,2404654.6639,267064276,379741818.69642919,-143729,-252417.80000001,-324282.30000001,-180553.30000001,2.31710108,0.895169,2.13005196,0.398821
XRPUSDT,1772333700000,2026-03-01 02:55:00,2026-03-01 11:55:00,1.4258,1.4266,1.4235,1.4242,1592603.8,2269376.17105,7034,535916.7,763615.37892,266811858.19999999,380420347.42155999,-520770.4,19513.20000002,-240871.99999998,279898.40000002,2.30007587,0.894544,2.11594203,0.882808
XRPUSDT,1772334000000,2026-03-01 03:00:00,2026-03-01 12:00:00,1.4241,1.43,1.4213,1.4246,5364175.3,7651725.51885,12987,2357920.4,3364384.35185,266831371.40000001,380074605.42216003,-648334.5,386815.5,62648.25,710982.75,2.29029004,0.893071,2.10322903,0.500441
XRPUSDT,1772334300000,2026-03-01 03:05:00,2026-03-01 12:05:00,1.4246,1.4292,1.4222,1.4285,4646766.4,6621950.81503,10845,3042039.8,4336236.07201,267218186.90000001,380465254.50822002,1437313.2,246941.40000001,965598.00000001,-471715.19999999,2.29542583,0.885287,2.10152792,0.786126
XRPUSDT,1772334600000,2026-03-01 03:10:00,2026-03-01 12:10:00,1.4285,1.4326,1.427,1.427,2929095.3,4187315.99018,9529,1556368,2225252.53051,267465128.30000001,381744186.04382277,183640.7,226522.89999998,318343.24999998,134702.54999998,2.282461,0.885089,2.0870615,1.871192
XRPUSDT,1772334900000,2026-03-01 03:15:00,2026-03-01 12:15:00,1.427,1.4324,1.423,1.4274,4194746.4,5989480.79798,10738,1793974.8,2560595.92475,267691651.19999999,382038953.44933408,-606796.8,-722669.89999998,-1026068.29999998,-419271.49999998,2.28275082,0.883876,2.0913096,1.132931
XRPUSDT,1772335200000,2026-03-01 03:20:00,2026-03-01 12:20:00,1.4274,1.4288,1.4204,1.4227,4026836.8,5735459.37751,11745,1494812.6,2129359.35209,266968981.30000001,381018130.11136001,-1037211.6,111197.39999998,-407408.40000002,629803.19999998,2.29270754,0.882513,2.09920182,0.739039
XRPUSDT,1772335500000,2026-03-01 03:25:00,2026-03-01 12:25:00,1.4228,1.4288,1.422,1.4268,2132886.9,3041122.90137,8744,965686.9,1377051.3027,267080178.69999999,379974970.23649001,-201513.1,-94281.19999999,-195037.74999999,6475.35000001,2.28519265,0.881152,2.09102546,0.587249
XRPUSDT,1772335800000,2026-03-01 03:30:00,2026-03-01 12:30:00,1.4267,1.4267,1.4224,1.4252,1764107.8,2512721.98731,7614,768305.7,1094379.60482,266985897.5,381095670.09149998,-227496.4,75538,-38210.2,189286.2,2.27740801,0.8815,2.08208109,0.827311
XRPUSDT,1772336100000,2026-03-01 03:35:00,2026-03-01 12:35:00,1.4251,1.4267,1.4221,1.4221,1739765.9,2478104.37205,6034,602148,857885.60898,267061435.5,380746489.49242932,-535469.9,-132545,-400279.95,135189.95,2.27682269,0.88032,2.08145053,0.807168
XRPUSDT,1772336400000,2026-03-01 03:40:00,2026-03-01 12:40:00,1.4222,1.424,1.419,1.424,2922609.6,4153831.89312,7627,1317320.3,1872789.06495,266928890.5,379673247.553828,-287969,-195160.30000001,-339144.80000001,-51175.80000001,2.27741531,0.881425,2.07850071,0.528113
XRPUSDT,1772336700000,2026-03-01 03:45:00,2026-03-01 12:45:00,1.424,1.4243,1.4199,1.4224,2809566.3,3993651.15204,7112,1396165.2,1984433.47693,266733730.19999999,379828831.80479997,-17235.9,-817724.5,-826342.45,-809106.55,2.27169007,0.880407,2.07256412,0.82061
XRPUSDT,1772337000000,2026-03-01 03:50:00,2026-03-01 12:50:00,1.4223,1.4226,1.4138,1.4146,4734098.1,6710636.97172,11578,1977257.8,2803406.69795,265916005.69999999,378298973.00092709,-779582.5,-196695.09999999,-586486.34999999,193096.15000001,2.2752259,0.881904,2.07683056,0.97417
XRPUSDT,1772337300000,2026-03-01 03:55:00,2026-03-01 12:55:00,1.4146,1.4189,1.4126,1.4181,3424024.6,4847791.28254,8919,1785993.7,2529042.0396,265719310.59999999,375833392.91263998,147962.8,-31305,42676.4,-105286.4,2.28867281,0.889358,2.07594129,0.711165
XRPUSDT,1772337600000,2026-03-01 04:00:00,2026-03-01 13:00:00,1.4182,1.4211,1.417,1.4172,2547741.6,3615630.68006,8336,1351297.5,1917861.1997,265688005.59999999,376798729.54192001,154853.4,84197.30000001,161624.00000001,6770.60000001,2.28339009,0.890843,2.06537102,1.062316
XRPUSDT,1772337900000,2026-03-01 04:05:00,2026-03-01 13:05:00,1.4172,1.4195,1.4149,1.4152,2785348.8,3945412.99064,8342,959428.3,1359178.51498,265772202.90000001,376684614.74897987,-866492.2,57128.29999998,-376117.80000002,490374.39999998,2.29037149,0.88695,2.07131235,1.125318
XRPUSDT,1772338200000,2026-03-01 04:10:00,2026-03-01 13:10:00,1.4152,1.4166,1.4129,1.4136,2991021.2,4232498.24328,7254,1238147.8,1752231.75114,265829331.19999999,376228252.44735998,-514725.6,39609.70000002,-217753.09999998,296972.50000002,2.28822118,0.886827,2.05769772,0.520748
XRPUSDT,1772338500000,2026-03-01 04:15:00,2026-03-01 13:15:00,1.4136,1.4158,1.4032,1.4074,14872111.5,20941260.84477,17742,4940997.4,6959237.49185,265868940.90000001,375885508.64442003,-4990116.7,1677981.19999999,-817077.15000001,4173039.54999999,2.27933031,0.887261,2.04816658,0.717719
XRPUSDT,1772338800000,2026-03-01 04:20:00,2026-03-01 13:20:00,1.4074,1.41,1.4041,1.4082,3371364.7,4741564.04616,9318,1721450.1,2421132.36844,267546922.09999999,376749323.30316514,71535.5,-167560.5,-131792.75,-203328.25,2.27509153,0.866231,2.04263402,0.492331
XRPUSDT,1772339100000,2026-03-01 04:25:00,2026-03-01 13:25:00,1.4082,1.4103,1.4052,1.4093,2259315.2,3181728.19118,6659,1212767,1707924.08704,267379361.59999999,376550354.94128001,166218.8,102867,185976.4,19757.6,2.27371342,0.868288,2.03998033,1.003768
XRPUSDT,1772339400000,2026-03-01 04:30:00,2026-03-01 13:30:00,1.4092,1.4104,1.4074,1.4087,2296172.5,3234206.74,7761,978407.1,1378125.8947,267482228.59999999,376962704.76598001,-339358.3,80221.40000001,-89457.74999999,249900.55000001,2.27363247,0.870948,2.04036504,1.152285
XRPUSDT,1772339700000,2026-03-01 04:35:00,2026-03-01 13:35:00,1.4086,1.4133,1.408,1.4095,2901438.2,4094701.33586,8154,1661457.7,2344724.0302,267562450,376915223.315,421477.2,-194956.40000001,15782.19999999,-405695.00000001,2.27335684,0.865118,2.03931876,0.721846
XRPUSDT,1772340000000,2026-03-01 04:40:00,2026-03-01 13:40:00,1.4095,1.4142,1.4094,1.4123,1211443.1,1710953.17081,4442,683057.4,964591.39339,267367493.59999999,376927786.37492031,154671.7,-63023.90000001,14311.94999999,-140359.75000001,2.28580458,0.866435,2.0514949,1.322575
XRPUSDT,1772340300000,2026-03-01 04:45:00,2026-03-01 13:45:00,1.4123,1.4129,1.4115,1.4122,1024359.2,1446593.5365,4107,554318,782795.30196,267304469.69999999,377540833.00427997,84276.8,-145021.5,-102883.1,-187159.9,2.27962145,0.865177,2.05134698,1.241166
XRPUSDT,1772340600000,2026-03-01 04:50:00,2026-03-01 13:50:00,1.4122,1.4131,1.4107,1.411,819025.1,1156262.39793,3581,387550.6,547101.31528,267159448.19999999,377282572.74804002,-43923.9,168639.10000002,146677.15000002,190601.05000002,2.28032311,0.865935,2.05217636,1.181932
XRPUSDT,1772340900000,2026-03-01 04:55:00,2026-03-01 13:55:00,1.411,1.4133,1.4106,1.413,548359.6,774021.36521,2528,347389.2,490317.46962,267328087.30000001,377199931.1803,146418.8,49579.29999998,122788.69999998,-23630.10000002,2.28086342,0.86662,2.05288698,0.898853
XRPUSDT,1772341200000,2026-03-01 05:00:00,2026-03-01 14:00:00,1.413,1.4171,1.413,1.4144,2023076.2,2862741.63241,5969,1336231,1890896.97396,267377666.59999999,377831380.67246002,649385.8,137331.30000001,462024.20000001,-187361.59999999,2.27640534,0.866254,2.04665357,1.616729
XRPUSDT,1772341500000,2026-03-01 05:05:00,2026-03-01 14:05:00,1.4144,1.4157,1.411,1.4157,1388141.2,1961802.40789,5899,753326.7,1064821.28048,267514997.90000001,378494030.82826155,118512.2,76120.90000001,135377.00000001,16864.80000001,2.28813345,0.866958,2.06225763,1.91776
XRPUSDT,1772341800000,2026-03-01 05:10:00,2026-03-01 14:10:00,1.4156,1.4188,1.4118,1.4122,3039130.5,4305548.75943,7331,1834541.2,2599920.04552,267591118.80000001,378801987.77328002,629951.9,550026.79999998,865002.74999998,235050.84999998,2.28056011,0.866545,2.05664626,1.137411
XRPUSDT,1772342100000,2026-03-01 05:15:00,2026-03-01 14:15:00,1.4123,1.4135,1.4108,1.4128,1233756.7,1742588.95768,4625,633204,894400.36443,268141145.59999999,378695739.93088001,32651.3,124834.09999999,141159.74999999,108508.44999999,2.27726642,0.874691,2.05415289,1.531588
XRPUSDT,1772342400000,2026-03-01 05:20:00,2026-03-01 14:20:00,1.4127,1.4162,1.4126,1.4146,1556912.7,2202999.67684,5636,945508.7,1337832.59456,268265979.69999999,378952522.92422003,334104.7,-63653.5,103398.85,-230705.85,2.26585458,0.876197,2.04589406,1.061048
XRPUSDT,1772342700000,2026-03-01 05:25:00,2026-03-01 14:25:00,1.4146,1.4153,1.414,1.4144,365994.4,517754.89387,3014,182016.5,257480.95305,268202326.19999999,379318549.94466001,-1961.4,5179.80000001,4199.10000001,6160.50000001,2.26537786,0.877837,2.04692863,1.537814
XRPUSDT,1772343000000,2026-03-01 05:30:00,2026-03-01 14:30:00,1.4143,1.4147,1.4123,1.4133,1464979.9,2070486.9619,4906,365264.4,516313.02797,268207506,379352696.48640001,-734451.1,-329901.5,-697127.05,37324.05,2.26490149,0.877977,2.04482204,0.85658
XRPUSDT,1772343300000,2026-03-01 05:35:00,2026-03-01 14:35:00,1.4134,1.4144,1.4111,1.4118,1210981.9,1710332.90952,4808,632195.1,892941.44827,267877604.5,378618206.20029998,53408.3,44643.19999999,71347.34999999,17939.04999999,2.27172136,0.873053,2.04968509,0.335266
XRPUSDT,1772343600000,2026-03-01 05:40:00,2026-03-01 14:40:00,1.4119,1.4119,1.4086,1.4093,1756588.8,2477245.2265,5525,655732.8,924889.49408,267922247.69999999,378279421.52762997,-445123.2,52711.80000001,-169849.79999999,275273.40000001,2.26654112,0.870621,2.04490537,1.070914
XRPUSDT,1772343900000,2026-03-01 05:45:00,2026-03-01 14:45:00,1.4093,1.4131,1.409,1.4123,2183760,3080370.99728,6289,889147,1254454.41881,267974959.5,377603804.84440625,-405466,338487.30000001,135754.30000001,541220.30000001,2.27246413,0.871258,2.04542596,0.573056
XRPUSDT,1772344200000,2026-03-01 05:50:00,2026-03-01 14:50:00,1.4122,1.4128,1.4092,1.4094,1452964.7,2050224.4677,5083,636892.6,898813.05749,268313446.80000001,379046406.29435998,-179179.5,144999.5,55409.75,234589.25,2.27088576,0.872862,2.04017017,0.680894
XRPUSDT,1772344500000,2026-03-01 05:55:00,2026-03-01 14:55:00,1.4094,1.4104,1.4081,1.4088,1214770.2,1711945.02102,4022,491180.6,692233.54684,268458446.30000001,378346853.53577673,-232409,111444.89999998,-4759.60000002,227649.39999998,2.26585458,0.873632,2.03508039,0.774979
XRPUSDT,1772344800000,2026-03-01 06:00:00,2026-03-01 15:00:00,1.4089,1.4097,1.405,1.4059,3629120.9,5106931.19776,9579,1495624.5,2104461.85697,268569891.19999999,378361262.72255999,-637871.9,-229776.59999999,-548712.54999999,89159.35000001,2.25770484,0.87439,2.02679811,0.62674
XRPUSDT,1772345100000,2026-03-01 06:05:00,2026-03-01 15:05:00,1.4059,1.4065,1.3977,1.399,9227765.2,12928367.49981,16285,3593004.2,5034390.97166,268340114.59999999,377288337.11491221,-2041756.8,919495.50000003,-101382.89999997,1940373.90000003,2.26746231,0.875573,2.02399612,0.690708
XRPUSDT,1772345400000,2026-03-01 06:10:00,2026-03-01 15:10:00,1.3991,1.4005,1.3945,1.3987,6167856.9,8619362.60179,12684,2896742.9,4048013.39121,269259610.10000002,376795586.92867923,-374371.1,348612,161426.45,535797.55,2.25188159,0.875514,2.00048483,0.631997
XRPUSDT,1772345700000,2026-03-01 06:15:00,2026-03-01 15:15:00,1.3986,1.4007,1.3968,1.3973,2454033.4,3432529.63373,7490,854448.1,1195294.81627,269608222.10000002,377075631.24499482,-745137.2,354012.5,-18556.1,726581.1,2.25229185,0.886298,1.99730029,0.868327
XRPUSDT,1772346000000,2026-03-01 06:20:00,2026-03-01 15:20:00,1.3972,1.3993,1.3961,1.398,2425340.7,3389134.32915,6017,1404474.1,1962571.16503,269962234.60000002,377157443.0102151,383607.5,-318062.60000002,-126258.85000002,-509866.35000002,2.25957179,0.885519,2.00367698,0.520198
XRPUSDT,1772346300000,2026-03-01 06:25:00,2026-03-01 15:25:00,1.398,1.4005,1.3967,1.3977,1803587.8,2522725.70796,5454,934519.7,1307185.46699,269644172,376935588.0388,65451.6,199791.80000001,232517.60000001,167066.00000001,2.25606842,0.879735,1.99378152,1.337418
XRPUSDT,1772346600000,2026-03-01 06:30:00,2026-03-01 15:30:00,1.3978,1.3991,1.3917,1.3918,2616728.9,3651250.25732,6745,1029994.2,1437671.86007,269843963.80000001,377106939.41049999,-556740.5,-161516.19999999,-439886.44999999,116854.05000001,2.25826732,0.881822,1.99461549,1.054872
XRPUSDT,1772346900000,2026-03-01 06:35:00,2026-03-01 15:35:00,1.3917,1.3927,1.3902,1.3909,2627507.8,3656429.3157,7305,1027158.1,1429359.96809,269682447.60000002,375344030.56967998,-573191.6,66952.09999996,-219643.70000004,353547.89999996,2.26101183,0.882563,1.99447247,0.626547
XRPUSDT,1772347200000,2026-03-01 06:40:00,2026-03-01 15:40:00,1.3909,1.3935,1.3888,1.3921,4704839.2,6542562.66532,9958,1874292,2606832.62206,269749399.69999999,375261221.90161371,-956255.2,-100006.89999998,-578134.49999998,378120.70000002,2.26654898,0.884466,1.99536941,0.635986
XRPUSDT,1772347500000,2026-03-01 06:45:00,2026-03-01 15:45:00,1.3921,1.3921,1.3881,1.3903,2987791.7,4151792.72395,7335,925983.2,1287006.27681,269649392.80000001,375541933.56080329,-1135825.3,203836.59999996,-364076.05000004,771749.24999996,2.25793451,0.887319,1.98133095,0.656484
XRPUSDT,1772347800000,2026-03-01 06:50:00,2026-03-01 15:50:00,1.3903,1.3965,1.3903,1.395,2031945.1,2831779.76404,5966,1191924.6,1660960.47996,269853229.39999998,375176944.83481997,351904.1,344030,519982.05,168077.95,2.26365586,0.88887,1.98442883,0.451401
XRPUSDT,1772348100000,2026-03-01 06:55:00,2026-03-01 15:55:00,1.395,1.3962,1.3936,1.394,1022295.5,1425892.27625,3397,423874.1,591310.20077,270197259.39999998,376952196.58894002,-174547.3,120426.5,33152.85,207700.15,2.26596819,0.88907,1.9927421,1.40733
XRPUSDT,1772348400000,2026-03-01 07:00:00,2026-03-01 16:00:00,1.394,1.3968,1.394,1.3947,1701217.2,2373739.85138,5515,1028548.8,1435135.19286,270317685.89999998,376829995.9378615,355880.4,106116.80000001,284057.00000001,-71823.39999999,2.26599369,0.889288,1.99185645,0.702934
XRPUSDT,1772348700000,2026-03-01 07:05:00,2026-03-01 16:05:00,1.3947,1.397,1.3924,1.397,1517620.1,2115891.09857,5098,654643.8,912929.59214,270423802.69999999,377140401.58980554,-208332.5,307097.5,202931.25,411263.75,2.25707458,0.889607,1.99172699,1.513206
XRPUSDT,1772349000000,2026-03-01 07:10:00,2026-03-01 16:10:00,1.397,1.4016,1.3964,1.3978,2913845.2,4077347.55009,6916,1868816,2615094.91309,270730900.19999999,378250976.02139848,823786.8,-319196.89999998,92696.50000002,-731090.29999998,2.2534238,0.888963,1.98767896,0.751725
XRPUSDT,1772349300000,2026-03-01 07:15:00,2026-03-01 16:15:00,1.3978,1.3993,1.3962,1.3986,726503.9,1015664.63702,3622,406789.2,568746.66413,270411703.30000001,378008520.04307002,87074.5,87491.80000001,131029.05000001,43954.55000001,2.25389447,0.888859,2.00200637,1.752951
XRPUSDT,1772349600000,2026-03-01 07:20:00,2026-03-01 16:20:00,1.3987,1.4014,1.3963,1.3967,1742148.6,2437719.01044,4155,860596.6,1204329.12163,270499195.10000002,378378615.61796135,-20955.4,-109124.80000001,-119602.50000001,-98647.10000001,2.25373697,0.889633,2,1.298321
XRPUSDT,1772349900000,2026-03-01 07:25:00,2026-03-01 16:25:00,1.3967,1.3967,1.3948,1.3948,880651.8,1229300.92033,3482,248125.6,346388.83735,270390070.30000001,377680850.19503999,-384400.6,86294.39999998,-105905.90000002,278494.69999998,2.2565649,0.889574,2.00186464,0.971197
