symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
XRPUSDT,1754021700000,2025-08-01 04:15:00,2025-08-01 13:15:00,2.9905,2.9914,2.9768,2.9844,476717.3,1421810.24349
XRPUSDT,1754022000000,2025-08-01 04:20:00,2025-08-01 13:20:00,2.9845,2.9884,2.9782,2.9806,506051.4,1509982.03116
XRPUSDT,1754022300000,2025-08-01 04:25:00,2025-08-01 13:25:00,2.9807,2.9871,2.9785,2.9818,452886.4,1350637.24449
XRPUSDT,1754022600000,2025-08-01 04:30:00,2025-08-01 13:30:00,2.9818,2.9889,2.9734,2.9888,795992.5,2371768.62799
XRPUSDT,1754022900000,2025-08-01 04:35:00,2025-08-01 13:35:00,2.9888,2.9921,2.9829,2.9842,453410.9,1354414.02747
XRPUSDT,1754023200000,2025-08-01 04:40:00,2025-08-01 13:40:00,2.9843,2.9904,2.9842,2.9886,305474,912687.70359
XRPUSDT,1754023500000,2025-08-01 04:45:00,2025-08-01 13:45:00,2.9885,2.9905,2.9787,2.9817,287727.3,858463.78562
XRPUSDT,1754023800000,2025-08-01 04:50:00,2025-08-01 13:50:00,2.9817,2.9899,2.979,2.9853,402869.9,1202734.39083
XRPUSDT,1754024100000,2025-08-01 04:55:00,2025-08-01 13:55:00,2.9853,2.9887,2.984,2.9859,237098.6,708009.25913
XRPUSDT,1754024400000,2025-08-01 05:00:00,2025-08-01 14:00:00,2.986,2.9911,2.9811,2.9882,412142.6,1231373.15205
XRPUSDT,1754024700000,2025-08-01 05:05:00,2025-08-01 14:05:00,2.9882,2.9941,2.9863,2.9938,585314.4,1749953.8746
XRPUSDT,1754025000000,2025-08-01 05:10:00,2025-08-01 14:10:00,2.9938,2.997,2.9904,2.9953,500816.8,1499366.45916
XRPUSDT,1754025300000,2025-08-01 05:15:00,2025-08-01 14:15:00,2.9953,2.9959,2.9681,2.9691,833027.3,2482642.52654
XRPUSDT,1754025600000,2025-08-01 05:20:00,2025-08-01 14:20:00,2.9691,2.9831,2.9689,2.969,567763.8,1689214.01491
XRPUSDT,1754025900000,2025-08-01 05:25:00,2025-08-01 14:25:00,2.969,2.9764,2.969,2.9695,451061.3,1340737.42862
XRPUSDT,1754026200000,2025-08-01 05:30:00,2025-08-01 14:30:00,2.9695,2.9739,2.9605,2.9624,834771.9,2475820.95149
XRPUSDT,1754026500000,2025-08-01 05:35:00,2025-08-01 14:35:00,2.9624,2.9734,2.9549,2.9727,913256.6,2703604.51677
XRPUSDT,1754026800000,2025-08-01 05:40:00,2025-08-01 14:40:00,2.9726,2.982,2.9627,2.9627,445689,1325383.79049
XRPUSDT,1754027100000,2025-08-01 05:45:00,2025-08-01 14:45:00,2.9627,2.9629,2.9518,2.9578,1058558.5,3129589.58426
XRPUSDT,1754027400000,2025-08-01 05:50:00,2025-08-01 14:50:00,2.9579,2.9661,2.9543,2.9611,495229.3,1466216.13292
XRPUSDT,1754027700000,2025-08-01 05:55:00,2025-08-01 14:55:00,2.961,2.9617,2.9544,2.959,494278.5,1462530.45917
XRPUSDT,1754028000000,2025-08-01 06:00:00,2025-08-01 15:00:00,2.959,2.9607,2.9493,2.9513,718975.4,2124488.73283
XRPUSDT,1754028300000,2025-08-01 06:05:00,2025-08-01 15:05:00,2.9513,2.9672,2.9433,2.9612,997434.6,2943150.39644
XRPUSDT,1754028600000,2025-08-01 06:10:00,2025-08-01 15:10:00,2.9611,2.9612,2.9454,2.9495,505180.6,1492339.23283
XRPUSDT,1754028900000,2025-08-01 06:15:00,2025-08-01 15:15:00,2.9496,2.9548,2.9433,2.9446,564794.3,1665743.29039
XRPUSDT,1754029200000,2025-08-01 06:20:00,2025-08-01 15:20:00,2.9446,2.9517,2.9404,2.9498,538623.2,1586210.31179
XRPUSDT,1754029500000,2025-08-01 06:25:00,2025-08-01 15:25:00,2.9498,2.9524,2.9415,2.944,563273.5,1660445.49022
XRPUSDT,1754029800000,2025-08-01 06:30:00,2025-08-01 15:30:00,2.9441,2.9509,2.9432,2.9485,425713.8,1254519.61436
XRPUSDT,1754030100000,2025-08-01 06:35:00,2025-08-01 15:35:00,2.9485,2.9528,2.9473,2.9502,418806.6,1235592.71961
XRPUSDT,1754030400000,2025-08-01 06:40:00,2025-08-01 15:40:00,2.9501,2.9514,2.9351,2.9386,830556.9,2443158.87859
XRPUSDT,1754030700000,2025-08-01 06:45:00,2025-08-01 15:45:00,2.9385,2.95,2.9365,2.9473,649118.7,1911277.54673
XRPUSDT,1754031000000,2025-08-01 06:50:00,2025-08-01 15:50:00,2.9473,2.9652,2.9473,2.9601,835256.5,2472258.11725
XRPUSDT,1754031300000,2025-08-01 06:55:00,2025-08-01 15:55:00,2.96,2.9642,2.9533,2.9626,377588.3,1117818.53105
XRPUSDT,1754031600000,2025-08-01 07:00:00,2025-08-01 16:00:00,2.9625,2.9719,2.9544,2.9582,310977.4,922253.77747
XRPUSDT,1754031900000,2025-08-01 07:05:00,2025-08-01 16:05:00,2.9582,2.9699,2.9582,2.9595,378621.1,1122405.20595
XRPUSDT,1754032200000,2025-08-01 07:10:00,2025-08-01 16:10:00,2.9594,2.9636,2.9494,2.958,1275255.7,3770285.44867
XRPUSDT,1754032500000,2025-08-01 07:15:00,2025-08-01 16:15:00,2.958,2.9658,2.9572,2.9653,722822.4,2140569.27055
XRPUSDT,1754032800000,2025-08-01 07:20:00,2025-08-01 16:20:00,2.9653,2.9653,2.9515,2.9569,608550.6,1799880.82545
XRPUSDT,1754033100000,2025-08-01 07:25:00,2025-08-01 16:25:00,2.9569,2.9596,2.9442,2.9465,857217.8,2528858.28497
XRPUSDT,1754033400000,2025-08-01 07:30:00,2025-08-01 16:30:00,2.9465,2.9506,2.9406,2.9406,600435.9,1768689.19192
XRPUSDT,1754033700000,2025-08-01 07:35:00,2025-08-01 16:35:00,2.9407,2.946,2.9388,2.942,778404.4,2290323.38872
XRPUSDT,1754034000000,2025-08-01 07:40:00,2025-08-01 16:40:00,2.9421,2.9539,2.942,2.9518,843646.9,2486938.40222
XRPUSDT,1754034300000,2025-08-01 07:45:00,2025-08-01 16:45:00,2.9519,2.9536,2.9434,2.9473,458475.6,1351456.31843
XRPUSDT,1754034600000,2025-08-01 07:50:00,2025-08-01 16:50:00,2.9474,2.9526,2.9407,2.9431,658294.6,1939279.22157
XRPUSDT,1754034900000,2025-08-01 07:55:00,2025-08-01 16:55:00,2.9432,2.9636,2.9427,2.9558,1153865.7,3410577.31049
XRPUSDT,1754035200000,2025-08-01 08:00:00,2025-08-01 17:00:00,2.9558,2.9558,2.9322,2.9352,1231137.1,3618551.34742
XRPUSDT,1754035500000,2025-08-01 08:05:00,2025-08-01 17:05:00,2.9352,2.9352,2.892,2.9228,8395266.8,24434237.04326
XRPUSDT,1754035800000,2025-08-01 08:10:00,2025-08-01 17:10:00,2.9229,2.9268,2.9101,2.9132,1343083.2,3921061.34272
XRPUSDT,1754036100000,2025-08-01 08:15:00,2025-08-01 17:15:00,2.9131,2.9293,2.9031,2.9254,1356665.6,3955805.5539
XRPUSDT,1754036400000,2025-08-01 08:20:00,2025-08-01 17:20:00,2.9254,2.9255,2.9075,2.9088,1434452.7,4181076.07117
XRPUSDT,1754036700000,2025-08-01 08:25:00,2025-08-01 17:25:00,2.9089,2.9181,2.9087,2.9128,1575444.4,4589470.71835
XRPUSDT,1754037000000,2025-08-01 08:30:00,2025-08-01 17:30:00,2.9129,2.9219,2.9124,2.9164,1185600.5,3457255.76863
XRPUSDT,1754037300000,2025-08-01 08:35:00,2025-08-01 17:35:00,2.9163,2.9273,2.9001,2.9229,2524308.6,7344289.98303
XRPUSDT,1754037600000,2025-08-01 08:40:00,2025-08-01 17:40:00,2.9229,2.9306,2.9189,2.9239,1154189.8,3377892.13556
XRPUSDT,1754037900000,2025-08-01 08:45:00,2025-08-01 17:45:00,2.9238,2.9314,2.9228,2.9273,662246.3,1938948.97754
XRPUSDT,1754038200000,2025-08-01 08:50:00,2025-08-01 17:50:00,2.9274,2.9331,2.926,2.9281,630381.1,1846416.48169
XRPUSDT,1754038500000,2025-08-01 08:55:00,2025-08-01 17:55:00,2.9281,2.9286,2.9151,2.9157,642028.1,1875892.34994
XRPUSDT,1754038800000,2025-08-01 09:00:00,2025-08-01 18:00:00,2.9157,2.9395,2.9128,2.938,1168638.7,3425241.74522
XRPUSDT,1754039100000,2025-08-01 09:05:00,2025-08-01 18:05:00,2.9379,2.9381,2.9223,2.9223,717628.8,2103641.33845
XRPUSDT,1754039400000,2025-08-01 09:10:00,2025-08-01 18:10:00,2.9224,2.9259,2.9201,2.9239,384194.7,1123040.23579
XRPUSDT,1754039700000,2025-08-01 09:15:00,2025-08-01 18:15:00,2.924,2.9347,2.9197,2.9328,976546.2,2858384.91962
XRPUSDT,1754040000000,2025-08-01 09:20:00,2025-08-01 18:20:00,2.9327,2.9382,2.9294,2.938,692662.2,2033030.70794
XRPUSDT,1754040300000,2025-08-01 09:25:00,2025-08-01 18:25:00,2.9379,2.9381,2.9304,2.9355,385283.4,1130385.46246
XRPUSDT,1754040600000,2025-08-01 09:30:00,2025-08-01 18:30:00,2.9355,2.9396,2.9276,2.9307,656743.9,1928562.77248
XRPUSDT,1754040900000,2025-08-01 09:35:00,2025-08-01 18:35:00,2.9308,2.94,2.929,2.94,335050.9,982718.26434
XRPUSDT,1754041200000,2025-08-01 09:40:00,2025-08-01 18:40:00,2.94,2.9418,2.9334,2.9406,510235.4,1499003.02461
XRPUSDT,1754041500000,2025-08-01 09:45:00,2025-08-01 18:45:00,2.9405,2.9405,2.932,2.9325,339916.3,997894.15345
XRPUSDT,1754041800000,2025-08-01 09:50:00,2025-08-01 18:50:00,2.9325,2.9355,2.9242,2.9259,422271,1236979.54817
XRPUSDT,1754042100000,2025-08-01 09:55:00,2025-08-01 18:55:00,2.9259,2.9302,2.9208,2.9223,239185.4,699615.23218
XRPUSDT,1754042400000,2025-08-01 10:00:00,2025-08-01 19:00:00,2.9223,2.9312,2.9197,2.9266,439182.4,1284395.85531
XRPUSDT,1754042700000,2025-08-01 10:05:00,2025-08-01 19:05:00,2.9265,2.9336,2.9223,2.933,425615.1,1245911.64541
XRPUSDT,1754043000000,2025-08-01 10:10:00,2025-08-01 19:10:00,2.9331,2.941,2.9331,2.9409,288218.1,846707.72379
XRPUSDT,1754043300000,2025-08-01 10:15:00,2025-08-01 19:15:00,2.941,2.9492,2.9409,2.949,640034.9,1884886.14901
XRPUSDT,1754043600000,2025-08-01 10:20:00,2025-08-01 19:20:00,2.9489,2.9489,2.9412,2.9422,726458,2138656.29417
XRPUSDT,1754043900000,2025-08-01 10:25:00,2025-08-01 19:25:00,2.9422,2.9473,2.9404,2.9428,330579.5,973063.35623
XRPUSDT,1754044200000,2025-08-01 10:30:00,2025-08-01 19:30:00,2.9428,2.9535,2.9373,2.9487,531703.8,1566287.58024
XRPUSDT,1754044500000,2025-08-01 10:35:00,2025-08-01 19:35:00,2.9487,2.9513,2.9423,2.9496,393317.4,1159601.56404
XRPUSDT,1754044800000,2025-08-01 10:40:00,2025-08-01 19:40:00,2.9496,2.9588,2.9485,2.9563,913675.5,2699927.84299
XRPUSDT,1754045100000,2025-08-01 10:45:00,2025-08-01 19:45:00,2.9563,2.9591,2.9455,2.9474,782641.1,2310444.54677
XRPUSDT,1754045400000,2025-08-01 10:50:00,2025-08-01 19:50:00,2.9475,2.9541,2.9459,2.9467,339567.7,1001944.93198
XRPUSDT,1754045700000,2025-08-01 10:55:00,2025-08-01 19:55:00,2.9466,2.9541,2.9464,2.9527,360275.6,1063054.09659
XRPUSDT,1754046000000,2025-08-01 11:00:00,2025-08-01 20:00:00,2.9527,2.9551,2.94,2.9445,666810.1,1965007.00932
XRPUSDT,1754046300000,2025-08-01 11:05:00,2025-08-01 20:05:00,2.9444,2.9492,2.9409,2.9472,338189.7,995893.33441
XRPUSDT,1754046600000,2025-08-01 11:10:00,2025-08-01 20:10:00,2.9472,2.9532,2.943,2.9531,409230.2,1206657.5438
XRPUSDT,1754046900000,2025-08-01 11:15:00,2025-08-01 20:15:00,2.9531,2.9577,2.945,2.9466,916064.6,2705093.40769
XRPUSDT,1754047200000,2025-08-01 11:20:00,2025-08-01 20:20:00,2.9466,2.9509,2.9433,2.9458,310453.6,914819.03993
XRPUSDT,1754047500000,2025-08-01 11:25:00,2025-08-01 20:25:00,2.9458,2.9518,2.9453,2.9482,286552.1,844764.99815
XRPUSDT,1754047800000,2025-08-01 11:30:00,2025-08-01 20:30:00,2.9482,2.9536,2.9452,2.9498,467402.3,1378580.88236
XRPUSDT,1754048100000,2025-08-01 11:35:00,2025-08-01 20:35:00,2.9498,2.9563,2.9461,2.9561,398435.9,1174962.35632
XRPUSDT,1754048400000,2025-08-01 11:40:00,2025-08-01 20:40:00,2.956,2.959,2.9527,2.9569,451450.3,1334539.85048
XRPUSDT,1754048700000,2025-08-01 11:45:00,2025-08-01 20:45:00,2.9568,2.9693,2.9564,2.9667,617249.9,1829331.24162
XRPUSDT,1754049000000,2025-08-01 11:50:00,2025-08-01 20:50:00,2.9666,2.97,2.9645,2.9696,685190.4,2033678.52019
XRPUSDT,1754049300000,2025-08-01 11:55:00,2025-08-01 20:55:00,2.9697,2.9721,2.9662,2.9707,564223,1675628.3769
XRPUSDT,1754049600000,2025-08-01 12:00:00,2025-08-01 21:00:00,2.9706,2.9857,2.9668,2.9825,860076.2,2560102.32881
XRPUSDT,1754049900000,2025-08-01 12:05:00,2025-08-01 21:05:00,2.9824,2.9919,2.9813,2.9894,1307269.8,3907299.75212
XRPUSDT,1754050200000,2025-08-01 12:10:00,2025-08-01 21:10:00,2.9895,2.9903,2.9817,2.9871,879816.1,2627444.4731
XRPUSDT,1754050500000,2025-08-01 12:15:00,2025-08-01 21:15:00,2.9871,2.9889,2.9816,2.9818,699654.3,2089005.43144
XRPUSDT,1754050800000,2025-08-01 12:20:00,2025-08-01 21:20:00,2.9818,2.9844,2.9783,2.9829,574208.6,1711516.36475
XRPUSDT,1754051100000,2025-08-01 12:25:00,2025-08-01 21:25:00,2.9829,2.9857,2.9779,2.9855,452006.6,1347068.85662
XRPUSDT,1754051400000,2025-08-01 12:30:00,2025-08-01 21:30:00,2.9856,3.0081,2.9726,2.9954,3506284.6,10485680.84182
XRPUSDT,1754051700000,2025-08-01 12:35:00,2025-08-01 21:35:00,2.9953,3.0067,2.9892,2.9973,1175722.7,3524183.7975
XRPUSDT,1754052000000,2025-08-01 12:40:00,2025-08-01 21:40:00,2.9974,2.9996,2.9931,2.9974,1000835.8,2998963.11845
XRPUSDT,1754052300000,2025-08-01 12:45:00,2025-08-01 21:45:00,2.9975,2.9976,2.9872,2.9913,1132647.3,3390184.72037
XRPUSDT,1754052600000,2025-08-01 12:50:00,2025-08-01 21:50:00,2.9913,2.9949,2.9821,2.9945,827163.7,2471398.82401
XRPUSDT,1754052900000,2025-08-01 12:55:00,2025-08-01 21:55:00,2.9944,2.9983,2.9871,2.9938,775336.9,2320454.93313
XRPUSDT,1754053200000,2025-08-01 13:00:00,2025-08-01 22:00:00,2.9938,3.0047,2.9927,3.0017,625885.6,1877582.00239
XRPUSDT,1754053500000,2025-08-01 13:05:00,2025-08-01 22:05:00,3.0017,3.0039,2.9953,3.0016,698353.8,2095220.09551
XRPUSDT,1754053800000,2025-08-01 13:10:00,2025-08-01 22:10:00,3.0015,3.0081,3.0011,3.0059,829923.7,2493724.65447
XRPUSDT,1754054100000,2025-08-01 13:15:00,2025-08-01 22:15:00,3.006,3.0104,3.0038,3.0094,864952.9,2602146.49711
XRPUSDT,1754054400000,2025-08-01 13:20:00,2025-08-01 22:20:00,3.0094,3.018,2.9981,3.0064,1540964.6,4634811.60883
XRPUSDT,1754054700000,2025-08-01 13:25:00,2025-08-01 22:25:00,3.0063,3.0078,2.9942,3,690983,2072650.15235
XRPUSDT,1754055000000,2025-08-01 13:30:00,2025-08-01 22:30:00,3,3.0014,2.9863,2.9925,1558766.1,4661113.09597
XRPUSDT,1754055300000,2025-08-01 13:35:00,2025-08-01 22:35:00,2.9926,3.0033,2.9889,2.9889,1241877.9,3723266.12298
XRPUSDT,1754055600000,2025-08-01 13:40:00,2025-08-01 22:40:00,2.9888,2.9894,2.9679,2.9691,1436707.3,4280631.48676
XRPUSDT,1754055900000,2025-08-01 13:45:00,2025-08-01 22:45:00,2.9691,2.9717,2.9471,2.9474,2288562.5,6776585.33107
XRPUSDT,1754056200000,2025-08-01 13:50:00,2025-08-01 22:50:00,2.9475,2.9552,2.93,2.9379,2277431.8,6703263.44335
XRPUSDT,1754056500000,2025-08-01 13:55:00,2025-08-01 22:55:00,2.9378,2.959,2.9352,2.9575,1623809.4,4786974.83205
XRPUSDT,1754056800000,2025-08-01 14:00:00,2025-08-01 23:00:00,2.9575,2.9586,2.9357,2.9548,1685949,4969992.12259
XRPUSDT,1754057100000,2025-08-01 14:05:00,2025-08-01 23:05:00,2.9549,2.9859,2.9549,2.9828,2178223.5,6474616.7773
XRPUSDT,1754057400000,2025-08-01 14:10:00,2025-08-01 23:10:00,2.9827,3.0043,2.9821,2.9951,1843594.6,5524250.89811
XRPUSDT,1754057700000,2025-08-01 14:15:00,2025-08-01 23:15:00,2.995,3.0072,2.9927,2.9999,1215991.9,3648185.52869
XRPUSDT,1754058000000,2025-08-01 14:20:00,2025-08-01 23:20:00,3,3.0227,3,3.0175,1990861.7,6002907.34722
XRPUSDT,1754058300000,2025-08-01 14:25:00,2025-08-01 23:25:00,3.0175,3.0324,3.0122,3.0307,1508214.7,4561833.64179
XRPUSDT,1754058600000,2025-08-01 14:30:00,2025-08-01 23:30:00,3.0308,3.042,3.0198,3.0412,1736249.9,5261062.71887
XRPUSDT,1754058900000,2025-08-01 14:35:00,2025-08-01 23:35:00,3.0413,3.0413,3.0255,3.0278,1262207.3,3828887.48614
XRPUSDT,1754059200000,2025-08-01 14:40:00,2025-08-01 23:40:00,3.0279,3.0313,3.0184,3.0189,1061135.4,3210861.4049
XRPUSDT,1754059500000,2025-08-01 14:45:00,2025-08-01 23:45:00,3.019,3.0402,3.019,3.0306,802514.5,2433486.39387
XRPUSDT,1754059800000,2025-08-01 14:50:00,2025-08-01 23:50:00,3.0307,3.057,3.03,3.0563,1621577.7,4938131.64705
XRPUSDT,1754060100000,2025-08-01 14:55:00,2025-08-01 23:55:00,3.0562,3.0585,3.0433,3.0531,1386736.8,4231523.8159
XRPUSDT,1754060400000,2025-08-01 15:00:00,2025-08-02 00:00:00,3.0532,3.059,3.0392,3.0397,1225879,3737389.97525
XRPUSDT,1754060700000,2025-08-01 15:05:00,2025-08-02 00:05:00,3.0397,3.0429,3.0287,3.032,653316.1,1983411.35344
XRPUSDT,1754061000000,2025-08-01 15:10:00,2025-08-02 00:10:00,3.0319,3.0441,3.0268,3.0346,568741.6,1727139.49396
XRPUSDT,1754061300000,2025-08-01 15:15:00,2025-08-02 00:15:00,3.0345,3.0354,3.0092,3.0199,1224530.9,3696817.85371
XRPUSDT,1754061600000,2025-08-01 15:20:00,2025-08-02 00:20:00,3.0199,3.024,3.0098,3.0144,1011690.8,3054149.02481
XRPUSDT,1754061900000,2025-08-01 15:25:00,2025-08-02 00:25:00,3.0145,3.0337,3.0145,3.0241,598200.6,1809361.74021
XRPUSDT,1754062200000,2025-08-01 15:30:00,2025-08-02 00:30:00,3.0241,3.0349,3.0217,3.0296,459295.8,1390989.64942
XRPUSDT,1754062500000,2025-08-01 15:35:00,2025-08-02 00:35:00,3.0295,3.0478,3.0218,3.0468,933249.9,2833831.74448
XRPUSDT,1754062800000,2025-08-01 15:40:00,2025-08-02 00:40:00,3.0468,3.0512,3.039,3.0504,800959.2,2439566.52155
XRPUSDT,1754063100000,2025-08-01 15:45:00,2025-08-02 00:45:00,3.0504,3.0522,3.0372,3.0442,1405488.6,4283032.81167
XRPUSDT,1754063400000,2025-08-01 15:50:00,2025-08-02 00:50:00,3.0441,3.0482,3.0374,3.0434,331385.9,1008264.0809
XRPUSDT,1754063700000,2025-08-01 15:55:00,2025-08-02 00:55:00,3.0433,3.0459,3.0363,3.0436,303152.7,922004.78911
XRPUSDT,1754064000000,2025-08-01 16:00:00,2025-08-02 01:00:00,3.0435,3.0439,3.0341,3.0387,533064.7,1619860.03059
XRPUSDT,1754064300000,2025-08-01 16:05:00,2025-08-02 01:05:00,3.0387,3.0526,3.0333,3.0511,348377.5,1060758.09452
