symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
XRPUSDT,1767237600000,2026-01-01 03:20:00,2026-01-01 12:20:00,1.841,1.8418,1.8402,1.8406,42633.4,78483.03667
XRPUSDT,1767237900000,2026-01-01 03:25:00,2026-01-01 12:25:00,1.8405,1.8411,1.8398,1.8405,76055.5,139985.98186
XRPUSDT,1767238200000,2026-01-01 03:30:00,2026-01-01 12:30:00,1.8405,1.8412,1.8399,1.8412,80473.3,148103.92159
XRPUSDT,1767238500000,2026-01-01 03:35:00,2026-01-01 12:35:00,1.8412,1.8412,1.8393,1.8396,74038.3,136217.85144
XRPUSDT,1767238800000,2026-01-01 03:40:00,2026-01-01 12:40:00,1.8396,1.8399,1.8395,1.8396,53423.3,98280.4462
XRPUSDT,1767239100000,2026-01-01 03:45:00,2026-01-01 12:45:00,1.8396,1.8396,1.8377,1.838,185545.9,341087.49517
XRPUSDT,1767239400000,2026-01-01 03:50:00,2026-01-01 12:50:00,1.838,1.838,1.8355,1.8357,380854.8,699530.95914
XRPUSDT,1767239700000,2026-01-01 03:55:00,2026-01-01 12:55:00,1.8357,1.8364,1.8342,1.8345,328786.4,603425.69139
XRPUSDT,1767240000000,2026-01-01 04:00:00,2026-01-01 13:00:00,1.8345,1.8347,1.8335,1.834,276396.6,506928.87562
XRPUSDT,1767240300000,2026-01-01 04:05:00,2026-01-01 13:05:00,1.834,1.8348,1.832,1.8321,141832.5,260055.15264
XRPUSDT,1767240600000,2026-01-01 04:10:00,2026-01-01 13:10:00,1.8321,1.8321,1.8286,1.8286,368862.5,675168.69204
XRPUSDT,1767240900000,2026-01-01 04:15:00,2026-01-01 13:15:00,1.8287,1.829,1.8261,1.8283,402975.9,736484.53795
XRPUSDT,1767241200000,2026-01-01 04:20:00,2026-01-01 13:20:00,1.8282,1.829,1.8277,1.829,272280.4,497858.83365
XRPUSDT,1767241500000,2026-01-01 04:25:00,2026-01-01 13:25:00,1.829,1.8307,1.8289,1.8296,301851.7,552259.377
XRPUSDT,1767241800000,2026-01-01 04:30:00,2026-01-01 13:30:00,1.8296,1.8305,1.8295,1.8302,85738.2,156917.24614
XRPUSDT,1767242100000,2026-01-01 04:35:00,2026-01-01 13:35:00,1.8302,1.8316,1.8302,1.8316,55004.8,100720.05933
XRPUSDT,1767242400000,2026-01-01 04:40:00,2026-01-01 13:40:00,1.8316,1.8318,1.8291,1.8293,153980.3,281854.16092
XRPUSDT,1767242700000,2026-01-01 04:45:00,2026-01-01 13:45:00,1.8293,1.8297,1.8287,1.8291,297339,543875.38586
XRPUSDT,1767243000000,2026-01-01 04:50:00,2026-01-01 13:50:00,1.829,1.8306,1.8281,1.8305,140801.3,257535.63734
XRPUSDT,1767243300000,2026-01-01 04:55:00,2026-01-01 13:55:00,1.8306,1.8318,1.8305,1.8308,116213.1,212794.91642
XRPUSDT,1767243600000,2026-01-01 05:00:00,2026-01-01 14:00:00,1.8308,1.8359,1.8307,1.8359,124836.9,228743.17518
XRPUSDT,1767243900000,2026-01-01 05:05:00,2026-01-01 14:05:00,1.8358,1.843,1.8358,1.8416,489905.2,901598.70334
XRPUSDT,1767244200000,2026-01-01 05:10:00,2026-01-01 14:10:00,1.8417,1.8449,1.8416,1.8449,279878.2,515952.16886
XRPUSDT,1767244500000,2026-01-01 05:15:00,2026-01-01 14:15:00,1.8448,1.8486,1.8448,1.848,312204.9,576582.86837
XRPUSDT,1767244800000,2026-01-01 05:20:00,2026-01-01 14:20:00,1.848,1.85,1.8476,1.8485,652990.6,1207135.14033
XRPUSDT,1767245100000,2026-01-01 05:25:00,2026-01-01 14:25:00,1.8486,1.8522,1.848,1.8522,212595.2,393252.67399
XRPUSDT,1767245400000,2026-01-01 05:30:00,2026-01-01 14:30:00,1.8522,1.8558,1.8498,1.8511,723544.4,1340718.70123
XRPUSDT,1767245700000,2026-01-01 05:35:00,2026-01-01 14:35:00,1.8511,1.8511,1.8474,1.8482,156315.5,288960.06795
XRPUSDT,1767246000000,2026-01-01 05:40:00,2026-01-01 14:40:00,1.8482,1.8492,1.8476,1.8482,71923.2,132948.03623
XRPUSDT,1767246300000,2026-01-01 05:45:00,2026-01-01 14:45:00,1.8482,1.8492,1.8476,1.8477,80176.6,148208.30223
XRPUSDT,1767246600000,2026-01-01 05:50:00,2026-01-01 14:50:00,1.8477,1.8485,1.847,1.8477,85326.8,157671.10258
XRPUSDT,1767246900000,2026-01-01 05:55:00,2026-01-01 14:55:00,1.8478,1.8478,1.8448,1.8449,161926.3,298843.03051
XRPUSDT,1767247200000,2026-01-01 06:00:00,2026-01-01 15:00:00,1.8449,1.8476,1.8444,1.8476,191810.5,354006.81423
XRPUSDT,1767247500000,2026-01-01 06:05:00,2026-01-01 15:05:00,1.8475,1.8476,1.8457,1.8459,108098.9,199630.62618
XRPUSDT,1767247800000,2026-01-01 06:10:00,2026-01-01 15:10:00,1.846,1.8475,1.8454,1.8473,94606.2,174659.17738
XRPUSDT,1767248100000,2026-01-01 06:15:00,2026-01-01 15:15:00,1.8473,1.8473,1.8448,1.8459,45167.1,83388.43478
XRPUSDT,1767248400000,2026-01-01 06:20:00,2026-01-01 15:20:00,1.8459,1.847,1.8459,1.8469,168538.8,311174.81735
XRPUSDT,1767248700000,2026-01-01 06:25:00,2026-01-01 15:25:00,1.8469,1.8474,1.8468,1.847,51774.5,95629.78937
XRPUSDT,1767249000000,2026-01-01 06:30:00,2026-01-01 15:30:00,1.847,1.8475,1.8464,1.8474,54841.5,101285.09576
XRPUSDT,1767249300000,2026-01-01 06:35:00,2026-01-01 15:35:00,1.8474,1.8474,1.846,1.8468,94661.4,174818.52984
XRPUSDT,1767249600000,2026-01-01 06:40:00,2026-01-01 15:40:00,1.8468,1.8469,1.8458,1.8461,39661.2,73228.56389
XRPUSDT,1767249900000,2026-01-01 06:45:00,2026-01-01 15:45:00,1.8461,1.848,1.8461,1.8465,142055.8,262407.38964
XRPUSDT,1767250200000,2026-01-01 06:50:00,2026-01-01 15:50:00,1.8465,1.8477,1.8465,1.8468,36926.7,68208.68122
XRPUSDT,1767250500000,2026-01-01 06:55:00,2026-01-01 15:55:00,1.8468,1.8469,1.8454,1.8456,117827.6,217519.15326
XRPUSDT,1767250800000,2026-01-01 07:00:00,2026-01-01 16:00:00,1.8456,1.8472,1.8455,1.8466,22948,42374.56855
XRPUSDT,1767251100000,2026-01-01 07:05:00,2026-01-01 16:05:00,1.8466,1.8471,1.8462,1.8463,78421.7,144830.6156
XRPUSDT,1767251400000,2026-01-01 07:10:00,2026-01-01 16:10:00,1.8464,1.8464,1.8446,1.8452,45725.4,84372.25015
XRPUSDT,1767251700000,2026-01-01 07:15:00,2026-01-01 16:15:00,1.8451,1.8465,1.8451,1.8456,25373.4,46833.36475
XRPUSDT,1767252000000,2026-01-01 07:20:00,2026-01-01 16:20:00,1.8455,1.8456,1.8441,1.8441,75031.1,138424.45282
XRPUSDT,1767252300000,2026-01-01 07:25:00,2026-01-01 16:25:00,1.8442,1.8451,1.8431,1.8435,86367.7,159243.70096
XRPUSDT,1767252600000,2026-01-01 07:30:00,2026-01-01 16:30:00,1.8435,1.8446,1.8435,1.8446,157367.3,290232.70599
XRPUSDT,1767252900000,2026-01-01 07:35:00,2026-01-01 16:35:00,1.8445,1.8454,1.8439,1.8439,117171.8,216135.83194
XRPUSDT,1767253200000,2026-01-01 07:40:00,2026-01-01 16:40:00,1.8439,1.845,1.8435,1.8439,59370.7,109483.90047
XRPUSDT,1767253500000,2026-01-01 07:45:00,2026-01-01 16:45:00,1.8439,1.8439,1.8417,1.8425,22791.3,42000.09563
XRPUSDT,1767253800000,2026-01-01 07:50:00,2026-01-01 16:50:00,1.8424,1.8439,1.8422,1.8425,32848.2,60531.4289
XRPUSDT,1767254100000,2026-01-01 07:55:00,2026-01-01 16:55:00,1.8425,1.8428,1.8416,1.8423,111535.9,205499.72028
XRPUSDT,1767254400000,2026-01-01 08:00:00,2026-01-01 17:00:00,1.8423,1.8433,1.8419,1.8424,85218.4,157011.54451
XRPUSDT,1767254700000,2026-01-01 08:05:00,2026-01-01 17:05:00,1.8423,1.8444,1.8421,1.8443,64539.4,118979.49261
XRPUSDT,1767255000000,2026-01-01 08:10:00,2026-01-01 17:10:00,1.8444,1.845,1.843,1.844,22913.5,42255.3568
XRPUSDT,1767255300000,2026-01-01 08:15:00,2026-01-01 17:15:00,1.8439,1.8463,1.8439,1.8457,65406.7,120693.68736
XRPUSDT,1767255600000,2026-01-01 08:20:00,2026-01-01 17:20:00,1.8457,1.8466,1.8449,1.8452,104278.2,192449.0367
XRPUSDT,1767255900000,2026-01-01 08:25:00,2026-01-01 17:25:00,1.8452,1.8462,1.8451,1.8462,16721,30861.94857
XRPUSDT,1767256200000,2026-01-01 08:30:00,2026-01-01 17:30:00,1.8461,1.8477,1.8461,1.8473,70294.3,129839.86929
XRPUSDT,1767256500000,2026-01-01 08:35:00,2026-01-01 17:35:00,1.8473,1.8478,1.8465,1.8474,34626.2,63964.62139
XRPUSDT,1767256800000,2026-01-01 08:40:00,2026-01-01 17:40:00,1.8473,1.8473,1.846,1.8466,77747.1,143581.58727
XRPUSDT,1767257100000,2026-01-01 08:45:00,2026-01-01 17:45:00,1.8467,1.8485,1.8467,1.8475,47754.5,88232.77242
XRPUSDT,1767257400000,2026-01-01 08:50:00,2026-01-01 17:50:00,1.8475,1.848,1.8473,1.8478,24535,45332.56614
XRPUSDT,1767257700000,2026-01-01 08:55:00,2026-01-01 17:55:00,1.8478,1.8513,1.8475,1.8501,280372.6,518591.71645
XRPUSDT,1767258000000,2026-01-01 09:00:00,2026-01-01 18:00:00,1.8502,1.8522,1.8499,1.852,129029.2,238793.7187
XRPUSDT,1767258300000,2026-01-01 09:05:00,2026-01-01 18:05:00,1.852,1.8552,1.851,1.8537,229692.1,425713.23503
XRPUSDT,1767258600000,2026-01-01 09:10:00,2026-01-01 18:10:00,1.8538,1.8544,1.852,1.8525,85396.6,158234.39366
XRPUSDT,1767258900000,2026-01-01 09:15:00,2026-01-01 18:15:00,1.8524,1.854,1.8521,1.853,58368.9,108158.90178
XRPUSDT,1767259200000,2026-01-01 09:20:00,2026-01-01 18:20:00,1.8531,1.8532,1.8508,1.8515,131883.6,244204.4518
XRPUSDT,1767259500000,2026-01-01 09:25:00,2026-01-01 18:25:00,1.8516,1.8516,1.8493,1.8502,83937.9,155297.37835
XRPUSDT,1767259800000,2026-01-01 09:30:00,2026-01-01 18:30:00,1.8502,1.8509,1.8495,1.8499,84782.4,156885.37541
XRPUSDT,1767260100000,2026-01-01 09:35:00,2026-01-01 18:35:00,1.8499,1.8517,1.8498,1.8516,141410.5,261716.18696
XRPUSDT,1767260400000,2026-01-01 09:40:00,2026-01-01 18:40:00,1.8516,1.8527,1.8513,1.8519,58379.7,108124.51818
XRPUSDT,1767260700000,2026-01-01 09:45:00,2026-01-01 18:45:00,1.8518,1.8521,1.8517,1.8519,35766.4,66237.17412
XRPUSDT,1767261000000,2026-01-01 09:50:00,2026-01-01 18:50:00,1.852,1.8533,1.8516,1.8525,50570.5,93692.44146
XRPUSDT,1767261300000,2026-01-01 09:55:00,2026-01-01 18:55:00,1.8524,1.8527,1.8514,1.8523,46093.3,85357.38328
XRPUSDT,1767261600000,2026-01-01 10:00:00,2026-01-01 19:00:00,1.8524,1.8529,1.8515,1.8529,50029.4,92665.33498
XRPUSDT,1767261900000,2026-01-01 10:05:00,2026-01-01 19:05:00,1.8529,1.8535,1.8526,1.8526,92535.4,171474.3076
XRPUSDT,1767262200000,2026-01-01 10:10:00,2026-01-01 19:10:00,1.8527,1.8536,1.8526,1.8531,161783.4,299814.00894
XRPUSDT,1767262500000,2026-01-01 10:15:00,2026-01-01 19:15:00,1.8531,1.8532,1.8522,1.853,47464.9,87931.52844
XRPUSDT,1767262800000,2026-01-01 10:20:00,2026-01-01 19:20:00,1.8529,1.853,1.8527,1.8528,38244.5,70858.59149
XRPUSDT,1767263100000,2026-01-01 10:25:00,2026-01-01 19:25:00,1.8528,1.853,1.8525,1.853,41964.3,77749.84277
XRPUSDT,1767263400000,2026-01-01 10:30:00,2026-01-01 19:30:00,1.853,1.8545,1.8528,1.8533,215656.1,399767.45627
XRPUSDT,1767263700000,2026-01-01 10:35:00,2026-01-01 19:35:00,1.8533,1.8539,1.8529,1.8536,67261.1,124660.89393
XRPUSDT,1767264000000,2026-01-01 10:40:00,2026-01-01 19:40:00,1.8536,1.8544,1.8535,1.854,51699.1,95852.93488
XRPUSDT,1767264300000,2026-01-01 10:45:00,2026-01-01 19:45:00,1.8541,1.855,1.8533,1.8543,76402.7,141669.22041
XRPUSDT,1767264600000,2026-01-01 10:50:00,2026-01-01 19:50:00,1.8543,1.8544,1.8535,1.8539,93423,173218.2421
XRPUSDT,1767264900000,2026-01-01 10:55:00,2026-01-01 19:55:00,1.8539,1.8542,1.853,1.8533,46294.3,85809.70476
XRPUSDT,1767265200000,2026-01-01 11:00:00,2026-01-01 20:00:00,1.8534,1.8544,1.8533,1.8542,104275.6,193346.01386
XRPUSDT,1767265500000,2026-01-01 11:05:00,2026-01-01 20:05:00,1.8543,1.8547,1.854,1.8542,98580.7,182808.41092
XRPUSDT,1767265800000,2026-01-01 11:10:00,2026-01-01 20:10:00,1.8542,1.8556,1.8542,1.8543,83726.6,155309.03051
XRPUSDT,1767266100000,2026-01-01 11:15:00,2026-01-01 20:15:00,1.8543,1.8564,1.8518,1.8518,179129.5,332278.4083
XRPUSDT,1767266400000,2026-01-01 11:20:00,2026-01-01 20:20:00,1.8518,1.8527,1.8515,1.8522,67562.7,125136.72598
XRPUSDT,1767266700000,2026-01-01 11:25:00,2026-01-01 20:25:00,1.8521,1.8525,1.8517,1.8525,91856.1,170134.04066
XRPUSDT,1767267000000,2026-01-01 11:30:00,2026-01-01 20:30:00,1.8525,1.8531,1.8509,1.851,210350.4,389703.01337
XRPUSDT,1767267300000,2026-01-01 11:35:00,2026-01-01 20:35:00,1.851,1.8517,1.85,1.8508,62179.8,115093.31499
XRPUSDT,1767267600000,2026-01-01 11:40:00,2026-01-01 20:40:00,1.8508,1.8524,1.8508,1.8524,63417.3,117414.15153
XRPUSDT,1767267900000,2026-01-01 11:45:00,2026-01-01 20:45:00,1.8524,1.8561,1.8524,1.8552,396006.5,734533.76729
XRPUSDT,1767268200000,2026-01-01 11:50:00,2026-01-01 20:50:00,1.8553,1.8553,1.8541,1.855,60952.7,113041.52213
XRPUSDT,1767268500000,2026-01-01 11:55:00,2026-01-01 20:55:00,1.855,1.8554,1.8546,1.8554,63030.9,116929.09324
XRPUSDT,1767268800000,2026-01-01 12:00:00,2026-01-01 21:00:00,1.8554,1.8564,1.8548,1.8561,227321.8,421794.08815
XRPUSDT,1767269100000,2026-01-01 12:05:00,2026-01-01 21:05:00,1.856,1.8564,1.8545,1.8551,72349.1,134255.65955
XRPUSDT,1767269400000,2026-01-01 12:10:00,2026-01-01 21:10:00,1.8552,1.8553,1.8538,1.8538,56211.9,104244.79921
XRPUSDT,1767269700000,2026-01-01 12:15:00,2026-01-01 21:15:00,1.8537,1.8537,1.8521,1.8528,47352.7,87731.79917
XRPUSDT,1767270000000,2026-01-01 12:20:00,2026-01-01 21:20:00,1.8529,1.8533,1.8514,1.852,107421.7,199004.61788
XRPUSDT,1767270300000,2026-01-01 12:25:00,2026-01-01 21:25:00,1.8521,1.8529,1.8519,1.8525,33816.7,62645.80957
XRPUSDT,1767270600000,2026-01-01 12:30:00,2026-01-01 21:30:00,1.8525,1.8531,1.8519,1.8526,63773.5,118144.23777
XRPUSDT,1767270900000,2026-01-01 12:35:00,2026-01-01 21:35:00,1.8526,1.8539,1.8526,1.8538,24646.5,45675.90633
XRPUSDT,1767271200000,2026-01-01 12:40:00,2026-01-01 21:40:00,1.8538,1.8543,1.8527,1.8528,162999.9,302103.40115
XRPUSDT,1767271500000,2026-01-01 12:45:00,2026-01-01 21:45:00,1.8528,1.8543,1.8528,1.8535,151193.9,280257.88417
XRPUSDT,1767271800000,2026-01-01 12:50:00,2026-01-01 21:50:00,1.8536,1.8536,1.8527,1.8528,68105.8,126218.11778
XRPUSDT,1767272100000,2026-01-01 12:55:00,2026-01-01 21:55:00,1.8527,1.8534,1.8527,1.8528,95973.1,177845.37913
XRPUSDT,1767272400000,2026-01-01 13:00:00,2026-01-01 22:00:00,1.8529,1.8529,1.8521,1.8527,139197.2,257867.95712
XRPUSDT,1767272700000,2026-01-01 13:05:00,2026-01-01 22:05:00,1.8528,1.8542,1.8527,1.854,103142.3,191180.01775
XRPUSDT,1767273000000,2026-01-01 13:10:00,2026-01-01 22:10:00,1.854,1.8551,1.854,1.8551,30905.4,57321.0016
XRPUSDT,1767273300000,2026-01-01 13:15:00,2026-01-01 22:15:00,1.8551,1.8593,1.855,1.8585,350301.8,650801.20017
XRPUSDT,1767273600000,2026-01-01 13:20:00,2026-01-01 22:20:00,1.8585,1.8591,1.8555,1.8564,125678.3,233417.34662
XRPUSDT,1767273900000,2026-01-01 13:25:00,2026-01-01 22:25:00,1.8564,1.8573,1.8563,1.8571,128187.2,238018.17525
XRPUSDT,1767274200000,2026-01-01 13:30:00,2026-01-01 22:30:00,1.8571,1.8573,1.8563,1.8573,114851,213267.82828
XRPUSDT,1767274500000,2026-01-01 13:35:00,2026-01-01 22:35:00,1.8574,1.8574,1.8567,1.8568,87824.2,163106.61192
XRPUSDT,1767274800000,2026-01-01 13:40:00,2026-01-01 22:40:00,1.8568,1.8574,1.8567,1.8571,160810.6,298616.64557
XRPUSDT,1767275100000,2026-01-01 13:45:00,2026-01-01 22:45:00,1.8572,1.8572,1.8557,1.8571,182714.1,339282.65547
XRPUSDT,1767275400000,2026-01-01 13:50:00,2026-01-01 22:50:00,1.8571,1.8575,1.8569,1.8574,94328.3,175178.00394
XRPUSDT,1767275700000,2026-01-01 13:55:00,2026-01-01 22:55:00,1.8575,1.8588,1.8574,1.8583,243748.1,452955.38801
XRPUSDT,1767276000000,2026-01-01 14:00:00,2026-01-01 23:00:00,1.8583,1.8593,1.857,1.8582,205876,382587.54527
XRPUSDT,1767276300000,2026-01-01 14:05:00,2026-01-01 23:05:00,1.8582,1.8593,1.8563,1.8593,330793,614570.95708
XRPUSDT,1767276600000,2026-01-01 14:10:00,2026-01-01 23:10:00,1.8593,1.8602,1.8591,1.8598,140581.8,261449.86148
XRPUSDT,1767276900000,2026-01-01 14:15:00,2026-01-01 23:15:00,1.8599,1.8599,1.857,1.8573,214964.1,399416.6154
XRPUSDT,1767277200000,2026-01-01 14:20:00,2026-01-01 23:20:00,1.8573,1.8573,1.8543,1.8549,157161.5,291610.40559
XRPUSDT,1767277500000,2026-01-01 14:25:00,2026-01-01 23:25:00,1.855,1.855,1.8525,1.8536,487422.2,903369.05028
XRPUSDT,1767277800000,2026-01-01 14:30:00,2026-01-01 23:30:00,1.8536,1.8567,1.8525,1.8567,208452.8,386463.22475
XRPUSDT,1767278100000,2026-01-01 14:35:00,2026-01-01 23:35:00,1.8567,1.8583,1.8566,1.857,99574.4,184964.28395
XRPUSDT,1767278400000,2026-01-01 14:40:00,2026-01-01 23:40:00,1.857,1.8578,1.8569,1.8577,190965.4,354680.8554
XRPUSDT,1767278700000,2026-01-01 14:45:00,2026-01-01 23:45:00,1.8578,1.8584,1.8572,1.8575,128117.2,238042.74861
XRPUSDT,1767279000000,2026-01-01 14:50:00,2026-01-01 23:50:00,1.8574,1.8598,1.8574,1.859,135406.4,251741.55815
XRPUSDT,1767279300000,2026-01-01 14:55:00,2026-01-01 23:55:00,1.859,1.859,1.8562,1.8562,66091,122750.63155
XRPUSDT,1767279600000,2026-01-01 15:00:00,2026-01-02 00:00:00,1.8562,1.8567,1.8553,1.8554,46273.3,85895.00322
XRPUSDT,1767279900000,2026-01-01 15:05:00,2026-01-02 00:05:00,1.8555,1.8569,1.8555,1.8559,41297.4,76657.46952
XRPUSDT,1767280200000,2026-01-01 15:10:00,2026-01-02 00:10:00,1.8559,1.8576,1.8557,1.8568,41123,76367.62296
XRPUSDT,1767280500000,2026-01-01 15:15:00,2026-01-02 00:15:00,1.8567,1.8584,1.8534,1.8535,172729.5,320491.46892
XRPUSDT,1767280800000,2026-01-01 15:20:00,2026-01-02 00:20:00,1.8535,1.8536,1.8525,1.8525,68932.4,127737.31395
XRPUSDT,1767281100000,2026-01-01 15:25:00,2026-01-02 00:25:00,1.8526,1.8544,1.8521,1.8544,128107.8,237343.18989
XRPUSDT,1767281400000,2026-01-01 15:30:00,2026-01-02 00:30:00,1.8544,1.8567,1.8542,1.8552,96162,178390.86377
XRPUSDT,1767281700000,2026-01-01 15:35:00,2026-01-02 00:35:00,1.8552,1.8557,1.8542,1.8546,50337.4,93368.84183
XRPUSDT,1767282000000,2026-01-01 15:40:00,2026-01-02 00:40:00,1.8545,1.8604,1.8545,1.8575,444714.4,826495.73105
XRPUSDT,1767282300000,2026-01-01 15:45:00,2026-01-02 00:45:00,1.8576,1.8678,1.8567,1.8602,1017497.4,1895305.18042
XRPUSDT,1767282600000,2026-01-01 15:50:00,2026-01-02 00:50:00,1.8603,1.862,1.8595,1.862,147364.3,274202.88998
XRPUSDT,1767282900000,2026-01-01 15:55:00,2026-01-02 00:55:00,1.862,1.8629,1.861,1.8628,105047.5,195592.60059
XRPUSDT,1767283200000,2026-01-01 16:00:00,2026-01-02 01:00:00,1.8628,1.8648,1.8616,1.8633,317759.2,592117.14259
XRPUSDT,1767283500000,2026-01-01 16:05:00,2026-01-02 01:05:00,1.8633,1.8637,1.8615,1.8622,231990.7,432077.26952
XRPUSDT,1767283800000,2026-01-01 16:10:00,2026-01-02 01:10:00,1.8622,1.8622,1.8589,1.8606,136026.2,253053.57911
XRPUSDT,1767284100000,2026-01-01 16:15:00,2026-01-02 01:15:00,1.8606,1.8613,1.8588,1.8605,255947.1,476128.65768
XRPUSDT,1767284400000,2026-01-01 16:20:00,2026-01-02 01:20:00,1.8605,1.8605,1.8563,1.8576,262828.1,488294.88438
