symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1777603200000,2026-05-01 02:40:00,2026-05-01 11:40:00,1.3695,1.3699,1.3691,1.3696,208436.9,285458.8317,1258,94335.2,129199.95169,263657676.19999999,361116392.29058856,-19766.5,46835.20000002,36951.95000002,56718.45000002,2.69193792,1.51225,2.4380292,1.952774
XRPUSDT,1777603500000,2026-05-01 02:45:00,2026-05-01 11:45:00,1.3696,1.3703,1.3694,1.3701,271639.8,372095.81354,1406,166088.4,227512.81927,263704511.40000001,361175835.21742028,60537,25194.59999999,55463.09999999,-5073.90000001,2.69396729,1.512355,2.43875018,0.826786
XRPUSDT,1777603800000,2026-05-01 02:50:00,2026-05-01 11:50:00,1.3701,1.3703,1.3696,1.3697,222889.9,305362.29588,1127,66954.8,91735.78908,263729706,361336070.19059998,-88980.3,22010.59999999,-22479.55000001,66500.74999999,2.69077683,1.512418,2.43537217,1.573579
XRPUSDT,1777604100000,2026-05-01 02:55:00,2026-05-01 11:55:00,1.3697,1.3697,1.3686,1.3694,429911.9,588590.09141,1519,199674.2,273370.15635,263751716.59999999,361235630.25118554,-30563.5,41123.40000001,25841.65000001,56405.15000001,2.69326923,1.512095,2.43889092,0.429421
XRPUSDT,1777604400000,2026-05-01 03:00:00,2026-05-01 12:00:00,1.3694,1.3697,1.3681,1.3691,441636.8,604525.77126,1788,324458.2,444123.07774,263792840,361264294.38,207279.6,3359.19999999,106998.99999999,-100280.60000001,2.69405138,1.511358,2.43527697,0.867236
XRPUSDT,1777604700000,2026-05-01 03:05:00,2026-05-01 12:05:00,1.3691,1.3707,1.3688,1.3703,318996.1,436959.69552,1826,216971.4,297214.95135,263796199.19999999,361163376.32472003,114946.7,96957,154430.35,39483.65,2.69093388,1.520654,2.4263904,2.768801
XRPUSDT,1777605000000,2026-05-01 03:10:00,2026-05-01 12:10:00,1.3703,1.3712,1.3702,1.3707,425876.6,583770.3241,1762,195156.2,267523.16553,263893156.19999999,361612791.94085997,-35564.2,-5159.5,-22941.6,12622.6,2.69152126,1.520762,2.42730445,2.126842
XRPUSDT,1777605300000,2026-05-01 03:15:00,2026-05-01 12:15:00,1.3706,1.3771,1.3704,1.377,3223453.8,4429453.14045,6932,1855211.3,2549351.33552,263887996.69999999,361711277.07669002,486968.8,-233125.69999999,10358.70000001,-476610.09999999,2.69289513,1.519866,2.42714919,0.845508
XRPUSDT,1777605600000,2026-05-01 03:20:00,2026-05-01 12:20:00,1.3769,1.3799,1.3755,1.3779,6071423.7,8366553.73287,11328,3848641,5303582.96906,263654871,362948882.6209234,1625858.3,537955.59999999,1350884.74999999,-274973.55000001,2.69155179,1.514052,2.43699321,1.355965
XRPUSDT,1777605900000,2026-05-01 03:25:00,2026-05-01 12:25:00,1.3778,1.3786,1.3764,1.3784,1904190.7,2623403.95711,4385,897269.3,1236219.13597,264192826.59999999,364066322.45709062,-109652.1,310135.59999999,255309.54999999,364961.64999999,2.69249692,1.510378,2.44409391,1.731516
XRPUSDT,1777606200000,2026-05-01 03:30:00,2026-05-01 12:30:00,1.3785,1.379,1.3772,1.3775,2180945.8,3005747.85315,4774,685619.9,944907.39441,264502962.19999999,364590883.09648001,-809706,-11927.19999999,-416780.19999999,392925.80000001,2.69120459,1.509998,2.44128427,0.891171
XRPUSDT,1777606500000,2026-05-01 03:35:00,2026-05-01 12:35:00,1.3776,1.3785,1.3757,1.3759,1028978.7,1417178.47299,2885,446310.6,614758.38133,264491035,364361522.07100427,-136357.5,-31614.19999999,-99792.94999999,36564.55000001,2.69756631,1.506221,2.44964029,0.458507
XRPUSDT,1777606800000,2026-05-01 03:40:00,2026-05-01 12:40:00,1.3758,1.3767,1.3736,1.3759,1659094.2,2281839.07108,3614,969546.9,1333673.454,264459420.80000001,363843271.13664001,279999.6,373724.5,513724.3,233724.7,2.69577696,1.501033,2.44750935,0.76613
XRPUSDT,1777607100000,2026-05-01 03:45:00,2026-05-01 12:45:00,1.376,1.3773,1.3757,1.3766,739181.5,1017499.52748,2301,336391.3,463086.85127,264833145.30000001,364410407.93279999,-66398.9,-15293,-48492.45,17906.45,2.69069069,1.501593,2.43835516,1.406575
XRPUSDT,1777607400000,2026-05-01 03:50:00,2026-05-01 12:50:00,1.3766,1.3771,1.3761,1.3762,339923.7,467938.42058,1542,142500,196165.97556,264817852.30000001,364445564.40941513,-54923.7,-15067.5,-42529.35,12394.35,2.68922237,1.500664,2.43807155,0.832269
XRPUSDT,1777607700000,2026-05-01 03:55:00,2026-05-01 12:55:00,1.3762,1.3762,1.3749,1.3757,302705.5,416401.62385,1554,148960.6,204910.68308,264802784.80000001,364421592.44176,-4784.3,19206.19999999,16814.04999999,21598.34999999,2.68867667,1.499719,2.43904581,0.721802
XRPUSDT,1777608000000,2026-05-01 04:00:00,2026-05-01 13:00:00,1.3758,1.3768,1.3753,1.3768,811880.9,1117401.24972,2704,384648.3,529369.70727,264821991,364342095.21780002,-42584.3,192874.5,171582.35,214166.65,2.68831878,1.499988,2.43824993,0.968886
XRPUSDT,1777608300000,2026-05-01 04:05:00,2026-05-01 13:05:00,1.3768,1.3778,1.3767,1.3771,617843.3,850858.80504,2386,402728.1,554611.30563,265014865.5,364845965.33385003,187612.9,155411.40000001,249217.85000001,61604.95000001,2.69833014,1.499326,2.44573984,0.90023
XRPUSDT,1777608600000,2026-05-01 04:10:00,2026-05-01 13:10:00,1.377,1.3779,1.3765,1.3766,495532.8,682453.98716,2118,205311.1,282765.05311,265170276.90000001,365165988.31898999,-84910.6,129297.79999998,86842.49999998,171753.09999998,2.69928826,1.501343,2.44803814,1.872121
XRPUSDT,1777608900000,2026-05-01 04:15:00,2026-05-01 13:15:00,1.3766,1.3778,1.3763,1.3773,666988,918453.27601,1923,377270.3,519571.78783,265299574.69999999,365215021.17720616,87552.6,-128825.19999999,-85048.89999999,-172601.49999999,2.70518092,1.501478,2.4513099,0.707551
XRPUSDT,1777609200000,2026-05-01 04:20:00,2026-05-01 13:20:00,1.3773,1.3775,1.3759,1.3775,761778.8,1048693.41221,1872,411832.3,566969.07434,265170749.5,365219673.28635001,61885.8,43327.19999999,74270.09999999,12384.29999999,2.71036376,1.499057,2.45452542,1.302572
XRPUSDT,1777609500000,2026-05-01 04:25:00,2026-05-01 13:25:00,1.3775,1.378,1.3735,1.3743,1305122.9,1795081.0844,3383,441455.5,607328.40043,265214076.69999999,365014133.76221001,-422211.9,43978.20000002,-167127.74999998,255084.15000002,2.69939743,1.498797,2.44570633,1.193611
XRPUSDT,1777609800000,2026-05-01 04:30:00,2026-05-01 13:30:00,1.3743,1.3751,1.3739,1.3748,826208.3,1135611.87121,2497,342292.7,470452.66333,265258054.90000001,364620024.56825471,-141622.9,118584.09999999,47772.64999999,189395.54999999,2.71202749,1.497055,2.45711343,0.511326
XRPUSDT,1777610100000,2026-05-01 04:35:00,2026-05-01 13:35:00,1.3747,1.3756,1.3745,1.3756,469764.7,645888.87869,1134,388776,534549.3898,265376639,364767535.93086749,307787.3,-47335.80000001,106557.84999999,-201229.45000001,2.70687526,1.496635,2.45302975,0.70195
XRPUSDT,1777610400000,2026-05-01 04:40:00,2026-05-01 13:40:00,1.3755,1.3755,1.374,1.375,536151.8,736962.07596,1498,316520.9,435047.37879,265329303.19999999,364960456.55159998,96890,-29986.59999999,18458.40000001,-78431.59999999,2.70534979,1.494371,2.45339014,4.801076
XRPUSDT,1777610700000,2026-05-01 04:45:00,2026-05-01 13:45:00,1.3751,1.3754,1.3741,1.3752,602623.1,828470.78912,1604,307138.1,422217.643,265299316.59999999,364813090.25665998,11653.1,-57749.69999999,-51923.14999999,-63576.24999999,2.70585814,1.493653,2.45284959,1.440961
XRPUSDT,1777611000000,2026-05-01 04:50:00,2026-05-01 13:50:00,1.3751,1.3761,1.3748,1.3749,430905.4,592671.97637,1438,193958.6,266778.00908,265241566.90000001,364760202.80088001,-42988.2,60612,39117.9,82106.1,2.70271382,1.491527,2.44979095,0.952934
XRPUSDT,1777611300000,2026-05-01 04:55:00,2026-05-01 13:55:00,1.3749,1.3753,1.3742,1.375,1019170,1401079.42594,1908,586047.1,805649.38402,265302178.90000001,364786572.16827404,152924.2,177979.79999998,254441.89999998,101517.69999998,2.70732711,1.492208,2.45117746,0.833334
XRPUSDT,1777611600000,2026-05-01 05:00:00,2026-05-01 14:00:00,1.375,1.3762,1.3739,1.3762,944675.3,1298828.75385,2301,517486.6,711542.97965,265480158.69999999,365057120.32559276,90297.9,-180567.69999999,-135418.74999999,-225716.64999999,2.69713973,1.489745,2.44608059,1.353055
XRPUSDT,1777611900000,2026-05-01 05:05:00,2026-05-01 14:05:00,1.3762,1.3777,1.3756,1.3768,616842.5,849222.81588,2433,360171.5,495858.05069,265299591,365105297.13419998,103500.5,129785.80000001,181536.05000001,78035.55000001,2.69699042,1.487273,2.44603105,1.211579
XRPUSDT,1777612200000,2026-05-01 05:10:00,2026-05-01 14:10:00,1.3769,1.3777,1.3768,1.3771,275522.3,379451.22088,1425,135291.6,186322.24371,265429376.80000001,365486165.53728157,-4939.1,39208.39999998,36738.84999998,41677.94999998,2.69565217,1.487022,2.44619327,1.409624
XRPUSDT,1777612500000,2026-05-01 05:15:00,2026-05-01 14:15:00,1.3771,1.3771,1.3754,1.3755,492310.3,677430.10151,1779,159414.8,219374.10283,265468585.19999999,365576788.67891997,-173480.7,-48389.09999999,-135129.44999999,38351.25000001,2.69533707,1.487924,2.44352597,0.964021
XRPUSDT,1777612800000,2026-05-01 05:20:00,2026-05-01 14:20:00,1.3756,1.3768,1.3755,1.3761,329411.3,453408.41933,1366,170817.7,235105.70596,265420196.09999999,365112021.75515997,12224.1,25860.20000002,31972.25000002,19748.15000002,2.69875394,1.487611,2.44005848,0.478924
XRPUSDT,1777613100000,2026-05-01 05:25:00,2026-05-01 14:25:00,1.3762,1.3762,1.3744,1.3744,450000.2,618994.88262,1492,85397.8,117459.02641,265446056.30000001,365306862.68006003,-279204.6,-83042.80000001,-222645.10000001,56559.49999999,2.70128802,1.487664,2.4428352,1.078055
XRPUSDT,1777613400000,2026-05-01 05:30:00,2026-05-01 14:30:00,1.3745,1.375,1.3743,1.3749,374841.4,515245.82064,1276,163246.7,224397.65673,265363013.5,364737088.8732875,-48348,6302.19999999,-17871.80000001,30476.19999999,2.700973,1.484984,2.44539599,0.234559
XRPUSDT,1777613700000,2026-05-01 05:35:00,2026-05-01 14:35:00,1.3749,1.3752,1.3742,1.3752,293694.8,403710.49838,1496,160175.6,220180.7888,265369315.69999999,364862691.43967676,26656.4,47883.60000002,61211.80000002,34555.40000002,2.700973,1.483417,2.44674621,0.771529
XRPUSDT,1777614000000,2026-05-01 05:40:00,2026-05-01 14:40:00,1.3751,1.3756,1.3749,1.3755,370830.5,509945.74917,1140,219859.7,302338.56331,265417199.30000001,365023517.92107856,68888.9,-68930.20000002,-34485.75000002,-103374.65000002,2.69926048,1.482529,2.44037703,1.199701
XRPUSDT,1777614300000,2026-05-01 05:45:00,2026-05-01 14:45:00,1.3756,1.3767,1.3751,1.3763,486117.2,668932.11056,1430,230584,317303.29359,265348269.09999999,365013078.97395998,-24949.2,141991.09999999,129516.49999999,154465.69999999,2.69771264,1.482747,2.43918475,1.456301
XRPUSDT,1777614600000,2026-05-01 05:50:00,2026-05-01 14:50:00,1.3763,1.3765,1.3755,1.3762,325889.5,448367.21201,1248,183393.1,252320.13671,265490260.19999999,365397664.62781137,40896.7,67594.60000002,88042.95000002,47146.25000002,2.69678303,1.482506,2.44087986,0.902381
XRPUSDT,1777614900000,2026-05-01 05:55:00,2026-05-01 14:55:00,1.3762,1.3764,1.3755,1.3759,246474.8,339163.18795,1176,134510.7,185098.77895,265557854.80000001,365381052.41931999,22546.6,38959,50232.3,27685.7,2.69507524,1.481928,2.44003798,1.279229
XRPUSDT,1777615200000,2026-05-01 06:00:00,2026-05-01 15:00:00,1.3759,1.3768,1.3755,1.3765,478894.3,659028.15622,1630,227057.5,312468.92209,265596813.80000001,365461215.7888,-24779.3,130469.69999999,118080.04999999,142859.34999999,2.69746749,1.481657,2.44273079,1.201438
XRPUSDT,1777615500000,2026-05-01 06:05:00,2026-05-01 15:05:00,1.3766,1.3773,1.3762,1.3765,280136.4,385637.40102,1522,152284,209639.51022,265727283.5,365800178.46609998,24431.6,50452.90000001,62668.70000001,38237.10000001,2.69837142,1.479648,2.44282896,0.901525
XRPUSDT,1777615800000,2026-05-01 06:10:00,2026-05-01 15:10:00,1.3764,1.3773,1.3757,1.377,351826.7,484232.80423,1467,137944.7,189886.91484,265777736.40000001,365826908.15711367,-75937.3,74057.59999999,36088.94999999,112026.24999999,2.69442166,1.479077,2.44079428,1.191148
XRPUSDT,1777616100000,2026-05-01 06:15:00,2026-05-01 15:15:00,1.3771,1.3781,1.3771,1.3778,549535.2,757150.19017,1801,251673,346744.55137,265851794,366104606.54108173,-46189.2,20933.5,-2161.1,44028.1,2.69446343,1.479031,2.44175005,0.645115
XRPUSDT,1777616400000,2026-05-01 06:20:00,2026-05-01 15:20:00,1.3779,1.3779,1.3767,1.3771,403909,556270.88138,1623,185423.8,255357.19255,265872727.5,366357187.24189591,-33061.4,75010.59999999,58479.89999999,91541.29999999,2.69299085,1.475995,2.44688939,0.843688
XRPUSDT,1777616700000,2026-05-01 06:25:00,2026-05-01 15:25:00,1.3772,1.3777,1.3766,1.3766,272143.5,374800.92785,1061,140522.5,193519.6663,265947738.09999999,366268831.08963913,8901.5,58882,63332.75,54431.25,2.69330601,1.475196,2.44444444,0.848606
XRPUSDT,1777617000000,2026-05-01 06:30:00,2026-05-01 15:30:00,1.3767,1.3768,1.3756,1.3764,317718.8,437272.83722,1389,129242.2,177872.7522,266006620.09999999,366184713.22965997,-59234.4,-23163.19999999,-52780.39999999,6454.00000001,2.69394726,1.475347,2.44725492,1.067511
XRPUSDT,1777617300000,2026-05-01 06:35:00,2026-05-01 15:35:00,1.3763,1.3768,1.3744,1.3746,413571.3,568881.80087,1541,137058.6,188512.78337,265983456.90000001,366073031.73146999,-139454.1,-33598.09999999,-103325.14999999,36128.95000001,2.69394726,1.474577,2.44808424,0.651772
XRPUSDT,1777617600000,2026-05-01 06:40:00,2026-05-01 15:40:00,1.3747,1.3747,1.372,1.3741,1818246,2496413.54179,2965,792623.5,1088102.70435,265949858.80000001,365574675.90648001,-232999,-333643,-450142.5,-217143.5,2.69221311,1.475498,2.44572765,0.495605
XRPUSDT,1777617900000,2026-05-01 06:45:00,2026-05-01 15:45:00,1.3741,1.3743,1.3722,1.373,615431.9,844991.851,1517,275738.1,378540.93373,265616215.80000001,364994862.84022123,-63955.7,-121019.20000002,-152997.05000002,-89041.35000002,2.69784961,1.4771,2.44779616,0.77263
XRPUSDT,1777618200000,2026-05-01 06:50:00,2026-05-01 15:50:00,1.373,1.3733,1.3714,1.373,1025684.4,1407401.93288,2260,502196.1,689121.66626,265495196.59999999,364524904.93180001,-21292.2,42706.80000001,32060.70000001,53352.90000001,2.70301783,1.478698,2.44952381,0.811647
XRPUSDT,1777618500000,2026-05-01 06:55:00,2026-05-01 15:55:00,1.373,1.3744,1.3725,1.3726,815312.8,1119850.09339,1841,302052.7,414892.49102,265537903.40000001,364610095.15854001,-211207.4,-161072.5,-266676.2,-55468.8,2.70256551,1.479464,2.44806622,0.959405
XRPUSDT,1777618800000,2026-05-01 07:00:00,2026-05-01 16:00:00,1.3726,1.3729,1.3713,1.3718,880180.8,1207707.20756,2091,200772.9,275466.35386,265376830.90000001,364315366.70503283,-478635,-135122,-374439.5,104195.5,2.70618132,1.48074,2.45334507,0.587509
XRPUSDT,1777619100000,2026-05-01 07:05:00,2026-05-01 16:05:00,1.3719,1.3742,1.3719,1.3741,393031.6,539568.06324,1645,232211.9,318810.58213,265241708.90000001,363847430.81241202,71392.2,14505.79999998,50201.89999998,-21190.30000002,2.70743438,1.4796,2.4515727,0.295488
XRPUSDT,1777619400000,2026-05-01 07:10:00,2026-05-01 16:10:00,1.3741,1.3744,1.3729,1.3729,986097.1,1354472.10733,3560,370596.5,509009.82753,265256214.69999999,364504795.64704752,-244904.1,-105587.59999999,-228039.64999999,16864.45000001,2.70590659,1.478798,2.45201261,1.444167
XRPUSDT,1777619700000,2026-05-01 07:15:00,2026-05-01 16:15:00,1.3729,1.3743,1.3726,1.3732,490446.6,673779.17382,1560,106856.3,146782.09963,265150627.09999999,364097655.55172557,-276734,-2852.69999999,-141219.69999999,135514.30000001,2.70557539,1.479132,2.44914696,0.602049
XRPUSDT,1777620000000,2026-05-01 07:20:00,2026-05-01 16:20:00,1.3732,1.3744,1.3729,1.3729,533489.4,732870.33421,1742,132920.5,182582.47324,265147774.40000001,364166001.67582875,-267648.4,87555.40000001,-46268.79999999,221379.60000001,2.71112333,1.480038,2.45563215,0.278525
XRPUSDT,1777620300000,2026-05-01 07:25:00,2026-05-01 16:25:00,1.373,1.373,1.3712,1.3716,777657.4,1066695.79443,1878,486647.6,667473.77395,265235329.80000001,364314512.41274303,195637.8,-117121.20000002,-19302.30000002,-214940.10000002,2.71346075,1.481215,2.45721827,0.331533
XRPUSDT,1777620600000,2026-05-01 07:30:00,2026-05-01 16:30:00,1.3716,1.373,1.3711,1.3728,1243993.7,1706878.85572,2251,856070,1174602.23589,265118208.59999999,363662646.73662001,468146.3,136441.09999999,370514.24999999,-97632.05000001,2.70947802,1.481541,2.44732032,1.671936
XRPUSDT,1777620900000,2026-05-01 07:35:00,2026-05-01 16:35:00,1.3727,1.3735,1.3727,1.3732,408573,560995.00402,1293,152218.2,208993.82509,265254649.69999999,364141583.10816002,-104136.6,25687.30000001,-26380.99999999,77755.60000001,2.70083596,1.480355,2.4441604,2.206752
