symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
XRPUSDT,1773417600000,2026-03-13 16:00:00,2026-03-14 01:00:00,0.00009512,
XRPUSDT,1773446400001,2026-03-14 00:00:00,2026-03-14 09:00:00,-0.00003777,
XRPUSDT,1773475200000,2026-03-14 08:00:00,2026-03-14 17:00:00,-0.00004684,
XRPUSDT,1773504000007,2026-03-14 16:00:00,2026-03-15 01:00:00,-0.00008856,
XRPUSDT,1773532800000,2026-03-15 00:00:00,2026-03-15 09:00:00,-0.00009162,
XRPUSDT,1773561600000,2026-03-15 08:00:00,2026-03-15 17:00:00,0.00003192,
XRPUSDT,1773590400000,2026-03-15 16:00:00,2026-03-16 01:00:00,0.00008806,
XRPUSDT,1773619200000,2026-03-16 00:00:00,2026-03-16 09:00:00,0.00009386,
XRPUSDT,1773648000010,2026-03-16 08:00:00,2026-03-16 17:00:00,0.0001,
XRPUSDT,1773676800000,2026-03-16 16:00:00,2026-03-17 01:00:00,0.00000081,
XRPUSDT,1773705600000,2026-03-17 00:00:00,2026-03-17 09:00:00,0.00003052,
XRPUSDT,1773734400002,2026-03-17 08:00:00,2026-03-17 17:00:00,0.00006496,
XRPUSDT,1773763200011,2026-03-17 16:00:00,2026-03-18 01:00:00,-0.00003703,
XRPUSDT,1773792000002,2026-03-18 00:00:00,2026-03-18 09:00:00,0.00001516,
XRPUSDT,1773820800002,2026-03-18 08:00:00,2026-03-18 17:00:00,-0.00001504,
XRPUSDT,1773849600005,2026-03-18 16:00:00,2026-03-19 01:00:00,-0.00002566,
XRPUSDT,1773878400000,2026-03-19 00:00:00,2026-03-19 09:00:00,-0.00006332,
XRPUSDT,1773907200003,2026-03-19 08:00:00,2026-03-19 17:00:00,0.0000854,
XRPUSDT,1773936000003,2026-03-19 16:00:00,2026-03-20 01:00:00,0.0001,
XRPUSDT,1773964800002,2026-03-20 00:00:00,2026-03-20 09:00:00,-0.00004789,
XRPUSDT,1773993600000,2026-03-20 08:00:00,2026-03-20 17:00:00,-0.00003629,
XRPUSDT,1774022400000,2026-03-20 16:00:00,2026-03-21 01:00:00,-0.0000311,
XRPUSDT,1774051200000,2026-03-21 00:00:00,2026-03-21 09:00:00,0.00002181,
XRPUSDT,1774080000000,2026-03-21 08:00:00,2026-03-21 17:00:00,0.00000419,
XRPUSDT,1774108800014,2026-03-21 16:00:00,2026-03-22 01:00:00,-0.00004751,
XRPUSDT,1774137600012,2026-03-22 00:00:00,2026-03-22 09:00:00,-0.00009004,
XRPUSDT,1774166400007,2026-03-22 08:00:00,2026-03-22 17:00:00,-0.00003671,
XRPUSDT,1774195200002,2026-03-22 16:00:00,2026-03-23 01:00:00,-0.00004342,
XRPUSDT,1774224000000,2026-03-23 00:00:00,2026-03-23 09:00:00,0.00003651,
XRPUSDT,1774252800003,2026-03-23 08:00:00,2026-03-23 17:00:00,0.00005738,
XRPUSDT,1774281600002,2026-03-23 16:00:00,2026-03-24 01:00:00,-0.00004575,
XRPUSDT,1774310400000,2026-03-24 00:00:00,2026-03-24 09:00:00,0.00006649,
XRPUSDT,1774339200000,2026-03-24 08:00:00,2026-03-24 17:00:00,0.00001359,
XRPUSDT,1774368000003,2026-03-24 16:00:00,2026-03-25 01:00:00,-0.0000975,
XRPUSDT,1774396800000,2026-03-25 00:00:00,2026-03-25 09:00:00,-0.00009143,
XRPUSDT,1774425600000,2026-03-25 08:00:00,2026-03-25 17:00:00,0.00003239,
XRPUSDT,1774454400013,2026-03-25 16:00:00,2026-03-26 01:00:00,-0.0000297,
XRPUSDT,1774483200001,2026-03-26 00:00:00,2026-03-26 09:00:00,-0.00005926,
XRPUSDT,1774512000001,2026-03-26 08:00:00,2026-03-26 17:00:00,-0.0001033,
XRPUSDT,1774540800000,2026-03-26 16:00:00,2026-03-27 01:00:00,-0.00014672,
XRPUSDT,1774569600006,2026-03-27 00:00:00,2026-03-27 09:00:00,-0.00017883,
XRPUSDT,1774598400000,2026-03-27 08:00:00,2026-03-27 17:00:00,-0.00005512,
XRPUSDT,1774627200000,2026-03-27 16:00:00,2026-03-28 01:00:00,-0.00002744,
XRPUSDT,1774656000005,2026-03-28 00:00:00,2026-03-28 09:00:00,-0.0001437,
XRPUSDT,1774684800005,2026-03-28 08:00:00,2026-03-28 17:00:00,-0.00003716,
XRPUSDT,1774713600000,2026-03-28 16:00:00,2026-03-29 01:00:00,-0.00002087,
XRPUSDT,1774742400003,2026-03-29 00:00:00,2026-03-29 09:00:00,-0.00001468,
XRPUSDT,1774771200001,2026-03-29 08:00:00,2026-03-29 17:00:00,-0.00004356,
XRPUSDT,1774800000000,2026-03-29 16:00:00,2026-03-30 01:00:00,-0.00007969,
XRPUSDT,1774828800000,2026-03-30 00:00:00,2026-03-30 09:00:00,-0.00014246,
XRPUSDT,1774857600005,2026-03-30 08:00:00,2026-03-30 17:00:00,0.00005188,
XRPUSDT,1774886400000,2026-03-30 16:00:00,2026-03-31 01:00:00,0.00005111,
XRPUSDT,1774915200000,2026-03-31 00:00:00,2026-03-31 09:00:00,-0.00007915,
XRPUSDT,1774944000000,2026-03-31 08:00:00,2026-03-31 17:00:00,-0.00011484,
XRPUSDT,1774972800000,2026-03-31 16:00:00,2026-04-01 01:00:00,-0.00000562,
