symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1761964200000,2025-11-01 02:30:00,2025-11-01 11:30:00,109651.54,109668.84,109530,109543.84,25.83224,2831130.6731015
BTCUSDT,1761964500000,2025-11-01 02:35:00,2025-11-01 11:35:00,109543.83,109543.84,109478.09,109537.08,28.09908,3077264.949612
BTCUSDT,1761964800000,2025-11-01 02:40:00,2025-11-01 11:40:00,109537.07,109636.89,109524.27,109619.01,20.8627,2286429.4359066
BTCUSDT,1761965100000,2025-11-01 02:45:00,2025-11-01 11:45:00,109619,109802.4,109619,109768.01,40.52177,4447177.7523398
BTCUSDT,1761965400000,2025-11-01 02:50:00,2025-11-01 11:50:00,109768,109872.29,109768,109867.58,17.34618,1904901.016279
BTCUSDT,1761965700000,2025-11-01 02:55:00,2025-11-01 11:55:00,109867.58,109867.58,109786.19,109790.27,15.01948,1649399.2718777
BTCUSDT,1761966000000,2025-11-01 03:00:00,2025-11-01 12:00:00,109790.27,109858.99,109789.17,109858.99,14.84316,1630183.1362312
BTCUSDT,1761966300000,2025-11-01 03:05:00,2025-11-01 12:05:00,109858.99,109948.96,109858.98,109914,27.18685,2988216.8323277
BTCUSDT,1761966600000,2025-11-01 03:10:00,2025-11-01 12:10:00,109914,109925.36,109880.96,109900.48,14.58685,1603077.6554256
BTCUSDT,1761966900000,2025-11-01 03:15:00,2025-11-01 12:15:00,109900.48,110217.89,109900.47,110168,105.7838,11643368.8344358
BTCUSDT,1761967200000,2025-11-01 03:20:00,2025-11-01 12:20:00,110168.01,110168.01,110006.7,110006.71,63.14087,6950390.1101811
BTCUSDT,1761967500000,2025-11-01 03:25:00,2025-11-01 12:25:00,110006.71,110097.22,110006.7,110034.09,25.96836,2857786.8353722
BTCUSDT,1761967800000,2025-11-01 03:30:00,2025-11-01 12:30:00,110034.09,110114.28,110026.9,110078,47.89853,5271372.7374936
BTCUSDT,1761968100000,2025-11-01 03:35:00,2025-11-01 12:35:00,110078.01,110143.97,110078,110106.15,36.13136,3978457.7223813
BTCUSDT,1761968400000,2025-11-01 03:40:00,2025-11-01 12:40:00,110106.14,110288.39,110091,110167.4,59.19123,6521963.3117761
BTCUSDT,1761968700000,2025-11-01 03:45:00,2025-11-01 12:45:00,110167.39,110186.61,110130.99,110183.99,23.28815,2565365.4888628
BTCUSDT,1761969000000,2025-11-01 03:50:00,2025-11-01 12:50:00,110183.99,110212.38,110123.79,110143.21,21.71967,2392887.3871514
BTCUSDT,1761969300000,2025-11-01 03:55:00,2025-11-01 12:55:00,110143.2,110315.54,110126.44,110226.37,46.9252,5173067.8597151
BTCUSDT,1761969600000,2025-11-01 04:00:00,2025-11-01 13:00:00,110226.38,110378,110226.37,110371.04,55.13173,6082233.583843
BTCUSDT,1761969900000,2025-11-01 04:05:00,2025-11-01 13:05:00,110371.05,110564.49,110357.69,110408.76,104.56211,11551611.9166021
BTCUSDT,1761970200000,2025-11-01 04:10:00,2025-11-01 13:10:00,110408.75,110408.75,110265.61,110265.62,39.00585,4302701.7193928
BTCUSDT,1761970500000,2025-11-01 04:15:00,2025-11-01 13:15:00,110265.62,110265.63,110109.58,110168.32,42.0649,4634573.3675833
BTCUSDT,1761970800000,2025-11-01 04:20:00,2025-11-01 13:20:00,110168.31,110270.27,110152.39,110270.25,25.48093,2808386.2856834
BTCUSDT,1761971100000,2025-11-01 04:25:00,2025-11-01 13:25:00,110270.25,110355.96,110270.25,110291.54,31.97993,3527950.2820775
BTCUSDT,1761971400000,2025-11-01 04:30:00,2025-11-01 13:30:00,110291.53,110371.9,110291.53,110353.14,47.7146,5264738.3569091
BTCUSDT,1761971700000,2025-11-01 04:35:00,2025-11-01 13:35:00,110353.13,110353.13,110234.01,110274.21,41.27171,4551673.8013315
BTCUSDT,1761972000000,2025-11-01 04:40:00,2025-11-01 13:40:00,110274.21,110298.87,110203.64,110280.65,29.31799,3232088.1166604
BTCUSDT,1761972300000,2025-11-01 04:45:00,2025-11-01 13:45:00,110280.65,110320,110226.63,110237.26,22.58718,2490387.6015405
BTCUSDT,1761972600000,2025-11-01 04:50:00,2025-11-01 13:50:00,110237.27,110322.3,110237.26,110320.74,25.83109,2849077.2760093
BTCUSDT,1761972900000,2025-11-01 04:55:00,2025-11-01 13:55:00,110320.74,110339.22,110266.27,110291.67,21.34076,2354014.6769128
BTCUSDT,1761973200000,2025-11-01 05:00:00,2025-11-01 14:00:00,110291.66,110328,110161.63,110161.64,16.70264,1841468.3024141
BTCUSDT,1761973500000,2025-11-01 05:05:00,2025-11-01 14:05:00,110161.64,110175.96,110098.13,110129.94,33.21788,3658362.383356
BTCUSDT,1761973800000,2025-11-01 05:10:00,2025-11-01 14:10:00,110129.93,110129.94,110084.31,110098.66,11.62647,1280148.6344313
BTCUSDT,1761974100000,2025-11-01 05:15:00,2025-11-01 14:15:00,110098.66,110187.42,110050,110167.07,21.6372,2382613.5639429
BTCUSDT,1761974400000,2025-11-01 05:20:00,2025-11-01 14:20:00,110167.06,110167.06,110066.76,110082.37,12.63741,1391573.1297281
BTCUSDT,1761974700000,2025-11-01 05:25:00,2025-11-01 14:25:00,110082.36,110145.33,110082.36,110145.33,5.7234,630194.5024643
BTCUSDT,1761975000000,2025-11-01 05:30:00,2025-11-01 14:30:00,110145.33,110196.46,110120.23,110196.46,15.58121,1716452.5458272
BTCUSDT,1761975300000,2025-11-01 05:35:00,2025-11-01 14:35:00,110196.46,110382.87,110196.45,110371.84,57.42425,6332666.5605677
BTCUSDT,1761975600000,2025-11-01 05:40:00,2025-11-01 14:40:00,110371.84,110371.84,110281.22,110281.22,7.78804,859145.4098948
BTCUSDT,1761975900000,2025-11-01 05:45:00,2025-11-01 14:45:00,110281.23,110281.23,110223.3,110223.32,10.64239,1173318.154842
BTCUSDT,1761976200000,2025-11-01 05:50:00,2025-11-01 14:50:00,110223.31,110248.14,110203.73,110220.69,16.3174,1798461.6090349
BTCUSDT,1761976500000,2025-11-01 05:55:00,2025-11-01 14:55:00,110220.48,110220.48,110105.94,110140.79,22.17748,2442872.3503739
BTCUSDT,1761976800000,2025-11-01 06:00:00,2025-11-01 15:00:00,110140.78,110156.74,110131.65,110137.18,21.704,2390650.494264
BTCUSDT,1761977100000,2025-11-01 06:05:00,2025-11-01 15:05:00,110137.18,110137.19,110033,110039.68,24.70301,2719387.2564446
BTCUSDT,1761977400000,2025-11-01 06:10:00,2025-11-01 15:10:00,110039.68,110080,110039.67,110057.98,60.00753,6604036.2487139
BTCUSDT,1761977700000,2025-11-01 06:15:00,2025-11-01 15:15:00,110057.99,110060.75,110020.83,110043.89,22.32247,2456353.3699772
BTCUSDT,1761978000000,2025-11-01 06:20:00,2025-11-01 15:20:00,110043.89,110050,109997.26,110007.17,19.56502,2152583.9899806
BTCUSDT,1761978300000,2025-11-01 06:25:00,2025-11-01 15:25:00,110007.17,110019.86,109997.29,110017.27,8.83708,972164.3176297
BTCUSDT,1761978600000,2025-11-01 06:30:00,2025-11-01 15:30:00,110017.27,110157.3,110017.27,110157.3,13.83149,1522933.1075384
BTCUSDT,1761978900000,2025-11-01 06:35:00,2025-11-01 15:35:00,110157.3,110175.38,110102.74,110121.95,13.78072,1517799.9440397
BTCUSDT,1761979200000,2025-11-01 06:40:00,2025-11-01 15:40:00,110121.94,110121.94,109951.43,109967.09,29.33071,3226848.9772735
BTCUSDT,1761979500000,2025-11-01 06:45:00,2025-11-01 15:45:00,109967.1,110000,109933.86,109981.07,32.13318,3533119.0552887
BTCUSDT,1761979800000,2025-11-01 06:50:00,2025-11-01 15:50:00,109981.06,109995.61,109958.61,109995.61,11.28662,1241240.8480762
BTCUSDT,1761980100000,2025-11-01 06:55:00,2025-11-01 15:55:00,109995.6,110007.99,109985.31,110004.82,14.63447,1609744.877953
BTCUSDT,1761980400000,2025-11-01 07:00:00,2025-11-01 16:00:00,110004.82,110046.38,109992.78,110038,19.09098,2100382.0799889
BTCUSDT,1761980700000,2025-11-01 07:05:00,2025-11-01 16:05:00,110037.99,110126.89,110033.11,110126.89,18.36911,2022089.906955
BTCUSDT,1761981000000,2025-11-01 07:10:00,2025-11-01 16:10:00,110126.89,110126.89,110044.08,110044.08,13.57901,1494903.3169555
BTCUSDT,1761981300000,2025-11-01 07:15:00,2025-11-01 16:15:00,110044.08,110193.99,110044.08,110106.98,28.10291,3095180.1884061
BTCUSDT,1761981600000,2025-11-01 07:20:00,2025-11-01 16:20:00,110106.97,110172.85,110089.16,110165.9,17.25597,1900378.9202673
BTCUSDT,1761981900000,2025-11-01 07:25:00,2025-11-01 16:25:00,110165.89,110196.85,110130.52,110175.03,17.79729,1960632.9150815
BTCUSDT,1761982200000,2025-11-01 07:30:00,2025-11-01 16:30:00,110175.03,110251.67,110175.03,110199.31,55.94369,6166614.6472726
BTCUSDT,1761982500000,2025-11-01 07:35:00,2025-11-01 16:35:00,110199.3,110226.64,110180.8,110183.73,20.09842,2214887.5874948
BTCUSDT,1761982800000,2025-11-01 07:40:00,2025-11-01 16:40:00,110183.72,110183.73,110074.01,110094.39,34.19617,3765193.6872149
BTCUSDT,1761983100000,2025-11-01 07:45:00,2025-11-01 16:45:00,110094.38,110097.57,110026.01,110026.01,24.12296,2655293.0385308
BTCUSDT,1761983400000,2025-11-01 07:50:00,2025-11-01 16:50:00,110026.01,110085.68,110025.99,110085.67,24.34824,2679705.7564773
BTCUSDT,1761983700000,2025-11-01 07:55:00,2025-11-01 16:55:00,110085.68,110095.43,110064,110071.4,11.10612,1222536.5389545
BTCUSDT,1761984000000,2025-11-01 08:00:00,2025-11-01 17:00:00,110071.4,110161.38,110071.4,110148.19,23.57769,2596726.6420926
BTCUSDT,1761984300000,2025-11-01 08:05:00,2025-11-01 17:05:00,110148.19,110194.58,110102,110169.98,28.12621,3098288.6262272
BTCUSDT,1761984600000,2025-11-01 08:10:00,2025-11-01 17:10:00,110169.99,110177.19,110126.56,110160,19.67055,2166893.5333341
BTCUSDT,1761984900000,2025-11-01 08:15:00,2025-11-01 17:15:00,110160,110268.86,110159.99,110189.32,41.20498,4541702.1824272
BTCUSDT,1761985200000,2025-11-01 08:20:00,2025-11-01 17:20:00,110189.32,110216.62,110189.32,110198.57,31.18821,3436934.1997287
BTCUSDT,1761985500000,2025-11-01 08:25:00,2025-11-01 17:25:00,110198.56,110200,110173,110188.89,22.85852,2518711.2758025
BTCUSDT,1761985800000,2025-11-01 08:30:00,2025-11-01 17:30:00,110188.9,110233.82,110185,110207.01,21.19301,2335647.0691438
BTCUSDT,1761986100000,2025-11-01 08:35:00,2025-11-01 17:35:00,110207,110211.01,110187.96,110187.97,18.6731,2057770.2906358
BTCUSDT,1761986400000,2025-11-01 08:40:00,2025-11-01 17:40:00,110187.97,110198.6,110180,110180.01,15.1921,1673975.6404418
BTCUSDT,1761986700000,2025-11-01 08:45:00,2025-11-01 17:45:00,110180.01,110229.85,110180,110229.84,22.87691,2520979.2788738
BTCUSDT,1761987000000,2025-11-01 08:50:00,2025-11-01 17:50:00,110229.85,110270.9,110204.73,110230.64,27.88097,3073598.2435697
BTCUSDT,1761987300000,2025-11-01 08:55:00,2025-11-01 17:55:00,110230.65,110254.12,110221,110248.88,38.08648,4198389.4756838
BTCUSDT,1761987600000,2025-11-01 09:00:00,2025-11-01 18:00:00,110248.88,110248.88,110175.55,110224,44.17394,4868490.4393654
BTCUSDT,1761987900000,2025-11-01 09:05:00,2025-11-01 18:05:00,110223.99,110224,110180.45,110193.48,11.2623,1241117.757777
BTCUSDT,1761988200000,2025-11-01 09:10:00,2025-11-01 18:10:00,110193.48,110233.45,110192.46,110233.45,23.64817,2606331.6702277
BTCUSDT,1761988500000,2025-11-01 09:15:00,2025-11-01 18:15:00,110233.45,110254.55,110225.19,110225.19,16.79596,1851675.6904841
BTCUSDT,1761988800000,2025-11-01 09:20:00,2025-11-01 18:20:00,110225.2,110225.2,110161.56,110181.34,21.72951,2394597.6638386
BTCUSDT,1761989100000,2025-11-01 09:25:00,2025-11-01 18:25:00,110181.35,110183.91,110142.85,110182.45,29.58484,3259303.8984313
BTCUSDT,1761989400000,2025-11-01 09:30:00,2025-11-01 18:30:00,110182.46,110182.46,110077.04,110077.05,26.90801,2963142.1495848
BTCUSDT,1761989700000,2025-11-01 09:35:00,2025-11-01 18:35:00,110077.05,110086.84,110068.08,110072.23,28.46376,3133280.2016251
BTCUSDT,1761990000000,2025-11-01 09:40:00,2025-11-01 18:40:00,110072.23,110072.23,109981.19,110005.53,40.40274,4445130.92589
BTCUSDT,1761990300000,2025-11-01 09:45:00,2025-11-01 18:45:00,110005.54,110121.95,110005.53,110053.8,58.91588,6484697.0842382
BTCUSDT,1761990600000,2025-11-01 09:50:00,2025-11-01 18:50:00,110053.79,110058.97,109970.18,109970.61,38.9552,4285469.9604478
BTCUSDT,1761990900000,2025-11-01 09:55:00,2025-11-01 18:55:00,109970.61,109991.29,109970.6,109991.29,10.1492,1116250.4229892
BTCUSDT,1761991200000,2025-11-01 10:00:00,2025-11-01 19:00:00,109991.29,110099.98,109991.28,110076.38,34.54758,3802566.3146729
BTCUSDT,1761991500000,2025-11-01 10:05:00,2025-11-01 19:05:00,110076.38,110076.39,109970.57,109972.39,20.53304,2258811.3108834
BTCUSDT,1761991800000,2025-11-01 10:10:00,2025-11-01 19:10:00,109972.38,109972.39,109854.72,109893.99,42.62611,4684605.8423108
BTCUSDT,1761992100000,2025-11-01 10:15:00,2025-11-01 19:15:00,109894,109954.02,109893.99,109954.02,26.82503,2948838.9323391
BTCUSDT,1761992400000,2025-11-01 10:20:00,2025-11-01 19:20:00,109954.02,109974,109954.01,109974,6.96859,766326.2318005
BTCUSDT,1761992700000,2025-11-01 10:25:00,2025-11-01 19:25:00,109973.99,110017.27,109973.99,110007.92,22.60493,2486289.2509461
BTCUSDT,1761993000000,2025-11-01 10:30:00,2025-11-01 19:30:00,110007.91,110050,110006.07,110040.25,33.2692,3660215.0456756
BTCUSDT,1761993300000,2025-11-01 10:35:00,2025-11-01 19:35:00,110040.25,110040.25,109976.82,110005.21,16.11381,1772501.6593598
BTCUSDT,1761993600000,2025-11-01 10:40:00,2025-11-01 19:40:00,110005.21,110080,110005.2,110080,14.5775,1604094.0520052
BTCUSDT,1761993900000,2025-11-01 10:45:00,2025-11-01 19:45:00,110079.99,110110,110070.26,110110,21.90299,2411294.5144512
BTCUSDT,1761994200000,2025-11-01 10:50:00,2025-11-01 19:50:00,110109.99,110169.23,110083.85,110121.96,21.0037,2313169.2384944
BTCUSDT,1761994500000,2025-11-01 10:55:00,2025-11-01 19:55:00,110121.95,110147.83,110121.95,110147.83,12.06201,1328366.0833313
BTCUSDT,1761994800000,2025-11-01 11:00:00,2025-11-01 20:00:00,110147.83,110200,110147.83,110171.5,18.90813,2083365.0564061
BTCUSDT,1761995100000,2025-11-01 11:05:00,2025-11-01 20:05:00,110171.49,110238.78,110171.49,110215.56,22.48773,2478504.2369794
BTCUSDT,1761995400000,2025-11-01 11:10:00,2025-11-01 20:10:00,110215.56,110226.47,110193.6,110193.61,8.72714,961894.5124905
BTCUSDT,1761995700000,2025-11-01 11:15:00,2025-11-01 20:15:00,110193.6,110197.5,110182,110197.5,8.7752,966925.0851198
BTCUSDT,1761996000000,2025-11-01 11:20:00,2025-11-01 20:20:00,110197.5,110197.5,110108,110108,11.56024,1273399.9855593
BTCUSDT,1761996300000,2025-11-01 11:25:00,2025-11-01 20:25:00,110108,110108.01,110052.23,110052.24,12.05789,1327356.7718788
BTCUSDT,1761996600000,2025-11-01 11:30:00,2025-11-01 20:30:00,110052.24,110052.24,110000.01,110033.03,19.40095,2134714.7631735
BTCUSDT,1761996900000,2025-11-01 11:35:00,2025-11-01 20:35:00,110033.02,110037.22,110014.71,110037.21,13.89,1528293.8615189
BTCUSDT,1761997200000,2025-11-01 11:40:00,2025-11-01 20:40:00,110037.22,110093.18,110037.21,110093.18,10.38071,1142650.6326957
BTCUSDT,1761997500000,2025-11-01 11:45:00,2025-11-01 20:45:00,110093.18,110108.45,110086.68,110108.45,18.0518,1987388.3733711
BTCUSDT,1761997800000,2025-11-01 11:50:00,2025-11-01 20:50:00,110108.45,110187.03,110108.45,110122.01,26.49792,2919191.1369113
BTCUSDT,1761998100000,2025-11-01 11:55:00,2025-11-01 20:55:00,110122,110148.35,110109.1,110137.59,22.69702,2499552.9757689
BTCUSDT,1761998400000,2025-11-01 12:00:00,2025-11-01 21:00:00,110137.59,110153.78,110133.69,110142.6,25.37702,2795124.6710948
BTCUSDT,1761998700000,2025-11-01 12:05:00,2025-11-01 21:05:00,110142.6,110179.44,110142.59,110179.43,8.14221,897035.8562827
BTCUSDT,1761999000000,2025-11-01 12:10:00,2025-11-01 21:10:00,110179.43,110200,110097.71,110097.72,46.88346,5164591.101726
BTCUSDT,1761999300000,2025-11-01 12:15:00,2025-11-01 21:15:00,110097.72,110120.01,110066.03,110078.89,33.36079,3672781.5621046
BTCUSDT,1761999600000,2025-11-01 12:20:00,2025-11-01 21:20:00,110078.89,110078.89,110000.01,110039.99,37.28756,4103260.5146383
BTCUSDT,1761999900000,2025-11-01 12:25:00,2025-11-01 21:25:00,110040,110079.08,110039.99,110078.89,17.37229,1912004.7209289
BTCUSDT,1762000200000,2025-11-01 12:30:00,2025-11-01 21:30:00,110078.89,110156.11,110078.89,110130.56,14.55569,1602871.4317154
BTCUSDT,1762000500000,2025-11-01 12:35:00,2025-11-01 21:35:00,110130.55,110140.55,110101.37,110140.54,23.22496,2557665.5635288
BTCUSDT,1762000800000,2025-11-01 12:40:00,2025-11-01 21:40:00,110140.54,110152.54,110140.54,110152.53,6.69526,737489.6649959
BTCUSDT,1762001100000,2025-11-01 12:45:00,2025-11-01 21:45:00,110152.53,110152.54,110034.04,110052.96,28.4973,3136621.6205686
BTCUSDT,1762001400000,2025-11-01 12:50:00,2025-11-01 21:50:00,110052.97,110053,110028,110043.55,16.05708,1767007.4363432
BTCUSDT,1762001700000,2025-11-01 12:55:00,2025-11-01 21:55:00,110043.55,110057.27,110017.26,110017.27,32.49144,3575465.4445708
BTCUSDT,1762002000000,2025-11-01 13:00:00,2025-11-01 22:00:00,110017.26,110029.83,109956.1,109981.53,31.847,3503152.9804881
BTCUSDT,1762002300000,2025-11-01 13:05:00,2025-11-01 22:05:00,109981.52,109981.53,109961.21,109961.22,5.21748,573749.1585082
BTCUSDT,1762002600000,2025-11-01 13:10:00,2025-11-01 22:10:00,109961.22,109961.22,109961.21,109961.22,4.53225,498371.7076558
BTCUSDT,1762002900000,2025-11-01 13:15:00,2025-11-01 22:15:00,109961.22,110000,109961.21,110000,16.91529,1860290.2102786
BTCUSDT,1762003200000,2025-11-01 13:20:00,2025-11-01 22:20:00,109999.99,110017.25,109984.46,110017.25,16.13258,1774632.3168479
BTCUSDT,1762003500000,2025-11-01 13:25:00,2025-11-01 22:25:00,110017.25,110017.25,109995.73,110008.01,9.14655,1006139.8035269
BTCUSDT,1762003800000,2025-11-01 13:30:00,2025-11-01 22:30:00,110008,110054.96,110006.08,110016.02,18.72071,2059888.8953311
BTCUSDT,1762004100000,2025-11-01 13:35:00,2025-11-01 22:35:00,110016.01,110016.02,109921.99,109927.78,19.68798,2165270.3077188
BTCUSDT,1762004400000,2025-11-01 13:40:00,2025-11-01 22:40:00,109927.78,109927.78,109702.66,109777.61,82.43601,9050359.3075662
BTCUSDT,1762004700000,2025-11-01 13:45:00,2025-11-01 22:45:00,109777.61,109899.83,109777.61,109899.83,30.14944,3311751.8616261
BTCUSDT,1762005000000,2025-11-01 13:50:00,2025-11-01 22:50:00,109899.83,109992.14,109899.82,109974.85,24.61501,2706476.5197959
BTCUSDT,1762005300000,2025-11-01 13:55:00,2025-11-01 22:55:00,109974.84,109974.85,109946.24,109946.27,14.40438,1583858.0205741
BTCUSDT,1762005600000,2025-11-01 14:00:00,2025-11-01 23:00:00,109946.26,109993.98,109932.85,109966.71,19.69926,2166304.6120367
BTCUSDT,1762005900000,2025-11-01 14:05:00,2025-11-01 23:05:00,109966.7,109980,109850,109850.01,26.28794,2890038.2076844
BTCUSDT,1762006200000,2025-11-01 14:10:00,2025-11-01 23:10:00,109850,109865.18,109736.47,109747.81,49.44708,5429308.6421027
BTCUSDT,1762006500000,2025-11-01 14:15:00,2025-11-01 23:15:00,109747.81,109864.2,109728.94,109857.99,61.03198,6699572.7363416
BTCUSDT,1762006800000,2025-11-01 14:20:00,2025-11-01 23:20:00,109857.99,109890,109820,109865.81,71.36845,7839402.287524
BTCUSDT,1762007100000,2025-11-01 14:25:00,2025-11-01 23:25:00,109865.81,109888.83,109845,109888.83,26.04094,2860775.9873627
BTCUSDT,1762007400000,2025-11-01 14:30:00,2025-11-01 23:30:00,109888.83,109901.02,109874.89,109900.86,12.91592,1419300.2873593
BTCUSDT,1762007700000,2025-11-01 14:35:00,2025-11-01 23:35:00,109900.86,109900.86,109882.37,109896.77,15.64786,1719643.8503568
BTCUSDT,1762008000000,2025-11-01 14:40:00,2025-11-01 23:40:00,109896.77,109960,109881.99,109938.55,21.61502,2375714.0881304
BTCUSDT,1762008300000,2025-11-01 14:45:00,2025-11-01 23:45:00,109938.55,109938.55,109910.27,109926.46,11.36875,1249713.656862
BTCUSDT,1762008600000,2025-11-01 14:50:00,2025-11-01 23:50:00,109926.47,109926.47,109900.07,109908.89,16.20834,1781499.4217869
BTCUSDT,1762008900000,2025-11-01 14:55:00,2025-11-01 23:55:00,109908.88,109933.86,109908.88,109933.85,12.05857,1325445.3627225
BTCUSDT,1762009200000,2025-11-01 15:00:00,2025-11-02 00:00:00,109933.86,109972.98,109910.22,109972.97,38.06706,4185145.4147873
BTCUSDT,1762009500000,2025-11-01 15:05:00,2025-11-02 00:05:00,109972.98,110348,109972.97,110339,126.59294,13955366.8887946
BTCUSDT,1762009800000,2025-11-01 15:10:00,2025-11-02 00:10:00,110339,110339,110200,110200.01,55.26569,6092001.9715924
BTCUSDT,1762010100000,2025-11-01 15:15:00,2025-11-02 00:15:00,110200,110259.98,110166.13,110166.14,44.77002,4934280.4989919
BTCUSDT,1762010400000,2025-11-01 15:20:00,2025-11-02 00:20:00,110166.13,110184.03,110009.16,110009.17,92.6313,10197056.7051408
BTCUSDT,1762010700000,2025-11-01 15:25:00,2025-11-02 00:25:00,110009.17,110077.4,109989.11,110060,47.76491,5255335.3971011
BTCUSDT,1762011000000,2025-11-01 15:30:00,2025-11-02 00:30:00,110059.99,110152.42,110059.99,110100.94,34.77931,3830198.0465202
BTCUSDT,1762011300000,2025-11-01 15:35:00,2025-11-02 00:35:00,110100.94,110121.95,110022.21,110041.17,24.48367,2694912.8649332
BTCUSDT,1762011600000,2025-11-01 15:40:00,2025-11-02 00:40:00,110041.16,110088.72,110017.27,110076.83,19.68858,2166872.6227286
BTCUSDT,1762011900000,2025-11-01 15:45:00,2025-11-02 00:45:00,110076.83,110154.45,110067.4,110130.94,20.13691,2217210.0957164
BTCUSDT,1762012200000,2025-11-01 15:50:00,2025-11-02 00:50:00,110130.93,110154.45,110106.7,110154.44,16.57071,1824943.0129304
BTCUSDT,1762012500000,2025-11-01 15:55:00,2025-11-02 00:55:00,110154.44,110310.68,110139.08,110310.65,98.81414,10893909.6762389
BTCUSDT,1762012800000,2025-11-01 16:00:00,2025-11-02 01:00:00,110310.65,110350.01,110246.03,110344.55,113.59069,12530430.285887
