symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1777613400000,2026-05-01 05:30:00,2026-05-01 14:30:00,77079.97,77097.74,77070.23,77097.73,6.63335,511289.0470845
BTCUSDT,1777613700000,2026-05-01 05:35:00,2026-05-01 14:35:00,77097.73,77106.22,77058.41,77106.21,13.09575,1009471.5933292
BTCUSDT,1777614000000,2026-05-01 05:40:00,2026-05-01 14:40:00,77106.22,77137.6,77087.38,77125,99.45399,7668898.738687
BTCUSDT,1777614300000,2026-05-01 05:45:00,2026-05-01 14:45:00,77125,77176.67,77115.85,77149.99,10.90476,841335.4118982
BTCUSDT,1777614600000,2026-05-01 05:50:00,2026-05-01 14:50:00,77149.99,77170.88,77138.55,77167.06,20.21661,1559695.024932
BTCUSDT,1777614900000,2026-05-01 05:55:00,2026-05-01 14:55:00,77167.05,77174.24,77146,77165.98,16.54317,1276435.6076059
BTCUSDT,1777615200000,2026-05-01 06:00:00,2026-05-01 15:00:00,77165.99,77173.54,77146,77146,11.36372,876824.245442
BTCUSDT,1777615500000,2026-05-01 06:05:00,2026-05-01 15:05:00,77146.01,77176.67,77137.14,77137.14,17.71078,1366412.9943372
BTCUSDT,1777615800000,2026-05-01 06:10:00,2026-05-01 15:10:00,77137.15,77146.52,77087.57,77145.49,14.39158,1109829.5238493
BTCUSDT,1777616100000,2026-05-01 06:15:00,2026-05-01 15:15:00,77145.49,77179.53,77137.93,77137.94,16.43654,1268347.3610806
BTCUSDT,1777616400000,2026-05-01 06:20:00,2026-05-01 15:20:00,77137.93,77145.57,77112.06,77145.57,16.33262,1259613.9576038
BTCUSDT,1777616700000,2026-05-01 06:25:00,2026-05-01 15:25:00,77145.57,77173.41,77142,77150.04,11.31793,873211.0774229
BTCUSDT,1777617000000,2026-05-01 06:30:00,2026-05-01 15:30:00,77150.04,77164.52,77127.27,77164.46,18.80742,1450798.8935637
BTCUSDT,1777617300000,2026-05-01 06:35:00,2026-05-01 15:35:00,77164.47,77170,77046,77053.21,20.13427,1552852.4854
BTCUSDT,1777617600000,2026-05-01 06:40:00,2026-05-01 15:40:00,77053.22,77066.01,76956.2,77066,169.43057,13051517.8822916
BTCUSDT,1777617900000,2026-05-01 06:45:00,2026-05-01 15:45:00,77066,77073.72,76981.72,76982.02,42.57446,3279000.2595783
BTCUSDT,1777618200000,2026-05-01 06:50:00,2026-05-01 15:50:00,76982.03,76998.39,76882,76998.39,40.33125,3103255.9679806
BTCUSDT,1777618500000,2026-05-01 06:55:00,2026-05-01 15:55:00,76998.39,77112.54,76984.08,76993.48,60.32091,4647307.5291653
BTCUSDT,1777618800000,2026-05-01 07:00:00,2026-05-01 16:00:00,76993.49,77035,76970.23,76982.62,22.55931,1737110.5909135
BTCUSDT,1777619100000,2026-05-01 07:05:00,2026-05-01 16:05:00,76982.62,77088.86,76982.61,77088.85,24.84257,1913394.8080416
BTCUSDT,1777619400000,2026-05-01 07:10:00,2026-05-01 16:10:00,77088.86,77094,77038.89,77038.9,9.00624,694048.1900094
BTCUSDT,1777619700000,2026-05-01 07:15:00,2026-05-01 16:15:00,77038.9,77084.44,77011.2,77037.93,168.76233,13001861.6301243
BTCUSDT,1777620000000,2026-05-01 07:20:00,2026-05-01 16:20:00,77037.93,77106.5,77026.57,77051.3,20.90401,1610963.2425722
BTCUSDT,1777620300000,2026-05-01 07:25:00,2026-05-01 16:25:00,77051.29,77051.3,76994.11,77004.14,12.23298,942047.8651314
BTCUSDT,1777620600000,2026-05-01 07:30:00,2026-05-01 16:30:00,77004.13,77021.49,76957.04,77008.46,39.12282,3012355.7380301
BTCUSDT,1777620900000,2026-05-01 07:35:00,2026-05-01 16:35:00,77008.46,77031.06,76970,77010.59,124.57237,9591678.1635312
BTCUSDT,1777621200000,2026-05-01 07:40:00,2026-05-01 16:40:00,77010.59,77049.82,76996.87,76996.88,45.45781,3501452.1610579
BTCUSDT,1777621500000,2026-05-01 07:45:00,2026-05-01 16:45:00,76996.87,77095.49,76996.74,77095.49,53.85572,4148884.3589929
BTCUSDT,1777621800000,2026-05-01 07:50:00,2026-05-01 16:50:00,77095.48,77140.36,77095.48,77133.44,54.40457,4195835.1974181
BTCUSDT,1777622100000,2026-05-01 07:55:00,2026-05-01 16:55:00,77133.43,77133.44,77114.82,77130.54,58.01177,4474249.5439804
BTCUSDT,1777622400000,2026-05-01 08:00:00,2026-05-01 17:00:00,77130.54,77130.56,77048,77081.58,51.31138,3955607.4891581
BTCUSDT,1777622700000,2026-05-01 08:05:00,2026-05-01 17:05:00,77081.58,77147.89,77081.58,77136.99,20.26872,1563004.6602474
BTCUSDT,1777623000000,2026-05-01 08:10:00,2026-05-01 17:10:00,77137,77250,77136.99,77250,136.51022,10538836.3235078
BTCUSDT,1777623300000,2026-05-01 08:15:00,2026-05-01 17:15:00,77249.99,77400,77227.75,77353.11,209.01711,16167019.4168295
BTCUSDT,1777623600000,2026-05-01 08:20:00,2026-05-01 17:20:00,77353.11,77500,77353.1,77487.43,96.49644,7471545.1779355
BTCUSDT,1777623900000,2026-05-01 08:25:00,2026-05-01 17:25:00,77487.07,77487.07,77420.08,77440.73,56.28203,4358929.4391236
BTCUSDT,1777624200000,2026-05-01 08:30:00,2026-05-01 17:30:00,77440.74,77457.99,77419.48,77419.48,21.93186,1698401.8731243
BTCUSDT,1777624500000,2026-05-01 08:35:00,2026-05-01 17:35:00,77419.48,77436.75,77378.33,77410.63,35.29781,2732123.2565709
BTCUSDT,1777624800000,2026-05-01 08:40:00,2026-05-01 17:40:00,77410.62,77419.67,77361.82,77370.66,25.37664,1963867.6919746
BTCUSDT,1777625100000,2026-05-01 08:45:00,2026-05-01 17:45:00,77370.67,77370.67,77361.82,77361.82,9.33903,722511.2641849
BTCUSDT,1777625400000,2026-05-01 08:50:00,2026-05-01 17:50:00,77361.83,77380.78,77358.15,77358.16,17.9832,1391227.3863945
BTCUSDT,1777625700000,2026-05-01 08:55:00,2026-05-01 17:55:00,77358.16,77382.46,77358.15,77377.47,17.92117,1386442.0831759
BTCUSDT,1777626000000,2026-05-01 09:00:00,2026-05-01 18:00:00,77377.48,77391.99,77289.18,77320.96,40.42331,3126490.3521122
BTCUSDT,1777626300000,2026-05-01 09:05:00,2026-05-01 18:05:00,77320.97,77353.71,77320,77347.92,36.54639,2826338.4211988
BTCUSDT,1777626600000,2026-05-01 09:10:00,2026-05-01 18:10:00,77347.92,77347.92,77329.47,77338.73,18.90253,1461938.7538257
BTCUSDT,1777626900000,2026-05-01 09:15:00,2026-05-01 18:15:00,77338.74,77344.33,77299.34,77329.71,31.45225,2431977.8471466
BTCUSDT,1777627200000,2026-05-01 09:20:00,2026-05-01 18:20:00,77329.72,77377.91,77312,77377.9,42.66415,3299396.9260148
BTCUSDT,1777627500000,2026-05-01 09:25:00,2026-05-01 18:25:00,77377.91,77377.91,77339.73,77346.8,18.4909,1430405.720766
BTCUSDT,1777627800000,2026-05-01 09:30:00,2026-05-01 18:30:00,77346.81,77346.81,77306.48,77315.47,20.72844,1602593.64139
BTCUSDT,1777628100000,2026-05-01 09:35:00,2026-05-01 18:35:00,77315.47,77329.73,77275.23,77275.24,61.72777,4772193.7537319
BTCUSDT,1777628400000,2026-05-01 09:40:00,2026-05-01 18:40:00,77275.23,77279.94,77275.23,77279.94,10.0489,776547.8509972
BTCUSDT,1777628700000,2026-05-01 09:45:00,2026-05-01 18:45:00,77279.94,77279.94,77203.68,77205.66,34.67508,2678344.3265464
BTCUSDT,1777629000000,2026-05-01 09:50:00,2026-05-01 18:50:00,77205.66,77228.86,77200.15,77221.62,18.61965,1437712.4329143
BTCUSDT,1777629300000,2026-05-01 09:55:00,2026-05-01 18:55:00,77221.62,77268.56,77221.61,77268.55,20.88622,1613288.8183875
BTCUSDT,1777629600000,2026-05-01 10:00:00,2026-05-01 19:00:00,77268.56,77268.56,77221.95,77221.95,10.40983,804072.5665773
BTCUSDT,1777629900000,2026-05-01 10:05:00,2026-05-01 19:05:00,77221.96,77245,77221.95,77221.95,19.00254,1467603.4046282
BTCUSDT,1777630200000,2026-05-01 10:10:00,2026-05-01 19:10:00,77221.96,77221.96,77146.48,77159.42,32.81784,2532383.9699755
BTCUSDT,1777630500000,2026-05-01 10:15:00,2026-05-01 19:15:00,77159.41,77281.79,77159.41,77274.25,75.77118,5852063.346254
BTCUSDT,1777630800000,2026-05-01 10:20:00,2026-05-01 19:20:00,77274.24,77433.72,77273.42,77408.78,58.8677,4552479.0663161
BTCUSDT,1777631100000,2026-05-01 10:25:00,2026-05-01 19:25:00,77408.77,77408.77,77349.1,77349.1,13.87162,1073248.5814461
BTCUSDT,1777631400000,2026-05-01 10:30:00,2026-05-01 19:30:00,77349.11,77361.77,77302.58,77313.57,25.30069,1956578.6484517
BTCUSDT,1777631700000,2026-05-01 10:35:00,2026-05-01 19:35:00,77313.57,77313.57,77253.56,77253.56,7.77256,600758.8934939
BTCUSDT,1777632000000,2026-05-01 10:40:00,2026-05-01 19:40:00,77253.57,77263.93,77251,77251.01,12.60111,973509.1696311
BTCUSDT,1777632300000,2026-05-01 10:45:00,2026-05-01 19:45:00,77251,77273.89,77251,77268,24.81459,1917126.1652327
BTCUSDT,1777632600000,2026-05-01 10:50:00,2026-05-01 19:50:00,77268.01,77268.59,77256.06,77268.59,14.04555,1085210.6919992
BTCUSDT,1777632900000,2026-05-01 10:55:00,2026-05-01 19:55:00,77268.58,77305.39,77260.13,77304.34,35.71723,2759860.0350925
BTCUSDT,1777633200000,2026-05-01 11:00:00,2026-05-01 20:00:00,77303.8,77328.87,77282.85,77294.03,117.60002,9091045.0905889
BTCUSDT,1777633500000,2026-05-01 11:05:00,2026-05-01 20:05:00,77294.03,77294.03,77263.66,77263.67,9.96752,770190.8580535
BTCUSDT,1777633800000,2026-05-01 11:10:00,2026-05-01 20:10:00,77263.66,77331,77263.66,77324.48,33.51659,2590565.8109276
BTCUSDT,1777634100000,2026-05-01 11:15:00,2026-05-01 20:15:00,77324.48,77433.93,77307.5,77433.92,47.41592,3668631.0998376
BTCUSDT,1777634400000,2026-05-01 11:20:00,2026-05-01 20:20:00,77433.93,77600,77409.58,77420.57,148.26643,11493238.8913711
BTCUSDT,1777634700000,2026-05-01 11:25:00,2026-05-01 20:25:00,77420.57,77431.86,77346.43,77382.63,49.27847,3813400.6188609
BTCUSDT,1777635000000,2026-05-01 11:30:00,2026-05-01 20:30:00,77382.64,77429.8,77369.31,77375,36.77714,2846850.0018462
BTCUSDT,1777635300000,2026-05-01 11:35:00,2026-05-01 20:35:00,77375,77383.55,77344.78,77370.58,28.75289,2224554.9103808
BTCUSDT,1777635600000,2026-05-01 11:40:00,2026-05-01 20:40:00,77370.58,77423.59,77370.58,77412.88,34.41056,2663013.2154828
BTCUSDT,1777635900000,2026-05-01 11:45:00,2026-05-01 20:45:00,77412.88,77433.1,77344.78,77366.94,28.52773,2208002.2847638
BTCUSDT,1777636200000,2026-05-01 11:50:00,2026-05-01 20:50:00,77366.94,77424.57,77366.94,77401.12,15.57921,1205735.0085796
BTCUSDT,1777636500000,2026-05-01 11:55:00,2026-05-01 20:55:00,77401.13,77474.01,77401.12,77463.98,34.28712,2655652.3461665
BTCUSDT,1777636800000,2026-05-01 12:00:00,2026-05-01 21:00:00,77463.98,77537.26,77447.97,77468.01,42.81264,3317396.115818
BTCUSDT,1777637100000,2026-05-01 12:05:00,2026-05-01 21:05:00,77468.01,77470.69,77410.45,77444.95,45.51999,3524912.6948348
BTCUSDT,1777637400000,2026-05-01 12:10:00,2026-05-01 21:10:00,77444.96,77677.77,77408.73,77553.65,90.20203,6995388.1492478
BTCUSDT,1777637700000,2026-05-01 12:15:00,2026-05-01 21:15:00,77553.64,77700,77550.72,77691.14,91.9686,7140855.0102619
BTCUSDT,1777638000000,2026-05-01 12:20:00,2026-05-01 21:20:00,77691.14,77784,77671.42,77761.46,105.48007,8200094.9107968
BTCUSDT,1777638300000,2026-05-01 12:25:00,2026-05-01 21:25:00,77761.47,77799.48,77747.69,77763.04,49.8689,3878418.8709433
BTCUSDT,1777638600000,2026-05-01 12:30:00,2026-05-01 21:30:00,77763.04,78133,77760.53,77946.56,389.66579,30375148.1666456
BTCUSDT,1777638900000,2026-05-01 12:35:00,2026-05-01 21:35:00,77946.55,78170.2,77940.94,78033.22,183.88744,14353710.0814768
BTCUSDT,1777639200000,2026-05-01 12:40:00,2026-05-01 21:40:00,78033.21,78138.79,77946.35,77959.08,160.13543,12495282.5818275
BTCUSDT,1777639500000,2026-05-01 12:45:00,2026-05-01 21:45:00,77959.08,78042.37,77945.16,77991.1,78.81673,6148134.6804832
BTCUSDT,1777639800000,2026-05-01 12:50:00,2026-05-01 21:50:00,77991.09,78016.65,77945.01,77950.49,64.26239,5011900.1355286
BTCUSDT,1777640100000,2026-05-01 12:55:00,2026-05-01 21:55:00,77950.48,78001.25,77896,77896.01,90.35653,7045814.0640044
BTCUSDT,1777640400000,2026-05-01 13:00:00,2026-05-01 22:00:00,77896.01,78210,77896,78194.86,149.86015,11703907.7128321
BTCUSDT,1777640700000,2026-05-01 13:05:00,2026-05-01 22:05:00,78194.86,78219.99,78156.61,78200,95.10683,7436720.230041
BTCUSDT,1777641000000,2026-05-01 13:10:00,2026-05-01 22:10:00,78199.99,78430.2,78183.08,78344.38,226.81577,17768788.559404
BTCUSDT,1777641300000,2026-05-01 13:15:00,2026-05-01 22:15:00,78344.37,78399.72,78260.35,78309.03,97.83375,7662914.7452988
BTCUSDT,1777641600000,2026-05-01 13:20:00,2026-05-01 22:20:00,78309.49,78370.09,78309.48,78340.2,82.64145,6474120.9965665
BTCUSDT,1777641900000,2026-05-01 13:25:00,2026-05-01 22:25:00,78340.19,78340.19,78267.14,78279.65,88.91186,6962048.8736861
BTCUSDT,1777642200000,2026-05-01 13:30:00,2026-05-01 22:30:00,78279.65,78511.11,78223.75,78434.93,253.01217,19834974.1820463
BTCUSDT,1777642500000,2026-05-01 13:35:00,2026-05-01 22:35:00,78434.94,78539.25,78210.12,78219.96,252.15,19774478.9129955
BTCUSDT,1777642800000,2026-05-01 13:40:00,2026-05-01 22:40:00,78219.96,78275.4,78137.36,78259.08,231.70548,18118716.1975325
BTCUSDT,1777643100000,2026-05-01 13:45:00,2026-05-01 22:45:00,78259.07,78392.01,78190,78354.64,139.55391,10928153.6794292
BTCUSDT,1777643400000,2026-05-01 13:50:00,2026-05-01 22:50:00,78354.64,78888,78311.47,78781.62,473.76828,37260469.8460588
BTCUSDT,1777643700000,2026-05-01 13:55:00,2026-05-01 22:55:00,78781.62,78914.12,78688,78737.25,262.98034,20728074.8568564
BTCUSDT,1777644000000,2026-05-01 14:00:00,2026-05-01 23:00:00,78737.26,78790,78614.56,78677.99,338.57827,26642380.0250472
BTCUSDT,1777644300000,2026-05-01 14:05:00,2026-05-01 23:05:00,78678,78710.46,78599,78650.3,187.2275,14728416.1320403
BTCUSDT,1777644600000,2026-05-01 14:10:00,2026-05-01 23:10:00,78650.3,78871.8,78622.23,78681.2,292.29343,23013877.3529803
BTCUSDT,1777644900000,2026-05-01 14:15:00,2026-05-01 23:15:00,78681.2,78718,78480.3,78483.8,165.25889,12992391.7461491
BTCUSDT,1777645200000,2026-05-01 14:20:00,2026-05-01 23:20:00,78483.8,78534.08,78382.46,78388.67,115.26038,9044648.9532359
BTCUSDT,1777645500000,2026-05-01 14:25:00,2026-05-01 23:25:00,78388.66,78388.67,78145.82,78275.86,187.4154,14666252.3802977
BTCUSDT,1777645800000,2026-05-01 14:30:00,2026-05-01 23:30:00,78275.87,78295.02,78158.26,78241.47,168.50182,13179053.9597776
BTCUSDT,1777646100000,2026-05-01 14:35:00,2026-05-01 23:35:00,78241.48,78274.58,78051.86,78220.66,219.72912,17173800.9105517
BTCUSDT,1777646400000,2026-05-01 14:40:00,2026-05-01 23:40:00,78220.65,78229.45,78138.32,78196.74,47.28205,3696741.1450803
BTCUSDT,1777646700000,2026-05-01 14:45:00,2026-05-01 23:45:00,78196.74,78380,78146.32,78379.99,62.79186,4913491.9773502
BTCUSDT,1777647000000,2026-05-01 14:50:00,2026-05-01 23:50:00,78380,78449.96,78309.69,78318.86,124.02093,9723726.9557184
BTCUSDT,1777647300000,2026-05-01 14:55:00,2026-05-01 23:55:00,78318.86,78389,78315.7,78358.75,62.34187,4885287.6126366
BTCUSDT,1777647600000,2026-05-01 15:00:00,2026-05-02 00:00:00,78358.74,78358.74,78176.06,78269,101.80819,7968666.023704
BTCUSDT,1777647900000,2026-05-01 15:05:00,2026-05-02 00:05:00,78269,78300,78199.19,78299.99,53.59189,4193912.9523596
BTCUSDT,1777648200000,2026-05-01 15:10:00,2026-05-02 00:10:00,78299.99,78474.22,78286.45,78460.94,60.74569,4761786.0521575
BTCUSDT,1777648500000,2026-05-01 15:15:00,2026-05-02 00:15:00,78460.95,78531.96,78422.55,78475.47,68.58642,5382749.3027046
BTCUSDT,1777648800000,2026-05-01 15:20:00,2026-05-02 00:20:00,78475.48,78600,78456.16,78475,106.89964,8393802.8203808
BTCUSDT,1777649100000,2026-05-01 15:25:00,2026-05-02 00:25:00,78475.01,78575,78475,78536.02,93.89897,7374884.2038838
BTCUSDT,1777649400000,2026-05-01 15:30:00,2026-05-02 00:30:00,78536.01,78599,78532.04,78579.99,39.31679,3088921.4989722
BTCUSDT,1777649700000,2026-05-01 15:35:00,2026-05-02 00:35:00,78579.99,78700,78528.05,78675.34,77.88843,6124162.1210416
BTCUSDT,1777650000000,2026-05-01 15:40:00,2026-05-02 00:40:00,78675.34,78735.92,78633.18,78663.98,70.71881,5564925.7816075
BTCUSDT,1777650300000,2026-05-01 15:45:00,2026-05-02 00:45:00,78663.97,78683.67,78621.55,78663.58,83.51923,6568627.7935707
BTCUSDT,1777650600000,2026-05-01 15:50:00,2026-05-02 00:50:00,78663.58,78663.58,78177.1,78360.01,213.21251,16710908.1128734
BTCUSDT,1777650900000,2026-05-01 15:55:00,2026-05-02 00:55:00,78360.01,78467.71,78358,78445.89,42.99089,3371627.3977007
BTCUSDT,1777651200000,2026-05-01 16:00:00,2026-05-02 01:00:00,78445.88,78658.05,78442.94,78639.99,84.32931,6628212.9390144
