symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BTCUSDT,1754009400000,2025-08-01 00:50:00,2025-08-01 09:50:00,115181.1,115181.1,114239,114958.4,9885.352,1133220933.30999994,134078,3782.039,433427659.61339998,90249.165,10395926222.50206947,-2321.274,-482.09,-1642.727,678.547,1.2919886,1.911064,1.18434429,0.481999
BTCUSDT,1754009700000,2025-08-01 00:55:00,2025-08-01 09:55:00,114958.4,115454.1,114958.3,115366.9,2404.115,276989147.27819997,43259,1214.074,139889397.54159999,89767.075,10325588439.63892365,24.033,-359.724,-347.7075,-371.7405,1.30126773,1.925544,1.17105608,0.61917
BTCUSDT,1754010000000,2025-08-01 01:00:00,2025-08-01 10:00:00,115366.9,115547.2,115212,115229,1555.915,179600258.9962,33138,718.568,82956286.83859999,89407.351,10315178691.932724,-118.779,-61.921,-121.3105,-2.5315,1.31521313,1.9473,1.18969377,1.020348
BTCUSDT,1754010300000,2025-08-01 01:05:00,2025-08-01 10:05:00,115229.1,115265.2,114815,114890.8,1630.821,187648062.95339999,39073,671.824,77297971.6569,89345.43,10295362767.49701309,-287.173,38.951,-104.6355,182.5375,1.3162138,1.948915,1.19379269,0.85837
BTCUSDT,1754010600000,2025-08-01 01:10:00,2025-08-01 10:10:00,114890.8,114890.8,114525,114584.9,1488.029,170731293.2581,36591,635.78,72957309.44850001,89384.381,10272294243.65924454,-216.469,160.728,52.4935,268.9625,1.32588397,1.954634,1.20202649,0.700479
BTCUSDT,1754010900000,2025-08-01 01:15:00,2025-08-01 10:15:00,114584.9,114923,114575.7,114775.4,1334.714,153170607.67570001,37998,748.596,85909944.91590001,89545.109,10260902404.2227993,162.478,66.361,147.6,-14.878,1.32938568,1.952943,1.20647678,0.746183
BTCUSDT,1754011200000,2025-08-01 01:20:00,2025-08-01 10:20:00,114775.4,115136.8,114775.4,115108.5,1460.77,167991019.30860001,33710,938.574,107940033.991,89611.47,10286951795.76488495,416.378,109.251,317.44,-98.938,1.34014447,1.954056,1.22020104,1.277269
BTCUSDT,1754011500000,2025-08-01 01:25:00,2025-08-01 10:25:00,115108.6,115215.5,115035,115130.7,724.708,83437314.89210001,19130,396.564,45656751.407,89720.721,10327134433.33824921,68.42,10.097,44.307,-24.113,1.34281778,1.956206,1.22460843,1.797473
BTCUSDT,1754011800000,2025-08-01 01:30:00,2025-08-01 10:30:00,115130.7,115156.3,114926.4,115112.8,639.919,73619596.24160001,19953,289.77,33339652.8969,89730.818,10331390304.90726471,-60.379,15.468,-14.7215,45.6575,1.35114052,1.955667,1.23575608,1.21614
BTCUSDT,1754012100000,2025-08-01 01:35:00,2025-08-01 10:35:00,115112.8,115365.7,115049.4,115133.2,1036.223,119407789.4921,21820,488.177,56263005.4637,89746.286,10331179778.54070282,-59.869,62.039,32.1045,91.9735,1.35508042,1.954487,1.23968263,0.826354
BTCUSDT,1754012400000,2025-08-01 01:40:00,2025-08-01 10:40:00,115133.2,115280,115126.8,115235.2,364.253,41966591.1261,12839,210.535,24256633.5986,89808.325,10339695323.07749939,56.817,-5.597,22.8115,-34.0055,1.3604323,1.95281,1.2462882,0.891027
BTCUSDT,1754012700000,2025-08-01 01:45:00,2025-08-01 10:45:00,115235.3,115284,115008.3,115071.6,498.482,57405165.1223,12921,259.444,29880105.2332,89802.728,10349692465.78516388,20.406,31.091,41.294,20.888,1.36532377,1.954997,1.25263848,1.369786
BTCUSDT,1754013000000,2025-08-01 01:50:00,2025-08-01 10:50:00,115071.7,115363,115004.4,115281,664.866,76607635.01090001,15782,440.447,50750149.8454,89833.819,10337330269.82229996,216.028,22.383,130.397,-85.631,1.36719412,1.952232,1.2546344,1.085529
BTCUSDT,1754013300000,2025-08-01 01:55:00,2025-08-01 10:55:00,115280.9,115300,115123.7,115270.2,393.13,45298766.1087,11576,202.384,23320427.9407,89856.202,10360087622.65259933,11.638,-20.564,-14.745,-26.383,1.3685519,1.953995,1.25896853,1.96266
BTCUSDT,1754013600000,2025-08-01 02:00:00,2025-08-01 11:00:00,115270,115323.8,115159.6,115159.7,364.437,41999437.5092,11490,204.749,23596933.415,89835.638,10356827296.72319984,45.061,39.191,61.7215,16.6605,1.37018416,1.95537,1.26232365,1.063927
BTCUSDT,1754013900000,2025-08-01 02:05:00,2025-08-01 11:05:00,115159.7,115383.4,115159.7,115270.1,429.719,49553561.5313,10556,209.221,24123646.5797,89874.829,10350794091.87776375,-11.277,16.592,10.9535,22.2305,1.37181549,1.955528,1.26698346,1.282268
BTCUSDT,1754014200000,2025-08-01 02:10:00,2025-08-01 11:10:00,115270.1,115548,115270,115535.1,616.636,71191100.8521,13280,451.623,52136664.9123,89891.421,10362092156.569767,286.61,-9.645,133.66,-152.95,1.37664539,1.955451,1.27412421,0.948614
BTCUSDT,1754014500000,2025-08-01 02:15:00,2025-08-01 11:15:00,115535.1,115667.2,115460,115635.8,576.19,66586893.1369,13978,360.965,41714248.3609,89881.776,10385289949.91850662,145.74,-63.83,9.04,-136.7,1.3808674,1.95161,1.28341279,2.75676
BTCUSDT,1754014800000,2025-08-01 02:20:00,2025-08-01 11:20:00,115635.8,115756.4,115584.8,115745.5,876.202,101353820.9008,15809,407.403,47125536.8957,89817.946,10387136998.92041206,-61.396,132.324,101.626,163.022,1.3847921,1.944752,1.29286367,1.677534
BTCUSDT,1754015100000,2025-08-01 02:25:00,2025-08-01 11:25:00,115745.5,115745.6,115524,115563.8,410.166,47423895.0011,8573,202.813,23448232.3632,89950.27,10411347971.31200027,-4.54,53.433,51.163,55.703,1.32782771,1.892316,1.30095883,0.868657
BTCUSDT,1754015400000,2025-08-01 02:30:00,2025-08-01 11:30:00,115563.9,115728.8,115512.2,115719.1,472.045,54572950.6896,11041,257.091,29721534.0097,90003.703,10399720873.13310051,42.137,100.649,121.7175,79.5805,1.32639469,1.889446,1.29928661,0.977968
BTCUSDT,1754015700000,2025-08-01 02:35:00,2025-08-01 11:35:00,115719.1,115943.4,115700.7,115888,674.334,78113035.8567,13202,464.482,53802032.2689,90104.352,10425515037.72480011,254.63,24.479,151.794,-102.836,1.32614962,1.884711,1.30256165,1.203104
BTCUSDT,1754016000000,2025-08-01 02:40:00,2025-08-01 11:40:00,115888,115955,115829,115829.1,500.91,58057443.2997,10510,241.748,28021566.6218,90128.831,10445204205.56304169,-17.414,64.295,55.588,73.002,1.32363216,1.884226,1.30363838,2.223737
BTCUSDT,1754016300000,2025-08-01 02:45:00,2025-08-01 11:45:00,115829,115958.1,115780.6,115884.8,361.304,41870589.1301,10146,162.984,18887105.4608,90193.126,10447772694.90348816,-35.336,24.482,6.814,42.15,1.3179689,1.875554,1.29644887,0.932937
BTCUSDT,1754016600000,2025-08-01 02:50:00,2025-08-01 11:50:00,115884.7,115936.6,115830,115926.1,298.916,34644327.748,6039,152.764,17704504.2461,90217.608,10455194610.5528717,6.612,-21.833,-18.527,-25.139,1.31990147,1.871636,1.30049027,0.82175
BTCUSDT,1754016900000,2025-08-01 02:55:00,2025-08-01 11:55:00,115925.8,115936.5,115872,115908.8,273.234,31669412.2628,5717,136.041,15768214.2248,90195.775,10456819989.42268944,-1.152,7.329,6.753,7.905,1.31897244,1.874158,1.30019817,1.051524
BTCUSDT,1754017200000,2025-08-01 03:00:00,2025-08-01 12:00:00,115908.7,115939.8,115739.9,115768.1,460.419,53328580.9565,10035,157.991,18301003.9716,90203.104,10455324520.60479927,-144.437,-79.072,-151.2905,-6.8535,1.31847372,1.872918,1.30155873,0.992331
BTCUSDT,1754017500000,2025-08-01 03:05:00,2025-08-01 12:05:00,115768.2,115857,115739,115800,233.283,27014436.3935,7168,106.398,12321570.4039,90124.032,10433496961.38240051,-20.487,-17.598,-27.8415,-7.3545,1.31610625,1.871303,1.29917044,0.52277
BTCUSDT,1754017800000,2025-08-01 03:10:00,2025-08-01 12:10:00,115800.1,115824.7,115730,115751.4,187.933,21754539.0729,5175,67.535,7817529.5962,90106.434,10434357757.02042961,-52.863,-22.101,-48.5325,4.3305,1.3156515,1.870899,1.29931015,0.838554
BTCUSDT,1754018100000,2025-08-01 03:15:00,2025-08-01 12:15:00,115751.3,115875,115751.3,115842.9,278.546,32257726.5197,5475,182.967,21189085.3744,90084.333,10427547024.9389267,87.388,-33.113,10.581,-76.807,1.31382723,1.870609,1.2970843,0.560919
BTCUSDT,1754018400000,2025-08-01 03:20:00,2025-08-01 12:20:00,115842.9,116000,115842.9,115926.7,364.744,42295539.2962,7744,235.627,27322777.9938,90051.22,10431785468.2159996,106.51,-19.634,33.621,-72.889,1.31360804,1.869776,1.29762236,1.914483
BTCUSDT,1754018700000,2025-08-01 03:25:00,2025-08-01 12:25:00,115926.7,115992.7,115862.2,115963.6,297.703,34519438.3004,6946,124.923,14485412.4185,90031.586,10438209214.03160858,-47.857,-5.306,-29.2345,18.6225,1.31442568,1.871086,1.3041019,1.826606
BTCUSDT,1754019000000,2025-08-01 03:30:00,2025-08-01 12:30:00,115963.5,115975.2,115855.4,115857.1,221.19,25641855.6124,6755,91.455,10602492.5075,90026.28,10441076904.46800041,-38.28,-39.301,-58.441,-20.161,1.31949696,1.872048,1.30979849,0.723041
BTCUSDT,1754019300000,2025-08-01 03:35:00,2025-08-01 12:35:00,115857.2,115887,115822.4,115853.5,223.783,25926231.9717,5532,91.568,10608196.5035,89986.979,10425799257.05067635,-40.647,-3.578,-23.9015,16.7455,1.31984229,1.871511,1.31164235,0.705005
BTCUSDT,1754019600000,2025-08-01 03:40:00,2025-08-01 12:40:00,115853.6,115871.8,115766.6,115784,234.834,27195767.3481,5621,103.602,11997405.9736,89983.401,10424891947.75349998,-27.63,-36.009,-49.824,-22.194,1.31912498,1.870448,1.31122606,0.692444
BTCUSDT,1754019900000,2025-08-01 03:45:00,2025-08-01 12:45:00,115783.9,115836.2,115689.9,115728.5,330.771,38286141.1241,7301,155.404,17987945.9268,89947.392,10414096378.82047844,-19.963,-67.653,-77.6345,-57.6715,1.3186021,1.871512,1.31062088,0.78722
BTCUSDT,1754020200000,2025-08-01 03:50:00,2025-08-01 12:50:00,115728.5,115728.5,115564.2,115617.2,418.055,48335467.2224,9803,150.36,17384144.5761,89879.739,10401647374.86149979,-117.335,-41.552,-100.2195,17.1155,1.31983773,1.875211,1.31096213,0.886546
BTCUSDT,1754020500000,2025-08-01 03:55:00,2025-08-01 12:55:00,115617.1,115617.2,115557,115595.7,212.129,24518568.5592,5260,81.853,9460722.3498,89838.187,10386839634.01639938,-48.423,0.409,-23.8025,24.6205,1.32118973,1.878764,1.3092785,0.56156
BTCUSDT,1754020800000,2025-08-01 04:00:00,2025-08-01 13:00:00,115595.6,115595.7,115444,115468.5,540.459,62427721.1913,12500,180.062,20797556.9181,89838.596,10384948153.12051773,-180.335,9.481,-80.6865,99.6485,1.3192487,1.880189,1.30623318,0.627962
BTCUSDT,1754021100000,2025-08-01 04:05:00,2025-08-01 13:05:00,115468.5,115487.1,115322.7,115332.5,480.867,55484800.8914,11366,158.476,18284434.8068,89848.077,10375056741.97102737,-163.915,-2.417,-84.3745,79.5405,1.31708764,1.881729,1.30534972,0.499565
BTCUSDT,1754021400000,2025-08-01 04:10:00,2025-08-01 13:10:00,115332.5,115427.9,115208.7,115356.2,501.087,57771439.1772,13380,210.015,24215407.2443,89845.66,10363285158.05469704,-81.057,13.374,-27.1545,53.9025,1.31241918,1.885405,1.29654429,0.490424
BTCUSDT,1754021700000,2025-08-01 04:15:00,2025-08-01 13:15:00,115356.2,115420.6,115330.8,115420.5,290.814,33553253.3354,8746,171.274,19761503.7764,89859.034,10367170628.54062271,51.734,9.17,35.037,-16.697,1.31284705,1.889141,1.29507967,0.710442
BTCUSDT,1754022000000,2025-08-01 04:20:00,2025-08-01 13:20:00,115420.6,115451.1,115330.8,115396.2,245.517,28329874.7803,8393,128.873,14870807.8486,89868.204,10372156738.30080032,12.229,24.856,30.9705,18.7415,1.31383753,1.889853,1.29744991,1.430721
BTCUSDT,1754022300000,2025-08-01 04:25:00,2025-08-01 13:25:00,115396.2,115505.1,115376.3,115463.5,268.698,31023931.9181,8042,179.038,20671465.0399,89893.06,10373317530.37199974,89.378,31.004,75.693,-13.685,1.31573839,1.890266,1.30183705,1.103027
BTCUSDT,1754022600000,2025-08-01 04:30:00,2025-08-01 13:30:00,115463.4,115538.3,115399.9,115537.8,207.673,23980529.8776,8597,116.759,13482371.7491,89924.064,10383668228.2420311,25.845,6.918,19.8405,-6.0045,1.31842701,1.890577,1.30681547,1.996767
BTCUSDT,1754022900000,2025-08-01 04:35:00,2025-08-01 13:35:00,115537.8,115574.8,115471.1,115504.3,246.538,28482526.008,7829,110.447,12760421.0378,89930.982,10390427812.1196003,-25.644,4.484,-8.338,17.306,1.3197022,1.889309,1.31056468,1.284261
BTCUSDT,1754023200000,2025-08-01 04:40:00,2025-08-01 13:40:00,115504.3,115548.1,115466.4,115528.2,178.487,20617165.1802,5823,83.089,9597386.013,89935.466,10387951436.00343132,-12.309,0.322,-5.8325,6.4765,1.32320315,1.888444,1.31593967,0.811629
BTCUSDT,1754023500000,2025-08-01 04:45:00,2025-08-01 13:45:00,115528.2,115528.2,115423.5,115493.9,143.178,16533786.8345,5390,80.636,9311546.3417,89935.788,10390128696.80039978,18.094,4.846,13.893,-4.201,1.32428128,1.886405,1.31691884,0.871316
BTCUSDT,1754023800000,2025-08-01 04:50:00,2025-08-01 13:50:00,115493.8,115618.6,115483.8,115582.8,260.201,30070692.9619,6495,105.479,12189222.1703,89940.634,10387594589.13260078,-49.243,19.542,-5.0795,44.1635,1.32497232,1.886224,1.31776319,1.289288
BTCUSDT,1754024100000,2025-08-01 04:55:00,2025-08-01 13:55:00,115582.8,115658,115582.8,115648.3,399.772,46227167.8619,5372,184.57,21342211.8913,89960.176,10400281893.36388969,-30.632,134.584,119.268,149.9,1.32742598,1.883471,1.32142304,0.754119
BTCUSDT,1754024400000,2025-08-01 05:00:00,2025-08-01 14:00:00,115648.4,115775.2,115600,115759.8,484.441,56051029.023,8248,215.33,24913853.7263,90094.76,10419305832.90800095,-53.781,88.704,61.8135,115.5945,1.32989245,1.879105,1.32555127,0.857862
BTCUSDT,1754024700000,2025-08-01 05:05:00,2025-08-01 14:05:00,115759.8,115843.9,115750.7,115843.9,275.136,31859114.8215,6658,157.455,18232181.517,90183.464,10439610737.60079956,39.774,44.544,64.431,24.657,1.3310356,1.872415,1.3308752,0.7992
BTCUSDT,1754025000000,2025-08-01 05:10:00,2025-08-01 14:10:00,115843.9,115873.4,115709.1,115791.5,311.612,36083273.072,7217,115.011,13318629.136,90228.008,10452511457.62213707,-81.59,21.505,-19.29,62.3,1.33049657,1.869447,1.32928906,1.337943
BTCUSDT,1754025300000,2025-08-01 05:15:00,2025-08-01 14:15:00,115791.5,115791.5,115417.1,115417.2,379.817,43905424.2016,10916,121.578,14051551.8289,90249.513,10450126484.53949928,-136.661,-24.034,-92.3645,44.2965,1.33121639,1.867617,1.33046208,0.584987
BTCUSDT,1754025600000,2025-08-01 05:20:00,2025-08-01 14:20:00,115417.2,115609.4,115417.1,115490,220.734,25498848.6485,9227,122.462,14146407.1899,90225.479,10413712374.71315765,24.19,0.149,12.244,-11.946,1.32924291,1.867222,1.325361,0.470647
BTCUSDT,1754025900000,2025-08-01 05:25:00,2025-08-01 14:25:00,115490.1,115613,115476.6,115537.2,210.002,24266506.0071,7053,127.941,14784266.7473,90225.628,10420166800.28280067,45.88,15.504,38.444,-7.436,1.32916284,1.866895,1.32572191,1.245219
BTCUSDT,1754026200000,2025-08-01 05:30:00,2025-08-01 14:30:00,115537.2,115643.7,115481.1,115491.5,205.175,23708806.4047,7888,109.797,12687496.123,90241.132,10426946444.07652092,14.419,27.038,34.2475,19.8285,1.32963113,1.867484,1.32614559,1.559154
BTCUSDT,1754026500000,2025-08-01 05:35:00,2025-08-01 14:35:00,115491.5,115599.8,115375.4,115599.8,322.835,37272901.1958,9569,177.679,20514683.6749,90268.17,10425197328.73800087,32.523,-7.909,8.3525,-24.1705,1.32869645,1.865623,1.32556214,1.151179
BTCUSDT,1754026800000,2025-08-01 05:40:00,2025-08-01 14:40:00,115599.8,115700,115441.6,115442.7,247.817,28651199.1666,8337,96.607,11171034.8657,90260.261,10433445082.399086,-54.603,-8.031,-35.3325,19.2705,1.32593972,1.861631,1.32249786,1.221998
BTCUSDT,1754027100000,2025-08-01 05:45:00,2025-08-01 14:45:00,115442.7,115497.6,115313.3,115463.9,382.641,44156083.3865,10533,149.956,17306123.6667,90252.23,10420925102.44291496,-82.729,-2.439,-43.8035,38.9255,1.32720598,1.86268,1.32511085,0.647718
BTCUSDT,1754027400000,2025-08-01 05:50:00,2025-08-01 14:50:00,115463.9,115604.3,115448.8,115556.8,216.676,25034282.3627,7097,120.662,13940090.9769,90249.791,10420340143.63010025,24.648,-28.413,-16.089,-40.737,1.32820222,1.863123,1.32996458,0.644171
BTCUSDT,1754027700000,2025-08-01 05:55:00,2025-08-01 14:55:00,115556.8,115556.8,115481.5,115511.4,142.358,16444425.9102,5177,58.027,6702712.5314,90221.378,10425823470.63125801,-26.304,15.911,2.759,29.063,1.32946166,1.86168,1.33150569,1.256061
BTCUSDT,1754028000000,2025-08-01 06:00:00,2025-08-01 15:00:00,115511.4,115556.8,115444,115490.6,195.771,22611567.0348,7606,80.378,9283261.2504,90237.289,10423500943.85555458,-35.015,28.019,10.5115,45.5265,1.32948929,1.860479,1.33229792,0.688042
BTCUSDT,1754028300000,2025-08-01 06:05:00,2025-08-01 15:05:00,115490.5,115600,115340.9,115541.4,255.909,29547898.8292,10017,119.865,13842356.6783,90265.308,10425213854.93865204,-16.179,14.47,6.3805,22.5595,1.33050596,1.859347,1.3332818,0.696499
BTCUSDT,1754028600000,2025-08-01 06:10:00,2025-08-01 15:10:00,115541.4,115541.4,115344.7,115370,245.842,28380283.4701,9303,121.149,13984361.1551,90279.778,10432893997.96979141,-3.544,37.143,35.371,38.915,1.33039719,1.858783,1.33286959,0.881484
BTCUSDT,1754028900000,2025-08-01 06:15:00,2025-08-01 15:15:00,115370.1,115437.9,115329.3,115350,217.313,25070776.8792,6977,89.131,10283532.8633,90316.921,10419863175.77000046,-39.051,18.096,-1.4295,37.6215,1.32748096,1.857458,1.3296819,0.971048
BTCUSDT,1754029200000,2025-08-01 06:20:00,2025-08-01 15:20:00,115349.9,115376.1,115267.9,115333.6,365.661,42171601.016,9524,147.391,16998656.7793,90335.017,10420326135.85482216,-70.879,-90.519,-125.9585,-55.0795,1.32774267,1.857823,1.32884267,0.697612
BTCUSDT,1754029500000,2025-08-01 06:25:00,2025-08-01 15:25:00,115333.7,115379.9,115170,115199,389.522,44895320.1536,8987,139.997,16136851.5355,90244.498,10408231858.98259926,-109.528,-51.973,-106.737,2.791,1.33018435,1.861176,1.33150086,0.673069
BTCUSDT,1754029800000,2025-08-01 06:30:00,2025-08-01 15:30:00,115199,115279.9,115092.5,115172.2,1140.945,131395097.9905,15998,506.002,58273340.3755,90192.525,10390097706.72750092,-128.941,-132.378,-196.8485,-67.9075,1.32894168,1.864523,1.32807549,0.561117
BTCUSDT,1754030100000,2025-08-01 06:35:00,2025-08-01 15:35:00,115172.2,115199,115032,115148.5,682.188,78532949.6754,12844,274.372,31586238.5635,90060.147,10372918173.89741135,-133.444,4.046,-62.676,70.768,1.32819585,1.87512,1.32676807,0.79765
BTCUSDT,1754030400000,2025-08-01 06:40:00,2025-08-01 15:40:00,115148.5,115166.6,115022.5,115028,329.234,37891020.2168,9051,131.471,15131214.1685,90064.193,10371398129.27399445,-66.292,26.397,-6.749,59.543,1.3291047,1.883377,1.32495869,0.672985
BTCUSDT,1754030700000,2025-08-01 06:45:00,2025-08-01 15:45:00,115028,115126.5,115017.3,115066.3,439.556,50586754.2916,9202,236.814,27254263.5773,90090.59,10363737936.31674957,34.072,87.279,104.315,70.243,1.32731639,1.882675,1.32161001,0.664828
BTCUSDT,1754031000000,2025-08-01 06:50:00,2025-08-01 15:50:00,115066.4,115163.4,115066.3,115129.2,371.059,42711651.8315,9685,245.686,28279809.1382,90177.869,10376433727.7147007,120.313,13.031,73.1875,-47.1255,1.32757877,1.887902,1.32232434,1.168082
BTCUSDT,1754031300000,2025-08-01 06:55:00,2025-08-01 15:55:00,115129.2,115129.3,115059.1,115112.8,318.036,36603786.1404,5675,204.883,23581010.4365,90190.9,10384120521.02194977,91.73,81.487,127.352,35.622,1.33175752,1.891079,1.32716551,1.959327
BTCUSDT,1754031600000,2025-08-01 07:00:00,2025-08-01 16:00:00,115112.9,115257.6,115059.2,115093.2,379.063,43663771.3944,10722,206.575,23795324.4314,90272.387,10391507230.25359917,34.087,25.227,42.2705,8.1835,1.33354046,1.887057,1.32977501,1.810654
BTCUSDT,1754031900000,2025-08-01 07:05:00,2025-08-01 16:05:00,115093.2,115151.6,114948.1,114957.7,574.112,66043656.7237,12989,240.552,27674607.1454,90297.614,10392632317.86339951,-93.008,-79.751,-126.255,-33.247,1.33762475,1.886696,1.33695103,1.197109
BTCUSDT,1754032200000,2025-08-01 07:10:00,2025-08-01 16:10:00,114957.8,115018.6,114820,114936.7,912.078,104812005.6666,24516,402.213,46226822.8841,90217.863,10371660341.49972725,-107.652,-111.318,-165.144,-57.492,1.33812229,1.889134,1.33376838,0.721351
BTCUSDT,1754032500000,2025-08-01 07:15:00,2025-08-01 16:15:00,114936.7,115095.7,114895.3,115065.4,555.383,63859413.7676,13273,346.491,39842452.5526,90106.545,10356557941.3560009,137.599,-9.656,59.1435,-78.4555,1.33804074,1.895287,1.32943716,0.788697
BTCUSDT,1754032800000,2025-08-01 07:20:00,2025-08-01 16:20:00,115065.4,115065.4,114846.1,114878.2,329.247,37841121.0815,9856,142.504,16377267.2821,90096.889,10367689738.81610298,-44.239,-18.3,-40.4195,3.8195,1.33742364,1.894186,1.32921367,1.659264
BTCUSDT,1754033100000,2025-08-01 07:25:00,2025-08-01 16:25:00,114878.2,114888.8,114800,114800.1,876.305,100611239.55,11797,273.511,31403320.33,90078.589,10348296465.74428558,-329.283,-163.734,-328.3755,0.9075,1.33848899,1.895311,1.33139551,0.765125
BTCUSDT,1754033400000,2025-08-01 07:30:00,2025-08-01 16:30:00,114800.1,114844.8,114625.3,114625.3,1728.604,198372832.92289999,18986,458.774,52636362.6134,89914.855,10322311970.34832573,-811.056,-286.71,-692.238,118.818,1.3374618,1.893101,1.32700327,0.45334
BTCUSDT,1754033700000,2025-08-01 07:35:00,2025-08-01 16:35:00,114625.4,114741.6,114603,114603,785.166,90020492.1407,14061,504.516,57843481.8874,89628.145,10273661971.88299942,223.866,7.756,119.689,-104.177,1.33953136,1.893119,1.32659368,0.361226
BTCUSDT,1754034000000,2025-08-01 07:40:00,2025-08-01 16:40:00,114603.1,114740.7,114579.5,114711.2,654.384,75022539.32520001,14253,390.461,44768349.9321,89635.901,10273392758.0035038,126.538,12.481,75.75,-50.788,1.33979901,1.889288,1.32707003,1.797665
BTCUSDT,1754034300000,2025-08-01 07:45:00,2025-08-01 16:45:00,114711.2,114822.6,114677,114764.3,952.147,109260655.522,16643,692.118,79422635.04620001,89648.382,10283673477.27840042,432.089,-66.537,149.5075,-282.5815,1.34667604,1.892327,1.33573386,1.479577
BTCUSDT,1754034600000,2025-08-01 07:50:00,2025-08-01 16:50:00,114764.3,114838,114694.7,114706.5,520.362,59713503.7736,11185,308.68,35423790.8151,89581.845,10281603970.7385006,96.998,19.635,68.134,-28.864,1.3495361,1.901666,1.34274673,2.661648
BTCUSDT,1754034900000,2025-08-01 07:55:00,2025-08-01 16:55:00,114706.6,115056.5,114706.5,115015.1,834.112,95856132.2058,14629,522.104,60000548.4335,89601.48,10277872165.62000084,210.096,18.484,123.532,-86.564,1.3519922,1.898562,1.3474081,1.458193
BTCUSDT,1754035200000,2025-08-01 08:00:00,2025-08-01 17:00:00,115015.1,115015.1,114720,114784.2,573.224,65840034.195,12954,275.45,31642852.9509,89619.964,10309747656.36398506,-22.324,35.812,24.65,46.974,1.35195682,1.890378,1.35157987,1.673395
BTCUSDT,1754035500000,2025-08-01 08:05:00,2025-08-01 17:05:00,114784.2,114784.2,114351,114660.1,1999.004,228966965.5011,38437,791.634,90682446.3804,89655.776,10292321807.05278778,-415.736,-117.297,-325.165,90.571,1.35482909,1.885361,1.35369743,0.925306
