symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1773104700000,2026-03-10 01:05:00,2026-03-10 10:05:00,69096.97,69214.69,69065.33,69166.36,33.26514,2300660.6057283
BTCUSDT,1773105000000,2026-03-10 01:10:00,2026-03-10 10:10:00,69166.37,69191.83,69103.37,69108,39.85295,2756300.8049521
BTCUSDT,1773105300000,2026-03-10 01:15:00,2026-03-10 10:15:00,69108.01,69155.66,68900,68902.01,45.28432,3124789.3823067
BTCUSDT,1773105600000,2026-03-10 01:20:00,2026-03-10 10:20:00,68902,68998.52,68854,68991.69,34.47237,2376486.2293022
BTCUSDT,1773105900000,2026-03-10 01:25:00,2026-03-10 10:25:00,68991.69,69065.38,68957.95,68975.69,24.22468,1671524.2157903
BTCUSDT,1773106200000,2026-03-10 01:30:00,2026-03-10 10:30:00,68975.68,69086.74,68936.36,68955.92,133.88478,9237407.5683775
BTCUSDT,1773106500000,2026-03-10 01:35:00,2026-03-10 10:35:00,68955.01,69021.59,68786.04,68877.17,49.36463,3399796.0004752
BTCUSDT,1773106800000,2026-03-10 01:40:00,2026-03-10 10:40:00,68877.17,68989.75,68877.17,68982.86,170.85781,11781876.5795475
BTCUSDT,1773107100000,2026-03-10 01:45:00,2026-03-10 10:45:00,68982.85,69069.35,68938,69043.83,88.46957,6104706.3189269
BTCUSDT,1773107400000,2026-03-10 01:50:00,2026-03-10 10:50:00,69043.83,69265.85,69043.83,69253.27,71.08414,4919080.7715308
BTCUSDT,1773107700000,2026-03-10 01:55:00,2026-03-10 10:55:00,69253.28,69389.06,69241.56,69260.01,299.26079,20733263.0751614
BTCUSDT,1773108000000,2026-03-10 02:00:00,2026-03-10 11:00:00,69260,69371.13,69154,69165.19,213.62275,14799756.7075149
BTCUSDT,1773108300000,2026-03-10 02:05:00,2026-03-10 11:05:00,69165.19,69172.46,69103.12,69144.92,27.79853,1921997.8696169
BTCUSDT,1773108600000,2026-03-10 02:10:00,2026-03-10 11:10:00,69144.92,69239.43,69140.03,69227.25,18.9464,1310887.6883302
BTCUSDT,1773108900000,2026-03-10 02:15:00,2026-03-10 11:15:00,69227.26,69236.15,69168,69236.15,63.11684,4367773.6969905
BTCUSDT,1773109200000,2026-03-10 02:20:00,2026-03-10 11:20:00,69236.14,69314.1,69139.26,69174.04,35.77952,2476438.8109828
BTCUSDT,1773109500000,2026-03-10 02:25:00,2026-03-10 11:25:00,69174.05,69387.15,69174.05,69371.03,40.0811,2777222.7949267
BTCUSDT,1773109800000,2026-03-10 02:30:00,2026-03-10 11:30:00,69371.02,70014.99,69370,70001.2,509.86164,35580101.7929933
