symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1757004000000,2025-09-04 16:40:00,2025-09-05 01:40:00,109372.1,109421.1,109325.2,109401,216.652,23695897.4206,7759,94.183,10300438.6572,89812.535,9823335925.13149261,-28.286,0.909,-13.234,15.052
BTCUSDT,1757004300000,2025-09-04 16:45:00,2025-09-05 01:45:00,109401,109477,109370,109404.8,324.327,35491413.8672,8026,180.265,19728458.0874,89832.445,9828472789.13425827,36.203,19.91,38.0115,1.8085
BTCUSDT,1757004600000,2025-09-04 16:50:00,2025-09-05 01:50:00,109404.8,109471.3,109355.7,109434.4,283.73,31043912.9348,6799,164.988,18052532.1545,89797.536,9824281466.57279968,46.246,-34.909,-11.786,-58.032
BTCUSDT,1757004900000,2025-09-04 16:55:00,2025-09-05 01:55:00,109434.3,109443.1,109353.6,109384.9,234.027,25601886.797,6366,128.796,14090316.1568,89803.379,9828250621.49490929,23.565,5.843,17.6255,-5.9395
BTCUSDT,1757005200000,2025-09-04 17:00:00,2025-09-05 02:00:00,109384.8,109599,109372.5,109598.9,484.309,53043738.88,10283,329.021,36035721.8487,89852.048,9828516529.35872459,173.733,48.669,135.5355,-38.1975
BTCUSDT,1757005500000,2025-09-04 17:05:00,2025-09-05 02:05:00,109599,109679.4,109570.2,109650.1,827.544,90727176.4542,11743,592.272,64933130.4129,89847.271,9847162069.6019001,357,-4.777,173.723,-183.277
BTCUSDT,1757005800000,2025-09-04 17:10:00,2025-09-05 02:10:00,109650.1,109668.6,109580,109626.9,464.126,50883351.1113,9024,285.801,31333961.833,89726.487,9838518272.19869995,107.476,-120.784,-67.046,-174.522
BTCUSDT,1757006100000,2025-09-04 17:15:00,2025-09-05 02:15:00,109626.9,109681.3,109624,109664,341.194,37416537.5581,7063,194.287,21306111.962,89774.401,9841698258.42700005,47.38,47.914,71.604,24.224
BTCUSDT,1757006400000,2025-09-04 17:20:00,2025-09-05 02:20:00,109663.9,109769.4,109654.8,109725.6,442.257,48524947.456,11006,286.433,31427416.0766,89821.994,9849808004.44479942,130.609,47.593,112.8975,-17.7115
BTCUSDT,1757006700000,2025-09-04 17:25:00,2025-09-05 02:25:00,109725.7,109876.9,109715.2,109760.3,958.464,105239370.3549,9948,730.699,80234237.2579,89762.477,9849649542.29233932,502.934,-59.517,191.95,-310.984
BTCUSDT,1757007000000,2025-09-04 17:30:00,2025-09-05 02:30:00,109760.4,109779.8,109689,109702.3,215.545,23651084.0936,7037,85.337,9363686.2418,89592.034,9833657488.65360069,-44.871,-170.443,-192.8785,-148.0075
BTCUSDT,1757007300000,2025-09-04 17:35:00,2025-09-05 02:35:00,109702.3,109768.4,109667.1,109689,162.188,17793575.4174,5170,84.14,9231299.3755,89589.02,9827951329.6079998,6.092,-3.014,0.032,-6.06
BTCUSDT,1757007600000,2025-09-04 17:40:00,2025-09-05 02:40:00,109689,109729.1,109571.4,109571.5,237.137,26004066.0991,6700,51.721,5673588.1572,89587.759,9826791696.95100021,-133.695,-1.261,-68.1085,65.5865
BTCUSDT,1757007900000,2025-09-04 17:45:00,2025-09-05 02:45:00,109571.4,109695.3,109557.3,109633.8,182.492,20004287.9054,6885,117.047,12829620.2835,89554.658,9812773312.30737305,51.602,-33.101,-7.3,-58.902
BTCUSDT,1757008200000,2025-09-04 17:50:00,2025-09-05 02:50:00,109633.7,109870,109633.7,109813.3,325.475,35735906.0654,7935,151.043,16581357.2876,89573.086,9820386329.82725525,-23.389,18.428,6.7335,30.1225
BTCUSDT,1757008500000,2025-09-04 17:55:00,2025-09-05 02:55:00,109813.2,109833,109728.2,109728.3,127.619,14009506.6446,4963,50.832,5580562.8473,89548.046,9833602259.3543644,-25.955,-25.04,-38.0175,-12.0625
BTCUSDT,1757008800000,2025-09-04 18:00:00,2025-09-05 03:00:00,109728.4,110023.3,109728.3,110000.4,950.184,104416877.7086,14005,775.4,85203823.337,89533.102,9824744769.75732613,600.616,-14.944,285.364,-315.252
BTCUSDT,1757009100000,2025-09-04 18:05:00,2025-09-05 03:05:00,110000.5,110150,109973.6,110045.9,826.676,90995701.0517,15477,457.04,50307984.5144,89374.402,9831219969.76079941,87.404,-158.7,-114.998,-202.402
BTCUSDT,1757009400000,2025-09-04 18:10:00,2025-09-05 03:10:00,110045.9,110140.5,109990.1,110062.6,424.545,46721905.1529,10117,202.989,22341184.9055,89253.72,9821925617.39999962,-18.567,-120.682,-129.9655,-111.3985
BTCUSDT,1757009700000,2025-09-04 18:15:00,2025-09-05 03:15:00,110062.7,110120.4,109926.5,109932.9,303.397,33386731.4239,9208,110.858,12199747.4235,89324.044,9831564862.86389542,-81.681,70.324,29.4835,111.1645
BTCUSDT,1757010000000,2025-09-04 18:20:00,2025-09-05 03:20:00,109932.9,109965,109811.7,109840,413.023,45388669.2823,9851,128.028,14069562.6737,89333.555,9820696768.45949936,-156.967,9.511,-68.9725,87.9945
BTCUSDT,1757010300000,2025-09-04 18:25:00,2025-09-05 03:25:00,109839.9,109923,109763.1,109854,302.654,33246432.2945,9275,184.825,20303092.0232,89291.872,9807819220.47999954,66.996,-41.683,-8.185,-75.181
BTCUSDT,1757010600000,2025-09-04 18:30:00,2025-09-05 03:30:00,109854.1,109876.6,109632.5,109842.3,800.989,87892267.11130001,14421,222.964,24467270.6427,89286.854,9809772822.3567028,-355.061,-5.018,-182.5485,172.5125
BTCUSDT,1757010900000,2025-09-04 18:35:00,2025-09-05 03:35:00,109842.4,110075.9,109825.1,110050.1,512.195,56331374.0755,10643,417.62,45930892.4337,89073.068,9785300031.27599907,323.045,-213.786,-52.2635,-375.3085
BTCUSDT,1757011200000,2025-09-04 18:40:00,2025-09-05 03:40:00,110050.1,110116.4,109982.5,109992.3,389.462,42869673.0557,8326,171.575,18886528.0542,89193.561,9816613628.99092484,-46.312,120.493,97.337,143.649
BTCUSDT,1757011500000,2025-09-04 18:45:00,2025-09-05 03:45:00,109992.2,110047.8,109984.6,110047.7,141.184,15531565.2234,4668,69.036,7594599.3714,89274.633,9819522215.32589912,-3.112,81.072,79.516,82.628
BTCUSDT,1757011800000,2025-09-04 18:50:00,2025-09-05 03:50:00,110047.7,110105.9,109900,109904.3,304.328,33474578.8594,7723,64.299,7074681.1733,89268.756,9822169807.67519951,-175.73,-5.877,-93.742,81.988
BTCUSDT,1757012100000,2025-09-04 18:55:00,2025-09-05 03:55:00,109904.4,110010.7,109886.6,109918.6,147.77,16246843.0613,5926,59.158,6503987.4236,89370.495,9822201693.62849998,-29.454,101.739,87.012,116.466
BTCUSDT,1757012400000,2025-09-04 19:00:00,2025-09-05 04:00:00,109918.7,110024.7,109885.3,110010.7,179.449,19730630.4324,6657,88.574,9739280.1532,89386.821,9825840697.82221985,-2.301,16.326,15.1755,17.4765
BTCUSDT,1757012700000,2025-09-04 19:05:00,2025-09-05 04:05:00,110010.7,110063,109947,109957.4,299.234,32918785.4834,7123,160.361,17642598.9525,89376.517,9832645142.00479889,21.488,-10.304,0.44,-21.048
BTCUSDT,1757013000000,2025-09-04 19:10:00,2025-09-05 04:10:00,109957.5,110032.6,109928.1,110027,144.446,15885927.6169,4141,86.198,9479370.1879,89454.164,9836147292.61359978,27.95,77.647,91.622,63.672
BTCUSDT,1757013300000,2025-09-04 19:15:00,2025-09-05 04:15:00,110027,110046.7,109900,109970.5,167.118,18378843.9808,5651,58.329,6414830.3813,89414.306,9837987846.26199913,-50.46,-39.858,-65.088,-14.628
BTCUSDT,1757013600000,2025-09-04 19:20:00,2025-09-05 04:20:00,109970.5,109991.9,109887.3,109890.7,172.227,18931505.3617,4881,57.69,6341086.9351,89413.434,9831892261.29660034,-56.847,-0.872,-29.2955,27.5515
BTCUSDT,1757013900000,2025-09-04 19:25:00,2025-09-05 04:25:00,109890.8,109996,109858.3,109948.4,193.076,21224576.3313,5429,70.974,7801969.5888,89403.623,9825038460.4481926,-51.128,-9.811,-35.375,15.753
BTCUSDT,1757014200000,2025-09-04 19:30:00,2025-09-05 04:30:00,109948.3,109990,109901,109901,155.022,17044955.4036,4995,79.403,8730850.4674,89371.45,9826238996.03499985,3.784,-32.173,-30.281,-34.065
BTCUSDT,1757014500000,2025-09-04 19:35:00,2025-09-05 04:35:00,109901.1,109914.2,109750.2,109797.8,381.398,41878765.8774,9362,139.404,15305871.3254,89331.17,9817787101.03211975,-102.59,-40.28,-91.575,11.015
BTCUSDT,1757014800000,2025-09-04 19:40:00,2025-09-05 04:40:00,109797.8,109868,109743.4,109841.4,369.92,40617349.6885,7715,133.305,14638627.7124,89321.514,9807305729.86919975,-103.31,-9.656,-61.311,41.999
BTCUSDT,1757015100000,2025-09-04 19:45:00,2025-09-05 04:45:00,109841.3,109841.4,109648.6,109745.1,447.76,49125566.4697,8839,192.701,21143130.8902,89215.53,9801371400.02008629,-62.358,-105.984,-137.163,-74.805
BTCUSDT,1757015400000,2025-09-04 19:50:00,2025-09-05 04:50:00,109745,109856.5,109700,109856.4,331.224,36356939.665,7962,257.614,28277929.9593,89155.796,9785374346.25480461,184.004,-59.734,32.268,-151.736
BTCUSDT,1757015700000,2025-09-04 19:55:00,2025-09-05 04:55:00,109856.4,109877.1,109720.9,109753.9,215.729,23691301.0662,8228,107.408,11794973.2276,89125.4,9791004505.10000038,-0.913,-30.396,-30.8525,-29.9395
BTCUSDT,1757016000000,2025-09-04 20:00:00,2025-09-05 05:00:00,109753.9,110050,109702.8,110050,585.515,64354444.8347,14475,444.239,48832022.2697,89071.164,9775916533.65600014,302.963,-54.236,97.2455,-205.7175
BTCUSDT,1757016300000,2025-09-04 20:05:00,2025-09-05 05:05:00,110050,110138,110049.9,110090.5,426.868,46993412.8577,10289,296.06,32591878.9946,89031.697,9798899797.17760086,165.252,-39.467,43.159,-122.093
BTCUSDT,1757016600000,2025-09-04 20:10:00,2025-09-05 05:10:00,110090.5,110176.4,110090.5,110113.7,266.426,29345975.1352,7497,143.907,15851407.1844,89098.077,9809188557.93151474,21.388,66.38,77.074,55.686
BTCUSDT,1757016900000,2025-09-04 20:15:00,2025-09-05 05:15:00,110113.7,110199,110042.6,110176.6,311.839,34348883.6881,10035,180.28,19860282.5879,89073.667,9809404652.81982803,48.721,-24.41,-0.0495,-48.7705
BTCUSDT,1757017200000,2025-09-04 20:20:00,2025-09-05 05:20:00,110176.5,110315.5,110119.6,110303.1,553.226,60989098.2013,11031,359.17,39598192.7091,88998.388,9805530895.48200035,165.114,-75.279,7.278,-157.836
BTCUSDT,1757017500000,2025-09-04 20:25:00,2025-09-05 05:25:00,110303,110370,110287.3,110302.1,264.588,29192555.376,7348,145.566,16060510.8853,88884.719,9804422797.21556664,26.544,-113.669,-100.397,-126.941
BTCUSDT,1757017800000,2025-09-04 20:30:00,2025-09-05 05:30:00,110301.6,110301.6,110205.4,110250.7,156.838,17290458.8574,5787,51.123,5635898.0213,88848.167,9800885725.85350037,-54.592,-36.552,-63.848,-9.256
BTCUSDT,1757018100000,2025-09-04 20:35:00,2025-09-05 05:35:00,110250.7,110313.8,110216,110290.2,255.664,28190342.1419,5370,92.291,10176721.5009,88849.008,9795558707.49600029,-71.082,0.841,-34.7,36.382
BTCUSDT,1757018400000,2025-09-04 20:40:00,2025-09-05 05:40:00,110290.1,110291.1,110218.3,110240.7,98.762,10889274.2501,3698,42.278,4661327.1662,88800.636,9794153765.26736832,-14.206,-48.372,-55.475,-41.269
BTCUSDT,1757018700000,2025-09-04 20:45:00,2025-09-05 05:45:00,110240.7,110295.6,110211.5,110295.6,101.98,11241781.6282,3665,53.704,5920235.835,88800.155,9789860517.84060097,5.428,-0.481,2.233,-3.195
BTCUSDT,1757019000000,2025-09-04 20:50:00,2025-09-05 05:50:00,110295.6,110321.7,110269.6,110282.1,192.873,21273491.6944,4377,100.96,11135346.611,88778.651,9791885701.37050056,9.047,-21.504,-16.9805,-26.0275
BTCUSDT,1757019300000,2025-09-04 20:55:00,2025-09-05 05:55:00,110282.1,110350,110273.4,110350,239.94,26467988.3796,4164,181.594,20032500.1178,88750.733,9787977069.31249428,123.248,-27.918,33.706,-89.542
BTCUSDT,1757019600000,2025-09-04 21:00:00,2025-09-05 06:00:00,110350,110390.1,110326.7,110390.1,209.146,23082048.9728,7859,118.369,13063861.0757,88671.56,9784906646,27.592,-79.173,-65.377,-92.969
BTCUSDT,1757019900000,2025-09-04 21:05:00,2025-09-05 06:05:00,110390,110430,110384.5,110400.1,137.427,15173513.3279,4242,78.945,8716372.3066,88630.391,9783917725.52910042,20.463,-41.169,-30.9375,-51.4005
BTCUSDT,1757020200000,2025-09-04 21:10:00,2025-09-05 06:10:00,110400.1,110406.8,110278.9,110278.9,235.479,25992964.9803,4309,63.926,7056866.3068,88612.789,9782860766.87890053,-107.627,-17.602,-71.4155,36.2115
BTCUSDT,1757020500000,2025-09-04 21:15:00,2025-09-05 06:15:00,110279,110388,110265.6,110381.4,152.626,16838547.6576,3854,86.005,9487995.515,88666.586,9778265341.33800316,19.384,53.797,63.489,44.105
BTCUSDT,1757020800000,2025-09-04 21:20:00,2025-09-05 06:20:00,110381.5,110410.7,110345,110399.5,94.793,10462385.0602,2502,54.61,6027084.5516,88670.085,9788545879.83099174,14.427,3.499,10.7125,-3.7145
BTCUSDT,1757021100000,2025-09-04 21:25:00,2025-09-05 06:25:00,110399.4,110399.5,110336.7,110370.7,61.171,6750704.9367,2539,21.938,2420976.3809,88638.867,9786563973.5476265,-17.295,-31.218,-39.8655,-22.5705
BTCUSDT,1757021400000,2025-09-04 21:30:00,2025-09-05 06:30:00,110370.7,110381.3,110340.9,110372.8,58.561,6463041.38,2198,24.367,2689229.3065,88624.054,9781498876.81780052,-9.827,-14.813,-19.7265,-9.8995
BTCUSDT,1757021700000,2025-09-04 21:35:00,2025-09-05 06:35:00,110372.9,110437.8,110372.8,110437.8,102.61,11328848.1116,3061,76.38,8433344.9203,88614.299,9780617162.0970993,50.15,-9.755,15.32,-34.83
BTCUSDT,1757022000000,2025-09-04 21:40:00,2025-09-05 06:40:00,110437.7,110443.5,110411.9,110443.4,132.902,14676372.0041,3570,77.353,8542085.9042,88608.139,9785687933.25419998,21.804,-6.16,4.742,-17.062
BTCUSDT,1757022300000,2025-09-04 21:45:00,2025-09-05 06:45:00,110443.5,110450,110368.9,110450,77.788,8588400.3363,4135,34.97,3861035.8911,88598.249,9785091853.60659981,-7.848,-9.89,-13.814,-5.966
BTCUSDT,1757022600000,2025-09-04 21:50:00,2025-09-05 06:50:00,110449.9,110500,110449.2,110499.9,159.5,17622338.3204,4791,118.101,13048444.7825,88589.778,9784475210.76600075,76.702,-8.471,29.88,-46.822
BTCUSDT,1757022900000,2025-09-04 21:55:00,2025-09-05 06:55:00,110500,110500,110445.8,110445.8,91.53,10112053.52,3290,35.626,3935913.8216,88562.486,9786158586.27283096,-20.278,-27.292,-37.431,-17.153
BTCUSDT,1757023200000,2025-09-04 22:00:00,2025-09-05 07:00:00,110445.8,110495.8,110427.1,110490.3,243.423,26889760.2836,6820,130.204,14383110.4001,88566.663,9781815948.36540031,16.985,4.177,12.6695,-4.3155
BTCUSDT,1757023500000,2025-09-04 22:05:00,2025-09-05 07:05:00,110490.3,110544,110471.1,110495.7,414.956,45862693.3514,7516,254.985,28181786.9046,88581.573,9787883529.70915604,95.014,14.91,62.417,-32.597
BTCUSDT,1757023800000,2025-09-04 22:10:00,2025-09-05 07:10:00,110495.7,110518.6,110482.8,110504.2,137.171,15157591.1695,3932,87.844,9706702.1753,88518.153,9780972973.61812782,38.517,-63.42,-44.1615,-82.6785
BTCUSDT,1757024100000,2025-09-04 22:15:00,2025-09-05 07:15:00,110504.3,110536.3,110475.8,110488.9,132.873,14683516.7979,3916,74.552,8238848.1512,88496.48,9779241574.86400032,16.231,-21.673,-13.5575,-29.7885
BTCUSDT,1757024400000,2025-09-04 22:20:00,2025-09-05 07:20:00,110488.9,110580.4,110478.8,110580.4,492.209,54413120.5339,5537,371.334,41051370.4499,88488.023,9776944324.44470024,250.459,-8.457,116.7725,-133.6865
BTCUSDT,1757024700000,2025-09-04 22:25:00,2025-09-05 07:25:00,110580.4,110860,110580.4,110777.6,1340.717,148477273.8265,22232,984.821,109052290.86390001,88363.666,9770678700.29606438,628.925,-124.357,190.1055,-438.8195
BTCUSDT,1757025000000,2025-09-04 22:30:00,2025-09-05 07:30:00,110777.6,110922.2,110767.5,110862.5,1104.163,122426503.2772,13936,623.071,69082172.69660001,88361.214,9788452056.12779999,141.979,-2.452,68.5375,-73.4415
BTCUSDT,1757025300000,2025-09-04 22:35:00,2025-09-05 07:35:00,110862.5,110862.6,110728.7,110750,288.454,31959095.1258,6906,97.444,10795526.8602,88221.394,9780926651.42739487,-93.566,-139.82,-186.603,-93.037
BTCUSDT,1757025600000,2025-09-04 22:40:00,2025-09-05 07:40:00,110750,110763.4,110700,110709,133.973,14834509.0251,4258,41.379,4581743.0477,88229.865,9771448725.76350021,-51.215,8.471,-17.1365,34.0785
BTCUSDT,1757025900000,2025-09-04 22:45:00,2025-09-05 07:45:00,110709.1,110747,110700.6,110700.6,216.553,23976547.0373,4337,76.952,8520333.0905,88227.253,9767559775.10230064,-62.649,-2.612,-33.9365,28.7125
BTCUSDT,1757026200000,2025-09-04 22:50:00,2025-09-05 07:50:00,110700.6,110840.3,110686.8,110800,305.218,33806197.4537,6437,239.35,26510111.2494,88199.925,9763872122.00650024,173.482,-27.328,59.413,-114.069
BTCUSDT,1757026500000,2025-09-04 22:55:00,2025-09-05 07:55:00,110799.9,111560,110799.9,111454.9,3471.069,386131179.84990001,55789,2461.81,273789104.71249998,88277.664,9781156343.43359947,1452.551,77.739,804.0145,-648.5365
BTCUSDT,1757026800000,2025-09-04 23:00:00,2025-09-05 08:00:00,111454.9,111743.8,111403.1,111599.9,2085.483,232759100.64719999,35572,1220.633,136231259.00029999,88377.846,9849896530.1765995,355.783,100.182,278.0735,-77.7095
BTCUSDT,1757027100000,2025-09-04 23:05:00,2025-09-05 08:05:00,111599.9,111712.7,111484.8,111484.9,741.524,82741951.17900001,17418,297.917,33246489.6397,88450.111,9871032387.60000038,-145.69,72.265,-0.58,145.11
BTCUSDT,1757027400000,2025-09-04 23:10:00,2025-09-05 08:10:00,111484.8,111496,111290.9,111370.9,870.811,96979366.9869,17937,334.611,37263729.2,88386.27,9855352333.35850525,-201.589,-63.841,-164.6355,36.9535
BTCUSDT,1757027700000,2025-09-04 23:15:00,2025-09-05 08:15:00,111370.9,111396,111162,111169.4,709.494,78936123.4738,14725,225.876,25130355.8001,88223.483,9825615292.91490555,-257.742,-162.787,-291.658,-33.916
BTCUSDT,1757028000000,2025-09-04 23:20:00,2025-09-05 08:20:00,111169.4,111228.8,111125.6,111185,496.818,55236711.953,9970,307.555,34195102.6631,88130.205,9797739510.62657547,118.292,-93.278,-34.132,-152.424
BTCUSDT,1757028300000,2025-09-04 23:25:00,2025-09-05 08:25:00,111185.1,111254.3,111046.2,111053.7,340.382,37829286.8177,9007,102.476,11392486.6229,88138.265,9799897401.75290489,-135.43,8.06,-59.655,75.775
BTCUSDT,1757028600000,2025-09-04 23:30:00,2025-09-05 08:30:00,111053.7,111071.6,110897.7,110901,525.459,58300773.5605,13046,243.615,27027868.668,88173.999,9792637625.80596733,-38.229,35.734,16.6195,54.8485
BTCUSDT,1757028900000,2025-09-04 23:35:00,2025-09-05 08:35:00,110901.1,110901.1,110750,110821,346.456,38396959.2183,11454,161.094,17851693.0156,88139.249,9774739667.27389908,-24.268,-34.75,-46.884,-22.616
BTCUSDT,1757029200000,2025-09-04 23:40:00,2025-09-05 08:40:00,110820.9,110820.9,110706.1,110766.9,288.749,31980067.9744,7498,185.714,20567945.6654,88125.469,9766430557.35746384,82.679,-13.78,27.5595,-55.1195
BTCUSDT,1757029500000,2025-09-04 23:45:00,2025-09-05 08:45:00,110766.9,110793.8,110610.4,110639.1,340.183,37663151.1768,8587,135.874,15044678.5104,88137.452,9762958231.91672134,-68.435,11.983,-22.2345,46.2005
BTCUSDT,1757029800000,2025-09-04 23:50:00,2025-09-05 08:50:00,110639.1,110684,110541.2,110683.9,424.127,46907302.9052,10125,235.633,26062498.9664,88097.717,9747052120.93470001,47.139,-39.735,-16.1655,-63.3045
BTCUSDT,1757030100000,2025-09-04 23:55:00,2025-09-05 08:55:00,110684,110725.8,110621.7,110679.4,302.105,33432766.0439,6587,185.619,20542045.0021,88062.461,9745044771.73660088,69.133,-35.256,-0.6895,-69.8225
BTCUSDT,1757030400000,2025-09-05 00:00:00,2025-09-05 09:00:00,110679.5,110764.9,110666.3,110731.5,524.685,58085246.9128,10838,319.763,35398552.7138,88078.6,9749517120.45999908,114.841,16.139,73.5595,-41.2815
BTCUSDT,1757030700000,2025-09-05 00:05:00,2025-09-05 09:05:00,110731.5,110742.5,110482.3,110650.9,637.478,70493559.19859999,13143,255.525,28257056.3642,88037.982,9750021626.7378006,-126.428,-40.618,-103.832,22.596
BTCUSDT,1757031000000,2025-09-05 00:10:00,2025-09-05 09:10:00,110651,110662.7,110500,110611,473.558,52365110.6025,9693,224.483,24818266.991,88040.756,9742197183.46578407,-24.592,2.774,-9.522,15.07
BTCUSDT,1757031300000,2025-09-05 00:15:00,2025-09-05 09:15:00,110610.9,110695.6,110545.4,110628.1,338.736,37471876.8464,8234,157.459,17417679.7172,87863.288,9718705882.95174789,-23.818,-177.468,-189.377,-165.559
BTCUSDT,1757031600000,2025-09-05 00:20:00,2025-09-05 09:20:00,110628,110684.2,110539.6,110684.1,287.535,31803882.2667,6908,84.622,9360745.2412,87800.366,9713850976.83646774,-118.291,-62.922,-122.0675,-3.7765
BTCUSDT,1757031900000,2025-09-05 00:25:00,2025-09-05 09:25:00,110684.2,110732.6,110633.7,110658,137.081,15172149.4033,5110,69.58,7701196.7913,87735.894,9711037905.50203705,2.079,-64.472,-63.4325,-65.5115
BTCUSDT,1757032200000,2025-09-05 00:30:00,2025-09-05 09:30:00,110657.9,110748.4,110600,110734.5,170.451,18864186.7274,5987,90.487,10016007.7431,87735.012,9708316928.27810287,10.523,-0.882,4.3795,-6.1435
BTCUSDT,1757032500000,2025-09-05 00:35:00,2025-09-05 09:35:00,110734.5,110893.5,110734.4,110878.9,577.331,63995266.9851,12240,384.236,42588876.0695,87712.774,9713936274.12200737,191.141,-22.238,73.3325,-117.8085
BTCUSDT,1757032800000,2025-09-05 00:40:00,2025-09-05 09:40:00,110878.9,110878.9,110676.4,110684.9,253.48,28074153.5837,6720,107.293,11880775.2317,87744.754,9729638468.61779976,-38.894,31.98,12.533,51.427
BTCUSDT,1757033100000,2025-09-05 00:45:00,2025-09-05 09:45:00,110684.8,110684.9,110555,110620.9,214.822,23757947.5295,6091,105.707,11689562.6076,87757.439,9713957522.0139904,-3.408,12.685,10.981,14.389
BTCUSDT,1757033400000,2025-09-05 00:50:00,2025-09-05 09:50:00,110620.9,110664.8,110487.7,110500.8,223.416,24698304.4321,8125,54.763,6054442.0132,87788.52,9711245092.06800079,-113.89,31.081,-25.864,88.026
BTCUSDT,1757033700000,2025-09-05 00:55:00,2025-09-05 09:55:00,110500.8,110500.8,110394.2,110418,434.141,47943793.7544,9189,103.135,11389587.3026,87773.72,9698997591.90595818,-227.871,-14.8,-128.7355,99.1355
BTCUSDT,1757034000000,2025-09-05 01:00:00,2025-09-05 10:00:00,110418,110578.3,110405.5,110575,200.364,22131383.8772,7443,108.658,12002525.7775,87798.675,9698099378.97060204,16.952,24.955,33.431,16.479
BTCUSDT,1757034300000,2025-09-05 01:05:00,2025-09-05 10:05:00,110575,110615.3,110505,110546.8,201.538,22279760.3403,6931,117.003,12934867.125,87803.4,9708869735.34000015,32.468,4.725,20.959,-11.509
BTCUSDT,1757034600000,2025-09-05 01:10:00,2025-09-05 10:10:00,110546.9,110614.4,110521.8,110540.9,289.391,32001014.882,8305,97.156,10743644.6822,87821.151,9708347215.36680031,-95.079,17.751,-29.7885,65.2905
BTCUSDT,1757034900000,2025-09-05 01:15:00,2025-09-05 10:15:00,110540.9,110713.5,110461.5,110662.1,369.186,40843852.6483,8566,283.566,31372623.4391,87852.161,9712062293.23936462,197.946,31.01,129.983,-67.963
BTCUSDT,1757035200000,2025-09-05 01:20:00,2025-09-05 10:20:00,110662.1,110845.2,110635.3,110746.6,369.635,40942235.6461,9628,249.046,27584138.4211,87965.185,9736954395.14202881,128.457,113.024,177.2525,48.7955
BTCUSDT,1757035500000,2025-09-05 01:25:00,2025-09-05 10:25:00,110746.5,110772,110728.2,110758.6,122.166,13530014.0162,4844,59.833,6626336.774,87956.332,9742544683.41239929,-2.5,-8.853,-10.103,-7.603
BTCUSDT,1757035800000,2025-09-05 01:30:00,2025-09-05 10:30:00,110758.6,110847.1,110742,110829.1,170.766,18923716.9836,5700,92.675,10269644.5126,87955.522,9742205014.95307922,14.584,-0.81,6.482,-8.102
BTCUSDT,1757036100000,2025-09-05 01:35:00,2025-09-05 10:35:00,110829,110893.8,110815.3,110826.7,159.601,17691487.4344,6209,93.238,10335361.3716,87978.244,9751088868.25381088,26.875,22.722,36.1595,9.2845
BTCUSDT,1757036400000,2025-09-05 01:40:00,2025-09-05 10:40:00,110826.7,110985.8,110826.6,110985.7,349.263,38747499.4985,9137,228.164,25312298.7893,87994.96,9754325722.93382835,107.065,16.716,70.2485,-36.8165
BTCUSDT,1757036700000,2025-09-05 01:45:00,2025-09-05 10:45:00,110985.7,110993.3,110881,110890,276.294,30650072.9504,7535,99.496,11038183.3255,87999.994,9766749734.08519936,-77.302,5.034,-33.617,43.685
BTCUSDT,1757037000000,2025-09-05 01:50:00,2025-09-05 10:50:00,110889.9,111098.3,110889.9,111098.3,411.846,45722403.7985,10552,215.945,23974831.2649,88028.524,9761474223.50760078,20.044,28.53,38.552,18.508
BTCUSDT,1757037300000,2025-09-05 01:55:00,2025-09-05 10:55:00,111098.2,111098.3,111030,111079.9,209.436,23259875.0423,5632,115.339,12809567.3206,88107.525,9787997113.53750038,21.242,79.001,89.622,68.38
BTCUSDT,1757037600000,2025-09-05 02:00:00,2025-09-05 11:00:00,111079.9,111290.9,110992.8,111259.6,877.761,97535090.0737,16038,509.977,56671718.0827,88146.105,9791358845.8690567,142.193,38.58,109.6765,-32.5165
BTCUSDT,1757037900000,2025-09-05 02:05:00,2025-09-05 11:05:00,111259.6,111421.8,111244.2,111377.5,706.117,78603241.7281,14720,419.305,46674582.8686,88311.282,9827864066.28862572,132.493,165.177,231.4235,98.9305
BTCUSDT,1757038200000,2025-09-05 02:10:00,2025-09-05 11:10:00,111377.5,111377.5,111212.4,111247.1,496.565,55269091.9236,11444,265.198,29515741.2193,88273.616,9834244421.29300117,33.831,-37.666,-20.7505,-54.5815
BTCUSDT,1757038500000,2025-09-05 02:15:00,2025-09-05 11:15:00,111247,111423.5,111045.4,111139.8,790.616,87954038.0053,17088,368.985,41057421.7831,88387.182,9833164162.6732502,-52.646,113.566,87.243,139.889
BTCUSDT,1757038800000,2025-09-05 02:20:00,2025-09-05 11:20:00,111139.9,111190.1,111084.6,111148,219.278,24372673.0016,8180,102.741,11419536.7426,88429.935,9827713884.18600082,-13.796,42.753,35.855,49.651
BTCUSDT,1757039100000,2025-09-05 02:25:00,2025-09-05 11:25:00,111147.9,111284,111066.5,111263,214.45,23841738.062,7514,89.111,9908891.4499,88433.072,9829475781.18723869,-36.228,3.137,-14.977,21.251
BTCUSDT,1757039400000,2025-09-05 02:30:00,2025-09-05 11:30:00,111263,111323.7,111178.4,111323.7,209.37,23290638.7355,6374,66.623,7411288.5552,88411.854,9837294549.30889511,-76.124,-21.218,-59.28,16.844
