symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1751328000000,2025-07-01 00:00:00,2025-07-01 09:00:00,107146.51,107160,107116.93,107139.71,25.43442,2724909.4512179
BTCUSDT,1751328300000,2025-07-01 00:05:00,2025-07-01 09:05:00,107139.7,107246.73,107093.35,107246.72,17.11329,1833835.7207899
BTCUSDT,1751328600000,2025-07-01 00:10:00,2025-07-01 09:10:00,107246.72,107359.79,107222.97,107335.08,33.26258,3568681.2684507
BTCUSDT,1751328900000,2025-07-01 00:15:00,2025-07-01 09:15:00,107335.07,107438.79,107335.07,107430.63,30.2072,3244154.6683408
BTCUSDT,1751329200000,2025-07-01 00:20:00,2025-07-01 09:20:00,107430.63,107449.25,107253.29,107253.3,20.03418,2151547.0980156
BTCUSDT,1751329500000,2025-07-01 00:25:00,2025-07-01 09:25:00,107253.3,107253.3,107147.82,107169.7,25.93178,2779570.5186314
BTCUSDT,1751329800000,2025-07-01 00:30:00,2025-07-01 09:30:00,107169.7,107169.71,107026.93,107144.8,32.07401,3434656.6665873
BTCUSDT,1751330100000,2025-07-01 00:35:00,2025-07-01 09:35:00,107144.99,107264.63,107144.99,107204.93,20.4803,2195718.4795092
BTCUSDT,1751330400000,2025-07-01 00:40:00,2025-07-01 09:40:00,107204.93,107298.8,107190,107283.61,15.65569,1679180.7250904
BTCUSDT,1751330700000,2025-07-01 00:45:00,2025-07-01 09:45:00,107283.61,107348.03,107283.6,107312.78,10.53848,1131157.2133609
BTCUSDT,1751331000000,2025-07-01 00:50:00,2025-07-01 09:50:00,107312.78,107392.94,107312.78,107347.64,14.79013,1587653.7461089
BTCUSDT,1751331300000,2025-07-01 00:55:00,2025-07-01 09:55:00,107347.65,107377.03,107347.64,107377.02,8.10596,870179.5036936
BTCUSDT,1751331600000,2025-07-01 01:00:00,2025-07-01 10:00:00,107377.03,107417.5,107302.04,107357.64,25.86681,2777566.9893109
BTCUSDT,1751331900000,2025-07-01 01:05:00,2025-07-01 10:05:00,107357.64,107444.29,107357.64,107423.09,22.91769,2461560.5987036
BTCUSDT,1751332200000,2025-07-01 01:10:00,2025-07-01 10:10:00,107423.08,107486.95,107376.08,107486.94,16.2675,1747241.8416307
