symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BTCUSDT,1775004600000,2026-04-01 00:50:00,2026-04-01 09:50:00,68077.9,68305.1,68077.8,68250.8,856.567,58432379.1017,25945,583.16,39780573.3454,89565.697,6098025763.392766,309.753,-60.336,94.5405,-215.2125,1.64823407,0.869204,1.58717785,2.156357
BTCUSDT,1775004900000,2026-04-01 00:55:00,2026-04-01 09:55:00,68250.8,68288,68183.3,68288,338.524,23099845.4779,12554,195.498,13340695.2313,89505.361,6108418668.95040035,52.472,49.896,76.132,23.66,1.65125483,0.866945,1.59197576,2.073232
BTCUSDT,1775005200000,2026-04-01 01:00:00,2026-04-01 10:00:00,68288,68330,68182.8,68289.5,593.313,40505033.8493,21357,316.366,21599438.5784,89555.257,6115388190.55340004,39.419,46.842,66.5515,27.1325,1.64920748,0.866692,1.59029094,1.310817
BTCUSDT,1775005500000,2026-04-01 01:05:00,2026-04-01 10:05:00,68289.1,68296.6,68106.3,68219.6,332.316,22666309.1703,14702,139.337,9502514.6611,89602.099,6119315339.87483501,-53.642,0.5,-26.321,27.321,1.64668963,0.867283,1.58650792,1.136576
BTCUSDT,1775005800000,2026-04-01 01:10:00,2026-04-01 10:10:00,68219.7,68265.8,68198.2,68223.7,449.25,30646685.986,9695,256.248,17479058.921,89602.599,6111839023.16309166,63.246,169.469,201.092,137.846,1.64272092,0.867464,1.58307332,0.709395
BTCUSDT,1775006100000,2026-04-01 01:15:00,2026-04-01 10:15:00,68223.8,68223.8,68017.2,68040.4,839.988,57207957.1016,18729,392.337,26717590.6133,89772.068,6124304342.20079994,-55.314,222.447,194.79,250.104,1.64342709,0.863063,1.58361082,1.316943
BTCUSDT,1775006400000,2026-04-01 01:20:00,2026-04-01 10:20:00,68040.4,68068.1,67976.5,68015,255.962,17411023.2969,7961,90.001,6122377.8698,89994.515,6123271797.85750008,-75.96,27.557,-10.423,65.537,1.64205374,0.858655,1.58070588,0.874149
BTCUSDT,1775006700000,2026-04-01 01:25:00,2026-04-01 10:25:00,68015,68067.8,68001.4,68006.4,298.885,20333783.6097,8678,159.207,10830983.2907,90022.072,6121869986.49520016,19.529,50.792,60.5565,41.0275,1.63946026,0.858054,1.57692869,0.549236
BTCUSDT,1775007000000,2026-04-01 01:30:00,2026-04-01 10:30:00,68006.3,68054.7,67863.6,67892.8,543.309,36933451.9534,14250,146.289,9947576.815,90072.864,6126357781.75701618,-250.731,-8.443,-133.8085,116.9225,1.63840985,0.857266,1.57618693,1.157448
BTCUSDT,1775007300000,2026-04-01 01:35:00,2026-04-01 10:35:00,67892.9,67954.8,67755.1,67860,866.207,58763946.5627,24318,386.685,26233582.2829,90064.421,6114725722.06879997,-92.837,-83.519,-129.9375,-37.1005,1.6388804,0.857244,1.57554656,0.373945
BTCUSDT,1775007600000,2026-04-01 01:40:00,2026-04-01 10:40:00,67860,67915.8,67821.8,67915.8,282.362,19163300.5734,8753,128.997,8755511.8242,89980.902,6106185248.12975025,-24.368,-11.621,-23.805,0.563,1.63605818,0.857027,1.57225003,0.788176
BTCUSDT,1775007900000,2026-04-01 01:45:00,2026-04-01 10:45:00,67915.9,67920,67800.8,67828.6,516.101,35018229.6395,11833,268.905,18245148.4349,89969.281,6109723903.4289999,21.709,109.762,120.6165,98.9075,1.63432731,0.857056,1.57034928,0.821343
BTCUSDT,1775008200000,2026-04-01 01:50:00,2026-04-01 10:50:00,67828.5,67910.9,67813,67818,363.695,24677666.3179,8444,181.244,12297827.898,90079.043,6109926368.12549973,-1.207,61.208,60.6045,61.8115,1.63148761,0.855226,1.56675873,1.087281
BTCUSDT,1775008500000,2026-04-01 01:55:00,2026-04-01 10:55:00,67818,67898,67707.5,67746.4,525.646,35635836.0393,14303,246.498,16716900.9845,90140.251,6121069322.21489429,-32.65,-114.217,-130.542,-97.892,1.63369568,0.85416,1.56801254,1.29611
BTCUSDT,1775008800000,2026-04-01 02:00:00,2026-04-01 11:00:00,67746.4,67824.2,67742.2,67810.2,292.929,19858719.4432,11059,173.255,11745305.9503,90026.034,6099101756.63879967,53.581,-2.328,24.4625,-29.1185,1.63482472,0.854652,1.56675128,0.881723
BTCUSDT,1775009100000,2026-04-01 02:05:00,2026-04-01 11:05:00,67810.2,67873.1,67732.2,67814.3,308.819,20939165.0105,11214,161.178,10926846.4345,90023.706,6104525508.6012001,13.537,-42.315,-35.5465,-49.0835,1.63252602,0.854242,1.56532205,1.363687
BTCUSDT,1775009400000,2026-04-01 02:10:00,2026-04-01 11:10:00,67814.3,67826.6,67662.2,67803.3,540.052,36593647.3967,16932,241.783,16383874.9735,89981.391,6101962056.71759987,-56.486,90.927,62.684,119.17,1.63380646,0.85445,1.56585791,1.069504
BTCUSDT,1775009700000,2026-04-01 02:15:00,2026-04-01 11:15:00,67803.3,67878.9,67688.3,67850.6,472.757,32041473.5128,12257,209.783,14223210.4807,90072.318,6107178705.32706642,-53.191,-103.454,-130.0495,-76.8585,1.62991664,0.856175,1.56053978,0.847542
BTCUSDT,1775010000000,2026-04-01 02:20:00,2026-04-01 11:20:00,67850.6,67881.2,67781.9,67809,197.499,13399011.9919,8475,115.092,7808902.5364,89968.864,6104783285.40159988,32.685,-38.71,-22.3675,-55.0525,1.63583298,0.86739,1.56573776,0.802984
BTCUSDT,1775010300000,2026-04-01 02:25:00,2026-04-01 11:25:00,67808.9,67813.9,67556.1,67603.6,829.441,56119718.4748,25043,258.415,17480064.9937,89930.154,6098073812.58600044,-312.611,43.634,-112.6715,199.9395,1.68850998,0.86784,1.567662,1.39215
BTCUSDT,1775010600000,2026-04-01 02:30:00,2026-04-01 11:30:00,67603.7,67675.7,67534.9,67563.1,445.244,30107944.2924,16008,183.45,12405900.3408,89973.788,6082551974.4368,-78.344,4.164,-35.008,43.336,1.68879278,0.865555,1.5665019,0.446627
BTCUSDT,1775010900000,2026-04-01 02:35:00,2026-04-01 11:35:00,67563.2,67691.3,67555,67581.2,410.179,27733416.114,11127,163.165,11032549.7057,89977.952,6079599784.29128075,-83.849,11.157,-30.7675,53.0815,1.69422013,0.865608,1.5710207,0.698583
BTCUSDT,1775011200000,2026-04-01 02:40:00,2026-04-01 11:40:00,67581.1,67655.1,67581.1,67617.7,140.784,9520423.64,5573,86.926,5878041.0474,89989.109,6082302662.54436302,33.068,-4.164,12.37,-20.698,1.69787836,0.864716,1.57300982,0.668027
BTCUSDT,1775011500000,2026-04-01 02:45:00,2026-04-01 11:45:00,67617.7,67705.8,67583.2,67583.3,366.312,24777650.6831,10183,158.024,10688908.4512,89984.945,6084909379.3679018,-50.264,-15.321,-40.453,9.811,1.69900486,0.865197,1.57300454,1.591143
BTCUSDT,1775011800000,2026-04-01 02:50:00,2026-04-01 11:50:00,67583.3,67632.8,67561,67622.4,197.423,13346001.5952,7819,128.495,8686511.1063,89969.624,6083832365.27753639,59.567,-21.837,7.9465,-51.6205,1.70335821,0.866233,1.57818087,0.741177
BTCUSDT,1775012100000,2026-04-01 02:55:00,2026-04-01 11:55:00,67622.4,67630,67558.7,67623.8,190.751,12894516.0386,7045,111.227,7518630.9793,89947.787,6082515051.27565575,31.703,30.884,46.7355,15.0325,1.70477586,0.866513,1.5790475,1.876686
BTCUSDT,1775012400000,2026-04-01 03:00:00,2026-04-01 12:00:00,67623.9,67767.1,67623.9,67755.8,356.11,24117015.1847,10663,212.12,14364598.3686,89978.671,6084904693.80054569,68.13,-36.952,-2.887,-71.017,1.70660708,0.866594,1.58020073,1.387717
BTCUSDT,1775012700000,2026-04-01 03:05:00,2026-04-01 12:05:00,67755.8,68086.2,67751.8,68032.4,1030.187,69982320.38160001,26645,734.349,49887230.1337,89941.719,6094073124.22019958,438.511,-166.203,53.0525,-385.4585,1.71361814,0.866642,1.58862909,1.440711
BTCUSDT,1775013000000,2026-04-01 03:10:00,2026-04-01 12:10:00,68032.3,68032.4,67941.7,67950,457.977,31135491.6987,14266,207.062,14077380.3891,89775.516,6110657123.4078064,-43.853,44.79,22.8635,66.7165,1.72085758,0.867402,1.60272075,2.438811
BTCUSDT,1775013300000,2026-04-01 03:15:00,2026-04-01 12:15:00,67950,67995.9,67910.2,67960,234.219,15918352.8087,8264,129.832,8823848.4608,89820.306,6103310545.09607315,25.445,22.591,35.3135,9.8685,1.71639235,0.866167,1.59837251,0.805425
BTCUSDT,1775013600000,2026-04-01 03:20:00,2026-04-01 12:20:00,67959.9,67968.6,67907.3,67919.4,222.789,15136260.1925,7844,94.113,6394369.6823,89842.897,6106196785.86120605,-34.563,64.072,46.7905,81.3535,1.71527662,0.866277,1.59688536,1.199638
BTCUSDT,1775013900000,2026-04-01 03:25:00,2026-04-01 12:25:00,67919.5,67932,67890,67932,234.355,15913987.3318,5611,108.902,7395399.7082,89906.969,6106427390.2986002,-16.551,12.865,4.5895,21.1405,1.71029809,0.865221,1.59207814,0.719689
BTCUSDT,1775014200000,2026-04-01 03:30:00,2026-04-01 12:30:00,67932.2,67988,67903.5,67921.3,171.78,11671720.1796,7179,93.361,6343787.2409,89919.834,6108155411.80259991,14.942,-5.522,1.949,-12.993,1.70498546,0.864065,1.58686074,0.850839
BTCUSDT,1775014500000,2026-04-01 03:35:00,2026-04-01 12:35:00,67921.2,67945.6,67872.5,67942.9,257.016,17451518.4894,7712,80.311,5453336.0015,89914.312,6110871836.11577034,-96.394,-36.427,-84.624,11.77,1.70690226,0.864982,1.58843976,1.178827
BTCUSDT,1775014800000,2026-04-01 03:40:00,2026-04-01 12:40:00,67943,68050,67921.8,68025.7,330.465,22470396.6226,7839,271.541,18464407.5736,89877.885,6106797835.26749992,212.617,77.883,184.1915,-28.4255,1.70311172,0.866212,1.58408492,0.453943
BTCUSDT,1775015100000,2026-04-01 03:45:00,2026-04-01 12:45:00,68025.7,68214.5,68025.7,68135.9,894.911,60987530.3436,21766,656.349,44729622.9567,89955.768,6119668239.26811504,417.787,56.069,264.9625,-152.8245,1.70309439,0.865226,1.58440755,4.537801
BTCUSDT,1775015400000,2026-04-01 03:50:00,2026-04-01 12:50:00,68135.9,68142.9,68054.7,68124.8,308.641,21019951.2084,8409,114.739,7814592.5766,90011.837,6133037524.64830017,-79.163,0.344,-39.2375,39.9255,1.70074595,0.867966,1.58558867,2.734947
BTCUSDT,1775015700000,2026-04-01 03:55:00,2026-04-01 12:55:00,68124.9,68146.3,68064.8,68134,394.979,26904530.1101,7944,202.408,13786177.2194,90012.181,6131765020.84941196,9.837,135.528,140.4465,130.6095,1.69570951,0.867497,1.5810094,0.599589
BTCUSDT,1775016000000,2026-04-01 04:00:00,2026-04-01 13:00:00,68134,68234,68108.6,68114.8,632.151,43097021.0479,14326,390.26,26609360.7925,90147.709,6142168516.69397736,148.369,-41.757,32.4275,-115.9415,1.69108595,0.870546,1.57706791,1.099318
BTCUSDT,1775016300000,2026-04-01 04:05:00,2026-04-01 13:05:00,68114.8,68125.2,68071.6,68092.6,210.093,14306817.3884,7304,70.391,4793207.2607,90105.952,6137747132.38399982,-69.311,24.08,-10.5755,58.7355,1.68705871,0.872236,1.57368865,1.603204
BTCUSDT,1775016600000,2026-04-01 04:10:00,2026-04-01 13:10:00,68092.7,68097.2,67965,68037.1,1269.294,86352284.07260001,23916,427.084,29053283.4863,90130.032,6137197229.96640015,-415.126,136.224,-71.339,343.787,1.67818347,0.871607,1.5645869,0.499726
BTCUSDT,1775016900000,2026-04-01 04:15:00,2026-04-01 13:15:00,68037.2,68100,67999.5,68084.8,421.885,28712247.3365,10630,142.628,9706609.9561,90266.256,6142317533.70104027,-136.629,73.601,5.2865,141.9155,1.67450579,0.865987,1.56346665,0.504496
BTCUSDT,1775017200000,2026-04-01 04:20:00,2026-04-01 13:20:00,68084.8,68188.9,68068.1,68087.6,1169.505,79664905.5975,20399,641.645,43705784.6273,90339.857,6150813411.58658981,113.785,276.146,333.0385,219.2535,1.6713121,0.864868,1.56051242,0.52498
BTCUSDT,1775017500000,2026-04-01 04:25:00,2026-04-01 13:25:00,68087.6,68130,68084,68118.8,228.764,15581411.9255,6277,102.867,7006406.8887,90616.003,6170814775.29254436,-23.03,13.267,1.752,24.782,1.6695269,0.86126,1.55998012,1.638129
BTCUSDT,1775017800000,2026-04-01 04:30:00,2026-04-01 13:30:00,68118.9,68150,68067.2,68139.4,176.685,12034623.8666,7297,79.319,5402888.9891,90629.27,6173614104.69815159,-18.047,9.302,0.2785,18.3255,1.66724561,0.861313,1.55809896,0.881763
BTCUSDT,1775018100000,2026-04-01 04:35:00,2026-04-01 13:35:00,68139.4,68200,68097,68169.2,180.756,12319412.593,7318,86.298,5881694.371,90638.572,6176057912.9368,-8.16,10.044,5.964,14.124,1.66450121,0.861224,1.55541354,0.840289
BTCUSDT,1775018400000,2026-04-01 04:40:00,2026-04-01 13:40:00,68169.3,68248,68160.2,68186.7,388.568,26505203.0469,8390,257.98,17597027.9934,90648.616,6179443633.82719994,127.392,0.677,64.373,-63.019,1.66056929,0.86093,1.55294549,0.927423
BTCUSDT,1775018700000,2026-04-01 04:45:00,2026-04-01 13:45:00,68186.7,68291.9,68166,68251.7,373.037,25451763.3152,8688,241.093,16450461.3828,90649.293,6181116977.28394127,109.149,3.462,58.0365,-51.1125,1.65597164,0.861429,1.55112804,1.991807
BTCUSDT,1775019000000,2026-04-01 04:50:00,2026-04-01 13:50:00,68251.7,68450,68247.1,68293.3,1320.238,90214226.5439,21073,885.22,60494815.6182,90652.755,6188037483.68712902,450.202,-92.544,132.557,-317.645,1.65194817,0.861386,1.54803761,1.837344
BTCUSDT,1775019300000,2026-04-01 04:55:00,2026-04-01 13:55:00,68293.3,68300.1,68187.9,68272.3,435.131,29696138.0526,10246,139.505,9521830.0894,90560.211,6184839800.26360035,-156.121,2.203,-75.8575,80.2635,1.65062458,0.863742,1.55375776,2.025646
BTCUSDT,1775019600000,2026-04-01 05:00:00,2026-04-01 14:00:00,68272.3,68278.7,68114.5,68124.9,416.107,28367367.6242,11647,134.417,9162985.8888,90562.414,6182904297.33220005,-147.273,44.083,-29.5535,117.7195,1.64735852,0.862149,1.55052737,0.499428
BTCUSDT,1775019900000,2026-04-01 05:05:00,2026-04-01 14:05:00,68125,68196.1,68124.9,68192.2,212.034,14452170.135,6896,102.358,6976379.8636,90606.497,6172220182.47024059,-7.318,36.1,32.441,39.759,1.64135011,0.861086,1.5421413,0.476714
BTCUSDT,1775020200000,2026-04-01 05:10:00,2026-04-01 14:10:00,68192.2,68401,68161,68366.3,767.924,52420546.7509,12199,589.021,40206454.6923,90642.597,6181362838.15530014,410.118,-174.312,30.747,-379.371,1.63588643,0.861042,1.53699069,0.934597
BTCUSDT,1775020500000,2026-04-01 05:15:00,2026-04-01 14:15:00,68366.4,68508.6,68318.9,68441.7,1073.837,73474372.90719999,24342,652.046,44620458.5121,90468.285,6187251901.7021389,230.255,-20.085,95.0425,-135.2125,1.63040805,0.865312,1.53259873,3.296087
BTCUSDT,1775020800000,2026-04-01 05:20:00,2026-04-01 14:20:00,68441.7,68541.2,68383.8,68493.4,705.929,48331774.7772,18488,422.469,28927434.7591,90448.2,6190500928.5,139.009,-55.085,14.4195,-124.5895,1.62528689,0.864522,1.53353702,1.538146
BTCUSDT,1775021100000,2026-04-01 05:25:00,2026-04-01 14:25:00,68493.5,68732.5,68488.3,68552.9,2542.064,174478468.87189999,46544,1555.517,106780268.5606,90393.115,6191340822.25249958,568.97,-218.127,66.358,-502.612,1.62291397,0.86458,1.53343463,1.478021
BTCUSDT,1775021400000,2026-04-01 05:30:00,2026-04-01 14:30:00,68552.9,68630.5,68493.8,68580,685.555,47003071.7654,17688,362.891,24880952.32,90174.988,6181468374.90359974,40.227,52.085,72.1985,31.9715,1.62637212,0.866512,1.55052674,1.560595
BTCUSDT,1775021700000,2026-04-01 05:35:00,2026-04-01 14:35:00,68580,68599.4,68451,68478.3,565.984,38774646.1665,15048,258.436,17707101.6784,90227.073,6190222903.46392441,-49.112,71.047,46.491,95.603,1.61690999,0.864766,1.5414468,1.120018
BTCUSDT,1775022000000,2026-04-01 05:40:00,2026-04-01 14:40:00,68478.3,68531.5,68440.4,68470.1,336.605,23053333.1806,10786,145.299,9952052.4784,90298.12,6182956081.32400036,-46.007,16.04,-6.9635,39.0435,1.60896753,0.862222,1.53211797,0.835263
BTCUSDT,1775022300000,2026-04-01 05:45:00,2026-04-01 14:45:00,68470.1,68489.3,68411.2,68446.8,607.157,41554223.2479,12104,207.944,14231023.3701,90314.16,6185154169.7175169,-191.269,148.72,53.0855,244.3545,1.60509957,0.861682,1.52836474,0.766327
BTCUSDT,1775022600000,2026-04-01 05:50:00,2026-04-01 14:50:00,68446.7,68528.5,68446.7,68479,282.939,19380636.1257,9536,143.47,9827330.6117,90462.88,6191894654.7840004,4.001,36.354,38.3545,34.3535,1.60039699,0.859017,1.52166627,0.529026
BTCUSDT,1775022900000,2026-04-01 05:55:00,2026-04-01 14:55:00,68479.1,68484.9,68404,68418.2,192.145,13148155.7697,6831,60.582,4145421.1804,90499.234,6197156168.17101955,-70.981,4.478,-31.0125,39.9685,1.59878823,0.859308,1.52058471,1.029955
BTCUSDT,1775023200000,2026-04-01 06:00:00,2026-04-01 15:00:00,68418.3,68508,68418.2,68450,264.439,18104459.5466,9251,122.689,8399725.8293,90503.712,6192552000.72862244,-19.061,15.946,6.4155,25.4765,1.59346067,0.858078,1.51476328,0.476835
BTCUSDT,1775023500000,2026-04-01 06:05:00,2026-04-01 15:05:00,68450,68650,68449.9,68583.5,535.475,36714442.4698,13962,374.211,25658491.3463,90519.658,6196070590.10000038,212.947,-25.185,81.2885,-131.6585,1.59099576,0.857465,1.5124407,0.865033
BTCUSDT,1775023800000,2026-04-01 06:10:00,2026-04-01 15:10:00,68583.4,68671.7,68583.4,68616.6,689.955,47345603.5171,15923,355.658,24405651.3396,90494.473,6206101908.8927002,21.361,66.291,76.9715,55.6105,1.59286195,0.8574,1.51578252,2.293334
BTCUSDT,1775024100000,2026-04-01 06:15:00,2026-04-01 15:15:00,68616.6,68751.2,68578.2,68751.2,544.408,37379922.366,14251,350.758,24086044.5557,90560.764,6213980775.15880013,157.108,49.551,128.105,-29.003,1.59115266,0.856681,1.51407975,1.042514
BTCUSDT,1775024400000,2026-04-01 06:20:00,2026-04-01 15:20:00,68749.9,68850,68705.7,68812.2,1836.655,126332449.6471,30285,1186.215,81600066.7219,90610.315,6226740846.80000019,535.775,-84,183.8875,-351.8875,1.59080821,0.856418,1.51479876,1.760774
BTCUSDT,1775024700000,2026-04-01 06:25:00,2026-04-01 15:25:00,68812.2,68860,68781.9,68826,889.322,61214673.522,15823,386.67,26617510.3326,90526.315,6230160957.8192215,-115.982,162.853,104.862,220.844,1.58622083,0.859762,1.51544733,1.810531
BTCUSDT,1775025000000,2026-04-01 06:30:00,2026-04-01 15:30:00,68825.9,68946.3,68765.7,68918.4,1438.575,99064213.39390001,24593,859.683,59212283.9109,90689.168,6242922692.96382713,280.791,-111.115,29.2805,-251.5105,1.5803074,0.859691,1.51298037,0.754381
BTCUSDT,1775025300000,2026-04-01 06:35:00,2026-04-01 15:35:00,68918.4,69088,68908.9,68940,2560.683,176654912.43979999,31215,1688.152,116469917.0835,90578.053,6242843504.80417156,815.621,-140.52,267.2905,-548.3305,1.55921869,0.860841,1.49673121,1.453228
BTCUSDT,1775025600000,2026-04-01 06:40:00,2026-04-01 15:40:00,68940,69220,68940,69183.6,2225.401,153768847.06020001,29442,1652.597,114200648.0678,90437.533,6234763525.02000046,1079.793,34.366,574.2625,-505.5305,1.54243274,0.861938,1.48926138,1.907641
BTCUSDT,1775025900000,2026-04-01 06:45:00,2026-04-01 15:45:00,69183.6,69218.1,69000.4,69008,1761.138,121685207.7042,26853,564.505,39003149.0305,90471.899,6258710264.9715004,-632.128,188.733,-127.331,504.797,1.5248356,0.862703,1.47991054,2.800125
BTCUSDT,1775026200000,2026-04-01 06:50:00,2026-04-01 15:50:00,69008.1,69115.9,68998.3,69114.7,725.6,50100171.4146,14244,340.302,23498604.7056,90660.632,6256560489.22259426,-44.996,62.279,39.781,84.777,1.49758235,0.858374,1.45251216,0.465375
BTCUSDT,1775026500000,2026-04-01 06:55:00,2026-04-01 15:55:00,69114.7,69188.1,69060.3,69069.1,875.627,60523488.3664,13586,361.195,24965122.744,90722.911,6270005535.86760044,-153.237,193.185,116.5665,269.8035,1.48629858,0.856754,1.44040833,0.85163
BTCUSDT,1775026800000,2026-04-01 07:00:00,2026-04-01 16:00:00,69069.1,69216.5,69069.1,69099.9,851.416,58879982.9364,19068,467.242,32312940.2545,90916.096,6279538627.38305855,83.068,52.947,94.481,11.413,1.48139664,0.852803,1.43610019,0.698037
BTCUSDT,1775027100000,2026-04-01 07:05:00,2026-04-01 16:05:00,69099.9,69200,69099.9,69199.9,626.36,43313477.2748,12616,405.985,28074725.0887,90969.043,6285951774.39570045,185.61,105.238,198.043,12.433,1.47133893,0.850401,1.42841128,1.176051
BTCUSDT,1775027400000,2026-04-01 07:10:00,2026-04-01 16:10:00,69200,69288,69094.4,69145.9,1010.291,69893958.81479999,22221,516.319,35724711.9376,91074.281,6302340245.19999981,22.347,6.799,17.9725,-4.3745,1.46218559,0.847956,1.41819498,1.780797
BTCUSDT,1775027700000,2026-04-01 07:15:00,2026-04-01 16:15:00,69145.8,69156.8,68968.6,68980.2,1226.097,84677712.52850001,16417,345.698,23873951.3483,91081.08,6298393303.61999989,-534.701,57.6,-209.7505,324.9505,1.45260449,0.847071,1.41100586,1.023757
BTCUSDT,1775028000000,2026-04-01 07:20:00,2026-04-01 16:20:00,68980.2,68980.3,68825.1,68865,1673.462,115277615.9524,23891,617.789,42550973.2883,91138.68,6288140568.20400047,-437.884,174.132,-44.81,393.074,1.43854204,0.851891,1.3939204,0.389624
BTCUSDT,1775028300000,2026-04-01 07:25:00,2026-04-01 16:25:00,68864.9,68960.8,68860,68869.3,695.731,47946946.2469,13132,315.663,21754223.5946,91312.812,6287941706.31794739,-64.405,9.224,-22.9785,41.4265,1.42820411,0.852874,1.3794967,0.591346
BTCUSDT,1775028600000,2026-04-01 07:30:00,2026-04-01 16:30:00,68869.3,68962.9,68850,68876.5,514.143,35426699.316,13408,260.81,17970456.6281,91322.036,6289219820.17609882,7.477,-45.696,-41.9575,-49.4345,1.42643897,0.852309,1.37807029,0.828781
BTCUSDT,1775028900000,2026-04-01 07:35:00,2026-04-01 16:35:00,68876.4,68941.6,68833.2,68873.3,447.004,30790998.0737,9952,195.84,13490451.988,91276.34,6286785704.3760004,-55.324,-22.108,-49.77,5.554,1.42355221,0.851445,1.37359048,1.053933
BTCUSDT,1775029200000,2026-04-01 07:40:00,2026-04-01 16:40:00,68873.4,68911.1,68817.1,68862.4,530.848,36548982.2854,10190,216.008,14872708.1049,91254.232,6285485647.23474693,-98.832,-31.008,-80.424,18.408,1.42016719,0.850498,1.36932915,0.750999
BTCUSDT,1775029500000,2026-04-01 07:45:00,2026-04-01 16:45:00,68862.4,68895.4,68663.6,68737.3,950.251,65352106.172,17440,335.531,23071161.6228,91223.224,6281859262.69999981,-279.189,2.958,-136.6365,142.5525,1.41320618,0.850029,1.36114821,0.690184
BTCUSDT,1775029800000,2026-04-01 07:50:00,2026-04-01 16:50:00,68737.2,68775,68664.3,68684.3,713.042,48997174.9569,15760,399.217,27433510.1075,91226.182,6270641439.98859978,85.392,14.286,56.982,-28.41,1.41326128,0.850303,1.35627578,0.541507
BTCUSDT,1775030100000,2026-04-01 07:55:00,2026-04-01 16:55:00,68684.4,68724.2,68631.1,68651.9,710.218,48770380.7851,13328,287.083,19714830.9742,91240.468,6266869792.6736002,-136.052,8.419,-59.607,76.445,1.40860505,0.850278,1.35000073,1.280059
BTCUSDT,1775030400000,2026-04-01 08:00:00,2026-04-01 17:00:00,68651.9,68743,68623.8,68656.1,928.211,63750092.6517,20504,471.33,32371463.5125,91248.887,6265924196.95950031,14.449,57.821,65.0455,50.5965,1.40843228,0.850232,1.34857486,0.686082
BTCUSDT,1775030700000,2026-04-01 08:05:00,2026-04-01 17:05:00,68656.1,68693.6,68542.5,68544,787.279,54000356.6856,16436,353.476,24243327.9871,91306.708,6270346239.59243011,-80.327,5.475,-34.6885,45.6385,1.41539615,0.848202,1.35483966,1.007656
BTCUSDT,1775031000000,2026-04-01 08:10:00,2026-04-01 17:10:00,68544.1,68594,68479.2,68500,887.07,60792848.7473,18638,406.881,27887009.6554,91312.183,6259450144.64999962,-73.308,-84.961,-121.615,-48.307,1.41609996,0.847144,1.3527841,0.794741
