symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
SOLUSDT,1761339900000,2025-10-24 21:05:00,2025-10-25 06:05:00,193.78,193.93,193.69,193.72,2576.285,499411.63894
SOLUSDT,1761340200000,2025-10-24 21:10:00,2025-10-25 06:10:00,193.72,193.73,193.28,193.45,6677.705,1291833.82374
SOLUSDT,1761340500000,2025-10-24 21:15:00,2025-10-25 06:15:00,193.46,193.86,193.35,193.77,4966.464,961725.52515
SOLUSDT,1761340800000,2025-10-24 21:20:00,2025-10-25 06:20:00,193.76,193.85,193.51,193.69,2549.508,493824.52587
SOLUSDT,1761341100000,2025-10-24 21:25:00,2025-10-25 06:25:00,193.68,193.68,193.26,193.43,4280.902,827998.97883
SOLUSDT,1761341400000,2025-10-24 21:30:00,2025-10-25 06:30:00,193.43,193.7,193.39,193.64,2713.929,525252.33476
SOLUSDT,1761341700000,2025-10-24 21:35:00,2025-10-25 06:35:00,193.64,193.65,193.56,193.56,1927.5,373150.5821
SOLUSDT,1761342000000,2025-10-24 21:40:00,2025-10-25 06:40:00,193.57,193.59,193.29,193.5,7386.174,1429147.08682
SOLUSDT,1761342300000,2025-10-24 21:45:00,2025-10-25 06:45:00,193.5,193.64,193.32,193.64,6901.322,1335404.94511
SOLUSDT,1761342600000,2025-10-24 21:50:00,2025-10-25 06:50:00,193.64,193.87,193.63,193.8,3745.424,725684.35932
SOLUSDT,1761342900000,2025-10-24 21:55:00,2025-10-25 06:55:00,193.8,193.96,193.64,193.78,4618.886,895046.42531
SOLUSDT,1761343200000,2025-10-24 22:00:00,2025-10-25 07:00:00,193.78,193.87,193.2,193.45,4530.64,876539.31717
SOLUSDT,1761343500000,2025-10-24 22:05:00,2025-10-25 07:05:00,193.46,193.51,193.28,193.31,2029.515,392475.26349
SOLUSDT,1761343800000,2025-10-24 22:10:00,2025-10-25 07:10:00,193.31,193.5,193.2,193.3,2104.24,406862.92087
SOLUSDT,1761344100000,2025-10-24 22:15:00,2025-10-25 07:15:00,193.29,193.51,193.29,193.47,1688.682,326593.10169
SOLUSDT,1761344400000,2025-10-24 22:20:00,2025-10-25 07:20:00,193.47,193.66,193.47,193.63,1170.517,226590.70846
SOLUSDT,1761344700000,2025-10-24 22:25:00,2025-10-25 07:25:00,193.62,194.02,193.58,193.9,7648.839,1482953.34044
SOLUSDT,1761345000000,2025-10-24 22:30:00,2025-10-25 07:30:00,193.89,194.09,193.84,194.07,22271.858,4320406.97129
SOLUSDT,1761345300000,2025-10-24 22:35:00,2025-10-25 07:35:00,194.07,194.14,193.81,193.91,2864.512,555682.99757
SOLUSDT,1761345600000,2025-10-24 22:40:00,2025-10-25 07:40:00,193.9,193.99,193.6,193.64,2171.21,420719.87408
SOLUSDT,1761345900000,2025-10-24 22:45:00,2025-10-25 07:45:00,193.64,193.79,193.61,193.78,2494.889,483262.7509
SOLUSDT,1761346200000,2025-10-24 22:50:00,2025-10-25 07:50:00,193.78,193.79,193.47,193.57,1821.717,352648.05836
SOLUSDT,1761346500000,2025-10-24 22:55:00,2025-10-25 07:55:00,193.57,193.83,193.53,193.79,2212.142,428534.15633
SOLUSDT,1761346800000,2025-10-24 23:00:00,2025-10-25 08:00:00,193.78,193.78,193.53,193.6,2486.878,481560.86089
SOLUSDT,1761347100000,2025-10-24 23:05:00,2025-10-25 08:05:00,193.59,193.7,193.38,193.38,4590.572,888486.1984
SOLUSDT,1761347400000,2025-10-24 23:10:00,2025-10-25 08:10:00,193.38,193.38,193.25,193.27,4376.296,845979.52696
SOLUSDT,1761347700000,2025-10-24 23:15:00,2025-10-25 08:15:00,193.26,193.38,193.12,193.25,4221.415,815822.49689
SOLUSDT,1761348000000,2025-10-24 23:20:00,2025-10-25 08:20:00,193.25,193.36,193.16,193.35,3825.241,739321.02934
SOLUSDT,1761348300000,2025-10-24 23:25:00,2025-10-25 08:25:00,193.36,193.48,193.35,193.43,12521.476,2421702.61003
SOLUSDT,1761348600000,2025-10-24 23:30:00,2025-10-25 08:30:00,193.43,193.66,193.42,193.42,4492.69,869769.85778
SOLUSDT,1761348900000,2025-10-24 23:35:00,2025-10-25 08:35:00,193.42,193.6,193.31,193.34,1529.519,295946.911
SOLUSDT,1761349200000,2025-10-24 23:40:00,2025-10-25 08:40:00,193.33,193.35,193.26,193.3,1828.427,353448.411
SOLUSDT,1761349500000,2025-10-24 23:45:00,2025-10-25 08:45:00,193.29,193.49,193.26,193.41,1874.764,362522.63088
SOLUSDT,1761349800000,2025-10-24 23:50:00,2025-10-25 08:50:00,193.42,193.53,193.4,193.48,2372.4,458930.35791
SOLUSDT,1761350100000,2025-10-24 23:55:00,2025-10-25 08:55:00,193.48,193.63,193.42,193.59,5241.579,1014635.23748
SOLUSDT,1761350400000,2025-10-25 00:00:00,2025-10-25 09:00:00,193.58,193.64,193.3,193.35,10215.512,1976352.98406
SOLUSDT,1761350700000,2025-10-25 00:05:00,2025-10-25 09:05:00,193.34,193.34,192.85,193.05,6119.363,1181578.84161
SOLUSDT,1761351000000,2025-10-25 00:10:00,2025-10-25 09:10:00,193.04,193.14,192.93,192.94,4858.151,937767.92857
SOLUSDT,1761351300000,2025-10-25 00:15:00,2025-10-25 09:15:00,192.94,193,192.49,192.6,14945.138,2880103.02511
SOLUSDT,1761351600000,2025-10-25 00:20:00,2025-10-25 09:20:00,192.6,192.85,192.6,192.67,9868.138,1901750.65718
SOLUSDT,1761351900000,2025-10-25 00:25:00,2025-10-25 09:25:00,192.67,192.85,192.67,192.78,1384.511,266879.23559
SOLUSDT,1761352200000,2025-10-25 00:30:00,2025-10-25 09:30:00,192.78,192.82,192.45,192.52,2908.942,560233.68041
SOLUSDT,1761352500000,2025-10-25 00:35:00,2025-10-25 09:35:00,192.52,192.9,192.47,192.73,2532.268,487970.7266
SOLUSDT,1761352800000,2025-10-25 00:40:00,2025-10-25 09:40:00,192.74,192.95,192.5,192.84,3651.572,703804.89014
SOLUSDT,1761353100000,2025-10-25 00:45:00,2025-10-25 09:45:00,192.85,193.47,192.8,193.37,7964.794,1539019.60066
SOLUSDT,1761353400000,2025-10-25 00:50:00,2025-10-25 09:50:00,193.37,193.4,192.59,192.64,6418.452,1238787.65158
SOLUSDT,1761353700000,2025-10-25 00:55:00,2025-10-25 09:55:00,192.64,192.98,192.61,192.98,2386.13,459985.25576
SOLUSDT,1761354000000,2025-10-25 01:00:00,2025-10-25 10:00:00,192.99,193.22,192.93,193.16,3336.057,644214.66214
SOLUSDT,1761354300000,2025-10-25 01:05:00,2025-10-25 10:05:00,193.17,193.26,192.86,193.05,1997.218,385626.85805
SOLUSDT,1761354600000,2025-10-25 01:10:00,2025-10-25 10:10:00,193.06,193.53,193.06,193.4,3246.693,627733.8966
SOLUSDT,1761354900000,2025-10-25 01:15:00,2025-10-25 10:15:00,193.4,193.54,193.31,193.49,2358.911,456306.42623
SOLUSDT,1761355200000,2025-10-25 01:20:00,2025-10-25 10:20:00,193.49,193.8,193.45,193.79,4338.976,839931.91918
SOLUSDT,1761355500000,2025-10-25 01:25:00,2025-10-25 10:25:00,193.8,194.44,193.76,193.88,46074.521,8941489.65478
SOLUSDT,1761355800000,2025-10-25 01:30:00,2025-10-25 10:30:00,193.87,194.49,193.81,193.82,9999.555,1942144.10465
SOLUSDT,1761356100000,2025-10-25 01:35:00,2025-10-25 10:35:00,193.83,194.03,193.58,193.76,3178.363,615957.90712
SOLUSDT,1761356400000,2025-10-25 01:40:00,2025-10-25 10:40:00,193.75,193.75,193.59,193.62,2368.006,458600.48886
SOLUSDT,1761356700000,2025-10-25 01:45:00,2025-10-25 10:45:00,193.63,193.87,193.55,193.7,2314.561,448348.90259
SOLUSDT,1761357000000,2025-10-25 01:50:00,2025-10-25 10:50:00,193.71,193.71,193.53,193.69,2004.45,388095.61771
SOLUSDT,1761357300000,2025-10-25 01:55:00,2025-10-25 10:55:00,193.69,193.8,193.6,193.76,1356.187,262706.13985
SOLUSDT,1761357600000,2025-10-25 02:00:00,2025-10-25 11:00:00,193.76,193.88,193.66,193.81,2286.964,443133.48524
SOLUSDT,1761357900000,2025-10-25 02:05:00,2025-10-25 11:05:00,193.81,193.81,193.52,193.62,1883.077,364642.05877
SOLUSDT,1761358200000,2025-10-25 02:10:00,2025-10-25 11:10:00,193.63,193.63,193.46,193.5,1806.061,349490.46152
SOLUSDT,1761358500000,2025-10-25 02:15:00,2025-10-25 11:15:00,193.51,193.59,193.46,193.55,2647.497,512331.10914
SOLUSDT,1761358800000,2025-10-25 02:20:00,2025-10-25 11:20:00,193.56,193.74,193.54,193.71,2347.2,454513.09262
