symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1767229800000,2026-01-01 01:10:00,2026-01-01 10:10:00,125.57,125.59,125.48,125.58,36693.65,4606975.8604,3538,18996.29,2385122.8603,8946195.39,1123552679.03010011,1298.93,-3055.1,-2405.635,-3704.565,4.80367232,2.143517,4.32664486,0.983429
SOLUSDT,1767230100000,2026-01-01 01:15:00,2026-01-01 10:15:00,125.59,125.75,125.53,125.58,62209.02,7815532.6816,6929,31432.34,3949206.838,8943140.29,1123082271.41412091,655.66,-2122.04,-1794.21,-2449.87,4.80443501,2.144568,4.3188424,0.950791
SOLUSDT,1767230400000,2026-01-01 01:20:00,2026-01-01 10:20:00,125.59,125.59,125.34,125.53,57524.84,7217822.6985,5793,27609.89,3464425.7057,8941018.25,1122276610.74000001,-2305.06,-131.09,-1283.62,1021.44,4.79396867,2.147745,4.30519114,0.876394
SOLUSDT,1767230700000,2026-01-01 01:25:00,2026-01-01 10:25:00,125.53,125.54,125.29,125.34,28798.8,3610598.8439,3160,10596.38,1328214.8993,8940887.16,1120740205.50600004,-7606.04,-679.9,-4482.92,3123.12,4.79719373,2.14633,4.31538558,0.53884
SOLUSDT,1767231000000,2026-01-01 01:30:00,2026-01-01 10:30:00,125.35,125.49,125.35,125.44,21975.57,2756478.4413,2824,10028.66,1257871.5759,8940207.26,1121549000.76699996,-1918.25,-21734.28,-22693.405,-20775.155,4.79733553,2.145175,4.31940073,0.717696
SOLUSDT,1767231300000,2026-01-01 01:35:00,2026-01-01 10:35:00,125.45,125.49,125.01,125.14,107456.45,13451524.3089,8091,46269.34,5790805.3478,8918472.98,1116158273.24015307,-14917.77,5645.11,-1813.775,13103.995,4.76707489,2.138943,4.28734401,0.730361
SOLUSDT,1767231600000,2026-01-01 01:40:00,2026-01-01 10:40:00,125.14,125.4,125.07,125.38,54521.62,6826862.8828,4878,21897.16,2742328.7615,8924118.09,1118905926.12420011,-10727.3,-1474.24,-6837.89,3889.41,4.75640423,2.136034,4.27805031,0.618721
SOLUSDT,1767231900000,2026-01-01 01:45:00,2026-01-01 10:45:00,125.38,125.41,125.19,125.19,21797.76,2731743.644,2684,10538.12,1320836.7549,8922643.85,1117095649.39969492,-721.52,515.72,154.96,876.48,4.75320099,2.137462,4.26595544,0.867586
SOLUSDT,1767232200000,2026-01-01 01:50:00,2026-01-01 10:50:00,125.2,125.32,125.2,125.28,14148.48,1772184.0724,2070,7823.01,979867.0688,8923159.57,1118037073.09694672,1497.54,-13230.53,-12481.76,-13979.3,4.78366237,2.137449,4.28131494,1.184363
SOLUSDT,1767232500000,2026-01-01 01:55:00,2026-01-01 10:55:00,125.29,125.32,124.8,124.92,84862.36,10608937.081,6756,28290.36,3536404.6433,8909929.04,1113028335.67680001,-28281.64,-3949.05,-18089.87,10191.77,4.85534967,2.143359,4.33028339,0.495959
SOLUSDT,1767232800000,2026-01-01 02:00:00,2026-01-01 11:00:00,124.92,125,124.8,124.97,29204.32,3646865.2583,3858,16809.13,2098956.1803,8905979.99,1113098353.33114076,4413.94,-752.87,1454.1,-2959.84,4.80561099,2.147989,4.33946414,1.417053
SOLUSDT,1767233100000,2026-01-01 02:05:00,2026-01-01 11:05:00,124.98,125.13,124.97,125.02,23611.45,2952468.0373,2757,17680.12,2210757.6428,8905227.12,1113378719.40707874,11748.79,1378.9,7253.295,-4495.495,4.80469484,2.158071,4.33456209,2.992556
SOLUSDT,1767233400000,2026-01-01 02:10:00,2026-01-01 11:10:00,125.03,125.03,124.92,124.97,15640.9,1954904.0393,1938,6385.77,798128.3121,8906606.02,1113058554.31940007,-2869.36,2294.06,859.38,3728.74,4.8104744,2.159808,4.34236641,0.718162
SOLUSDT,1767233700000,2026-01-01 02:15:00,2026-01-01 11:15:00,124.97,125.03,124.88,124.94,30845.77,3854635.9879,3527,18306.56,2287773.6054,8908900.08,1112899797.99359989,5767.35,5176.88,8060.555,2293.205,4.83687361,2.162966,4.37936952,1.459439
SOLUSDT,1767234000000,2026-01-01 02:20:00,2026-01-01 11:20:00,124.94,124.97,124.84,124.89,17478.99,2183195.2395,2068,8594.28,1073479.1455,8914076.96,1113285744.52327156,-290.43,-5205.46,-5350.675,-5060.245,4.84125866,2.164137,4.38202961,0.968872
SOLUSDT,1767234300000,2026-01-01 02:25:00,2026-01-01 11:25:00,124.9,124.9,124.72,124.8,27963.45,3489262.6123,2966,9785.6,1221104.4436,8908871.5,1111835365.50890136,-8392.25,8017.41,3821.285,12213.535,4.84718467,2.162796,4.3895112,0.535497
SOLUSDT,1767234600000,2026-01-01 02:30:00,2026-01-01 11:30:00,124.8,125,124.75,124.82,73162.4,9137140.6157,5409,39365.32,4916463.1596,8916888.91,1112883231.74200249,5568.24,-3524.7,-740.58,-6308.82,4.84769068,2.168435,4.37063336,1.168652
SOLUSDT,1767234900000,2026-01-01 02:35:00,2026-01-01 11:35:00,124.82,125.04,124.75,125.04,25495.22,3183375.3673,2912,13500.54,1686075.4821,8913364.21,1114472300.7631731,1505.86,-6431.02,-5678.09,-7183.95,4.85159925,2.169622,4.38022355,1.106182
SOLUSDT,1767235200000,2026-01-01 02:40:00,2026-01-01 11:40:00,125.03,125.18,124.97,125.01,31467.78,3935778.6139,3330,18179.31,2273593.9321,8906933.19,1113366648.75,4890.84,2467.54,4912.96,22.12,4.85044092,2.170579,4.38848601,1.231751
SOLUSDT,1767235500000,2026-01-01 02:45:00,2026-01-01 11:45:00,125,125.03,124.95,125,15406.46,1925651.2395,1749,7098.92,887300.5089,8909400.73,1113732853.03318882,-1208.62,-2286.49,-2890.8,-1682.18,4.84600023,2.171984,4.38880763,0.769382
SOLUSDT,1767235800000,2026-01-01 02:50:00,2026-01-01 11:50:00,124.99,125.05,124.97,125,10729.88,1341377.2616,1461,4091.28,511472.6732,8907114.24,1113497778.80555344,-2547.32,-979.99,-2253.65,293.67,4.84403993,2.17318,4.38917854,0.580189
SOLUSDT,1767236100000,2026-01-01 02:55:00,2026-01-01 11:55:00,125.01,125.16,125,125.12,17238.34,2156349.0634,1990,11512.45,1440082.5599,8906134.25,1114340201.27412486,5786.56,1395.83,4289.11,-1497.45,4.83468167,2.17273,4.37971953,1.834569
SOLUSDT,1767236400000,2026-01-01 03:00:00,2026-01-01 12:00:00,125.11,125.21,125.07,125.17,17662.42,2210378.8192,2639,10246.52,1282283.497,8907530.08,1115053993.26206827,2830.62,-265.11,1150.2,-1680.42,4.82794565,2.171459,4.37538832,1.331477
SOLUSDT,1767236700000,2026-01-01 03:05:00,2026-01-01 12:05:00,125.17,125.18,125.06,125.12,12512.52,1565483.2771,2205,5692.38,712171.0457,8907264.97,1114476993.04640007,-1127.76,-392.86,-956.74,171.02,4.82773158,2.171749,4.36905742,0.881676
SOLUSDT,1767237000000,2026-01-01 03:10:00,2026-01-01 12:10:00,125.12,125.21,125.11,125.19,11883.39,1487435.2181,1662,7599.44,951212.8095,8906872.11,1115102370.07908559,3315.49,-702.13,955.615,-2359.875,4.82622951,2.17234,4.37314662,1.727883
SOLUSDT,1767237300000,2026-01-01 03:15:00,2026-01-01 12:15:00,125.19,125.28,125.13,125.24,16015.89,2005450.1205,2481,11122.99,1392771.3031,8906169.98,1115469688.71310902,6230.09,-1774.73,1340.315,-4889.775,4.82952548,2.173508,4.38032995,2.062965
SOLUSDT,1767237600000,2026-01-01 03:20:00,2026-01-01 12:20:00,125.25,125.27,125.11,125.14,11134.71,1393543.6078,1825,3434.33,429803.1745,8904395.25,1114308638.66784954,-4266.05,-1930.19,-4063.215,202.835,4.83249326,2.173109,4.38339469,0.494202
SOLUSDT,1767237900000,2026-01-01 03:25:00,2026-01-01 12:25:00,125.13,125.15,125.09,125.13,5260.05,658148.1312,1262,2302.41,288095.5603,8902465.06,1114040139.47622371,-655.23,1222.12,894.505,1549.735,4.83087201,2.173234,4.38150546,0.725912
SOLUSDT,1767238200000,2026-01-01 03:30:00,2026-01-01 12:30:00,125.13,125.23,125.03,125.21,11762.39,1471675.6821,1864,6284.02,786268.1139,8903687.18,1114925866.64772749,805.65,-590.94,-188.115,-993.765,4.82891962,2.173398,4.37653773,1.232265
SOLUSDT,1767238500000,2026-01-01 03:35:00,2026-01-01 12:35:00,125.22,125.25,125.18,125.23,10041.93,1257395.8371,1336,2885.58,361325.2495,8903096.24,1114946566.24828529,-4270.77,1189.1,-946.285,3324.485,4.84383079,2.171783,4.39180766,0.419299
SOLUSDT,1767238800000,2026-01-01 03:40:00,2026-01-01 12:40:00,125.23,125.35,125.23,125.33,17883.03,2240994.8718,2393,11033.72,1382705.2313,8904285.34,1116012715.13021898,4184.41,-38.03,2054.175,-2130.235,4.83202346,2.172642,4.38901602,1.652093
SOLUSDT,1767239100000,2026-01-01 03:45:00,2026-01-01 12:45:00,125.34,125.34,125.23,125.27,14622.4,1831829.5383,1812,6410.25,803013.547,8904247.31,1115377687.60892248,-1801.9,-2072.71,-2973.66,-1171.76,4.82384633,2.172413,4.37261611,0.801443
SOLUSDT,1767239400000,2026-01-01 03:50:00,2026-01-01 12:50:00,125.26,125.28,125.13,125.13,14049.61,1758862.1536,1780,3051.48,382047.1256,8902174.6,1114021538.62078476,-7946.65,-5353.16,-9326.485,-1379.835,4.82630098,2.173046,4.37571338,0.300552
SOLUSDT,1767239700000,2026-01-01 03:55:00,2026-01-01 12:55:00,125.13,125.21,124.94,125.14,63837.92,7983670.6811,4585,44295.06,5540127.6954,8896821.44,1112814425.71519995,24752.2,-3024.87,9351.23,-15400.97,4.80738232,2.186727,4.3610549,2.273974
SOLUSDT,1767240000000,2026-01-01 04:00:00,2026-01-01 13:00:00,125.13,125.14,125.04,125.1,17154.39,2145889.9346,2214,6314.7,789894.8499,8893796.57,1112702888.87269998,-4524.99,-2960.57,-5223.065,-698.075,4.81521739,2.185507,4.37469895,0.607153
SOLUSDT,1767240300000,2026-01-01 04:05:00,2026-01-01 13:05:00,125.11,125.2,124.98,124.98,19674.28,2460810.6642,2802,6608.17,826674.4922,8890836,1111239552.60406494,-6457.94,3854.12,625.15,7083.09,4.81344243,2.18488,4.37089826,0.505193
SOLUSDT,1767240600000,2026-01-01 04:10:00,2026-01-01 13:10:00,124.99,125.05,124.91,124.94,27838.09,3479218.9681,3054,11859.2,1482182.2872,8894690.12,1111352372.4212687,-4119.69,2294.69,234.845,4354.535,4.80969626,2.187766,4.36151511,0.751597
SOLUSDT,1767240900000,2026-01-01 04:15:00,2026-01-01 13:15:00,124.94,124.97,124.83,124.89,37912.41,4735600.0283,4034,17148.4,2142118.2382,8896984.81,1111241954.72873902,-3615.61,-1975.17,-3782.975,-167.365,4.81149936,2.184079,4.36273331,0.814676
SOLUSDT,1767241200000,2026-01-01 04:20:00,2026-01-01 13:20:00,124.89,125.08,124.86,124.97,24096,3011252.7256,3441,15220.96,1902290.6371,8895009.64,1111698304.80719995,6345.92,-2209.51,963.45,-5382.47,4.80487805,2.181351,4.35749953,1.586221
SOLUSDT,1767241500000,2026-01-01 04:25:00,2026-01-01 13:25:00,124.97,125.11,124.96,125.04,19790.15,2474678.2517,2379,5393.55,674430.3896,8892800.13,1111927238.30249548,-9003.05,3518.03,-983.495,8019.555,4.81869224,2.179297,4.37414405,0.371998
SOLUSDT,1767241800000,2026-01-01 04:30:00,2026-01-01 13:30:00,125.03,125.08,124.96,124.96,17115.97,2140231.6101,1925,5617.1,702424.4317,8896318.16,1111769031.99692726,-5881.77,588.91,-2351.975,3529.795,4.81850076,2.179064,4.37077157,0.479194
SOLUSDT,1767242100000,2026-01-01 04:35:00,2026-01-01 13:35:00,124.96,125.05,124.89,124.94,16596.58,2074010.3845,2199,5701.93,712457.3407,8896907.07,1111621710.32685876,-5192.72,-1633.66,-4230.02,962.7,4.8174696,2.177311,4.37492076,0.492748
SOLUSDT,1767242400000,2026-01-01 04:40:00,2026-01-01 13:40:00,124.95,125.01,124.73,124.75,34895.3,4356730.9625,3806,10672.63,1332671.2166,8895273.41,1109596405.16339993,-13550.04,-1534.78,-8309.8,5240.24,4.83169245,2.180348,4.3713417,0.437724
SOLUSDT,1767242700000,2026-01-01 04:45:00,2026-01-01 13:45:00,124.75,124.94,124.74,124.89,16115.16,2012123.5196,2343,10358.98,1293360.2884,8893738.63,1110739017.5007,4602.8,-584.69,1716.71,-2886.09,4.81873465,2.17971,4.353242,1.477041
SOLUSDT,1767243000000,2026-01-01 04:50:00,2026-01-01 13:50:00,124.89,124.89,124.81,124.87,8302.06,1036470.0186,1182,4522.88,564656.5178,8893153.94,1110455771.3677907,743.7,-445.21,-73.36,-817.06,4.81904316,2.179702,4.35457186,1.105553
SOLUSDT,1767243300000,2026-01-01 04:55:00,2026-01-01 13:55:00,124.87,124.92,124.86,124.89,9956.47,1243501.9947,1561,5261.86,657176.7088,8892708.73,1110563115.82622647,567.25,-1337.78,-1054.155,-1621.405,4.81690635,2.179767,4.3607687,1.020906
SOLUSDT,1767243600000,2026-01-01 05:00:00,2026-01-01 14:00:00,124.88,124.96,124.88,124.92,13413.58,1675707.6111,2032,6026.56,752913.6228,8891370.95,1110766788.59915853,-1360.46,-4149.83,-4830.06,-3469.6,4.81776739,2.178841,4.37360618,0.726829
SOLUSDT,1767243900000,2026-01-01 05:05:00,2026-01-01 14:05:00,124.92,125.04,124.92,124.97,18363.38,2295174.1026,2348,11712,1463845.6252,8887221.12,1110659427.8632195,5060.62,1295.76,3826.07,-1234.55,4.81590936,2.180965,4.37001645,1.573795
SOLUSDT,1767244200000,2026-01-01 05:10:00,2026-01-01 14:10:00,124.98,125.01,124.92,124.94,11848.05,1480628.4475,1599,5146.56,643178.6089,8888516.88,1110604057.54205418,-1554.93,-742.97,-1520.435,34.495,4.82331618,2.180573,4.37197823,0.711637
SOLUSDT,1767244500000,2026-01-01 05:15:00,2026-01-01 14:15:00,124.95,125,124.92,124.97,9366.86,1170547.6335,1904,5379.46,672255.9979,8887773.91,1110793983.27180004,1392.06,1500.9,2196.93,804.87,4.83005618,2.181497,4.38002915,1.132064
SOLUSDT,1767244800000,2026-01-01 05:20:00,2026-01-01 14:20:00,124.98,125.01,124.89,124.93,10183.97,1272388.5282,1648,3085.3,385477.9307,8889274.81,1110537102.01329994,-4013.37,519.85,-1486.835,2526.535,4.83784417,2.182504,4.38745481,0.40226
SOLUSDT,1767245100000,2026-01-01 05:25:00,2026-01-01 14:25:00,124.92,125.04,124.9,125.02,12210.22,1525993.0846,1431,8197.29,1024537.6652,8889794.66,1111491026.33979988,4184.36,-4184.66,-2092.48,-6276.84,4.83387965,2.181992,4.38537111,1.732855
SOLUSDT,1767245400000,2026-01-01 05:30:00,2026-01-01 14:30:00,125.03,125.2,124.93,125.15,38618.26,4830944.8287,3919,20992.78,2626480.9872,8885610,1112066830.79661322,3367.3,-156.06,1527.59,-1839.71,4.82623948,2.188206,4.38069009,1.124856
SOLUSDT,1767245700000,2026-01-01 05:35:00,2026-01-01 14:35:00,125.15,125.21,125.07,125.08,17391.48,2176554.7071,2552,9711.85,1215510.8324,8885453.94,1111392578.81520009,2032.22,-1020.24,-4.13,-2036.35,4.83583314,2.190526,4.38266599,1.11827
SOLUSDT,1767246000000,2026-01-01 05:40:00,2026-01-01 14:40:00,125.08,125.18,125.06,125.16,8974.91,1123001.3694,1378,4697.27,587802.1259,8884433.7,1112064566.22900009,419.63,-1988.35,-1778.535,-2198.165,4.82809396,2.189498,4.38389525,1.024245
SOLUSDT,1767246300000,2026-01-01 05:45:00,2026-01-01 14:45:00,125.17,125.19,125.12,125.15,13715.32,1716586.079,1666,4403.18,551094.6998,8882445.35,1111549211.09899998,-4908.96,-951.5,-3405.98,1502.98,4.82696577,2.18967,4.3872397,0.447242
SOLUSDT,1767246600000,2026-01-01 05:50:00,2026-01-01 14:50:00,125.15,125.22,125.15,125.19,8723.87,1092073.7577,1371,3607.1,451554.1261,8881493.85,1111830498.94773126,-1509.67,1506.84,752.005,2261.675,4.83274854,2.190211,4.38904717,0.677787
SOLUSDT,1767246900000,2026-01-01 05:55:00,2026-01-01 14:55:00,125.19,125.25,125.15,125.23,13370.92,1674122.5399,1847,8292.11,1038241.0241,8883000.69,1112438800.42672205,3213.3,3037.09,4643.74,1430.44,4.81766216,2.190437,4.38494624,1.405295
SOLUSDT,1767247200000,2026-01-01 06:00:00,2026-01-01 15:00:00,125.24,125.26,125.11,125.2,16401.39,2053355.9917,2677,3762.85,471087.7633,8886037.78,1112620790.43379998,-8875.69,-1146.45,-5584.295,3291.395,4.81726954,2.189909,4.37989886,0.283644
SOLUSDT,1767247500000,2026-01-01 06:05:00,2026-01-01 15:05:00,125.21,125.21,125.08,125.08,12952.36,1620716.0163,1695,3923.55,490957.7417,8884891.33,1111411056.4697001,-5105.26,-2433.34,-4985.97,119.29,4.81300339,2.19145,4.36891362,0.421281
SOLUSDT,1767247800000,2026-01-01 06:10:00,2026-01-01 15:10:00,125.08,125.16,125.06,125.16,10794.18,1350286.5795,1449,4672.63,584553.4304,8882457.99,1111740336.43906975,-1448.92,1009.28,284.82,1733.74,4.80653061,2.191636,4.36325731,0.686484
SOLUSDT,1767248100000,2026-01-01 06:15:00,2026-01-01 15:15:00,125.15,125.19,125.08,125.08,8133.5,1017742.0336,1347,2590.16,324133.8669,8883467.27,1111226316.30172348,-2953.18,-369.92,-1846.51,1106.67,4.81176333,2.191893,4.36602629,0.463328
SOLUSDT,1767248400000,2026-01-01 06:20:00,2026-01-01 15:20:00,125.08,125.09,125.06,125.07,3459.08,432640.7217,923,912.49,114128.5828,8883097.35,1111004649.72468352,-1634.1,451.9,-365.15,1268.95,4.80970715,2.191669,4.36079545,0.353686
SOLUSDT,1767248700000,2026-01-01 06:25:00,2026-01-01 15:25:00,125.06,125.08,124.99,125.04,9936.99,1242452.589,1429,2907.42,363515.4573,8883549.25,1110783502.91154981,-4122.15,-1009.25,-3070.325,1051.825,4.81632415,2.192712,4.36106027,0.413743
SOLUSDT,1767249000000,2026-01-01 06:30:00,2026-01-01 15:30:00,125.03,125.04,124.95,124.99,8490.47,1061149.6421,1606,4385.81,548148.785,8882540,1110317500,281.15,-96.49,44.085,-237.065,4.81325864,2.193141,4.35778254,1.025948
SOLUSDT,1767249300000,2026-01-01 06:35:00,2026-01-01 15:35:00,124.99,125,124.93,124.95,7705.45,962848.987,1225,2500.19,312411.6666,8882443.51,1109861316.57450008,-2705.07,-2674.4,-4026.935,-1321.865,4.81754468,2.192816,4.36196668,0.514624
SOLUSDT,1767249600000,2026-01-01 06:40:00,2026-01-01 15:40:00,124.95,125,124.91,124.93,9392.65,1173608.7834,1391,5155.62,644200.4027,8879769.11,1109260757.22119999,918.59,-924.2,-464.905,-1383.495,4.82324059,2.193704,4.36666246,1.160428
SOLUSDT,1767249900000,2026-01-01 06:45:00,2026-01-01 15:45:00,124.92,124.95,124.9,124.91,9801.77,1224449.8491,1280,5070.42,633416.8749,8878844.91,1109106399.94668889,339.07,-2034.03,-1864.495,-2203.565,4.82571061,2.19409,4.36602463,1.083109
SOLUSDT,1767250200000,2026-01-01 06:50:00,2026-01-01 15:50:00,124.91,124.95,124.85,124.88,17751.76,2217301.8342,1660,8811.62,1100688.6762,8876810.88,1108536142.69440007,-128.52,488.2,423.94,552.46,4.82800983,2.197332,4.36155448,1.004268
SOLUSDT,1767250500000,2026-01-01 06:55:00,2026-01-01 15:55:00,124.88,124.89,124.81,124.83,12220.8,1525755.9995,1374,4751.19,593206.7564,8877299.08,1108092082.31770158,-2718.42,1231.4,-127.81,2590.61,4.83401663,2.198846,4.36295361,0.638243
SOLUSDT,1767250800000,2026-01-01 07:00:00,2026-01-01 16:00:00,124.82,124.89,124.8,124.86,26971.75,3367137.5981,2558,17473.31,2181448.0054,8878530.48,1108666413.25106883,7974.87,1422.12,5409.555,-2565.315,4.84099437,2.20051,4.37570354,1.768097
SOLUSDT,1767251100000,2026-01-01 07:05:00,2026-01-01 16:05:00,124.86,124.94,124.86,124.9,17881.3,2233324.6217,2446,14347.53,1791966.0334,8879952.6,1109077970.96044087,10813.76,-903.71,4503.17,-6310.59,4.85018199,2.202961,4.37370483,4.124174
SOLUSDT,1767251400000,2026-01-01 07:10:00,2026-01-01 16:10:00,124.89,124.9,124.75,124.79,19015.42,2373169.2539,2989,7885.55,984090.0869,8879048.89,1108194091.96090007,-3244.32,-1113.75,-2735.91,508.41,4.85914168,2.204118,4.38965976,0.70453
SOLUSDT,1767251700000,2026-01-01 07:15:00,2026-01-01 16:15:00,124.79,124.85,124.71,124.71,19863.65,2478643.2996,2748,13451.25,1678510.0159,8877935.14,1107339209.86000562,7038.85,-232.01,3287.415,-3751.435,4.85353535,2.208182,4.37057375,2.005353
SOLUSDT,1767252000000,2026-01-01 07:20:00,2026-01-01 16:20:00,124.72,124.72,124.55,124.65,58947.75,7345368.9378,5256,19552.45,2436349.6031,8877703.13,1106657300.17747021,-19842.85,-4148.02,-14069.445,5773.405,4.88716919,2.209192,4.3959378,0.499946
SOLUSDT,1767252300000,2026-01-01 07:25:00,2026-01-01 16:25:00,124.65,124.66,124.43,124.48,41161.77,5125437.5913,4529,16829.86,2095632.9123,8873555.11,1104402668.99060011,-7502.05,-1025.93,-4776.955,2725.095,4.90454168,2.211955,4.40077623,0.691606
SOLUSDT,1767252600000,2026-01-01 07:30:00,2026-01-01 16:30:00,124.48,124.67,124.47,124.63,22091.21,2752300.7872,3813,13648.61,1700378.2863,8872529.18,1105694586.41160011,5206.01,852.72,3455.725,-1750.285,4.89400213,2.215869,4.40132248,1.534978
SOLUSDT,1767252900000,2026-01-01 07:35:00,2026-01-01 16:35:00,124.63,124.64,124.5,124.54,21387.72,2664359.181,2688,9740.22,1213351.9127,8873381.9,1105179715.64499998,-1907.28,1689.58,735.94,2643.22,4.90371862,2.218392,4.41393364,0.78222
SOLUSDT,1767253200000,2026-01-01 07:40:00,2026-01-01 16:40:00,124.54,124.55,124.46,124.5,22533.15,2805540.2112,2462,8744.14,1088703.6937,8875071.48,1104946399.25999999,-5044.87,-1496.06,-4018.495,1026.375,4.91881306,2.217487,4.4287903,0.560509
SOLUSDT,1767253500000,2026-01-01 07:45:00,2026-01-01 16:45:00,124.5,124.51,124.26,124.33,54442.66,6771733.2881,4688,14918.04,1855950.5943,8873575.42,1103312243.54665661,-24606.58,-1600.73,-13904.02,10702.56,4.94149887,2.216714,4.45465049,0.378682
SOLUSDT,1767253800000,2026-01-01 07:50:00,2026-01-01 16:50:00,124.33,124.39,124.28,124.3,35707.71,4439624.9824,2936,21533.03,2677406.9314,8871974.69,1102881045.27546954,7358.35,4011.83,7691.005,332.655,4.94504709,2.22107,4.45769132,1.333129
SOLUSDT,1767254100000,2026-01-01 07:55:00,2026-01-01 16:55:00,124.31,124.31,124.14,124.19,77035.18,9570003.7473,4951,18566.1,2306954.1531,8875986.52,1102331154.44091845,-39902.98,-4470.85,-24422.34,15480.64,4.97353927,2.210306,4.47850467,0.321436
SOLUSDT,1767254400000,2026-01-01 08:00:00,2026-01-01 17:00:00,124.19,124.3,124.08,124.25,92207.55,11452420.2051,6230,51223.49,6362649.5777,8871515.67,1102236654.28335381,10239.43,3897.52,9017.235,-1222.195,4.97260438,2.205341,4.48137647,1.101155
