symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1751331000000,2025-07-01 00:50:00,2025-07-01 09:50:00,154.27,154.66,154.26,154.55,34503.69,5331067.17913,5587,19844.59,3065816.07833,9509627.5,1470093315.2249999,5185.49,53.73,2646.475,-2539.015,1.63009475,2.168904,1.34504626,1.353411
SOLUSDT,1751331300000,2025-07-01 00:55:00,2025-07-01 09:55:00,154.54,154.73,154.48,154.71,27101.28,4190104.538,3880,18503.21,2861025.3666,9509681.23,1471242783.0933001,9905.14,-5538.43,-585.86,-10491,1.6310446,2.170627,1.34623514,2.152871
SOLUSDT,1751331600000,2025-07-01 01:00:00,2025-07-01 10:00:00,154.71,154.76,154.28,154.5,44357.69,6855009.2092,12772,20318.51,3139647.4596,9504142.8,1468295021.17199993,-3720.67,3203.32,1342.985,5063.655,1.63548727,2.168961,1.34853578,0.845116
SOLUSDT,1751331900000,2025-07-01 01:05:00,2025-07-01 10:05:00,154.49,154.71,154.48,154.63,24204.32,3741968.9986,5098,15855.47,2451140.1375,9507346.12,1470094918.81690955,7506.62,1593.26,5346.57,-2160.05,1.63683616,2.170395,1.3505512,1.933195
SOLUSDT,1751332200000,2025-07-01 01:10:00,2025-07-01 10:10:00,154.62,155,154.5,154.99,42805.54,6623120.0899,5976,28252.46,4372155.7389,9508939.38,1473790514.50620008,13699.38,-3543.36,3306.33,-10393.05,1.63734359,2.171166,1.35510899,1.935462
SOLUSDT,1751332500000,2025-07-01 01:15:00,2025-07-01 10:15:00,154.98,155.05,154.81,155.03,57610.76,8926836.4333,6618,42632.18,6606229.1658,9505396.02,1473765835.18121243,27653.6,2265.71,16092.51,-11561.09,1.64048839,2.165777,1.36177106,2.846767
SOLUSDT,1751332800000,2025-07-01 01:20:00,2025-07-01 10:20:00,155.03,155.16,154.85,155.03,45566.66,7064634.1213,5803,31343.6,4859518.7018,9507661.73,1474342137.28821778,17120.54,3369.22,11929.49,-5191.05,1.64535366,2.166443,1.36655735,2.203589
SOLUSDT,1751333100000,2025-07-01 01:25:00,2025-07-01 10:25:00,155.02,155.12,154.77,154.82,30694,4755390.8239,4183,14447.12,2238562.2922,9511030.95,1472497811.6789999,-1799.76,-386.83,-1286.71,513.05,1.64651655,2.166174,1.36714908,0.889438
SOLUSDT,1751333400000,2025-07-01 01:30:00,2025-07-01 10:30:00,154.82,155.05,154.59,155.04,24283.65,3758247.6127,5479,9384.74,1452662.6557,9510644.12,1474149838.5999999,-5514.17,-321.14,-3078.225,2435.945,1.64511993,2.166527,1.36620209,0.625508
SOLUSDT,1751333700000,2025-07-01 01:35:00,2025-07-01 10:35:00,155.04,155.13,154.8,154.87,20943.15,3244838.9616,4248,9052.64,1402635.6342,9510322.98,1473111488.83837843,-2837.87,1254.44,-164.495,2673.375,1.65010196,2.166355,1.37047111,0.761486
SOLUSDT,1751334000000,2025-07-01 01:40:00,2025-07-01 10:40:00,154.87,154.88,154.63,154.71,25352.78,3923577.6508,4529,11728.2,1815010.703,9511577.42,1471250795.32559991,-1896.38,-270.19,-1218.38,678,1.65046489,2.167562,1.36840822,0.860779
SOLUSDT,1751334300000,2025-07-01 01:45:00,2025-07-01 10:45:00,154.71,154.88,154.67,154.85,22468.8,3478007.5832,3989,10276.34,1590783.1972,9511307.23,1472825924.56550002,-1916.12,-10763.94,-11722,-9805.88,1.64989043,2.167391,1.36998328,0.842922
SOLUSDT,1751334600000,2025-07-01 01:50:00,2025-07-01 10:50:00,154.85,154.87,154.2,154.27,48629.63,7508882.925,6905,12912.44,1994401.2145,9500543.29,1465710066.86609173,-22804.75,3658.97,-7743.405,15061.345,1.65046121,2.165721,1.36807829,0.361667
SOLUSDT,1751334900000,2025-07-01 01:55:00,2025-07-01 10:55:00,154.28,154.49,154.22,154.33,22113.72,3413936.2831,3676,11455.67,1768675.9797,9504202.26,1466664619.72779512,797.62,-7526.2,-7127.39,-7925.01,1.64784053,2.166836,1.3655671,1.067173
SOLUSDT,1751335200000,2025-07-01 02:00:00,2025-07-01 11:00:00,154.32,154.32,153.96,154.09,49961.64,7698423.0969,7151,21597.46,3327605.5187,9496676.06,1463342814.0854001,-6766.72,-3344.18,-6727.54,39.18,1.64884459,2.171332,1.36524219,0.761256
SOLUSDT,1751335500000,2025-07-01 02:05:00,2025-07-01 11:05:00,154.1,154.27,153.98,154,39289.37,6055818.2251,4671,24148.37,3722204.8749,9493331.88,1461973109.51999998,9007.37,-2410.72,2092.965,-6914.405,1.65224626,2.172206,1.37004252,1.594378
SOLUSDT,1751335800000,2025-07-01 02:10:00,2025-07-01 11:10:00,154.01,154.15,153.81,153.99,38139.63,5872714.0143,5396,23578,3630688.4395,9490921.16,1461127312.58200002,9016.37,-3164.74,1343.445,-7672.925,1.65141431,2.172604,1.36724186,1.619387
SOLUSDT,1751336100000,2025-07-01 02:15:00,2025-07-01 11:15:00,154,154.25,153.87,154.05,48571.84,7483285.8495,6394,30672.82,4726607.607,9487756.42,1462108522.62791967,12773.8,1344.44,7731.34,-5042.46,1.65465011,2.182962,1.37043745,1.713245
SOLUSDT,1751336400000,2025-07-01 02:20:00,2025-07-01 11:20:00,154.04,154.11,153.87,153.9,22819.68,3513914.0539,4347,11411.58,1757217.9733,9489100.86,1460466597.75925803,3.48,-1225.58,-1223.84,-1227.32,1.65774306,2.18482,1.3736486,0.995909
SOLUSDT,1751336700000,2025-07-01 02:25:00,2025-07-01 11:25:00,153.9,154.09,153.82,153.87,25197.17,3878608.6648,4498,12423.52,1912401.53,9487875.28,1459804490.58080006,-350.13,-496.6,-671.665,-321.535,1.60584795,2.173349,1.37634334,0.957333
SOLUSDT,1751337000000,2025-07-01 02:30:00,2025-07-01 11:30:00,153.86,154.06,153.62,153.93,44728.22,6881026.1731,6708,24681.3,3797668.0907,9487378.68,1459822957.49160004,4634.38,-734.64,1582.55,-3051.83,1.61096453,2.177938,1.37832647,1.231666
SOLUSDT,1751337300000,2025-07-01 02:35:00,2025-07-01 11:35:00,153.94,153.94,153.52,153.69,40973.1,6297671.6429,6346,21598.25,3320060.14,9486644.04,1458002322.50760007,2223.4,-7681.95,-6570.25,-8793.65,1.61386139,2.179007,1.38125022,1.115008
SOLUSDT,1751337600000,2025-07-01 02:40:00,2025-07-01 11:40:00,153.69,153.73,153.57,153.63,40288.43,6190628.3794,5431,21219.11,3260751.6218,9478962.09,1456252945.88669991,2149.79,-5700.22,-4625.325,-6775.115,1.6230548,2.182462,1.39689211,1.112924
SOLUSDT,1751337900000,2025-07-01 02:45:00,2025-07-01 11:45:00,153.62,153.69,153.34,153.39,61598.2,9452416.676,13146,24664.47,3785187.6722,9473261.87,1453103638.23930001,-12269.26,-8214.67,-14349.3,-2080.04,1.62611714,2.178895,1.39912343,0.667908
SOLUSDT,1751338200000,2025-07-01 02:50:00,2025-07-01 11:50:00,153.39,153.4,153.07,153.16,82873.67,12695613.93905,9330,31233.33,4784507.2437,9465047.2,1449855930.09599996,-20407.01,7715.94,-2487.565,17919.445,1.62255949,2.181894,1.38302495,0.604867
SOLUSDT,1751338500000,2025-07-01 02:55:00,2025-07-01 11:55:00,153.17,153.34,153.12,153.27,40083.59,6142447.1307,4761,25674.9,3934478.1693,9472763.14,1451985134.09920001,11266.21,6388.71,12021.815,755.605,1.62041538,2.183655,1.38157572,1.781945
SOLUSDT,1751338800000,2025-07-01 03:00:00,2025-07-01 12:00:00,153.26,153.41,153.11,153.27,57814.87,8861240.6011,6150,30761,4715042.6119,9479151.85,1452964395.56800008,3707.13,650.61,2504.175,-1202.955,1.62821932,2.187271,1.38900189,1.135331
SOLUSDT,1751339100000,2025-07-01 03:05:00,2025-07-01 12:05:00,153.27,153.5,153.21,153.28,46198.55,7085902.6581,5422,34082.64,5228043.2309,9479802.46,1453378351.58846855,21966.73,-571.19,10412.175,-11554.555,1.6333358,2.188121,1.39247972,2.819539
SOLUSDT,1751339400000,2025-07-01 03:10:00,2025-07-01 12:10:00,153.27,153.34,153.1,153.29,23086.96,3537595.6725,4294,10854.62,1663485.3102,9479231.27,1453071361.37829995,-1377.72,4472.86,3784,5161.72,1.63776493,2.188453,1.3956453,0.887444
SOLUSDT,1751339700000,2025-07-01 03:15:00,2025-07-01 12:15:00,153.29,153.5,153.22,153.49,27036.99,4146494.6048,4628,18515.79,2839821.1498,9483704.13,1455653746.9137001,9994.59,-11580.04,-6582.745,-16577.335,1.63943412,2.189397,1.40133615,2.173348
SOLUSDT,1751340000000,2025-07-01 03:20:00,2025-07-01 12:20:00,153.48,153.77,153.22,153.61,100741.85,15471011.8377,8189,77947.74,11970560.4418,9472124.09,1455354638.51807404,55153.63,-1442.74,26134.075,-29019.555,1.64116427,2.184645,1.40823521,3.419615
SOLUSDT,1751340300000,2025-07-01 03:25:00,2025-07-01 12:25:00,153.62,153.78,153.6,153.67,34199.42,5255681.8581,4212,21042.28,3233797.5336,9470681.35,1455361526.26576185,7885.14,-981.57,2961,-4924.14,1.64421224,2.183593,1.41126274,1.599474
SOLUSDT,1751340600000,2025-07-01 03:30:00,2025-07-01 12:30:00,153.67,153.69,153.53,153.55,19757.53,3035215.8047,4641,9062.79,1392210.888,9469699.78,1454167098.21679997,-1631.95,374.69,-441.285,1190.665,1.65164026,2.181941,1.41695826,0.847538
SOLUSDT,1751340900000,2025-07-01 03:35:00,2025-07-01 12:35:00,153.55,153.84,153.55,153.82,28638.06,4401836.4696,4839,19536.39,3003199.0507,9470074.47,1456308051.99659991,10434.72,1369.42,6586.78,-3847.94,1.65303087,2.18365,1.41957152,2.147452
SOLUSDT,1751341200000,2025-07-01 03:40:00,2025-07-01 12:40:00,153.82,153.85,153.65,153.72,23548,3620684.509,4467,10460.69,1608446.9738,9471443.89,1456423926.96530008,-2626.62,1927.32,614.01,3240.63,1.65402914,2.181307,1.42398499,0.799345
SOLUSDT,1751341500000,2025-07-01 03:45:00,2025-07-01 12:45:00,153.72,153.73,153.56,153.57,20375.44,3130545.9053,4883,12545.8,1927593.5795,9473371.21,1454999295.1603055,4716.16,4343.87,6701.95,1985.79,1.6536774,2.180498,1.42304157,1.602386
SOLUSDT,1751341800000,2025-07-01 03:50:00,2025-07-01 12:50:00,153.57,153.81,153.57,153.76,21033.08,3233198.9725,3414,15372.99,2363139.2396,9477715.08,1457388247.85159993,9712.9,-1440.14,3416.31,-6296.59,1.65553158,2.179636,1.42584341,2.716066
SOLUSDT,1751342100000,2025-07-01 03:55:00,2025-07-01 12:55:00,153.77,153.91,153.76,153.85,18731.87,2881563.8013,3130,12426.6,1911639.1409,9476274.94,1457926936.0652473,6121.33,1561.43,4622.095,-1499.235,1.65844939,2.180324,1.43298823,1.970915
SOLUSDT,1751342400000,2025-07-01 04:00:00,2025-07-01 13:00:00,153.85,153.86,153.49,153.55,26049.88,4002951.3625,4950,9533.92,1465157.629,9477836.37,1454753104.43129992,-6982.04,-1531.34,-5022.36,1959.68,1.63402937,2.178707,1.42230302,0.574255
SOLUSDT,1751342700000,2025-07-01 04:05:00,2025-07-01 13:05:00,153.55,153.6,153.32,153.33,24822.36,3807880.34,4332,7722.81,1184732.9826,9476305.03,1453078130.33581734,-9376.74,-3904.68,-8593.05,783.69,1.63772079,2.181491,1.42222457,0.451645
SOLUSDT,1751343000000,2025-07-01 04:10:00,2025-07-01 13:10:00,153.34,153.39,153.22,153.34,21941.06,3363716.9085,3808,10087.91,1546577.8337,9472400.35,1452425663.360888,-1765.24,1242.54,359.92,2125.16,1.63930183,2.183715,1.42098583,0.852622
SOLUSDT,1751343300000,2025-07-01 04:15:00,2025-07-01 13:15:00,153.34,153.36,153.06,153.13,36219.64,5548104.8924,4990,9335.34,1430221.6267,9473642.89,1450725395.44081903,-17548.96,3507.47,-5267.01,12281.95,1.63850702,2.185104,1.41830733,0.34962
SOLUSDT,1751343600000,2025-07-01 04:20:00,2025-07-01 13:20:00,153.13,153.38,153.07,153.21,30609.54,4690840.2474,4992,15467.47,2370427.0696,9477150.36,1452109220.97328305,325.4,-8026.39,-7863.69,-8189.09,1.63649786,2.186345,1.41517324,1.022017
SOLUSDT,1751343900000,2025-07-01 04:25:00,2025-07-01 13:25:00,153.22,153.22,152.76,152.96,129913.38,19868646.7465,9891,31569.41,4828609.5522,9469123.97,1448465367.64454031,-66774.56,-7288.51,-40675.79,26098.77,1.64302144,2.189515,1.41946439,0.321021
SOLUSDT,1751344200000,2025-07-01 04:30:00,2025-07-01 13:30:00,152.96,153,152.73,153,49292.56,7535769.2397,6065,14144.51,2162673.8618,9461835.46,1447660825.38000011,-21003.54,4177.34,-6324.43,14679.11,1.63820657,2.190504,1.41271073,0.402501
SOLUSDT,1751344500000,2025-07-01 04:35:00,2025-07-01 13:35:00,152.99,153.04,152.78,152.82,26205,4006076.7446,3792,13243.85,2024840.4038,9466012.8,1446690736.22399998,282.7,3733.13,3874.48,3591.78,1.63770904,2.19113,1.41060302,1.021998
SOLUSDT,1751344800000,2025-07-01 04:40:00,2025-07-01 13:40:00,152.82,152.9,152.69,152.73,32731.35,5001232.7589,4613,13580.86,2075398.7459,9469745.93,1446314295.88890004,-5569.63,-3639.49,-6424.305,-854.675,1.64572023,2.195097,1.42235716,0.709331
SOLUSDT,1751345100000,2025-07-01 04:45:00,2025-07-01 13:45:00,152.74,152.85,152.6,152.61,53486.2,8166361.7662,5886,27041.01,4129067.8396,9466106.44,1444622503.80839992,595.82,-778.53,-480.62,-1076.44,1.63759186,2.202284,1.41458658,1.022695
SOLUSDT,1751345400000,2025-07-01 04:50:00,2025-07-01 13:50:00,152.61,152.63,152.45,152.49,61272.74,9345651.0312,6088,24223.42,3694734.4488,9465327.91,1443462506.2750001,-12825.9,-1631.86,-8044.81,4781.09,1.63562152,2.205786,1.41073454,0.653821
SOLUSDT,1751345700000,2025-07-01 04:55:00,2025-07-01 13:55:00,152.49,152.66,152.38,152.44,76252.24,11628811.6162,7238,39222.88,5982243.5586,9463696.05,1442664757.41812634,2193.52,2309.89,3406.65,1213.13,1.64118785,2.209092,1.41391915,1.059439
SOLUSDT,1751346000000,2025-07-01 05:00:00,2025-07-01 14:00:00,152.45,152.75,152.4,152.71,56350.21,8600269.4291,6870,34348.68,5242110.7132,9466005.94,1445648427.15680003,12347.15,-8527.32,-2353.745,-14700.895,1.63872166,2.214293,1.41532458,1.567911
SOLUSDT,1751346300000,2025-07-01 05:05:00,2025-07-01 14:05:00,152.7,152.73,152.31,152.34,61784.65,9420570.55608,6872,24575.33,3747058.4197,9457478.62,1440752292.97079992,-12633.99,-3603.91,-9920.905,2713.085,1.64625446,2.212958,1.43453564,0.657465
SOLUSDT,1751346600000,2025-07-01 05:10:00,2025-07-01 14:10:00,152.33,152.42,152.14,152.16,65462.55,9966260.2338,14185,23203.89,3532850.3435,9453874.71,1438407037.12649989,-19054.77,-14356.27,-23883.655,-4828.885,1.6374182,2.212236,1.42461091,0.549173
SOLUSDT,1751346900000,2025-07-01 05:15:00,2025-07-01 14:15:00,152.15,152.44,151.75,151.95,136927.33,20810015.82648,12274,45733.53,6952515.615,9439518.44,1434240431.7736001,-45460.27,3699.89,-19030.245,26430.025,1.64810657,2.216867,1.43331307,0.501714
SOLUSDT,1751347200000,2025-07-01 05:20:00,2025-07-01 14:20:00,151.94,151.97,151.75,151.77,47714.93,7245571.6722,5996,20580.28,3125369.9263,9443218.33,1433189691.36943603,-6554.37,-4734.09,-8011.275,-1456.905,1.64849891,2.219283,1.43325946,0.758548
SOLUSDT,1751347500000,2025-07-01 05:25:00,2025-07-01 14:25:00,151.77,151.78,151.35,151.54,175730.57,26626574.707,14375,77734.12,11778033.2209,9438484.24,1430413289.86254215,-20262.33,721.14,-9410.025,10852.305,1.65263711,2.225775,1.43332019,0.793327
SOLUSDT,1751347800000,2025-07-01 05:30:00,2025-07-01 14:30:00,151.55,151.71,151.11,151.26,168191.45,25458811.8777,15093,85250.89,12906928.5361,9439205.38,1428256246.93036175,2310.33,-2238.95,-1083.785,-3394.115,1.67495466,2.229177,1.45098819,1.028295
SOLUSDT,1751348100000,2025-07-01 05:35:00,2025-07-01 14:35:00,151.27,151.51,150.94,151.19,125481.36,18971120.2639,18163,62049.33,9382817.1244,9436966.43,1426869324.21600008,-1382.7,1998.24,1306.89,2689.59,1.69363193,2.234555,1.47039953,0.979866
SOLUSDT,1751348400000,2025-07-01 05:40:00,2025-07-01 14:40:00,151.18,151.38,151.15,151.27,36351.1,5498386.1948,5464,25744.54,3894030.5807,9438964.67,1427832185.63089991,15137.98,-2611.73,4957.26,-10180.72,1.69829888,2.235874,1.4759768,2.427453
SOLUSDT,1751348700000,2025-07-01 05:45:00,2025-07-01 14:45:00,151.26,151.42,150.92,151.32,112838.48,17057631.8575,9779,56908.96,8603899.1182,9436352.94,1427908926.88080001,979.44,-11791.5,-11301.78,-12281.22,1.70577438,2.238683,1.4850468,1.017608
SOLUSDT,1751349000000,2025-07-01 05:50:00,2025-07-01 14:50:00,151.32,151.6,151.17,151.42,84995.52,12874379.3272,7499,48115.47,7287551.3602,9424561.44,1427161338.8592,11235.42,2236.27,7853.98,-3381.44,1.71937639,2.2394,1.50399235,1.304444
SOLUSDT,1751349300000,2025-07-01 05:55:00,2025-07-01 14:55:00,151.42,151.51,151.3,151.43,41912.05,6344660.7958,4824,23609.25,3573891.9427,9426797.71,1427594245.20239997,5306.45,-424.79,2228.435,-3078.015,1.72861766,2.242233,1.514038,1.284806
SOLUSDT,1751349600000,2025-07-01 06:00:00,2025-07-01 15:00:00,151.43,151.43,151.12,151.2,51181.22,7741830.3206,7305,21335.53,3227223.4911,9426372.92,1425374467.37599063,-8510.16,-1857.07,-6112.15,2398.01,1.72741265,2.241511,1.51596255,0.714437
SOLUSDT,1751349900000,2025-07-01 06:05:00,2025-07-01 15:05:00,151.2,151.33,151.04,151.2,34401.67,5200374.2168,5176,18374,2777837.452,9424515.85,1425175286.83699989,2346.33,3319.74,4492.905,2146.575,1.73272138,2.241128,1.51863331,1.147335
SOLUSDT,1751350200000,2025-07-01 06:10:00,2025-07-01 15:10:00,151.2,151.25,151.07,151.08,48338.46,7306614.0483,4512,23698.9,3582245.4695,9427835.59,1424472379.14319968,-940.66,-1516.58,-1986.91,-1046.25,1.73557544,2.24198,1.52208895,0.96184
SOLUSDT,1751350500000,2025-07-01 06:15:00,2025-07-01 15:15:00,151.08,151.19,150.91,151.07,44719.5,6755760.6615,6062,22622.47,3417999.36,9426319.01,1424264006.72938323,525.44,-1193.12,-930.4,-1455.84,1.73858025,2.241375,1.5267122,1.024805
SOLUSDT,1751350800000,2025-07-01 06:20:00,2025-07-01 15:20:00,151.07,151.24,150.98,151.14,33676.46,5088475.507,4621,19971.54,3017951.0315,9425125.89,1424460593.33982277,6266.62,-1592.12,1541.19,-4725.43,1.74617288,2.241995,1.53323475,1.457578
SOLUSDT,1751351100000,2025-07-01 06:25:00,2025-07-01 15:25:00,151.14,151.29,151,151.03,41991.93,6347595.9506,4802,23673.12,3578600.7939,9423533.77,1423330540.62080002,5354.31,-42.38,2634.775,-2719.535,1.7506773,2.243596,1.54031034,1.290625
SOLUSDT,1751351400000,2025-07-01 06:30:00,2025-07-01 15:30:00,151.02,151.18,150.91,151.15,43659,6593492.5365,5196,24383.47,3682791.0036,9423491.39,1424172253.77069998,5107.94,587.18,3141.15,-1966.79,1.7528838,2.24352,1.54361994,1.265487
SOLUSDT,1751351700000,2025-07-01 06:35:00,2025-07-01 15:35:00,151.15,151.33,151.14,151.3,38601.1,5838068.637,4228,27666.13,4184185.6381,9424078.57,1426008303.36192584,16731.16,288.12,8653.7,-8077.46,1.76078857,2.248948,1.55169853,2.530103
SOLUSDT,1751352000000,2025-07-01 06:40:00,2025-07-01 15:40:00,151.3,151.41,151.22,151.37,35812.54,5418910.7738,4859,23536.33,3561312.8983,9424366.69,1426754873.19910002,11260.12,-9350.73,-3720.67,-14980.79,1.76524983,2.249677,1.55993004,2.127926
SOLUSDT,1751352300000,2025-07-01 06:45:00,2025-07-01 15:45:00,151.37,151.46,151.25,151.38,44316.79,6707599.5033,5881,27360.59,4141083.7862,9415015.96,1425425727.38291597,10404.39,-11747.72,-6545.525,-16949.915,1.77440448,2.249518,1.57427408,1.6288
SOLUSDT,1751352600000,2025-07-01 06:50:00,2025-07-01 15:50:00,151.38,151.41,151.22,151.32,53177.21,8046451.9962,5554,26016.59,3936733.683,9403268.24,1422902550.07680011,-1144.03,-1756.09,-2328.105,-1184.075,1.77644493,2.240756,1.57884306,0.957443
SOLUSDT,1751352900000,2025-07-01 06:55:00,2025-07-01 15:55:00,151.31,151.32,151.14,151.2,39237.66,5933509.0222,4439,15776.9,2386004.8082,9401512.15,1421508637.07999992,-7683.86,-5340.07,-9182,-1498.14,1.78159126,2.2424,1.5828905,0.672511
SOLUSDT,1751353200000,2025-07-01 07:00:00,2025-07-01 16:00:00,151.21,151.32,151.07,151.32,36121.55,5460996.47,6114,19789.29,2992089.8545,9396172.08,1421840421.95627093,3457.03,-1535.63,192.885,-3264.145,1.78763966,2.244478,1.58908164,1.212504
SOLUSDT,1751353500000,2025-07-01 07:05:00,2025-07-01 16:05:00,151.32,151.44,151.23,151.38,33160.25,5017787.127,4733,21414.4,3240502.7822,9394636.45,1422162018.85197163,9668.55,3167.87,8002.145,-1666.405,1.79389671,2.243402,1.59919606,1.82143
SOLUSDT,1751353800000,2025-07-01 07:10:00,2025-07-01 16:10:00,151.39,151.39,151.02,151.02,33519.25,5067234.5658,4339,15501.31,2343473.4214,9397804.32,1419345234.10338163,-2516.63,-133139.46,-134397.775,-131881.145,1.79351309,2.244964,1.60102888,0.870028
SOLUSDT,1751354100000,2025-07-01 07:15:00,2025-07-01 16:15:00,151.02,151.09,149.93,149.98,659457.84,99163431.15439001,29533,247855.18,37264549.1529,9264664.86,1389607082.3513999,-163747.48,-113843.86,-195717.6,-31970.12,1.83530069,2.213464,1.6268628,0.601934
SOLUSDT,1751354400000,2025-07-01 07:20:00,2025-07-01 16:20:00,149.97,150.03,148.62,149.34,693387.15,103642442.74131,49553,260714.9,38973189.0818,9150821,1366766624.55999994,-171957.35,-20528.77,-106507.445,65449.905,1.88232422,2.204536,1.65187606,0.603239
SOLUSDT,1751354700000,2025-07-01 07:25:00,2025-07-01 16:25:00,149.33,150.05,149.33,150,279209.53,41817200.8856,18632,196845.97,29485473.6626,9130292.23,1369726440.34459996,114482.41,7491.37,64732.575,-49749.835,1.89771429,2.205105,1.68096653,2.391022
SOLUSDT,1751355000000,2025-07-01 07:30:00,2025-07-01 16:30:00,150,150,149.66,149.73,196457.83,29435201.0789,16102,99606.87,14925304.5851,9137783.6,1368292930.58406258,2755.91,9269.43,10647.385,7891.475,1.91239264,2.195777,1.69379032,1.02864
SOLUSDT,1751355300000,2025-07-01 07:35:00,2025-07-01 16:35:00,149.74,149.88,149.48,149.78,108700.89,16267730.5092,11377,57309.08,8577680.7947,9147053.03,1370300215.90242815,5917.27,-13775.81,-10817.175,-16734.445,1.91985264,2.188989,1.70369784,1.115951
SOLUSDT,1751355600000,2025-07-01 07:40:00,2025-07-01 16:40:00,149.78,149.94,149.51,149.89,93440.83,13989068.9914,8916,53992.96,8083712.152,9133277.22,1368895589.7335999,14545.09,1069.72,8342.265,-6202.825,1.93050542,2.186684,1.71316353,1.368878
SOLUSDT,1751355900000,2025-07-01 07:45:00,2025-07-01 16:45:00,149.88,150.15,149.7,150.08,106430.62,15965421.3008,10774,65704.63,9857081.8516,9134346.94,1371248162.6328001,24978.64,-2513.72,9975.6,-15003.04,1.94169408,2.182704,1.73119949,1.613709
SOLUSDT,1751356200000,2025-07-01 07:50:00,2025-07-01 16:50:00,150.09,150.39,150.06,150.32,125839.63,18906183.3717,9899,74822.51,11242074.5361,9131833.22,1372971124.62700009,23805.39,-1299.56,10603.135,-13202.255,1.95230236,2.181745,1.75068011,1.502224
SOLUSDT,1751356500000,2025-07-01 07:55:00,2025-07-01 16:55:00,150.31,150.32,149.94,149.98,72271.93,10846702.4924,6655,36995.57,5552583.8692,9130533.66,1369306132.99020004,1719.21,6643,7502.605,5783.395,1.96044918,2.179354,1.76410441,1.048792
SOLUSDT,1751356800000,2025-07-01 08:00:00,2025-07-01 17:00:00,149.97,149.97,149.58,149.7,122301.26,18316163.1385,11533,57552.36,8618161.1084,9137176.66,1368074208.61229753,-7196.54,7930.26,4331.99,11528.53,1.94523711,2.175209,1.75862757,0.888653
