symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1761963600000,2025-11-01 02:20:00,2025-11-01 11:20:00,186.11,186.18,185.79,185.79,21246.41,3952381.0273,3989,8624.88,1604660.911,7860496.87,1460482869.64886403,-3996.65,2258.58,260.255,4256.905,4.30552174,2.012708,3.93933165,0.699702
SOLUSDT,1761963900000,2025-11-01 02:25:00,2025-11-01 11:25:00,185.79,185.99,185.77,185.86,16853.57,3132653.9392,3146,9107.65,1692948.3786,7862755.45,1461371727.93700004,1361.73,1053.46,1734.325,372.595,4.30630531,2.013157,3.93717001,1.155153
SOLUSDT,1761964200000,2025-11-01 02:30:00,2025-11-01 11:30:00,185.87,185.99,185.6,185.66,18132.56,3368815.6162,4803,7834.99,1455861.0183,7863808.91,1459994762.23060012,-2462.58,3138.83,1907.54,4370.12,4.31664082,2.013511,3.95112915,0.765489
SOLUSDT,1761964500000,2025-11-01 02:35:00,2025-11-01 11:35:00,185.67,185.69,185.47,185.65,16754.08,3109122.1675,4087,7599.95,1410410.9752,7866947.74,1460734856.36319995,-1554.18,2056.56,1279.47,2833.65,4.30555863,2.013433,3.93734615,0.830654
SOLUSDT,1761964800000,2025-11-01 02:40:00,2025-11-01 11:40:00,185.65,186,185.64,185.96,14805.12,2751601.5951,3778,10939.63,2033272.3373,7869004.3,1463398729.671,7074.14,561.91,4098.98,-2975.16,4.30424216,2.013352,3.93777465,2.81011
SOLUSDT,1761965100000,2025-11-01 02:45:00,2025-11-01 11:45:00,185.96,186.22,185.93,186.13,20667.03,3846081.0599,4699,13717.72,2552821.4939,7869566.21,1464683663.00519991,6768.41,9286.09,12670.295,5901.885,4.30612019,2.014002,3.95096312,1.953811
SOLUSDT,1761965400000,2025-11-01 02:50:00,2025-11-01 11:50:00,186.12,186.56,186.12,186.54,40063.41,7465820.1356,5642,30378.33,5660707.4757,7878852.3,1469878685.08800006,20693.25,2151.52,12498.145,-8195.105,4.29820108,2.014964,3.94688032,3.13485
SOLUSDT,1761965700000,2025-11-01 02:55:00,2025-11-01 11:55:00,186.54,186.65,186.43,186.5,22312.29,4162324.52,3641,10982.48,2048939.7409,7881003.82,1469862102.91231585,-347.33,-224.12,-397.785,-50.455,4.29050033,2.013917,3.9480977,0.997196
SOLUSDT,1761966000000,2025-11-01 03:00:00,2025-11-01 12:00:00,186.5,186.75,186.48,186.65,23853.8,4451254.016,4348,12250.4,2285937.9584,7880779.7,1470947531.00500011,647,1679.49,2002.99,1355.99,4.29583058,2.014582,3.95707145,1.035236
SOLUSDT,1761966300000,2025-11-01 03:05:00,2025-11-01 12:05:00,186.66,186.83,186.54,186.55,22961.08,4287513.003,4346,11051.67,2063826.7077,7882459.19,1470618751.89643836,-857.74,-819.24,-1248.11,-390.37,4.30759872,2.015343,3.96230194,0.911992
SOLUSDT,1761966600000,2025-11-01 03:10:00,2025-11-01 12:10:00,186.54,186.75,186.52,186.67,16508.15,3080994.6627,4022,8836.13,1649087.879,7881639.95,1471618398.2538631,1164.11,-6110.84,-5528.785,-6692.895,4.31013499,2.015886,3.96483478,1.118632
SOLUSDT,1761966900000,2025-11-01 03:15:00,2025-11-01 12:15:00,186.67,187.3,186.64,187.17,63003.27,11783902.6718,8716,46147.3,8632457.3382,7875529.11,1474329446.1779294,29291.33,2340.56,16986.225,-12305.105,4.28760331,2.02773,3.94994125,2.72736
SOLUSDT,1761967200000,2025-11-01 03:20:00,2025-11-01 12:20:00,187.17,187.26,186.88,186.97,43341.41,8109155.8258,6350,19910.6,3725229.7852,7877869.67,1473004070.89660001,-3520.21,1060.73,-699.375,2820.835,4.28795061,2.026625,3.9726521,0.85117
SOLUSDT,1761967500000,2025-11-01 03:25:00,2025-11-01 12:25:00,186.98,187.07,186.87,186.89,17726.78,3313868.1586,3450,10858.24,2029819.0831,7878930.4,1472487582.74647617,3989.7,1677.66,3672.51,-317.19,4.28129473,2.028228,3.95067897,1.572333
SOLUSDT,1761967800000,2025-11-01 03:30:00,2025-11-01 12:30:00,186.89,187.16,186.89,187.13,17750.48,3319981.9751,3824,11335.52,2120021.2455,7880608.06,1474823999.46622324,4920.56,3937.46,6397.74,1477.18,4.28988863,2.028984,3.9585663,1.744677
SOLUSDT,1761968100000,2025-11-01 03:35:00,2025-11-01 12:35:00,187.13,187.17,186.83,186.87,21654.07,4049916.0484,3920,6452.44,1206985.8461,7884545.52,1473385021.32240009,-8749.19,-2454.72,-6829.315,1919.875,4.30557399,2.028774,3.98202566,0.425983
SOLUSDT,1761968400000,2025-11-01 03:40:00,2025-11-01 12:40:00,186.87,187.4,186.86,187.05,28620.11,5356375.5319,5793,18387.51,3441283.8237,7882090.8,1474286383.29343891,8154.91,-892.76,3184.695,-4970.215,4.29487746,2.027117,3.97202054,1.770821
SOLUSDT,1761968700000,2025-11-01 03:45:00,2025-11-01 12:45:00,187.06,187.22,186.96,187.22,14084.59,2634290.1745,3172,4351.03,813790.8141,7881198.04,1475517897.04879999,-5382.53,-711.33,-3402.595,1979.935,4.29704064,2.025893,3.98090904,0.439152
SOLUSDT,1761969000000,2025-11-01 03:50:00,2025-11-01 12:50:00,187.21,187.3,186.98,187.1,17787.4,3328993.0349,3733,7130.75,1334713.14,7880486.71,1474621628.07605004,-3525.9,945.88,-817.07,2708.83,4.30044199,2.025741,3.98303482,0.669488
SOLUSDT,1761969300000,2025-11-01 03:55:00,2025-11-01 12:55:00,187.1,187.19,186.91,187.12,19035.86,3561493.3534,3683,9769.69,1827801.7645,7881432.59,1474773666.2407999,503.52,11681.56,11933.32,11429.8,4.29121182,2.024506,3.97534069,1.049624
SOLUSDT,1761969600000,2025-11-01 04:00:00,2025-11-01 13:00:00,187.12,187.28,186.77,187.14,53655.12,10035470.5519,8659,27803.21,5201541.9073,7893114.15,1477175680.25638723,1951.3,1278.45,2254.1,302.8,4.31396636,2.028947,3.9865296,1.069833
SOLUSDT,1761969900000,2025-11-01 04:05:00,2025-11-01 13:05:00,187.14,187.47,187.12,187.21,34597.05,6480312.5851,5916,18226.13,3413741.1276,7894392.6,1478274596.66160274,1855.21,4255.1,5182.705,3327.495,4.30822827,2.027449,3.9899923,1.097721
SOLUSDT,1761970200000,2025-11-01 04:10:00,2025-11-01 13:10:00,187.21,187.21,186.74,186.82,39096.76,7306859.4472,5952,19444.37,3633596.2893,7898647.7,1475546376.83699989,-208.02,-1351.54,-1455.55,-1247.53,4.29298942,2.028211,3.96602485,0.987139
SOLUSDT,1761970500000,2025-11-01 04:15:00,2025-11-01 13:15:00,186.82,186.82,186.23,186.38,52794.91,9843734.1278,8120,18277.45,3407008.1959,7897296.16,1472034736.96338701,-16240.01,1352.66,-6767.345,9472.665,4.30979524,2.030921,3.96300878,0.526888
SOLUSDT,1761970800000,2025-11-01 04:20:00,2025-11-01 13:20:00,186.38,186.64,186.37,186.56,19328.02,3605258.0409,4215,8966.48,1672440.1412,7898648.82,1473571923.8592,-1395.06,-2066.41,-2763.94,-1368.88,4.30441989,2.030351,3.95330396,0.889068
SOLUSDT,1761971100000,2025-11-01 04:25:00,2025-11-01 13:25:00,186.56,186.73,186.49,186.55,16703.18,3117040.1291,3426,7899.58,1474419.2814,7896582.41,1473028482.76139998,-904.02,108.38,-343.63,560.39,4.31048209,2.029961,3.95177471,0.89774
SOLUSDT,1761971400000,2025-11-01 04:30:00,2025-11-01 13:30:00,186.55,186.71,186.44,186.7,21361.21,3985972.2501,4394,14197.29,2649395.7695,7896690.79,1474391137.40089989,7033.37,-5843.74,-2327.055,-9360.425,4.30844012,2.032388,3.95704225,1.955259
SOLUSDT,1761971700000,2025-11-01 04:35:00,2025-11-01 13:35:00,186.7,186.71,186.4,186.49,22660.4,4226947.5748,4173,8258.27,1540126.1978,7890847.05,1471642974.82500005,-6143.86,12042.5,8970.57,15114.43,4.30672408,2.029592,3.9511538,0.590917
SOLUSDT,1761972000000,2025-11-01 04:40:00,2025-11-01 13:40:00,186.5,186.66,186.21,186.62,42829.92,7985637.8324,5049,21265.33,3964634.541,7902889.55,1474953434.12744164,-299.26,15641.88,15492.25,15791.51,4.27385392,2.033293,3.89450549,0.985313
SOLUSDT,1761972300000,2025-11-01 04:45:00,2025-11-01 13:45:00,186.62,186.89,186.61,186.81,41865.42,7819802.8974,5001,23785.7,4442693.5932,7918531.43,1479419227.06690001,5705.98,485.42,3338.41,-2367.57,4.27208945,2.03834,3.89566827,1.31845
SOLUSDT,1761972600000,2025-11-01 04:50:00,2025-11-01 13:50:00,186.8,187,186.8,186.86,19175.3,3583817.2893,3435,12563.22,2348026.9468,7919016.85,1479702719.53790092,5951.14,7926.13,10901.7,4950.56,4.27597937,2.037596,3.90748899,1.913932
SOLUSDT,1761972900000,2025-11-01 04:55:00,2025-11-01 13:55:00,186.86,187.02,186.76,186.98,29735.21,5557068.5094,3640,20646.67,3858526.6774,7926942.98,1482179798.40039992,11558.13,2090.14,7869.205,-3688.925,4.27110283,2.036382,3.90857441,2.214903
SOLUSDT,1761973200000,2025-11-01 05:00:00,2025-11-01 14:00:00,186.98,187.06,186.51,186.52,16367.47,3058608.7671,4207,8405.33,1571162.0137,7929033.12,1479002547.87360001,443.19,29.83,251.425,-191.765,4.2811642,2.036967,3.91798327,1.053322
SOLUSDT,1761973500000,2025-11-01 05:05:00,2025-11-01 14:05:00,186.52,186.57,186.38,186.51,23030.07,4294554.6604,4362,8896.88,1659092.4343,7929062.95,1479094636.21854806,-5236.31,954.77,-1663.385,3572.925,4.28348533,2.035084,3.92541742,0.633352
SOLUSDT,1761973800000,2025-11-01 05:10:00,2025-11-01 14:10:00,186.52,186.59,186.39,186.53,14503.64,2705024.5041,2760,7816.46,1457764.4585,7930017.72,1479186205.31159997,1129.28,-4973.94,-4409.3,-5538.58,4.28489778,2.037263,3.92181142,1.165024
SOLUSDT,1761974100000,2025-11-01 05:15:00,2025-11-01 14:15:00,186.53,186.87,186.39,186.82,22280.05,4156853.0988,4226,10924.37,2038838.2049,7925043.78,1480565299.20822048,-431.31,-5872.52,-6088.175,-5656.865,4.28719076,2.037129,3.91429732,0.964928
SOLUSDT,1761974400000,2025-11-01 05:20:00,2025-11-01 14:20:00,186.82,186.89,186.6,186.65,25295.49,4724562.6042,3376,6143.17,1147255.1221,7919171.26,1478113315.6789999,-13009.15,-753.81,-7258.385,5750.765,4.29844662,2.03318,3.9281061,0.319073
SOLUSDT,1761974700000,2025-11-01 05:25:00,2025-11-01 14:25:00,186.65,186.79,186.62,186.75,7464.36,1393687.3539,1837,4535.93,846916.5773,7918417.45,1478843642.96199989,1607.5,-1221.86,-418.11,-2025.61,4.29589252,2.033424,3.92445813,1.420431
SOLUSDT,1761975000000,2025-11-01 05:30:00,2025-11-01 14:30:00,186.75,186.76,186.44,186.72,11596.72,2164015.5449,2910,4816.27,898706.6798,7917195.59,1478219588.60890007,-1964.18,-1206.21,-2188.3,-224.12,4.29178127,2.034498,3.92095941,0.712911
SOLUSDT,1761975300000,2025-11-01 05:35:00,2025-11-01 14:35:00,186.72,186.88,186.6,186.77,12303.69,2297690.4589,3044,6970.92,1301839.6127,7915989.38,1478627656.2902,1638.15,742.82,1561.895,-76.255,4.28869833,2.033604,3.92091511,1.287463
SOLUSDT,1761975600000,2025-11-01 05:40:00,2025-11-01 14:40:00,186.78,186.79,186.67,186.71,5684.43,1061488.9393,2221,3256.86,608200.9459,7916732.2,1478133069.06200004,829.29,-405.87,8.775,-820.515,4.28750412,2.033927,3.92184869,1.35707
SOLUSDT,1761975900000,2025-11-01 05:45:00,2025-11-01 14:45:00,186.7,186.72,186.48,186.52,7118.35,1328271.3377,2222,2941.59,548933.2469,7916326.33,1476632350.3348999,-1235.17,-2933.89,-3551.475,-2316.305,4.29646748,2.034914,3.92470807,0.705468
SOLUSDT,1761976200000,2025-11-01 05:50:00,2025-11-01 14:50:00,186.53,186.57,186.1,186.24,26864.03,5003594.429,4905,13319.2,2480526.8388,7913392.44,1474149364.93834615,-225.63,401.87,289.055,514.685,4.31271402,2.037283,3.93665132,0.981618
SOLUSDT,1761976500000,2025-11-01 05:55:00,2025-11-01 14:55:00,186.25,186.3,186.08,186.15,15775.92,2936941.9908,2859,7449.98,1386920.0726,7913794.31,1473189464.17795038,-875.96,1535.28,1097.3,1973.26,4.32197012,2.037765,3.94286881,0.900047
SOLUSDT,1761976800000,2025-11-01 06:00:00,2025-11-01 15:00:00,186.14,186.3,186.06,186.08,25386.53,4726039.9239,4040,13796.24,2568372.1282,7915329.59,1473140042.48709583,2205.95,3613.7,4716.675,2510.725,4.33484966,2.036551,3.95364471,1.173081
SOLUSDT,1761977100000,2025-11-01 06:05:00,2025-11-01 15:05:00,186.08,186.09,185.8,186,56057.43,10422459.5731,6803,16140.43,3001069.5101,7918943.29,1472983052.44126248,-23776.57,490.21,-11398.075,12378.495,4.35221456,2.024514,3.96956547,0.407964
SOLUSDT,1761977400000,2025-11-01 06:10:00,2025-11-01 15:10:00,186,186.04,185.76,185.79,22997.56,4275601.7521,3882,11743.4,2183388.5899,7919433.5,1471272355.63000011,489.24,4142.08,4386.7,3897.46,4.35515475,2.025916,3.95812376,1.044365
SOLUSDT,1761977700000,2025-11-01 06:15:00,2025-11-01 15:15:00,185.78,185.86,185.6,185.69,45813.11,8507831.496,6144,19195.18,3564902.2736,7923575.58,1471170277.93860006,-7422.75,8332.22,4620.845,12043.595,4.36542962,2.020308,3.96290011,0.716035
SOLUSDT,1761978000000,2025-11-01 06:20:00,2025-11-01 15:20:00,185.7,185.7,185.44,185.44,42147.99,7819541.4536,5895,14460.2,2682781.5395,7931907.8,1470929580.57186556,-13227.59,2662.14,-3951.655,9275.935,4.37675664,2.023354,3.96908665,0.531832
SOLUSDT,1761978300000,2025-11-01 06:25:00,2025-11-01 15:25:00,185.45,185.58,185.41,185.57,19599.21,3635373.9073,3599,10689.42,1982683.6881,7934569.94,1472433664.89544249,1779.63,1241.33,2131.145,351.515,4.37831809,2.02173,3.99042247,1.2238
SOLUSDT,1761978600000,2025-11-01 06:30:00,2025-11-01 15:30:00,185.57,185.73,185.55,185.68,26898.44,4994014.8004,4058,15372.14,2853992.9504,7935811.27,1473554015.18217421,3845.84,6128.32,8051.24,4205.4,4.38885788,2.020291,4.00141152,1.379855
SOLUSDT,1761978900000,2025-11-01 06:35:00,2025-11-01 15:35:00,185.68,185.77,185.41,185.42,31444.42,5834899.7451,4406,11807.17,2190987.7624,7941939.59,1472674136.8563602,-7830.08,-32171.98,-36087.02,-28256.94,4.39564489,2.016723,4.01738874,0.606869
SOLUSDT,1761979200000,2025-11-01 06:40:00,2025-11-01 15:40:00,185.41,185.43,184.81,185.05,141600.05,26206431.8335,12718,63820.34,11810686.7607,7909767.61,1463827595.45396852,-13959.37,1029.86,-5949.825,8009.545,4.43607923,2.013195,4.04769267,0.806616
SOLUSDT,1761979500000,2025-11-01 06:45:00,2025-11-01 15:45:00,185.05,185.31,185.02,185.18,35648.72,6601225.6199,5265,19802.49,3666869.0623,7910797.47,1464921475.49460006,3956.26,5142.9,7121.03,3164.77,4.42749719,2.014568,4.04096514,1.224014
SOLUSDT,1761979800000,2025-11-01 06:50:00,2025-11-01 15:50:00,185.19,185.34,185.14,185.32,26346.81,4880446.9336,4097,16233.63,3007287.5932,7915940.37,1466982069.3684001,6120.45,3461.46,6521.685,401.235,4.41939095,2.017844,4.03941995,1.58039
SOLUSDT,1761980100000,2025-11-01 06:55:00,2025-11-01 15:55:00,185.31,185.65,185.23,185.63,33367.4,6189183.7899,4704,20812.25,3860301.3678,7919401.83,1470078561.70289993,8257.1,3541.08,7669.63,-587.47,4.42565826,2.017518,4.05165461,1.591671
SOLUSDT,1761980400000,2025-11-01 07:00:00,2025-11-01 16:00:00,185.63,185.69,185.45,185.68,24053.48,4464156.4071,4208,13779.48,2557462.228,7922942.91,1471211268.95790005,3505.48,-753.77,998.97,-2506.51,4.42578694,2.01889,4.05065466,1.302565
SOLUSDT,1761980700000,2025-11-01 07:05:00,2025-11-01 16:05:00,185.69,185.9,185.6,185.89,30752.47,5711987.0195,4801,19585.16,3637861.0517,7922189.14,1472655739.23460007,8417.85,607.11,4816.035,-3601.815,4.44443196,2.019664,4.08264808,1.588363
SOLUSDT,1761981000000,2025-11-01 07:10:00,2025-11-01 16:10:00,185.89,185.9,185.68,185.74,16926.52,3144030.4407,3331,8611.29,1599496.3462,7922796.25,1471580175.4749999,296.06,2544.26,2692.29,2396.23,4.44980326,2.019288,4.08966257,0.950297
SOLUSDT,1761981300000,2025-11-01 07:15:00,2025-11-01 16:15:00,185.74,186,185.72,185.75,25602.38,4759478.761,4668,14914.06,2772655.0739,7925340.51,1472211253.13759995,4225.74,-2450.91,-338.04,-4563.78,4.46120059,2.019978,4.10270658,1.36695
SOLUSDT,1761981600000,2025-11-01 07:20:00,2025-11-01 16:20:00,185.76,186.07,185.7,185.99,19723.12,3667318.1025,3758,9486.23,1763818.4045,7922889.6,1473740725.42454171,-750.66,-328.85,-704.18,46.48,4.45868978,2.020594,4.09717082,0.915626
SOLUSDT,1761981900000,2025-11-01 07:25:00,2025-11-01 16:25:00,186,186.28,185.91,185.96,23185.7,4314744.6458,4693,14321.26,2665260.64,7922560.75,1473279397.06999993,5456.82,3635.6,6364.01,907.19,4.45923423,2.023049,4.10233586,1.560865
SOLUSDT,1761982200000,2025-11-01 07:30:00,2025-11-01 16:30:00,185.96,186.09,185.83,185.87,19204.39,3571480.2449,4081,12533.72,2330952.5958,7926196.35,1473216390.23236442,5863.05,662.53,3594.055,-2268.995,4.45477048,2.024611,4.09106621,1.848964
SOLUSDT,1761982500000,2025-11-01 07:35:00,2025-11-01 16:35:00,185.86,186.06,185.76,185.76,16276.72,3026237.3993,3310,7855.02,1460562.8927,7926858.88,1472810379.90400004,-566.68,-1328.16,-1611.5,-1044.82,4.45587573,2.023923,4.08983142,0.927418
SOLUSDT,1761982800000,2025-11-01 07:40:00,2025-11-01 16:40:00,185.76,185.77,185.3,185.49,38531.42,7145649.1206,6353,12816.16,2376605.7211,7925530.72,1470174338.37079287,-12899.1,1471.9,-4977.65,7921.45,4.46600519,2.021903,4.10321348,0.500459
SOLUSDT,1761983100000,2025-11-01 07:45:00,2025-11-01 16:45:00,185.5,185.57,185.22,185.38,22926.93,4250588.7426,4434,9524.39,1765734.1198,7927002.62,1469750562.31051469,-3878.15,1507.47,-431.605,3446.545,4.46099291,2.023942,4.09088202,0.689744
SOLUSDT,1761983400000,2025-11-01 07:50:00,2025-11-01 16:50:00,185.38,185.76,185.36,185.71,16963.69,3148006.4732,3483,10962.9,2034458.9972,7928510.09,1472245038.61209989,4962.11,2509.43,4990.485,28.375,4.45861448,2.023869,4.09312295,1.826842
SOLUSDT,1761983700000,2025-11-01 07:55:00,2025-11-01 16:55:00,185.72,185.84,185.66,185.71,12376.55,2298796.7856,3176,7764.32,1442137.5472,7931019.52,1472869635.05920005,3152.09,4044.7,5620.745,2468.655,4.45873623,2.023652,4.07959874,1.597834
SOLUSDT,1761984000000,2025-11-01 08:00:00,2025-11-01 17:00:00,185.7,185.94,185.64,185.94,25608.41,4757876.3336,4373,18632.91,3461886.1359,7935064.22,1475366490.42459989,11657.41,1448.77,7277.475,-4379.935,4.44812114,2.022673,4.07376466,2.558386
