symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1754300100000,2025-08-04 09:35:00,2025-08-04 18:35:00,163.41,163.48,163.11,163.23,19381.57,3164220.4434,4949,8483.46,1384897.7554,9265042.44,1511962275.78360009,-2414.65,-8739.4,-9946.725,-7532.075,3.31696557,2.228743,3.49804108,0.7783
SOLUSDT,1754300400000,2025-08-04 09:40:00,2025-08-04 18:40:00,163.22,163.28,162.92,162.92,35147.69,5729382.2992,5724,18897.28,3080249.9767,9256303.04,1508056922.28683066,2646.87,2320.47,3643.905,997.035,3.3132969,2.228431,3.48597094,1.162739
SOLUSDT,1754300700000,2025-08-04 09:45:00,2025-08-04 18:45:00,162.92,163.02,162.64,162.7,44638.79,7267686.3344,7005,17724.47,2885942.7902,9258623.51,1506427107.63401437,-9189.85,-1411.11,-6006.035,3183.815,3.31128367,2.225419,3.4844576,0.658629
SOLUSDT,1754301000000,2025-08-04 09:50:00,2025-08-04 18:50:00,162.7,162.83,162.49,162.52,56371.78,9168534.9096,6171,32906.03,5352711.2777,9257212.4,1504545964.95475554,9440.28,552.72,5272.86,-4167.42,3.31236817,2.229328,3.49748158,1.402767
SOLUSDT,1754301300000,2025-08-04 09:55:00,2025-08-04 18:55:00,162.52,162.54,162.34,162.36,47108.44,7652241.827,5362,19435.57,3156972.4027,9257765.12,1503363633.71120095,-8237.3,1282.43,-2836.22,5401.08,3.31257198,2.230344,3.49230851,0.702456
SOLUSDT,1754301600000,2025-08-04 10:00:00,2025-08-04 19:00:00,162.36,162.48,162.03,162.45,60313.22,9785353.27798,7058,30570.34,4959862.8451,9259047.55,1504410045.92400002,827.46,28617.96,29031.69,28204.23,3.31966108,2.231349,3.4957706,1.032204
SOLUSDT,1754301900000,2025-08-04 10:05:00,2025-08-04 19:05:00,162.44,162.47,162.12,162.16,106420.06,17272227.5322,6727,73551.01,11937226.1925,9287665.51,1506180715.75670004,40681.96,-1662.08,18678.9,-22003.06,3.33752053,2.239756,3.52006412,2.237957
SOLUSDT,1754302200000,2025-08-04 10:10:00,2025-08-04 19:10:00,162.16,162.54,162.08,162.54,45694.85,7414082.6538,6121,24935.34,4046810.3943,9286003.43,1509186076.73722029,4175.83,1213.77,3301.685,-874.145,3.34987401,2.242996,3.5548971,1.199748
SOLUSDT,1754302500000,2025-08-04 10:15:00,2025-08-04 19:15:00,162.53,162.56,162.18,162.24,49437.46,8029670.3761,4977,21404.76,3476115.2667,9287217.2,1506850990.70000005,-6627.94,8692.21,5378.24,12006.18,3.35473858,2.246701,3.55379815,0.763385
SOLUSDT,1754302800000,2025-08-04 10:20:00,2025-08-04 19:20:00,162.24,162.84,162.24,162.84,54071.36,8794359.3117,5618,32513.63,5288315.9121,9295909.41,1513745888.32439995,10955.9,3722.42,9200.37,-1755.53,3.35482933,2.23927,3.56473696,1.510239
SOLUSDT,1754303100000,2025-08-04 10:25:00,2025-08-04 19:25:00,162.84,162.9,162.33,162.55,42817.71,6961733.005,4860,17935.22,2916093.0544,9299631.83,1511606135.14214253,-6947.27,4059.9,586.265,7533.535,3.36409559,2.237207,3.57137462,0.720801
SOLUSDT,1754303400000,2025-08-04 10:30:00,2025-08-04 19:30:00,162.55,162.76,162.47,162.68,27366.04,4450707.163,4475,17014.27,2767200.1032,9303691.73,1513524570.63639998,6662.5,4724.47,8055.72,1393.22,3.35946444,2.236326,3.56713524,1.643712
SOLUSDT,1754303700000,2025-08-04 10:35:00,2025-08-04 19:35:00,162.69,162.87,162.43,162.57,52184.48,8484225.4349,6630,23736.89,3859026.8383,9308416.2,1513589970.01549387,-4710.7,-6100.9,-8456.25,-3745.55,3.36551724,2.229819,3.5807549,0.833991
SOLUSDT,1754304000000,2025-08-04 10:40:00,2025-08-04 19:40:00,162.57,162.57,162.22,162.28,43513.55,7064426.1685,5318,17825.62,2893781.7041,9302315.3,1509579726.88400006,-7862.31,-2687.75,-6618.905,1243.405,3.37250705,2.22907,3.58638404,0.693845
SOLUSDT,1754304300000,2025-08-04 10:45:00,2025-08-04 19:45:00,162.28,162.38,162.2,162.31,30386.62,4931456.3774,4541,17052.35,2767632.2523,9299627.55,1509422547.64050007,3718.08,-4039.73,-2180.69,-5898.77,3.37643622,2.230102,3.58751014,1.290594
SOLUSDT,1754304600000,2025-08-04 10:50:00,2025-08-04 19:50:00,162.31,162.51,162.17,162.23,30788.93,4999099.4478,4432,15545.83,2524185.5393,9295587.82,1508302079.67319989,302.73,-2177.78,-2026.415,-2329.145,3.38033522,2.231821,3.58956193,1.019908
SOLUSDT,1754304900000,2025-08-04 10:55:00,2025-08-04 19:55:00,162.22,162.34,162.12,162.28,33350.4,5409738.053,4375,16714.5,2711455.8357,9293410.04,1508199757.46275616,78.6,2912.26,2951.56,2872.96,3.37177866,2.23145,3.57936765,1.004882
SOLUSDT,1754305200000,2025-08-04 11:00:00,2025-08-04 20:00:00,162.28,162.28,161.95,162.17,55544.1,9001126.19232,17360,20296.11,3289200.0793,9296322.3,1507584587.39100003,-14951.88,1231.67,-6244.27,8707.61,3.37071984,2.228212,3.58175234,0.575578
SOLUSDT,1754305500000,2025-08-04 11:05:00,2025-08-04 20:05:00,162.18,162.48,162.13,162.4,38853.8,6304416.1159,4825,28105.32,4560377.7179,9297553.97,1510240732.89192653,17356.84,1163.42,9841.84,-7515,3.36532297,2.230405,3.5754829,2.632019
SOLUSDT,1754305800000,2025-08-04 11:10:00,2025-08-04 20:10:00,162.4,162.42,162.05,162.06,23306.22,3781260.0681,3834,10299.19,1671463.715,9298717.39,1507043127.3973,-2707.84,2470.77,1116.85,3824.69,3.37155919,2.23113,3.57810392,0.792243
SOLUSDT,1754306100000,2025-08-04 11:15:00,2025-08-04 20:15:00,162.06,162.07,161.64,161.65,76428.23,12367022.7305,7477,22979.4,3719164.9945,9301188.16,1503653946.93369174,-30469.43,-1878.71,-17113.425,13356.005,3.37080292,2.240766,3.56660918,0.430068
SOLUSDT,1754306400000,2025-08-04 11:20:00,2025-08-04 20:20:00,161.65,162,161.54,161.96,69200.29,11192672.9104,7218,39686.15,6420452.8292,9299309.45,1506116158.52200007,10172.01,-4733.48,352.525,-9819.485,3.35970874,2.241586,3.55101822,1.345381
SOLUSDT,1754306700000,2025-08-04 11:25:00,2025-08-04 20:25:00,161.96,162.14,161.91,162.09,32651.66,5290461.1827,4438,18931.19,3067139.1887,9294575.97,1506743710.49670005,5210.72,-3541.28,-935.92,-6146.64,3.3629831,2.239967,3.55937399,1.37953
SOLUSDT,1754307000000,2025-08-04 11:30:00,2025-08-04 20:30:00,162.09,162.09,161.86,161.89,41701.91,6753281.4377,4921,15648.64,2534332.1987,9291034.69,1504125605.96409988,-10404.63,-714.49,-5916.805,4487.825,3.36769993,2.242081,3.56164973,0.615264
SOLUSDT,1754307300000,2025-08-04 11:35:00,2025-08-04 20:35:00,161.88,162.07,161.81,161.95,30577.47,4952248.642,4218,23574.75,3818231.4385,9290320.2,1504695053.51340675,16572.03,1596.76,9882.775,-6689.255,3.36491603,2.244318,3.55652781,3.366996
SOLUSDT,1754307600000,2025-08-04 11:40:00,2025-08-04 20:40:00,161.95,162.22,161.92,162.07,42322.74,6859989.2186,4409,28656.56,4644794.2317,9291916.96,1505940981.70720005,14990.38,5388.23,12883.42,-2106.96,3.37315319,2.241287,3.5734518,2.096788
SOLUSDT,1754307900000,2025-08-04 11:45:00,2025-08-04 20:45:00,162.07,162.27,161.82,162.27,39555.71,6406998.5141,4705,19278.22,3122723.8573,9297305.19,1508487767.0775001,-999.27,1235.66,736.025,1735.295,3.37978009,2.237029,3.58217,0.944371
SOLUSDT,1754308200000,2025-08-04 11:50:00,2025-08-04 20:50:00,162.27,162.37,162.02,162.03,26014.02,4220028.3068,4216,10413.27,1689492.6832,9298540.85,1506646913.27555847,-5187.48,8705.72,6111.98,11299.46,3.38548466,2.237974,3.59318464,0.669427
SOLUSDT,1754308500000,2025-08-04 11:55:00,2025-08-04 20:55:00,162.02,162.3,161.93,162.27,35490.71,5753687.9656,5143,14616.19,2370002.5573,9307246.57,1510453125.08010387,-6258.33,2346.45,-782.715,5475.615,3.38141119,2.232206,3.59213083,0.700512
SOLUSDT,1754308800000,2025-08-04 12:00:00,2025-08-04 21:00:00,162.28,162.38,162.04,162.17,41762.24,6775117.0701,6434,18542.6,3008409.0481,9309593.02,1509829795.9835999,-4677.04,5008.2,2669.68,7346.72,3.371082,2.227633,3.5841904,0.79863
SOLUSDT,1754309100000,2025-08-04 12:05:00,2025-08-04 21:05:00,162.17,162.54,162.08,162.51,39388.95,6396994.5793,5981,25442.97,4132449.8227,9314601.22,1513885325.10802603,11496.99,2730.8,8479.295,-3017.695,3.36231603,2.226685,3.5709532,1.824347
SOLUSDT,1754309400000,2025-08-04 12:10:00,2025-08-04 21:10:00,162.5,162.72,162.5,162.69,37226.14,6054302.5816,5127,20165.66,3279619.2919,9317332.02,1515929919.65400004,3105.18,-375.72,1176.87,-1928.31,3.36817609,2.225067,3.58567196,1.181979
SOLUSDT,1754309700000,2025-08-04 12:15:00,2025-08-04 21:15:00,162.7,162.87,162.58,162.83,65873.07,10720788.1181,7057,39743.96,6468811.5664,9316956.3,1516893655.20300007,13614.85,10421.92,17229.345,3614.495,3.37864644,2.213725,3.60057285,1.525452
SOLUSDT,1754310000000,2025-08-04 12:20:00,2025-08-04 21:20:00,162.84,163.04,162.73,162.86,66208.81,10786160.4752,7787,44961.46,7324926.6241,9327378.22,1519154120.30533862,23714.11,-2239.88,9617.175,-14096.935,3.36542564,2.212294,3.57927584,2.116276
SOLUSDT,1754310300000,2025-08-04 12:25:00,2025-08-04 21:25:00,162.85,162.89,162.49,162.85,45422.86,7387280.0213,6499,18227.39,2964669.0339,9325138.34,1518692030.05240011,-8968.08,-2730.62,-7214.66,1753.42,3.35089415,2.209093,3.56521506,0.661045
SOLUSDT,1754310600000,2025-08-04 12:30:00,2025-08-04 21:30:00,162.85,163.16,162.72,163.05,51597.83,8406027.0338,7412,26453.42,4309753.6056,9322407.72,1520232906.7725997,1309.01,-2832.39,-2177.885,-3486.895,3.35404568,2.212317,3.56732524,1.052221
SOLUSDT,1754310900000,2025-08-04 12:35:00,2025-08-04 21:35:00,163.06,163.27,163.06,163.15,56662.93,9246841.4586,6802,28984.4,4730187.0391,9319575.33,1520588144.33395529,1305.87,-4329.95,-3677.015,-4982.885,3.3568107,2.213679,3.56703356,1.047277
SOLUSDT,1754311200000,2025-08-04 12:40:00,2025-08-04 21:40:00,163.14,163.28,163.07,163.08,34089.45,5562898.6862,15852,15010,2449384.5628,9315245.38,1519260985.47548366,-4069.45,2860.89,826.165,4895.615,3.3565268,2.216853,3.56600633,0.786695
SOLUSDT,1754311500000,2025-08-04 12:45:00,2025-08-04 21:45:00,163.08,163.24,162.9,162.95,47500.42,7745569.8487,7255,21629.69,3527016.7986,9318106.27,1518411217.22822666,-4241.04,-3201.51,-5322.03,-1080.99,3.35078889,2.215483,3.55009897,0.836073
SOLUSDT,1754311800000,2025-08-04 12:50:00,2025-08-04 21:50:00,162.95,163.37,162.94,163.24,46928.03,7659292.0511,6393,19823.51,3235539.4932,9314904.76,1520584761.40474224,-7281.01,-5436.05,-9076.555,-1795.545,3.34374094,2.215583,3.54585293,0.731402
SOLUSDT,1754312100000,2025-08-04 12:55:00,2025-08-04 21:55:00,163.23,163.6,163.21,163.58,71890.73,11751531.51298,7509,42040.93,6872229.40468,9309468.71,1522862331.24198151,12191.13,-3955.8,2139.765,-10051.365,3.34074217,2.219481,3.53463077,1.407171
SOLUSDT,1754312400000,2025-08-04 13:00:00,2025-08-04 22:00:00,163.59,163.7,163.34,163.57,89359.41,14614280.4659,11611,36147.88,5912604.5527,9305512.91,1522183782.16593957,-17063.65,-2743.22,-11275.045,5788.605,3.33803497,2.218998,3.52209519,0.679479
SOLUSDT,1754312700000,2025-08-04 13:05:00,2025-08-04 22:05:00,163.57,163.57,163.21,163.21,45991.32,7514733.3885,7216,8899.66,1454183.0258,9302769.69,1518305041.10489988,-28192,-10743.15,-24839.15,3352.85,3.32883317,2.220704,3.50095309,0.240081
SOLUSDT,1754313000000,2025-08-04 13:10:00,2025-08-04 22:10:00,163.22,163.95,163.19,163.61,90278.19,14778494.5511,9628,39765.26,6508955.408,9292026.54,1520401277.04738736,-10747.67,4247.69,-1126.145,9621.525,3.30268714,2.220181,3.47490775,0.787101
SOLUSDT,1754313300000,2025-08-04 13:15:00,2025-08-04 22:15:00,163.61,163.96,163.41,163.41,44955.22,7358411.183,7717,19219.45,3146302.2985,9296274.23,1519197134.66659999,-6516.32,-6994.84,-10253,-3736.68,3.29343038,2.220088,3.45315778,0.749073
SOLUSDT,1754313600000,2025-08-04 13:20:00,2025-08-04 22:20:00,163.41,163.58,163.1,163.43,54312.87,8870921.7668,8116,23958.7,3913585.4182,9289279.39,1518054037.9138,-6395.47,-3245.88,-6443.615,-48.145,3.28064978,2.22089,3.43179562,0.789453
SOLUSDT,1754313900000,2025-08-04 13:25:00,2025-08-04 22:25:00,163.42,163.43,163.13,163.34,36815.59,6011146.2873,5581,16332.85,2666685.109,9286033.51,1516883666.29116011,-4149.89,-5502.25,-7577.195,-3427.305,3.27258849,2.221877,3.41999061,0.797404
SOLUSDT,1754314200000,2025-08-04 13:30:00,2025-08-04 22:30:00,163.34,164.34,163.27,164.03,143383.04,23509466.7653,16945,70885.28,11622315.0137,9280531.26,1522192737.2651999,-1612.48,-36969.68,-37775.92,-36163.44,3.25083167,2.219217,3.41271664,0.977721
SOLUSDT,1754314500000,2025-08-04 13:35:00,2025-08-04 22:35:00,164.03,165.12,163.95,164.36,387792.74,63868493.12368,40965,182000.71,29973758.59918,9243561.58,1520201902.4712863,-23791.32,-3244.39,-15140.05,8651.27,3.2652124,2.214778,3.45728723,0.884319
SOLUSDT,1754314800000,2025-08-04 13:40:00,2025-08-04 22:40:00,164.37,165.03,164.32,164.98,121388.62,19981515.1479,13544,55527.13,9140890.5682,9240317.19,1524652336.3499999,-10334.36,-21114.66,-26281.84,-15947.48,3.27073358,2.210494,3.46284377,0.843207
SOLUSDT,1754315100000,2025-08-04 13:45:00,2025-08-04 22:45:00,164.99,165.69,164.73,164.84,292082.25,48275427.13607,26665,170141.13,28127085.07207,9219202.53,1520268890.17898536,48200.01,-7897.55,16202.455,-31997.555,3.24842166,2.228948,3.45946958,1.396036
SOLUSDT,1754315400000,2025-08-04 13:50:00,2025-08-04 22:50:00,164.84,165.17,164.22,164.67,193165.57,31804025.0816,17970,78509.53,12925343.7152,9211304.98,1516868326.62971544,-36146.51,-9865.45,-27938.705,8207.805,3.23609123,2.221009,3.44958387,0.684574
SOLUSDT,1754315700000,2025-08-04 13:55:00,2025-08-04 22:55:00,164.67,165.47,164.62,165.38,111146.48,18349809.3204,13883,71614.27,11824487.7103,9201439.53,1521841839.30757833,32082.06,-43335.32,-27294.29,-59376.35,3.22395437,2.228821,3.43266886,1.812093
SOLUSDT,1754316000000,2025-08-04 14:00:00,2025-08-04 23:00:00,165.38,166.66,165.32,166.29,377615.57,62728411.45469,37752,214383.82,35613129.27969,9158104.21,1522666034.81155658,51152.07,-4153.89,21422.145,-29729.925,3.23835984,2.253018,3.4945555,1.313397
SOLUSDT,1754316300000,2025-08-04 14:05:00,2025-08-04 23:05:00,166.29,166.81,166.16,166.35,326681.99,54381390.88055,32815,188431.55,31367711.21915,9153950.32,1522851175.23519993,50181.11,3526.06,28616.615,-21564.495,3.69422014,2.277766,3.74905487,1.363003
SOLUSDT,1754316600000,2025-08-04 14:10:00,2025-08-04 23:10:00,166.35,166.53,165.79,166.27,200297.42,33288112.6767,18797,119849.25,19919859.007,9157476.38,1522430448.17499995,39401.08,-5386.63,14313.91,-25087.17,3.68308215,2.277772,3.72820571,1.490058
SOLUSDT,1754316900000,2025-08-04 14:15:00,2025-08-04 23:15:00,166.27,166.71,166.2,166.34,158599.68,26406613.4448,15516,69184.95,11520395.3497,9152089.75,1522541650.80999994,-20229.78,10382.48,267.59,20497.37,3.67991942,2.279562,3.71932515,0.773168
SOLUSDT,1754317200000,2025-08-04 14:20:00,2025-08-04 23:20:00,166.35,166.43,165.93,166.11,129458.24,21515628.0116,14210,53204.36,8844073.4079,9162472.23,1522314448.53274727,-23049.52,-1915.68,-13440.44,9609.08,3.66261366,2.284396,3.69489035,0.701288
SOLUSDT,1754317500000,2025-08-04 14:25:00,2025-08-04 23:25:00,166.11,166.69,165.92,166.68,99059.85,16476267.1359,12167,52154.09,8675317.9942,9160556.55,1526789960.18849993,5248.33,10128.9,12753.065,7504.735,3.6508857,2.288919,3.67807101,1.112085
SOLUSDT,1754317800000,2025-08-04 14:30:00,2025-08-04 23:30:00,166.69,166.81,166.22,166.27,156044.53,25988544.7241,14991,64105.5,10677730.5868,9170685.45,1525930672.33861327,-27833.53,-6075.92,-19992.685,7840.845,3.65044248,2.297166,3.66477942,0.698267
SOLUSDT,1754318100000,2025-08-04 14:35:00,2025-08-04 23:35:00,166.28,166.33,165.77,165.79,138529.31,23009849.2097,12545,65408.13,10867573.3089,9164609.53,1519441923.08957219,-7713.05,13212.72,9356.195,17069.245,3.64619605,2.290269,3.65535233,0.895057
SOLUSDT,1754318400000,2025-08-04 14:40:00,2025-08-04 23:40:00,165.8,166.04,165.48,165.53,144773.67,23999398.9019,13943,57343.47,9506842.5339,9177822.25,1519242598.4273119,-30086.73,-13328.86,-28372.225,1714.505,3.63593206,2.286182,3.64113491,0.657543
SOLUSDT,1754318700000,2025-08-04 14:45:00,2025-08-04 23:45:00,165.52,166.06,165.09,165.99,202877.7,33577998.62267,18980,109906.36,18195020.9319,9164493.39,1521334778.95893264,16935.02,17850.02,26317.53,9382.51,3.62449926,2.285665,3.62283601,1.182636
SOLUSDT,1754319000000,2025-08-04 14:50:00,2025-08-04 23:50:00,165.98,166.08,164.76,164.79,217691.22,35982057.88218,23733,76465.87,12637203.8615,9182343.41,1513250193.96799994,-64759.48,-1514.58,-33894.32,30865.16,3.64683423,2.290401,3.64001578,0.541587
SOLUSDT,1754319300000,2025-08-04 14:55:00,2025-08-04 23:55:00,164.8,165,164.37,164.94,181000.32,29808761.114,16374,69046.53,11373888.8608,9180828.83,1514194098.93190002,-42907.26,13443.6,-8010.03,34897.23,3.66322402,2.27639,3.64941814,0.61632
SOLUSDT,1754319600000,2025-08-04 15:00:00,2025-08-05 00:00:00,164.95,165.3,164.58,165.28,146241.83,24126418.9797,13779,75659.03,12483747.8742,9194272.43,1519752344.8050878,5076.23,-7454.44,-4916.325,-9992.555,3.66567291,2.255576,3.66193599,1.071817
SOLUSDT,1754319900000,2025-08-04 15:05:00,2025-08-05 00:05:00,165.28,165.4,165.01,165.4,88992.55,14702479.6484,8944,43989.78,7267948.4675,9186817.99,1519224091.00629997,-1012.99,15592.67,15086.175,16099.165,3.67633262,2.253527,3.66985078,0.962392
SOLUSDT,1754320200000,2025-08-04 15:10:00,2025-08-05 00:10:00,165.4,165.58,165.1,165.5,113448.1,18762274.1929,10397,68436.36,11319130.2737,9202410.66,1523194721.31445146,23424.62,10451.71,22164.02,-1260.6,3.6694338,2.24923,3.66587678,1.520746
SOLUSDT,1754320500000,2025-08-04 15:15:00,2025-08-05 00:15:00,165.5,165.65,165.06,165.27,64493.34,10668775.5012,9891,30305.62,5015000.556,9212862.37,1523042201.36961102,-3882.1,3858.13,1917.08,5799.18,3.67145594,2.245948,3.66905379,0.888156
SOLUSDT,1754320800000,2025-08-04 15:20:00,2025-08-05 00:20:00,165.26,165.61,165.15,165.61,44666.12,7386939.8335,7663,21787.66,3603170.7971,9216720.5,1526288914.79999995,-1090.8,-2638.65,-3184.05,-2093.25,3.6685459,2.245004,3.66358928,0.95232
SOLUSDT,1754321100000,2025-08-04 15:25:00,2025-08-05 00:25:00,165.61,165.89,165.58,165.65,43723.46,7247211.8791,6890,24413.23,4046589.9208,9214081.85,1526506295.60750651,5103,261.2,2812.7,-2290.3,3.65821576,2.242214,3.66421059,1.270275
SOLUSDT,1754321400000,2025-08-04 15:30:00,2025-08-05 00:30:00,165.64,165.93,165.24,165.7,61644.53,10206874.847,9975,28321.01,4690012.2041,9214343.05,1526650570.97662401,-5002.51,-3228.58,-5729.835,-727.325,3.66058162,2.238859,3.66404362,0.850123
SOLUSDT,1754321700000,2025-08-04 15:35:00,2025-08-05 00:35:00,165.71,165.74,165.17,165.18,53498.35,8854069.9918,9075,22589.33,3739952.5251,9211114.47,1521673157.26858974,-8319.69,11641.83,7481.985,15801.675,3.6642235,2.244286,3.66419462,0.7351
SOLUSDT,1754322000000,2025-08-04 15:40:00,2025-08-05 00:40:00,165.18,165.27,164.84,165,94972.82,15673192.1687,9917,52022.36,8585657.166,9222756.3,1521435787.27144194,9071.9,-1192.46,3343.49,-5728.41,3.6622038,2.23186,3.66828114,1.098889
SOLUSDT,1754322300000,2025-08-04 15:45:00,2025-08-05 00:45:00,165.01,165.05,164.42,164.47,103949.19,17115023.2515,12671,33661.3,5542929.3069,9221563.84,1516820046.66192198,-36626.59,-814.49,-19127.785,17498.805,3.67987186,2.224945,3.67740659,0.480555
SOLUSDT,1754322600000,2025-08-04 15:50:00,2025-08-05 00:50:00,164.47,165.33,164.47,165.24,79877.55,13184839.3266,10989,45593.2,7525394.2561,9220749.35,1523636622.5940001,11308.85,-648.55,5005.875,-6302.975,3.64523305,2.227147,3.64763989,1.319554
SOLUSDT,1754322900000,2025-08-04 15:55:00,2025-08-05 00:55:00,165.23,165.55,165.23,165.39,52903.34,8751369.1011,7177,25327.1,4189268.2192,9220100.8,1524912471.31200004,-2249.14,-2923.2,-4047.77,-1798.63,3.65618694,2.225856,3.65623244,0.918276
SOLUSDT,1754323200000,2025-08-04 16:00:00,2025-08-05 01:00:00,165.38,165.8,165.36,165.75,81788.4,13541999.5727,10954,44969.25,7445906.4079,9217177.6,1527782232.66049886,8150.1,7155.4,11230.45,3080.35,3.66333475,2.226598,3.6698958,1.221825
SOLUSDT,1754323500000,2025-08-04 16:05:00,2025-08-05 01:05:00,165.75,166.41,165.69,166.11,112571.68,18691754.66559,13197,73333.01,12175907.05349,9224333,1532622927.95000005,34094.34,-1220.09,15827.08,-18267.26,3.6496714,2.222752,3.66407789,1.86866
SOLUSDT,1754323800000,2025-08-04 16:10:00,2025-08-05 01:10:00,166.12,166.3,165.88,166.18,70754.75,11753942.7822,9141,39555.54,6571454.7351,9223112.91,1532696903.38380003,8356.33,-17184.76,-13006.595,-21362.925,3.64675985,2.220901,3.66136912,1.267649
SOLUSDT,1754324100000,2025-08-04 16:15:00,2025-08-05 01:15:00,166.19,166.63,166.03,166.28,132005.32,21958832.8289,23474,71108.97,11832356.8936,9205928.15,1530669673.50049996,10212.62,-22204.68,-17098.37,-27310.99,3.19066259,2.233348,3.39972447,1.168062
SOLUSDT,1754324400000,2025-08-04 16:20:00,2025-08-05 01:20:00,166.28,167.62,166.22,167.33,306676.69,51250769.39273,32358,171873.99,28727430.02163,9183723.47,1536804285.4698,37071.29,-2958.37,15577.275,-21494.015,3.14487264,2.255219,3.39570454,1.266413
SOLUSDT,1754324700000,2025-08-04 16:25:00,2025-08-05 01:25:00,167.33,167.8,166.88,166.88,147122.9,24626648.8303,17081,65258.9,10927551.3705,9180765.1,1532177887.53900003,-16605.1,10632.17,2329.62,18934.72,3.15593801,2.255854,3.39688301,0.797761
SOLUSDT,1754325000000,2025-08-04 16:30:00,2025-08-05 01:30:00,166.89,167.5,166.89,167.23,89724.55,15004546.4261,12073,43905.81,7343012.3292,9191397.27,1537077365.46210003,-1912.93,6357.23,5400.765,7313.695,3.15543943,2.255237,3.39470742,0.958301
SOLUSDT,1754325300000,2025-08-04 16:35:00,2025-08-05 01:35:00,167.22,167.32,167.01,167.22,51222.7,8563814.748,8369,24381.36,4076300.1815,9197754.5,1538232462.57999992,-2459.98,6142.89,4912.9,7372.88,3.1532618,2.248824,3.38776161,0.910388
SOLUSDT,1754325600000,2025-08-04 16:40:00,2025-08-05 01:40:00,167.22,167.98,167.2,167.52,147112.56,24658900.0932,16005,82741.17,13871877.7581,9203897.39,1542101716.8133769,18369.78,-4912.85,4272.04,-14097.74,3.15616673,2.256556,3.39913568,1.286047
SOLUSDT,1754325900000,2025-08-04 16:45:00,2025-08-05 01:45:00,167.51,167.61,167.24,167.58,74744.99,12516203.9749,10477,37542.34,6286975.0126,9198984.54,1541706638.25353336,339.69,1062.01,1231.855,892.165,3.14928775,2.259822,3.38893323,1.002004
SOLUSDT,1754326200000,2025-08-04 16:50:00,2025-08-05 01:50:00,167.58,168,167.38,167.96,62554.42,10494087.5669,10494,40491.1,6793801.3805,9200046.55,1545254893.73427677,18427.78,-2710.74,6503.15,-11924.63,3.13510699,2.265942,3.36977594,1.838593
SOLUSDT,1754326500000,2025-08-04 16:55:00,2025-08-05 01:55:00,167.95,168.1,167.75,167.91,94537.77,15875483.03765,13055,46931.26,7881866.81355,9197335.81,1544324655.85710001,-675.25,-1635.88,-1973.505,-1298.255,3.12484654,2.259404,3.36140054,0.986164
SOLUSDT,1754326800000,2025-08-04 17:00:00,2025-08-05 02:00:00,167.91,168.42,167.61,168.36,138571.17,23290976.77853,15476,89701.94,15080181.00033,9195699.93,1548378665.41912293,40832.71,29253.7,49670.055,8837.345,3.12331479,2.277553,3.35076517,1.836628
SOLUSDT,1754327100000,2025-08-04 17:05:00,2025-08-05 02:05:00,168.35,169.33,168.13,169.23,432508.96,73067534.2286,33846,271800.79,45909795.2752,9224953.63,1561243784.07020545,111092.62,-15800.6,39745.71,-71346.91,3.10277202,2.301324,3.34153585,1.690143
SOLUSDT,1754327400000,2025-08-04 17:10:00,2025-08-05 02:10:00,169.23,169.73,169,169.47,225877.51,38268572.4778,21190,145874.75,24711720.5725,9209153.03,1560490980.93350005,65871.99,-15942.87,16993.125,-48878.865,3.0783002,2.278764,3.33087259,1.8288
SOLUSDT,1754327700000,2025-08-04 17:15:00,2025-08-05 02:15:00,169.47,169.69,168.91,169.13,186948.35,31660973.9955,18253,90905.25,15400558.373,9193210.16,1554847634.36080003,-5137.85,-16839.47,-19408.395,-14270.545,3.06164834,2.26925,3.30711452,0.947092
SOLUSDT,1754328000000,2025-08-04 17:20:00,2025-08-05 02:20:00,169.13,169.39,168.83,169.02,122607.21,20731386.9743,14255,42469.72,7182140.3183,9176370.69,1551225129.3977313,-37667.77,-1330.9,-20164.785,17502.985,3.05334836,2.28025,3.27740375,0.530077
SOLUSDT,1754328300000,2025-08-04 17:25:00,2025-08-05 02:25:00,169.02,169.23,168.9,168.95,55103.78,9314027.399,9134,19729.08,3334747.0182,9175039.79,1549952947.83964276,-15645.62,-11940.33,-19763.14,-4117.52,3.05014085,2.27854,3.26840917,0.556149
SOLUSDT,1754328600000,2025-08-04 17:30:00,2025-08-05 02:30:00,168.95,168.98,168.07,168.16,196607.65,33121334.0712,18547,57413.68,9672320.663,9163099.46,1540866805.19359994,-81780.29,-13388.07,-54278.215,27502.075,3.05860149,2.272231,3.26372874,0.412624
SOLUSDT,1754328900000,2025-08-04 17:35:00,2025-08-05 02:35:00,168.16,168.37,168,168.05,115522.09,19426283.7806,10540,42192.64,7096041.8159,9149711.39,1537686751.59844708,-31136.81,-10589.56,-26157.965,4978.845,3.06268911,2.294911,3.26376231,0.580808
