symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
SOLUSDT,1761961800000,2025-11-01 01:50:00,2025-11-01 10:50:00,186.46,186.53,186.23,186.24,3897.79,726461.60592
SOLUSDT,1761962100000,2025-11-01 01:55:00,2025-11-01 10:55:00,186.25,186.36,186.12,186.12,3560.372,663092.83572
SOLUSDT,1761962400000,2025-11-01 02:00:00,2025-11-01 11:00:00,186.13,186.13,185.68,185.77,6976.593,1297177.76798
SOLUSDT,1761962700000,2025-11-01 02:05:00,2025-11-01 11:05:00,185.78,185.82,185.5,185.51,6095.383,1131396.85118
SOLUSDT,1761963000000,2025-11-01 02:10:00,2025-11-01 11:10:00,185.51,185.81,185.51,185.8,3162.26,587175.83839
SOLUSDT,1761963300000,2025-11-01 02:15:00,2025-11-01 11:15:00,185.81,186.34,185.8,186.23,4994.287,929363.51382
SOLUSDT,1761963600000,2025-11-01 02:20:00,2025-11-01 11:20:00,186.22,186.28,185.91,185.92,2211.085,411667.33213
SOLUSDT,1761963900000,2025-11-01 02:25:00,2025-11-01 11:25:00,185.91,186.1,185.88,185.97,3624.609,674147.71064
SOLUSDT,1761964200000,2025-11-01 02:30:00,2025-11-01 11:30:00,185.97,186.08,185.71,185.77,4969.541,923858.05605
SOLUSDT,1761964500000,2025-11-01 02:35:00,2025-11-01 11:35:00,185.77,185.8,185.61,185.79,3612.219,670759.63484
SOLUSDT,1761964800000,2025-11-01 02:40:00,2025-11-01 11:40:00,185.78,186.12,185.77,186.08,3293.623,612584.13782
SOLUSDT,1761965100000,2025-11-01 02:45:00,2025-11-01 11:45:00,186.07,186.33,186.05,186.25,7540.391,1404266.81137
SOLUSDT,1761965400000,2025-11-01 02:50:00,2025-11-01 11:50:00,186.24,186.67,186.24,186.67,5222.741,973957.06425
SOLUSDT,1761965700000,2025-11-01 02:55:00,2025-11-01 11:55:00,186.67,186.76,186.55,186.61,2056.342,383809.91109
SOLUSDT,1761966000000,2025-11-01 03:00:00,2025-11-01 12:00:00,186.6,186.85,186.57,186.74,2656.047,495854.29012
SOLUSDT,1761966300000,2025-11-01 03:05:00,2025-11-01 12:05:00,186.75,186.93,186.64,186.64,3277.098,612254.35328
SOLUSDT,1761966600000,2025-11-01 03:10:00,2025-11-01 12:10:00,186.64,186.85,186.62,186.78,2320.356,433277.87383
SOLUSDT,1761966900000,2025-11-01 03:15:00,2025-11-01 12:15:00,186.77,187.36,186.75,187.27,7239.567,1354620.19502
SOLUSDT,1761967200000,2025-11-01 03:20:00,2025-11-01 12:20:00,187.28,187.31,186.98,187.08,5401.515,1011018.03095
SOLUSDT,1761967500000,2025-11-01 03:25:00,2025-11-01 12:25:00,187.07,187.16,186.97,186.99,2902.128,542805.84648
SOLUSDT,1761967800000,2025-11-01 03:30:00,2025-11-01 12:30:00,186.99,187.25,186.99,187.23,3112.863,582603.9775
SOLUSDT,1761968100000,2025-11-01 03:35:00,2025-11-01 12:35:00,187.23,187.27,186.91,186.95,4393.166,822029.07231
SOLUSDT,1761968400000,2025-11-01 03:40:00,2025-11-01 12:40:00,186.94,187.48,186.94,187.16,3790.694,709750.88047
SOLUSDT,1761968700000,2025-11-01 03:45:00,2025-11-01 12:45:00,187.16,187.3,187.05,187.3,3526.903,659937.78303
SOLUSDT,1761969000000,2025-11-01 03:50:00,2025-11-01 12:50:00,187.29,187.38,187.09,187.2,2651.299,496606.05022
SOLUSDT,1761969300000,2025-11-01 03:55:00,2025-11-01 12:55:00,187.2,187.27,187.01,187.2,2635.089,493185.36873
SOLUSDT,1761969600000,2025-11-01 04:00:00,2025-11-01 13:00:00,187.2,187.37,186.83,187.21,8805.497,1647227.01005
SOLUSDT,1761969900000,2025-11-01 04:05:00,2025-11-01 13:05:00,187.21,187.55,187.21,187.31,3622.889,678944.97054
SOLUSDT,1761970200000,2025-11-01 04:10:00,2025-11-01 13:10:00,187.31,187.31,186.84,186.89,4494.768,840492.03942
SOLUSDT,1761970500000,2025-11-01 04:15:00,2025-11-01 13:15:00,186.9,186.9,186.3,186.47,8317.605,1551409.46555
SOLUSDT,1761970800000,2025-11-01 04:20:00,2025-11-01 13:20:00,186.47,186.72,186.45,186.64,2555.084,476806.69408
SOLUSDT,1761971100000,2025-11-01 04:25:00,2025-11-01 13:25:00,186.65,186.81,186.59,186.63,6484.916,1211014.66927
SOLUSDT,1761971400000,2025-11-01 04:30:00,2025-11-01 13:30:00,186.63,186.8,186.54,186.79,4991.325,931774.11877
SOLUSDT,1761971700000,2025-11-01 04:35:00,2025-11-01 13:35:00,186.78,186.78,186.5,186.6,2441.521,455672.02143
SOLUSDT,1761972000000,2025-11-01 04:40:00,2025-11-01 13:40:00,186.59,186.73,186.3,186.72,5334.961,995058.16527
SOLUSDT,1761972300000,2025-11-01 04:45:00,2025-11-01 13:45:00,186.71,186.98,186.69,186.9,2953.868,551923.64756
SOLUSDT,1761972600000,2025-11-01 04:50:00,2025-11-01 13:50:00,186.89,187.06,186.89,186.94,2898.488,541874.03516
SOLUSDT,1761972900000,2025-11-01 04:55:00,2025-11-01 13:55:00,186.94,187.1,186.85,187.08,3104.803,580589.30289
SOLUSDT,1761973200000,2025-11-01 05:00:00,2025-11-01 14:00:00,187.07,187.13,186.6,186.6,1894.888,354234.3978
SOLUSDT,1761973500000,2025-11-01 05:05:00,2025-11-01 14:05:00,186.61,186.65,186.47,186.6,2259.653,421551.77383
SOLUSDT,1761973800000,2025-11-01 05:10:00,2025-11-01 14:10:00,186.61,186.65,186.47,186.6,1098.35,204941.50526
SOLUSDT,1761974100000,2025-11-01 05:15:00,2025-11-01 14:15:00,186.59,186.96,186.49,186.91,3337.421,623132.91935
SOLUSDT,1761974400000,2025-11-01 05:20:00,2025-11-01 14:20:00,186.9,186.97,186.68,186.72,2198.89,410890.30978
SOLUSDT,1761974700000,2025-11-01 05:25:00,2025-11-01 14:25:00,186.72,186.87,186.71,186.81,862.915,161175.49591
SOLUSDT,1761975000000,2025-11-01 05:30:00,2025-11-01 14:30:00,186.82,186.83,186.52,186.79,2725.263,508815.08526
SOLUSDT,1761975300000,2025-11-01 05:35:00,2025-11-01 14:35:00,186.79,186.95,186.68,186.85,2723.032,508679.48328
SOLUSDT,1761975600000,2025-11-01 05:40:00,2025-11-01 14:40:00,186.86,186.86,186.76,186.78,1542.453,288120.84391
SOLUSDT,1761975900000,2025-11-01 05:45:00,2025-11-01 14:45:00,186.78,186.79,186.56,186.59,961.201,179434.75683
SOLUSDT,1761976200000,2025-11-01 05:50:00,2025-11-01 14:50:00,186.6,186.64,186.19,186.32,3623.733,675185.41989
SOLUSDT,1761976500000,2025-11-01 05:55:00,2025-11-01 14:55:00,186.33,186.36,186.16,186.23,3863.931,719650.59394
SOLUSDT,1761976800000,2025-11-01 06:00:00,2025-11-01 15:00:00,186.23,186.38,186.16,186.18,2946.262,548822.18576
SOLUSDT,1761977100000,2025-11-01 06:05:00,2025-11-01 15:05:00,186.18,186.18,185.92,186.07,6632.28,1233774.05002
SOLUSDT,1761977400000,2025-11-01 06:10:00,2025-11-01 15:10:00,186.08,186.12,185.84,185.86,3153.623,586551.47602
SOLUSDT,1761977700000,2025-11-01 06:15:00,2025-11-01 15:15:00,185.85,185.92,185.7,185.76,6193.003,1150691.84909
SOLUSDT,1761978000000,2025-11-01 06:20:00,2025-11-01 15:20:00,185.77,185.78,185.52,185.53,4240.386,787073.79003
SOLUSDT,1761978300000,2025-11-01 06:25:00,2025-11-01 15:25:00,185.52,185.66,185.5,185.64,5653.986,1049221.26706
SOLUSDT,1761978600000,2025-11-01 06:30:00,2025-11-01 15:30:00,185.64,185.82,185.64,185.77,3590.417,666894.95229
SOLUSDT,1761978900000,2025-11-01 06:35:00,2025-11-01 15:35:00,185.77,185.85,185.52,185.52,5128.584,952267.02028
SOLUSDT,1761979200000,2025-11-01 06:40:00,2025-11-01 15:40:00,185.53,185.53,185,185.14,19764.965,3660564.4395
SOLUSDT,1761979500000,2025-11-01 06:45:00,2025-11-01 15:45:00,185.14,185.41,185.11,185.29,3526.932,653429.83305
SOLUSDT,1761979800000,2025-11-01 06:50:00,2025-11-01 15:50:00,185.29,185.4,185.23,185.4,3130.77,580207.63421
SOLUSDT,1761980100000,2025-11-01 06:55:00,2025-11-01 15:55:00,185.39,185.72,185.34,185.71,5872.217,1089709.88113
SOLUSDT,1761980400000,2025-11-01 07:00:00,2025-11-01 16:00:00,185.71,185.78,185.55,185.76,6712.149,1246312.61114
SOLUSDT,1761980700000,2025-11-01 07:05:00,2025-11-01 16:05:00,185.76,185.98,185.7,185.97,4965.257,922620.07152
SOLUSDT,1761981000000,2025-11-01 07:10:00,2025-11-01 16:10:00,185.96,185.96,185.78,185.82,2961.124,550273.12518
SOLUSDT,1761981300000,2025-11-01 07:15:00,2025-11-01 16:15:00,185.82,186.07,185.81,185.84,2758.056,512927.13709
SOLUSDT,1761981600000,2025-11-01 07:20:00,2025-11-01 16:20:00,185.84,186.16,185.81,186.08,3147.869,585380.72642
SOLUSDT,1761981900000,2025-11-01 07:25:00,2025-11-01 16:25:00,186.08,186.37,185.98,186.03,6329.096,1177673.43357
SOLUSDT,1761982200000,2025-11-01 07:30:00,2025-11-01 16:30:00,186.03,186.17,185.91,185.95,3372.556,627478.03859
SOLUSDT,1761982500000,2025-11-01 07:35:00,2025-11-01 16:35:00,185.95,186.14,185.87,185.87,2810.1,522683.46277
SOLUSDT,1761982800000,2025-11-01 07:40:00,2025-11-01 16:40:00,185.87,185.87,185.34,185.57,9686.613,1796681.30948
SOLUSDT,1761983100000,2025-11-01 07:45:00,2025-11-01 16:45:00,185.58,185.65,185.32,185.47,3985.02,738953.27314
SOLUSDT,1761983400000,2025-11-01 07:50:00,2025-11-01 16:50:00,185.47,185.82,185.46,185.79,2822.925,524119.0068
SOLUSDT,1761983700000,2025-11-01 07:55:00,2025-11-01 16:55:00,185.8,185.91,185.76,185.8,2139.077,397484.67344
SOLUSDT,1761984000000,2025-11-01 08:00:00,2025-11-01 17:00:00,185.79,186,185.72,186,7068.819,1313658.19372
SOLUSDT,1761984300000,2025-11-01 08:05:00,2025-11-01 17:05:00,186,186.09,185.73,185.94,3494.858,649698.96026
SOLUSDT,1761984600000,2025-11-01 08:10:00,2025-11-01 17:10:00,185.94,185.97,185.66,185.78,2397.804,445454.67107
SOLUSDT,1761984900000,2025-11-01 08:15:00,2025-11-01 17:15:00,185.79,186.15,185.79,185.87,1779.932,330979.2517
SOLUSDT,1761985200000,2025-11-01 08:20:00,2025-11-01 17:20:00,185.86,186.12,185.84,186.11,8679.224,1614719.85967
SOLUSDT,1761985500000,2025-11-01 08:25:00,2025-11-01 17:25:00,186.12,186.21,185.88,186.19,4949.717,920707.0362
SOLUSDT,1761985800000,2025-11-01 08:30:00,2025-11-01 17:30:00,186.19,186.3,186.12,186.17,4060.814,756097.46659
SOLUSDT,1761986100000,2025-11-01 08:35:00,2025-11-01 17:35:00,186.18,186.32,186.11,186.28,2617.033,487391.14067
SOLUSDT,1761986400000,2025-11-01 08:40:00,2025-11-01 17:40:00,186.28,186.29,186.15,186.16,1149.557,214075.09746
SOLUSDT,1761986700000,2025-11-01 08:45:00,2025-11-01 17:45:00,186.15,186.4,186.15,186.39,3108.086,579068.55789
SOLUSDT,1761987000000,2025-11-01 08:50:00,2025-11-01 17:50:00,186.38,186.42,186.19,186.34,2762.305,514656.16735
SOLUSDT,1761987300000,2025-11-01 08:55:00,2025-11-01 17:55:00,186.35,186.54,186.29,186.54,4077.365,760150.75519
SOLUSDT,1761987600000,2025-11-01 09:00:00,2025-11-01 18:00:00,186.54,186.72,186.06,186.54,4949.507,922335.07056
SOLUSDT,1761987900000,2025-11-01 09:05:00,2025-11-01 18:05:00,186.54,186.54,186.26,186.33,2922.462,544703.60196
SOLUSDT,1761988200000,2025-11-01 09:10:00,2025-11-01 18:10:00,186.33,186.72,186.25,186.65,5262.975,981958.76094
SOLUSDT,1761988500000,2025-11-01 09:15:00,2025-11-01 18:15:00,186.65,186.7,186.36,186.4,4749.173,885667.70666
SOLUSDT,1761988800000,2025-11-01 09:20:00,2025-11-01 18:20:00,186.39,186.66,186.36,186.43,4235.61,790205.37017
SOLUSDT,1761989100000,2025-11-01 09:25:00,2025-11-01 18:25:00,186.43,186.52,186.28,186.46,4966.073,925703.04298
SOLUSDT,1761989400000,2025-11-01 09:30:00,2025-11-01 18:30:00,186.47,186.51,186.3,186.44,1577.809,294138.45284
SOLUSDT,1761989700000,2025-11-01 09:35:00,2025-11-01 18:35:00,186.45,186.47,186.08,186.16,3524.445,656442.72109
SOLUSDT,1761990000000,2025-11-01 09:40:00,2025-11-01 18:40:00,186.17,186.17,185.81,185.81,2317.373,431055.75249
SOLUSDT,1761990300000,2025-11-01 09:45:00,2025-11-01 18:45:00,185.82,186.23,185.81,186.14,2546.967,473954.88061
SOLUSDT,1761990600000,2025-11-01 09:50:00,2025-11-01 18:50:00,186.15,186.22,185.97,186.06,1747.217,325140.3391
SOLUSDT,1761990900000,2025-11-01 09:55:00,2025-11-01 18:55:00,186.06,186.15,185.73,185.82,15983.095,2970250.06644
SOLUSDT,1761991200000,2025-11-01 10:00:00,2025-11-01 19:00:00,185.82,185.95,185.64,185.64,5077.23,943446.22634
SOLUSDT,1761991500000,2025-11-01 10:05:00,2025-11-01 19:05:00,185.64,185.64,185.43,185.44,3532.631,655276.22536
SOLUSDT,1761991800000,2025-11-01 10:10:00,2025-11-01 19:10:00,185.44,185.5,185.28,185.41,4648.618,861823.22561
SOLUSDT,1761992100000,2025-11-01 10:15:00,2025-11-01 19:15:00,185.4,185.67,185.4,185.57,9197.388,1706689.51937
SOLUSDT,1761992400000,2025-11-01 10:20:00,2025-11-01 19:20:00,185.58,185.68,185.53,185.6,2217.741,411602.08016
SOLUSDT,1761992700000,2025-11-01 10:25:00,2025-11-01 19:25:00,185.6,185.78,185.55,185.77,3590.307,666590.86361
SOLUSDT,1761993000000,2025-11-01 10:30:00,2025-11-01 19:30:00,185.78,186.01,185.74,185.97,3377.374,627789.77677
SOLUSDT,1761993300000,2025-11-01 10:35:00,2025-11-01 19:35:00,185.97,185.97,185.61,185.81,2424.901,450342.85241
SOLUSDT,1761993600000,2025-11-01 10:40:00,2025-11-01 19:40:00,185.82,186.1,185.82,186.07,2532.71,470925.76387
SOLUSDT,1761993900000,2025-11-01 10:45:00,2025-11-01 19:45:00,186.07,186.25,186.07,186.21,10086.711,1877944.30529
SOLUSDT,1761994200000,2025-11-01 10:50:00,2025-11-01 19:50:00,186.21,186.42,186.12,186.21,6732.642,1254209.77413
SOLUSDT,1761994500000,2025-11-01 10:55:00,2025-11-01 19:55:00,186.21,186.21,186.04,186.16,2992.112,556896.44737
SOLUSDT,1761994800000,2025-11-01 11:00:00,2025-11-01 20:00:00,186.16,186.51,186.16,186.4,8024.199,1495571.79091
SOLUSDT,1761995100000,2025-11-01 11:05:00,2025-11-01 20:05:00,186.39,186.65,186.38,186.5,6412.494,1196372.95361
SOLUSDT,1761995400000,2025-11-01 11:10:00,2025-11-01 20:10:00,186.5,186.5,186.29,186.35,6123.856,1141659.27694
SOLUSDT,1761995700000,2025-11-01 11:15:00,2025-11-01 20:15:00,186.35,186.6,186.35,186.56,3173.774,591954.92145
SOLUSDT,1761996000000,2025-11-01 11:20:00,2025-11-01 20:20:00,186.55,186.56,186.07,186.1,7805.231,1454039.13566
SOLUSDT,1761996300000,2025-11-01 11:25:00,2025-11-01 20:25:00,186.09,186.21,186.08,186.11,5695.551,1060182.03816
SOLUSDT,1761996600000,2025-11-01 11:30:00,2025-11-01 20:30:00,186.11,186.12,185.71,185.81,9635.366,1791770.05107
SOLUSDT,1761996900000,2025-11-01 11:35:00,2025-11-01 20:35:00,185.81,185.83,185.7,185.82,3103.975,576624.53129
SOLUSDT,1761997200000,2025-11-01 11:40:00,2025-11-01 20:40:00,185.82,186.04,185.81,185.96,5455.211,1014294.05671
SOLUSDT,1761997500000,2025-11-01 11:45:00,2025-11-01 20:45:00,185.96,186.09,185.94,186.02,4824.318,897324.64561
SOLUSDT,1761997800000,2025-11-01 11:50:00,2025-11-01 20:50:00,186.02,186.15,185.91,185.92,3565.253,663288.94811
SOLUSDT,1761998100000,2025-11-01 11:55:00,2025-11-01 20:55:00,185.92,186.22,185.91,186.22,1575.742,293190.25849
SOLUSDT,1761998400000,2025-11-01 12:00:00,2025-11-01 21:00:00,186.22,186.45,186.22,186.37,6980.578,1301056.32773
SOLUSDT,1761998700000,2025-11-01 12:05:00,2025-11-01 21:05:00,186.36,186.55,186.33,186.54,3641.124,679103.11021
SOLUSDT,1761999000000,2025-11-01 12:10:00,2025-11-01 21:10:00,186.53,186.6,186.41,186.5,6782.817,1265023.89929
SOLUSDT,1761999300000,2025-11-01 12:15:00,2025-11-01 21:15:00,186.5,186.62,186.33,186.6,4770.895,889862.26941
SOLUSDT,1761999600000,2025-11-01 12:20:00,2025-11-01 21:20:00,186.59,186.59,186.29,186.4,3462.371,645498.46767
SOLUSDT,1761999900000,2025-11-01 12:25:00,2025-11-01 21:25:00,186.39,186.5,186.39,186.44,6155.466,1147680.35093
SOLUSDT,1762000200000,2025-11-01 12:30:00,2025-11-01 21:30:00,186.44,186.65,186.43,186.62,6115.432,1140797.41143
SOLUSDT,1762000500000,2025-11-01 12:35:00,2025-11-01 21:35:00,186.63,186.64,186.4,186.5,6407.791,1195188.6211
SOLUSDT,1762000800000,2025-11-01 12:40:00,2025-11-01 21:40:00,186.49,186.62,186.49,186.61,5724.44,1068080.67287
SOLUSDT,1762001100000,2025-11-01 12:45:00,2025-11-01 21:45:00,186.62,186.62,186.29,186.42,7944.112,1481233.59587
SOLUSDT,1762001400000,2025-11-01 12:50:00,2025-11-01 21:50:00,186.41,186.45,186.28,186.37,6250.191,1164967.87446
SOLUSDT,1762001700000,2025-11-01 12:55:00,2025-11-01 21:55:00,186.37,186.45,186.31,186.4,6437.638,1200002.27005
SOLUSDT,1762002000000,2025-11-01 13:00:00,2025-11-01 22:00:00,186.41,186.49,186.21,186.26,7719.899,1438730.34227
SOLUSDT,1762002300000,2025-11-01 13:05:00,2025-11-01 22:05:00,186.26,186.3,186.1,186.1,4050.684,754294.4415
SOLUSDT,1762002600000,2025-11-01 13:10:00,2025-11-01 22:10:00,186.1,186.44,186.1,186.3,3222.903,600435.41561
SOLUSDT,1762002900000,2025-11-01 13:15:00,2025-11-01 22:15:00,186.3,186.39,186.13,186.23,3056.219,569238.80544
SOLUSDT,1762003200000,2025-11-01 13:20:00,2025-11-01 22:20:00,186.23,186.24,185.98,185.98,3536.094,657962.58654
SOLUSDT,1762003500000,2025-11-01 13:25:00,2025-11-01 22:25:00,185.98,186.01,185.91,186.01,2099.778,390451.72297
SOLUSDT,1762003800000,2025-11-01 13:30:00,2025-11-01 22:30:00,186,186.24,185.93,185.94,2877.444,535423.15656
SOLUSDT,1762004100000,2025-11-01 13:35:00,2025-11-01 22:35:00,185.95,185.99,185.57,185.6,4331,804616.78991
SOLUSDT,1762004400000,2025-11-01 13:40:00,2025-11-01 22:40:00,185.6,185.68,184.8,185.1,23730.769,4395603.38104
SOLUSDT,1762004700000,2025-11-01 13:45:00,2025-11-01 22:45:00,185.1,185.3,184.87,185.18,5140.968,951672.87367
SOLUSDT,1762005000000,2025-11-01 13:50:00,2025-11-01 22:50:00,185.19,185.39,185.04,185.23,4654.289,862146.00444
SOLUSDT,1762005300000,2025-11-01 13:55:00,2025-11-01 22:55:00,185.23,185.43,185.23,185.34,4732.21,877138.62343
SOLUSDT,1762005600000,2025-11-01 14:00:00,2025-11-01 23:00:00,185.33,185.59,185.29,185.39,2938.376,544982.57879
SOLUSDT,1762005900000,2025-11-01 14:05:00,2025-11-01 23:05:00,185.39,185.55,184.98,185.04,4168.086,772055.10174
SOLUSDT,1762006200000,2025-11-01 14:10:00,2025-11-01 23:10:00,185.03,185.03,184.13,184.3,28090.955,5180682.52595
SOLUSDT,1762006500000,2025-11-01 14:15:00,2025-11-01 23:15:00,184.3,184.45,183.79,184.24,24397.765,4490644.66475
SOLUSDT,1762006800000,2025-11-01 14:20:00,2025-11-01 23:20:00,184.24,184.45,184,184.31,6571.209,1210516.56213
SOLUSDT,1762007100000,2025-11-01 14:25:00,2025-11-01 23:25:00,184.32,184.36,184.08,184.28,3818.136,703517.64363
SOLUSDT,1762007400000,2025-11-01 14:30:00,2025-11-01 23:30:00,184.27,184.57,184.03,184.55,4290.386,790840.33447
SOLUSDT,1762007700000,2025-11-01 14:35:00,2025-11-01 23:35:00,184.55,184.81,184.52,184.76,6090.376,1124940.67418
SOLUSDT,1762008000000,2025-11-01 14:40:00,2025-11-01 23:40:00,184.76,185.36,184.65,185.16,5408.713,1000752.56293
SOLUSDT,1762008300000,2025-11-01 14:45:00,2025-11-01 23:45:00,185.16,185.34,185.07,185.09,3149.274,583229.93093
SOLUSDT,1762008600000,2025-11-01 14:50:00,2025-11-01 23:50:00,185.08,185.08,184.68,184.86,4242.982,784383.08136
SOLUSDT,1762008900000,2025-11-01 14:55:00,2025-11-01 23:55:00,184.87,185.07,184.85,185.03,3675.105,679793.23267
SOLUSDT,1762009200000,2025-11-01 15:00:00,2025-11-02 00:00:00,185.03,185.21,184.88,185.2,4269.903,789895.63107
SOLUSDT,1762009500000,2025-11-01 15:05:00,2025-11-02 00:05:00,185.21,186.43,185.2,186.27,20541.136,3819247.75526
SOLUSDT,1762009800000,2025-11-01 15:10:00,2025-11-02 00:10:00,186.27,186.39,185.89,186.01,5624.778,1046801.50364
SOLUSDT,1762010100000,2025-11-01 15:15:00,2025-11-02 00:15:00,186.01,186.26,185.79,185.96,7170.438,1333807.25972
SOLUSDT,1762010400000,2025-11-01 15:20:00,2025-11-02 00:20:00,185.96,186.07,185.14,185.18,12523.255,2324023.53361
SOLUSDT,1762010700000,2025-11-01 15:25:00,2025-11-02 00:25:00,185.18,185.46,185.1,185.41,15736.776,2914809.71838
SOLUSDT,1762011000000,2025-11-01 15:30:00,2025-11-02 00:30:00,185.4,185.79,185.37,185.76,6462.059,1199660.94899
SOLUSDT,1762011300000,2025-11-01 15:35:00,2025-11-02 00:35:00,185.75,185.95,185.26,185.42,6976.651,1294795.13608
SOLUSDT,1762011600000,2025-11-01 15:40:00,2025-11-02 00:40:00,185.42,185.67,185.24,185.58,7148.875,1325915.31658
SOLUSDT,1762011900000,2025-11-01 15:45:00,2025-11-02 00:45:00,185.59,185.82,185.38,185.79,4973.065,923148.29728
SOLUSDT,1762012200000,2025-11-01 15:50:00,2025-11-02 00:50:00,185.78,186.1,185.64,186.03,7876.74,1464710.88549
SOLUSDT,1762012500000,2025-11-01 15:55:00,2025-11-02 00:55:00,186.03,186.42,186.02,186.42,7757.818,1444360.60064
SOLUSDT,1762012800000,2025-11-01 16:00:00,2025-11-02 01:00:00,186.42,186.6,186.11,186.59,9870.474,1839660.03636
SOLUSDT,1762013100000,2025-11-01 16:05:00,2025-11-02 01:05:00,186.58,187.12,186.55,186.86,12277.478,2294455.4571
SOLUSDT,1762013400000,2025-11-01 16:10:00,2025-11-02 01:10:00,186.85,186.85,186.13,186.13,5259.31,980440.87005
SOLUSDT,1762013700000,2025-11-01 16:15:00,2025-11-02 01:15:00,186.14,186.24,186,186.13,4021.801,748545.88921
SOLUSDT,1762014000000,2025-11-01 16:20:00,2025-11-02 01:20:00,186.12,186.59,186.1,186.18,4804.392,895386.5998
SOLUSDT,1762014300000,2025-11-01 16:25:00,2025-11-02 01:25:00,186.17,186.48,186.17,186.23,7397.397,1378219.85575
SOLUSDT,1762014600000,2025-11-01 16:30:00,2025-11-02 01:30:00,186.24,186.82,186.23,186.78,6471.843,1208224.41008
SOLUSDT,1762014900000,2025-11-01 16:35:00,2025-11-02 01:35:00,186.79,187.06,186.77,187.01,7624.713,1425326.51188
SOLUSDT,1762015200000,2025-11-01 16:40:00,2025-11-02 01:40:00,187.01,187.02,186.51,186.81,10487.829,1958383.41583
SOLUSDT,1762015500000,2025-11-01 16:45:00,2025-11-02 01:45:00,186.81,187.04,186.57,186.81,7545.07,1409756.47595
SOLUSDT,1762015800000,2025-11-01 16:50:00,2025-11-02 01:50:00,186.82,187.07,186.61,186.69,8379.237,1565818.76272
SOLUSDT,1762016100000,2025-11-01 16:55:00,2025-11-02 01:55:00,186.7,186.7,186.43,186.43,1811.921,337976.25772
SOLUSDT,1762016400000,2025-11-01 17:00:00,2025-11-02 02:00:00,186.44,186.55,185.83,186.11,7653.179,1424759.90722
SOLUSDT,1762016700000,2025-11-01 17:05:00,2025-11-02 02:05:00,186.11,186.11,185.87,185.89,2720.212,505884.2661
SOLUSDT,1762017000000,2025-11-01 17:10:00,2025-11-02 02:10:00,185.9,186.14,185.84,186.09,2534.242,471344.21108
