symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1759281300000,2025-10-01 01:15:00,2025-10-01 10:15:00,207.94,208.23,207.47,207.57,54490.31,11329850.8904,9649,24411,5076333.9229,10540227.34,2187729586.69040012,-5668.31,15852.29,13018.135,18686.445,3.42121183,2.520839,3.03589816,0.799394
SOLUSDT,1759281600000,2025-10-01 01:20:00,2025-10-01 10:20:00,207.56,208.51,207.26,208.37,129200.51,26852837.94722,16079,80675.09,16771451.21682,10556079.63,2199464751.70679998,32149.67,6183.48,22258.315,-9891.355,3.38917042,2.52081,3.0061307,1.634716
SOLUSDT,1759281900000,2025-10-01 01:25:00,2025-10-01 10:25:00,208.37,209,208.27,208.91,156480.27,32665123.9542,16585,78592.49,16405757.0647,10562263.11,2206562386.31010008,704.71,-1160.78,-808.425,-1513.135,3.39355203,2.51116,3.01996176,0.984358
SOLUSDT,1759282200000,2025-10-01 01:30:00,2025-10-01 10:30:00,208.91,209.12,208.28,208.37,68010.27,14191242.2094,9804,28184.89,5881511.8455,10561102.33,2200852201.25478411,-11640.49,21670.22,15849.975,27490.465,3.36841612,2.509606,2.99063297,0.708203
SOLUSDT,1759282500000,2025-10-01 01:35:00,2025-10-01 10:35:00,208.37,209.23,208.29,209.19,74149.03,15492339.6622,9680,51251.14,10707832.7041,10582772.55,2213916017.46000004,28353.25,-20654.87,-6478.245,-34831.495,3.36095781,2.511896,2.98920547,2.16778
SOLUSDT,1759282800000,2025-10-01 01:40:00,2025-10-01 10:40:00,209.2,209.95,209.16,209.78,150339.28,31517586.28841,16213,75894.57,15907406.73881,10562117.68,2215298562.20319986,1449.86,137.91,862.84,-587.02,3.39073847,2.516098,3.02690415,1.019706
SOLUSDT,1759283100000,2025-10-01 01:45:00,2025-10-01 10:45:00,209.77,210.62,209.72,210.34,127169.31,26726189.0017,16209,83401.49,17528650.2803,10562255.59,2221559218.24469995,39633.67,2754.64,22571.475,-17062.195,3.32611111,2.520192,2.99332406,1.88352
SOLUSDT,1759283400000,2025-10-01 01:50:00,2025-10-01 10:50:00,210.33,210.34,209.6,210.22,62170.96,13054449.0033,9838,32163.93,6753378.2452,10565010.23,2220881458.11366987,2156.9,-1870.46,-792.01,-2948.91,3.31689751,2.510908,2.98681776,1.049953
SOLUSDT,1759283700000,2025-10-01 01:55:00,2025-10-01 10:55:00,210.21,210.66,210.02,210.52,70410.56,14810708.3611,10293,37994.72,7992945.6863,10563139.77,2224164741.11367369,5578.88,-1874.48,914.96,-4663.92,3.31560971,2.507276,2.98746879,1.151577
SOLUSDT,1759284000000,2025-10-01 02:00:00,2025-10-01 11:00:00,210.52,210.68,210.04,210.48,87543.55,18420784.9943,12745,37483.94,7887631.4469,10561265.29,2223040730.89209986,-12575.67,2851.92,-3435.915,9139.755,3.30641746,2.501804,2.974078,0.745331
SOLUSDT,1759284300000,2025-10-01 02:05:00,2025-10-01 11:05:00,210.48,210.81,210.48,210.73,71057.73,14970651.1742,10053,45315.52,9547373.5973,10564117.21,2226070778.49119997,19573.31,-14168.62,-4381.965,-23955.275,3.29641873,2.507569,2.96043825,1.741659
SOLUSDT,1759284600000,2025-10-01 02:10:00,2025-10-01 11:10:00,210.73,210.83,210.24,210.26,55821.03,11744939.1956,8696,18498.46,3892255.5074,10549948.59,2218376280.57074785,-18824.11,3271.16,-6140.895,12683.215,3.29558189,2.509418,2.9532458,0.498413
SOLUSDT,1759284900000,2025-10-01 02:15:00,2025-10-01 11:15:00,210.27,210.45,210.06,210.35,52168.53,10970080.4422,8983,21793.09,4582864.3852,10553219.75,2220400768.00126505,-8582.35,5511.79,1220.615,9802.965,3.29786843,2.515619,2.94125957,0.718588
SOLUSDT,1759285200000,2025-10-01 02:20:00,2025-10-01 11:20:00,210.35,210.41,210.02,210.03,44389.2,9330846.6673,7034,19053.28,4005247.8431,10558731.54,2217728464.42066813,-6282.64,-1410.68,-4552,1730.64,3.28909258,2.516591,2.92457708,0.757101
SOLUSDT,1759285500000,2025-10-01 02:25:00,2025-10-01 11:25:00,210.03,210.19,209.96,210.1,34300.39,7205439.3576,6601,17002.09,3571546.9258,10557320.86,2218130063.30901003,-296.21,-4108.68,-4256.785,-3960.575,3.15699057,2.474588,2.90239834,0.984598
SOLUSDT,1759285800000,2025-10-01 02:30:00,2025-10-01 11:30:00,210.1,210.35,209.5,209.89,77265.79,16208323.4591,10623,33364.31,6999258.0895,10553212.18,2215006576.39856529,-10537.17,1519.38,-3749.205,6787.965,3.15185414,2.478739,2.89096797,0.760171
SOLUSDT,1759286100000,2025-10-01 02:35:00,2025-10-01 11:35:00,209.89,210.31,209.81,210.08,42869.14,9006522.8772,6619,17993.65,3779742.4911,10554731.56,2217473723.50728035,-6881.84,-279.94,-3720.86,3160.98,3.14578387,2.482372,2.88511785,0.718472
SOLUSDT,1759286400000,2025-10-01 02:40:00,2025-10-01 11:40:00,210.08,210.08,209.54,209.56,46995.99,9856313.2775,6548,12956.35,2717566.7382,10554451.62,2211770605.8579154,-21083.29,-13209.45,-23751.095,-2667.805,3.13799157,2.482735,2.87427241,0.378084
SOLUSDT,1759286700000,2025-10-01 02:45:00,2025-10-01 11:45:00,209.56,209.79,209.4,209.57,61923.16,12976498.5723,8264,24965.2,5232369.8411,10541242.17,2210059911.92779398,-11992.76,342.44,-5653.94,6338.82,3.12951596,2.496249,2.86654144,0.66885
SOLUSDT,1759287000000,2025-10-01 02:50:00,2025-10-01 11:50:00,209.56,209.67,209.23,209.49,38518.58,8067915.703,7358,12952.6,2712812.5884,10541584.61,2208356559.94890022,-12613.38,3163.7,-3142.99,9470.39,3.12943962,2.494581,2.86580512,0.505064
SOLUSDT,1759287300000,2025-10-01 02:55:00,2025-10-01 11:55:00,209.5,209.56,209.08,209.13,37044.86,7751525.573,6406,11970.58,2504904.0547,10544748.31,2205183810.03302526,-13103.7,-2150.78,-8702.63,4401.07,3.13056067,2.491242,2.8633743,0.486289
SOLUSDT,1759287600000,2025-10-01 03:00:00,2025-10-01 12:00:00,209.12,209.33,208.9,208.94,46186.29,9657419.5179,7773,21643.16,4525766.6377,10542597.53,2203291446.6164403,-2899.97,2199.98,749.995,3649.965,3.1292332,2.492264,2.85670936,0.883444
SOLUSDT,1759287900000,2025-10-01 03:05:00,2025-10-01 12:05:00,208.95,209.44,208.89,209.23,45898.28,9599856.7185,7857,23097.84,4831140.8696,10544797.51,2206650761.0638833,297.4,627.46,776.16,478.76,3.12200035,2.495659,2.85387599,1.012491
SOLUSDT,1759288200000,2025-10-01 03:10:00,2025-10-01 12:10:00,209.23,209.54,209.08,209.42,47384.72,9921025.6636,6759,26007.62,5444938.8392,10545424.97,2208349449.28157234,4630.52,698.58,3013.84,-1616.68,3.12140044,2.499433,2.85800928,1.202555
SOLUSDT,1759288500000,2025-10-01 03:15:00,2025-10-01 12:15:00,209.41,209.48,208.76,208.93,42234.71,8830750.6749,8438,18383.56,3844199.4691,10546123.55,2203273833.97513342,-5467.59,6425.37,3691.575,9159.165,3.12747677,2.493835,2.85993573,0.77209
SOLUSDT,1759288800000,2025-10-01 03:20:00,2025-10-01 12:20:00,208.94,209.17,208.59,208.88,61760.84,12894888.8031,9509,31275.66,6530764.5016,10552548.92,2202422485.09320021,790.48,-2529.89,-2134.65,-2925.13,3.11165473,2.486826,2.84664324,1.01114
SOLUSDT,1759289100000,2025-10-01 03:25:00,2025-10-01 12:25:00,208.88,209.24,208.68,208.76,49195.42,10281057.2162,7539,22752.36,4754860.3302,10550019.03,2202619276.52119446,-3690.7,5172.13,3326.78,7017.48,3.11794558,2.490074,2.84706406,0.855092
SOLUSDT,1759289400000,2025-10-01 03:30:00,2025-10-01 12:30:00,208.76,209.12,208.72,209.11,31605.08,6603359.1473,6081,17036.56,3559519.4004,10555191.16,2207196023.46759987,2468.04,-527.44,706.58,-1761.46,3.11000524,2.487282,2.83797569,1.162965
SOLUSDT,1759289700000,2025-10-01 03:35:00,2025-10-01 12:35:00,209.1,209.29,208.7,208.75,29217.55,6105983.1566,6040,13039.49,2724755.0866,10554663.72,2203360767.48674059,-3138.57,8282.96,6713.675,9852.245,3.11944347,2.48955,2.84598294,0.792718
SOLUSDT,1759290000000,2025-10-01 03:40:00,2025-10-01 12:40:00,208.75,208.76,207.81,207.85,93121.18,19382886.46393,13412,28078,5843690.2286,10562946.68,2195630311.9786191,-36965.18,12004.94,-6477.65,30487.53,3.14812202,2.493871,2.87784614,0.431965
SOLUSDT,1759290300000,2025-10-01 03:45:00,2025-10-01 12:45:00,207.85,207.87,206.8,206.94,167347.88,34683340.9048,18858,80297.63,16643840.1173,10574951.62,2188561567.47511959,-6752.62,10352.48,6976.17,13728.79,3.16372662,2.513979,2.8921839,0.904867
SOLUSDT,1759290600000,2025-10-01 03:50:00,2025-10-01 12:50:00,206.93,207.24,206.6,206.86,173763.4,35947076.35174,19530,94450.66,19538593.406,10585304.1,2190099418.28999996,15137.92,17616.37,25185.33,10047.41,3.18661438,2.519222,2.91317787,1.195538
SOLUSDT,1759290900000,2025-10-01 03:55:00,2025-10-01 12:55:00,206.86,206.86,206.52,206.64,115777.25,23933310.2045,12090,67091.39,13868739.9857,10602920.47,2190563369.10200024,18405.53,-13486.04,-4283.275,-22688.805,3.19473214,2.510183,2.92449045,1.366616
SOLUSDT,1759291200000,2025-10-01 04:00:00,2025-10-01 13:00:00,206.63,207.69,206.26,207.53,179526.19,37195324.3179,22047,84490.87,17504679.0751,10589434.43,2197731221.60220003,-10544.45,6013.02,740.795,11285.245,3.20692432,2.494449,2.9586321,0.893073
SOLUSDT,1759291500000,2025-10-01 04:05:00,2025-10-01 13:05:00,207.54,208.16,207.49,207.74,134628.96,27993032.4646,16044,91969.36,19121585.0956,10595447.45,2201588339.22157669,49309.76,12974.94,37629.82,-11679.94,3.19645245,2.488389,2.9519989,2.122206
SOLUSDT,1759291800000,2025-10-01 04:10:00,2025-10-01 13:10:00,207.74,208.06,207.65,208.05,61016.89,12683706.9359,9639,38982.72,8103980.9095,10608422.39,2206870109.79169989,16948.55,11963.5,20437.775,3489.225,3.19705751,2.479145,2.94849137,1.744374
SOLUSDT,1759292100000,2025-10-01 04:15:00,2025-10-01 13:15:00,208.06,208.78,208.02,208.67,74068.36,15436639.44113,12851,50322.29,10487819.45653,10620385.89,2216155923.66629982,26576.22,2313.27,15601.38,-10974.84,3.19669938,2.477242,2.96109325,2.109516
SOLUSDT,1759292400000,2025-10-01 04:20:00,2025-10-01 13:20:00,208.67,208.86,208.3,208.78,92600.43,19316515.947,11227,43677.31,9112473.267,10622699.16,2217865648.63125181,-5245.81,-10752.14,-13375.045,-8129.235,3.20791991,2.477503,2.96948778,0.887251
SOLUSDT,1759292700000,2025-10-01 04:25:00,2025-10-01 13:25:00,208.77,208.95,208.51,208.95,93196.96,19452972.0527,10143,43068.13,8991097.8607,10611947.02,2217154090.88859987,-7060.7,1536.35,-1994,5066.7,3.2098434,2.470423,2.97479727,0.854701
SOLUSDT,1759293000000,2025-10-01 04:30:00,2025-10-01 13:30:00,208.95,209.44,208.71,208.72,101176.28,21160509.172,14370,61854.12,12937387.6925,10613483.37,2215362904.22322083,22531.96,3741.9,15007.88,-7524.08,3.21427291,2.478629,2.97318343,1.564115
SOLUSDT,1759293300000,2025-10-01 04:35:00,2025-10-01 13:35:00,208.72,209.39,208.7,208.88,77400.83,16180379.8108,9723,35065.05,7330475.9004,10617225.27,2217832186.65030003,-7270.73,7746.73,4111.365,11382.095,3.20823635,2.490008,2.95766832,0.821805
SOLUSDT,1759293600000,2025-10-01 04:40:00,2025-10-01 13:40:00,208.87,209.25,208.71,209,40827.95,8533456.7945,7000,18723.95,3913492.4245,10624972,2220619148,-3380.05,1989.77,299.745,3679.795,3.21150228,2.485823,2.95719523,0.843698
SOLUSDT,1759293900000,2025-10-01 04:45:00,2025-10-01 13:45:00,208.99,209.28,208.75,209,36099.54,7545772.3743,6772,13966.07,2919481.6441,10626961.77,2221141279.54769993,-8167.4,-2326.19,-6409.89,1757.51,3.20889645,2.483778,2.95717884,0.625786
SOLUSDT,1759294200000,2025-10-01 04:50:00,2025-10-01 13:50:00,209,209.01,208.08,208.38,71785.92,14966898.4011,11659,30474.93,6354012.735,10624635.58,2213978710.74721146,-10836.06,-252.41,-5670.44,5165.62,3.20831094,2.488939,2.94434799,0.740525
SOLUSDT,1759294500000,2025-10-01 04:55:00,2025-10-01 13:55:00,208.37,208.43,208.14,208.43,39205.55,8166412.8401,6259,15631.71,3255977.4881,10624383.17,2214333940.29139996,-7942.13,1044.22,-2926.845,5015.285,3.19941008,2.488809,2.93595004,0.660644
SOLUSDT,1759294800000,2025-10-01 05:00:00,2025-10-01 14:00:00,208.44,208.96,208.38,208.77,44648.41,9317858.8301,8615,23673.8,4940524.9822,10625427.39,2218344481.35578299,2699.19,280.61,1630.205,-1068.985,3.19339875,2.490058,2.93070658,1.137364
SOLUSDT,1759295100000,2025-10-01 05:05:00,2025-10-01 14:05:00,208.78,209.7,208.77,209.5,76620.07,16030943.9022,10418,48336.87,10113674.8075,10625708,2226894498.2700243,20053.67,572.51,10599.345,-9454.325,3.18191527,2.491663,2.93197868,1.701403
SOLUSDT,1759295400000,2025-10-01 05:10:00,2025-10-01 14:10:00,209.49,209.94,209.39,209.47,63515.28,13320860.37361,9629,35731.05,7494541.97081,10626280.51,2225886978.4296999,7946.82,8017.03,11990.44,4043.62,3.1885648,2.497412,2.93111303,1.265988
SOLUSDT,1759295700000,2025-10-01 05:15:00,2025-10-01 14:15:00,209.47,209.83,209.31,209.76,37260.8,7806695.3777,7417,19761.19,4140427.955,10634297.54,2231105101.42038012,2261.58,-4157.11,-3026.32,-5287.9,3.1754043,2.491523,2.92083163,1.138103
SOLUSDT,1759296000000,2025-10-01 05:20:00,2025-10-01 14:20:00,209.76,209.84,208.9,209.01,45599.28,9544169.4214,8339,19456.36,4072316.5359,10630140.43,2221593048.46570015,-6686.56,-1728.1,-5071.38,1615.18,3.18178581,2.493049,2.9155217,0.753524
SOLUSDT,1759296300000,2025-10-01 05:25:00,2025-10-01 14:25:00,209.01,209.25,208.78,209.16,38747.17,8097960.1034,6408,16151.34,3375666.1951,10628412.33,2223479001.5224781,-6444.49,717.09,-2505.155,3939.335,3.17835867,2.492998,2.91775481,0.691703
SOLUSDT,1759296600000,2025-10-01 05:30:00,2025-10-01 14:30:00,209.17,209.55,208.74,209.54,62752.44,13120310.9115,9222,42436.07,8871966.9454,10629129.42,2227843335.7859273,22119.7,1112.77,12172.62,-9947.08,3.16319844,2.492347,2.90692631,2.045443
SOLUSDT,1759296900000,2025-10-01 05:35:00,2025-10-01 14:35:00,209.54,209.59,209.31,209.47,22178.8,4645559.0476,4947,10148.75,2125742.2035,10630242.19,2226823133.96120024,-1881.3,-3911.38,-4852.03,-2970.73,3.1650279,2.492754,2.91547958,0.83953
SOLUSDT,1759297200000,2025-10-01 05:40:00,2025-10-01 14:40:00,209.47,209.58,209.12,209.3,31701.25,6635841.0667,5431,17335.22,3628385.1182,10626330.81,2224105300.23784351,2969.19,-1283.05,201.545,-2767.645,3.16406942,2.491587,2.91325562,1.196369
SOLUSDT,1759297500000,2025-10-01 05:45:00,2025-10-01 14:45:00,209.3,209.44,209.17,209.41,15384,3219587.8093,3731,8117.93,1699009.5082,10625047.76,2225046520.26378536,851.86,-1120.84,-694.91,-1546.77,3.1620354,2.491968,2.91048616,1.104908
SOLUSDT,1759297800000,2025-10-01 05:50:00,2025-10-01 14:50:00,209.41,209.48,209.09,209.21,22379.03,4683071.4899,5095,8112.98,1697653.8563,10623926.92,2222748148.16388512,-6153.07,589.45,-2487.085,3665.985,3.1659729,2.489206,2.91546559,0.556797
SOLUSDT,1759298100000,2025-10-01 05:55:00,2025-10-01 14:55:00,209.2,209.31,208.86,208.89,39957.66,8352145.6712,6126,13630.11,2848957.2057,10624516.37,2219393342.31917095,-12697.44,-7786.74,-14135.46,-1438.02,3.17111446,2.489227,2.91094067,0.507147
SOLUSDT,1759298400000,2025-10-01 06:00:00,2025-10-01 15:00:00,208.89,209.06,208.65,208.99,72434.21,15128847.8049,9787,38934.41,8131884.521,10616729.63,2218169410.50648308,5434.61,-610.57,2106.735,-3327.875,3.16492564,2.497502,2.90265088,1.143928
SOLUSDT,1759298700000,2025-10-01 06:05:00,2025-10-01 15:05:00,209,209.2,208.56,208.95,50139.7,10473052.7384,8225,22316.5,4662460.8387,10616119.06,2217919594.01520014,-5506.7,-918.26,-3671.61,1835.09,3.17204683,2.496956,2.91039863,0.803203
SOLUSDT,1759299000000,2025-10-01 06:10:00,2025-10-01 15:10:00,208.95,209,208.73,208.89,27209.53,5683714.6792,4963,10284.34,2148250.3797,10615200.8,2217515447.11999989,-6640.85,-1221.81,-4542.235,2098.615,3.17213551,2.496253,2.90832094,0.600971
SOLUSDT,1759299300000,2025-10-01 06:15:00,2025-10-01 15:15:00,208.9,209.43,208.64,209.01,38277.82,8003286.8122,6697,18356.88,3838956.8858,10613978.99,2218427748.69990015,-1564.06,16169.07,15387.04,16951.1,3.16464548,2.494903,2.90014829,0.920206
SOLUSDT,1759299600000,2025-10-01 06:20:00,2025-10-01 15:20:00,209.01,209.01,207.74,208.79,165377.26,34473091.56748,18442,55497.99,11567955.3286,10630148.06,2219784440.78024101,-54381.28,-8791.66,-35982.3,18398.98,3.16259515,2.497668,2.88964774,0.500667
SOLUSDT,1759299900000,2025-10-01 06:25:00,2025-10-01 15:25:00,208.78,209.15,208.52,208.52,52544.86,10972483.0685,8141,22383.63,4674161.1152,10621356.4,2215090212.75287914,-7777.6,2251.24,-1637.56,6140.04,3.16312622,2.501341,2.89274958,0.683625
SOLUSDT,1759300200000,2025-10-01 06:30:00,2025-10-01 15:30:00,208.53,208.83,208.33,208.6,29560.46,6165398.2863,6997,16779.97,3499685.353,10623607.64,2216190789.7803998,3999.48,2236.25,4235.99,236.51,3.16062268,2.500628,2.88845498,1.224761
SOLUSDT,1759300500000,2025-10-01 06:35:00,2025-10-01 15:35:00,208.6,208.82,208.39,208.78,33526.66,6994009.5567,6413,17888.99,3731868.8288,10625843.89,2218812942.0540309,2251.32,-1125.09,0.57,-2250.75,3.15831344,2.502437,2.88546572,1.064889
SOLUSDT,1759300800000,2025-10-01 06:40:00,2025-10-01 15:40:00,208.78,209.14,208.61,208.85,37002.26,7730473.6379,6833,19806.26,4138008.0432,10624718.8,2219290890.12261724,2610.26,7268.15,8573.28,5963.02,3.15461369,2.5025,2.88424826,1.118929
SOLUSDT,1759301100000,2025-10-01 06:45:00,2025-10-01 15:45:00,208.86,208.97,207.9,208.08,79217.88,16493515.432,11252,35882.39,7469368.1664,10631986.95,2212862023.87087488,-7453.1,6778.53,3051.98,10505.08,3.1676859,2.504623,2.89508477,0.822774
SOLUSDT,1759301400000,2025-10-01 06:50:00,2025-10-01 15:50:00,208.09,208.22,207.79,207.98,48265.99,10039065.493,7366,18916.56,3934670.5826,10638765.48,2213075995.14960003,-10432.87,1908.08,-3308.355,7124.515,3.16221239,2.501079,2.88878412,0.640446
SOLUSDT,1759301700000,2025-10-01 06:55:00,2025-10-01 15:55:00,207.98,208.08,207.79,207.88,36514.58,7592622.5914,5800,19272.99,4007247.4032,10640673.56,2212034089.52088833,2031.4,-4302.68,-3286.98,-5318.38,3.16468922,2.500192,2.8910602,1.077899
SOLUSDT,1759302000000,2025-10-01 07:00:00,2025-10-01 16:00:00,207.88,208.53,207.75,208.41,59984.72,12493132.4477,10078,32450.58,6757543.3783,10636370.88,2216924227.49576044,4916.44,-1030.96,1427.26,-3489.18,3.15502164,2.496164,2.88164143,1.162151
SOLUSDT,1759302300000,2025-10-01 07:05:00,2025-10-01 16:05:00,208.41,208.66,208.19,208.47,40816.19,8507851.8285,6761,16732.66,3487759.6257,10635339.92,2217042959.72319984,-7350.87,371.94,-3303.495,4047.375,3.14728955,2.496877,2.87520122,0.680461
SOLUSDT,1759302600000,2025-10-01 07:10:00,2025-10-01 16:10:00,208.47,208.78,208.38,208.57,23475.06,4897577.0355,5405,10585.93,2208766.8237,10635711.86,2218290422.64020014,-2303.2,4740.18,3588.58,5891.78,3.14891554,2.496676,2.8752123,0.824998
SOLUSDT,1759302900000,2025-10-01 07:15:00,2025-10-01 16:15:00,208.56,209.17,208.53,209.02,53605.97,11199927.9716,9418,30323.38,6335490.0174,10640452.04,2224256293.45285892,7040.79,-906.37,2614.025,-4426.765,3.14499648,2.498851,2.87234803,1.285867
SOLUSDT,1759303200000,2025-10-01 07:20:00,2025-10-01 16:20:00,209.02,209.18,208.8,209.15,32680.97,6832205.2051,6275,15009.98,3138072.4393,10639545.67,2225260976.88049984,-2661.01,-1946.67,-3277.175,-616.165,3.12221153,2.499024,2.82744977,0.842695
SOLUSDT,1759303500000,2025-10-01 07:25:00,2025-10-01 16:25:00,209.15,209.44,209.12,209.36,46124.63,9654360.3802,5708,25285.91,5292727.2113,10637599,2227118239.74172354,4447.19,26454.72,28678.315,24231.125,3.12162044,2.501522,2.82878248,1.186463
SOLUSDT,1759303800000,2025-10-01 07:30:00,2025-10-01 16:30:00,209.36,210.06,209.33,209.75,162906.2,34171856.12241,12546,117581.78,24664412.92591,10664053.72,2237105189.3815999,72257.36,10423.25,46551.93,-25705.43,3.09911243,2.485008,2.80805739,2.564082
SOLUSDT,1759304100000,2025-10-01 07:35:00,2025-10-01 16:35:00,209.75,209.92,209.45,209.57,48037.35,10071334.0029,6655,18883.97,3959002.7275,10674476.97,2236679715.5717063,-10269.41,3215.26,-1919.445,8349.965,3.0903489,2.480881,2.79993894,0.627189
SOLUSDT,1759304400000,2025-10-01 07:40:00,2025-10-01 16:40:00,209.57,209.98,209.53,209.97,40880.64,8577499.5898,5253,21726.55,4558540.2076,10677692.23,2241995037.53310013,2572.46,4679.21,5965.44,3392.98,3.08329004,2.477543,2.79439537,1.108596
SOLUSDT,1759304700000,2025-10-01 07:45:00,2025-10-01 16:45:00,209.96,210.16,209.69,209.92,53325.53,11195587.16,6360,29010.12,6091514.152,10682371.44,2242550236.39919996,4694.71,-2737.66,-390.305,-5085.015,3.07290317,2.47505,2.77876911,1.159865
SOLUSDT,1759305000000,2025-10-01 07:50:00,2025-10-01 16:50:00,209.92,210.26,209.82,209.95,45953.22,9653141.9247,5845,26700.7,5609075.1008,10679633.78,2242218059.57874966,7448.18,-28.47,3695.62,-3752.56,3.06179002,2.480831,2.76652001,1.37913
SOLUSDT,1759305300000,2025-10-01 07:55:00,2025-10-01 16:55:00,209.96,210.19,209.95,210.06,28036.32,5889582.3493,4412,15146.07,3181769.219,10679605.31,2243701441.29230404,2255.82,-6658.37,-5530.46,-7786.28,3.05729748,2.48526,2.76163841,1.130034
SOLUSDT,1759305600000,2025-10-01 08:00:00,2025-10-01 17:00:00,210.05,210.21,209.75,210.09,67967.7,14269971.004,8831,35914.59,7540949.4445,10672946.94,2242913794.73432207,3861.48,24921.61,26852.35,22990.87,3.05474045,2.486976,2.7484371,1.110155
