symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1756684800000,2025-09-01 00:00:00,2025-09-01 09:00:00,4391.83,4391.83,4375.39,4376.57,1635.636,7172690.592073
ETHUSDT,1756685100000,2025-09-01 00:05:00,2025-09-01 09:05:00,4376.58,4395.86,4372.2,4389.33,3166.3494,13885182.26625
ETHUSDT,1756685400000,2025-09-01 00:10:00,2025-09-01 09:10:00,4389.33,4393.59,4386.02,4387.14,1408.1741,6181754.937264
ETHUSDT,1756685700000,2025-09-01 00:15:00,2025-09-01 09:15:00,4387.13,4394.27,4385.84,4391.73,1082.7163,4752991.552281
ETHUSDT,1756686000000,2025-09-01 00:20:00,2025-09-01 09:20:00,4391.73,4392.38,4379,4380.54,1971.0588,8641054.177756
ETHUSDT,1756686300000,2025-09-01 00:25:00,2025-09-01 09:25:00,4380.54,4382.58,4364.37,4374.83,3864.2519,16895961.984899
ETHUSDT,1756686600000,2025-09-01 00:30:00,2025-09-01 09:30:00,4374.83,4379.65,4365.84,4368.04,1610.0181,7040804.521863
ETHUSDT,1756686900000,2025-09-01 00:35:00,2025-09-01 09:35:00,4368.04,4373.8,4360,4370.65,1523.3276,6651424.079061
ETHUSDT,1756687200000,2025-09-01 00:40:00,2025-09-01 09:40:00,4370.65,4401.57,4370.03,4395.93,2643.6363,11611279.236995
ETHUSDT,1756687500000,2025-09-01 00:45:00,2025-09-01 09:45:00,4395.93,4410.8,4393.62,4398.81,1886.0173,8303317.242261
ETHUSDT,1756687800000,2025-09-01 00:50:00,2025-09-01 09:50:00,4398.81,4404.7,4390.22,4400.97,931.696,4096638.002803
ETHUSDT,1756688100000,2025-09-01 00:55:00,2025-09-01 09:55:00,4400.97,4405.01,4390.76,4396.49,1044.2273,4593051.715367
ETHUSDT,1756688400000,2025-09-01 01:00:00,2025-09-01 10:00:00,4396.49,4407.45,4391.72,4399.51,965.2653,4246151.031343
ETHUSDT,1756688700000,2025-09-01 01:05:00,2025-09-01 10:05:00,4399.51,4405.14,4387.2,4387.89,1539.4295,6763803.710864
ETHUSDT,1756689000000,2025-09-01 01:10:00,2025-09-01 10:10:00,4387.89,4394.43,4383.96,4393.7,977.7518,4291317.896795
ETHUSDT,1756689300000,2025-09-01 01:15:00,2025-09-01 10:15:00,4393.7,4403.77,4384,4396.95,808.9321,3554535.632645
ETHUSDT,1756689600000,2025-09-01 01:20:00,2025-09-01 10:20:00,4396.95,4406.44,4393.87,4399.17,3456.8105,15215254.591596
ETHUSDT,1756689900000,2025-09-01 01:25:00,2025-09-01 10:25:00,4399.18,4410,4397.36,4408.25,923.9813,4070834.499322
ETHUSDT,1756690200000,2025-09-01 01:30:00,2025-09-01 10:30:00,4408.24,4415.59,4402.39,4411.61,2136.5448,9420210.92107
ETHUSDT,1756690500000,2025-09-01 01:35:00,2025-09-01 10:35:00,4411.61,4424,4407.89,4419.5,3041.1692,13435236.869004
ETHUSDT,1756690800000,2025-09-01 01:40:00,2025-09-01 10:40:00,4419.5,4426.8,4414.52,4425.72,2100.1196,9286178.268227
ETHUSDT,1756691100000,2025-09-01 01:45:00,2025-09-01 10:45:00,4425.72,4432.25,4418.83,4419.27,2251.9352,9966593.418513
ETHUSDT,1756691400000,2025-09-01 01:50:00,2025-09-01 10:50:00,4419.27,4422.22,4408.7,4410,1575.9792,6958295.763834
ETHUSDT,1756691700000,2025-09-01 01:55:00,2025-09-01 10:55:00,4410.01,4419.32,4410,4417.82,1042.7546,4605363.172039
ETHUSDT,1756692000000,2025-09-01 02:00:00,2025-09-01 11:00:00,4417.83,4420.1,4409.35,4409.75,1503.5071,6637949.850432
ETHUSDT,1756692300000,2025-09-01 02:05:00,2025-09-01 11:05:00,4409.75,4415.82,4406.98,4411.44,1180.7017,5208164.348933
ETHUSDT,1756692600000,2025-09-01 02:10:00,2025-09-01 11:10:00,4411.44,4411.44,4392.53,4397.5,3880.5385,17072483.18097
ETHUSDT,1756692900000,2025-09-01 02:15:00,2025-09-01 11:15:00,4397.5,4399.57,4390.01,4394.78,2293.2287,10077473.79623
ETHUSDT,1756693200000,2025-09-01 02:20:00,2025-09-01 11:20:00,4394.77,4399.99,4388.23,4389.66,1717.5332,7545712.019506
ETHUSDT,1756693500000,2025-09-01 02:25:00,2025-09-01 11:25:00,4389.67,4396.8,4376.91,4392.28,4015.9418,17613668.550902
ETHUSDT,1756693800000,2025-09-01 02:30:00,2025-09-01 11:30:00,4392.29,4394.07,4375.28,4375.58,3208.8372,14062176.306911
ETHUSDT,1756694100000,2025-09-01 02:35:00,2025-09-01 11:35:00,4375.59,4388.02,4370.14,4382.77,2531.652,11087055.51444
ETHUSDT,1756694400000,2025-09-01 02:40:00,2025-09-01 11:40:00,4382.81,4383.97,4376.44,4378.63,1364.8965,5977815.71393
ETHUSDT,1756694700000,2025-09-01 02:45:00,2025-09-01 11:45:00,4378.63,4383.46,4366.54,4369.96,3598.1409,15742442.796008
ETHUSDT,1756695000000,2025-09-01 02:50:00,2025-09-01 11:50:00,4369.97,4385.15,4369.96,4382.01,2741.8971,11997046.560305
ETHUSDT,1756695300000,2025-09-01 02:55:00,2025-09-01 11:55:00,4382.01,4390.03,4381.95,4387.59,1639.6312,7191883.765263
ETHUSDT,1756695600000,2025-09-01 03:00:00,2025-09-01 12:00:00,4387.59,4398.19,4375.04,4395,2723.0057,11945455.714653
ETHUSDT,1756695900000,2025-09-01 03:05:00,2025-09-01 12:05:00,4394.99,4397.62,4387.43,4387.43,1883.4251,8273829.970792
ETHUSDT,1756696200000,2025-09-01 03:10:00,2025-09-01 12:10:00,4387.43,4389.06,4378.64,4378.88,4213.5975,18469936.419308
ETHUSDT,1756696500000,2025-09-01 03:15:00,2025-09-01 12:15:00,4378.88,4383.46,4373.5,4377.77,1503.4876,6582375.424384
ETHUSDT,1756696800000,2025-09-01 03:20:00,2025-09-01 12:20:00,4377.78,4381.6,4371.92,4376.77,1466.7569,6420626.306934
ETHUSDT,1756697100000,2025-09-01 03:25:00,2025-09-01 12:25:00,4376.78,4384.34,4374.13,4384.32,1021.8066,4474079.825923
ETHUSDT,1756697400000,2025-09-01 03:30:00,2025-09-01 12:30:00,4384.32,4389.57,4373.08,4373.62,1797.7918,7878293.893444
ETHUSDT,1756697700000,2025-09-01 03:35:00,2025-09-01 12:35:00,4373.62,4385.14,4372.5,4382.3,1566.0683,6858276.622236
ETHUSDT,1756698000000,2025-09-01 03:40:00,2025-09-01 12:40:00,4382.31,4392.8,4382.3,4392.8,2118.4781,9297558.556202
ETHUSDT,1756698300000,2025-09-01 03:45:00,2025-09-01 12:45:00,4392.79,4399.96,4390.07,4391.72,1933.3671,8497559.763578
ETHUSDT,1756698600000,2025-09-01 03:50:00,2025-09-01 12:50:00,4391.72,4399.99,4386.69,4399.96,1801.8156,7913320.288261
ETHUSDT,1756698900000,2025-09-01 03:55:00,2025-09-01 12:55:00,4399.97,4408.65,4398.65,4404.16,2190.6312,9649756.862481
ETHUSDT,1756699200000,2025-09-01 04:00:00,2025-09-01 13:00:00,4404.15,4405.65,4398.9,4400.74,1841.0258,8103300.750547
ETHUSDT,1756699500000,2025-09-01 04:05:00,2025-09-01 13:05:00,4400.74,4410.49,4396.34,4409.97,2141.8277,9430506.224838
ETHUSDT,1756699800000,2025-09-01 04:10:00,2025-09-01 13:10:00,4409.98,4412.38,4405.69,4405.99,1244.2248,5487006.445611
ETHUSDT,1756700100000,2025-09-01 04:15:00,2025-09-01 13:15:00,4406,4407.29,4388.66,4389.57,1164.2478,5118685.140661
ETHUSDT,1756700400000,2025-09-01 04:20:00,2025-09-01 13:20:00,4389.56,4390.54,4384,4385.36,1125.4117,4938142.415943
ETHUSDT,1756700700000,2025-09-01 04:25:00,2025-09-01 13:25:00,4385.35,4394.11,4382.93,4389.02,1394.9472,6121029.995739
ETHUSDT,1756701000000,2025-09-01 04:30:00,2025-09-01 13:30:00,4389.02,4389.28,4376.03,4379.31,905.8454,3969874.809859
ETHUSDT,1756701300000,2025-09-01 04:35:00,2025-09-01 13:35:00,4379.31,4381.68,4373.12,4380.5,1285.5924,5628211.167029
ETHUSDT,1756701600000,2025-09-01 04:40:00,2025-09-01 13:40:00,4380.5,4382.5,4377.78,4379.32,723.1193,3167437.357415
ETHUSDT,1756701900000,2025-09-01 04:45:00,2025-09-01 13:45:00,4379.33,4381.8,4373.39,4380.51,1140.6027,4993279.933845
ETHUSDT,1756702200000,2025-09-01 04:50:00,2025-09-01 13:50:00,4380.5,4388.63,4377.53,4388.49,982.3714,4305794.575531
ETHUSDT,1756702500000,2025-09-01 04:55:00,2025-09-01 13:55:00,4388.5,4389.97,4384.31,4385.65,384.5452,1687238.521184
ETHUSDT,1756702800000,2025-09-01 05:00:00,2025-09-01 14:00:00,4385.65,4387.59,4378.31,4387.59,743.8896,3261167.894263
ETHUSDT,1756703100000,2025-09-01 05:05:00,2025-09-01 14:05:00,4387.58,4392.51,4368.41,4371.35,2029.9714,8889031.695004
ETHUSDT,1756703400000,2025-09-01 05:10:00,2025-09-01 14:10:00,4371.36,4374.82,4363.93,4374.21,1174.5496,5131967.710698
ETHUSDT,1756703700000,2025-09-01 05:15:00,2025-09-01 14:15:00,4374.21,4375.25,4358.67,4364.28,1690.9322,7383424.543284
ETHUSDT,1756704000000,2025-09-01 05:20:00,2025-09-01 14:20:00,4364.28,4394.33,4364.27,4391.08,2329.2186,10210618.454348
ETHUSDT,1756704300000,2025-09-01 05:25:00,2025-09-01 14:25:00,4391.09,4394.33,4387.76,4393.07,646.5064,2839179.659439
ETHUSDT,1756704600000,2025-09-01 05:30:00,2025-09-01 14:30:00,4393.07,4395,4385.87,4388.83,597.9867,2625867.056555
ETHUSDT,1756704900000,2025-09-01 05:35:00,2025-09-01 14:35:00,4388.84,4401,4386.96,4401,1053.7687,4631220.432963
ETHUSDT,1756705200000,2025-09-01 05:40:00,2025-09-01 14:40:00,4401,4406.55,4398.68,4405.35,2019.1974,8889072.836477
ETHUSDT,1756705500000,2025-09-01 05:45:00,2025-09-01 14:45:00,4405.35,4406.71,4395.75,4396.76,837.4547,3685513.121294
ETHUSDT,1756705800000,2025-09-01 05:50:00,2025-09-01 14:50:00,4396.77,4402.1,4394.26,4396.57,557.0081,2450010.989767
ETHUSDT,1756706100000,2025-09-01 05:55:00,2025-09-01 14:55:00,4396.57,4398.24,4395,4395.01,538.961,2369373.759818
ETHUSDT,1756706400000,2025-09-01 06:00:00,2025-09-01 15:00:00,4395,4397.36,4383.45,4383.45,730.4919,3207551.043617
ETHUSDT,1756706700000,2025-09-01 06:05:00,2025-09-01 15:05:00,4383.45,4384.32,4375,4381.19,1049.642,4597547.022501
ETHUSDT,1756707000000,2025-09-01 06:10:00,2025-09-01 15:10:00,4381.2,4391.73,4379.74,4389.72,610.4706,2676959.001491
ETHUSDT,1756707300000,2025-09-01 06:15:00,2025-09-01 15:15:00,4389.72,4390.17,4381.68,4388.74,700.3643,3071160.181572
ETHUSDT,1756707600000,2025-09-01 06:20:00,2025-09-01 15:20:00,4388.74,4400.9,4388,4400.84,1128.4825,4962057.539683
ETHUSDT,1756707900000,2025-09-01 06:25:00,2025-09-01 15:25:00,4400.83,4403.28,4396.87,4396.88,811.3803,3570474.732523
ETHUSDT,1756708200000,2025-09-01 06:30:00,2025-09-01 15:30:00,4396.89,4402.86,4396.89,4397.6,798.303,3512643.041825
ETHUSDT,1756708500000,2025-09-01 06:35:00,2025-09-01 15:35:00,4397.59,4404,4394.25,4403.99,1175.2867,5171003.32308
ETHUSDT,1756708800000,2025-09-01 06:40:00,2025-09-01 15:40:00,4404,4408,4403.04,4405.62,2209.7016,9735207.349354
ETHUSDT,1756709100000,2025-09-01 06:45:00,2025-09-01 15:45:00,4405.62,4408.68,4400,4401.75,2127.7732,9370641.067833
ETHUSDT,1756709400000,2025-09-01 06:50:00,2025-09-01 15:50:00,4401.74,4404.12,4398.25,4401.18,610.04,2684512.824695
ETHUSDT,1756709700000,2025-09-01 06:55:00,2025-09-01 15:55:00,4401.18,4402.38,4396.85,4397.59,553.5093,2434569.953611
ETHUSDT,1756710000000,2025-09-01 07:00:00,2025-09-01 16:00:00,4397.58,4402.64,4395.57,4399.07,2008.8881,8838803.458427
ETHUSDT,1756710300000,2025-09-01 07:05:00,2025-09-01 16:05:00,4399.07,4399.07,4386.09,4389.52,1174.9478,5159148.114307
ETHUSDT,1756710600000,2025-09-01 07:10:00,2025-09-01 16:10:00,4389.52,4390.55,4380.18,4380.53,1522.1413,6673529.907149
ETHUSDT,1756710900000,2025-09-01 07:15:00,2025-09-01 16:15:00,4380.54,4398.18,4380,4396.92,1400.7974,6144892.40652
ETHUSDT,1756711200000,2025-09-01 07:20:00,2025-09-01 16:20:00,4396.92,4405,4395.55,4402.44,1450.0205,6382814.498906
ETHUSDT,1756711500000,2025-09-01 07:25:00,2025-09-01 16:25:00,4402.44,4424.77,4398,4421.13,5157.7242,22767729.420137
ETHUSDT,1756711800000,2025-09-01 07:30:00,2025-09-01 16:30:00,4421.13,4437.69,4415.68,4430.2,3862.7665,17092618.578603
ETHUSDT,1756712100000,2025-09-01 07:35:00,2025-09-01 16:35:00,4430.2,4433,4416.81,4416.81,9107.3951,40304000.768255
ETHUSDT,1756712400000,2025-09-01 07:40:00,2025-09-01 16:40:00,4416.82,4422.02,4414.32,4422.01,1129.8988,4992588.174545
ETHUSDT,1756712700000,2025-09-01 07:45:00,2025-09-01 16:45:00,4422.02,4434.02,4421.7,4430.81,4437.1147,19658518.377791
ETHUSDT,1756713000000,2025-09-01 07:50:00,2025-09-01 16:50:00,4430.81,4458.83,4430,4452.93,6577.6062,29258649.18321
ETHUSDT,1756713300000,2025-09-01 07:55:00,2025-09-01 16:55:00,4452.93,4464,4449.55,4463.29,3780.0361,16843368.87116
ETHUSDT,1756713600000,2025-09-01 08:00:00,2025-09-01 17:00:00,4463.29,4491.84,4463.11,4487.88,8058.5959,36100754.697748
ETHUSDT,1756713900000,2025-09-01 08:05:00,2025-09-01 17:05:00,4487.89,4491.08,4473.15,4475.51,4367.0651,19562003.601134
ETHUSDT,1756714200000,2025-09-01 08:10:00,2025-09-01 17:10:00,4475.5,4482.98,4472.7,4474.33,4940.3013,22120750.262454
ETHUSDT,1756714500000,2025-09-01 08:15:00,2025-09-01 17:15:00,4474.34,4478.81,4466,4475.45,1954.09,8736257.569622
ETHUSDT,1756714800000,2025-09-01 08:20:00,2025-09-01 17:20:00,4475.44,4480.91,4472.12,4477.19,2014.5983,9018066.208484
ETHUSDT,1756715100000,2025-09-01 08:25:00,2025-09-01 17:25:00,4477.18,4477.22,4468,4468,702.7132,3141943.190759
ETHUSDT,1756715400000,2025-09-01 08:30:00,2025-09-01 17:30:00,4468,4474.3,4466.65,4473.66,1854.6966,8290832.453187
ETHUSDT,1756715700000,2025-09-01 08:35:00,2025-09-01 17:35:00,4473.65,4476.18,4469.11,4470,1246.5796,5575198.82498
ETHUSDT,1756716000000,2025-09-01 08:40:00,2025-09-01 17:40:00,4470.01,4473.64,4467.96,4472.11,1715.1226,7669003.595793
ETHUSDT,1756716300000,2025-09-01 08:45:00,2025-09-01 17:45:00,4472.11,4479.03,4468.28,4479.03,972.8358,4351335.014092
ETHUSDT,1756716600000,2025-09-01 08:50:00,2025-09-01 17:50:00,4479.03,4483.78,4475.81,4475.81,1060.8425,4752654.983004
ETHUSDT,1756716900000,2025-09-01 08:55:00,2025-09-01 17:55:00,4475.81,4477.21,4472.5,4476.25,675.7991,3024236.42586
ETHUSDT,1756717200000,2025-09-01 09:00:00,2025-09-01 18:00:00,4476.25,4479.29,4471.2,4476.78,926.0358,4144278.074991
ETHUSDT,1756717500000,2025-09-01 09:05:00,2025-09-01 18:05:00,4476.78,4477.23,4472.46,4476,686.7509,3073370.291839
ETHUSDT,1756717800000,2025-09-01 09:10:00,2025-09-01 18:10:00,4476,4482.81,4475,4482.07,1187.4862,5318753.040957
ETHUSDT,1756718100000,2025-09-01 09:15:00,2025-09-01 18:15:00,4482.07,4482.62,4477.89,4480.01,513.9637,2303029.579813
ETHUSDT,1756718400000,2025-09-01 09:20:00,2025-09-01 18:20:00,4480.01,4482,4477.21,4480.67,562.8036,2521241.916813
ETHUSDT,1756718700000,2025-09-01 09:25:00,2025-09-01 18:25:00,4480.66,4482,4474.61,4476.36,1830.5229,8195228.039878
ETHUSDT,1756719000000,2025-09-01 09:30:00,2025-09-01 18:30:00,4476.36,4482,4475.54,4478.01,1293.2922,5792528.532713
ETHUSDT,1756719300000,2025-09-01 09:35:00,2025-09-01 18:35:00,4478.01,4479.06,4458.75,4463.43,2099.6035,9377286.222165
ETHUSDT,1756719600000,2025-09-01 09:40:00,2025-09-01 18:40:00,4463.44,4463.44,4457.97,4461.81,986.553,4400917.85968
ETHUSDT,1756719900000,2025-09-01 09:45:00,2025-09-01 18:45:00,4461.82,4461.82,4454.44,4454.78,965.5565,4304363.02183
ETHUSDT,1756720200000,2025-09-01 09:50:00,2025-09-01 18:50:00,4454.78,4455.5,4447.28,4449.9,1800.4714,8014355.958659
ETHUSDT,1756720500000,2025-09-01 09:55:00,2025-09-01 18:55:00,4449.91,4452.26,4438.35,4441.36,2507.0591,11141102.731239
ETHUSDT,1756720800000,2025-09-01 10:00:00,2025-09-01 19:00:00,4441.36,4441.37,4426,4438.43,1971.5955,8739179.268658
ETHUSDT,1756721100000,2025-09-01 10:05:00,2025-09-01 19:05:00,4438.43,4441.82,4434.55,4441.82,796.7492,3536511.656532
ETHUSDT,1756721400000,2025-09-01 10:10:00,2025-09-01 19:10:00,4441.84,4443.95,4438.21,4443.01,466.529,2072116.386708
ETHUSDT,1756721700000,2025-09-01 10:15:00,2025-09-01 19:15:00,4443,4445.49,4436.96,4438.66,975.6776,4333089.119476
ETHUSDT,1756722000000,2025-09-01 10:20:00,2025-09-01 19:20:00,4438.65,4439.15,4432.75,4434.83,748.9281,3321438.649017
ETHUSDT,1756722300000,2025-09-01 10:25:00,2025-09-01 19:25:00,4434.83,4435.49,4429.62,4431.23,628.1454,2784088.750709
ETHUSDT,1756722600000,2025-09-01 10:30:00,2025-09-01 19:30:00,4431.23,4431.24,4406.56,4416.72,2838.258,12532645.865207
ETHUSDT,1756722900000,2025-09-01 10:35:00,2025-09-01 19:35:00,4416.72,4417.46,4393.87,4394.95,2481.9395,10932707.720602
ETHUSDT,1756723200000,2025-09-01 10:40:00,2025-09-01 19:40:00,4394.96,4405,4392.41,4402.09,2055.8862,9042409.647295
ETHUSDT,1756723500000,2025-09-01 10:45:00,2025-09-01 19:45:00,4402.09,4402.71,4390.14,4396.08,1437.1024,6317734.344047
ETHUSDT,1756723800000,2025-09-01 10:50:00,2025-09-01 19:50:00,4396.07,4402.77,4395.57,4401.73,1411.5723,6208490.024511
ETHUSDT,1756724100000,2025-09-01 10:55:00,2025-09-01 19:55:00,4401.72,4409.92,4400.32,4408.5,2372.8918,10457047.008143
ETHUSDT,1756724400000,2025-09-01 11:00:00,2025-09-01 20:00:00,4408.49,4413.51,4402.97,4413.08,989.263,4361461.508769
ETHUSDT,1756724700000,2025-09-01 11:05:00,2025-09-01 20:05:00,4413.08,4415.83,4407.65,4411.22,1094.5068,4829026.787952
ETHUSDT,1756725000000,2025-09-01 11:10:00,2025-09-01 20:10:00,4411.22,4411.23,4400.99,4402.38,1025.8416,4518884.615545
ETHUSDT,1756725300000,2025-09-01 11:15:00,2025-09-01 20:15:00,4402.38,4408.26,4395.19,4402.29,1468.3251,6462344.432483
ETHUSDT,1756725600000,2025-09-01 11:20:00,2025-09-01 20:20:00,4402.3,4407.49,4400.9,4401.75,771.2139,3396617.515138
ETHUSDT,1756725900000,2025-09-01 11:25:00,2025-09-01 20:25:00,4401.74,4402.31,4398.44,4401.4,785.0776,3454704.275367
ETHUSDT,1756726200000,2025-09-01 11:30:00,2025-09-01 20:30:00,4401.4,4401.64,4388.9,4398.66,3400.4263,14942956.481695
ETHUSDT,1756726500000,2025-09-01 11:35:00,2025-09-01 20:35:00,4398.66,4399.99,4386.04,4389.5,1986.7011,8724282.95156
ETHUSDT,1756726800000,2025-09-01 11:40:00,2025-09-01 20:40:00,4389.5,4392.4,4382,4383.2,3169.2266,13900589.417568
ETHUSDT,1756727100000,2025-09-01 11:45:00,2025-09-01 20:45:00,4383.2,4391.73,4381.99,4390.95,1550.8226,6802374.048649
ETHUSDT,1756727400000,2025-09-01 11:50:00,2025-09-01 20:50:00,4390.95,4398.02,4387.89,4397.29,1159.2836,5092602.388053
ETHUSDT,1756727700000,2025-09-01 11:55:00,2025-09-01 20:55:00,4397.28,4400.93,4391.72,4392.83,1044.6274,4593061.522274
ETHUSDT,1756728000000,2025-09-01 12:00:00,2025-09-01 21:00:00,4392.83,4393.05,4384.65,4389.76,1235.1231,5419338.284222
ETHUSDT,1756728300000,2025-09-01 12:05:00,2025-09-01 21:05:00,4389.76,4406.8,4389.75,4404.71,1793.6645,7893818.028642
ETHUSDT,1756728600000,2025-09-01 12:10:00,2025-09-01 21:10:00,4404.71,4404.71,4395.57,4399.79,860.9744,3788407.824026
ETHUSDT,1756728900000,2025-09-01 12:15:00,2025-09-01 21:15:00,4399.79,4401.94,4394.37,4400.64,913.209,4017559.131217
ETHUSDT,1756729200000,2025-09-01 12:20:00,2025-09-01 21:20:00,4400.64,4407.54,4397.25,4407.54,813.0666,3579195.402857
ETHUSDT,1756729500000,2025-09-01 12:25:00,2025-09-01 21:25:00,4407.54,4412.48,4404.11,4404.94,1396.1022,6155413.20204
ETHUSDT,1756729800000,2025-09-01 12:30:00,2025-09-01 21:30:00,4404.94,4406.55,4399.45,4404.8,1957.6223,8618511.567046
ETHUSDT,1756730100000,2025-09-01 12:35:00,2025-09-01 21:35:00,4404.8,4409.36,4403.58,4406,1515.356,6677962.186217
ETHUSDT,1756730400000,2025-09-01 12:40:00,2025-09-01 21:40:00,4406.01,4406.01,4394.5,4397.65,1030.1813,4531517.06623
ETHUSDT,1756730700000,2025-09-01 12:45:00,2025-09-01 21:45:00,4397.66,4404.12,4395.71,4402.4,1049.5507,4619284.286128
ETHUSDT,1756731000000,2025-09-01 12:50:00,2025-09-01 21:50:00,4402.39,4405.51,4395.85,4401.64,1147.0922,5046685.225759
ETHUSDT,1756731300000,2025-09-01 12:55:00,2025-09-01 21:55:00,4401.65,4406.25,4400,4403.2,954.3569,4202492.955371
ETHUSDT,1756731600000,2025-09-01 13:00:00,2025-09-01 22:00:00,4403.21,4407.2,4397.31,4402.08,1664.2039,7328128.751367
ETHUSDT,1756731900000,2025-09-01 13:05:00,2025-09-01 22:05:00,4402.08,4413.56,4400.5,4411.19,1794.5492,7911187.742227
ETHUSDT,1756732200000,2025-09-01 13:10:00,2025-09-01 22:10:00,4411.19,4411.19,4403.54,4408.32,1127.2221,4968003.076267
ETHUSDT,1756732500000,2025-09-01 13:15:00,2025-09-01 22:15:00,4408.33,4409.44,4398.68,4408.11,1613.9129,7107476.476562
ETHUSDT,1756732800000,2025-09-01 13:20:00,2025-09-01 22:20:00,4408.12,4418.98,4408.12,4415.98,1730.7778,7639952.112166
ETHUSDT,1756733100000,2025-09-01 13:25:00,2025-09-01 22:25:00,4415.97,4423.78,4412.6,4416.01,1542.6597,6817666.312623
ETHUSDT,1756733400000,2025-09-01 13:30:00,2025-09-01 22:30:00,4416,4416.38,4398.25,4403.25,1580.3935,6963827.071388
ETHUSDT,1756733700000,2025-09-01 13:35:00,2025-09-01 22:35:00,4403.26,4404.98,4392.85,4396.56,1343.5454,5908276.271686
ETHUSDT,1756734000000,2025-09-01 13:40:00,2025-09-01 22:40:00,4396.55,4399.96,4386.29,4387.01,1937.2194,8508178.395364
ETHUSDT,1756734300000,2025-09-01 13:45:00,2025-09-01 22:45:00,4387.01,4390.72,4373.2,4385.82,2441.9495,10698965.533324
ETHUSDT,1756734600000,2025-09-01 13:50:00,2025-09-01 22:50:00,4385.83,4389.97,4381.69,4382.59,921.4525,4041590.620551
ETHUSDT,1756734900000,2025-09-01 13:55:00,2025-09-01 22:55:00,4382.59,4386.99,4375.83,4385.71,1103.2124,4834859.493034
ETHUSDT,1756735200000,2025-09-01 14:00:00,2025-09-01 23:00:00,4385.7,4396.14,4383.99,4394.26,1625.5845,7138896.993795
ETHUSDT,1756735500000,2025-09-01 14:05:00,2025-09-01 23:05:00,4394.25,4400.76,4390.84,4393.28,894.3813,3932171.017872
ETHUSDT,1756735800000,2025-09-01 14:10:00,2025-09-01 23:10:00,4393.28,4400.52,4388.45,4397.66,663.0236,2913942.923833
ETHUSDT,1756736100000,2025-09-01 14:15:00,2025-09-01 23:15:00,4397.66,4402.58,4389.37,4392.36,954.79,4197863.839526
ETHUSDT,1756736400000,2025-09-01 14:20:00,2025-09-01 23:20:00,4392.37,4399.99,4387.2,4398.81,786.9309,3456639.836187
ETHUSDT,1756736700000,2025-09-01 14:25:00,2025-09-01 23:25:00,4398.81,4402.13,4395.13,4398.29,573.1317,2520901.128466
ETHUSDT,1756737000000,2025-09-01 14:30:00,2025-09-01 23:30:00,4398.29,4401.93,4387.58,4388.25,797.6336,3504462.561087
ETHUSDT,1756737300000,2025-09-01 14:35:00,2025-09-01 23:35:00,4388.25,4394.09,4384.5,4391.1,855.2226,3753752.018935
ETHUSDT,1756737600000,2025-09-01 14:40:00,2025-09-01 23:40:00,4391.09,4392.69,4386.51,4391.23,444.1501,1949872.715012
ETHUSDT,1756737900000,2025-09-01 14:45:00,2025-09-01 23:45:00,4391.24,4392.81,4380.2,4386.29,572.5478,2510754.614213
