symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1770604500000,2026-02-09 02:35:00,2026-02-09 11:35:00,2073.56,2081.64,2073.56,2080.77,1469.0897,3052444.706473
ETHUSDT,1770604800000,2026-02-09 02:40:00,2026-02-09 11:40:00,2080.77,2095.52,2079.79,2090.47,5992.3332,12527567.155857
ETHUSDT,1770605100000,2026-02-09 02:45:00,2026-02-09 11:45:00,2090.47,2091.7,2086.44,2088.73,874.8974,1827062.20367
ETHUSDT,1770605400000,2026-02-09 02:50:00,2026-02-09 11:50:00,2088.72,2088.72,2082.33,2082.94,992.8267,2070158.617622
ETHUSDT,1770605700000,2026-02-09 02:55:00,2026-02-09 11:55:00,2082.95,2084.7,2080.28,2081.29,855.2273,1780940.885311
ETHUSDT,1770606000000,2026-02-09 03:00:00,2026-02-09 12:00:00,2081.29,2086.56,2081.29,2084.79,900.0615,1875280.330592
ETHUSDT,1770606300000,2026-02-09 03:05:00,2026-02-09 12:05:00,2084.78,2088.27,2082.48,2084.32,937.3965,1954819.13686
ETHUSDT,1770606600000,2026-02-09 03:10:00,2026-02-09 12:10:00,2084.32,2085.38,2082.53,2083.56,432.2471,900567.267474
ETHUSDT,1770606900000,2026-02-09 03:15:00,2026-02-09 12:15:00,2083.56,2090.29,2083.55,2086.46,1170.4695,2442713.540105
ETHUSDT,1770607200000,2026-02-09 03:20:00,2026-02-09 12:20:00,2086.45,2088.44,2081.78,2082.92,1593.4733,3321882.909323
ETHUSDT,1770607500000,2026-02-09 03:25:00,2026-02-09 12:25:00,2082.92,2087.22,2082.92,2087.12,987.2004,2058562.373861
ETHUSDT,1770607800000,2026-02-09 03:30:00,2026-02-09 12:30:00,2087.11,2095.76,2086.87,2093.87,2071.0517,4332107.5943
ETHUSDT,1770608100000,2026-02-09 03:35:00,2026-02-09 12:35:00,2093.87,2095.34,2089.69,2094.15,1446.0248,3026116.375116
ETHUSDT,1770608400000,2026-02-09 03:40:00,2026-02-09 12:40:00,2094.15,2099.4,2090.88,2093.49,2064.6689,4324304.70437
ETHUSDT,1770608700000,2026-02-09 03:45:00,2026-02-09 12:45:00,2093.5,2096.27,2091.36,2094.96,1688.7518,3536026.159149
ETHUSDT,1770609000000,2026-02-09 03:50:00,2026-02-09 12:50:00,2094.97,2099.94,2091.58,2099.67,1672.35,3505282.761872
ETHUSDT,1770609300000,2026-02-09 03:55:00,2026-02-09 12:55:00,2099.67,2103.02,2096.2,2100.25,1584.5911,3326441.815202
ETHUSDT,1770609600000,2026-02-09 04:00:00,2026-02-09 13:00:00,2100.25,2102.03,2096.3,2096.3,1408.8293,2956631.887175
ETHUSDT,1770609900000,2026-02-09 04:05:00,2026-02-09 13:05:00,2096.29,2096.81,2094,2094,1104.0291,2313575.765281
ETHUSDT,1770610200000,2026-02-09 04:10:00,2026-02-09 13:10:00,2094.01,2094.4,2090.25,2090.79,1002.3303,2097101.59098
ETHUSDT,1770610500000,2026-02-09 04:15:00,2026-02-09 13:15:00,2090.79,2096.56,2089.59,2096.16,858.2601,1795565.613127
ETHUSDT,1770610800000,2026-02-09 04:20:00,2026-02-09 13:20:00,2096.16,2098.14,2094.31,2096.13,653.8889,1370680.883385
ETHUSDT,1770611100000,2026-02-09 04:25:00,2026-02-09 13:25:00,2096.14,2097.42,2095.48,2096.57,751.404,1575215.267304
ETHUSDT,1770611400000,2026-02-09 04:30:00,2026-02-09 13:30:00,2096.56,2096.76,2091.53,2092.11,885.5129,1853845.322953
ETHUSDT,1770611700000,2026-02-09 04:35:00,2026-02-09 13:35:00,2092.1,2092.74,2086.72,2087.48,1545.185,3228712.795045
ETHUSDT,1770612000000,2026-02-09 04:40:00,2026-02-09 13:40:00,2087.49,2090.62,2086.66,2090.19,673.4942,1406923.467894
ETHUSDT,1770612300000,2026-02-09 04:45:00,2026-02-09 13:45:00,2090.2,2091.79,2088.45,2091.2,944.3173,1974306.336216
ETHUSDT,1770612600000,2026-02-09 04:50:00,2026-02-09 13:50:00,2091.21,2091.21,2087.61,2088.07,1369.9592,2862423.287317
ETHUSDT,1770612900000,2026-02-09 04:55:00,2026-02-09 13:55:00,2088.07,2093.37,2088.07,2090.35,722.4316,1510341.232654
ETHUSDT,1770613200000,2026-02-09 05:00:00,2026-02-09 14:00:00,2090.35,2090.36,2085.17,2085.92,1378.0715,2875844.351247
