symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
ETHUSDT,1785723600000,2026-08-03 02:20:00,2026-08-03 11:20:00,1869.33,1871.18,1868.86,1868.87,13732.009,25679755.89692,12823,8754.582,16371433.18342,2306633.796,4311368887.90376186,3777.155,280.076,2168.6535,-1608.5015,1.93426115,1.472977,2.39935347,1.758795
ETHUSDT,1785723900000,2026-08-03 02:25:00,2026-08-03 11:25:00,1868.87,1869.85,1863.46,1864.9,13453.528,25100388.75917,13036,5272.488,9837097.10799,2306913.872,4302337306.46648884,-2908.552,281.973,-1172.303,1736.249,1.93260047,1.47027,2.40027569,0.644494
ETHUSDT,1785724200000,2026-08-03 02:30:00,2026-08-03 11:30:00,1864.9,1867.06,1864,1867.06,8157.103,15216698.71087,10973,3901.502,7279255.21945,2307195.845,4307673074.36569977,-354.099,205.505,28.4555,382.5545,1.93542862,1.471073,2.40221208,0.917078
ETHUSDT,1785724500000,2026-08-03 02:35:00,2026-08-03 11:35:00,1867.06,1868.11,1865.7,1867,3930.202,7337356.73179,7532,2282.117,4260373.68315,2307401.35,4308020436.36573887,634.032,573.159,890.175,256.143,1.93949696,1.470814,2.40541251,1.384623
ETHUSDT,1785724800000,2026-08-03 02:40:00,2026-08-03 11:40:00,1867.01,1867.79,1866.09,1866.19,3118.772,5823473.52472,5224,1804.43,3369307.67968,2307974.509,4307233116.87951374,490.088,215.419,460.463,-29.625,1.94179082,1.470882,2.40687401,1.361102
ETHUSDT,1785725100000,2026-08-03 02:45:00,2026-08-03 11:45:00,1866.18,1866.66,1865.49,1866.09,3508.969,6548010.71356,5086,1944.691,3628932.96823,2308189.928,4306782340.95736027,380.413,217.075,407.2815,26.8685,1.9444411,1.47127,2.40815489,1.241765
ETHUSDT,1785725400000,2026-08-03 02:50:00,2026-08-03 11:50:00,1866.09,1866.32,1863.45,1864.13,5409.251,10087349.71889,7010,2672.666,4984992.78847,2308407.003,4303193830.57242012,-63.919,-1868.958,-1900.9175,-1836.9985,1.94707177,1.472248,2.41048982,0.976689
ETHUSDT,1785725700000,2026-08-03 02:55:00,2026-08-03 11:55:00,1864.13,1864.14,1861.67,1863.41,14086.795,26240277.42662,9724,4802.149,8945819.03038,2306538.045,4298423051.18143368,-4482.497,515.315,-1725.9335,2756.5635,1.95043644,1.470867,2.41194953,0.517265
ETHUSDT,1785726000000,2026-08-03 03:00:00,2026-08-03 12:00:00,1863.4,1864.4,1862.3,1864,6187.69,11530353.74562,8026,3515.561,6551057.55008,2307053.36,4300439745.17440033,843.432,30.054,451.77,-391.662,1.95288892,1.472314,2.41498659,1.315659
ETHUSDT,1785726300000,2026-08-03 03:05:00,2026-08-03 12:05:00,1864,1864.86,1861.03,1863.41,8513.664,15858895.28595,12972,4696.836,8749661.07827,2307083.414,4299042304.48174,880.008,526.948,966.952,86.944,1.95419086,1.474209,2.41456873,1.230746
ETHUSDT,1785726600000,2026-08-03 03:10:00,2026-08-03 12:10:00,1863.41,1864.12,1862.28,1862.81,4176.083,7781650.12488,6867,2404.287,4480455.61755,2307610.362,4299025995.33337116,632.491,250.365,566.6105,-65.8805,1.95563419,1.47444,2.41632928,1.357223
ETHUSDT,1785726900000,2026-08-03 03:15:00,2026-08-03 12:15:00,1862.81,1864.42,1861.55,1862.89,5404.969,10068544.35082,9401,2656.691,4948909.2263,2307860.727,4298782940.36108971,-91.587,-1130.143,-1175.9365,-1084.3495,1.95713335,1.475053,2.41744297,0.966519
ETHUSDT,1785727200000,2026-08-03 03:20:00,2026-08-03 12:20:00,1862.89,1863.37,1860.74,1861.61,13880.382,25844467.77888,8042,2490.763,4637380.7921,2306730.584,4294002049.42184019,-8898.856,41.045,-4408.383,4490.473,1.95168207,1.488542,2.41288414,0.218285
ETHUSDT,1785727500000,2026-08-03 03:25:00,2026-08-03 12:25:00,1861.61,1862.01,1860.65,1861.8,4078.342,7590902.39389,5831,1886.445,3511236.15787,2306771.629,4294747418.87220001,-305.452,933.174,780.448,1085.9,1.95029125,1.488856,2.41057765,0.860668
ETHUSDT,1785727800000,2026-08-03 03:30:00,2026-08-03 12:30:00,1861.81,1862.3,1860.22,1861.55,7954.273,14803890.42615,8349,2665.88,4961318.54246,2307704.803,4295907876.02464962,-2622.513,800.832,-510.4245,2112.0885,1.95091913,1.489553,2.41134065,0.503868
ETHUSDT,1785728100000,2026-08-03 03:35:00,2026-08-03 12:35:00,1861.55,1861.61,1860.22,1860.85,4398.525,8184688.46302,6923,2161.532,4022004.10451,2308505.635,4295782710.88974953,-75.461,373.649,335.9185,411.3795,1.95143081,1.490561,2.41072484,0.965757
ETHUSDT,1785728400000,2026-08-03 03:40:00,2026-08-03 12:40:00,1860.84,1861.05,1860.3,1860.62,3500.806,6514079.27718,3978,1722.482,3205035.48173,2308879.284,4296115163.61516762,-55.842,-10024.177,-10052.098,-9996.256,1.95262681,1.491158,2.41139781,1.063868
ETHUSDT,1785728700000,2026-08-03 03:45:00,2026-08-03 12:45:00,1860.61,1860.81,1850.01,1857.01,86052.115,159614334.0837,61701,31451.562,58333445.7845,2298855.107,4269227948.26876545,-23148.991,1941.416,-9633.0795,13515.9115,1.99296964,1.486246,2.44681914,0.57522
ETHUSDT,1785729000000,2026-08-03 03:50:00,2026-08-03 12:50:00,1857.01,1859.68,1856.22,1859.34,16453.567,30580075.74454,15417,10239.987,19031445.35518,2300796.523,4278076495.19777918,4026.407,1526.046,3539.2495,-487.1575,1.99539609,1.488982,2.44717326,1.647928
ETHUSDT,1785729300000,2026-08-03 03:55:00,2026-08-03 12:55:00,1859.33,1859.64,1856.13,1856.18,8985.773,16694664.95499,10031,3117.91,5793862.29563,2302322.569,4273666904.21647072,-2749.953,103.24,-1271.7365,1478.2165,1.99831112,1.486117,2.44881706,0.531508
ETHUSDT,1785729600000,2026-08-03 04:00:00,2026-08-03 13:00:00,1856.19,1859.84,1855.62,1859.21,19411.787,36068370.00605,14960,10596.485,19689157.01379,2302425.809,4282130069.78177929,1781.183,1048.852,1939.4435,158.2605,2.00458292,1.489472,2.45430948,1.193864
ETHUSDT,1785729900000,2026-08-03 04:05:00,2026-08-03 13:05:00,1859.2,1859.67,1857.03,1857.03,5857.475,10886175.37332,8303,2913.653,5415526.00429,2303474.661,4277767132.88579082,-30.169,891.96,876.8755,907.0445,2.00917121,1.490854,2.45854487,0.98991
ETHUSDT,1785730200000,2026-08-03 04:10:00,2026-08-03 13:10:00,1857.03,1857.83,1855.01,1856.83,12043.998,22356586.47102,12334,5604.382,10403281.56313,2304366.621,4278876003.9138236,-835.234,1124.278,706.661,1541.895,2.0102157,1.490144,2.46042974,0.870327
ETHUSDT,1785730500000,2026-08-03 04:15:00,2026-08-03 13:15:00,1856.83,1859.13,1856.83,1858.95,7391.725,13735160.22024,8104,5041.709,9368290.74465,2305490.899,4285793468.3868041,2691.693,398.757,1744.6035,-947.0895,2.01657884,1.493363,2.46421316,2.14531
ETHUSDT,1785730800000,2026-08-03 04:20:00,2026-08-03 13:20:00,1858.95,1860.86,1858.68,1860.01,10061.633,18715978.1445,8363,6043.985,11242060.01025,2305889.656,4289027011.36153507,2026.337,1157.922,2171.0905,144.7535,2.02588737,1.495791,2.47342423,1.504647
ETHUSDT,1785731100000,2026-08-03 04:25:00,2026-08-03 13:25:00,1860.01,1861.12,1859.72,1860.76,5442.256,10125003.48498,5805,4239.046,7886466.81526,2307047.578,4292839567.0514555,3035.836,785.845,2303.763,-732.073,2.03101518,1.496179,2.47754066,3.513837
ETHUSDT,1785731400000,2026-08-03 04:30:00,2026-08-03 13:30:00,1860.76,1862.22,1860.75,1861.41,10161.569,18918838.81064,8161,6018.085,11204148.54745,2307833.423,4296321934.65568352,1874.601,451.055,1388.3555,-486.2455,2.04297905,1.497187,2.48997471,1.452549
ETHUSDT,1785731700000,2026-08-03 04:35:00,2026-08-03 13:35:00,1861.41,1861.8,1859.73,1861.68,7456.272,13873744.80405,8189,4333.149,8062750.55143,2308284.478,4297595158.24629974,1210.026,804.643,1409.656,199.63,2.04240414,1.495875,2.48901494,1.384562
ETHUSDT,1785732000000,2026-08-03 04:40:00,2026-08-03 13:40:00,1861.68,1862.15,1860.01,1861.27,5085.371,9464480.20471,6342,3323.928,6186298.77824,2309089.121,4297399581.31068039,1562.485,732.397,1513.6395,-48.8455,2.04406338,1.495406,2.48980275,1.886875
ETHUSDT,1785732300000,2026-08-03 04:45:00,2026-08-03 13:45:00,1861.27,1861.28,1859.3,1859.35,4728.569,8795687.12518,6274,1268.663,2359863.06494,2309821.518,4295090014.50582027,-2191.243,1256.404,160.7825,2352.0255,2.03970807,1.492228,2.48778858,0.366676
ETHUSDT,1785732600000,2026-08-03 04:50:00,2026-08-03 13:50:00,1859.34,1859.39,1855.6,1856.33,11377.852,21130611.29614,9317,3293.855,6116599.50541,2311077.922,4290100168.16703987,-4790.142,228.631,-2166.44,2623.702,2.03885025,1.49321,2.47928738,0.407332
ETHUSDT,1785732900000,2026-08-03 04:55:00,2026-08-03 13:55:00,1856.33,1856.51,1853.73,1854.01,16906.776,31358815.67646,13914,5646.104,10472382.03873,2311306.553,4285185462.32752991,-5614.568,615.306,-2191.978,3422.59,2.03429224,1.485163,2.48072339,0.500998
ETHUSDT,1785733200000,2026-08-03 05:00:00,2026-08-03 14:00:00,1854.01,1856.44,1854.01,1854.74,6877.178,12760821.30815,8310,4101.911,7611131.89432,2311921.859,4288013948.7616601,1326.644,664.519,1327.841,1.197,2.03716279,1.483723,2.48360697,1.477979
ETHUSDT,1785733500000,2026-08-03 05:05:00,2026-08-03 14:05:00,1854.74,1856.08,1852.53,1855.85,9354.698,17349034.539,11552,4931.233,9147430.01866,2312586.378,4292043863.60392332,507.768,596.685,850.569,342.801,2.03629803,1.484752,2.48231356,1.092453
ETHUSDT,1785733800000,2026-08-03 05:10:00,2026-08-03 14:10:00,1855.85,1857.94,1855.52,1857.31,5449.108,10117733.34803,5770,3828.274,7108201.64931,2313183.063,4296503244.56597042,2207.44,290.367,1394.087,-813.353,2.04226005,1.485378,2.48753564,2.361896
ETHUSDT,1785734100000,2026-08-03 05:15:00,2026-08-03 14:15:00,1857.31,1857.31,1855.23,1856.81,5716.158,10609920.35996,6535,3379.802,6273114.40929,2313473.43,4295680599.55830002,1043.446,206.31,728.033,-315.413,2.04140039,1.484562,2.48635409,1.446483
ETHUSDT,1785734400000,2026-08-03 05:20:00,2026-08-03 14:20:00,1856.82,1857.36,1855.64,1856.97,4099.752,7610599.13757,5619,1447.275,2686657.8605,2313679.74,4296433866.78779984,-1205.202,226.427,-376.174,829.028,2.0437724,1.484905,2.48885592,0.545632
ETHUSDT,1785734700000,2026-08-03 05:25:00,2026-08-03 14:25:00,1856.96,1857.43,1856.01,1856.01,5545.931,10297559.2009,6220,3146.401,5842426.86956,2313906.167,4294632985.01366997,746.871,1393.998,1767.4335,1020.5625,2.04698028,1.485533,2.49114675,1.311392
ETHUSDT,1785735000000,2026-08-03 05:30:00,2026-08-03 14:30:00,1856.02,1856.85,1855,1855,4806.954,8920085.20625,5257,1605.922,2980557.46643,2315300.165,4294971007.94544601,-1595.11,4368.169,3570.614,5165.724,2.04769701,1.486109,2.49136811,0.513029
