symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
ETHUSDT,1751334000000,2025-07-01 01:40:00,2025-07-01 10:40:00,2495.44,2495.57,2491.01,2491.19,5845.091,14568557.06619,6535,1740.809,4339017.1546,1899263.104,4739563852.10843277,-2363.473,38.372,-1143.3645,1220.1085,1.89673888,3.266391,1.45463847,1.415638
ETHUSDT,1751334300000,2025-07-01 01:45:00,2025-07-01 10:45:00,2491.2,2494.15,2491.2,2493.03,3683.761,9182105.71693,5307,1541.685,3842885.37677,1899301.476,4731584860.7693882,-600.391,286.336,-13.8595,586.5315,1.89805342,3.263791,1.45603718,0.424165
ETHUSDT,1751334600000,2025-07-01 01:50:00,2025-07-01 10:50:00,2493.04,2493.28,2485.89,2486.03,8807.599,21922321.61794,8964,3086.545,7681279.65816,1899587.812,4735748398.82847977,-2634.509,-740.294,-2057.5485,576.9605,1.89721105,3.259781,1.45721656,0.719747
ETHUSDT,1751334900000,2025-07-01 01:55:00,2025-07-01 10:55:00,2486.03,2488.62,2485.41,2487.62,6050.879,15049402.37767,6372,2961.985,7367191.41884,1898847.518,4722001767.37205791,-126.909,387.803,324.3485,451.2575,1.89398942,3.262181,1.45101492,0.539394
ETHUSDT,1751335200000,2025-07-01 02:00:00,2025-07-01 11:00:00,2487.61,2487.65,2484.39,2487.64,9171.692,22801147.24387,8995,3279.346,8153295.43971,1899235.321,4724385845.69392014,-2613,1652.137,345.637,2958.637,1.89336707,3.25788,1.44918269,0.959075
ETHUSDT,1751335500000,2025-07-01 02:05:00,2025-07-01 11:05:00,2487.65,2491.41,2487.64,2490.47,9254.852,23043206.1175,7841,5081.231,12651024.28418,1900887.458,4728723676.01912022,907.61,991.231,1445.036,537.426,1.88327409,3.250912,1.42473809,0.556631
ETHUSDT,1751335800000,2025-07-01 02:10:00,2025-07-01 11:10:00,2490.47,2492.26,2487.9,2489.77,4722.861,11762034.32772,6123,2873.114,7155974.00034,1901878.689,4736571818.59383011,1023.367,102.844,614.5275,-408.8395,1.88381612,3.255044,1.42825998,1.21735
ETHUSDT,1751336100000,2025-07-01 02:15:00,2025-07-01 11:15:00,2489.78,2491.99,2488.58,2489.76,4467.516,11125617.73636,6691,1744.855,4345237.41785,1901981.533,4735132988.06138992,-977.806,-562.578,-1051.481,-73.675,1.88501507,3.254039,1.4293456,1.549918
ETHUSDT,1751336400000,2025-07-01 02:20:00,2025-07-01 11:20:00,2489.76,2491,2488.33,2490.99,3669.38,9136307.75629,5196,1964.515,4891375.53636,1901418.955,4735674123.02199841,259.65,-254.939,-125.114,-384.764,1.88660907,3.253204,1.42915093,0.641225
ETHUSDT,1751336700000,2025-07-01 02:25:00,2025-07-01 11:25:00,2490.99,2493.75,2490.99,2493.41,3759.719,9370761.53316,5302,2521.396,6284166.36322,1901164.016,4735780552.21584034,1283.073,379.149,1020.6855,-262.3875,1.88477792,3.256963,1.42837755,1.152302
ETHUSDT,1751337000000,2025-07-01 02:30:00,2025-07-01 11:30:00,2493.4,2494.69,2491.08,2491.83,5586.658,13927076.72472,7615,2513.509,6266232.16304,1901543.165,4741326743.04265022,-559.64,287.774,7.954,567.594,1.80392662,3.185854,1.43049877,2.036372
ETHUSDT,1751337300000,2025-07-01 02:35:00,2025-07-01 11:35:00,2491.83,2491.83,2486.82,2487.91,6455.341,16066214.70611,7898,2307.87,5743643.07794,1901830.939,4738335711.28094006,-1839.601,-534.751,-1454.5515,385.0495,1.80210255,3.183774,1.43102103,0.817988
ETHUSDT,1751337600000,2025-07-01 02:40:00,2025-07-01 11:40:00,2487.92,2488.3,2485.56,2486.26,7888.727,19616950.24019,7057,2741.97,6817946.81561,1901296.188,4730461991.01966572,-2404.787,-27.208,-1229.6015,1175.1855,1.8031851,3.179458,1.43175736,0.556479
ETHUSDT,1751337900000,2025-07-01 02:45:00,2025-07-01 11:45:00,2486.25,2486.25,2483.26,2484.95,14254.228,35416536.31257,9874,6360.611,15803367.31566,1901268.98,4727129678.13700199,-1533.006,-816.363,-1582.866,-49.86,1.80768403,3.172365,1.43969511,0.532695
ETHUSDT,1751338200000,2025-07-01 02:50:00,2025-07-01 11:50:00,2484.96,2484.96,2481.39,2482.57,23777.613,59046323.32282,12866,15019.459,37298814.06269,1900452.617,4722548735.14031982,6261.305,-3592.736,-462.0835,-6723.3885,1.80139896,3.180937,1.43435228,0.80575
ETHUSDT,1751338500000,2025-07-01 02:55:00,2025-07-01 11:55:00,2482.56,2483.97,2481.09,2482.39,9932.341,24656312.5772,8322,4202.909,10434127.81123,1896859.881,4709068466.17535973,-1526.523,64.557,-698.7045,827.8185,1.80043784,3.232473,1.43113338,1.716208
ETHUSDT,1751338800000,2025-07-01 03:00:00,2025-07-01 12:00:00,2482.39,2484.46,2481.87,2484.19,8722.214,21657868.96707,8602,5004.57,12427135.2154,1896924.438,4708887286.40244007,1286.926,277.229,920.692,-366.234,1.79599162,3.228104,1.43191434,0.733642
ETHUSDT,1751339100000,2025-07-01 03:05:00,2025-07-01 12:05:00,2484.19,2484.99,2481.58,2481.58,8821.407,21907465.16298,7319,4697.874,11668024.23429,1897201.667,4713009409.14472961,574.341,-889.876,-602.7055,-1177.0465,1.79262417,3.227222,1.4314336,1.34523
ETHUSDT,1751339400000,2025-07-01 03:10:00,2025-07-01 12:10:00,2481.58,2483.1,2477.48,2482.54,16547.579,41038397.63104,11310,9056.401,22460053.87115,1896311.791,4706515460.75469112,1565.223,-1837.336,-1054.7245,-2619.9475,1.79856453,3.227218,1.43511734,1.13926
ETHUSDT,1751339700000,2025-07-01 03:15:00,2025-07-01 12:15:00,2482.55,2485.8,2482.42,2485.47,7686.954,19098017.34971,6982,5000.642,12424101.27885,1894474.455,4703462358.8983593,2314.33,-342.209,814.956,-1499.374,1.80094118,3.225326,1.43565845,1.209908
ETHUSDT,1751340000000,2025-07-01 03:20:00,2025-07-01 12:20:00,2485.48,2486.82,2483.05,2486,6175.751,15349473.96783,6322,3802.985,9452017.01678,1894132.246,4707600518.91856003,1430.219,-192.542,522.5675,-907.6515,1.79745538,3.220493,1.43745243,1.861405
ETHUSDT,1751340300000,2025-07-01 03:25:00,2025-07-01 12:25:00,2486,2487.04,2485.5,2486.48,3576.722,8892700.04867,4092,1867.049,4642062.09532,1893939.704,4709151478.5959959,157.376,326.916,405.604,248.228,1.796851,3.224815,1.43891117,1.602728
ETHUSDT,1751340600000,2025-07-01 03:30:00,2025-07-01 12:30:00,2486.47,2486.88,2483.24,2483.63,6739.094,16747695.81973,5175,2245.246,5579673.50949,1894266.62,4710279471.2763443,-2248.602,-154.972,-1279.273,969.329,1.79639186,3.224109,1.43920186,1.092086
ETHUSDT,1751340900000,2025-07-01 03:35:00,2025-07-01 12:35:00,2483.63,2483.99,2482.3,2483.71,3604.145,8950321.1076,4575,1690.238,4197549.75692,1894111.648,4704253571.20576,-223.669,-296.53,-408.3645,-184.6955,1.79982058,3.230005,1.44076454,0.499652
ETHUSDT,1751341200000,2025-07-01 03:40:00,2025-07-01 12:40:00,2483.72,2484.24,2481.65,2482.51,4562.075,11327094.3298,4799,2567.659,6375346.68405,1893815.118,4703649670.42541981,573.243,537.55,824.1715,250.9285,1.79792503,3.229541,1.43877911,0.882413
ETHUSDT,1751341500000,2025-07-01 03:45:00,2025-07-01 12:45:00,2482.52,2483.87,2480.5,2482.22,7875.993,19549634.52204,6846,5328.489,13225968.98308,1894352.668,4704430885.42362499,2780.985,52.777,1443.2695,-1337.7155,1.79789096,3.226397,1.43886921,1.287764
ETHUSDT,1751341800000,2025-07-01 03:50:00,2025-07-01 12:50:00,2482.23,2485.12,2482.22,2484.44,3106.699,7718066.13234,3745,1958.663,4865888.81853,1894405.445,4702982017.55808067,810.627,281.206,686.5195,-124.1075,1.79322539,3.225171,1.43455807,2.091504
ETHUSDT,1751342100000,2025-07-01 03:55:00,2025-07-01 12:55:00,2484.44,2485.2,2483.77,2484.36,2591.833,6439308.44657,3238,1016.251,2524782.54907,1894686.651,4707224676.80351734,-559.331,-124.489,-404.1545,155.1765,1.79321803,3.223921,1.43541042,1.706029
ETHUSDT,1751342400000,2025-07-01 04:00:00,2025-07-01 13:00:00,2484.37,2484.7,2482.55,2482.8,3606.882,8958497.72588,4281,1416.7,3518730.03639,1894562.162,4706490598.91155243,-773.482,105.927,-280.814,492.668,1.79699633,3.225172,1.43769684,0.64498
ETHUSDT,1751342700000,2025-07-01 04:05:00,2025-07-01 13:05:00,2482.8,2483.65,2481.5,2481.76,4034.147,10013232.84265,4359,1854.217,4602370.79012,1894668.089,4703807182.46130466,-325.713,-596.616,-759.4725,-433.7595,1.79791729,3.224942,1.43989775,0.647043
ETHUSDT,1751343000000,2025-07-01 04:10:00,2025-07-01 13:10:00,2481.76,2483.41,2480.52,2482.41,4649.82,11539904.53593,4288,1962.365,4870396.12706,1894071.473,4700664647.83920097,-725.09,128.196,-234.349,490.741,1.7971843,3.224896,1.43830874,0.85058
ETHUSDT,1751343300000,2025-07-01 04:15:00,2025-07-01 13:15:00,2482.41,2482.55,2478,2478.83,8752.502,21703501.64186,8519,3307.712,8201470.83227,1894199.669,4702767189.31163692,-2137.078,-198.855,-1267.394,869.684,1.79533535,3.223825,1.43689859,0.73002
ETHUSDT,1751343600000,2025-07-01 04:20:00,2025-07-01 13:20:00,2478.83,2482.26,2478.62,2479.68,7707.076,19117890.58691,7559,4050.114,10046035.11322,1894000.814,4695332298.06797695,393.152,-161.484,35.092,-358.06,1.79700563,3.225686,1.4373126,0.607447
ETHUSDT,1751343900000,2025-07-01 04:25:00,2025-07-01 13:25:00,2479.68,2479.68,2475,2476.11,17851.794,44211725.89386,13927,6688.849,16565158.92383,1893839.33,4696096571.42109966,-4474.096,-906.306,-3143.354,1330.742,1.79651485,3.226932,1.43644804,1.107385
ETHUSDT,1751344200000,2025-07-01 04:30:00,2025-07-01 13:30:00,2476.11,2478.23,2475.73,2478.22,7338.688,18178167.96053,7268,3017.415,7474370.43521,1892933.024,4687530291.02258968,-1303.858,325.646,-326.283,977.575,1.79802344,3.226969,1.42694922,0.599839
ETHUSDT,1751344500000,2025-07-01 04:35:00,2025-07-01 13:35:00,2478.22,2478.71,2473.67,2475.37,14026.426,34726230.6633,11053,4970.747,12308139.23542,1893258.67,4691835770.82059956,-4084.932,817.346,-1225.12,2859.812,1.79707605,3.219978,1.42639059,0.698342
ETHUSDT,1751344800000,2025-07-01 04:40:00,2025-07-01 13:40:00,2475.37,2476,2472.5,2473.77,8617.103,21324190.55009,7683,3109.042,7694550.72018,1894076.016,4688557888.48608017,-2399.019,637.463,-562.0465,1836.9725,1.79928054,3.220225,1.42445857,0.548706
ETHUSDT,1751345100000,2025-07-01 04:45:00,2025-07-01 13:45:00,2473.77,2474.49,2471.59,2473.08,16201.359,40066905.19096,11859,8017.021,19826769.90178,1894713.479,4687085362.94583035,-167.317,360.416,276.7575,444.0745,1.79910906,3.216446,1.42225472,0.564551
ETHUSDT,1751345400000,2025-07-01 04:50:00,2025-07-01 13:50:00,2473.07,2473.57,2467.04,2467.73,27175.02,67115653.17434999,23625,9498.224,23457752.59862,1895073.895,4687099875.24637604,-8178.572,1561.016,-2528.27,5650.302,1.80238931,3.225499,1.41957318,0.979628
ETHUSDT,1751345700000,2025-07-01 04:55:00,2025-07-01 13:55:00,2467.73,2467.95,2458.6,2459.94,74458.613,183414754.44488999,39667,24861.819,61249403.22598,1896634.911,4680363902.57291985,-24734.975,-15259.152,-27626.6395,-2891.6645,1.87192767,3.246965,1.46045959,0.537266
ETHUSDT,1751346000000,2025-07-01 05:00:00,2025-07-01 14:00:00,2459.94,2464.8,2459.63,2464.8,23246.772,57252574.37323,18456,15777.722,38856548.28886,1881375.759,4628183466.56305122,8308.672,-2838.981,1315.355,-6993.317,1.91474047,3.282306,1.49213643,0.501365
ETHUSDT,1751346300000,2025-07-01 05:05:00,2025-07-01 14:05:00,2464.79,2465.6,2459,2459.04,25951.611,63903375.53883,13605,10476.595,25799076.79176,1878536.778,4630198665.04662037,-4998.421,1536.331,-962.8795,4035.5415,1.95610045,3.302166,1.54454741,2.112724
ETHUSDT,1751346600000,2025-07-01 05:10:00,2025-07-01 14:10:00,2459.03,2459.76,2456.3,2458.17,29270.816,71945824.72087,18641,11905.667,29262861.78309,1880073.109,4623488571.23582745,-5459.482,-3440.057,-6169.798,-710.316,1.9678436,3.308604,1.55355161,0.677921
ETHUSDT,1751346900000,2025-07-01 05:15:00,2025-07-01 14:15:00,2458.18,2461.45,2453,2455.05,32884.118,80775647.67597,21785,11729.645,28819668.1858,1876633.052,4612839107.13807964,-9424.828,-928.65,-5641.064,3783.764,1.96628496,3.320061,1.54145159,0.685524
ETHUSDT,1751347200000,2025-07-01 05:20:00,2025-07-01 14:20:00,2455.05,2456.42,2453.39,2453.9,11766.957,28884489.77172,10994,6286.473,15431751.9602,1875704.402,4604948092.13010025,805.989,130.72,533.7145,-272.2745,1.98031568,3.330501,1.55963612,0.554535
ETHUSDT,1751347500000,2025-07-01 05:25:00,2025-07-01 14:25:00,2453.9,2455.35,2451.78,2453.97,17189.186,42170232.80782,12527,8485.46,20819330.42341,1875835.122,4602549055.33920002,-218.266,-1107.795,-1216.928,-998.662,1.98696171,3.335829,1.56591685,1.147149
ETHUSDT,1751347800000,2025-07-01 05:30:00,2025-07-01 14:30:00,2453.97,2458.93,2452.82,2454.23,22837.162,56099688.21536,16462,14904.841,36615040.55119,1874727.327,4600740139.61636353,6972.52,-4236.639,-750.379,-7722.899,1.98984562,3.347238,1.56897578,0.943339
ETHUSDT,1751348100000,2025-07-01 05:35:00,2025-07-01 14:35:00,2454.22,2456.28,2450,2453.17,23812.118,58411054.03411,24703,11635.416,28544487.42059,1870490.688,4592286456.63868046,-541.286,-504.318,-774.961,-233.675,2.0050286,3.365404,1.5899948,1.879184
ETHUSDT,1751348400000,2025-07-01 05:40:00,2025-07-01 14:40:00,2453.18,2454.97,2452.44,2454.44,14442.028,35438840.58138,11432,6203.477,15222822.72899,1869986.37,4587970411.83931255,-2035.074,2336.428,1318.891,3353.965,2.01971334,3.371629,1.6006545,0.958343
ETHUSDT,1751348700000,2025-07-01 05:45:00,2025-07-01 14:45:00,2454.44,2458.75,2451.75,2456.91,22421.713,55071030.74217,16634,14906.556,36613872.93282,1872322.798,4595597584.46302032,7391.399,-4883.691,-1187.9915,-8579.3905,2.03645348,3.344962,1.61351771,0.753001
ETHUSDT,1751349000000,2025-07-01 05:50:00,2025-07-01 14:50:00,2456.91,2459.9,2454.78,2457.82,16827.859,41358230.32273,12519,10669.746,26223066.12678,1867439.107,4588608063.33293438,4511.633,-1655.053,600.7635,-3910.8695,2.05143205,3.377643,1.630016,1.983812
ETHUSDT,1751349300000,2025-07-01 05:55:00,2025-07-01 14:55:00,2457.8,2460.3,2457,2459.98,10959.575,26947223.48637,9394,7710.974,18959132.22457,1865784.054,4586048462.93340015,4462.373,-1018.422,1212.7645,-3249.6085,2.06512546,3.382281,1.64552892,1.732562
ETHUSDT,1751349600000,2025-07-01 06:00:00,2025-07-01 15:00:00,2459.97,2459.98,2455.65,2456.77,23838.919,58580278.28964,14124,7162.85,17598331.5564,1864765.632,4587267511.75104046,-9513.219,1711.06,-3045.5495,6467.6695,2.0745643,3.379515,1.66044104,2.371929
ETHUSDT,1751349900000,2025-07-01 06:05:00,2025-07-01 15:05:00,2456.77,2458.39,2455,2457.02,8236.566,20232281.29234,9296,3881.236,9534295.61504,1866476.692,4585880124.46810913,-474.094,-66.378,-303.425,170.669,2.08616534,3.378681,1.66847648,0.429396
ETHUSDT,1751350200000,2025-07-01 06:10:00,2025-07-01 15:10:00,2457.02,2458.22,2456.01,2457.31,4795.147,11781753.55904,6219,2760.549,6782676.66066,1866410.314,4586385659.02026939,725.951,401.776,764.7515,38.8005,2.08612056,3.376546,1.66529669,0.889189
ETHUSDT,1751350500000,2025-07-01 06:15:00,2025-07-01 15:15:00,2457.31,2459,2456,2457.99,7735.043,19006156.39465,8073,2831.958,6958827.70391,1866812.09,4587439103.97764492,-2071.127,1274.562,238.9985,2310.1255,2.08856333,3.372227,1.66820729,1.35708
ETHUSDT,1751350800000,2025-07-01 06:20:00,2025-07-01 15:20:00,2458,2460.45,2457.35,2458.45,8977.465,22074528.13194,9077,5533.16,13605854.54589,1868086.652,4591195210.61251354,2088.855,-10.342,1034.0855,-1054.7695,2.09291763,3.361799,1.67172885,0.577626
ETHUSDT,1751351100000,2025-07-01 06:25:00,2025-07-01 15:25:00,2458.46,2460,2456.17,2456.42,9431.343,23181686.79205,8445,2918.563,7173912.00682,1868076.31,4592572204.31949997,-3594.217,1842.224,45.1155,3639.3325,2.09549924,3.360855,1.67647963,1.606576
ETHUSDT,1751351400000,2025-07-01 06:30:00,2025-07-01 15:30:00,2456.43,2459.32,2456.01,2458.64,5695.696,13996097.24648,7680,3192.87,7846099.48648,1869918.534,4593623171.43906021,690.044,925.462,1270.484,580.44,2.09477263,3.342908,1.67111935,0.448134
ETHUSDT,1751351700000,2025-07-01 06:35:00,2025-07-01 15:35:00,2458.65,2460.3,2457.99,2458.82,4726.661,11623716.85405,6395,2374.434,5839243.4162,1870843.996,4599708997.11400795,22.207,943.462,954.5655,932.3585,2.09382809,3.336197,1.67275541,1.275727
ETHUSDT,1751352000000,2025-07-01 06:40:00,2025-07-01 15:40:00,2458.81,2461.25,2458.08,2460.33,5864.688,14425922.95113,6235,3383.255,8322357.46746,1871787.458,4602369719.60498047,901.822,445.244,896.155,-5.667,2.09932899,3.329938,1.67670245,1.009468
ETHUSDT,1751352300000,2025-07-01 06:45:00,2025-07-01 15:45:00,2460.33,2461.46,2458.08,2458.65,10027.385,24667027.57505,8826,6418.086,15788356.45898,1872232.702,4606310283.71166039,2808.787,1192.366,2596.7595,-212.0275,2.09793717,3.327005,1.68064431,1.361509
ETHUSDT,1751352600000,2025-07-01 06:50:00,2025-07-01 15:50:00,2458.64,2459.9,2457.35,2458.31,7475.494,18378245.35418,7080,4017.804,9877670.50854,1873425.068,4606453953.73038769,560.114,-15.365,264.692,-295.422,2.10201279,3.321505,1.68555079,1.782806
ETHUSDT,1751352900000,2025-07-01 06:55:00,2025-07-01 15:55:00,2458.31,2459.33,2457.32,2458.15,3233.885,7949128.05203,4264,1558.828,3831701.22547,1873409.703,4605440541.07896042,-116.229,334.102,275.9875,392.2165,2.10395641,3.311405,1.68809796,1.161997
ETHUSDT,1751353200000,2025-07-01 07:00:00,2025-07-01 16:00:00,2458.14,2461.33,2457.91,2461.3,9318.943,22915540.41444,8603,4496.539,11058560.88149,1873743.805,4606031494.6375351,-325.865,57.03,-105.9025,219.9625,2.10491399,3.310269,1.68865322,0.930629
ETHUSDT,1751353500000,2025-07-01 07:05:00,2025-07-01 16:05:00,2461.29,2462.41,2459.63,2461.21,9337.459,22977624.82925,7744,5856.483,14411788.89372,1873800.835,4611985995.18550014,2375.507,-156.478,1031.2755,-1344.2315,2.11036773,3.302274,1.69526324,0.9325
ETHUSDT,1751353800000,2025-07-01 07:10:00,2025-07-01 16:10:00,2461.21,2461.21,2456.74,2456.74,11830.35,29088475.12562,6867,2836.175,6974361.15085,1873644.357,4611418451.5283699,-6158,4067.138,988.138,7146.138,2.121502,3.304017,1.70496314,1.682838
ETHUSDT,1751354100000,2025-07-01 07:15:00,2025-07-01 16:15:00,2456.74,2457.45,2447.7,2449.47,35856.852,87904229.80064,23067,13261.41,32511180.36668,1877711.495,4614088979.33975792,-9334.032,-3017.901,-7684.917,1649.115,2.1247504,3.308081,1.70707838,0.317853
ETHUSDT,1751354400000,2025-07-01 07:20:00,2025-07-01 16:20:00,2449.46,2450.48,2443.88,2448.49,41100.509,100596550.20439,28734,18652.781,45656424.22134,1874693.594,4592024464.63111973,-3794.947,894.674,-1002.7995,2792.1475,2.13298329,3.306673,1.70434514,0.58734
ETHUSDT,1751354700000,2025-07-01 07:25:00,2025-07-01 16:25:00,2448.49,2461.88,2448.49,2460.71,51637.137,126827946.55452999,24538,37115.065,91147093.59753001,1875588.268,4592478352.6687727,22592.993,11519.004,22815.5005,222.5075,2.13045552,3.319803,1.70005968,0.830185
ETHUSDT,1751355000000,2025-07-01 07:30:00,2025-07-01 16:30:00,2460.71,2468.23,2460,2465.01,61216.487,150844360.45919999,34708,37705.38,92911221.83992,1887107.272,4643751093.07692242,14194.273,8160.203,15257.3395,1063.0665,2.12854217,3.365356,1.70704946,2.554518
ETHUSDT,1751355300000,2025-07-01 07:35:00,2025-07-01 16:35:00,2465.01,2465.19,2462.01,2462.76,26187.512,64531497.32764,11098,6256.557,15415030.81356,1895267.475,4671853278.54975033,-13674.398,10525.55,3688.351,17362.749,2.12011798,3.353288,1.70987833,1.603727
ETHUSDT,1751355600000,2025-07-01 07:40:00,2025-07-01 16:40:00,2462.75,2463.28,2459.65,2461.05,10159.77,25007525.5484,8979,4431.858,10909053.61589,1905793.025,4694212982.01153278,-1296.054,-710.295,-1358.322,-62.268,2.11937247,3.35416,1.70733117,0.313849
ETHUSDT,1751355900000,2025-07-01 07:45:00,2025-07-01 16:45:00,2461.04,2463.98,2460.46,2463.07,10211.671,25146466.63348,8716,7334.804,18062202.87058,1905082.73,4688807303.54053783,4457.937,1857.892,4086.8605,-371.0765,2.12244898,3.353367,1.70787143,0.773776
