symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1759276800000,2025-10-01 00:00:00,2025-10-01 09:00:00,4145.15,4151.41,4144.65,4151.41,1038.4316,4308126.538037
ETHUSDT,1759277100000,2025-10-01 00:05:00,2025-10-01 09:05:00,4151.41,4152.37,4148.33,4149.14,620.0314,2573722.187019
ETHUSDT,1759277400000,2025-10-01 00:10:00,2025-10-01 09:10:00,4149.14,4149.25,4144.35,4145.84,670.3296,2779811.965681
ETHUSDT,1759277700000,2025-10-01 00:15:00,2025-10-01 09:15:00,4145.85,4147.04,4140.17,4144.72,719.1728,2979699.97166
ETHUSDT,1759278000000,2025-10-01 00:20:00,2025-10-01 09:20:00,4144.72,4145.35,4136.04,4137.47,1241.2362,5136678.960843
ETHUSDT,1759278300000,2025-10-01 00:25:00,2025-10-01 09:25:00,4137.47,4139.67,4130.81,4132.93,588.6796,2433948.766787
ETHUSDT,1759278600000,2025-10-01 00:30:00,2025-10-01 09:30:00,4132.93,4141.19,4129.23,4141.19,967.0776,3998525.463076
ETHUSDT,1759278900000,2025-10-01 00:35:00,2025-10-01 09:35:00,4141.19,4141.19,4132.03,4133.61,448.9542,1856481.732106
ETHUSDT,1759279200000,2025-10-01 00:40:00,2025-10-01 09:40:00,4133.61,4134.84,4125.35,4126.8,878.4355,3627564.076594
ETHUSDT,1759279500000,2025-10-01 00:45:00,2025-10-01 09:45:00,4126.8,4132.64,4124.12,4129.73,1395.6508,5761423.521152
ETHUSDT,1759279800000,2025-10-01 00:50:00,2025-10-01 09:50:00,4129.73,4145.37,4129.73,4145.07,1094.6224,4528283.923654
ETHUSDT,1759280100000,2025-10-01 00:55:00,2025-10-01 09:55:00,4145.07,4148.46,4143.68,4148.45,641.9017,2661452.034537
ETHUSDT,1759280400000,2025-10-01 01:00:00,2025-10-01 10:00:00,4148.46,4149.5,4142.68,4147.89,1346.3444,5582173.311482
ETHUSDT,1759280700000,2025-10-01 01:05:00,2025-10-01 10:05:00,4147.89,4151.75,4147.89,4151.02,630.2927,2615782.454878
ETHUSDT,1759281000000,2025-10-01 01:10:00,2025-10-01 10:10:00,4151.03,4156.7,4150.34,4151.62,1053.606,4376242.812184
ETHUSDT,1759281300000,2025-10-01 01:15:00,2025-10-01 10:15:00,4151.62,4153.76,4145.2,4145.96,948.4307,3936119.773299
ETHUSDT,1759281600000,2025-10-01 01:20:00,2025-10-01 10:20:00,4145.97,4151.95,4143.51,4151.72,882.2135,3659775.969215
ETHUSDT,1759281900000,2025-10-01 01:25:00,2025-10-01 10:25:00,4151.73,4159,4150.18,4153.07,1404.8853,5836744.603667
ETHUSDT,1759282200000,2025-10-01 01:30:00,2025-10-01 10:30:00,4153.08,4153.61,4146.35,4146.75,376.7934,1563668.508446
ETHUSDT,1759282500000,2025-10-01 01:35:00,2025-10-01 10:35:00,4146.75,4160.08,4146.52,4160.06,1046.8493,4349614.34385
ETHUSDT,1759282800000,2025-10-01 01:40:00,2025-10-01 10:40:00,4160.07,4167.35,4159.68,4164.55,1324.1384,5513311.159738
ETHUSDT,1759283100000,2025-10-01 01:45:00,2025-10-01 10:45:00,4164.56,4169.88,4164.01,4168.91,1255.8551,5232960.41207
ETHUSDT,1759283400000,2025-10-01 01:50:00,2025-10-01 10:50:00,4168.91,4173.18,4165.44,4173.02,1247.5784,5203146.329375
ETHUSDT,1759283700000,2025-10-01 01:55:00,2025-10-01 10:55:00,4173.03,4174.63,4169.33,4171.33,574.3348,2396392.849102
ETHUSDT,1759284000000,2025-10-01 02:00:00,2025-10-01 11:00:00,4171.33,4171.33,4162.25,4166.84,972.4236,4050590.566877
ETHUSDT,1759284300000,2025-10-01 02:05:00,2025-10-01 11:05:00,4166.84,4167.46,4163.66,4165.62,452.0029,1883000.768982
ETHUSDT,1759284600000,2025-10-01 02:10:00,2025-10-01 11:10:00,4165.63,4166.18,4161.54,4164.04,514.677,2142884.159458
ETHUSDT,1759284900000,2025-10-01 02:15:00,2025-10-01 11:15:00,4164.05,4169.63,4161.46,4168.77,649.3535,2705373.882986
ETHUSDT,1759285200000,2025-10-01 02:20:00,2025-10-01 11:20:00,4168.76,4170,4166.28,4167.84,657.9221,2742545.295228
ETHUSDT,1759285500000,2025-10-01 02:25:00,2025-10-01 11:25:00,4167.85,4168.86,4166.46,4166.5,1042.12,4342924.493741
ETHUSDT,1759285800000,2025-10-01 02:30:00,2025-10-01 11:30:00,4166.49,4167.27,4160.69,4164.32,485.4127,2021038.269015
ETHUSDT,1759286100000,2025-10-01 02:35:00,2025-10-01 11:35:00,4164.31,4165.97,4162.72,4165.57,901.0157,3752551.695083
ETHUSDT,1759286400000,2025-10-01 02:40:00,2025-10-01 11:40:00,4165.57,4165.58,4159.43,4159.43,854.1674,3554436.531589
