symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1780286700000,2026-06-01 04:05:00,2026-06-01 13:05:00,2008.74,2008.96,2005.42,2006.47,840.0919,1685832.245112
ETHUSDT,1780287000000,2026-06-01 04:10:00,2026-06-01 13:10:00,2006.46,2006.47,2002.35,2003.21,892.097,1787594.868563
ETHUSDT,1780287300000,2026-06-01 04:15:00,2026-06-01 13:15:00,2003.21,2004.35,1999.92,2000.32,967.3548,1936516.212109
ETHUSDT,1780287600000,2026-06-01 04:20:00,2026-06-01 13:20:00,2000.33,2000.48,1996.41,1997.56,1477.3786,2952103.265641
ETHUSDT,1780287900000,2026-06-01 04:25:00,2026-06-01 13:25:00,1997.56,1998.65,1995.38,1995.81,1438.7201,2872796.888887
ETHUSDT,1780288200000,2026-06-01 04:30:00,2026-06-01 13:30:00,1995.82,1998.06,1995.4,1997.32,953.6146,1903998.640531
ETHUSDT,1780288500000,2026-06-01 04:35:00,2026-06-01 13:35:00,1997.33,1999.24,1997.02,1998.62,562.7687,1124672.675225
ETHUSDT,1780288800000,2026-06-01 04:40:00,2026-06-01 13:40:00,1998.62,2000.11,1998.61,1999.9,682.2864,1364314.006366
ETHUSDT,1780289100000,2026-06-01 04:45:00,2026-06-01 13:45:00,1999.91,1999.91,1993.91,1997.16,843.1902,1683693.211559
ETHUSDT,1780289400000,2026-06-01 04:50:00,2026-06-01 13:50:00,1997.16,2001.07,1997.16,2000.7,650.6791,1301325.588228
ETHUSDT,1780289700000,2026-06-01 04:55:00,2026-06-01 13:55:00,2000.7,2002.4,1999.99,1999.99,443.1909,886735.182903
ETHUSDT,1780290000000,2026-06-01 05:00:00,2026-06-01 14:00:00,1999.98,2000.73,1997.86,2000.73,610.5199,1220551.205002
ETHUSDT,1780290300000,2026-06-01 05:05:00,2026-06-01 14:05:00,2000.73,2001.27,1998.7,1998.7,228.3525,456742.323539
ETHUSDT,1780290600000,2026-06-01 05:10:00,2026-06-01 14:10:00,1998.71,2000,1997.78,2000,366.4453,732394.231567
ETHUSDT,1780290900000,2026-06-01 05:15:00,2026-06-01 14:15:00,2000,2000.13,1996.38,1998.15,630.3679,1259550.368907
ETHUSDT,1780291200000,2026-06-01 05:20:00,2026-06-01 14:20:00,1998.15,2001.27,1998.01,1999.3,215.6898,431396.700733
ETHUSDT,1780291500000,2026-06-01 05:25:00,2026-06-01 14:25:00,1999.31,1999.31,1993.21,1993.3,1062.6918,2120341.582236
ETHUSDT,1780291800000,2026-06-01 05:30:00,2026-06-01 14:30:00,1993.31,1996.7,1991.99,1995.34,2995.361,5969813.251988
ETHUSDT,1780292100000,2026-06-01 05:35:00,2026-06-01 14:35:00,1995.34,1995.82,1991.65,1994.83,815.2007,1624997.003401
ETHUSDT,1780292400000,2026-06-01 05:40:00,2026-06-01 14:40:00,1994.84,1996.5,1994.84,1996.5,735.6128,1468069.005989
ETHUSDT,1780292700000,2026-06-01 05:45:00,2026-06-01 14:45:00,1996.49,1998.14,1995.75,1997.17,434.9341,868476.277017
ETHUSDT,1780293000000,2026-06-01 05:50:00,2026-06-01 14:50:00,1997.18,1997.74,1995.9,1996.12,255.2713,509725.740894
ETHUSDT,1780293300000,2026-06-01 05:55:00,2026-06-01 14:55:00,1996.12,1996.59,1994.09,1994.55,285.8977,570410.862867
ETHUSDT,1780293600000,2026-06-01 06:00:00,2026-06-01 15:00:00,1994.56,1995.34,1991.88,1992.75,390.1108,777715.278483
ETHUSDT,1780293900000,2026-06-01 06:05:00,2026-06-01 15:05:00,1992.74,1992.99,1988.71,1989.4,1376.9728,2740831.041002
ETHUSDT,1780294200000,2026-06-01 06:10:00,2026-06-01 15:10:00,1989.4,1992.74,1988.71,1992.06,495.9953,987441.880024
ETHUSDT,1780294500000,2026-06-01 06:15:00,2026-06-01 15:15:00,1992.07,1993.42,1991.16,1991.61,324.6402,646764.723011
ETHUSDT,1780294800000,2026-06-01 06:20:00,2026-06-01 15:20:00,1991.6,1991.6,1987,1988.97,1452.8277,2888993.572143
ETHUSDT,1780295100000,2026-06-01 06:25:00,2026-06-01 15:25:00,1988.97,1988.97,1984.35,1986.4,1357.7371,2696763.702013
ETHUSDT,1780295400000,2026-06-01 06:30:00,2026-06-01 15:30:00,1986.4,1989.2,1983.05,1987.55,1542.8887,3064915.195555
ETHUSDT,1780295700000,2026-06-01 06:35:00,2026-06-01 15:35:00,1987.54,1987.54,1983.93,1985.39,606.6212,1204279.790264
ETHUSDT,1780296000000,2026-06-01 06:40:00,2026-06-01 15:40:00,1985.39,1985.56,1982.12,1982.13,750.2583,1488444.767335
ETHUSDT,1780296300000,2026-06-01 06:45:00,2026-06-01 15:45:00,1982.12,1988.08,1980.14,1987.94,1640.5946,3253898.293065
ETHUSDT,1780296600000,2026-06-01 06:50:00,2026-06-01 15:50:00,1987.95,1988.92,1986.88,1986.89,1174.3053,2334792.418527
ETHUSDT,1780296900000,2026-06-01 06:55:00,2026-06-01 15:55:00,1986.88,1988.42,1985.44,1988.07,603.7143,1199701.438107
ETHUSDT,1780297200000,2026-06-01 07:00:00,2026-06-01 16:00:00,1988.08,1988.08,1985,1987.81,395.1819,785025.222754
ETHUSDT,1780297500000,2026-06-01 07:05:00,2026-06-01 16:05:00,1987.81,1990.62,1987.81,1990.29,837.5457,1666443.718232
ETHUSDT,1780297800000,2026-06-01 07:10:00,2026-06-01 16:10:00,1990.3,1990.56,1988,1989.12,566.2452,1126448.13611
ETHUSDT,1780298100000,2026-06-01 07:15:00,2026-06-01 16:15:00,1989.12,1989.97,1985.23,1989.84,698.9891,1389379.81257
ETHUSDT,1780298400000,2026-06-01 07:20:00,2026-06-01 16:20:00,1989.84,1990.1,1985.41,1986.2,556.4522,1105606.178873
ETHUSDT,1780298700000,2026-06-01 07:25:00,2026-06-01 16:25:00,1986.21,1987.47,1985.68,1985.69,439.8455,873763.469867
ETHUSDT,1780299000000,2026-06-01 07:30:00,2026-06-01 16:30:00,1985.68,1985.69,1979.16,1982.76,2189.7448,4338624.808432
ETHUSDT,1780299300000,2026-06-01 07:35:00,2026-06-01 16:35:00,1982.75,1985.51,1981.8,1984.01,676.5897,1342261.825383
ETHUSDT,1780299600000,2026-06-01 07:40:00,2026-06-01 16:40:00,1984.01,1985.66,1982.6,1983.28,625.9287,1241819.406814
ETHUSDT,1780299900000,2026-06-01 07:45:00,2026-06-01 16:45:00,1983.28,1984.28,1971.7,1974.52,3559.8405,7035585.149
ETHUSDT,1780300200000,2026-06-01 07:50:00,2026-06-01 16:50:00,1974.52,1979.83,1974.51,1978.02,1488.2042,2943295.00274
ETHUSDT,1780300500000,2026-06-01 07:55:00,2026-06-01 16:55:00,1978.02,1979.37,1975.24,1976.43,767.9082,1518271.03562
ETHUSDT,1780300800000,2026-06-01 08:00:00,2026-06-01 17:00:00,1976.42,1978.5,1975.48,1978.48,1029.1664,2034913.090836
ETHUSDT,1780301100000,2026-06-01 08:05:00,2026-06-01 17:05:00,1978.49,1979.34,1976.48,1977.59,922.682,1825178.911883
ETHUSDT,1780301400000,2026-06-01 08:10:00,2026-06-01 17:10:00,1977.59,1979.98,1977.41,1978.6,1021.2612,2021242.525168
ETHUSDT,1780301700000,2026-06-01 08:15:00,2026-06-01 17:15:00,1978.6,1979.14,1975.72,1978.5,928.7863,1837279.559429
ETHUSDT,1780302000000,2026-06-01 08:20:00,2026-06-01 17:20:00,1978.5,1979.59,1977.74,1978.89,1996.375,3949511.302578
ETHUSDT,1780302300000,2026-06-01 08:25:00,2026-06-01 17:25:00,1978.89,1979,1973.72,1975.76,1553.6292,3072618.63463
ETHUSDT,1780302600000,2026-06-01 08:30:00,2026-06-01 17:30:00,1975.76,1981,1969.9,1980.71,9058.3933,17875809.653215
ETHUSDT,1780302900000,2026-06-01 08:35:00,2026-06-01 17:35:00,1980.71,1982.37,1979.66,1980.76,852.9855,1689586.202713
ETHUSDT,1780303200000,2026-06-01 08:40:00,2026-06-01 17:40:00,1980.76,1980.76,1976.09,1979.02,3787.4497,7491834.747074
ETHUSDT,1780303500000,2026-06-01 08:45:00,2026-06-01 17:45:00,1979.02,1981.65,1978.31,1980.69,1231.5085,2438662.586018
ETHUSDT,1780303800000,2026-06-01 08:50:00,2026-06-01 17:50:00,1980.7,1981.59,1979.96,1980.83,438.392,868406.081016
ETHUSDT,1780304100000,2026-06-01 08:55:00,2026-06-01 17:55:00,1980.84,1985.07,1980.33,1983.96,1239.1721,2457873.134429
ETHUSDT,1780304400000,2026-06-01 09:00:00,2026-06-01 18:00:00,1983.96,1986.09,1983.94,1984.49,792.411,1573028.666506
ETHUSDT,1780304700000,2026-06-01 09:05:00,2026-06-01 18:05:00,1984.49,1986.97,1984.48,1986.59,525.9233,1044462.256375
ETHUSDT,1780305000000,2026-06-01 09:10:00,2026-06-01 18:10:00,1986.59,1987.03,1985.45,1985.95,623.8406,1239070.794638
ETHUSDT,1780305300000,2026-06-01 09:15:00,2026-06-01 18:15:00,1985.94,1988.15,1985.39,1988.15,633.0516,1257819.194208
ETHUSDT,1780305600000,2026-06-01 09:20:00,2026-06-01 18:20:00,1988.15,1990.11,1987.7,1988.08,773.337,1538118.592922
ETHUSDT,1780305900000,2026-06-01 09:25:00,2026-06-01 18:25:00,1988.09,1989.96,1986.93,1986.98,638.3296,1269289.584363
ETHUSDT,1780306200000,2026-06-01 09:30:00,2026-06-01 18:30:00,1986.98,1988.29,1986,1987.45,454.0894,902252.107973
ETHUSDT,1780306500000,2026-06-01 09:35:00,2026-06-01 18:35:00,1987.44,1988.2,1985.01,1988.01,556.2417,1104909.534104
ETHUSDT,1780306800000,2026-06-01 09:40:00,2026-06-01 18:40:00,1988.01,1988.76,1985.87,1987.82,508.7823,1011136.55551
ETHUSDT,1780307100000,2026-06-01 09:45:00,2026-06-01 18:45:00,1987.83,1989.8,1987.82,1988.99,743.8989,1479512.922007
ETHUSDT,1780307400000,2026-06-01 09:50:00,2026-06-01 18:50:00,1988.98,1989.64,1986.24,1987.6,2364.7411,4701093.43785
ETHUSDT,1780307700000,2026-06-01 09:55:00,2026-06-01 18:55:00,1987.61,1988,1986.93,1987.53,671.6296,1334874.936819
ETHUSDT,1780308000000,2026-06-01 10:00:00,2026-06-01 19:00:00,1987.53,1988.92,1985.89,1986.45,964.8133,1917537.608253
ETHUSDT,1780308300000,2026-06-01 10:05:00,2026-06-01 19:05:00,1986.44,1988.69,1985.8,1986.85,521.0523,1035262.727069
ETHUSDT,1780308600000,2026-06-01 10:10:00,2026-06-01 19:10:00,1986.85,1987.57,1984.49,1984.9,692.0956,1374257.126254
ETHUSDT,1780308900000,2026-06-01 10:15:00,2026-06-01 19:15:00,1984.9,1985.85,1983.72,1984.45,438.1084,869526.934423
ETHUSDT,1780309200000,2026-06-01 10:20:00,2026-06-01 19:20:00,1984.45,1986.39,1982.07,1982.79,396.9601,787593.401906
ETHUSDT,1780309500000,2026-06-01 10:25:00,2026-06-01 19:25:00,1982.78,1983.7,1981.88,1983.67,568.3628,1126875.03267
ETHUSDT,1780309800000,2026-06-01 10:30:00,2026-06-01 19:30:00,1983.66,1987.05,1981.58,1981.98,970.0343,1925723.377062
ETHUSDT,1780310100000,2026-06-01 10:35:00,2026-06-01 19:35:00,1981.97,1983.2,1980.99,1983.08,1542.4884,3056796.86307
ETHUSDT,1780310400000,2026-06-01 10:40:00,2026-06-01 19:40:00,1983.08,1985.1,1982.87,1985.09,380.4578,754787.845549
ETHUSDT,1780310700000,2026-06-01 10:45:00,2026-06-01 19:45:00,1985.1,1987.04,1984.58,1985.47,784.2381,1556872.634964
ETHUSDT,1780311000000,2026-06-01 10:50:00,2026-06-01 19:50:00,1985.47,1986.36,1984.88,1985.44,502.2404,997250.614657
ETHUSDT,1780311300000,2026-06-01 10:55:00,2026-06-01 19:55:00,1985.44,1985.77,1983.68,1984.49,808.83,1605167.248661
ETHUSDT,1780311600000,2026-06-01 11:00:00,2026-06-01 20:00:00,1984.49,1985.21,1983.36,1983.59,368.2435,730698.070677
ETHUSDT,1780311900000,2026-06-01 11:05:00,2026-06-01 20:05:00,1983.58,1985.43,1983.03,1985.43,301.1262,597371.026858
ETHUSDT,1780312200000,2026-06-01 11:10:00,2026-06-01 20:10:00,1985.44,1985.93,1983.15,1984.08,317.3919,629751.400461
ETHUSDT,1780312500000,2026-06-01 11:15:00,2026-06-01 20:15:00,1984.07,1985.75,1983.56,1985.71,295.133,585814.539011
ETHUSDT,1780312800000,2026-06-01 11:20:00,2026-06-01 20:20:00,1985.72,1986.12,1983.65,1985,344.309,683466.373704
ETHUSDT,1780313100000,2026-06-01 11:25:00,2026-06-01 20:25:00,1985.01,1985.24,1983.64,1984,138.5313,274883.333419
ETHUSDT,1780313400000,2026-06-01 11:30:00,2026-06-01 20:30:00,1983.99,1984,1981.88,1982.98,467.4265,926802.733662
ETHUSDT,1780313700000,2026-06-01 11:35:00,2026-06-01 20:35:00,1982.98,1984.78,1982.97,1983.74,752.1984,1492436.230587
ETHUSDT,1780314000000,2026-06-01 11:40:00,2026-06-01 20:40:00,1983.75,1986.1,1983.75,1985.9,402.6347,799276.938086
ETHUSDT,1780314300000,2026-06-01 11:45:00,2026-06-01 20:45:00,1985.9,1986.89,1983.12,1984.09,302.1231,599969.189113
ETHUSDT,1780314600000,2026-06-01 11:50:00,2026-06-01 20:50:00,1984.09,1984.49,1982.52,1983.25,342.2413,678813.816087
ETHUSDT,1780314900000,2026-06-01 11:55:00,2026-06-01 20:55:00,1983.25,1983.75,1977.07,1981.44,3183.3623,6302526.01082
ETHUSDT,1780315200000,2026-06-01 12:00:00,2026-06-01 21:00:00,1981.44,1984.77,1977,1981.16,2445.323,4842817.445425
ETHUSDT,1780315500000,2026-06-01 12:05:00,2026-06-01 21:05:00,1981.16,1983.03,1972.6,1974.48,1672.7781,3306728.532584
ETHUSDT,1780315800000,2026-06-01 12:10:00,2026-06-01 21:10:00,1974.49,1977.52,1967.51,1976.67,3397.7301,6702595.205004
ETHUSDT,1780316100000,2026-06-01 12:15:00,2026-06-01 21:15:00,1976.67,1980.52,1976.01,1977.52,1541.3422,3049434.633402
ETHUSDT,1780316400000,2026-06-01 12:20:00,2026-06-01 21:20:00,1977.51,1985.19,1977.21,1984.74,1356.2969,2689318.150698
ETHUSDT,1780316700000,2026-06-01 12:25:00,2026-06-01 21:25:00,1984.73,1988.73,1984.73,1987.18,1165.166,2314970.167434
ETHUSDT,1780317000000,2026-06-01 12:30:00,2026-06-01 21:30:00,1987.19,1987.66,1984.68,1985.18,516.4053,1025607.022792
ETHUSDT,1780317300000,2026-06-01 12:35:00,2026-06-01 21:35:00,1985.18,1992.9,1984.58,1992.71,1870.0096,3719142.265718
ETHUSDT,1780317600000,2026-06-01 12:40:00,2026-06-01 21:40:00,1992.71,1993.35,1990,1992.95,794.985,1583518.148198
ETHUSDT,1780317900000,2026-06-01 12:45:00,2026-06-01 21:45:00,1992.94,1994.39,1989.92,1990.23,607.7681,1210561.528178
ETHUSDT,1780318200000,2026-06-01 12:50:00,2026-06-01 21:50:00,1990.23,1990.33,1987.27,1987.84,829.6326,1650328.22616
ETHUSDT,1780318500000,2026-06-01 12:55:00,2026-06-01 21:55:00,1987.84,1990.36,1987.84,1989.55,641.3444,1275736.153632
ETHUSDT,1780318800000,2026-06-01 13:00:00,2026-06-01 22:00:00,1989.55,1990.29,1983.45,1983.62,1054.9412,2095244.978593
ETHUSDT,1780319100000,2026-06-01 13:05:00,2026-06-01 22:05:00,1983.63,1984.25,1981.18,1982.07,1191.7724,2362929.417898
ETHUSDT,1780319400000,2026-06-01 13:10:00,2026-06-01 22:10:00,1982.07,1982.95,1971.62,1975.79,4363.4047,8622863.610655
ETHUSDT,1780319700000,2026-06-01 13:15:00,2026-06-01 22:15:00,1975.79,1981.42,1975,1977.85,1412.7311,2795245.275952
ETHUSDT,1780320000000,2026-06-01 13:20:00,2026-06-01 22:20:00,1977.86,1980.54,1972.9,1973.52,1736.2492,3434055.090863
ETHUSDT,1780320300000,2026-06-01 13:25:00,2026-06-01 22:25:00,1973.53,1977.54,1972.91,1976.97,1134.1295,2240080.3953
ETHUSDT,1780320600000,2026-06-01 13:30:00,2026-06-01 22:30:00,1976.98,1983.46,1973.7,1980.58,3055.7261,6045701.107206
ETHUSDT,1780320900000,2026-06-01 13:35:00,2026-06-01 22:35:00,1980.59,1983.46,1979.22,1980.82,1729.1591,3426265.85145
ETHUSDT,1780321200000,2026-06-01 13:40:00,2026-06-01 22:40:00,1980.82,1980.82,1973.37,1974.67,2200.6776,4350091.675329
ETHUSDT,1780321500000,2026-06-01 13:45:00,2026-06-01 22:45:00,1974.67,1980.96,1974.67,1975.89,1275.3703,2522432.840533
ETHUSDT,1780321800000,2026-06-01 13:50:00,2026-06-01 22:50:00,1975.9,1977.98,1970.31,1972.37,2874.44,5673313.21838
ETHUSDT,1780322100000,2026-06-01 13:55:00,2026-06-01 22:55:00,1972.36,1973.33,1956.04,1971.22,13356.6025,26230896.856456
ETHUSDT,1780322400000,2026-06-01 14:00:00,2026-06-01 23:00:00,1971.22,1977.34,1968.01,1976.96,3659.1318,7225008.03439
ETHUSDT,1780322700000,2026-06-01 14:05:00,2026-06-01 23:05:00,1976.96,1977.01,1968.05,1970.43,1528.9133,3013999.619067
ETHUSDT,1780323000000,2026-06-01 14:10:00,2026-06-01 23:10:00,1970.42,1970.68,1964.64,1969.29,3407.2108,6701703.022832
ETHUSDT,1780323300000,2026-06-01 14:15:00,2026-06-01 23:15:00,1969.28,1972.24,1966.41,1968.88,2636.037,5192935.525929
ETHUSDT,1780323600000,2026-06-01 14:20:00,2026-06-01 23:20:00,1968.88,1972.1,1967.74,1970.59,1533.2066,3020689.263424
ETHUSDT,1780323900000,2026-06-01 14:25:00,2026-06-01 23:25:00,1970.59,1971.97,1966.37,1968.4,1870.0512,3681133.428328
ETHUSDT,1780324200000,2026-06-01 14:30:00,2026-06-01 23:30:00,1968.4,1970.67,1965.11,1966.13,1747.1229,3437176.683491
ETHUSDT,1780324500000,2026-06-01 14:35:00,2026-06-01 23:35:00,1966.12,1969.58,1965.06,1965.5,1077.4694,2120006.600918
ETHUSDT,1780324800000,2026-06-01 14:40:00,2026-06-01 23:40:00,1965.5,1968.93,1965.1,1967.84,1058.306,2081782.310426
ETHUSDT,1780325100000,2026-06-01 14:45:00,2026-06-01 23:45:00,1967.84,1971.69,1967.36,1968.26,1499.6087,2953260.472499
ETHUSDT,1780325400000,2026-06-01 14:50:00,2026-06-01 23:50:00,1968.27,1971.22,1965.51,1965.7,1176.4645,2315742.529643
ETHUSDT,1780325700000,2026-06-01 14:55:00,2026-06-01 23:55:00,1965.71,1968.63,1965.1,1968.63,614.5076,1208249.011986
ETHUSDT,1780326000000,2026-06-01 15:00:00,2026-06-02 00:00:00,1968.64,1972.41,1968.09,1972.08,931.1687,1834939.739172
ETHUSDT,1780326300000,2026-06-01 15:05:00,2026-06-02 00:05:00,1972.07,1974.65,1969.34,1971.5,1426.4139,2812625.007665
ETHUSDT,1780326600000,2026-06-01 15:10:00,2026-06-02 00:10:00,1971.5,1972.74,1968.53,1970.41,575.2239,1133312.788956
ETHUSDT,1780326900000,2026-06-01 15:15:00,2026-06-02 00:15:00,1970.41,1970.82,1960.25,1963.34,2091.398,4107552.660229
ETHUSDT,1780327200000,2026-06-01 15:20:00,2026-06-02 00:20:00,1963.33,1967.41,1962.43,1962.93,1062.548,2087741.138077
ETHUSDT,1780327500000,2026-06-01 15:25:00,2026-06-02 00:25:00,1962.94,1964.88,1961.19,1961.61,1263.5274,2480046.907781
ETHUSDT,1780327800000,2026-06-01 15:30:00,2026-06-02 00:30:00,1961.6,1977.14,1961.29,1975.89,3794.3379,7476013.805836
ETHUSDT,1780328100000,2026-06-01 15:35:00,2026-06-02 00:35:00,1975.88,1980.24,1974.03,1974.61,1934.0134,3823923.712621
ETHUSDT,1780328400000,2026-06-01 15:40:00,2026-06-02 00:40:00,1974.61,1975.63,1973.09,1974.42,1150.6187,2271790.179019
ETHUSDT,1780328700000,2026-06-01 15:45:00,2026-06-02 00:45:00,1974.42,1975.52,1970.67,1970.68,877.9528,1731468.368375
ETHUSDT,1780329000000,2026-06-01 15:50:00,2026-06-02 00:50:00,1970.68,1971.13,1969.15,1969.18,723.0462,1424490.697734
ETHUSDT,1780329300000,2026-06-01 15:55:00,2026-06-02 00:55:00,1969.17,1970.03,1967.13,1968.45,1083.9106,2133687.517345
ETHUSDT,1780329600000,2026-06-01 16:00:00,2026-06-02 01:00:00,1968.45,1971.9,1968.13,1970.83,1293.1576,2548142.816663
