symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1785545400000,2026-08-01 00:50:00,2026-08-01 09:50:00,0.06989,0.06994,0.06986,0.0699,14578625,1019089.48229,2457,7851933,548888.3726,2728916562,190778556.84942001,1125241,-415780,146840.5,-978400.5,3.55842213,2.530139,2.83822519,1.167348
DOGEUSDT,1785545700000,2026-08-01 00:55:00,2026-08-01 09:55:00,0.0699,0.06992,0.06978,0.06989,9396575,656417.63031,1738,4229840,295500.71305,2728500782,190768889.31018001,-936895,-597793,-1066240.5,-129345.5,3.55169839,2.528904,2.83822519,0.963343
DOGEUSDT,1785546000000,2026-08-01 01:00:00,2026-08-01 10:00:00,0.0699,0.07005,0.06989,0.07004,13250610,927300.61966,2685,9054592,633624.10384,2727902989,191089604.37944999,4858574,3067071,5496358,637784,3.54935622,2.538156,2.83230362,2.157509
DOGEUSDT,1785546300000,2026-08-01 01:05:00,2026-08-01 10:05:00,0.07005,0.07006,0.06996,0.07003,14115181,988202.49677,2659,6370411,445992.83415,2730970060,191270206.3384476,-1374359,297993,-389186.5,985172.5,3.54652247,2.535679,2.83320259,0.822532
DOGEUSDT,1785546600000,2026-08-01 01:10:00,2026-08-01 10:10:00,0.07002,0.07009,0.06997,0.07008,8483917,594393.85824,2008,3815337,267311.1517,2731268053,191434577.83476999,-853243,324601,-102020.5,751222.5,3.53740231,2.535441,2.82343735,0.817259
DOGEUSDT,1785546900000,2026-08-01 01:15:00,2026-08-01 10:15:00,0.07008,0.07012,0.06998,0.07001,7713144,540478.26994,1949,2844934,199344.04927,2731592654,191238801.70653999,-2023276,732120,-279518,1743758,3.53495723,2.534945,2.82666145,0.576034
DOGEUSDT,1785547200000,2026-08-01 01:20:00,2026-08-01 10:20:00,0.07,0.07012,0.07,0.07004,10323283,723342.13148,1762,4478937,313806.37712,2732324774,191411891.78941265,-1365409,-582611,-1265315.5,100093.5,3.53477129,2.534432,2.82303481,0.766286
DOGEUSDT,1785547500000,2026-08-01 01:25:00,2026-08-01 10:25:00,0.07005,0.07013,0.07,0.07012,8568507,600204.97091,1541,4470005,313169.15656,2731742163,191577077.89118999,371503,348254,534005.5,162502.5,3.53008915,2.529406,2.82446704,1.080897
DOGEUSDT,1785547800000,2026-08-01 01:30:00,2026-08-01 10:30:00,0.07011,0.07016,0.07007,0.07007,7974731,559268.38443,1650,3594832,252117.37157,2732090417,191448913.69442055,-785067,-720510,-1113043.5,-327976.5,3.53721623,2.535119,2.8162489,0.820825
DOGEUSDT,1785548100000,2026-08-01 01:35:00,2026-08-01 10:35:00,0.07008,0.07013,0.07006,0.07013,4202744,294551.48732,1327,1790260,125469.86405,2731369907,191518850.66780367,-622224,310955,-157,622067,3.54155796,2.534765,2.81697561,0.742067
DOGEUSDT,1785548400000,2026-08-01 01:40:00,2026-08-01 10:40:00,0.07012,0.07013,0.07007,0.0701,4378790,306938.51014,1259,2213354,155143.36817,2731680862,191490828.4262,47918,308808,332767,284849,3.53873371,2.536519,2.81372453,1.022058
DOGEUSDT,1785548700000,2026-08-01 01:45:00,2026-08-01 10:45:00,0.07011,0.07012,0.07006,0.07007,4517071,316552.65605,1209,822431,57639.99293,2731989670,191437947.18880239,-2872209,-722489,-2158593.5,713615.5,3.53516933,2.536625,2.81469929,0.222488
DOGEUSDT,1785549000000,2026-08-01 01:50:00,2026-08-01 10:50:00,0.07006,0.0701,0.07,0.0701,7636063,534900.05694,1567,2349658,164620.48955,2731267181,191461829.3881,-2936747,677502,-790871.5,2145875.5,3.50543178,2.551813,2.81668293,0.444584
DOGEUSDT,1785549300000,2026-08-01 01:55:00,2026-08-01 10:55:00,0.0701,0.07016,0.07007,0.0701,5691028,399024.74675,1346,4165838,292092.86569,2731944683,191509322.27829999,2640648,258830,1579154,-1061494,3.50368053,2.548745,2.81253045,2.731579
DOGEUSDT,1785549600000,2026-08-01 02:00:00,2026-08-01 11:00:00,0.0701,0.07015,0.07009,0.07011,3578039,250910.46925,1404,1950017,136754.5321,2732203513,191565525.8562361,321995,876242,1037239.5,715244.5,3.50386456,2.551759,2.81437067,1.197963
DOGEUSDT,1785549900000,2026-08-01 02:05:00,2026-08-01 11:05:00,0.07012,0.07014,0.07005,0.07006,4017223,281622.66997,1579,1684857,118123.71123,2733079755,191468799.3010653,-647509,997903,674148.5,1321657.5,3.50441664,2.555004,2.81130054,0.722474
DOGEUSDT,1785550200000,2026-08-01 02:10:00,2026-08-01 11:10:00,0.07006,0.07016,0.07006,0.07013,3668117,257166.46058,1305,2201914,154381.64931,2734077658,191768206.93212,735711,1893329,2261184.5,1525473.5,3.50091979,2.555139,2.80899971,1.501989
DOGEUSDT,1785550500000,2026-08-01 02:15:00,2026-08-01 11:15:00,0.07014,0.07021,0.07011,0.07018,10176947,714035.58093,1960,7558094,530287.65752,2735970987,192036681.82942533,4939241,1204555,3674175.5,-1265065.5,3.49871276,2.557026,2.81072125,2.885952
DOGEUSDT,1785550800000,2026-08-01 02:20:00,2026-08-01 11:20:00,0.07018,0.07025,0.07017,0.07017,5511607,386991.22197,1495,2500087,175551.9788,2737175542,192096457.61235267,-511433,-1044267,-1299983.5,-788550.5,3.50165624,2.559928,2.81117177,0.832308
DOGEUSDT,1785551100000,2026-08-01 02:25:00,2026-08-01 11:25:00,0.07017,0.07023,0.07017,0.07018,4673774,328109.03192,975,1360825,95543.16851,2736131275,192026262.21872926,-1952124,-1276561,-2252623,-300499,3.50101196,2.55672,2.81647794,0.410822
DOGEUSDT,1785551400000,2026-08-01 02:30:00,2026-08-01 11:30:00,0.07019,0.07028,0.07012,0.07012,12720793,893083.6238,2037,6083037,427203.02211,2734854714,191795361.09281999,-554719,-236808,-514167.5,40551.5,3.52042136,2.560971,2.82644871,0.91698
DOGEUSDT,1785551700000,2026-08-01 02:35:00,2026-08-01 11:35:00,0.07012,0.07012,0.07001,0.07002,10527297,737499.06734,1596,3187257,223261.62708,2734617906,191477945.77812001,-4152783,235940,-1840451.5,2312331.5,3.52321065,2.558773,2.83145406,0.434161
DOGEUSDT,1785552000000,2026-08-01 02:40:00,2026-08-01 11:40:00,0.07002,0.07005,0.06998,0.07,4726182,330868.17109,1273,2395398,167700.87682,2734853846,191430662.15669283,64614,2157214,2189521,2124907,3.51847746,2.556735,2.8289074,1.027785
DOGEUSDT,1785552300000,2026-08-01 02:45:00,2026-08-01 11:45:00,0.06999,0.07013,0.06997,0.07006,10893924,763101.39234,1830,6293875,440861.05332,2737011060,191782364.97420001,1693826,568395,1415308,-278518,3.51254613,2.555015,2.82409945,1.368113
DOGEUSDT,1785552600000,2026-08-01 02:50:00,2026-08-01 11:50:00,0.07006,0.0701,0.07005,0.07006,3521065,246733.40611,986,2447241,171491.44806,2737579455,191820549.86417699,1373417,-224658,462050.5,-911366.5,3.51356339,2.554509,2.82419734,2.2792
DOGEUSDT,1785552900000,2026-08-01 02:55:00,2026-08-01 11:55:00,0.07007,0.07014,0.07006,0.0701,4379988,307042.91611,1077,2228767,156231.71945,2737354797,191943373.11273593,77546,-82421,-43648,-121194,3.51356339,2.55465,2.82076855,1.035942
DOGEUSDT,1785553200000,2026-08-01 03:00:00,2026-08-01 12:00:00,0.0701,0.07017,0.0701,0.07013,5195582,364411.76736,1644,3091407,216828.43799,2737272376,191982211.29029632,987232,19905,513521,-473711,3.51680207,2.561557,2.8210516,1.469193
DOGEUSDT,1785553500000,2026-08-01 03:05:00,2026-08-01 12:05:00,0.07013,0.07017,0.07011,0.07011,5222352,366271.06064,2180,2534758,177788.94426,2737292281,191916926.91378075,-152836,393067,316649,469485,3.52388858,2.564897,2.83639742,0.943267
DOGEUSDT,1785553800000,2026-08-01 03:10:00,2026-08-01 12:10:00,0.07011,0.07014,0.07003,0.07007,6558898,459726.51652,2891,3688317,258543.37226,2737685348,191845271.89455056,817736,-157785,251083,-566653,3.51935127,2.568866,2.8321774,1.285114
DOGEUSDT,1785554100000,2026-08-01 03:15:00,2026-08-01 12:15:00,0.07007,0.07009,0.07006,0.07008,2695730,188899.62873,1199,1294056,90682.88444,2737527563,191845931.61504,-107618,2627654,2573845,2681463,3.51712707,2.568193,2.83203125,0.923294
DOGEUSDT,1785554400000,2026-08-01 03:20:00,2026-08-01 12:20:00,0.07007,0.07014,0.07003,0.07012,7683621,538685.21037,1432,4929277,345612.98649,2740155217,192167085.36820999,2174933,187739,1275205.5,-899727.5,3.51112746,2.572688,2.82307093,1.790071
DOGEUSDT,1785554700000,2026-08-01 03:25:00,2026-08-01 12:25:00,0.07013,0.07013,0.07007,0.07007,1640732,115003.68823,667,758340,53155.14437,2740342956,192036219.07851264,-124052,-1963110,-2025136,-1901084,3.51297148,2.574775,2.82383319,0.859441
DOGEUSDT,1785555000000,2026-08-01 03:30:00,2026-08-01 12:30:00,0.07007,0.07012,0.07003,0.07003,6505254,455841.06746,1524,951807,66698.31207,2738379846,191828163.45803821,-4601640,-783677,-3084497,1517143,3.51426468,2.575158,2.83336589,0.171508
DOGEUSDT,1785555300000,2026-08-01 03:35:00,2026-08-01 12:35:00,0.07004,0.07011,0.07004,0.07006,4399628,308302.45264,1224,2368285,165944.62971,2737596169,191813973.60697034,336942,184105,352576,15634,3.51260814,2.577723,2.83418018,1.165687
DOGEUSDT,1785555600000,2026-08-01 03:40:00,2026-08-01 12:40:00,0.07006,0.07008,0.07002,0.07002,4941187,346137.29375,990,913121,63971.16851,2737780274,191708792.74962255,-3114945,367106,-1190366.5,1924578.5,3.51658069,2.580681,2.8329915,0.226715
DOGEUSDT,1785555900000,2026-08-01 03:45:00,2026-08-01 12:45:00,0.07002,0.07012,0.07002,0.0701,7229332,506596.09932,1351,4977963,348836.78564,2738147380,191953304.13172299,2726594,62006,1425303,-1301291,3.51030548,2.576362,2.82803355,2.213948
DOGEUSDT,1785556200000,2026-08-01 03:50:00,2026-08-01 12:50:00,0.07011,0.07014,0.07006,0.0701,6445352,451842.7383,1562,2683962,188154.29546,2738209386,191948477.95860001,-1077428,400869,-137845,939583,3.51565954,2.576922,2.83141351,0.713548
DOGEUSDT,1785556500000,2026-08-01 03:55:00,2026-08-01 12:55:00,0.0701,0.07011,0.07006,0.0701,3412391,239161.5321,797,1631602,114352.20264,2738610255,191976578.87549999,-149187,3289464,3214870.5,3364057.5,3.51538603,2.577009,2.83383804,0.916215
DOGEUSDT,1785556800000,2026-08-01 04:00:00,2026-08-01 13:00:00,0.0701,0.07015,0.07008,0.0701,8627636,604988.22808,1777,5748036,403052.63992,2741899719,192179751.30471,2868436,-408289,1025929,-1842507,3.52066421,2.580854,2.83212891,1.996161
DOGEUSDT,1785557100000,2026-08-01 04:05:00,2026-08-01 13:05:00,0.0701,0.07014,0.07007,0.07012,3616590,253544.01529,1084,1765747,123780.58977,2741491430,192233379.07159999,-85096,109755,67207,152303,3.52502308,2.580987,2.83730935,0.953894
DOGEUSDT,1785557400000,2026-08-01 04:10:00,2026-08-01 13:10:00,0.07012,0.07012,0.07007,0.07008,1799681,126129.81003,596,869927,60969.87056,2741601185,192158827.05665001,-59827,509263,479349.5,539176.5,3.52808574,2.580442,2.83908833,0.935696
DOGEUSDT,1785557700000,2026-08-01 04:15:00,2026-08-01 13:15:00,0.07008,0.0701,0.07006,0.0701,5185738,363445.4213,1033,3215764,225391.27685,2742110448,192221942.4048,1245790,6247607,6870502,5624712,3.52957486,2.574601,2.8394796,1.618238
DOGEUSDT,1785558000000,2026-08-01 04:20:00,2026-08-01 13:20:00,0.0701,0.07022,0.07006,0.07013,17239376,1209257.66325,1700,13312605,933770.73,2748358055,192766151.1779063,9385834,-797876,3895041,-5490793,3.52325581,2.58093,2.83095842,3.389528
DOGEUSDT,1785558300000,2026-08-01 04:25:00,2026-08-01 13:25:00,0.07014,0.07021,0.07014,0.07019,4724655,331567.50663,1005,2933718,205875.1635,2747560179,192851248.96401,1142781,272647,844037.5,-298743.5,3.5209371,2.578879,2.82873305,1.637929
DOGEUSDT,1785558600000,2026-08-01 04:30:00,2026-08-01 13:30:00,0.07019,0.07023,0.07017,0.07018,3134592,220057.459,1013,1037899,72861.41359,2747832826,192842907.72868001,-1058794,-278864,-808261,250533,3.52158672,2.578885,2.83006536,0.494996
DOGEUSDT,1785558900000,2026-08-01 04:35:00,2026-08-01 13:35:00,0.07017,0.07018,0.07012,0.07014,3177755,222917.01879,1057,1345137,94355.95113,2747553962,192729260.80550113,-487481,-684562,-928302.5,-440821.5,3.52363368,2.579402,2.83173922,0.733939
DOGEUSDT,1785559200000,2026-08-01 04:40:00,2026-08-01 13:40:00,0.07014,0.07022,0.07014,0.0702,4939241,346697.75813,1014,2517745,176709.05075,2746869400,192845696.754722,96249,-1006694,-958569.5,-1054818.5,3.52242939,2.578169,2.83242241,1.039534
DOGEUSDT,1785559500000,2026-08-01 04:45:00,2026-08-01 13:45:00,0.0702,0.07023,0.07016,0.07017,5340942,374954.37717,1181,2237547,157103.08199,2745862706,192685560.96127331,-865848,145753,-287171,578677,3.52530477,2.581038,2.83440734,0.721148
DOGEUSDT,1785559800000,2026-08-01 04:50:00,2026-08-01 13:50:00,0.07016,0.07017,0.07013,0.07014,4632622,324948.73888,1024,1455643,102108.1649,2746008459,192605033.31426001,-1721336,401284,-459384,1261952,3.53098982,2.581764,2.84296064,0.458212
DOGEUSDT,1785560100000,2026-08-01 04:55:00,2026-08-01 13:55:00,0.07013,0.07015,0.07011,0.07013,2526889,177204.12262,565,1613956,113183.17854,2746409743,192615959.38493139,701023,-494437,-143925.5,-844948.5,3.53144654,2.582007,2.83753666,1.767909
DOGEUSDT,1785560400000,2026-08-01 05:00:00,2026-08-01 14:00:00,0.07013,0.07017,0.07012,0.07016,6273129,440038.79364,1351,3571198,250517.36393,2745915306,192668877.37213278,869267,-723276,-288642.5,-1157909.5,3.52902033,2.58629,2.83608479,1.321842
DOGEUSDT,1785560700000,2026-08-01 05:05:00,2026-08-01 14:05:00,0.07016,0.07018,0.07015,0.07015,3138244,220192.66619,1127,861905,60481.83962,2745192030,192606104.31483749,-1414434,-1871754,-2578971,-1164537,3.53079342,2.587309,2.84114252,0.378696
DOGEUSDT,1785561000000,2026-08-01 05:10:00,2026-08-01 14:10:00,0.07015,0.07018,0.07011,0.07013,4482358,314356.0138,1272,865892,60730.48522,2743320276,192416484.15864,-2750574,-749656,-2124943,625631,3.53752084,2.588816,2.84460981,0.239449
DOGEUSDT,1785561300000,2026-08-01 05:15:00,2026-08-01 14:15:00,0.07014,0.07014,0.07004,0.07005,4742830,332334.97983,1271,999946,70069.49995,2742570620,192144497.6372,-2742938,229704,-1141765,1601173,3.54454343,2.59114,2.84487318,0.26717
DOGEUSDT,1785561600000,2026-08-01 05:20:00,2026-08-01 14:20:00,0.07006,0.07008,0.07005,0.07006,5641056,395255.1082,1247,3779777,264846.02822,2742800324,192174167.5610438,1918498,-1508868,-549619,-2468117,3.54098665,2.590175,2.84467731,2.003632
DOGEUSDT,1785561900000,2026-08-01 05:25:00,2026-08-01 14:25:00,0.07006,0.0701,0.07002,0.07003,3865660,270814.68834,863,1506174,105538.42245,2741291456,191978890.80819967,-853312,-1865144,-2291800,-1438488,3.54408762,2.592949,2.84634983,0.638558
DOGEUSDT,1785562200000,2026-08-01 05:30:00,2026-08-01 14:30:00,0.07003,0.07012,0.07003,0.07008,9250840,648342.75806,2007,6648570,465936.35805,2739426312,191997487.072566,4046300,-8651,2014499,-2031801,3.55406663,2.607882,2.84735294,2.554386
DOGEUSDT,1785562500000,2026-08-01 05:35:00,2026-08-01 14:35:00,0.07009,0.07018,0.07005,0.07005,7799060,546936.31369,1343,3627338,254390.42561,2739417661,191897823.40946999,-544384,-561198,-833390,-289006,3.55462498,2.607135,2.84879388,0.869574
DOGEUSDT,1785562800000,2026-08-01 05:40:00,2026-08-01 14:40:00,0.07005,0.07007,0.07,0.07001,3318987,232394.81031,908,527664,36954.86,2738856463,191747340.97463,-2263659,-359649,-1491478.5,772180.5,3.55406663,2.609001,2.84874939,0.189085
DOGEUSDT,1785563100000,2026-08-01 05:45:00,2026-08-01 14:45:00,0.07,0.07004,0.06997,0.07,11998339,839843.98308,1497,6580746,460651.4015,2738496814,191680892.80115303,1163153,310375,891951.5,-271201.5,3.54073112,2.601781,2.84708881,1.214822
DOGEUSDT,1785563400000,2026-08-01 05:50:00,2026-08-01 14:50:00,0.06999,0.07006,0.06999,0.07006,2889139,202287.21169,841,2238601,156748.11382,2738807189,191880831.66134,1588063,-355442,438589.5,-1149473.5,3.53961774,2.602248,2.84196612,3.439896
DOGEUSDT,1785563700000,2026-08-01 05:55:00,2026-08-01 14:55:00,0.07006,0.0701,0.07006,0.07009,3342239,234207.20177,899,1337276,93711.40232,2738451747,191965467.46470001,-667687,1666823,1332979.5,2000666.5,3.5398033,2.60412,2.8477003,0.667005
DOGEUSDT,1785564000000,2026-08-01 06:00:00,2026-08-01 15:00:00,0.0701,0.07015,0.07003,0.07003,9861502,691388.78029,1694,1881526,131930.46361,2740118570,191977474.82051179,-6098450,-2049285,-5098510,999940,3.5378198,2.595056,2.84777495,0.245276
DOGEUSDT,1785564300000,2026-08-01 06:05:00,2026-08-01 15:05:00,0.07002,0.07011,0.07002,0.07008,12481620,874672.9295,1486,7589084,531808.97577,2738069285,191859581.4375492,2696548,834424,2182698,-513850,3.53437095,2.60793,2.8399022,1.551043
DOGEUSDT,1785564600000,2026-08-01 06:10:00,2026-08-01 15:10:00,0.07007,0.07015,0.07003,0.07004,8812193,617676.92643,1337,2679578,187860.60612,2738903709,191887593.85253999,-3453037,-1339994,-3066512.5,386524.5,3.53689284,2.610278,2.84217221,0.437793
DOGEUSDT,1785564900000,2026-08-01 06:15:00,2026-08-01 15:15:00,0.07004,0.07006,0.06994,0.07,6791218,475386.33706,1315,1151956,80625.79821,2737563715,191629460.05000001,-4487306,-478777,-2722430,1764876,3.54363164,2.61118,2.84821166,0.204217
DOGEUSDT,1785565200000,2026-08-01 06:20:00,2026-08-01 15:20:00,0.07,0.07008,0.06995,0.06999,5522004,386657.96416,1312,1907062,133541.77878,2737084938,191555080.98187566,-1707880,3317794,2463854,4171734,3.54467769,2.613159,2.84773663,0.527984
DOGEUSDT,1785565500000,2026-08-01 06:25:00,2026-08-01 15:25:00,0.06998,0.07007,0.06995,0.06997,13040987,912843.90596,1996,5242660,367013.74981,2740402732,191766395.15839341,-2555667,-1757948,-3035781.5,-480114.5,3.55793592,2.594848,2.85909404,0.672396
DOGEUSDT,1785565800000,2026-08-01 06:30:00,2026-08-01 15:30:00,0.06996,0.07007,0.06995,0.06999,20337482,1423609.63136,1850,14080086,985577.29414,2738644784,191677748.43215999,7822690,1024617,4935962,-2886728,3.52107209,2.614662,2.83354486,2.25001
DOGEUSDT,1785566100000,2026-08-01 06:35:00,2026-08-01 15:35:00,0.06998,0.06999,0.06995,0.06999,8676158,607062.18268,1337,4549411,318346.81819,2739669401,191749461.37599,422664,-1698972,-1487640,-1910304,3.52246256,2.613285,2.83178847,1.102632
DOGEUSDT,1785566400000,2026-08-01 06:40:00,2026-08-01 15:40:00,0.06999,0.06999,0.06995,0.06998,4655183,325724.54498,798,1143791,80043.90807,2737970429,191630550.32571,-2367601,72176,-1111624.5,1255976.5,3.52079098,2.612064,2.83234117,0.325635
DOGEUSDT,1785566700000,2026-08-01 06:45:00,2026-08-01 15:45:00,0.06999,0.07002,0.06995,0.07001,3897168,272739.18805,960,1925971,134782.73004,2738042605,191690362.77605,-45226,422512,399899,445125,3.52181146,2.611796,2.83466797,0.976915
DOGEUSDT,1785567000000,2026-08-01 06:50:00,2026-08-01 15:50:00,0.07001,0.07005,0.06999,0.07001,4375444,306420.31587,869,3023559,211749.30121,2738465117,191747327.49234,1671674,521089,1356926,-314748,3.51855956,2.615613,2.82815089,2.236686
DOGEUSDT,1785567300000,2026-08-01 06:55:00,2026-08-01 15:55:00,0.07001,0.07003,0.06999,0.07001,1876791,131387.98007,596,1131909,79241.25813,2738986206,191811204.00617999,387027,-114375,79138.5,-307888.5,3.51605759,2.616828,2.82891402,1.906135
DOGEUSDT,1785567600000,2026-08-01 07:00:00,2026-08-01 16:00:00,0.07001,0.07008,0.07001,0.07008,2265706,158722.39492,820,1711468,119900.25193,2738871831,191940137.91648,1157230,794642,1373257,216027,3.51336898,2.616315,2.82627325,3.08845
DOGEUSDT,1785567900000,2026-08-01 07:05:00,2026-08-01 16:05:00,0.07007,0.07018,0.07007,0.07017,16019824,1123762.04766,1878,10075075,706750.06588,2739666473,192242396.41040999,4130326,6271690,8336853,4206527,3.50110294,2.616054,2.81888846,1.694796
DOGEUSDT,1785568200000,2026-08-01 07:10:00,2026-08-01 16:10:00,0.07017,0.07029,0.07007,0.07008,31544584,2214205.57703,3856,16570391,1163201.75741,2745938163,192435346.46303999,1596198,372163,1170262,-425936,3.5042295,2.622027,2.82384982,1.106751
DOGEUSDT,1785568500000,2026-08-01 07:15:00,2026-08-01 16:15:00,0.07008,0.07008,0.06997,0.06999,7075019,495402.63231,1934,3046725,213326.13395,2746310326,192241722.81999999,-981569,1187693,696908.5,1678477.5,3.51206928,2.62463,2.83378853,0.755651
DOGEUSDT,1785568800000,2026-08-01 07:20:00,2026-08-01 16:20:00,0.07,0.07003,0.06996,0.06998,7358360,515123.21265,1222,3689612,258334.78344,2747498019,192269911.36962,20864,-2266159,-2255727,-2276591,3.51188064,2.628835,2.83151432,1.006022
DOGEUSDT,1785569100000,2026-08-01 07:25:00,2026-08-01 16:25:00,0.06998,0.06998,0.06992,0.06993,5514633,385689.92558,971,1249756,87416.62276,2745231860,191976260.15528801,-3015121,-76258,-1583818.5,1431302.5,3.51789668,2.628593,2.84137998,0.293076
DOGEUSDT,1785569400000,2026-08-01 07:30:00,2026-08-01 16:30:00,0.06992,0.06993,0.06973,0.06982,38044067,2655717.14986,4045,14009311,977855.62972,2745155602,191669097.51390171,-10025445,-3625740,-8638462.5,1386982.5,3.5432603,2.623049,2.86676514,0.582799
DOGEUSDT,1785569700000,2026-08-01 07:35:00,2026-08-01 16:35:00,0.06982,0.06989,0.06978,0.06982,15601153,1089392.22215,2150,4032986,281652.63981,2741529862,191413614.96483999,-7535181,797265,-2970325.5,4564855.5,3.54954453,2.613865,2.87339775,0.348692
DOGEUSDT,1785570000000,2026-08-01 07:40:00,2026-08-01 16:40:00,0.06981,0.06983,0.06977,0.0698,6323720,441383.81914,1224,2769137,193280.62154,2742327127,191414433.4646,-785446,454580,61857,847303,3.55132019,2.606408,2.87772624,0.738284
DOGEUSDT,1785570300000,2026-08-01 07:45:00,2026-08-01 16:45:00,0.0698,0.06984,0.06978,0.06984,3562223,248659.44257,1032,2370879,165513.8905,2742781707,191555874.41688001,1179535,-37220,552547.5,-626987.5,3.54699108,2.604364,2.87429755,1.870776
DOGEUSDT,1785570600000,2026-08-01 07:50:00,2026-08-01 16:50:00,0.06984,0.06985,0.06978,0.06982,4520614,315582.49541,1225,2125589,148380.42545,2742744487,191580702.41694999,-269436,-560033,-694751,-425315,3.54971195,2.603904,2.87374335,0.92591
DOGEUSDT,1785570900000,2026-08-01 07:55:00,2026-08-01 16:55:00,0.06982,0.06985,0.0698,0.06983,4147150,289569.32216,1098,2245525,156794.83959,2742184454,191518275.54404101,343900,-599011,-427061,-770961,3.54405491,2.603288,2.8721686,1.180911
DOGEUSDT,1785571200000,2026-08-01 08:00:00,2026-08-01 17:00:00,0.06983,0.06987,0.06981,0.06985,6548681,457364.17219,1469,3563494,248871.9169,2741585443,191472327.33912,578307,-503154,-214000.5,-792307.5,3.54339763,2.604125,2.86078932,1.193368
DOGEUSDT,1785571500000,2026-08-01 08:05:00,2026-08-01 17:05:00,0.06984,0.06986,0.0698,0.06982,5380201,375658.68978,1432,1934172,135056.40652,2741082289,191382365.41797999,-1511857,121546,-634382.5,877474.5,3.5442404,2.604625,2.86696165,0.561326
DOGEUSDT,1785571800000,2026-08-01 08:10:00,2026-08-01 17:10:00,0.06981,0.06983,0.0698,0.06981,2537743,177163.66666,807,1199337,83734.65771,2741203835,191390851.7597,-139069,822377,752842.5,891911.5,3.54255516,2.603864,2.86887665,0.895729
DOGEUSDT,1785572100000,2026-08-01 08:15:00,2026-08-01 17:15:00,0.06982,0.06983,0.06977,0.06977,3863352,269680.88906,1094,1768136,123427.14782,2742026212,191322548.22001979,-327080,388306,224766,551846,3.54629801,2.604725,2.86963794,0.920929
