symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1764552000000,2025-12-01 01:20:00,2025-12-01 10:20:00,0.13971,0.14008,0.13954,0.13955,29891097,4180092.97865,8931,11727296,1640164.30302,1318960432,184086371.03233328,-6436505,2539413,-678839.5,5757665.5,2.98241347,1.632456,2.45409407,0.639133
DOGEUSDT,1764552300000,2025-12-01 01:25:00,2025-12-01 10:25:00,0.13955,0.13964,0.13916,0.13919,29401832,4098101.46582,9351,14010934,1953061.13957,1321499845,183979208.42089999,-1379964,7721748,7031766,8411730,2.98130841,1.633484,2.45159546,0.905718
DOGEUSDT,1764552600000,2025-12-01 01:30:00,2025-12-01 10:30:00,0.1392,0.13972,0.13908,0.13939,45007558,6273350.64495,10966,26229903,3656437.04397,1329221593,185240321.20048001,7452248,1897079,5623203,-1829045,2.96891867,1.625163,2.44609164,1.396794
DOGEUSDT,1764552900000,2025-12-01 01:35:00,2025-12-01 10:35:00,0.13939,0.14005,0.13935,0.13957,31675881,4428276.36645,8925,19058996,2664654.90812,1331118672,185945205.23204497,6442111,14908,3235963.5,-3206147.5,2.98149533,1.627335,2.45151706,1.506625
DOGEUSDT,1764553200000,2025-12-01 01:40:00,2025-12-01 10:40:00,0.13956,0.13992,0.13935,0.13966,14020278,1958234.77848,6137,4922812,687633.22802,1331133580,185919427.11860001,-4174654,-81678,-2169005,2005649,2.98374743,1.622707,2.45680569,0.53791
DOGEUSDT,1764553500000,2025-12-01 01:45:00,2025-12-01 10:45:00,0.13966,0.13981,0.13942,0.13942,11085809,1548054.89723,5523,3778321,527650.3977,1331051902,185622388.72468981,-3529167,1315006,-449577.5,3079589.5,2.99157619,1.621253,2.46407942,0.517746
DOGEUSDT,1764553800000,2025-12-01 01:50:00,2025-12-01 10:50:00,0.13942,0.13952,0.13924,0.13935,13359866,1862445.20288,5141,7004497,976528.00161,1332366908,185678652.29888001,649128,-141393,183171,-465957,2.97792329,1.620985,2.45719441,1.114326
DOGEUSDT,1764554100000,2025-12-01 01:55:00,2025-12-01 10:55:00,0.13936,0.13952,0.13906,0.1391,16946489,2360847.95531,5398,9144072,1274049.10398,1332225515,185342024.64263666,1341655,174339,845166.5,-496488.5,2.97422969,1.623454,2.45419332,1.174793
DOGEUSDT,1764554400000,2025-12-01 02:00:00,2025-12-01 11:00:00,0.13911,0.13965,0.13891,0.13951,41286853,5746083.47672,9749,24521663,3413448.12513,1332399854,185909751.62862,7756473,862557,4740793.5,-3015679.5,2.95482432,1.630499,2.44058517,1.459425
DOGEUSDT,1764554700000,2025-12-01 02:05:00,2025-12-01 11:05:00,0.13952,0.13972,0.13882,0.13887,29390136,4089756.51698,8478,13664980,1901541.47307,1333262411,185201828.26662037,-2060176,1952052,921964,2982140,2.94622066,1.633649,2.44374776,0.864884
DOGEUSDT,1764555000000,2025-12-01 02:10:00,2025-12-01 11:10:00,0.13886,0.13954,0.13866,0.13909,22447091,3125870.83722,7520,12409636,1727932.93623,1335214463,185755036.09255999,2372181,2737709,3923799.5,1551618.5,2.91294032,1.634496,2.44464334,1.236671
DOGEUSDT,1764555300000,2025-12-01 02:15:00,2025-12-01 11:15:00,0.13909,0.13922,0.13889,0.13891,18163081,2525692.48243,5836,8700355,1209894.9531,1337952172,185881695.25595999,-762371,1637687,1256501.5,2018872.5,2.91617969,1.635487,2.44717049,0.916468
DOGEUSDT,1764555600000,2025-12-01 02:20:00,2025-12-01 11:20:00,0.1389,0.13911,0.13873,0.13877,12916447,1794390.38073,4529,5675654,788653.81735,1339589859,185908280.63202,-1565139,407017,-375552.5,1189586.5,2.91754834,1.634556,2.45187573,0.792756
DOGEUSDT,1764555900000,2025-12-01 02:25:00,2025-12-01 11:25:00,0.13876,0.13896,0.13871,0.13871,15012392,2084234.97348,4102,4999306,694199.94893,1339996876,185899950.80238789,-5013780,1007429,-1499461,3514319,2.93174748,1.637747,2.4606278,0.49598
DOGEUSDT,1764556200000,2025-12-01 02:30:00,2025-12-01 11:30:00,0.1387,0.1389,0.13853,0.13878,18392725,2551888.2719,5805,9347899,1297252.83344,1341004305,186073814.8091433,303073,219880,371416.5,68343.5,2.91684902,1.634325,2.44727435,1.024566
DOGEUSDT,1764556500000,2025-12-01 02:35:00,2025-12-01 11:35:00,0.13879,0.13902,0.1381,0.13848,78461581,10863605.46756,12173,26261528,3636779.07279,1341224185,185705900.65509999,-25938525,1925407,-11043855.5,14894669.5,2.91509951,1.634186,2.44504166,0.502501
DOGEUSDT,1764556800000,2025-12-01 02:40:00,2025-12-01 11:40:00,0.13849,0.13904,0.13849,0.13892,43823668,6085026.24439,9294,26587914,3692192.58464,1343149592,186590341.32064,9352160,1316108,5992188,-3359972,2.92008758,1.628383,2.44274741,1.509084
DOGEUSDT,1764557100000,2025-12-01 02:45:00,2025-12-01 11:45:00,0.13891,0.13897,0.13832,0.13845,30590896,4239862.20604,7550,12775657,1770844.72916,1344465700,186114386.85100001,-5039582,-1498080,-4017871,1021711,2.92060595,1.635189,2.45034001,0.726152
DOGEUSDT,1764557400000,2025-12-01 02:50:00,2025-12-01 11:50:00,0.13845,0.13858,0.13826,0.1385,17684610,2447843.39954,4999,9967713,1379787.21755,1342967620,186001015.37,2250816,1516455,2641863,391047,2.90176139,1.632646,2.43816821,1.267706
DOGEUSDT,1764557700000,2025-12-01 02:55:00,2025-12-01 11:55:00,0.1385,0.13856,0.13836,0.13841,12861987,1780600.9024,3633,5397017,747188.6317,1344484075,186093657.48291174,-2067953,778732,-255244.5,1812708.5,2.91246588,1.628876,2.43963675,0.711216
DOGEUSDT,1764558000000,2025-12-01 03:00:00,2025-12-01 12:00:00,0.13841,0.13855,0.13814,0.13845,21435542,2965508.92705,6431,9613076,1330161.54318,1345262807,186278540.88529,-2209390,-9218178,-10322873,-8113483,2.88975239,1.626025,2.42931844,0.809112
DOGEUSDT,1764558300000,2025-12-01 03:05:00,2025-12-01 12:05:00,0.13846,0.1386,0.13756,0.13765,53298283,7350189.54858,11407,17046839,2351552.82429,1336044629,183893182.73556,-19204605,4411619,-5190683.5,14013921.5,2.89346642,1.616338,2.41651865,0.470133
DOGEUSDT,1764558600000,2025-12-01 03:10:00,2025-12-01 12:10:00,0.13765,0.13801,0.13755,0.13794,33344738,4595931.23072,8287,18720918,2580769.91042,1340456248,184910430.13642073,4097098,459743,2508292,-1588806,2.8751128,1.629477,2.40112994,1.270398
DOGEUSDT,1764558900000,2025-12-01 03:15:00,2025-12-01 12:15:00,0.13794,0.13809,0.13742,0.13755,26252313,3617504.18587,7561,13174253,1816101.27343,1340915991,184469812.88187,96193,2061052,2109148.5,2012955.5,2.85022422,1.635163,2.3887862,1.020296
DOGEUSDT,1764559200000,2025-12-01 03:20:00,2025-12-01 12:20:00,0.13755,0.13794,0.13749,0.13768,15298341,2106567.50195,5373,8274408,1139447.96876,1342977043,184901079.28024,1250475,-1159565,-534327.5,-1784802.5,2.84739387,1.638201,2.39091789,1.179415
DOGEUSDT,1764559500000,2025-12-01 03:25:00,2025-12-01 12:25:00,0.13767,0.13787,0.13745,0.13757,14905927,2051629.73259,4584,6380432,878265.40657,1341817478,184560110.57523787,-2145063,-305577,-1378108.5,766954.5,2.84292352,1.638288,2.38672287,0.742586
DOGEUSDT,1764559800000,2025-12-01 03:30:00,2025-12-01 12:30:00,0.13756,0.13768,0.13722,0.13733,22893549,3147770.22235,6268,9201768,1265310.31876,1341511901,184216414.24531999,-4490013,-5278613,-7523619.5,-3033606.5,2.89136743,1.644566,2.40527154,0.670581
DOGEUSDT,1764560100000,2025-12-01 03:35:00,2025-12-01 12:35:00,0.13733,0.13751,0.13684,0.13708,41677506,5714602.6851,8579,15576623,2136756.63578,1336233288,183157496.78615999,-10524260,1195801,-4066329,6457931,2.87903518,1.651688,2.39824577,0.5966
DOGEUSDT,1764560400000,2025-12-01 03:40:00,2025-12-01 12:40:00,0.13708,0.13774,0.13707,0.13773,23484033,3226244.56801,7174,14879797,2044213.27006,1337429089,184204108.42796999,6275561,3132531,6270311.5,-5249.5,2.8664742,1.660292,2.38760578,1.715178
DOGEUSDT,1764560700000,2025-12-01 03:45:00,2025-12-01 12:45:00,0.13774,0.13781,0.13727,0.13729,13931458,1915861.78864,4364,5358622,736921.92685,1340561620,184045771.837881,-3214214,1675300,68193,3282407,2.87773558,1.665422,2.39683941,0.629364
DOGEUSDT,1764561000000,2025-12-01 03:50:00,2025-12-01 12:50:00,0.13729,0.13746,0.13712,0.13712,11904208,1634499.11107,4372,5625228,772468.44647,1342236920,184074371.20879999,-653752,-645336,-972212,-318460,2.87145694,1.669014,2.39622309,0.893809
DOGEUSDT,1764561300000,2025-12-01 03:55:00,2025-12-01 12:55:00,0.13711,0.13727,0.13699,0.13708,12576046,1724225.98461,4041,6025526,826286.58649,1341591584,183959037.99807999,-524994,1341689,1079192,1604186,2.88033261,1.670116,2.40203091,0.920466
DOGEUSDT,1764561600000,2025-12-01 04:00:00,2025-12-01 13:00:00,0.13709,0.13733,0.13693,0.13713,17124180,2347494.91349,6304,9968669,1366666.4658,1342933273,184169869.05921999,2813158,1140874,2547453,-265705,2.84630524,1.67922,2.3805271,1.385165
DOGEUSDT,1764561900000,2025-12-01 04:05:00,2025-12-01 13:05:00,0.13714,0.13741,0.13709,0.13717,13725657,1883676.58246,4864,9020635,1238013.57694,1344074147,184420413.70987001,4315613,-423082,1734724.5,-2580888.5,2.84428571,1.681352,2.37848466,1.906128
DOGEUSDT,1764562200000,2025-12-01 04:10:00,2025-12-01 13:10:00,0.13717,0.13761,0.13704,0.13714,27173421,3732008.46593,7095,10821813,1486411.82734,1343651065,184396733.2228927,-5529795,-4365593,-7130490.5,-1600695.5,2.84673098,1.682933,2.38613688,0.664536
DOGEUSDT,1764562500000,2025-12-01 04:15:00,2025-12-01 13:15:00,0.13714,0.13755,0.13682,0.13732,39518332,5425680.26271,8655,18409300,2527383.05593,1339285472,183982841.71627137,-2699732,623916,-725950,1973782,2.83176073,1.681119,2.36892527,0.873707
DOGEUSDT,1764562800000,2025-12-01 04:20:00,2025-12-01 13:20:00,0.13733,0.13742,0.13709,0.13727,12752226,1750340.97057,4646,6913993,949192.50168,1339909388,183972225.39208212,1075760,3316169,3854049,2778289,2.83654189,1.684734,2.37681033,1.18076
DOGEUSDT,1764563100000,2025-12-01 04:25:00,2025-12-01 13:25:00,0.13726,0.13727,0.13685,0.13692,18358917,2515047.55546,5523,7396446,1013327.99939,1343225557,183938943.69859967,-3566025,-186578,-1969590.5,1596434.5,2.83001068,1.689361,2.37261396,0.685611
DOGEUSDT,1764563400000,2025-12-01 04:30:00,2025-12-01 13:30:00,0.13692,0.13729,0.13685,0.13729,13252586,1815760.30362,4998,7670691,1051145.21362,1343038979,184345530.25753999,2088796,-184366,860032,-1228764,2.81509033,1.685167,2.36162458,1.354325
DOGEUSDT,1764563700000,2025-12-01 04:35:00,2025-12-01 13:35:00,0.13728,0.13739,0.13673,0.13734,23680556,3246279.76574,6055,11634103,1595524.36609,1342854613,184454509.64168,-412350,-693125,-899300,-486950,2.81781161,1.687253,2.36291862,0.967366
DOGEUSDT,1764564000000,2025-12-01 04:40:00,2025-12-01 13:40:00,0.13733,0.13766,0.13718,0.13726,22962615,3155692.10751,5632,7989496,1097785.99093,1342161488,184225085.84288001,-6983623,791829,-2699982.5,4283640.5,2.83339254,1.693272,2.37624021,0.535162
DOGEUSDT,1764564300000,2025-12-01 04:45:00,2025-12-01 13:45:00,0.13727,0.1373,0.13701,0.13707,10897524,1494493.40284,3843,4047660,555121.5859,1342953317,184065181.62801999,-2802204,-1849511,-3250613,-448409,2.8228005,1.695719,2.37428323,0.588496
DOGEUSDT,1764564600000,2025-12-01 04:50:00,2025-12-01 13:50:00,0.13707,0.13718,0.13677,0.1368,20389257,2793202.22246,5035,8450690,1157943.68996,1341103806,183476411.69885999,-3487877,1233055,-510883.5,2976993.5,2.82858155,1.703771,2.38357118,0.713499
DOGEUSDT,1764564900000,2025-12-01 04:55:00,2025-12-01 13:55:00,0.1368,0.13697,0.13658,0.13675,13155455,1799313.97491,4173,5037285,689154.95793,1342336861,183566109.42914015,-3080885,656129,-884313.5,2196571.5,2.83034923,1.704142,2.38253982,0.623371
DOGEUSDT,1764565200000,2025-12-01 05:00:00,2025-12-01 14:00:00,0.13674,0.13718,0.13665,0.1369,18291127,2504035.40973,5598,8028365,1098996.52525,1342992990,183878826.38049811,-2234397,-784873,-1902071.5,332325.5,2.83469315,1.697591,2.38509047,0.778555
DOGEUSDT,1764565500000,2025-12-01 05:05:00,2025-12-01 14:05:00,0.13691,0.13698,0.13662,0.13698,19437087,2659486.1648,5461,9628328,1317583.71936,1342208117,183828823.70432001,-180431,1296236,1206020.5,1386451.5,2.82628693,1.701957,2.37576913,0.975935
DOGEUSDT,1764565800000,2025-12-01 05:10:00,2025-12-01 14:10:00,0.13698,0.13729,0.1369,0.13697,12800939,1754985.93837,5311,6698053,918241.30301,1343504353,184040561.80770737,595167,899589,1197172.5,602005.5,2.83230034,1.706809,2.38217942,1.084916
DOGEUSDT,1764566100000,2025-12-01 05:15:00,2025-12-01 14:15:00,0.13696,0.13701,0.13672,0.13675,8423102,1152994.10967,4052,4129725,565370.41163,1344403942,183847239.06850001,-163652,-3368094,-3449920,-3286268,2.84297374,1.709026,2.3878951,0.966072
DOGEUSDT,1764566400000,2025-12-01 05:20:00,2025-12-01 14:20:00,0.13674,0.13704,0.13659,0.13695,23829989,3258610.75284,5601,8852768,1210917.6772,1341035848,183762142.25143999,-6124453,1532745,-1529481.5,4594971.5,2.83790965,1.706573,2.38273531,0.595179
DOGEUSDT,1764566700000,2025-12-01 05:25:00,2025-12-01 14:25:00,0.13695,0.13725,0.1369,0.13719,14989412,2055156.70306,4212,9227141,1265233.26193,1342568593,184189844.94477308,3464870,190920,1923355,-1541515,2.83383419,1.710028,2.37918216,1.573541
DOGEUSDT,1764567000000,2025-12-01 05:30:00,2025-12-01 14:30:00,0.13718,0.13719,0.13689,0.13703,8807555,1207003.08646,3429,4184464,573415.71236,1342759513,184034268.31095788,-438627,988408,769094.5,1207721.5,2.8305982,1.707705,2.37736175,0.898401
DOGEUSDT,1764567300000,2025-12-01 05:35:00,2025-12-01 14:35:00,0.13703,0.13708,0.13664,0.1367,11827790,1618219.89793,3940,4900968,670426.4601,1343747921,183702770.46896926,-2025854,389987,-622940,1402914,2.8393489,1.710619,2.38010534,0.710044
DOGEUSDT,1764567600000,2025-12-01 05:40:00,2025-12-01 14:40:00,0.1367,0.137,0.13667,0.13685,8683948,1188105.30244,3123,3997422,546937.68025,1344137908,183945272.7098,-689104,3522634,3178082,3867186,2.83001234,1.713765,2.37527993,0.850218
DOGEUSDT,1764567900000,2025-12-01 05:45:00,2025-12-01 14:45:00,0.13685,0.13723,0.13683,0.13718,17833706,2444816.34691,4516,9727773,1333411.34642,1347660542,184885549.75698,1621840,208040,1018960,-602880,2.81950791,1.711707,2.37531204,1.186229
DOGEUSDT,1764568200000,2025-12-01 05:50:00,2025-12-01 14:50:00,0.13717,0.13723,0.13701,0.13704,11382945,1561133.31891,3488,5386394,738777.8033,1347868582,184698431.79146001,-610157,998931,693852.5,1304009.5,2.81968366,1.711311,2.3750215,0.90307
DOGEUSDT,1764568500000,2025-12-01 05:55:00,2025-12-01 14:55:00,0.13703,0.13708,0.13694,0.13704,5961678,816756.39254,2329,2287851,313435.88461,1348867513,184862292.65665001,-1385976,3758706,3065718,4451694,2.81989106,1.708472,2.37496776,0.614627
DOGEUSDT,1764568800000,2025-12-01 06:00:00,2025-12-01 15:00:00,0.13705,0.13742,0.13696,0.1371,19289309,2647532.2865,5552,9202326,1263327.65789,1352626219,185496995.47170961,-884657,1425991,983662.5,1868319.5,2.82172311,1.69904,2.38226195,0.910879
DOGEUSDT,1764569100000,2025-12-01 06:05:00,2025-12-01 15:05:00,0.1371,0.13711,0.13686,0.13699,12692367,1738567.31395,4005,4288461,587489.58712,1354052210,185501672.8558203,-4115445,1783129,-274593.5,3840851.5,2.82651449,1.692483,2.3923004,0.512246
DOGEUSDT,1764569400000,2025-12-01 06:10:00,2025-12-01 15:10:00,0.137,0.1371,0.13692,0.13708,11316945,1550585.84318,4039,5367082,735386.19817,1355835339,185865799.23179299,-582781,4395585,4104194.5,4686975.5,2.83653,1.683035,2.40113872,0.902092
DOGEUSDT,1764569700000,2025-12-01 06:15:00,2025-12-01 15:15:00,0.13709,0.13717,0.13681,0.13684,18909091,2590385.42651,4838,6084094,833767.46568,1360230924,186120397.33092001,-6740903,882922,-2487529.5,4253373.5,2.83011583,1.673042,2.39815771,0.465586
DOGEUSDT,1764570000000,2025-12-01 06:20:00,2025-12-01 15:20:00,0.13683,0.13688,0.13667,0.13679,12819528,1753073.87303,4186,6117427,836533.55668,1361113846,186210596.09778345,-584674,1634693,1342356,1927030,2.83271897,1.67094,2.40339538,0.898975
DOGEUSDT,1764570300000,2025-12-01 06:25:00,2025-12-01 15:25:00,0.1368,0.13687,0.13663,0.13671,9131336,1248407.83758,3074,2917394,398905.4647,1362748539,186328607.73747,-3296548,990558,-657716,2638832,2.84409643,1.664456,2.41644333,0.464323
DOGEUSDT,1764570600000,2025-12-01 06:30:00,2025-12-01 15:30:00,0.13671,0.13682,0.13658,0.13675,7920681,1082580.21626,2838,3724632,509102.91212,1363739097,186518596.29668999,-471417,192012,-43696.5,427720.5,2.83467742,1.665676,2.40768502,0.884267
DOGEUSDT,1764570900000,2025-12-01 06:35:00,2025-12-01 15:35:00,0.13675,0.13716,0.13665,0.13711,10277492,1407881.77743,3255,6641320,909890.86555,1363931109,187016191.45126712,3005148,2397756,3900330,895182,2.83602245,1.664417,2.40521694,1.821358
DOGEUSDT,1764571200000,2025-12-01 06:40:00,2025-12-01 15:40:00,0.13711,0.13713,0.13693,0.13707,9986212,1368161.12033,3416,5944192,814319.37681,1366328865,187324520.85210764,1902172,-169569,781517,-1120655,2.83962099,1.662066,2.41037126,1.452976
DOGEUSDT,1764571500000,2025-12-01 06:45:00,2025-12-01 15:45:00,0.13707,0.13724,0.13696,0.13708,18835598,2582108.03407,4328,6586395,902965.39714,1366159296,187273116.29567999,-5662808,515992,-2315412,3347396,2.84963067,1.659035,2.41305658,0.540577
DOGEUSDT,1764571800000,2025-12-01 06:50:00,2025-12-01 15:50:00,0.13708,0.13708,0.13673,0.13687,15638970,2140015.62613,3910,6678025,913826.55099,1366675288,187056846.66856,-2282920,1037783,-103677,2179243,2.85958421,1.647322,2.42767024,0.747408
DOGEUSDT,1764572100000,2025-12-01 06:55:00,2025-12-01 15:55:00,0.13687,0.13714,0.13686,0.13692,9731011,1332948.2501,3067,6888558,943510.11744,1367713071,187267273.68132001,4046105,2127483,4150535.5,104430.5,2.84573535,1.645588,2.41621482,2.365126
DOGEUSDT,1764572400000,2025-12-01 07:00:00,2025-12-01 16:00:00,0.13693,0.13701,0.1368,0.13685,11619027,1590882.2097,3948,6249839,855777.96762,1369840554,187479994.59950256,880651,1260185,1700510.5,819859.5,2.84859649,1.646362,2.41635144,1.16068
DOGEUSDT,1764572700000,2025-12-01 07:05:00,2025-12-01 16:05:00,0.13684,0.13688,0.13669,0.13686,9947045,1360400.02349,3887,6002815,820928.93434,1371100739,187635136.13214999,2058585,521253,1550545.5,-508039.5,2.84103641,1.648175,2.41318908,1.520389
DOGEUSDT,1764573000000,2025-12-01 07:10:00,2025-12-01 16:10:00,0.13686,0.13699,0.13672,0.13675,7078666,968590.96275,3360,2487591,340387.86745,1371621992,187593338.22329983,-2103484,1993844,942102,3045586,2.89304147,1.644828,2.44099809,0.527137
DOGEUSDT,1764573300000,2025-12-01 07:15:00,2025-12-01 16:15:00,0.13676,0.13688,0.13666,0.13673,8752447,1196966.79222,3142,4972711,680138.25727,1373615836,187814493.25628,1192975,517180,1113667.5,-79307.5,2.88278063,1.646616,2.43617665,1.303752
DOGEUSDT,1764573600000,2025-12-01 07:20:00,2025-12-01 16:20:00,0.13673,0.13677,0.13645,0.13667,17050053,2328797.30508,4273,5764324,787509.51886,1374133016,187816500.62687999,-5521405,-837396,-3598098.5,1923306.5,2.88374157,1.644856,2.4355048,0.51301
DOGEUSDT,1764573900000,2025-12-01 07:25:00,2025-12-01 16:25:00,0.13667,0.1371,0.13667,0.137,11805545,1616358.94001,3814,6213841,850807.51571,1373295620,188193698.90651619,622137,-970498,-659429.5,-1281566.5,2.87104192,1.644517,2.42533195,1.106654
DOGEUSDT,1764574200000,2025-12-01 07:30:00,2025-12-01 16:30:00,0.13701,0.13723,0.13683,0.13719,10875078,1490516.21816,3712,4974166,681780.09543,1372325122,188307598.80458623,-926746,-594618,-1057991,-131245,2.87360595,1.641187,2.43201243,0.846676
DOGEUSDT,1764574500000,2025-12-01 07:35:00,2025-12-01 16:35:00,0.13719,0.1376,0.13711,0.1373,21508647,2955384.90298,4826,10819719,1486716.52194,1371730504,188352315.50424001,130791,2079548,2144943.5,2014152.5,2.8698957,1.634179,2.43324415,1.010937
DOGEUSDT,1764574800000,2025-12-01 07:40:00,2025-12-01 16:40:00,0.13731,0.13759,0.13722,0.13752,19529715,2683743.05303,4801,10958995,1505870.60873,1373810052,188987053.27913737,2388275,-3297316,-2103178.5,-4491453.5,2.85976039,1.622162,2.43033175,1.303075
DOGEUSDT,1764575100000,2025-12-01 07:45:00,2025-12-01 16:45:00,0.13753,0.13762,0.13735,0.13751,31104426,4277042.54115,4567,20879176,2871056.64626,1370512736,188459206.32736,10653926,-590746,4736217,-5917709,2.86099366,1.603753,2.43105676,2.023009
DOGEUSDT,1764575400000,2025-12-01 07:50:00,2025-12-01 16:50:00,0.13751,0.13762,0.13726,0.1374,13345761,1834281.54275,3729,7682996,1055849.72055,1369921990,188227281.426,2020231,403529,1413644.5,-606586.5,2.86343612,1.605856,2.43514608,1.329047
DOGEUSDT,1764575700000,2025-12-01 07:55:00,2025-12-01 16:55:00,0.1374,0.1377,0.1374,0.13764,11844345,1629649.08211,3446,5137575,706839.2908,1370325519,188616400.57447651,-1569195,3646249,2861651.5,4430846.5,2.85942998,1.597653,2.42694025,0.764978
DOGEUSDT,1764576000000,2025-12-01 08:00:00,2025-12-01 17:00:00,0.13765,0.13771,0.1374,0.1374,21700766,2985786.61549,4700,10280980,1414849.19472,1373971768,188803918.3081896,-1138806,217363,-352040,786766,2.84802805,1.601535,2.42877982,0.888656
DOGEUSDT,1764576300000,2025-12-01 08:05:00,2025-12-01 17:05:00,0.1374,0.13796,0.13738,0.13784,19930121,2745909.2056,5204,12118141,1669740.14827,1374189131,189407566.10938343,4306161,704570,2857650.5,-1448510.5,2.85473388,1.597438,2.43596801,1.534601
