symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
DOGEUSDT,1773043200004,2026-03-09 08:00:00,2026-03-09 17:00:00,-0.00001365,
DOGEUSDT,1773072000003,2026-03-09 16:00:00,2026-03-10 01:00:00,-0.00000871,
DOGEUSDT,1773100800012,2026-03-10 00:00:00,2026-03-10 09:00:00,-0.00008843,
DOGEUSDT,1773129600002,2026-03-10 08:00:00,2026-03-10 17:00:00,-0.00008741,
DOGEUSDT,1773158400001,2026-03-10 16:00:00,2026-03-11 01:00:00,0.0001,
DOGEUSDT,1773187200000,2026-03-11 00:00:00,2026-03-11 09:00:00,0.00009159,
DOGEUSDT,1773216000007,2026-03-11 08:00:00,2026-03-11 17:00:00,-0.00010238,
DOGEUSDT,1773244800010,2026-03-11 16:00:00,2026-03-12 01:00:00,-0.00011309,
DOGEUSDT,1773273600000,2026-03-12 00:00:00,2026-03-12 09:00:00,-0.00000738,
DOGEUSDT,1773302400000,2026-03-12 08:00:00,2026-03-12 17:00:00,-0.00016651,
DOGEUSDT,1773331200000,2026-03-12 16:00:00,2026-03-13 01:00:00,0.00007767,
DOGEUSDT,1773360000006,2026-03-13 00:00:00,2026-03-13 09:00:00,0.00006599,
DOGEUSDT,1773388800001,2026-03-13 08:00:00,2026-03-13 17:00:00,0.00004334,
DOGEUSDT,1773417600000,2026-03-13 16:00:00,2026-03-14 01:00:00,0.0001,
DOGEUSDT,1773446400001,2026-03-14 00:00:00,2026-03-14 09:00:00,0.0001,
DOGEUSDT,1773475200000,2026-03-14 08:00:00,2026-03-14 17:00:00,0.00009015,
DOGEUSDT,1773504000007,2026-03-14 16:00:00,2026-03-15 01:00:00,-0.0000075,
DOGEUSDT,1773532800000,2026-03-15 00:00:00,2026-03-15 09:00:00,0.0000088,
DOGEUSDT,1773561600000,2026-03-15 08:00:00,2026-03-15 17:00:00,-0.00005212,
DOGEUSDT,1773590400000,2026-03-15 16:00:00,2026-03-16 01:00:00,-0.00004953,
DOGEUSDT,1773619200000,2026-03-16 00:00:00,2026-03-16 09:00:00,0.00000017,
DOGEUSDT,1773648000010,2026-03-16 08:00:00,2026-03-16 17:00:00,0.0001,
DOGEUSDT,1773676800000,2026-03-16 16:00:00,2026-03-17 01:00:00,0.0001,
DOGEUSDT,1773705600000,2026-03-17 00:00:00,2026-03-17 09:00:00,0.0001,
DOGEUSDT,1773734400002,2026-03-17 08:00:00,2026-03-17 17:00:00,0.00003476,
DOGEUSDT,1773763200011,2026-03-17 16:00:00,2026-03-18 01:00:00,-0.00001451,
DOGEUSDT,1773792000002,2026-03-18 00:00:00,2026-03-18 09:00:00,0.00006063,
DOGEUSDT,1773820800002,2026-03-18 08:00:00,2026-03-18 17:00:00,0.00007262,
DOGEUSDT,1773849600005,2026-03-18 16:00:00,2026-03-19 01:00:00,-0.0000887,
DOGEUSDT,1773878400000,2026-03-19 00:00:00,2026-03-19 09:00:00,-0.00005717,
DOGEUSDT,1773907200003,2026-03-19 08:00:00,2026-03-19 17:00:00,0.00003931,
DOGEUSDT,1773936000003,2026-03-19 16:00:00,2026-03-20 01:00:00,-0.00004674,
DOGEUSDT,1773964800002,2026-03-20 00:00:00,2026-03-20 09:00:00,-0.00005902,
DOGEUSDT,1773993600000,2026-03-20 08:00:00,2026-03-20 17:00:00,-0.00001404,
DOGEUSDT,1774022400000,2026-03-20 16:00:00,2026-03-21 01:00:00,-0.00002568,
DOGEUSDT,1774051200000,2026-03-21 00:00:00,2026-03-21 09:00:00,0.00000806,
DOGEUSDT,1774080000000,2026-03-21 08:00:00,2026-03-21 17:00:00,-0.00006038,
DOGEUSDT,1774108800014,2026-03-21 16:00:00,2026-03-22 01:00:00,-0.00007184,
DOGEUSDT,1774137600012,2026-03-22 00:00:00,2026-03-22 09:00:00,-0.0000741,
DOGEUSDT,1774166400007,2026-03-22 08:00:00,2026-03-22 17:00:00,-0.00003507,
DOGEUSDT,1774195200002,2026-03-22 16:00:00,2026-03-23 01:00:00,-0.00004447,
DOGEUSDT,1774224000000,2026-03-23 00:00:00,2026-03-23 09:00:00,-0.00011686,
DOGEUSDT,1774252800003,2026-03-23 08:00:00,2026-03-23 17:00:00,-0.00004453,
DOGEUSDT,1774281600002,2026-03-23 16:00:00,2026-03-24 01:00:00,-0.00000597,
DOGEUSDT,1774310400000,2026-03-24 00:00:00,2026-03-24 09:00:00,0.0001,
DOGEUSDT,1774339200000,2026-03-24 08:00:00,2026-03-24 17:00:00,0.00001168,
DOGEUSDT,1774368000003,2026-03-24 16:00:00,2026-03-25 01:00:00,-0.00003422,
DOGEUSDT,1774396800000,2026-03-25 00:00:00,2026-03-25 09:00:00,0.00006472,
DOGEUSDT,1774425600000,2026-03-25 08:00:00,2026-03-25 17:00:00,0.0001,
DOGEUSDT,1774454400013,2026-03-25 16:00:00,2026-03-26 01:00:00,0.0001,
DOGEUSDT,1774483200001,2026-03-26 00:00:00,2026-03-26 09:00:00,0.00008915,
DOGEUSDT,1774512000001,2026-03-26 08:00:00,2026-03-26 17:00:00,-0.00005046,
DOGEUSDT,1774540800000,2026-03-26 16:00:00,2026-03-27 01:00:00,-0.00011762,
DOGEUSDT,1774569600006,2026-03-27 00:00:00,2026-03-27 09:00:00,-0.00006496,
DOGEUSDT,1774598400000,2026-03-27 08:00:00,2026-03-27 17:00:00,0.00000857,
DOGEUSDT,1774627200000,2026-03-27 16:00:00,2026-03-28 01:00:00,-0.00011541,
DOGEUSDT,1774656000005,2026-03-28 00:00:00,2026-03-28 09:00:00,-0.00010329,
DOGEUSDT,1774684800005,2026-03-28 08:00:00,2026-03-28 17:00:00,-0.00003903,
DOGEUSDT,1774713600000,2026-03-28 16:00:00,2026-03-29 01:00:00,0.0001,
DOGEUSDT,1774742400003,2026-03-29 00:00:00,2026-03-29 09:00:00,0.0000774,
DOGEUSDT,1774771200001,2026-03-29 08:00:00,2026-03-29 17:00:00,-0.00004965,
DOGEUSDT,1774800000000,2026-03-29 16:00:00,2026-03-30 01:00:00,-0.00006654,
DOGEUSDT,1774828800000,2026-03-30 00:00:00,2026-03-30 09:00:00,-0.00002588,
DOGEUSDT,1774857600005,2026-03-30 08:00:00,2026-03-30 17:00:00,0.0001,
DOGEUSDT,1774886400000,2026-03-30 16:00:00,2026-03-31 01:00:00,0.0001,
DOGEUSDT,1774915200000,2026-03-31 00:00:00,2026-03-31 09:00:00,-0.0000758,
DOGEUSDT,1774944000000,2026-03-31 08:00:00,2026-03-31 17:00:00,0.00005413,
DOGEUSDT,1774972800000,2026-03-31 16:00:00,2026-04-01 01:00:00,-0.00003312,
