symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1775007900000,2026-04-01 01:45:00,2026-04-01 10:45:00,0.09191,0.09191,0.09179,0.0918,6554626,601994.54809,1812,2930061,269104.41501,1870533372,171881253.96637079,-694504,-228445,-575697,118807,2.73112821,1.732007,2.34210985,0.72163
DOGEUSDT,1775008200000,2026-04-01 01:50:00,2026-04-01 10:50:00,0.0918,0.09199,0.09179,0.09191,8740493,803345.2929,1857,4811873,442256.0157,1870304927,171716099.30283713,883253,580837,1022463.5,139210.5,2.73185913,1.734822,2.34085759,0.801405
DOGEUSDT,1775008500000,2026-04-01 01:55:00,2026-04-01 10:55:00,0.09191,0.09198,0.09178,0.0918,10191124,936291.37974,1848,5070627,465937.0424,1870885764,172026842.17719924,-49870,-1349577,-1374512,-1324642,2.7299509,1.731093,2.34196304,1.309599
DOGEUSDT,1775008800000,2026-04-01 02:00:00,2026-04-01 11:00:00,0.0918,0.09197,0.09174,0.09197,7762263,713012.33964,2507,5453974,501015.07374,1869536187,171625571.93321505,3145685,408225,1981067.5,-1164617.5,2.73495162,1.730203,2.34447548,0.939606
DOGEUSDT,1775009100000,2026-04-01 02:05:00,2026-04-01 11:05:00,0.09197,0.09208,0.0919,0.09203,13055487,1200950.56049,2857,8395059,772272.95879,1869944412,171978787.57164001,3734631,2221886,4089201.5,354570.5,2.72290338,1.730005,2.33446387,2.392327
DOGEUSDT,1775009400000,2026-04-01 02:10:00,2026-04-01 11:10:00,0.09202,0.09203,0.09182,0.09197,11510772,1058062.59004,2976,6074362,558477.88152,1872166298,172292225.55724445,637952,671831,990807,352855,2.71829607,1.729044,2.33263816,1.762709
DOGEUSDT,1775009700000,2026-04-01 02:15:00,2026-04-01 11:15:00,0.09198,0.09209,0.09185,0.09201,8934901,821775.97744,2489,3978422,365946.22248,1872838129,172263651.10541999,-978057,-200086,-689114.5,288942.5,2.70791273,1.724449,2.32301959,1.090557
DOGEUSDT,1775010000000,2026-04-01 02:20:00,2026-04-01 11:20:00,0.09202,0.09206,0.09187,0.09194,9589967,881751.06463,2035,5653878,519763.75807,1872638043,172320152.71686,1717789,1690579,2549473.5,831684.5,2.71204957,1.755673,2.32477891,0.789481
DOGEUSDT,1775010300000,2026-04-01 02:25:00,2026-04-01 11:25:00,0.09193,0.09195,0.09155,0.09166,18468713,1693209.04674,4024,5604560,513831.75124,1874328622,172325773.50668001,-7259593,1400160,-2229636.5,5029956.5,2.74935275,1.759231,2.3219546,1.426425
DOGEUSDT,1775010600000,2026-04-01 02:30:00,2026-04-01 11:30:00,0.09165,0.0918,0.09159,0.0916,11720585,1075081.57049,2591,7584209,695820.6073,1875728782,171948057.44593999,3447833,2780008,4503924.5,1056091.5,2.7621446,1.761473,2.3350161,0.443034
DOGEUSDT,1775010900000,2026-04-01 02:35:00,2026-04-01 11:35:00,0.0916,0.0918,0.0916,0.09174,6266963,574977.27559,1963,2669514,244922.02951,1878508790,172088800.15539539,-927935,-1218417,-1682384.5,-754449.5,2.75783152,1.766335,2.32708171,1.868038
DOGEUSDT,1775011200000,2026-04-01 02:40:00,2026-04-01 11:40:00,0.09175,0.09184,0.09173,0.09176,4149295,380875.0609,1157,2823928,259226.67947,1877290373,172237486.95877415,1498561,323358,1072638.5,-425922.5,2.75555556,1.766646,2.32566817,0.762809
DOGEUSDT,1775011500000,2026-04-01 02:45:00,2026-04-01 11:45:00,0.09177,0.09186,0.09174,0.09176,3538509,324843.04521,1618,1662880,152661.98903,1877613731,172321623.95702583,-212749,289224,182849.5,395598.5,2.76023392,1.766274,2.32748741,2.150481
DOGEUSDT,1775011800000,2026-04-01 02:50:00,2026-04-01 11:50:00,0.09176,0.09183,0.09176,0.09182,3954198,362984.01629,1224,2031186,186463.94887,1877902955,172406570.82972866,108174,267992,322079,213905,2.76385503,1.767335,2.3299175,0.886385
DOGEUSDT,1775012100000,2026-04-01 02:55:00,2026-04-01 11:55:00,0.09182,0.09183,0.09167,0.09175,15856778,1454516.75805,1871,2938674,269606.31403,1878170947,172453656.35354,-9979430,-5258973,-10248688,-269258,2.76336746,1.768018,2.3267112,1.170808
DOGEUSDT,1775012400000,2026-04-01 03:00:00,2026-04-01 12:00:00,0.09175,0.09196,0.09175,0.09196,6785926,623517.84396,2132,5034634,462606.66596,1872911974,171839673.61449999,3283342,928456,2570127,-713215,2.76904297,1.760514,2.33153779,0.22732
DOGEUSDT,1775012700000,2026-04-01 03:05:00,2026-04-01 12:05:00,0.09197,0.09259,0.09195,0.09251,28211432,2605243.77246,5507,19688656,1818113.79304,1873840430,172322994.3286621,11165880,1650077,7233017,-3932863,2.76332034,1.75916,2.32760715,2.874829
DOGEUSDT,1775013000000,2026-04-01 03:10:00,2026-04-01 12:10:00,0.09251,0.09251,0.09232,0.09233,14329114,1323753.46895,3791,7211991,666328.43014,1875490507,173598927.25007316,94868,3082506,3129940,3035072,2.74882591,1.758435,2.32289679,2.317619
DOGEUSDT,1775013300000,2026-04-01 03:15:00,2026-04-01 12:15:00,0.09233,0.09234,0.09219,0.09221,10162274,937482.44398,2182,2583246,238337.52976,1878573013,173444100.14359853,-4995782,743691,-1754200,3241582,2.74729008,1.758528,2.32025295,0.990613
DOGEUSDT,1775013600000,2026-04-01 03:20:00,2026-04-01 12:20:00,0.09221,0.09229,0.09217,0.09223,12323424,1136629.62394,2257,5807730,535747.60005,1879316704,173304910.90643391,-707964,3835491,3481509,4189473,2.75028322,1.762225,2.31747405,0.355551
DOGEUSDT,1775013900000,2026-04-01 03:25:00,2026-04-01 12:25:00,0.09222,0.09222,0.09213,0.09219,5665844,522238.50626,1791,1455737,134190.8601,1883152195,173683126.94485,-2754370,526693,-850492,1903878,2.74495235,1.771703,2.31323949,0.90325
DOGEUSDT,1775014200000,2026-04-01 03:30:00,2026-04-01 12:30:00,0.09218,0.09231,0.09211,0.09211,15799075,1457114.19447,2700,4552555,419897.96314,1883678888,173656356.68472001,-6693965,-2314431,-5661413.5,1032551.5,2.75433198,1.770302,2.3175962,0.34882
DOGEUSDT,1775014500000,2026-04-01 03:35:00,2026-04-01 12:35:00,0.09212,0.09215,0.09207,0.09213,5154870,474766.01588,1796,2055595,189326.87265,1881364457,173386548.35712001,-1043680,-489314,-1011154,32526,2.76184296,1.76141,2.32688974,0.410753
DOGEUSDT,1775014800000,2026-04-01 03:40:00,2026-04-01 12:40:00,0.09213,0.0923,0.09209,0.09226,4280843,394613.75841,1594,2909890,268277.28926,1880875143,173285026.92458999,1538937,123396,892864.5,-646072.5,2.76550828,1.761004,2.32697642,0.663316
DOGEUSDT,1775015100000,2026-04-01 03:45:00,2026-04-01 12:45:00,0.09226,0.09251,0.09226,0.09242,19525069,1804537.27713,3622,13143102,1214622.62187,1880998539,173553960.52801526,6761135,-1366659,2013908.5,-4747226.5,2.76514536,1.761696,2.32694642,2.126739
DOGEUSDT,1775015400000,2026-04-01 03:50:00,2026-04-01 12:50:00,0.09242,0.09244,0.09229,0.09236,7162219,661603.70327,1641,3673317,339330.46459,1879631880,173734374.66839999,184415,-143567,-51359.5,-235774.5,2.7546956,1.761099,2.31617584,2.095549
DOGEUSDT,1775015700000,2026-04-01 03:55:00,2026-04-01 12:55:00,0.09236,0.09246,0.09233,0.09243,13622286,1258645.74981,2358,8997896,831391.57842,1879488313,173595554.95128161,4373506,-431927,1754826,-2618680,2.75526401,1.759586,2.31720802,1.032775
DOGEUSDT,1775016000000,2026-04-01 04:00:00,2026-04-01 13:00:00,0.09243,0.09259,0.09243,0.09247,13417553,1241052.82562,3396,6146201,568592.53315,1879056386,173674736.59457603,-1125151,-188391,-750966.5,374184.5,2.746042,1.760137,2.31200966,1.939181
DOGEUSDT,1775016300000,2026-04-01 04:05:00,2026-04-01 13:05:00,0.09246,0.09248,0.09232,0.09233,7615980,703694.93066,2080,2153066,198946.96572,1878867995,173720792.42149824,-3309848,-286513,-1941437,1368411,2.75428941,1.762783,2.31931612,0.838543
DOGEUSDT,1775016600000,2026-04-01 04:10:00,2026-04-01 13:10:00,0.09232,0.09235,0.09225,0.09227,14104370,1301795.36403,2806,5085895,469427.51942,1878581482,173449428.23306,-3932580,1741472,-224818,3707762,2.75271079,1.765912,2.31602105,0.442565
DOGEUSDT,1775016900000,2026-04-01 04:15:00,2026-04-01 13:15:00,0.09226,0.09233,0.09219,0.09231,6429524,593213.43946,2001,3066359,282931.63892,1880322954,173515920.1466769,-296806,440388,291985,588791,2.76139497,1.758505,2.31877051,0.572103
DOGEUSDT,1775017200000,2026-04-01 04:20:00,2026-04-01 13:20:00,0.09231,0.09245,0.09227,0.09235,9409375,869037.80495,2448,4825757,445766.81422,1880763342,173613264.10001999,242139,244394,365463.5,123324.5,2.76249189,1.759496,2.31859782,0.879511
DOGEUSDT,1775017500000,2026-04-01 04:25:00,2026-04-01 13:25:00,0.09235,0.0924,0.09227,0.09231,4491594,414635.82129,1394,1747304,161303.85551,1881007736,173711064.41960001,-996986,113196,-385297,611689,2.76114805,1.758791,2.32069442,1.155426
DOGEUSDT,1775017800000,2026-04-01 04:30:00,2026-04-01 13:30:00,0.09231,0.09243,0.09226,0.09242,3774451,348462.40744,1558,1682367,155335.54542,1881120932,173640535.81407741,-409717,-40053,-244911.5,164805.5,2.76005188,1.757065,2.31948882,0.63103
DOGEUSDT,1775018100000,2026-04-01 04:35:00,2026-04-01 13:35:00,0.09243,0.09254,0.09237,0.09237,11904399,1100606.4201,2470,4960541,458690.51282,1881080879,173862060.45745173,-1983317,2070954,1079295.5,3062612.5,2.75534326,1.756215,2.32023491,0.829296
DOGEUSDT,1775018400000,2026-04-01 04:40:00,2026-04-01 13:40:00,0.09238,0.09252,0.09235,0.09238,5893153,544831.62753,1587,1904294,176066.5235,1883151833,173965566.33254001,-2084565,-17238,-1059520.5,1025044.5,2.75582902,1.754546,2.32026257,0.714403
DOGEUSDT,1775018700000,2026-04-01 04:45:00,2026-04-01 13:45:00,0.09237,0.0925,0.09229,0.09242,4590966,424103.70745,1704,2608010,240929.52174,1883134595,173955895.23868746,625054,-148395,164132,-460922,2.75988334,1.754715,2.32282036,0.481317
DOGEUSDT,1775019000000,2026-04-01 04:50:00,2026-04-01 13:50:00,0.09242,0.09257,0.09239,0.09242,12413179,1147921.66003,2419,8248056,762686.14674,1882986200,174025584.604,4082933,-303023,1738443.5,-2344489.5,2.76061588,1.755748,2.32129902,1.391674
DOGEUSDT,1775019300000,2026-04-01 04:55:00,2026-04-01 13:55:00,0.09241,0.09241,0.09226,0.09238,6205409,572913.32505,1798,3470645,320440.4562,1882683177,173978752.38657001,735881,289156,657096.5,-78784.5,2.75181892,1.75896,2.31643824,1.95343
DOGEUSDT,1775019600000,2026-04-01 05:00:00,2026-04-01 14:00:00,0.09238,0.09239,0.09212,0.09215,13620006,1256199.77922,3122,5742871,529709.82556,1882972333,173948984.12254,-2134264,-588962,-1656094,478170,2.75538287,1.757531,2.31866805,1.241667
DOGEUSDT,1775019900000,2026-04-01 05:05:00,2026-04-01 14:05:00,0.09216,0.09227,0.09213,0.09227,10721266,988656.94698,1900,4613213,425377.39025,1882383371,173442803.80394,-1494840,-237223,-984643,510197,2.75916315,1.756823,2.32204269,0.738564
DOGEUSDT,1775020200000,2026-04-01 05:10:00,2026-04-01 14:10:00,0.09227,0.0925,0.0922,0.09246,9582476,884085.40405,2100,5128936,473301.85468,1882146148,173665625.07596001,675396,2851256,3188954,2513558,2.76544213,1.756853,2.32465398,0.762484
DOGEUSDT,1775020500000,2026-04-01 05:15:00,2026-04-01 14:15:00,0.09246,0.09272,0.09236,0.09257,23622550,2187045.72785,5475,12218285,1131108.47702,1884997404,174338942.45211253,814020,375795,782805,-31215,2.76198213,1.760984,2.32183312,1.15801
DOGEUSDT,1775020800000,2026-04-01 05:20:00,2026-04-01 14:20:00,0.09257,0.09297,0.09254,0.09283,46714773,4334415.45527,6097,37765810,3504813.90777,1885373199,174528997.03143001,28816847,18391972,32800395.5,3983548.5,2.75348686,1.760517,2.31246767,1.065373
DOGEUSDT,1775021100000,2026-04-01 05:25:00,2026-04-01 14:25:00,0.09283,0.09329,0.09282,0.09301,80777763,7518910.20487,11412,45687537,4253062.46394,1903765171,176729224.17047283,10597311,5675612,10974267.5,376956.5,2.74017785,1.773269,2.31002935,4.183998
DOGEUSDT,1775021400000,2026-04-01 05:30:00,2026-04-01 14:30:00,0.09301,0.09316,0.09288,0.0929,29932507,2783673.28374,5755,11274388,1048841.03853,1909440783,177616181.63466001,-7383731,4967811,1275945.5,8659676.5,2.73324701,1.773022,2.31063166,1.286385
DOGEUSDT,1775021700000,2026-04-01 05:35:00,2026-04-01 14:35:00,0.09291,0.09294,0.09273,0.09285,31019110,2880244.94032,4318,19340268,1795981.04806,1914408594,177953391.39720744,7661426,6943350,10774063,3112637,2.73285899,1.76466,2.31093601,0.593753
DOGEUSDT,1775022000000,2026-04-01 05:40:00,2026-04-01 14:40:00,0.09286,0.09305,0.09282,0.09294,16013838,1488604.23804,2953,8174835,759943.44693,1921351944,178416741.51984,335832,979324,1147240,811408,2.73406665,1.7814,2.30745288,1.615428
DOGEUSDT,1775022300000,2026-04-01 05:45:00,2026-04-01 14:45:00,0.09295,0.09308,0.09295,0.09306,10918047,1015557.20275,2839,5246855,488045.21444,1922331268,178697338.74938089,-424337,-546770,-758938.5,-334601.5,2.73028442,1.783582,2.30539957,1.040585
DOGEUSDT,1775022600000,2026-04-01 05:50:00,2026-04-01 14:50:00,0.09306,0.09323,0.09305,0.09315,23110635,2152534.67977,4217,12589746,1172645.02469,1921784498,178841265.38387999,2068857,-1019115,15313.5,-2053543.5,2.72841698,1.781535,2.3074266,0.942007
DOGEUSDT,1775022900000,2026-04-01 05:55:00,2026-04-01 14:55:00,0.09315,0.09326,0.09308,0.09316,20399610,1900572.19635,3139,14085233,1312333.53193,1920765383,178926824.82675135,7770856,5326831,9212259,1441403,2.73155771,1.785848,2.30829664,1.172966
DOGEUSDT,1775023200000,2026-04-01 06:00:00,2026-04-01 15:00:00,0.09317,0.09333,0.09315,0.09323,19207270,1791304.35731,5014,8738569,814930.82039,1926092214,179458037.11110726,-1730132,-1430784,-2295850,-565718,2.72591041,1.784403,2.29831354,2.156877
DOGEUSDT,1775023500000,2026-04-01 06:05:00,2026-04-01 15:05:00,0.09323,0.09408,0.09322,0.09384,83485433,7824974.24585,14188,49871271,4674990.50901,1924661430,179436185.1189,16257109,-88503,8040051.5,-8217057.5,2.73717328,1.776561,2.30908464,0.855094
DOGEUSDT,1775023800000,2026-04-01 06:10:00,2026-04-01 15:10:00,0.09385,0.09423,0.09384,0.09394,62635943,5892391.82583,11408,36662414,3448852.41966,1924572927,180621380.90197197,10688885,2822400,8166842.5,-2522042.5,2.71555197,1.773758,2.3023921,1.483867
DOGEUSDT,1775024100000,2026-04-01 06:15:00,2026-04-01 15:15:00,0.09394,0.09409,0.09387,0.09403,33250121,3124751.87584,6757,19464437,1829270.24742,1927395327,181059517.01837999,5678753,3109778,5949154.5,270401.5,2.70477569,1.777925,2.29373594,1.415333
DOGEUSDT,1775024400000,2026-04-01 06:20:00,2026-04-01 15:20:00,0.09404,0.09408,0.09377,0.0938,19780893,1857465.29503,5629,8443047,792866.9913,1930505105,181525395.02315,-2894799,908479,-538920.5,2355878.5,2.69181483,1.769002,2.2857882,1.388549
DOGEUSDT,1775024700000,2026-04-01 06:25:00,2026-04-01 15:25:00,0.09381,0.09402,0.09381,0.09396,17174865,1613297.44488,4230,10898435,1023824.38624,1931413584,181176888.61360273,4622005,1164648,3475650.5,-1146354.5,2.72208757,1.772969,2.29613288,0.761369
DOGEUSDT,1775025000000,2026-04-01 06:30:00,2026-04-01 15:30:00,0.09396,0.09427,0.0939,0.09418,26016531,2447336.37563,6603,12069698,1135848.43031,1932578232,181610290.15042993,-1877135,-2641301,-3579868.5,-1702733.5,2.71562147,1.774356,2.2949261,1.642744
DOGEUSDT,1775025300000,2026-04-01 06:35:00,2026-04-01 15:35:00,0.09418,0.09431,0.09405,0.09408,22620930,2130054.97266,5564,9328294,878557.26725,1929936931,181765628.82535097,-3964342,1729928,-252243,3712099,2.71345782,1.768577,2.29357402,0.858256
DOGEUSDT,1775025600000,2026-04-01 06:40:00,2026-04-01 15:40:00,0.09408,0.09438,0.09401,0.09429,22820503,2148606.37501,4963,12445591,1172219.69494,1931666859,181731218.09472001,2070679,-1777382,-742042.5,-2812721.5,2.70932476,1.76902,2.28968254,0.688469
DOGEUSDT,1775025900000,2026-04-01 06:45:00,2026-04-01 15:45:00,0.09429,0.09438,0.09397,0.09398,20077912,1889933.41077,5295,6093901,573703.37634,1929889477,182010192.4432424,-7890110,1761157,-2183898,5706212,2.70048154,1.760639,2.28206012,1.174008
DOGEUSDT,1775026200000,2026-04-01 06:50:00,2026-04-01 15:50:00,0.09398,0.0941,0.09398,0.09407,15232626,1432357.12062,3491,6315291,593874.11372,1931650634,181555456.7595332,-2602044,-607453,-1908475,693569,2.69943775,1.763822,2.27649135,0.434235
DOGEUSDT,1775026500000,2026-04-01 06:55:00,2026-04-01 15:55:00,0.09407,0.09433,0.09405,0.09425,25262384,2379918.58726,4510,17705181,1668111.46038,1931043181,181653232.03667,10147978,9714152,14788141,4640163,2.69302326,1.75986,2.27371227,0.701276
DOGEUSDT,1775026800000,2026-04-01 07:00:00,2026-04-01 16:00:00,0.09425,0.09442,0.09425,0.09426,22355211,2109184.18301,5914,9074703,856190.03462,1940757333,182896971.06191999,-4205805,-484427,-2587329.5,1618475.5,2.67997445,1.758315,2.26293251,2.35359
DOGEUSDT,1775027100000,2026-04-01 07:05:00,2026-04-01 16:05:00,0.09426,0.09445,0.09426,0.09438,24244440,2287322.22341,4338,13407055,1264668.78818,1940272906,182909526.84862,2569670,5264024,6548859,3979189,2.6969211,1.762991,2.27500859,0.676845
DOGEUSDT,1775027400000,2026-04-01 07:10:00,2026-04-01 16:10:00,0.09438,0.0945,0.09419,0.09441,30298624,2858618.88194,6241,14810379,1397596.02028,1945536930,183619775.45339999,-677866,-6100770,-6439703,-5761837,2.77667494,1.747318,2.35713649,1.210852
DOGEUSDT,1775027700000,2026-04-01 07:15:00,2026-04-01 16:15:00,0.09442,0.09443,0.09409,0.0941,22265439,2098535.06022,4747,9466302,892365.16345,1939436160,183118207.0026432,-3332835,422778,-1243639.5,2089195.5,2.77229853,1.743168,2.35332917,0.950537
DOGEUSDT,1775028000000,2026-04-01 07:20:00,2026-04-01 16:20:00,0.09409,0.0941,0.09386,0.09404,50329733,4730947.10379,6301,26059316,2449937.79395,1939858938,182598921.83394,1788899,-2630165,-1735715.5,-3524614.5,2.77464789,1.742601,2.35014705,0.73467
DOGEUSDT,1775028300000,2026-04-01 07:25:00,2026-04-01 16:25:00,0.09404,0.09411,0.09394,0.09397,35973638,3382544.50357,4135,12073186,1135437.60256,1937228773,182157621.52519,-11827266,4411900,-1501733,10325533,2.77113436,1.736822,2.34520621,1.073383
DOGEUSDT,1775028600000,2026-04-01 07:30:00,2026-04-01 16:30:00,0.09397,0.09413,0.09381,0.09386,26953838,2532982.37769,5063,10827091,1017899.17466,1941640673,182497971.72956699,-5299656,-1473990,-4123818,1175838,2.76946058,1.728466,2.34055258,0.502881
DOGEUSDT,1775028900000,2026-04-01 07:35:00,2026-04-01 16:35:00,0.09386,0.09388,0.09369,0.09372,42063201,3944387.28761,5564,16225770,1521565.93332,1940166683,182096924.45465338,-9611661,-1275223,-6081053.5,3530607.5,2.76975432,1.729478,2.34191766,0.670098
DOGEUSDT,1775029200000,2026-04-01 07:40:00,2026-04-01 16:40:00,0.09371,0.09376,0.09339,0.09347,64763831,6055821.58139,7986,38365422,3587122.53089,1938891460,181713508.6875526,11967013,13262764,19246270.5,7279257.5,2.80225801,1.717679,2.38272265,0.630418
DOGEUSDT,1775029500000,2026-04-01 07:45:00,2026-04-01 16:45:00,0.09346,0.09353,0.09326,0.09339,26230974,2450145.6108,4861,12634610,1180234.77901,1952154224,182448333.77504,-961754,-5419949,-5900826,-4939072,2.80549542,1.721047,2.38069298,1.39509
DOGEUSDT,1775029800000,2026-04-01 07:50:00,2026-04-01 16:50:00,0.09338,0.09341,0.09323,0.09325,17065043,1592619.65407,3340,8760961,817622.65356,1946734275,181805513.94225001,456879,-2095348,-1866908.5,-2323787.5,2.80486586,1.720583,2.3739627,0.925682
DOGEUSDT,1775030100000,2026-04-01 07:55:00,2026-04-01 16:55:00,0.09325,0.09332,0.09318,0.09323,12659804,1180267.8604,3240,4917642,458516.44602,1944638927,181337579.94275001,-2824520,3297382,1885122,4709642,2.80858527,1.726247,2.37402876,1.054868
DOGEUSDT,1775030400000,2026-04-01 08:00:00,2026-04-01 17:00:00,0.09323,0.09341,0.09305,0.09329,36178715,3371820.83052,6338,24400970,2274072.64749,1947936309,181606102.08807001,12623225,5100505,11412117.5,-1211107.5,2.8120087,1.728509,2.37497766,0.61652
DOGEUSDT,1775030700000,2026-04-01 08:05:00,2026-04-01 17:05:00,0.0933,0.09331,0.09285,0.09285,48518700,4511927.22767,6433,16710433,1553898.41448,1953036814,182209799.97532281,-15097834,-10857331,-18406248,-3308414,2.81877619,1.727859,2.37732475,2.051283
DOGEUSDT,1775031000000,2026-04-01 08:10:00,2026-04-01 17:10:00,0.09285,0.0929,0.09268,0.09272,50650870,4699447.5631,6715,22486774,2086107.2391,1942179483,180382075.30285114,-5677322,9177116,6338455,12015777,2.83485002,1.716945,2.38580275,0.525726
