symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1759279800000,2025-10-01 00:50:00,2025-10-01 09:50:00,0.23138,0.23223,0.23138,0.23211,11203107,2595565.84259,5457,6678027,1547372.03377,2441462652,566723687.99819827,2152947,2231611,3308084.5,1155137.5,4.46014303,3.651316,3.68817458,1.447843
DOGEUSDT,1759280100000,2025-10-01 00:55:00,2025-10-01 09:55:00,0.23211,0.23232,0.23199,0.23226,12708663,2950474.90926,3563,4578446,1062937.27212,2443694263,567572429.52437997,-3551771,1908036,132150.5,3683921.5,4.4665619,3.654111,3.69580309,0.56318
DOGEUSDT,1759280400000,2025-10-01 01:00:00,2025-10-01 10:00:00,0.23225,0.23231,0.23185,0.23228,12479758,2896604.91704,7021,4925500,1143371.74778,2445602299,568064502.01171994,-2628758,1364164,49785,2678543,4.47203775,3.651732,3.6952441,0.64699
DOGEUSDT,1759280700000,2025-10-01 01:05:00,2025-10-01 10:05:00,0.23227,0.2327,0.23224,0.2327,13858654,3221908.38069,4083,8434412,1960919.78421,2446966463,569409095.94009995,3010170,1525568,3030653,20483,4.46622447,3.659156,3.70213942,1.545701
DOGEUSDT,1759281000000,2025-10-01 01:10:00,2025-10-01 10:10:00,0.2327,0.23287,0.23257,0.23258,10913898,2539864.33692,4435,5005772,1164985.18625,2448492031,569494761.49029005,-902354,-177280,-628457,273897,4.4706499,3.65859,3.70447903,0.84484
DOGEUSDT,1759281300000,2025-10-01 01:15:00,2025-10-01 10:15:00,0.23258,0.23269,0.23197,0.23214,15867365,3686962.47085,5162,5640868,1310831.44524,2448314751,568302820.00212002,-4585629,639322,-1653492.5,2932136.5,4.48869413,3.643432,3.71510017,0.552364
DOGEUSDT,1759281600000,2025-10-01 01:20:00,2025-10-01 10:20:00,0.23213,0.2326,0.23175,0.23254,21666933,5030160.19836,5662,10887048,2528188.47507,2448954073,569546440.66528702,107163,1199634,1253215.5,1146052.5,4.47004367,3.637527,3.70189424,0.99358
DOGEUSDT,1759281900000,2025-10-01 01:25:00,2025-10-01 10:25:00,0.23253,0.23295,0.2324,0.23281,20428517,4753933.77009,4834,14134982,3289677.1503,2450153707,570400462.78318036,7841447,151958,4072681.5,-3768765.5,4.47281944,3.63976,3.69725639,2.208917
DOGEUSDT,1759282200000,2025-10-01 01:30:00,2025-10-01 10:30:00,0.23281,0.23293,0.23213,0.23222,5478782,1273970.289,2987,2684266,624043.75005,2450305665,569057615.46842766,-110250,175025,119900,230150,4.48930575,3.642327,3.6989985,0.957085
DOGEUSDT,1759282500000,2025-10-01 01:35:00,2025-10-01 10:35:00,0.23221,0.23285,0.23212,0.23285,7369697,1713728.80278,3872,3699633,860396.48962,2450480690,570569923.85959995,29569,1420547,1435331.5,1405762.5,4.47883135,3.640712,3.69891202,1.007779
DOGEUSDT,1759282800000,2025-10-01 01:40:00,2025-10-01 10:40:00,0.23285,0.23329,0.23279,0.2331,20208913,4710696.78711,5672,11411351,2660098.72636,2451901237,571562697.35706997,2613789,744749,2051643.5,-562145.5,4.49982444,3.642132,3.70850107,1.295024
DOGEUSDT,1759283100000,2025-10-01 01:45:00,2025-10-01 10:45:00,0.23311,0.23348,0.23309,0.23341,15870274,3701894.58447,4599,10334091,2410609.49522,2452645986,572451153.99553955,4797908,1336853,3735807,-1062101,4.49938607,3.649795,3.7034586,1.857613
DOGEUSDT,1759283400000,2025-10-01 01:50:00,2025-10-01 10:50:00,0.2334,0.23365,0.23301,0.23365,14810231,3455931.42754,4376,8234895,1922032.68843,2453982839,573348550.50396001,1659559,-557639,272140.5,-1387418.5,4.49518136,3.630712,3.70489995,1.24756
DOGEUSDT,1759283700000,2025-10-01 01:55:00,2025-10-01 10:55:00,0.23365,0.23389,0.23356,0.23375,13064178,3053236.32018,4187,6942312,1622609.38165,2453425200,573495010.09055996,820446,990820,1401043,580597,4.49054291,3.635253,3.71378984,1.105922
DOGEUSDT,1759284000000,2025-10-01 02:00:00,2025-10-01 11:00:00,0.23374,0.23383,0.23335,0.23358,15863855,3705639.38915,5003,6318940,1476078.1493,2454416020,573327038.11179996,-3225975,-99830,-1712817.5,1513157.5,4.5168717,3.638305,3.72759602,0.659437
DOGEUSDT,1759284300000,2025-10-01 02:05:00,2025-10-01 11:05:00,0.23359,0.23373,0.2335,0.23355,11256621,2629804.14901,3482,5495804,1283961.71603,2454316190,573205546.17449999,-265013,435706,303199.5,568212.5,4.51607237,3.649059,3.72128432,0.943923
DOGEUSDT,1759284600000,2025-10-01 02:10:00,2025-10-01 11:10:00,0.23355,0.23361,0.23322,0.23342,11861313,2768357.61295,3717,4017731,937695.97864,2454751896,572988187.56431997,-3825851,2791877,878951.5,4704802.5,4.5349903,3.648915,3.72409439,0.511689
DOGEUSDT,1759284900000,2025-10-01 02:15:00,2025-10-01 11:15:00,0.23341,0.23392,0.23332,0.23389,10769569,2516411.0257,3983,6735066,1573908.48973,2457543773,574793856.32314765,2700563,3170855,4521136.5,1820573.5,4.52136452,3.645666,3.7183265,1.669216
DOGEUSDT,1759285200000,2025-10-01 02:20:00,2025-10-01 11:20:00,0.23389,0.23398,0.23369,0.23388,9811855,2294555.11479,3794,6267966,1465789.78909,2460714628,575511937.19664001,2724077,2711473,4073511.5,1349434.5,4.5133427,3.645034,3.71135399,1.719514
DOGEUSDT,1759285500000,2025-10-01 02:25:00,2025-10-01 11:25:00,0.23388,0.23423,0.23378,0.23399,15085137,3530532.84995,3894,10077024,2358417.74192,2463426101,576441707.63399994,5068911,-2281164,253291.5,-4815619.5,4.46464298,3.650454,3.7186096,2.001195
DOGEUSDT,1759285800000,2025-10-01 02:30:00,2025-10-01 11:30:00,0.23399,0.23403,0.2333,0.2335,13783101,3218097.48632,4538,4101646,957643.11965,2461144937,574708870.05614293,-5579809,-457587,-3247491.5,2332317.5,4.47074055,3.644633,3.72177547,0.427697
DOGEUSDT,1759286100000,2025-10-01 02:35:00,2025-10-01 11:35:00,0.23351,0.23364,0.23339,0.23342,8612823,2011210.38892,3225,3934285,918848.60583,2460687350,574447461.85749996,-744253,570203,198076.5,942329.5,4.45958987,3.644272,3.71593952,0.838754
DOGEUSDT,1759286400000,2025-10-01 02:40:00,2025-10-01 11:40:00,0.23343,0.23343,0.23292,0.23293,10247630,2388835.549,3738,3269673,762179.31018,2461257553,573276109.24476004,-3708284,2064402,210260,3918544,4.4684047,3.653082,3.70977645,0.472846
DOGEUSDT,1759286700000,2025-10-01 02:45:00,2025-10-01 11:45:00,0.23293,0.2333,0.23279,0.23306,12541987,2922787.98462,4445,5942156,1384836.44777,2463321955,574294692.94137645,-657675,694723,365885.5,1023560.5,4.46557377,3.659577,3.7135429,0.897327
DOGEUSDT,1759287000000,2025-10-01 02:50:00,2025-10-01 11:50:00,0.23306,0.23306,0.23268,0.23286,5635488,1312320.69907,3467,2129714,495952.37104,2464016678,573793149.06951559,-1376060,945515,257485,1633545,4.46925734,3.661864,3.7096063,0.615369
DOGEUSDT,1759287300000,2025-10-01 02:55:00,2025-10-01 11:55:00,0.23287,0.23292,0.23254,0.23268,9163185,2131843.09455,2883,4192047,975310.09046,2464962193,573593078.81667626,-779091,-128771,-518316.5,260774.5,4.46376812,3.66261,3.70799874,0.844297
DOGEUSDT,1759287600000,2025-10-01 03:00:00,2025-10-01 12:00:00,0.23269,0.23275,0.23235,0.23238,12866767,2991760.24375,4301,3923324,912401.8254,2464833422,572802638.93858004,-5020119,-1437819,-3947878.5,1072240.5,4.47268326,3.661377,3.70919975,0.5099
DOGEUSDT,1759287900000,2025-10-01 03:05:00,2025-10-01 12:05:00,0.23238,0.2327,0.2323,0.23255,10070428,2341612.60732,4043,6305889,1466361.79845,2463395603,572964065.47462547,2541350,-1653814,-383139,-2924489,4.45885803,3.674766,3.69430703,1.647287
DOGEUSDT,1759288200000,2025-10-01 03:10:00,2025-10-01 12:10:00,0.23255,0.23294,0.23247,0.23279,8356025,1944881.81385,3601,5311830,1236214.08991,2461741789,573093488.47920001,2267635,-1868345,-734527.5,-3002162.5,4.45766511,3.668027,3.70183991,1.668228
DOGEUSDT,1759288500000,2025-10-01 03:15:00,2025-10-01 12:15:00,0.2328,0.23287,0.23214,0.23245,12284222,2855785.46937,4846,4674414,1086658.89164,2459873444,571748384.58892,-2935394,-958682,-2426379,509015,4.47516871,3.666878,3.71655096,0.618564
DOGEUSDT,1759288800000,2025-10-01 03:20:00,2025-10-01 12:20:00,0.23244,0.23264,0.23207,0.23253,11638181,2703791.52682,4204,6093947,1415875.22901,2458914762,571304255.80307996,549713,-378634,-103777.5,-653490.5,4.4589372,3.658324,3.7048961,1.094479
DOGEUSDT,1759289100000,2025-10-01 03:25:00,2025-10-01 12:25:00,0.23253,0.23278,0.2323,0.2323,12377473,2878341.01438,3689,6229621,1448654.36597,2458536128,571220119.29587972,81769,1981593,2022477.5,1940708.5,4.46501987,3.664253,3.70332783,1.020157
DOGEUSDT,1759289400000,2025-10-01 03:30:00,2025-10-01 12:30:00,0.2323,0.23253,0.23226,0.23247,14284685,3319320.99477,3656,4590440,1066684.20776,2460517721,571996554.60087001,-5103805,-393912,-2945814.5,2157990.5,4.4616845,3.626123,3.70025149,0.475768
DOGEUSDT,1759289700000,2025-10-01 03:35:00,2025-10-01 12:35:00,0.23247,0.2326,0.23205,0.23212,15387371,3573638.57584,3989,4348099,1010058.32566,2460123809,571059830.94488609,-6691173,-1034710,-4380296.5,2310876.5,4.47500432,3.65046,3.70783156,0.392052
DOGEUSDT,1759290000000,2025-10-01 03:40:00,2025-10-01 12:40:00,0.23212,0.23212,0.23165,0.23172,11847325,2746687.52658,4346,3285637,761727.60504,2459089099,569852905.67796969,-5276051,-6454184,-9092209.5,-3816158.5,4.47481392,3.64574,3.70846469,0.383981
DOGEUSDT,1759290300000,2025-10-01 03:45:00,2025-10-01 12:45:00,0.23172,0.23172,0.23064,0.23077,37025761,8558755.66483,8698,16477589,3809580.90277,2452634915,566043612.03285003,-4070583,-2345474,-4380765.5,-310182.5,4.48723293,3.694213,3.71704689,0.797499
DOGEUSDT,1759290600000,2025-10-01 03:50:00,2025-10-01 12:50:00,0.23077,0.23108,0.23059,0.23074,27003940,6232147.34492,6009,12703213,2931868.35189,2450289441,565392233.08670032,-1597514,-643765,-1442522,154992,4.48401668,3.708723,3.69715142,0.889879
DOGEUSDT,1759290900000,2025-10-01 03:55:00,2025-10-01 12:55:00,0.23074,0.23094,0.23066,0.23067,12376093,2856440.38701,3305,7105074,1639957.11885,2449645676,565059768.08291996,1834055,-3481913,-2564885.5,-4398940.5,4.48913988,3.726182,3.70138176,1.334726
DOGEUSDT,1759291200000,2025-10-01 04:00:00,2025-10-01 13:00:00,0.23067,0.23179,0.23023,0.23146,47199668,10913044.41687,11357,24503434,5666586.47491,2446163763,566164602.94634998,1807200,-2590190,-1686590,-3493790,4.56958942,3.74675,3.73245995,1.078795
DOGEUSDT,1759291500000,2025-10-01 04:05:00,2025-10-01 13:05:00,0.23146,0.23242,0.23146,0.23187,30583736,7097245.06735,7682,15456562,3586614.98185,2443573573,566730639.1936996,329388,579715,744409,415021,4.56097985,3.758768,3.72798234,1.034372
DOGEUSDT,1759291800000,2025-10-01 04:10:00,2025-10-01 13:10:00,0.23186,0.23218,0.23181,0.23202,8968510,2080428.20719,4262,4125006,956877.16611,2444153288,567070032.99610901,-718498,-2542205,-2901454,-2182956,4.63567529,3.764429,3.75588678,0.831291
DOGEUSDT,1759292100000,2025-10-01 04:15:00,2025-10-01 13:15:00,0.23202,0.2329,0.23202,0.23288,25372368,5896845.56674,6463,11924811,2772922.1856,2441611083,568577972.89821005,-1522746,1214688,453315,1976061,4.6343139,3.800733,3.75045523,0.882397
DOGEUSDT,1759292400000,2025-10-01 04:20:00,2025-10-01 13:20:00,0.23288,0.23302,0.23255,0.23282,17273647,4021412.12939,5662,10128345,2358137.444,2442825771,568864745.81400359,2983043,-272575,1218946.5,-1764096.5,4.64309646,3.801637,3.75848129,1.407659
DOGEUSDT,1759292700000,2025-10-01 04:25:00,2025-10-01 13:25:00,0.23281,0.23302,0.23268,0.23302,12727085,2963807.81255,3786,8300140,1933019.54787,2442553196,569163745.73192,3873195,1799828,3736425.5,-136769.5,4.64128327,3.784266,3.75427621,1.85148
DOGEUSDT,1759293000000,2025-10-01 04:30:00,2025-10-01 13:30:00,0.23302,0.2335,0.23261,0.23263,32365377,7547622.43669,9317,21616330,5041732.7195,2444353024,568654287.50336003,10867283,910203,6343844.5,-4523438.5,4.64255469,3.81844,3.74418972,2.072828
DOGEUSDT,1759293300000,2025-10-01 04:35:00,2025-10-01 13:35:00,0.23264,0.2334,0.23264,0.23291,15909496,3707275.69682,4789,9825916,2289824.02296,2445263227,569554060.84346104,3742336,-411503,1459665,-2282671,4.63910437,3.827053,3.73682134,1.601524
DOGEUSDT,1759293600000,2025-10-01 04:40:00,2025-10-01 13:40:00,0.23291,0.2332,0.23279,0.23293,8274342,1927875.96363,3357,4613101,1074756.93518,2444851724,569479312.07132006,951860,3101164,3577094,2625234,4.63945698,3.82311,3.73466814,1.266544
DOGEUSDT,1759293900000,2025-10-01 04:45:00,2025-10-01 13:45:00,0.23292,0.2333,0.23283,0.23315,12140288,2829557.63865,4013,7710516,1797132.70579,2447952888,570764695.36608005,3280744,-646684,993688,-2287056,4.63455442,3.805682,3.72755174,1.74567
DOGEUSDT,1759294200000,2025-10-01 04:50:00,2025-10-01 13:50:00,0.23315,0.23317,0.23231,0.23241,13969750,3250070.90907,5223,5509078,1281656.20564,2447306204,568823465.30579364,-2951594,990200,-485597,2465997,4.64454642,3.815521,3.7314844,0.657291
DOGEUSDT,1759294500000,2025-10-01 04:55:00,2025-10-01 13:55:00,0.23242,0.23248,0.23219,0.23247,9741494,2263411.09945,3541,4869741,1131491.0008,2448296404,569155465.03787994,-2012,451084,450078,452090,4.64326041,3.822857,3.73164198,0.988318
DOGEUSDT,1759294800000,2025-10-01 05:00:00,2025-10-01 14:00:00,0.23248,0.23313,0.23247,0.23302,13127264,3056638.08818,5506,7516583,1750182.77604,2448747488,570607139.65375996,1905902,1349036,2301987,396085,4.63305174,3.814287,3.72597137,1.317003
DOGEUSDT,1759295100000,2025-10-01 05:05:00,2025-10-01 14:05:00,0.23302,0.2337,0.23301,0.23358,16249056,3792638.52582,5450,11167488,2606376.85385,2450096524,572400394.78533161,6085920,2077721,5120681,-965239,4.62513181,3.800957,3.7173913,2.201979
DOGEUSDT,1759295400000,2025-10-01 05:10:00,2025-10-01 14:10:00,0.23358,0.23402,0.23337,0.23343,22742496,5315763.09024,6321,12573633,2938933.75314,2452174245,572435555.75279999,2404770,370960,1573345,-831425,4.62295658,3.791694,3.71649404,1.233807
DOGEUSDT,1759295700000,2025-10-01 05:15:00,2025-10-01 14:15:00,0.23344,0.2338,0.23319,0.23375,11995830,2800575.73203,4449,5930061,1384712.34806,2452545205,573282441.66875005,-135708,-868626,-936480,-800772,4.62242925,3.77735,3.71452093,0.968346
DOGEUSDT,1759296000000,2025-10-01 05:20:00,2025-10-01 14:20:00,0.23375,0.23375,0.23305,0.23317,9751326,2275129.1371,4026,3850602,898304.25894,2451676579,571583877.62805998,-2050122,478906,-546155,1503967,4.6350185,3.791946,3.723431,0.645483
DOGEUSDT,1759296300000,2025-10-01 05:25:00,2025-10-01 14:25:00,0.23317,0.23339,0.23301,0.23332,5930220,1383056.97584,2962,2776565,647626.77426,2452155485,572178285.62323201,-377090,521689,333144,710234,4.631931,3.793618,3.71840929,0.885455
DOGEUSDT,1759296600000,2025-10-01 05:30:00,2025-10-01 14:30:00,0.23331,0.23358,0.23283,0.23358,9306021,2169998.76324,4541,4088346,953652.71286,2452677174,572997801.55760837,-1129329,973809,409144.5,1538473.5,4.62111365,3.786532,3.71193609,0.782879
DOGEUSDT,1759296900000,2025-10-01 05:35:00,2025-10-01 14:35:00,0.23358,0.23367,0.23339,0.23361,5160116,1205219.18962,3103,2628338,613920.97647,2453650983,573197406.13863003,96560,565771,614051,517491,4.61578947,3.78446,3.70959161,1.037728
DOGEUSDT,1759297200000,2025-10-01 05:40:00,2025-10-01 14:40:00,0.23362,0.23366,0.23334,0.23357,6767000,1580039.75423,3110,2619334,611606.75807,2454216754,573267042.45904803,-1528332,1722748,958582,2486914,4.61898912,3.783561,3.70809881,0.635248
DOGEUSDT,1759297500000,2025-10-01 05:45:00,2025-10-01 14:45:00,0.23357,0.23365,0.23337,0.23355,7338763,1713635.57836,2999,5095788,1189947.27254,2455939502,573651545.92473948,2852813,1061477,2487883.5,-364929.5,4.61568146,3.790742,3.70063197,2.254213
DOGEUSDT,1759297800000,2025-10-01 05:50:00,2025-10-01 14:50:00,0.23356,0.2336,0.23324,0.23337,5884536,1373145.55918,3203,2783098,649430.36925,2457000979,573441546.93964219,-318340,-1179307,-1338477,-1020137,4.61128637,3.788951,3.69615025,0.900383
DOGEUSDT,1759298100000,2025-10-01 05:55:00,2025-10-01 14:55:00,0.23337,0.23346,0.23301,0.23317,10416676,2429349.03615,3277,3536563,824771.29626,2455821672,572630177.04728687,-3343550,-149966,-1821741,1521809,4.62456079,3.793596,3.70303598,0.509986
DOGEUSDT,1759298400000,2025-10-01 06:00:00,2025-10-01 15:00:00,0.23317,0.23355,0.23304,0.23333,12826976,2992356.71386,5537,6024878,1405497.9648,2455671706,572927019.45506799,-777220,1467905,1079295,1856515,4.62282704,3.791368,3.69586223,0.888137
DOGEUSDT,1759298700000,2025-10-01 06:05:00,2025-10-01 15:05:00,0.23334,0.23356,0.233,0.23335,12314586,2873407.5859,4848,5537810,1292185.64375,2457139611,573398099.62295997,-1238966,206695,-412788,826178,4.63212526,3.800205,3.70436276,0.813561
DOGEUSDT,1759299000000,2025-10-01 06:10:00,2025-10-01 15:10:00,0.23335,0.23342,0.23314,0.23324,5747268,1340588.90966,2757,2979627,695020.50036,2457346306,573172462.72235632,211986,-188287,-82294,-294280,4.63329228,3.805661,3.69746786,1.076664
DOGEUSDT,1759299300000,2025-10-01 06:15:00,2025-10-01 15:15:00,0.23324,0.23365,0.23301,0.23311,7035564,1641442.56441,3536,2806885,654949.16059,2457158019,572812677.38927996,-1421794,-2669108,-3380005,-1958211,4.63567529,3.806105,3.69906469,0.662665
DOGEUSDT,1759299600000,2025-10-01 06:20:00,2025-10-01 15:20:00,0.23311,0.23314,0.2324,0.23303,16991704,3956031.07303,5969,8453088,1968171.96085,2454488911,571996795.75724208,-85528,-535107,-577871,-492343,4.63780638,3.821511,3.70185026,0.987378
DOGEUSDT,1759299900000,2025-10-01 06:25:00,2025-10-01 15:25:00,0.23302,0.23332,0.23288,0.23305,8210270,1913537.39536,3690,3284229,765354.22332,2453953804,571948043.70357823,-1641812,-1574589,-2395495,-753683,4.6329047,3.816569,3.69913437,0.669973
DOGEUSDT,1759300200000,2025-10-01 06:30:00,2025-10-01 15:30:00,0.23304,0.2334,0.23297,0.23323,8298990,1935351.41762,3480,4248558,990656.86329,2452379215,572017451.89874995,198126,-300078,-201015,-399141,4.6242307,3.816076,3.68782081,1.034973
DOGEUSDT,1759300500000,2025-10-01 06:35:00,2025-10-01 15:35:00,0.23323,0.23344,0.2331,0.23342,7910817,1845270.36394,3220,4540602,1059094.574,2452079137,572390304.19739223,1170387,205977,791170.5,-379216.5,4.62271449,3.810974,3.68558545,1.295466
DOGEUSDT,1759300800000,2025-10-01 06:40:00,2025-10-01 15:40:00,0.23341,0.23355,0.23306,0.23331,6810244,1589088.75858,3954,3279734,765298.39863,2452285114,572175941.97918808,-250776,-738011,-863399,-612623,4.6174921,3.808052,3.68488146,0.924334
DOGEUSDT,1759301100000,2025-10-01 06:45:00,2025-10-01 15:45:00,0.23331,0.23336,0.2323,0.23239,16111696,3748241.24119,5990,7526750,1750602.32006,2451547103,569832582.94975889,-1058196,-1672783,-2201881,-1143685,4.6318294,3.804345,3.6914446,0.877867
DOGEUSDT,1759301400000,2025-10-01 06:50:00,2025-10-01 15:50:00,0.23239,0.2324,0.23203,0.23212,12466547,2894723.74021,4876,5800797,1347013.32699,2449874320,568762822.13119996,-864953,-650190,-1082666.5,-217713.5,4.63597884,3.815168,3.69687744,0.879428
DOGEUSDT,1759301700000,2025-10-01 06:55:00,2025-10-01 15:55:00,0.23213,0.23229,0.23201,0.23217,12698084,2948069.76353,3500,5420252,1258352.86907,2449224130,568645305.93017447,-1857580,-138814,-1067604,789976,4.64698604,3.802363,3.71109719,0.742051
DOGEUSDT,1759302000000,2025-10-01 07:00:00,2025-10-01 16:00:00,0.23216,0.23264,0.23203,0.23256,14643809,3402834.90777,5850,7624214,1771633.65493,2449085316,569580220.76841176,604619,1508347,1810656.5,1206037.5,4.64293286,3.793996,3.70825832,1.06864
DOGEUSDT,1759302300000,2025-10-01 07:05:00,2025-10-01 16:05:00,0.23255,0.23274,0.23228,0.23261,8388815,1950484.76859,3833,5255056,1221797.04563,2450593663,569959074.14054,2121297,870547,1931195.5,-190101.5,4.63432704,3.782937,3.70548213,1.613035
DOGEUSDT,1759302600000,2025-10-01 07:10:00,2025-10-01 16:10:00,0.23261,0.23291,0.2325,0.2328,8477163,1973263.49154,3803,3799560,884450.36264,2451464210,570700868.08800006,-878043,1946559,1507537.5,2385580.5,4.63959032,3.788218,3.71502469,0.809281
DOGEUSDT,1759302900000,2025-10-01 07:15:00,2025-10-01 16:15:00,0.2328,0.23338,0.23279,0.23303,13196728,3075508.56074,6213,7666859,1786645.03609,2453410769,571737938.78622198,2136990,585058,1653553,-483437,4.64463686,3.781588,3.71454318,1.383682
DOGEUSDT,1759303200000,2025-10-01 07:20:00,2025-10-01 16:20:00,0.23302,0.23313,0.2328,0.233,6532415,1521962.45399,3548,3406264,793597.04536,2453995827,571781027.69099998,280113,839827,979883.5,699770.5,4.64822344,3.785681,3.71352494,1.090737
DOGEUSDT,1759303500000,2025-10-01 07:25:00,2025-10-01 16:25:00,0.23301,0.23331,0.23298,0.23319,6244602,1455866.68218,2755,2766921,645135.32188,2454835654,572466766.22360802,-710760,3014450,2659070,3369830,4.64953188,3.77743,3.71417403,0.791689
DOGEUSDT,1759303800000,2025-10-01 07:30:00,2025-10-01 16:30:00,0.2332,0.23383,0.23317,0.23357,20223651,4722823.0022,6583,13757648,3212767.42701,2457850104,574104627.29232001,7291645,1585992,5231814.5,-2059830.5,4.62869718,3.789292,3.68827736,2.126717
DOGEUSDT,1759304100000,2025-10-01 07:35:00,2025-10-01 16:35:00,0.23357,0.23373,0.23334,0.23341,9957696,2325317.62612,3556,5192763,1212458.09784,2459436096,574007790.44544005,427830,1769881,1983796,1555966,4.63191265,3.796631,3.68872835,1.089608
DOGEUSDT,1759304400000,2025-10-01 07:40:00,2025-10-01 16:40:00,0.23341,0.2338,0.23334,0.23374,7017592,1639817.83945,3142,4661850,1089300.80801,2461205977,575324593.19472468,2306108,1295567,2448621,142513,4.61305034,3.80271,3.67657532,2.037085
DOGEUSDT,1759304700000,2025-10-01 07:45:00,2025-10-01 16:45:00,0.23373,0.23376,0.23349,0.23367,6135051,1433176.28368,3295,3782137,883526.02788,2462501544,575415173.66300857,1429223,1687074,2401685.5,972462.5,4.61944883,3.805753,3.67491685,1.60756
DOGEUSDT,1759305000000,2025-10-01 07:50:00,2025-10-01 16:50:00,0.23366,0.23377,0.2333,0.2333,8654736,2021565.74719,3334,5167606,1207071.94999,2464188618,574908141.56964445,1680476,287275,1127513,-552963,4.61690931,3.802949,3.66913752,1.474488
DOGEUSDT,1759305300000,2025-10-01 07:55:00,2025-10-01 16:55:00,0.2333,0.23359,0.23324,0.23335,5205492,1215032.70612,3188,2397321,559559.81057,2464475893,575085449.63154995,-410850,-12624,-218049,192801,4.54178371,3.803747,3.63673596,0.853835
DOGEUSDT,1759305600000,2025-10-01 08:00:00,2025-10-01 17:00:00,0.23334,0.23369,0.2332,0.23365,5993647,1398912.41332,4291,3584047,836556.79361,2464463269,575880299.87059069,1174447,2535248,3122471.5,1948024.5,4.53338006,3.804183,3.63270819,1.467007
DOGEUSDT,1759305900000,2025-10-01 08:05:00,2025-10-01 17:05:00,0.23365,0.23412,0.23355,0.23391,18087754,4230578.27921,5289,11628866,2719701.95948,2466998517,577080293.09663999,5169978,7269958,9854947,4684969,4.51842795,3.795872,3.62759152,1.785822
DOGEUSDT,1759306200000,2025-10-01 08:10:00,2025-10-01 17:10:00,0.23392,0.23406,0.23369,0.23393,20601103,4818173.28253,5255,9234818,2159899.45968,2474268475,578802630.4918952,-2131467,2675130,1609396.5,3740863.5,4.52517483,3.785343,3.63493288,0.811981
