symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1754009400000,2025-08-01 00:50:00,2025-08-01 09:50:00,0.20556,0.20656,0.2032,0.2064,284003694,58061160.26367,73282,118676410,24269623.18158,2656315051,548555621.18201005,-46650874,-2550466,-25875903,20774971,3.94614004,3.487205,3.34012331,0.702853
DOGEUSDT,1754009700000,2025-08-01 00:55:00,2025-08-01 09:55:00,0.2064,0.20839,0.20612,0.20788,100321406,20785858.69388,34184,48966085,10147152.31988,2653764585,551943890.65237129,-2389236,592223,-602395,1786841,3.98963645,3.432258,3.40088454,0.953796
DOGEUSDT,1754010000000,2025-08-01 01:00:00,2025-08-01 10:00:00,0.20788,0.20865,0.20717,0.20736,65956846,13710553.01421,23328,30134554,6265163.30766,2654356808,550659936.67002499,-5687738,3244363,400494,6088232,3.94379813,3.387527,3.37552112,0.841482
DOGEUSDT,1754010300000,2025-08-01 01:05:00,2025-08-01 10:05:00,0.20736,0.20752,0.20557,0.20623,67548148,13957108.8427,24721,31491102,6507293.02109,2657601171,548561942.25296724,-4565944,-322265,-2605237,1960707,3.90303719,3.376834,3.32807154,0.873484
DOGEUSDT,1754010600000,2025-08-01 01:10:00,2025-08-01 10:10:00,0.20622,0.20664,0.20511,0.20544,42367103,8725073.88669,17465,19560146,4029329.21081,2657278906,545911378.44863999,-3246811,-1648446,-3271851.5,-25040.5,3.89332036,3.390533,3.31033682,0.858081
DOGEUSDT,1754010900000,2025-08-01 01:15:00,2025-08-01 10:15:00,0.20544,0.20648,0.20493,0.2057,48977127,10082841.42469,20425,22473910,4626465.89968,2655630460,546527314.62755156,-4029307,-1127997,-3142650.5,886656.5,3.88613941,3.395245,3.30906562,0.847901
DOGEUSDT,1754011200000,2025-08-01 01:20:00,2025-08-01 10:20:00,0.20571,0.20714,0.20544,0.20699,48426388,9994062.62858,21064,26695982,5508826.15163,2654502463,549417266.52592742,4965576,-2640427,-157639,-5123215,3.88445378,3.40344,3.31414219,1.228213
DOGEUSDT,1754011500000,2025-08-01 01:25:00,2025-08-01 10:25:00,0.207,0.20757,0.20648,0.20684,49149459,10176912.78078,17854,23779245,4923939.75175,2651862036,548564180.76696002,-1590969,1810678,1015193.5,2606162.5,3.89255663,3.401124,3.32636631,0.939821
DOGEUSDT,1754011800000,2025-08-01 01:30:00,2025-08-01 10:30:00,0.20684,0.20715,0.20604,0.20705,36913108,7627555.7483,15896,19715626,4074592.85872,2653672714,549273206.52691257,2518144,-3830994,-2571922,-5090066,3.89240711,3.400525,3.33134951,1.131458
DOGEUSDT,1754012100000,2025-08-01 01:35:00,2025-08-01 10:35:00,0.20705,0.20829,0.20689,0.20737,42358800,8802344.21913,17005,20784700,4320201.47396,2649841720,549497677.47640002,-789400,-3474127,-3868827,-3079427,3.91410943,3.403582,3.34705746,0.963843
DOGEUSDT,1754012400000,2025-08-01 01:40:00,2025-08-01 10:40:00,0.20737,0.20788,0.20726,0.20753,25330266,5258681.3211,10581,13839434,2873364.12905,2646367593,549342035.53210807,2348602,-92528,1081773,-1266829,3.91894087,3.392707,3.36189884,1.204605
DOGEUSDT,1754012700000,2025-08-01 01:45:00,2025-08-01 10:45:00,0.20753,0.20805,0.20615,0.20652,36899690,7643691.12143,13724,15649070,3244655.86461,2646275065,546508726.42379999,-5601550,-1069567,-3870342,1731208,3.91365038,3.405171,3.35140796,0.737589
DOGEUSDT,1754013000000,2025-08-01 01:50:00,2025-08-01 10:50:00,0.20652,0.2075,0.20607,0.20707,22982615,4750660.90048,12085,10671769,2205995.70377,2645205498,548058196.13060641,-1639077,-2536602,-3356140.5,-1717063.5,3.92371503,3.404837,3.35652174,0.866891
DOGEUSDT,1754013300000,2025-08-01 01:55:00,2025-08-01 10:55:00,0.20707,0.20745,0.20628,0.20728,19159027,3963523.81689,9188,10138022,2097438.25457,2642668896,548048356.24900031,1117017,-1119920,-561411.5,-1678428.5,3.91063899,3.401551,3.34113919,1.123927
DOGEUSDT,1754013600000,2025-08-01 02:00:00,2025-08-01 11:00:00,0.20727,0.20783,0.2065,0.20652,28342228,5874939.41848,11815,14311253,2966917.54681,2641548976,545629163.89212346,280278,-2919151,-2779012,-3059290,3.92345197,3.399903,3.3621198,1.020253
DOGEUSDT,1754013900000,2025-08-01 02:05:00,2025-08-01 11:05:00,0.20653,0.20823,0.20645,0.20754,28831344,5987734.89593,11305,14063233,2920731.56827,2638629825,547632131.42167723,-704878,-3132922,-3485361,-2780483,3.91946745,3.401718,3.35259981,0.950069
DOGEUSDT,1754014200000,2025-08-01 02:10:00,2025-08-01 11:10:00,0.20754,0.20887,0.20754,0.20877,40698231,8484400.26565,20952,22868758,4766975.62428,2635496903,550318108.31543005,5039285,12490672,15010314.5,9971029.5,3.24069409,3.378252,3.05239295,1.286415
DOGEUSDT,1754014500000,2025-08-01 02:15:00,2025-08-01 11:15:00,0.20876,0.20944,0.20845,0.2094,61005647,12746924.83324,13655,38794801,8105399.97987,2647987575,554403015.24657595,16583955,-1651205,6640772.5,-9943182.5,3.2464986,3.357591,3.05840415,1.743599
DOGEUSDT,1754014800000,2025-08-01 02:20:00,2025-08-01 11:20:00,0.2094,0.20962,0.20881,0.20943,34148231,7145132.89559,9562,17550614,3672869.22088,2646336370,554248689.33280003,952997,397961,874459.5,-78537.5,3.12959434,3.299548,3.06914702,1.056164
DOGEUSDT,1754015100000,2025-08-01 02:25:00,2025-08-01 11:25:00,0.20943,0.20943,0.2081,0.20835,26821658,5596110.46872,8546,11098929,2315536.22462,2646734331,551367695.83392,-4623800,-1939605,-4251505,372295,3.13695267,3.297774,3.07705084,0.70583
DOGEUSDT,1754015400000,2025-08-01 02:30:00,2025-08-01 11:30:00,0.20835,0.20864,0.20796,0.20852,17323175,3608627.72538,8476,7416934,1545091.15967,2644794726,551492596.26551998,-2489307,-4414981,-5659634.5,-3170327.5,3.14266212,3.294825,3.08500795,0.74871
DOGEUSDT,1754015700000,2025-08-01 02:35:00,2025-08-01 11:35:00,0.20852,0.20946,0.20848,0.20921,25253034,5278401.78501,8733,15713571,3284576.6464,2640379745,552354240.75527501,6174108,745762,3832816,-2341292,3.13480392,3.292647,3.08593919,1.644464
DOGEUSDT,1754016000000,2025-08-01 02:40:00,2025-08-01 11:40:00,0.20922,0.2096,0.20887,0.209,22826279,4776669.04958,7496,10870568,2275134.59777,2641125507,552162282.15131772,-1085143,-1865070,-2407641.5,-1322498.5,3.14268193,3.287886,3.09619557,0.909496
DOGEUSDT,1754016300000,2025-08-01 02:45:00,2025-08-01 11:45:00,0.20901,0.20986,0.20881,0.20921,24892257,5212997.23655,8345,14607559,3059224.28749,2639260437,552252472.42173493,4322861,-1759164,402266.5,-3920594.5,3.13489258,3.287976,3.09634984,1.420402
DOGEUSDT,1754016600000,2025-08-01 02:50:00,2025-08-01 11:50:00,0.20921,0.20973,0.20901,0.20938,17508516,3665467.20404,6802,10798921,2260873.50648,2637501273,552335019.33659351,4089326,-505789,1538874,-2550452,3.13172189,3.29905,3.09399798,1.609628
DOGEUSDT,1754016900000,2025-08-01 02:55:00,2025-08-01 11:55:00,0.20937,0.20953,0.20916,0.20943,8064791,1688419.306,4427,5709453,1195379.90504,2636995484,552277039.59515285,3354115,-1210871,466186.5,-2887928.5,3.13284434,3.298038,3.09113833,2.434854
DOGEUSDT,1754017200000,2025-08-01 03:00:00,2025-08-01 12:00:00,0.20943,0.20955,0.2087,0.20896,17864406,3735728.5203,7305,8478028,1773282.29923,2635784613,550742292.32696986,-908350,-478712,-932887,-24537,3.13696953,3.301556,3.09244182,0.902202
DOGEUSDT,1754017500000,2025-08-01 03:05:00,2025-08-01 12:05:00,0.20896,0.20948,0.20884,0.20903,15625381,3268522.35454,6774,9189086,1921984.28766,2635305901,550831639.42701995,2752791,84067,1460462.5,-1292328.5,3.13367749,3.300353,3.09224349,1.420316
DOGEUSDT,1754017800000,2025-08-01 03:10:00,2025-08-01 12:10:00,0.20902,0.20919,0.20883,0.20886,12381314,2587269.08534,5418,6380784,1333474.00797,2635389968,550401194.8168,380254,-326216,-136089,-516343,3.12971506,3.313105,3.08288482,1.06355
DOGEUSDT,1754018100000,2025-08-01 03:15:00,2025-08-01 12:15:00,0.20885,0.20956,0.20875,0.20937,12362086,2585782.42472,6738,8275566,1730899.07274,2635063752,551782349.6688,4189046,2826897,4921420,732374,3.10267857,3.319046,3.05835183,2.019173
DOGEUSDT,1754018400000,2025-08-01 03:20:00,2025-08-01 12:20:00,0.20938,0.21046,0.20938,0.21001,41113307,8637890.23664,9712,27666976,5812911.74716,2637890649,554202201.84691811,14220645,-2435594,4674728.5,-9545916.5,3.06754753,3.314079,3.04052794,2.057684
DOGEUSDT,1754018700000,2025-08-01 03:25:00,2025-08-01 12:25:00,0.21,0.21048,0.2098,0.21025,19570065,4114278.72779,6724,10836144,2278294.92517,2635455055,554216932.89004791,2102223,-385813,665298.5,-1436924.5,3.07148638,3.302662,3.04655333,1.25051
DOGEUSDT,1754019000000,2025-08-01 03:30:00,2025-08-01 12:30:00,0.21024,0.21047,0.20975,0.2099,37123670,7802510.07801,8815,25873017,5438267.84004,2635069242,553212286.51919723,14622364,-880283,6430899,-8191465,3.03947013,3.375614,3.00984408,2.300203
DOGEUSDT,1754019300000,2025-08-01 03:35:00,2025-08-01 12:35:00,0.20989,0.21025,0.20969,0.21004,13089453,2748328.52636,5824,6407428,1345482.25439,2634188959,553339207.87335706,-274597,-300363,-437661.5,-163064.5,3.03253679,3.374151,3.00179173,0.958004
DOGEUSDT,1754019600000,2025-08-01 03:40:00,2025-08-01 12:40:00,0.21005,0.21028,0.20958,0.20972,22224387,4666648.09697,5162,6038913,1267921.74602,2633888596,552379116.35311997,-10146561,880684,-4192596.5,5953964.5,3.03853434,3.380952,3.01242905,0.373057
DOGEUSDT,1754019900000,2025-08-01 03:45:00,2025-08-01 12:45:00,0.20973,0.21006,0.2092,0.20943,15098955,3164365.09587,6278,7037078,1474336.49902,2634769280,551799730.31040001,-1024799,-10290109,-10802508.5,-9777709.5,3.05323605,3.377663,3.01646503,0.869056
DOGEUSDT,1754020200000,2025-08-01 03:50:00,2025-08-01 12:50:00,0.20943,0.20943,0.20867,0.20912,41784317,8729476.74632,8293,11991348,2505814.34073,2624479171,548883573.82293999,-17801621,-1989812,-10890622.5,6910998.5,3.06583582,3.389253,3.02864527,0.4032
DOGEUSDT,1754020500000,2025-08-01 03:55:00,2025-08-01 12:55:00,0.20911,0.20913,0.20874,0.20903,10811716,2258562.03246,4290,5517865,1152760.84104,2622489359,548237537.12405002,224014,-1826746,-1714739,-1938753,3.0512613,3.392909,3.00435031,1.042467
DOGEUSDT,1754020800000,2025-08-01 04:00:00,2025-08-01 13:00:00,0.20903,0.20903,0.20786,0.2081,42050802,8762640.7153,11661,18096192,3770795.78705,2620662613,545475775.46604681,-5858418,-7431686,-10360895,-4502477,3.06626016,3.436659,3.01576383,0.755391
DOGEUSDT,1754021100000,2025-08-01 04:05:00,2025-08-01 13:05:00,0.20809,0.20831,0.20757,0.2079,35429008,7364345.14237,9031,11471256,2385019.36348,2613230927,543386876.62141359,-12486496,3959199,-2284049,10202447,3.0680678,3.437611,3.00428786,0.479007
DOGEUSDT,1754021400000,2025-08-01 04:10:00,2025-08-01 13:10:00,0.2079,0.20826,0.20725,0.20788,35068058,7287379.56676,8444,20503714,4262669.46882,2617190126,544233825.3626771,5939370,-2066128,903557,-5035813,3.06452487,3.398754,2.99301148,1.402445
DOGEUSDT,1754021700000,2025-08-01 04:15:00,2025-08-01 13:15:00,0.20789,0.20801,0.20704,0.20752,22092266,4583398.13674,9324,10455339,2169314.70701,2615123998,542638229.58500004,-1181588,-1230203,-1820997,-639409,3.05143783,3.403334,2.95539112,0.899748
DOGEUSDT,1754022000000,2025-08-01 04:20:00,2025-08-01 13:20:00,0.20752,0.2077,0.20722,0.20737,16510964,3425996.92511,6822,6993932,1451303.82895,2613893795,542121573.08299994,-2523100,556354,-705196,1817904,3.04528912,3.409317,2.95083351,0.736727
DOGEUSDT,1754022300000,2025-08-01 04:25:00,2025-08-01 13:25:00,0.20737,0.20807,0.2072,0.20768,42252067,8776664.7867,8611,20057508,4167444.43555,2614450149,543005530.8129015,-2137051,-701079,-1769604.5,367446.5,3.04923118,3.472194,2.93868685,0.904154
DOGEUSDT,1754022600000,2025-08-01 04:30:00,2025-08-01 13:30:00,0.20767,0.20827,0.2072,0.20827,19856509,4125035.66839,8101,11625394,2415418.57527,2613749070,544260968.84609997,3394279,-1267851,429288.5,-2964990.5,3.05246123,3.464896,2.94661522,1.412842
DOGEUSDT,1754022900000,2025-08-01 04:35:00,2025-08-01 13:35:00,0.20827,0.20844,0.20746,0.20764,20433395,4249882.41175,8449,7665142,1594304.83095,2612481219,542455600.31315994,-5103111,-101637,-2653192.5,2449918.5,3.07026807,3.451762,2.97248095,0.600361
DOGEUSDT,1754023200000,2025-08-01 04:40:00,2025-08-01 13:40:00,0.20764,0.20799,0.20749,0.20781,10091645,2096134.79214,5866,4662262,968431.71319,2612379582,542878600.93542004,-767121,266224,-117336.5,649784.5,3.070413,3.448755,2.97060068,0.858769
DOGEUSDT,1754023500000,2025-08-01 04:45:00,2025-08-01 13:45:00,0.20781,0.20792,0.20716,0.20745,9554126,1982773.19136,5732,4798167,995676.2008,2612645806,542020439.46525013,42208,-418076,-396972,-439180,3.06622517,3.455355,2.96335631,1.008691
DOGEUSDT,1754023800000,2025-08-01 04:50:00,2025-08-01 13:50:00,0.20745,0.2079,0.20722,0.2076,9562626,1984900.58924,5623,5850183,1214343.78426,2612227730,542261748.8261162,2137740,-1098147,-29277,-2167017,3.06018893,3.454001,2.95705565,1.594645
DOGEUSDT,1754024100000,2025-08-01 04:55:00,2025-08-01 13:55:00,0.20759,0.20774,0.20727,0.2073,7802714,1618715.50177,4131,3982914,826341.06974,2611129583,541279773.05918014,163114,2925417,3006974,2843860,3.06073694,3.453255,2.95950025,1.046244
DOGEUSDT,1754024400000,2025-08-01 05:00:00,2025-08-01 14:00:00,0.2073,0.20791,0.20693,0.20778,22640481,4699161.5447,7681,10889107,2260664.96846,2614055000,543176318.28849995,-862267,7206879,6775745.5,7638012.5,3.04976463,3.439079,2.95012242,0.928363
DOGEUSDT,1754024700000,2025-08-01 05:05:00,2025-08-01 14:05:00,0.20779,0.20856,0.20769,0.20846,32063581,6669905.06821,7131,18079953,3761537.09579,2621261879,546660599.94929457,4096325,854361,2902523.5,-1193801.5,3.04238766,3.422646,2.95334686,1.293344
DOGEUSDT,1754025000000,2025-08-01 05:10:00,2025-08-01 14:10:00,0.20845,0.20856,0.20796,0.20838,14583703,3036666.18943,5773,7432255,1548054.18817,2622116240,546370360.92879999,280807,4563554,4703957.5,4423150.5,3.04876411,3.412475,2.96348472,1.039931
DOGEUSDT,1754025300000,2025-08-01 05:15:00,2025-08-01 14:15:00,0.20838,0.20843,0.2065,0.2067,36542736,7573706.99219,10915,13121546,2723180.58491,2626679794,543013513.81361997,-10299644,1275422,-3874400,6425244,3.05616162,3.417722,2.9504902,0.561391
DOGEUSDT,1754025600000,2025-08-01 05:20:00,2025-08-01 14:20:00,0.20671,0.20757,0.20665,0.20674,22112444,4578234.49183,10018,12452598,2578266.17875,2627955216,543358411.89940655,2792752,3178318,4574694,1781942,3.05275198,3.419215,2.94603286,1.289245
DOGEUSDT,1754025900000,2025-08-01 05:25:00,2025-08-01 14:25:00,0.20674,0.20728,0.20667,0.20673,18746128,3879553.08061,7784,10142339,2099333.57219,2631133534,543986858.15450001,1538550,-1037894,-268619,-1807169,3.05317717,3.410026,2.95274102,1.179255
DOGEUSDT,1754026200000,2025-08-01 05:30:00,2025-08-01 14:30:00,0.20673,0.20702,0.20615,0.20633,22376299,4619964.30438,15978,10499184,2167904.98001,2630095640,542667633.40120006,-1377931,8773985,8085019.5,9462950.5,3.05826028,3.412093,2.95119048,0.884116
DOGEUSDT,1754026500000,2025-08-01 05:35:00,2025-08-01 14:35:00,0.20633,0.2071,0.2056,0.20709,70498077,14543321.70417,14596,38805454,8013845.19907,2638869625,546350010.2269212,7112831,-640571,2915844.5,-4196986.5,3.06350493,3.371493,2.9789913,1.223612
DOGEUSDT,1754026800000,2025-08-01 05:40:00,2025-08-01 14:40:00,0.20709,0.20768,0.20611,0.20615,24890963,5155699.1836,9667,11774438,2439489.53931,2638229054,544087175.11765635,-1342087,-8413374,-9084417.5,-7742330.5,3.07200866,3.386267,2.98717585,0.904436
DOGEUSDT,1754027100000,2025-08-01 05:45:00,2025-08-01 14:45:00,0.20614,0.20618,0.20512,0.20554,55494152,11402391.25644,14099,20699791,4254459.1178,2629815680,540453420.39680004,-14094570,1539149,-5508136,8586434,3.07842605,3.392522,2.99332054,0.595159
DOGEUSDT,1754027400000,2025-08-01 05:50:00,2025-08-01 14:50:00,0.20554,0.20636,0.20528,0.20619,28371780,5839189.05381,9472,17200836,3540953.16713,2631354829,542620257.50483251,6029892,919892,3934838,-2095054,3.06840038,3.41819,2.97771174,1.550697
DOGEUSDT,1754027700000,2025-08-01 05:55:00,2025-08-01 14:55:00,0.2062,0.20628,0.20562,0.20605,14552889,2997868.96277,5871,6189782,1274942.08852,2632274721,542406529.00926006,-2173325,3350542,2263879.5,4437204.5,3.07155441,3.411116,2.98251575,0.739986
DOGEUSDT,1754028000000,2025-08-01 06:00:00,2025-08-01 15:00:00,0.20606,0.20617,0.20547,0.2056,19170254,3945562.89361,7624,8799007,1811087.42017,2635625263,542121760.34647,-1572240,6829066,6042946,7615186,3.07471186,3.416183,2.97606439,0.848587
DOGEUSDT,1754028300000,2025-08-01 06:05:00,2025-08-01 15:05:00,0.20561,0.20654,0.20455,0.20608,55320987,11360417.77896,15919,31975899,6566080.32365,2642454329,544889012.50675881,8630811,1575292,5890697.5,-2740113.5,3.07727828,3.430879,2.98446588,1.369062
DOGEUSDT,1754028600000,2025-08-01 06:10:00,2025-08-01 15:10:00,0.20608,0.20611,0.205,0.20534,20823918,4281668.6591,9628,9153646,1881920.45612,2644029621,542872161.78372002,-2516626,5034966,3776653,6293279,3.07848995,3.422276,2.98412473,0.784171
DOGEUSDT,1754028900000,2025-08-01 06:15:00,2025-08-01 15:15:00,0.20535,0.20577,0.20475,0.20493,27165400,5575246.00408,9193,13228639,2715064.54828,2649064587,542925787.10564995,-708122,191437,-162624,545498,3.08204292,3.401734,2.98936698,0.949394
DOGEUSDT,1754029200000,2025-08-01 06:20:00,2025-08-01 15:20:00,0.20493,0.20548,0.20444,0.20514,30723914,6293101.76869,10373,15881885,3253383.83201,2649256024,543547858.44408,1039856,3592123,4112051,3072195,3.07701695,3.402219,2.97137014,1.070082
DOGEUSDT,1754029500000,2025-08-01 06:25:00,2025-08-01 15:25:00,0.20515,0.20543,0.20435,0.20455,29345483,6010877.97687,8565,13964087,2860977.54949,2652848147,542640088.46885002,-1417309,2492917,1784262.5,3201571.5,3.08187373,3.374773,2.97873092,0.908276
DOGEUSDT,1754029800000,2025-08-01 06:30:00,2025-08-01 15:30:00,0.20455,0.20519,0.20455,0.20489,19622596,4020147.14625,8913,10481538,2147560.23821,2655341064,544097095.13849688,1340480,-1899527,-1229287,-2569767,3.08517864,3.371008,2.9844457,1.146946
DOGEUSDT,1754030100000,2025-08-01 06:35:00,2025-08-01 15:35:00,0.20489,0.20519,0.20452,0.20456,17076707,3498995.12812,7405,6232233,1277179.62161,2653441537,542814535.22408998,-4612241,259338,-2046782.5,2565458.5,3.09102041,3.372661,2.98726745,0.574869
DOGEUSDT,1754030400000,2025-08-01 06:40:00,2025-08-01 15:40:00,0.20456,0.20485,0.20379,0.20411,48668837,9937798.44464,17512,15085247,3081421.62278,2653700875,541620348.58749998,-18498343,3082302,-6166869.5,12331473.5,3.71142096,3.405327,3.27560012,0.448435
DOGEUSDT,1754030700000,2025-08-01 06:45:00,2025-08-01 15:45:00,0.20411,0.20498,0.20388,0.20467,24543964,5019438.76759,15753,12984483,2655771.59614,2656783177,543710677.17305005,1425002,2423047,3135548,1710546,3.69954737,3.414572,3.26664649,1.123412
DOGEUSDT,1754031000000,2025-08-01 06:50:00,2025-08-01 15:50:00,0.20467,0.20615,0.20466,0.2056,49914348,10265875.24045,12517,25867675,5320947.77789,2659206224,546952450.08850241,1821002,248755,1159256,-661746,3.70538642,3.389269,3.28418495,1.077365
DOGEUSDT,1754031300000,2025-08-01 06:55:00,2025-08-01 15:55:00,0.20561,0.20603,0.20508,0.20595,13799269,2837301.41256,6182,7484118,1538621.36409,2659454979,547756559.55731988,1168967,-2326213,-1741729.5,-2910696.5,3.70757221,3.381581,3.2869288,1.18504
DOGEUSDT,1754031600000,2025-08-01 07:00:00,2025-08-01 16:00:00,0.20596,0.20674,0.20539,0.20574,33630281,6935273.49511,17825,16887175,3482913.78067,2657128766,546714500.12153673,144069,1362983,1435017.5,1290948.5,3.70946579,3.402991,3.29155272,1.00656
DOGEUSDT,1754031900000,2025-08-01 07:05:00,2025-08-01 16:05:00,0.20575,0.20658,0.20553,0.20556,21471089,4425482.2405,8861,9907080,2042232.67019,2658491749,546548418.86073911,-1656929,639569,-188895.5,1468033.5,3.70479014,3.389344,3.28478277,0.856911
DOGEUSDT,1754032200000,2025-08-01 07:10:00,2025-08-01 16:10:00,0.20557,0.20586,0.205,0.20574,23078314,4743345.97617,9526,11632391,2390928.98194,2659131318,547036494.73896003,186468,1790478,1883712,1697244,3.69872195,3.393211,3.27519673,1.015164
DOGEUSDT,1754032500000,2025-08-01 07:15:00,2025-08-01 16:15:00,0.20574,0.20667,0.20569,0.20655,28155102,5805628.11894,10415,16065293,3312991.68465,2660921796,549737236.26418579,3975484,-178753,1808989,-2166495,3.68906517,3.374441,3.2728647,1.329111
DOGEUSDT,1754032800000,2025-08-01 07:20:00,2025-08-01 16:20:00,0.20657,0.20657,0.20568,0.20613,16990585,3502460.62129,8234,7746190,1596502.57063,2660743043,548469366.95888817,-1498205,-1111655,-1860757.5,-362552.5,3.69355341,3.367961,3.2705376,0.838471
DOGEUSDT,1754033100000,2025-08-01 07:25:00,2025-08-01 16:25:00,0.20615,0.20634,0.20506,0.20515,18787810,3863343.04784,8074,9488886,1950884.56115,2659631388,545596782.93431997,189962,1869906,1964887,1774925,3.68734453,3.378557,3.26672701,1.020046
DOGEUSDT,1754033400000,2025-08-01 07:30:00,2025-08-01 16:30:00,0.20515,0.20544,0.20455,0.20457,25595965,5245745.77024,10774,10657815,2184520.38768,2661501294,544447883.00607479,-4280335,2340172,200004.5,4480339.5,3.68619832,3.369206,3.26231731,0.71361
DOGEUSDT,1754033700000,2025-08-01 07:35:00,2025-08-01 16:35:00,0.20457,0.20516,0.20454,0.20488,22449080,4598667.23655,10114,10391530,2128745.41164,2663841466,545741201.13942003,-1666020,1474983,641973,2307993,3.68765547,3.367814,3.26000903,0.861868
DOGEUSDT,1754034000000,2025-08-01 07:40:00,2025-08-01 16:40:00,0.20489,0.20598,0.20488,0.20574,23596729,4849061.71914,11252,9854072,2024829.7538,2665316449,548335553.05277002,-3888585,2112907,168614.5,4057199.5,3.67307394,3.359814,3.25236593,0.716949
DOGEUSDT,1754034300000,2025-08-01 07:45:00,2025-08-01 16:45:00,0.20574,0.20596,0.20507,0.20565,19500586,4008309.25655,9780,8844626,1818258.4205,2667429356,548716892.82275999,-1811334,-1240950,-2146617,-335283,3.66121062,3.341653,3.24777103,0.83088
DOGEUSDT,1754034600000,2025-08-01 07:50:00,2025-08-01 16:50:00,0.20564,0.20589,0.20477,0.20492,21214058,4352572.67205,7660,10335113,2119996.20228,2666188406,546381990.04157996,-543832,2519780,2247864,2791696,3.67027696,3.342683,3.24885759,0.949574
DOGEUSDT,1754034900000,2025-08-01 07:55:00,2025-08-01 16:55:00,0.20492,0.20597,0.20491,0.20589,19073406,3922721.23624,6947,11268804,2318259.91835,2668708186,549511514.23854744,3464202,-2692653,-960552,-4424754,3.59135955,3.320314,3.205299,1.444884
DOGEUSDT,1754035200000,2025-08-01 08:00:00,2025-08-01 17:00:00,0.20589,0.20589,0.20363,0.20415,57995736,11865059.33644,18444,25572833,5233132.6764,2666015533,544400371.83860004,-6850070,-9433679,-12858714,-6008644,3.66801054,3.352145,3.25696431,0.789082
