symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
DOGEUSDT,1759282800000,2025-10-01 01:40:00,2025-10-01 10:40:00,0.23291,0.23336,0.2329,0.23317,5346386,1246299.27124
DOGEUSDT,1759283100000,2025-10-01 01:45:00,2025-10-01 10:45:00,0.23318,0.23356,0.23318,0.23348,1662832,388049.74985
DOGEUSDT,1759283400000,2025-10-01 01:50:00,2025-10-01 10:50:00,0.23348,0.23372,0.23316,0.23371,2531149,591002.60317
DOGEUSDT,1759283700000,2025-10-01 01:55:00,2025-10-01 10:55:00,0.23372,0.23394,0.23365,0.23384,2412157,563915.2712
DOGEUSDT,1759284000000,2025-10-01 02:00:00,2025-10-01 11:00:00,0.23384,0.23392,0.23343,0.23365,2828205,660928.88401
DOGEUSDT,1759284300000,2025-10-01 02:05:00,2025-10-01 11:05:00,0.23366,0.2338,0.23358,0.23362,2768648,646987.09881
DOGEUSDT,1759284600000,2025-10-01 02:10:00,2025-10-01 11:10:00,0.23361,0.23369,0.23331,0.2335,2947246,687981.0614
DOGEUSDT,1759284900000,2025-10-01 02:15:00,2025-10-01 11:15:00,0.23349,0.234,0.23342,0.23398,4051396,947449.89771
DOGEUSDT,1759285200000,2025-10-01 02:20:00,2025-10-01 11:20:00,0.23397,0.23408,0.23379,0.23396,3130589,732540.1484
DOGEUSDT,1759285500000,2025-10-01 02:25:00,2025-10-01 11:25:00,0.23397,0.23429,0.23387,0.23406,1591116,372494.12086
DOGEUSDT,1759285800000,2025-10-01 02:30:00,2025-10-01 11:30:00,0.23406,0.23413,0.2334,0.23361,1610931,376312.47208
DOGEUSDT,1759286100000,2025-10-01 02:35:00,2025-10-01 11:35:00,0.23361,0.23375,0.23347,0.23352,3545197,828203.95661
DOGEUSDT,1759286400000,2025-10-01 02:40:00,2025-10-01 11:40:00,0.23351,0.23351,0.233,0.23301,4360484,1016716.21286
DOGEUSDT,1759286700000,2025-10-01 02:45:00,2025-10-01 11:45:00,0.23301,0.23339,0.23286,0.23314,1741584,405905.47476
DOGEUSDT,1759287000000,2025-10-01 02:50:00,2025-10-01 11:50:00,0.23313,0.23313,0.23276,0.23296,711757,165805.72398
DOGEUSDT,1759287300000,2025-10-01 02:55:00,2025-10-01 11:55:00,0.23296,0.23299,0.23263,0.23278,1242612,289226.85029
DOGEUSDT,1759287600000,2025-10-01 03:00:00,2025-10-01 12:00:00,0.23277,0.23282,0.23247,0.23248,1086226,252712.68077
DOGEUSDT,1759287900000,2025-10-01 03:05:00,2025-10-01 12:05:00,0.23247,0.23279,0.2324,0.23264,1583272,368259.14135
DOGEUSDT,1759288200000,2025-10-01 03:10:00,2025-10-01 12:10:00,0.23263,0.23301,0.23253,0.23288,1468107,341812.32183
DOGEUSDT,1759288500000,2025-10-01 03:15:00,2025-10-01 12:15:00,0.23288,0.23293,0.23226,0.23252,2301215,535210.24531
DOGEUSDT,1759288800000,2025-10-01 03:20:00,2025-10-01 12:20:00,0.23252,0.23272,0.23217,0.23261,1381106,321027.7262
DOGEUSDT,1759289100000,2025-10-01 03:25:00,2025-10-01 12:25:00,0.2326,0.23286,0.23241,0.23242,1446428,336429.16419
DOGEUSDT,1759289400000,2025-10-01 03:30:00,2025-10-01 12:30:00,0.23242,0.2326,0.23237,0.23255,982601,228432.63633
DOGEUSDT,1759289700000,2025-10-01 03:35:00,2025-10-01 12:35:00,0.23255,0.2327,0.23216,0.2322,1343806,312243.48357
DOGEUSDT,1759290000000,2025-10-01 03:40:00,2025-10-01 12:40:00,0.23219,0.23219,0.23176,0.23182,2212469,513193.18256
DOGEUSDT,1759290300000,2025-10-01 03:45:00,2025-10-01 12:45:00,0.23181,0.23181,0.23075,0.23088,3288742,760299.52251
DOGEUSDT,1759290600000,2025-10-01 03:50:00,2025-10-01 12:50:00,0.23087,0.23117,0.2307,0.23083,2056602,474783.51208
DOGEUSDT,1759290900000,2025-10-01 03:55:00,2025-10-01 12:55:00,0.23082,0.23101,0.23075,0.23075,1473308,340141.69612
DOGEUSDT,1759291200000,2025-10-01 04:00:00,2025-10-01 13:00:00,0.23075,0.23186,0.23034,0.23154,4078964,943110.02336
DOGEUSDT,1759291500000,2025-10-01 04:05:00,2025-10-01 13:05:00,0.23155,0.23249,0.23155,0.23195,3316928,769868.0402
DOGEUSDT,1759291800000,2025-10-01 04:10:00,2025-10-01 13:10:00,0.23194,0.23226,0.2319,0.23209,1555351,360888.45493
DOGEUSDT,1759292100000,2025-10-01 04:15:00,2025-10-01 13:15:00,0.2321,0.23296,0.2321,0.23294,3447139,801915.24764
DOGEUSDT,1759292400000,2025-10-01 04:20:00,2025-10-01 13:20:00,0.23295,0.23308,0.23262,0.23291,2419819,563637.08259
DOGEUSDT,1759292700000,2025-10-01 04:25:00,2025-10-01 13:25:00,0.2329,0.2331,0.23281,0.23309,632522,147351.9281
DOGEUSDT,1759293000000,2025-10-01 04:30:00,2025-10-01 13:30:00,0.2331,0.23357,0.23271,0.23271,2707043,631364.71239
DOGEUSDT,1759293300000,2025-10-01 04:35:00,2025-10-01 13:35:00,0.23271,0.23348,0.23271,0.233,1500966,349999.6915
DOGEUSDT,1759293600000,2025-10-01 04:40:00,2025-10-01 13:40:00,0.233,0.2333,0.23287,0.233,1257385,293030.70122
DOGEUSDT,1759293900000,2025-10-01 04:45:00,2025-10-01 13:45:00,0.233,0.23337,0.2329,0.23322,768956,179280.87624
DOGEUSDT,1759294200000,2025-10-01 04:50:00,2025-10-01 13:50:00,0.23323,0.23323,0.23239,0.2325,2322203,540270.90705
DOGEUSDT,1759294500000,2025-10-01 04:55:00,2025-10-01 13:55:00,0.2325,0.23254,0.23229,0.23254,1276199,296651.74161
DOGEUSDT,1759294800000,2025-10-01 05:00:00,2025-10-01 14:00:00,0.23255,0.23322,0.23255,0.23309,2580496,601153.02296
DOGEUSDT,1759295100000,2025-10-01 05:05:00,2025-10-01 14:05:00,0.23309,0.23377,0.23309,0.23366,2498222,583203.52632
DOGEUSDT,1759295400000,2025-10-01 05:10:00,2025-10-01 14:10:00,0.23367,0.23408,0.23346,0.23354,6632295,1550696.29468
DOGEUSDT,1759295700000,2025-10-01 05:15:00,2025-10-01 14:15:00,0.23354,0.23387,0.23327,0.23381,1121644,261951.97709
DOGEUSDT,1759296000000,2025-10-01 05:20:00,2025-10-01 14:20:00,0.23381,0.23383,0.23308,0.23323,1550065,361930.87099
DOGEUSDT,1759296300000,2025-10-01 05:25:00,2025-10-01 14:25:00,0.23323,0.23347,0.2331,0.2334,704971,164465.61512
DOGEUSDT,1759296600000,2025-10-01 05:30:00,2025-10-01 14:30:00,0.2334,0.23365,0.23294,0.23364,1045014,243765.78432
DOGEUSDT,1759296900000,2025-10-01 05:35:00,2025-10-01 14:35:00,0.23365,0.23377,0.23348,0.2337,932374,217871.47039
DOGEUSDT,1759297200000,2025-10-01 05:40:00,2025-10-01 14:40:00,0.2337,0.23377,0.23343,0.23367,1276603,298177.14698
DOGEUSDT,1759297500000,2025-10-01 05:45:00,2025-10-01 14:45:00,0.23367,0.23373,0.23345,0.23365,666568,155702.65743
DOGEUSDT,1759297800000,2025-10-01 05:50:00,2025-10-01 14:50:00,0.23365,0.2337,0.23333,0.23348,816623,190664.29077
DOGEUSDT,1759298100000,2025-10-01 05:55:00,2025-10-01 14:55:00,0.23348,0.23355,0.23311,0.23326,1091651,254743.64372
DOGEUSDT,1759298400000,2025-10-01 06:00:00,2025-10-01 15:00:00,0.23325,0.23362,0.2331,0.2334,1687834,393911.19509
DOGEUSDT,1759298700000,2025-10-01 06:05:00,2025-10-01 15:05:00,0.23341,0.23366,0.23309,0.23345,1990016,464549.93236
DOGEUSDT,1759299000000,2025-10-01 06:10:00,2025-10-01 15:10:00,0.23344,0.2335,0.23323,0.23334,1592562,371608.90483
DOGEUSDT,1759299300000,2025-10-01 06:15:00,2025-10-01 15:15:00,0.23334,0.23371,0.2331,0.23319,1390067,324443.50109
DOGEUSDT,1759299600000,2025-10-01 06:20:00,2025-10-01 15:20:00,0.2332,0.23323,0.23255,0.23312,2662208,620151.56423
DOGEUSDT,1759299900000,2025-10-01 06:25:00,2025-10-01 15:25:00,0.23312,0.23343,0.23296,0.23314,1832617,427283.99127
DOGEUSDT,1759300200000,2025-10-01 06:30:00,2025-10-01 15:30:00,0.23314,0.23349,0.23307,0.23333,774700,180755.93612
DOGEUSDT,1759300500000,2025-10-01 06:35:00,2025-10-01 15:35:00,0.23333,0.23354,0.23319,0.23351,2248144,524612.12314
DOGEUSDT,1759300800000,2025-10-01 06:40:00,2025-10-01 15:40:00,0.23352,0.23365,0.23317,0.23341,1574937,367751.52841
DOGEUSDT,1759301100000,2025-10-01 06:45:00,2025-10-01 15:45:00,0.23341,0.23346,0.23242,0.23249,1828803,425585.06708
DOGEUSDT,1759301400000,2025-10-01 06:50:00,2025-10-01 15:50:00,0.23248,0.23249,0.23213,0.2322,2263129,525655.26131
DOGEUSDT,1759301700000,2025-10-01 06:55:00,2025-10-01 15:55:00,0.23222,0.23241,0.23209,0.23227,1479080,343438.44925
DOGEUSDT,1759302000000,2025-10-01 07:00:00,2025-10-01 16:00:00,0.23227,0.23276,0.23214,0.23266,1293592,300745.31723
DOGEUSDT,1759302300000,2025-10-01 07:05:00,2025-10-01 16:05:00,0.23266,0.23286,0.23239,0.23272,653484,151997.78798
DOGEUSDT,1759302600000,2025-10-01 07:10:00,2025-10-01 16:10:00,0.23272,0.23299,0.23261,0.23288,1103000,256881.97632
DOGEUSDT,1759302900000,2025-10-01 07:15:00,2025-10-01 16:15:00,0.23287,0.23345,0.23287,0.23313,2503830,583725.15892
DOGEUSDT,1759303200000,2025-10-01 07:20:00,2025-10-01 16:20:00,0.23313,0.23325,0.2329,0.23309,602202,140372.12009
DOGEUSDT,1759303500000,2025-10-01 07:25:00,2025-10-01 16:25:00,0.23309,0.2334,0.23308,0.23328,1231827,287304.39989
DOGEUSDT,1759303800000,2025-10-01 07:30:00,2025-10-01 16:30:00,0.23329,0.2339,0.23327,0.23367,3109750,726602.64773
DOGEUSDT,1759304100000,2025-10-01 07:35:00,2025-10-01 16:35:00,0.23367,0.23381,0.23343,0.2335,1006346,235085.96766
DOGEUSDT,1759304400000,2025-10-01 07:40:00,2025-10-01 16:40:00,0.2335,0.23385,0.23345,0.23383,589171,137695.1692
DOGEUSDT,1759304700000,2025-10-01 07:45:00,2025-10-01 16:45:00,0.23384,0.23384,0.23357,0.23374,859792,200923.08797
DOGEUSDT,1759305000000,2025-10-01 07:50:00,2025-10-01 16:50:00,0.23374,0.23385,0.2334,0.2334,1229450,287215.38998
DOGEUSDT,1759305300000,2025-10-01 07:55:00,2025-10-01 16:55:00,0.2334,0.23368,0.23334,0.23346,785929,183502.26943
DOGEUSDT,1759305600000,2025-10-01 08:00:00,2025-10-01 17:00:00,0.23345,0.23378,0.2333,0.23376,698486,163119.08842
DOGEUSDT,1759305900000,2025-10-01 08:05:00,2025-10-01 17:05:00,0.23375,0.2342,0.23366,0.23399,3251216,760823.70937
DOGEUSDT,1759306200000,2025-10-01 08:10:00,2025-10-01 17:10:00,0.234,0.23413,0.23373,0.234,1597238,373692.69783
DOGEUSDT,1759306500000,2025-10-01 08:15:00,2025-10-01 17:15:00,0.23401,0.23428,0.23369,0.23427,2161037,505445.12507
DOGEUSDT,1759306800000,2025-10-01 08:20:00,2025-10-01 17:20:00,0.23427,0.23485,0.23403,0.23438,3940945,923930.67116
DOGEUSDT,1759307100000,2025-10-01 08:25:00,2025-10-01 17:25:00,0.23439,0.23585,0.23428,0.23584,8121942,1909670.5738
DOGEUSDT,1759307400000,2025-10-01 08:30:00,2025-10-01 17:30:00,0.23585,0.23768,0.23584,0.23768,19451256,4609289.58462
DOGEUSDT,1759307700000,2025-10-01 08:35:00,2025-10-01 17:35:00,0.23769,0.23856,0.23731,0.2385,16459384,3917769.89129
DOGEUSDT,1759308000000,2025-10-01 08:40:00,2025-10-01 17:40:00,0.23851,0.24,0.23836,0.2399,23074931,5520217.76866
DOGEUSDT,1759308300000,2025-10-01 08:45:00,2025-10-01 17:45:00,0.23989,0.24041,0.23925,0.24041,16344839,3919792.76115
DOGEUSDT,1759308600000,2025-10-01 08:50:00,2025-10-01 17:50:00,0.24042,0.24184,0.24003,0.24096,38559893,9287659.77449
DOGEUSDT,1759308900000,2025-10-01 08:55:00,2025-10-01 17:55:00,0.24097,0.24228,0.24077,0.24227,33340946,8056302.64314
DOGEUSDT,1759309200000,2025-10-01 09:00:00,2025-10-01 18:00:00,0.24227,0.2435,0.24092,0.24103,36818278,8931165.96976
DOGEUSDT,1759309500000,2025-10-01 09:05:00,2025-10-01 18:05:00,0.24102,0.24255,0.24099,0.24236,10495822,2539389.15271
DOGEUSDT,1759309800000,2025-10-01 09:10:00,2025-10-01 18:10:00,0.24235,0.24277,0.24188,0.24215,12921997,3130828.72268
DOGEUSDT,1759310100000,2025-10-01 09:15:00,2025-10-01 18:15:00,0.24215,0.24248,0.24151,0.24162,8670651,2097730.13707
DOGEUSDT,1759310400000,2025-10-01 09:20:00,2025-10-01 18:20:00,0.24163,0.24235,0.24132,0.24231,7199196,1740517.61398
DOGEUSDT,1759310700000,2025-10-01 09:25:00,2025-10-01 18:25:00,0.2423,0.24406,0.24221,0.2439,37815154,9202932.7241
DOGEUSDT,1759311000000,2025-10-01 09:30:00,2025-10-01 18:30:00,0.24391,0.24467,0.24329,0.2439,33031217,8064127.38988
DOGEUSDT,1759311300000,2025-10-01 09:35:00,2025-10-01 18:35:00,0.2439,0.24484,0.24329,0.24446,14989013,3658646.03647
DOGEUSDT,1759311600000,2025-10-01 09:40:00,2025-10-01 18:40:00,0.24446,0.24469,0.24371,0.24379,7412055,1808471.7459
DOGEUSDT,1759311900000,2025-10-01 09:45:00,2025-10-01 18:45:00,0.24378,0.24441,0.24372,0.24407,6922892,1689215.85865
DOGEUSDT,1759312200000,2025-10-01 09:50:00,2025-10-01 18:50:00,0.24407,0.24418,0.24366,0.24407,3469662,846529.77293
DOGEUSDT,1759312500000,2025-10-01 09:55:00,2025-10-01 18:55:00,0.24406,0.24433,0.24375,0.24395,3906075,953352.72433
DOGEUSDT,1759312800000,2025-10-01 10:00:00,2025-10-01 19:00:00,0.24395,0.24449,0.24388,0.24448,4916121,1200407.44161
DOGEUSDT,1759313100000,2025-10-01 10:05:00,2025-10-01 19:05:00,0.24448,0.24449,0.24286,0.24308,6186464,1505556.07729
DOGEUSDT,1759313400000,2025-10-01 10:10:00,2025-10-01 19:10:00,0.24307,0.24307,0.24188,0.24207,11483866,2784351.8429
DOGEUSDT,1759313700000,2025-10-01 10:15:00,2025-10-01 19:15:00,0.24206,0.24285,0.24201,0.24276,5701473,1382878.12617
DOGEUSDT,1759314000000,2025-10-01 10:20:00,2025-10-01 19:20:00,0.24277,0.24303,0.24232,0.24254,2627975,637728.93525
DOGEUSDT,1759314300000,2025-10-01 10:25:00,2025-10-01 19:25:00,0.24254,0.24284,0.24247,0.24251,3213366,779383.27686
DOGEUSDT,1759314600000,2025-10-01 10:30:00,2025-10-01 19:30:00,0.24251,0.24264,0.24188,0.24207,6993280,1693786.16663
DOGEUSDT,1759314900000,2025-10-01 10:35:00,2025-10-01 19:35:00,0.24207,0.24224,0.2414,0.24141,4111057,994015.14973
DOGEUSDT,1759315200000,2025-10-01 10:40:00,2025-10-01 19:40:00,0.24141,0.24186,0.24133,0.24182,4549778,1098931.73969
DOGEUSDT,1759315500000,2025-10-01 10:45:00,2025-10-01 19:45:00,0.24182,0.24235,0.24155,0.2421,3560633,861824.68949
DOGEUSDT,1759315800000,2025-10-01 10:50:00,2025-10-01 19:50:00,0.2421,0.24221,0.24174,0.24177,2183113,528157.5161
DOGEUSDT,1759316100000,2025-10-01 10:55:00,2025-10-01 19:55:00,0.24178,0.24182,0.24138,0.24144,4239135,1023990.157
DOGEUSDT,1759316400000,2025-10-01 11:00:00,2025-10-01 20:00:00,0.24145,0.24231,0.24143,0.24219,3393043,820764.88524
DOGEUSDT,1759316700000,2025-10-01 11:05:00,2025-10-01 20:05:00,0.24218,0.24269,0.24212,0.24238,4126236,1000364.3457
DOGEUSDT,1759317000000,2025-10-01 11:10:00,2025-10-01 20:10:00,0.24237,0.24293,0.24237,0.2429,2337450,567231.12327
DOGEUSDT,1759317300000,2025-10-01 11:15:00,2025-10-01 20:15:00,0.2429,0.24294,0.24252,0.2428,2233026,541949.35486
DOGEUSDT,1759317600000,2025-10-01 11:20:00,2025-10-01 20:20:00,0.24279,0.24301,0.24271,0.24288,3915079,950995.23596
DOGEUSDT,1759317900000,2025-10-01 11:25:00,2025-10-01 20:25:00,0.24287,0.2429,0.24252,0.24257,3002152,728684.28082
DOGEUSDT,1759318200000,2025-10-01 11:30:00,2025-10-01 20:30:00,0.24258,0.24272,0.24203,0.24257,3585337,868899.20353
DOGEUSDT,1759318500000,2025-10-01 11:35:00,2025-10-01 20:35:00,0.24257,0.24259,0.24208,0.24228,2220676,538149.61442
DOGEUSDT,1759318800000,2025-10-01 11:40:00,2025-10-01 20:40:00,0.24228,0.24255,0.24209,0.24225,2279781,552478.11859
DOGEUSDT,1759319100000,2025-10-01 11:45:00,2025-10-01 20:45:00,0.24225,0.24251,0.24196,0.24238,2710891,656495.5376
DOGEUSDT,1759319400000,2025-10-01 11:50:00,2025-10-01 20:50:00,0.24239,0.24261,0.24227,0.24247,2305301,558876.12768
DOGEUSDT,1759319700000,2025-10-01 11:55:00,2025-10-01 20:55:00,0.24248,0.2429,0.24246,0.24281,2395689,581414.98811
DOGEUSDT,1759320000000,2025-10-01 12:00:00,2025-10-01 21:00:00,0.24282,0.24324,0.24266,0.24266,10780130,2618894.63742
DOGEUSDT,1759320300000,2025-10-01 12:05:00,2025-10-01 21:05:00,0.24266,0.24274,0.24203,0.24219,3398303,823119.76703
DOGEUSDT,1759320600000,2025-10-01 12:10:00,2025-10-01 21:10:00,0.24219,0.24281,0.24215,0.24248,3256298,789448.57901
DOGEUSDT,1759320900000,2025-10-01 12:15:00,2025-10-01 21:15:00,0.24248,0.24284,0.24198,0.24267,5284925,1281176.94812
DOGEUSDT,1759321200000,2025-10-01 12:20:00,2025-10-01 21:20:00,0.24266,0.24352,0.24261,0.24278,6163900,1497940.75001
DOGEUSDT,1759321500000,2025-10-01 12:25:00,2025-10-01 21:25:00,0.24279,0.2431,0.24263,0.24295,3078797,747759.8612
DOGEUSDT,1759321800000,2025-10-01 12:30:00,2025-10-01 21:30:00,0.24296,0.24307,0.24223,0.24267,3850984,933834.11906
DOGEUSDT,1759322100000,2025-10-01 12:35:00,2025-10-01 21:35:00,0.24267,0.24279,0.24246,0.24273,3139357,761894.30237
DOGEUSDT,1759322400000,2025-10-01 12:40:00,2025-10-01 21:40:00,0.24274,0.24295,0.24247,0.24247,2799275,679566.20517
DOGEUSDT,1759322700000,2025-10-01 12:45:00,2025-10-01 21:45:00,0.24247,0.24285,0.24243,0.24264,711859,172761.94582
DOGEUSDT,1759323000000,2025-10-01 12:50:00,2025-10-01 21:50:00,0.24265,0.24271,0.2421,0.24221,3943710,955590.87447
DOGEUSDT,1759323300000,2025-10-01 12:55:00,2025-10-01 21:55:00,0.24222,0.24229,0.2421,0.24224,1633251,395592.4797
DOGEUSDT,1759323600000,2025-10-01 13:00:00,2025-10-01 22:00:00,0.24224,0.24295,0.24224,0.24289,1941926,471144.62146
DOGEUSDT,1759323900000,2025-10-01 13:05:00,2025-10-01 22:05:00,0.24288,0.24305,0.24283,0.24294,1455385,353559.31992
DOGEUSDT,1759324200000,2025-10-01 13:10:00,2025-10-01 22:10:00,0.24294,0.24332,0.24274,0.24329,4099682,996683.62682
DOGEUSDT,1759324500000,2025-10-01 13:15:00,2025-10-01 22:15:00,0.24328,0.24382,0.2432,0.24358,3493008,850842.07987
DOGEUSDT,1759324800000,2025-10-01 13:20:00,2025-10-01 22:20:00,0.24358,0.24408,0.24357,0.24387,5621439,1370663.57962
DOGEUSDT,1759325100000,2025-10-01 13:25:00,2025-10-01 22:25:00,0.24386,0.24419,0.2437,0.24419,4978799,1214643.39944
DOGEUSDT,1759325400000,2025-10-01 13:30:00,2025-10-01 22:30:00,0.2442,0.24469,0.24357,0.24364,7853783,1917254.06706
DOGEUSDT,1759325700000,2025-10-01 13:35:00,2025-10-01 22:35:00,0.24364,0.24502,0.24357,0.24442,21513340,5261825.87436
DOGEUSDT,1759326000000,2025-10-01 13:40:00,2025-10-01 22:40:00,0.24442,0.2445,0.24325,0.24351,7093973,1729107.14245
DOGEUSDT,1759326300000,2025-10-01 13:45:00,2025-10-01 22:45:00,0.2435,0.24378,0.2425,0.24272,7782103,1892376.17625
DOGEUSDT,1759326600000,2025-10-01 13:50:00,2025-10-01 22:50:00,0.24272,0.24362,0.24255,0.24345,6210503,1509285.65176
DOGEUSDT,1759326900000,2025-10-01 13:55:00,2025-10-01 22:55:00,0.24346,0.24368,0.24311,0.24345,4981789,1212527.04159
DOGEUSDT,1759327200000,2025-10-01 14:00:00,2025-10-01 23:00:00,0.24344,0.24439,0.24304,0.24432,9669090,2356803.38571
DOGEUSDT,1759327500000,2025-10-01 14:05:00,2025-10-01 23:05:00,0.24432,0.24445,0.24322,0.24387,6315254,1539646.83916
DOGEUSDT,1759327800000,2025-10-01 14:10:00,2025-10-01 23:10:00,0.24388,0.24395,0.24329,0.24372,3052882,743750.92373
DOGEUSDT,1759328100000,2025-10-01 14:15:00,2025-10-01 23:15:00,0.24373,0.24478,0.24363,0.24475,8725283,2131626.70831
DOGEUSDT,1759328400000,2025-10-01 14:20:00,2025-10-01 23:20:00,0.24475,0.24496,0.24407,0.2445,5102668,1247768.93724
DOGEUSDT,1759328700000,2025-10-01 14:25:00,2025-10-01 23:25:00,0.24451,0.24578,0.24451,0.24508,11696255,2870328.95782
DOGEUSDT,1759329000000,2025-10-01 14:30:00,2025-10-01 23:30:00,0.24508,0.24564,0.24473,0.24527,5854968,1435765.76499
DOGEUSDT,1759329300000,2025-10-01 14:35:00,2025-10-01 23:35:00,0.24527,0.24623,0.24516,0.2458,8516417,2092636.95606
DOGEUSDT,1759329600000,2025-10-01 14:40:00,2025-10-01 23:40:00,0.24581,0.24589,0.24521,0.24539,5408648,1327713.98147
DOGEUSDT,1759329900000,2025-10-01 14:45:00,2025-10-01 23:45:00,0.24538,0.24538,0.24409,0.24419,7773325,1902230.21699
DOGEUSDT,1759330200000,2025-10-01 14:50:00,2025-10-01 23:50:00,0.24418,0.24486,0.24405,0.24429,6404655,1564720.54228
DOGEUSDT,1759330500000,2025-10-01 14:55:00,2025-10-01 23:55:00,0.24429,0.24433,0.24382,0.24403,7245594,1768450.93765
DOGEUSDT,1759330800000,2025-10-01 15:00:00,2025-10-02 00:00:00,0.24403,0.24433,0.24375,0.2438,3025711,738237.65843
DOGEUSDT,1759331100000,2025-10-01 15:05:00,2025-10-02 00:05:00,0.2438,0.2439,0.24319,0.24319,2991671,728687.58134
DOGEUSDT,1759331400000,2025-10-01 15:10:00,2025-10-02 00:10:00,0.24318,0.24347,0.2428,0.2434,4781081,1161732.31669
DOGEUSDT,1759331700000,2025-10-01 15:15:00,2025-10-02 00:15:00,0.2434,0.24388,0.24337,0.24374,2136118,520451.06151
DOGEUSDT,1759332000000,2025-10-01 15:20:00,2025-10-02 00:20:00,0.24375,0.24455,0.24372,0.24418,3184644,777363.40322
DOGEUSDT,1759332300000,2025-10-01 15:25:00,2025-10-02 00:25:00,0.24419,0.24475,0.24404,0.24421,2928574,715856.52522
DOGEUSDT,1759332600000,2025-10-01 15:30:00,2025-10-02 00:30:00,0.24422,0.24432,0.24365,0.2441,2985599,728430.33284
DOGEUSDT,1759332900000,2025-10-01 15:35:00,2025-10-02 00:35:00,0.2441,0.2446,0.24407,0.24459,2363660,577563.85071
DOGEUSDT,1759333200000,2025-10-01 15:40:00,2025-10-02 00:40:00,0.2446,0.24509,0.24447,0.24507,11271871,2757569.62156
DOGEUSDT,1759333500000,2025-10-01 15:45:00,2025-10-02 00:45:00,0.24506,0.2452,0.24443,0.24449,12289837,3008407.30918
DOGEUSDT,1759333800000,2025-10-01 15:50:00,2025-10-02 00:50:00,0.24449,0.24497,0.24434,0.24435,2793730,683386.00929
DOGEUSDT,1759334100000,2025-10-01 15:55:00,2025-10-02 00:55:00,0.24435,0.24534,0.24434,0.24533,5644763,1382538.83959
DOGEUSDT,1759334400000,2025-10-01 16:00:00,2025-10-02 01:00:00,0.24534,0.24593,0.24486,0.2453,7923009,1943557.77826
DOGEUSDT,1759334700000,2025-10-01 16:05:00,2025-10-02 01:05:00,0.24531,0.24588,0.24503,0.24554,12154312,2983870.5351
DOGEUSDT,1759335000000,2025-10-01 16:10:00,2025-10-02 01:10:00,0.24554,0.24558,0.24516,0.24525,2549459,625490.40865
