symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BNBUSDT,1761963600000,2025-11-01 02:20:00,2025-11-01 11:20:00,1084.93,1085.29,1083.33,1083.33,1051.44,1140089.6135,2063,307.24,333224.4056,509840.89,552331029.77260005,-436.96,-109.85,-328.33,108.63,2.34616191,1.225328,3.26483135,0.417668
BNBUSDT,1761963900000,2025-11-01 02:25:00,2025-11-01 11:25:00,1083.33,1084,1083.3,1083.42,731.15,792283.7111,1601,337.61,365833.9576,509731.04,552247706.04639995,-55.93,145.62,117.655,173.585,2.34707363,1.22549,3.26273306,0.811906
BNBUSDT,1761964200000,2025-11-01 02:30:00,2025-11-01 11:30:00,1083.41,1083.64,1081.8,1082.24,881.61,954508.0737,3033,337.76,365699.354,509876.66,551808916.51839995,-206.09,-652.86,-755.905,-549.815,2.34289303,1.225895,3.26040307,0.613013
BNBUSDT,1761964500000,2025-11-01 02:35:00,2025-11-01 11:35:00,1082.23,1082.75,1081.55,1082.47,1859.57,2012226.4401,3213,425.18,460086.1448,509223.8,551230859.40843129,-1009.21,-134,-638.605,370.605,2.34593632,1.222397,3.26625369,0.307727
BNBUSDT,1761964800000,2025-11-01 02:40:00,2025-11-01 11:40:00,1082.48,1083.71,1082.47,1083.53,1285.85,1392544.9959,2220,949.14,1027874.1721,509089.8,551625115.11175776,612.43,-110.64,195.575,-416.855,2.34814039,1.219949,3.26557619,2.494931
BNBUSDT,1761965100000,2025-11-01 02:45:00,2025-11-01 11:45:00,1083.53,1085,1083.53,1084.56,866.42,939640.8947,2574,503.83,546385.5387,508979.16,552023527.56120002,141.24,-9.04,61.58,-79.66,2.35158381,1.219982,3.27575413,1.330594
BNBUSDT,1761965400000,2025-11-01 02:50:00,2025-11-01 11:50:00,1084.56,1085.44,1084.47,1085.43,529.56,574463.2832,1629,282.25,306202.7178,508970.12,552451437.35160005,34.94,-140.3,-122.83,-157.77,2.35348447,1.219975,3.28026893,1.289471
BNBUSDT,1761965700000,2025-11-01 02:55:00,2025-11-01 11:55:00,1085.43,1085.56,1085.13,1085.17,702.2,762107.0608,1495,263.17,285618.4117,508829.82,552193192.51085019,-175.86,0.3,-87.63,88.23,2.3552452,1.220331,3.28218866,0.59619
BNBUSDT,1761966000000,2025-11-01 03:00:00,2025-11-01 12:00:00,1085.16,1086.98,1085.16,1086.98,2403.05,2609294.8539,2724,1806.42,1961377.6007,508830.12,553088163.83759999,1209.79,-633.37,-28.475,-1238.265,2.36101766,1.216826,3.28823328,2.944082
BNBUSDT,1761966300000,2025-11-01 03:05:00,2025-11-01 12:05:00,1086.98,1088.2,1086.86,1087.4,2040.92,2219810.667,3402,1237.1,1345577.0946,508196.75,552597900.04750001,433.28,13.85,230.49,-202.79,2.36689888,1.217782,3.3041681,1.538271
BNBUSDT,1761966600000,2025-11-01 03:10:00,2025-11-01 12:10:00,1087.4,1088.25,1087.16,1087.17,1825.95,1986063.8846,2839,1028.66,1118910.9686,508210.6,552518383.25248539,231.37,-109.87,5.815,-225.555,2.36463389,1.218781,3.30561617,1.27735
BNBUSDT,1761966900000,2025-11-01 03:15:00,2025-11-01 12:15:00,1087.17,1090.21,1087.16,1089.77,3249.51,3537757.8864,4275,1928.68,2099343.285,508100.73,553798664.38859689,607.85,-314.29,-10.365,-618.215,2.3685101,1.218812,3.31179824,1.44698
BNBUSDT,1761967200000,2025-11-01 03:20:00,2025-11-01 12:20:00,1089.77,1089.8,1088.42,1088.56,1300.58,1416275.6302,2524,552.78,601917.6325,507786.44,552798742.39256752,-195.02,-123.17,-220.68,-25.66,2.36493342,1.217718,3.31296083,0.70457
BNBUSDT,1761967500000,2025-11-01 03:25:00,2025-11-01 12:25:00,1088.57,1088.94,1087.88,1088.18,907.97,988166.245,1994,402.27,437789.3932,507663.27,552431763.12461054,-103.43,-15.63,-67.345,36.085,2.36484772,1.217737,3.31001324,0.822504
BNBUSDT,1761967800000,2025-11-01 03:30:00,2025-11-01 12:30:00,1088.18,1088.53,1087.53,1088.47,926.88,1008490.65,2215,412.65,448989.0588,507647.64,552568722.18375909,-101.58,-31.71,-82.5,19.08,2.36509783,1.217137,3.30965402,0.761166
BNBUSDT,1761968100000,2025-11-01 03:35:00,2025-11-01 12:35:00,1088.47,1089,1088.32,1088.88,586.8,638865.1471,1860,311.33,338940.7076,507615.93,552732833.85839999,35.86,-229.2,-211.27,-247.13,2.3644247,1.21703,3.31301843,1.139951
BNBUSDT,1761968400000,2025-11-01 03:40:00,2025-11-01 12:40:00,1088.88,1090.16,1088.71,1089.4,1559.08,1698769.8558,3487,1038.68,1131778.2786,507386.73,552766678.19554305,518.28,-102.93,156.21,-362.07,2.36243526,1.218275,3.30889631,1.893015
BNBUSDT,1761968700000,2025-11-01 03:45:00,2025-11-01 12:45:00,1089.4,1089.71,1088.73,1089.71,907.49,988436.6494,2437,325.78,354853.7231,507283.8,552787156.86000001,-255.93,-273.64,-401.605,-145.675,2.36417469,1.21775,3.30968818,0.58103
BNBUSDT,1761969000000,2025-11-01 03:50:00,2025-11-01 12:50:00,1089.7,1089.83,1088.33,1088.61,889.65,969132.1487,2263,253.95,276660.4253,507010.16,551936330.27760005,-381.75,-88.12,-278.995,102.755,2.3657427,1.216691,3.31365887,0.419639
BNBUSDT,1761969300000,2025-11-01 03:55:00,2025-11-01 12:55:00,1088.6,1089.63,1088.45,1089.36,719.22,783216.1932,1933,317.8,346060.3171,506922.04,552239922.82211518,-83.62,-181.87,-223.68,-140.06,2.36310782,1.216577,3.30491238,0.787125
BNBUSDT,1761969600000,2025-11-01 04:00:00,2025-11-01 13:00:00,1089.36,1090.8,1089.18,1090.52,2476.73,2699737.4131,3617,1704.36,1857984.2406,506740.17,552610290.18840003,931.99,-241.34,224.655,-707.335,2.3649249,1.218388,3.30330175,2.130826
BNBUSDT,1761969900000,2025-11-01 04:05:00,2025-11-01 13:05:00,1090.53,1090.57,1089.5,1089.75,1541.13,1680080.0719,2961,606.84,661542.4912,506498.83,552036881.79389596,-327.45,-87.66,-251.385,76.065,2.36798645,1.217969,3.3037037,0.640022
BNBUSDT,1761970200000,2025-11-01 04:10:00,2025-11-01 13:10:00,1089.72,1089.75,1088.46,1088.46,1070.81,1166251.8223,3101,328.21,357466.4845,506411.17,551267395.94685936,-414.39,-81.08,-288.275,126.115,2.36460757,1.217713,3.30707349,0.495008
BNBUSDT,1761970500000,2025-11-01 04:15:00,2025-11-01 13:15:00,1088.46,1088.6,1087.6,1088.29,1517.08,1650731.0443,3100,575.81,626560.4453,506330.09,551077947.00681889,-365.46,116.59,-66.14,299.32,2.35868991,1.217974,3.29482917,0.613075
BNBUSDT,1761970800000,2025-11-01 04:20:00,2025-11-01 13:20:00,1088.29,1089.06,1088.28,1089.06,747.98,814294.6073,2246,400.66,436179.7901,506446.68,551568736.24411106,53.34,-49.49,-22.82,-76.16,2.35620777,1.218003,3.28368875,1.099599
BNBUSDT,1761971100000,2025-11-01 04:25:00,2025-11-01 13:25:00,1089.06,1090.3,1089,1089.8,994.78,1084137.9357,2364,437.6,476905.6291,506397.19,551871657.66199994,-119.58,-14.01,-73.8,45.78,2.35911252,1.217591,3.28370497,0.783595
BNBUSDT,1761971400000,2025-11-01 04:30:00,2025-11-01 13:30:00,1089.8,1090.52,1089.36,1090.11,1804.95,1967596.663,3546,569.51,620745.7275,506383.18,552008304.51800001,-665.93,-142.42,-475.385,190.545,2.36034228,1.218914,3.28703015,0.450114
BNBUSDT,1761971700000,2025-11-01 04:35:00,2025-11-01 13:35:00,1090.11,1090.37,1089.24,1090.29,919.93,1002535.605,2813,569.44,620540.0314,506240.76,551949532.37665606,218.95,-99.18,10.295,-208.655,2.35538673,1.218588,3.28146074,1.518738
BNBUSDT,1761972000000,2025-11-01 04:40:00,2025-11-01 13:40:00,1090.28,1090.61,1089.45,1090.25,1295.56,1412321.8471,3018,891.2,971544.0871,506141.58,551820857.59500003,486.84,112.32,355.74,-131.1,2.35157074,1.219235,3.27104243,2.04419
BNBUSDT,1761972300000,2025-11-01 04:45:00,2025-11-01 13:45:00,1090.24,1090.92,1089.5,1089.64,1035.91,1129621.7573,2562,286.74,312660.4079,506253.9,551634499.59599996,-462.43,-174.92,-406.135,56.295,2.35270541,1.219275,3.28039092,0.384792
BNBUSDT,1761972600000,2025-11-01 04:50:00,2025-11-01 13:50:00,1089.65,1089.98,1089.11,1089.5,1030.99,1123236.7294,2663,506.21,551495.2448,506078.98,551373048.71000004,-18.57,119.46,110.175,128.745,2.35366111,1.219016,3.28501144,0.962272
BNBUSDT,1761972900000,2025-11-01 04:55:00,2025-11-01 13:55:00,1089.49,1089.73,1089.08,1089.51,482.41,525543.8956,1759,277.84,302679.2408,506198.44,551508262.36440003,73.27,-53.9,-17.265,-90.535,2.35313357,1.219631,3.28184313,1.347349
BNBUSDT,1761973200000,2025-11-01 05:00:00,2025-11-01 14:00:00,1089.51,1089.99,1087.69,1087.7,1141.63,1242903.0857,3005,346.87,377764.3314,506144.54,550528354.71259999,-447.89,-152.09,-376.035,71.855,2.35549926,1.221339,3.28331236,0.436482
BNBUSDT,1761973500000,2025-11-01 05:05:00,2025-11-01 14:05:00,1087.69,1088.38,1087.54,1088.37,1171.41,1274326.173,2974,447.24,486548.3529,505992.45,550733670.53644621,-276.93,106.95,-31.515,245.415,2.35398417,1.220734,3.28654033,0.619662
BNBUSDT,1761973800000,2025-11-01 05:10:00,2025-11-01 14:10:00,1088.37,1088.85,1088.15,1088.16,513.51,558959.1011,2184,245.16,266859.8029,506099.4,550722184.09800005,-23.19,77.63,66.035,89.225,2.35129719,1.22038,3.28256891,0.88
BNBUSDT,1761974100000,2025-11-01 05:15:00,2025-11-01 14:15:00,1088.16,1089.11,1087.7,1088.73,747.56,813686.4973,2461,417.32,454217.5346,506177.03,551173151.21770418,87.08,145.33,188.87,101.79,2.34854072,1.220277,3.27662004,1.271417
BNBUSDT,1761974400000,2025-11-01 05:20:00,2025-11-01 14:20:00,1088.72,1088.84,1087.29,1087.33,837.03,910806.7444,2204,285.11,310276.5291,506322.36,550544554.9224,-266.81,59.71,-73.695,193.115,2.34956778,1.22023,3.27903788,0.514399
BNBUSDT,1761974700000,2025-11-01 05:25:00,2025-11-01 14:25:00,1087.34,1088.03,1087.34,1087.74,365.7,397785.0044,1574,218.99,238193.3757,506382.07,550817500.43156266,72.28,87.95,124.09,51.81,2.34702908,1.220482,3.27491154,1.462856
BNBUSDT,1761975000000,2025-11-01 05:30:00,2025-11-01 14:30:00,1087.74,1088,1087.01,1087.76,1165.06,1267088.3567,2616,584.75,635994.7642,506470.02,550891535.00193,4.44,42.19,44.41,39.97,2.34241245,1.220391,3.26646928,1.264976
BNBUSDT,1761975300000,2025-11-01 05:35:00,2025-11-01 14:35:00,1087.75,1088.47,1087.3,1088.01,823.48,895976.2994,2920,474.72,516526.9297,506512.21,551115675.21259999,125.96,-12.64,50.34,-75.62,2.3429413,1.220755,3.26404143,1.331726
BNBUSDT,1761975600000,2025-11-01 05:40:00,2025-11-01 14:40:00,1088,1088.01,1086.79,1086.92,724.27,787494.3437,2578,170.66,185586.6346,506499.57,550529577.62010002,-382.95,23.13,-168.345,214.605,2.34459531,1.219399,3.26750214,0.319219
BNBUSDT,1761975900000,2025-11-01 05:45:00,2025-11-01 14:45:00,1086.93,1087.1,1086.07,1086.33,644.16,699949.7106,2242,291.81,317092.3746,506522.7,550250804.69099998,-60.54,-88.03,-118.3,-57.76,2.34519423,1.219639,3.26521318,0.880496
BNBUSDT,1761976200000,2025-11-01 05:50:00,2025-11-01 14:50:00,1086.33,1086.4,1085.24,1085.91,1701.35,1847069.7615,2930,708.06,768665.6061,506434.67,549937408.153,-285.23,49.26,-93.355,191.875,2.35010018,1.217004,3.26856231,0.735001
BNBUSDT,1761976500000,2025-11-01 05:55:00,2025-11-01 14:55:00,1085.9,1086.06,1084.77,1085.92,1322.58,1435529.3762,2545,775.15,841371.8269,506483.93,550048134.27170157,227.72,109.23,223.09,-4.63,2.35476718,1.21839,3.27268579,1.380029
BNBUSDT,1761976800000,2025-11-01 06:00:00,2025-11-01 15:00:00,1085.91,1086.5,1085,1085.05,963.54,1046285.944,2751,433.58,470879.3195,506593.16,549780226.88999999,-96.38,-114.07,-162.26,-65.88,2.35430079,1.217708,3.27402886,0.824037
BNBUSDT,1761977100000,2025-11-01 06:05:00,2025-11-01 15:05:00,1085.05,1085.35,1084.51,1084.7,982.58,1066035.1524,2065,381.13,413510.863,506479.09,549372893.50540018,-220.32,41.03,-69.13,151.19,2.35564942,1.217149,3.2807589,0.691104
BNBUSDT,1761977400000,2025-11-01 06:10:00,2025-11-01 15:10:00,1084.69,1085.79,1084.69,1085.27,668.42,725438.6232,1738,372.89,404665.8239,506520.12,549711090.63240004,77.36,-3.32,35.36,-42,2.35338187,1.217443,3.27545081,1.201524
BNBUSDT,1761977700000,2025-11-01 06:15:00,2025-11-01 15:15:00,1085.26,1086,1085,1085.58,900.8,977761.3917,2183,628.98,682692.9153,506516.8,549866274.21120965,357.16,112.89,291.47,-65.69,2.35185576,1.217356,3.27394057,2.261826
BNBUSDT,1761978000000,2025-11-01 06:20:00,2025-11-01 15:20:00,1085.58,1085.86,1084.8,1084.92,720.75,782222.5928,1711,289.35,314012.7005,506629.69,549652683.27479994,-142.05,-144.02,-215.045,-72.995,2.35432489,1.217757,3.27783802,0.670758
BNBUSDT,1761978300000,2025-11-01 06:25:00,2025-11-01 15:25:00,1084.91,1085.25,1084.66,1085.25,1250.71,1356851.8895,1832,584.8,634431.0244,506485.67,549675075.8900491,-81.11,221.92,181.365,262.475,2.35467201,1.218119,3.27837699,0.880743
BNBUSDT,1761978600000,2025-11-01 06:30:00,2025-11-01 15:30:00,1085.24,1086.1,1085.04,1085.86,1420.34,1541939.3137,2394,1028.86,1116887.396,506707.59,550216478.8566184,637.38,228.36,547.05,-90.33,2.35211713,1.218596,3.27485747,2.49458
BNBUSDT,1761978900000,2025-11-01 06:35:00,2025-11-01 15:35:00,1085.86,1086.21,1084.79,1084.79,1285.7,1395626.858,2239,498.68,541378.013,506935.95,550022869.34848225,-288.34,-241.51,-385.68,-97.34,2.35894459,1.220717,3.28118043,0.635948
BNBUSDT,1761979200000,2025-11-01 06:40:00,2025-11-01 15:40:00,1084.78,1084.99,1084,1084.29,2122.13,2301228.5186,2800,929.24,1007641.9749,506694.44,549431100.27509892,-263.65,216.64,84.815,348.465,2.35891481,1.222801,3.28124286,0.778082
BNBUSDT,1761979500000,2025-11-01 06:45:00,2025-11-01 15:45:00,1084.29,1085.3,1084.23,1085.16,1129.8,1225335.4526,2406,606.71,658013.411,506911.08,550126282.66491926,83.62,105.35,147.16,63.54,2.35940469,1.222202,3.28267946,1.162133
BNBUSDT,1761979800000,2025-11-01 06:50:00,2025-11-01 15:50:00,1085.17,1085.26,1084.56,1084.78,1062.76,1153056.1693,2185,538.72,584472.0478,507016.43,550070526.54950738,14.68,0.62,7.96,-6.72,2.36131348,1.221795,3.28228845,1.015037
BNBUSDT,1761980100000,2025-11-01 06:55:00,2025-11-01 15:55:00,1084.77,1086.12,1084.5,1085.66,1582.47,1717566.6659,2883,1043.88,1132966.69,507017.05,550448130.50300002,505.29,32.52,285.165,-220.125,2.36376123,1.225422,3.28533882,1.831339
BNBUSDT,1761980400000,2025-11-01 07:00:00,2025-11-01 16:00:00,1085.66,1086.88,1085.4,1086.58,1385.36,1504509.1691,3083,864.5,938807.2217,507049.57,550949921.77059996,343.64,-10.16,161.66,-181.98,2.36747434,1.225748,3.29466331,1.564859
BNBUSDT,1761980700000,2025-11-01 07:05:00,2025-11-01 16:05:00,1086.57,1087.38,1086.5,1087.29,796.11,865284.419,1959,528.42,574349.419,507039.41,551345909.33769119,260.73,-15.54,114.825,-145.905,2.3658098,1.225382,3.29655093,1.960461
BNBUSDT,1761981000000,2025-11-01 07:10:00,2025-11-01 16:10:00,1087.29,1087.51,1086.64,1087,664.22,722082.8292,2209,331.3,360158.0803,507023.87,551134946.69000006,-1.62,127.61,126.8,128.42,2.36656085,1.225539,3.30030392,0.979991
BNBUSDT,1761981300000,2025-11-01 07:15:00,2025-11-01 16:15:00,1087,1087.67,1086.63,1087.29,1253.74,1363046.8617,2070,909.8,989142.7285,507151.48,551420732.68920004,565.86,137.31,420.24,-145.62,2.36802541,1.223841,3.30067083,2.306353
BNBUSDT,1761981600000,2025-11-01 07:20:00,2025-11-01 16:20:00,1087.29,1087.71,1086.9,1087.64,575.04,625251.347,1466,405.71,441138.2965,507288.79,551759860.8396548,236.38,-158.07,-39.88,-276.26,2.36823716,1.223319,3.29686695,2.44031
BNBUSDT,1761981900000,2025-11-01 07:25:00,2025-11-01 16:25:00,1087.63,1088.54,1087.06,1087.51,1857.85,2020941.3723,2323,1190.41,1294934.4018,507130.72,551494515.38559997,522.97,-113.71,147.775,-375.195,2.36802541,1.223251,3.30169744,1.773807
BNBUSDT,1761982200000,2025-11-01 07:30:00,2025-11-01 16:30:00,1087.52,1088.08,1086.56,1086.57,1297,1410430.215,2646,441.53,480172.6564,507017.01,550904402.38559997,-413.94,-134.96,-341.93,72.01,2.36786962,1.224205,3.30180025,0.521137
BNBUSDT,1761982500000,2025-11-01 07:35:00,2025-11-01 16:35:00,1086.57,1087.87,1086.07,1086.12,1060.85,1152979.479,2799,463.84,504236.8208,506882.05,550608084.71509743,-133.17,236.89,170.305,303.475,2.36804233,1.223728,3.30802802,0.776001
BNBUSDT,1761982800000,2025-11-01 07:40:00,2025-11-01 16:40:00,1086.11,1086.18,1084.69,1085,1442.37,1565308.1002,3187,724.96,786723.4835,507118.94,550232851.75552285,7.55,871.63,875.405,867.855,2.37061752,1.223409,3.30881846,1.0236
BNBUSDT,1761983100000,2025-11-01 07:45:00,2025-11-01 16:45:00,1085.01,1086.26,1084.61,1085.5,2796.45,3035508.2119,3885,2166.31,2351505.3008,507990.57,551494882.41480005,1536.17,-168.46,599.625,-936.545,2.36475193,1.223997,3.29382151,3.406396
BNBUSDT,1761983400000,2025-11-01 07:50:00,2025-11-01 16:50:00,1085.51,1086.12,1085.5,1085.7,691.07,750363.7584,2137,404.55,439261.4523,507822.11,551327230.16369998,118.03,-148.82,-89.805,-207.835,2.36642676,1.223083,3.29567308,1.43228
BNBUSDT,1761983700000,2025-11-01 07:55:00,2025-11-01 16:55:00,1085.69,1086.48,1085.69,1086.03,752.53,817319.765,1958,342.52,371992.1888,507673.29,551348423.13870001,-67.49,-12.56,-46.305,21.185,2.36639848,1.222915,3.29849379,0.802879
BNBUSDT,1761984000000,2025-11-01 08:00:00,2025-11-01 17:00:00,1086.02,1087.83,1086.02,1086.67,1436.87,1561915.7675,3102,721.12,783740.6539,507660.73,551659685.4691,5.37,-122.96,-120.275,-125.645,2.36625384,1.221116,3.29982242,1.007773
BNBUSDT,1761984300000,2025-11-01 08:05:00,2025-11-01 17:05:00,1086.67,1087.17,1085.82,1086.51,1028.25,1117257.0163,2421,359.06,390127.3657,507537.77,551465163.99349999,-310.13,-59.16,-214.225,95.905,2.3646175,1.220939,3.30208572,0.55403
BNBUSDT,1761984600000,2025-11-01 08:10:00,2025-11-01 17:10:00,1086.51,1087.16,1086.36,1086.61,879.45,955727.3431,2266,426.78,463772.9652,507478.61,551482142.70311856,-25.89,270.67,257.725,283.615,2.36629261,1.220534,3.30673474,0.912216
