symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BNBUSDT,1772333700000,2026-03-01 02:55:00,2026-03-01 11:55:00,630.63,630.95,629.82,630.01,1809.41,1140548.8969,4753,837.67,528041.7484,490444.1,309269145.01899999,-134.07,154.13,87.095,221.165,2.766715,0.868654,2.57552921,1.295036
BNBUSDT,1772334000000,2026-03-01 03:00:00,2026-03-01 12:00:00,630,631.12,629.67,630.29,2983.81,1881239.1099,6122,1548.65,976336.6711,490598.23,309067658.23380631,113.49,252.96,309.705,196.215,2.7588755,0.868922,2.5610208,0.811629
BNBUSDT,1772334300000,2026-03-01 03:05:00,2026-03-01 12:05:00,630.3,630.72,629.52,630.5,1873.14,1180173.2437,4802,755.16,475809.4927,490851.19,309285220.54884297,-362.82,143.6,-37.81,325.01,2.74772036,0.868567,2.55194696,1.047591
BNBUSDT,1772334600000,2026-03-01 03:10:00,2026-03-01 12:10:00,630.51,631.2,630.27,631.01,2235.5,1409986.8887,5368,1405.01,886192.9512,490994.79,309513295.7202,574.52,107.52,394.78,-179.74,2.73680013,0.868243,2.54340728,0.665913
BNBUSDT,1772334900000,2026-03-01 03:15:00,2026-03-01 12:15:00,631.01,632.34,630.61,631.49,4655.03,2940201.2531,6596,2869.11,1812057.6807,491102.31,309836447.37900001,1083.19,478.46,1020.055,-63.135,2.73006526,0.869234,2.53687463,1.583497
BNBUSDT,1772335200000,2026-03-01 03:20:00,2026-03-01 12:20:00,631.5,631.72,628.4,628.61,3683.6,2319145.0415,7829,1354.1,852746.3259,491580.77,310348244.67555034,-975.4,-343.2,-830.9,144.5,2.72900763,0.865984,2.5388601,1.58798
BNBUSDT,1772335500000,2026-03-01 03:25:00,2026-03-01 12:25:00,628.6,629.97,628.32,629.63,1660.11,1044508.3435,5031,925.34,582244.8754,491237.57,308779089.09705853,190.57,110.74,206.025,15.455,2.72776452,0.866382,2.53812709,0.561778
BNBUSDT,1772335800000,2026-03-01 03:30:00,2026-03-01 12:30:00,629.63,629.95,628.76,629.62,4148.13,2610521.3625,5846,2539.38,1597975.2552,491348.31,309352220.03304344,930.63,231.1,696.415,-234.215,2.72516293,0.865715,2.537806,1.169901
BNBUSDT,1772336100000,2026-03-01 03:35:00,2026-03-01 12:35:00,629.61,630.23,629.5,629.76,1935.12,1218763.7203,4718,937.03,590138.3511,491579.41,309493185.35183251,-61.06,-97.08,-127.61,-66.55,2.71421778,0.867446,2.52250603,1.54877
BNBUSDT,1772336400000,2026-03-01 03:40:00,2026-03-01 12:40:00,629.76,630.68,629.48,630.51,1947.92,1227596.6861,3702,1005.31,633571.555,491482.33,309456934.26120001,62.7,-60.97,-29.62,-92.32,2.70843221,0.867337,2.51019393,0.91584
BNBUSDT,1772336700000,2026-03-01 03:45:00,2026-03-01 12:45:00,630.51,631.15,630,630.64,2378.5,1499898.9579,4171,1187.51,748867.0262,491421.36,309752590.42120737,-3.48,210.97,209.23,212.71,2.70045792,0.867643,2.50558729,1.028841
BNBUSDT,1772337000000,2026-03-01 03:50:00,2026-03-01 12:50:00,630.63,630.63,628.54,628.62,3709.77,2335090.6004,6380,1522.95,958574.4821,491632.33,310023085.94133705,-663.87,106.29,-225.645,438.225,2.69805963,0.866838,2.50558544,0.971523
BNBUSDT,1772337300000,2026-03-01 03:55:00,2026-03-01 12:55:00,628.63,629.19,628.2,628.76,3811.51,2395770.1003,4816,1773.88,1114889.9777,491738.62,309111813.91820002,-263.75,-595.02,-726.895,-463.145,2.69546028,0.869177,2.4938577,0.698878
BNBUSDT,1772337600000,2026-03-01 04:00:00,2026-03-01 13:00:00,628.77,630.21,628.77,629.74,2702.78,1702114.8273,5806,1314.15,827505.8021,491143.6,308816361.37199998,-74.48,69.11,31.87,106.35,2.68654603,0.861627,2.4928277,0.838129
BNBUSDT,1772337900000,2026-03-01 04:05:00,2026-03-01 13:05:00,629.75,629.81,628.7,629.08,2680.18,1686162.1275,4651,1075.96,676962.1378,491212.71,309336291.99540001,-528.26,-67.85,-331.98,196.28,2.67168391,0.862667,2.47360223,0.905156
BNBUSDT,1772338200000,2026-03-01 04:10:00,2026-03-01 13:10:00,629.08,629.55,628.1,628.42,2416.79,1520055.6645,4463,781.73,491759.7452,491144.86,308960721.63983828,-853.33,384.25,-42.415,810.915,2.67614261,0.86242,2.47522966,0.656663
BNBUSDT,1772338500000,2026-03-01 04:15:00,2026-03-01 13:15:00,628.41,629.1,625.95,626.8,8894.43,5575790.5813,10981,3113.29,1951460.2787,491529.11,308829624.64527106,-2667.85,-103.78,-1437.705,1230.145,2.66337874,0.86299,2.46816173,0.485309
BNBUSDT,1772338800000,2026-03-01 04:20:00,2026-03-01 13:20:00,626.8,628.34,626.35,627.85,5337.72,3347448.8981,6173,3072.05,1926928.1739,491425.33,308020482.59069997,806.38,-39.7,363.49,-442.89,2.6393826,0.860104,2.44448073,0.528313
BNBUSDT,1772339100000,2026-03-01 04:25:00,2026-03-01 13:25:00,627.85,628.3,627.37,627.95,1574.59,988827.249,3987,788.17,494959.5872,491385.63,308510249.61501145,1.75,78.09,78.965,77.215,2.62521348,0.857775,2.43290501,1.320053
BNBUSDT,1772339400000,2026-03-01 04:30:00,2026-03-01 13:30:00,627.95,629.59,627.72,629.15,4528.48,2846562.0962,5833,3535.53,2222358.1056,491463.72,308629386.88559997,2542.58,650.94,1922.23,-620.35,2.62133664,0.856461,2.42787564,0.999527
BNBUSDT,1772339700000,2026-03-01 04:35:00,2026-03-01 13:35:00,629.15,630.2,628.58,629.39,4581.23,2883609.9114,5728,1964.42,1236695.621,492114.66,309598587.44224578,-652.39,802.08,475.885,1128.275,2.60438204,0.862786,2.40072435,3.555733
BNBUSDT,1772340000000,2026-03-01 04:40:00,2026-03-01 13:40:00,629.38,631.61,629.38,630.86,3731.48,2354055.4859,5248,2156.31,1360168.0047,492916.74,310236866.98860002,581.14,247.07,537.64,-43.5,2.6133024,0.86499,2.40885627,0.746381
BNBUSDT,1772340300000,2026-03-01 04:45:00,2026-03-01 13:45:00,630.85,631.12,630.57,630.66,1613.63,1017900.7804,3553,685.33,432296.4345,493163.81,311112389.53850001,-242.97,223.44,101.955,344.925,2.60394818,0.862404,2.39840862,1.352106
BNBUSDT,1772340600000,2026-03-01 04:50:00,2026-03-01 13:50:00,630.66,630.73,630.11,630.13,1606.78,1012983.7225,3225,870.39,548729.2568,493387.25,311130796.93190402,134,-448.35,-381.35,-515.35,2.59892225,0.861435,2.39464185,0.724337
BNBUSDT,1772340900000,2026-03-01 04:55:00,2026-03-01 13:55:00,630.13,630.22,629.69,630.01,1368.72,862284.2441,2460,420.62,264983.4613,492938.9,310605730.27899998,-527.48,-266.95,-530.69,-3.21,2.58467433,0.862933,2.38188788,1.178217
BNBUSDT,1772341200000,2026-03-01 05:00:00,2026-03-01 14:00:00,630.01,631.26,630,630.09,3075.73,1939292.2957,5477,1380.24,870281.1197,492671.95,310388255.21950001,-315.25,-251.39,-409.015,-93.765,2.58199357,0.864024,2.38210409,0.442526
BNBUSDT,1772341500000,2026-03-01 05:05:00,2026-03-01 14:05:00,630.09,630.38,628.9,630.38,2125.59,1338217.8294,4563,937.08,589978.9045,492420.56,310292130.69876593,-251.43,-168.64,-294.355,-42.925,2.58287462,0.865292,2.38018635,0.740676
BNBUSDT,1772341800000,2026-03-01 05:10:00,2026-03-01 14:10:00,630.38,631.3,629.52,629.57,1986.14,1252415.2565,4287,712.66,449442.9506,492251.92,310289492.80528247,-560.82,-246.68,-527.09,33.73,2.57158103,0.865118,2.37372854,0.784523
BNBUSDT,1772342100000,2026-03-01 05:15:00,2026-03-01 14:15:00,629.56,630.13,629.56,629.9,1068.28,672905.1704,2920,657.85,414366.6625,492005.24,309736978.78960001,247.42,-183.06,-59.35,-306.77,2.57666463,0.863595,2.37132645,0.554988
BNBUSDT,1772342400000,2026-03-01 05:20:00,2026-03-01 14:20:00,629.89,631.06,629.89,630.72,1455.88,918080.2023,3296,987.47,622677.0626,491822.18,309798791.18199998,519.06,27.05,286.58,-232.48,2.57360793,0.863845,2.3666561,1.544533
BNBUSDT,1772342700000,2026-03-01 05:25:00,2026-03-01 14:25:00,630.72,630.9,630.41,630.42,1040.1,656060.9186,1922,674.39,425405.4164,491849.23,310143597.40378791,308.68,-96.91,57.43,-251.25,2.56781854,0.863767,2.35885886,2.033577
BNBUSDT,1772343000000,2026-03-01 05:30:00,2026-03-01 14:30:00,630.42,630.99,630.33,630.85,1025.39,646695.6599,2576,550.22,347005.2939,491752.32,310010497.57440001,75.05,168.26,205.785,130.735,2.56638783,0.863027,2.35898246,1.844301
BNBUSDT,1772343300000,2026-03-01 05:35:00,2026-03-01 14:35:00,630.85,631.25,630.38,630.54,1498.53,945332.6463,3199,733.94,463031.2472,491920.58,310294556.63751632,-30.65,-17.58,-32.905,-2.255,2.57136336,0.862473,2.36222837,1.159619
BNBUSDT,1772343600000,2026-03-01 05:40:00,2026-03-01 14:40:00,630.53,630.54,629.61,629.62,1176.99,741540.7788,2957,397.12,250169.8633,491903,310141123.77091146,-382.75,-61.25,-252.625,130.125,2.56715284,0.861611,2.36292552,0.975277
BNBUSDT,1772343900000,2026-03-01 05:45:00,2026-03-01 14:45:00,629.61,629.83,629.19,629.53,1921.82,1209731.0453,3482,638.98,402207.1466,491841.75,309668484.21749997,-643.86,77.57,-244.36,399.5,2.56852021,0.862929,2.36047337,0.50439
BNBUSDT,1772344200000,2026-03-01 05:50:00,2026-03-01 14:50:00,629.52,629.53,628.3,628.45,2489.01,1564997.9788,3965,680.53,427882.0961,491919.32,309677969.51959997,-1127.95,-373.22,-937.195,190.755,2.57247148,0.862776,2.36982834,0.477153
BNBUSDT,1772344500000,2026-03-01 05:55:00,2026-03-01 14:55:00,628.45,628.66,627.94,628.05,2024.31,1271651.0297,2781,498.35,313062.829,491546.1,308912146.54500002,-1027.61,-312.57,-826.375,201.235,2.5798537,0.864493,2.36865412,0.363125
BNBUSDT,1772344800000,2026-03-01 06:00:00,2026-03-01 15:00:00,628.05,628.5,627,627.17,2547.09,1599139.2496,4798,1081.21,678850.0485,491233.53,308505283.26758134,-384.67,-391.02,-583.355,-198.685,2.57082067,0.865778,2.36319861,0.327682
BNBUSDT,1772345100000,2026-03-01 06:05:00,2026-03-01 15:05:00,627.16,627.27,625.55,626.12,4613.39,2889845.1625,6997,1719.35,1076871.415,490842.51,307841696.99669999,-1174.69,-319.23,-906.575,268.115,2.54608434,0.867085,2.3390427,0.707213
BNBUSDT,1772345400000,2026-03-01 06:10:00,2026-03-01 15:10:00,626.11,626.67,625.1,625.83,4213.59,2637179.461,7027,1967.37,1231287.9955,490523.28,307146057.00480002,-278.85,38.3,-101.125,177.725,2.53922602,0.869925,2.32724291,0.592675
BNBUSDT,1772345700000,2026-03-01 06:15:00,2026-03-01 15:15:00,625.83,626.49,625.57,625.57,1558.09,975253.5857,4039,649.75,406704.5539,490561.58,307008153.61140001,-258.59,-0.54,-129.835,128.755,2.5298631,0.868944,2.32302405,0.876537
BNBUSDT,1772346000000,2026-03-01 06:20:00,2026-03-01 15:20:00,625.58,626.38,625.43,625.87,1853.57,1160109.648,3446,961.1,601554.2558,490561.04,306896312.56143504,68.63,101.74,136.055,67.425,2.52789054,0.869087,2.31823497,0.713678
BNBUSDT,1772346300000,2026-03-01 06:25:00,2026-03-01 15:25:00,625.88,626.55,625.72,625.73,1402.12,877916.7406,2895,678.18,424637.2604,490662.78,307091114.11860001,-45.76,101.11,78.23,123.99,2.52213718,0.868971,2.31570338,1.073365
BNBUSDT,1772346600000,2026-03-01 06:30:00,2026-03-01 15:30:00,625.72,625.98,624.07,624.1,4290.96,2681042.0075,5346,1252.82,782757.0723,490763.89,307085688.8897,-1785.32,-1080.79,-1973.45,-188.13,2.53944788,0.869984,2.32510931,0.937015
BNBUSDT,1772346900000,2026-03-01 06:35:00,2026-03-01 15:35:00,624.09,624.52,623.64,623.88,2762.44,1724202.1763,4413,1244.31,776656.3743,489683.1,305604294.72246951,-273.82,-420.61,-557.52,-283.7,2.51393885,0.867428,2.30134967,0.389741
BNBUSDT,1772347200000,2026-03-01 06:40:00,2026-03-01 15:40:00,623.88,624.71,623.28,624.23,4212.47,2628176.4974,5507,1956.96,1220897.1518,489262.49,305236189.63630003,-298.55,-776.65,-925.925,-627.375,2.50808383,0.867484,2.29805381,0.805506
BNBUSDT,1772347500000,2026-03-01 06:45:00,2026-03-01 15:45:00,624.22,624.75,623.9,624.49,2810.61,1754756.1151,4604,1268.27,791882.5009,488485.84,304966594.77039999,-274.07,238.36,101.325,375.395,2.48756886,0.869266,2.2802931,0.866395
BNBUSDT,1772347800000,2026-03-01 06:50:00,2026-03-01 15:50:00,624.48,625.98,624.48,625.36,1920.67,1201148.9193,3974,1212.67,758350.4208,488724.2,305152741.78312558,504.67,11,263.335,-241.335,2.48467718,0.86996,2.27393781,0.81459
BNBUSDT,1772348100000,2026-03-01 06:55:00,2026-03-01 15:55:00,625.35,625.82,625.18,625.44,668.28,417967.2104,2021,355.42,222269.0024,488735.2,305644998.33084375,42.56,20.48,41.76,-0.8,2.48912396,0.87007,2.27715298,1.723299
BNBUSDT,1772348400000,2026-03-01 07:00:00,2026-03-01 16:00:00,625.43,625.61,624.73,624.84,1318.37,824246.5595,3112,803.91,502609.1085,488755.68,305687352.49919999,289.45,190.55,335.275,45.825,2.49053792,0.870203,2.27856978,1.136046
BNBUSDT,1772348700000,2026-03-01 07:05:00,2026-03-01 16:05:00,624.83,625.14,624.33,625.11,1560.51,974695.9835,3200,625.58,390787.544,488946.23,305518051.81550002,-309.35,-66.37,-221.045,88.305,2.48743121,0.870189,2.27221027,1.56803
BNBUSDT,1772349000000,2026-03-01 07:10:00,2026-03-01 16:10:00,625.1,626.38,625.07,626.02,1651.53,1033704.8979,3907,1021.97,639668.3882,488879.86,305603689.28460002,392.41,-227.18,-30.975,-423.385,2.48033833,0.869099,2.27152623,0.671032
BNBUSDT,1772349300000,2026-03-01 07:15:00,2026-03-01 16:15:00,626.02,626.04,625.38,625.49,865.52,541570.9485,2363,420.92,263366.3191,488652.68,305895040.79402351,-23.68,-84.76,-96.6,-72.92,2.48388055,0.868825,2.27487314,1.623751
BNBUSDT,1772349600000,2026-03-01 07:20:00,2026-03-01 16:20:00,625.48,625.93,624.7,624.83,739.57,462591.9436,2288,293.57,183642.1323,488567.92,305594348.28079998,-152.43,-97.16,-173.375,-20.945,2.4777646,0.869379,2.26844042,0.946954
BNBUSDT,1772349900000,2026-03-01 07:25:00,2026-03-01 16:25:00,624.83,624.83,624.31,624.39,821.33,512997.6022,1985,268.72,167839.8445,488470.76,305196408.17345333,-283.89,104.18,-37.765,246.125,2.48108589,0.86979,2.26814872,0.652255
BNBUSDT,1772350200000,2026-03-01 07:30:00,2026-03-01 16:30:00,624.38,624.92,623.72,624.9,2151.38,1342681.1898,3776,1091.16,680944.7125,488574.94,305041570.26935202,30.94,-428.85,-413.38,-444.32,2.47778436,0.86997,2.26964053,0.486543
BNBUSDT,1772350500000,2026-03-01 07:35:00,2026-03-01 16:35:00,624.89,626.1,624.88,626,2529.72,1582566.1131,4386,1719.73,1075819.4036,488146.09,305002613.99597132,909.74,72.92,527.79,-381.95,2.4699793,0.872652,2.25602869,1.030695
BNBUSDT,1772350800000,2026-03-01 07:40:00,2026-03-01 16:40:00,625.98,626.17,625.29,625.52,1083.75,678062.9612,2682,489.94,306552.8649,488219.01,305622287.4838177,-103.87,57.27,5.335,109.205,2.47769379,0.873538,2.25530291,2.143424
BNBUSDT,1772351100000,2026-03-01 07:45:00,2026-03-01 16:45:00,625.52,625.86,625.17,625.39,584.44,365539.4745,1681,307.08,192065.5473,488276.28,305431461.42839998,29.72,65.21,80.07,50.35,2.48388534,0.874001,2.26070009,0.810001
BNBUSDT,1772351400000,2026-03-01 07:50:00,2026-03-01 16:50:00,625.38,625.75,625,625.18,479.68,299958.2074,2127,236.85,148105.3618,488341.49,305390582.49725389,-5.98,-5.71,-8.7,-2.72,2.48314774,0.874044,2.2603912,1.107382
BNBUSDT,1772351700000,2026-03-01 07:55:00,2026-03-01 16:55:00,625.2,625.68,625.19,625.68,588.26,367935.3369,1410,397.78,248793.7944,488335.78,305253868.72743058,207.3,58.79,162.44,-44.86,2.48558264,0.874161,2.26350421,0.976038
BNBUSDT,1772352000000,2026-03-01 08:00:00,2026-03-01 17:00:00,625.67,625.97,624.55,624.56,2009.72,1256904.8142,3561,676.03,422860.7573,488394.57,305568333.4917013,-657.66,214.93,-113.9,543.76,2.48528975,0.874136,2.26254206,2.052233
BNBUSDT,1772352300000,2026-03-01 08:05:00,2026-03-01 17:05:00,624.57,625.87,624.17,625.73,1283.72,802249.1581,3962,780.26,487686.1168,488609.5,305165949.31999999,276.8,13.12,151.52,-125.28,2.48825104,0.876514,2.26450329,0.502306
BNBUSDT,1772352600000,2026-03-01 08:10:00,2026-03-01 17:10:00,625.72,626.72,625.63,626.35,1737.2,1087796.8206,3774,1001.35,626993.6433,488622.62,305745832.0126,265.5,55.2,187.95,-77.55,2.48344961,0.876117,2.26107547,1.547151
BNBUSDT,1772352900000,2026-03-01 08:15:00,2026-03-01 17:15:00,626.35,626.72,626.1,626.2,953.62,597337.1291,2522,547.61,343013.7392,488677.82,306036416.58683735,141.6,102.03,172.83,31.23,2.48848611,0.876161,2.26549958,1.326115
BNBUSDT,1772353200000,2026-03-01 08:20:00,2026-03-01 17:20:00,626.2,626.28,625.21,626.07,1498.01,937264.1634,3107,564.39,353060.5862,488779.85,306078829.86849999,-369.23,-85.53,-270.145,99.085,2.49034175,0.875595,2.26722226,1.21359
BNBUSDT,1772353500000,2026-03-01 08:25:00,2026-03-01 17:25:00,626.06,626.07,625.2,625.45,794.44,497042.4526,1907,341.74,213785.8488,488694.32,305966626.80879998,-110.96,41.79,-13.69,97.27,2.49012034,0.876726,2.26875717,0.585105
